t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.796,15.198,SPOOL_DOWN,0.360649,-2.13608,-5.01214,-2.0633,-5.0,0.5564,-0.6691,-29.9999,-92.7204,92.7204,0.0737879,0.0244141,,False,39.5417,2.00369
9.847,15.249,SPOOL_DOWN,0.359159,-2.12538,-5.01119,-2.0471,-5.0,0.5381,-0.6627,-29.9997,-88.2066,88.2066,0.0790721,0.0244141,,False,42.9319,1.88245
9.898,15.3,SPOOL_DOWN,0.357847,-2.11467,-5.01012,-2.0339,-5.0,0.5228,-0.6616,-29.9996,-83.6479,83.6479,0.0813973,0.0244141,,False,46.4964,1.64875
9.949,15.351,SPOOL_DOWN,0.356717,-2.10393,-5.00895,-2.0177,-5.0,0.5097,-0.6632,-29.9994,-79.0586,79.0586,0.086697,0.0244141,,False,49.9611,1.45382
10.001,15.403,SPOOL_DOWN,0.35569,-2.09296,-5.00766,-2.0015,-5.0,0.4973,-0.6649,-29.9992,-74.3721,74.3721,0.0917778,0.0244141,,False,53.2466,1.3362
10.052,15.454,SPOOL_DOWN,0.354744,-2.08215,-5.00629,-1.9883,-5.0,0.4855,-0.6654,-29.999,-69.7754,69.7754,0.0940611,0.0244141,,False,56.2489,1.2756
10.103,15.505,SPOOL_DOWN,0.353836,-2.07129,-5.00484,-1.9721,-5.0,0.4743,-0.665,-29.9988,-65.18,65.18,0.0993101,0.0244141,,False,59.0953,1.22237
10.155,15.557,SPOOL_DOWN,0.352959,-2.06016,-5.00329,-1.9556,-5.0,0.4636,-0.6644,-29.9986,-60.4868,60.4868,0.104612,0.0244141,,False,61.8563,1.14975
10.206,15.608,SPOOL_DOWN,0.35216,-2.04918,-5.00169,-1.9394,-5.0,0.4541,-0.6642,-29.9985,-55.8743,55.8732,0.10979,0.0244141,,False,64.4491,1.05535
10.257,15.659,SPOOL_DOWN,0.351432,-2.03812,-5.00004,-1.9265,-5.0,0.4456,-0.6642,-29.9984,-51.2722,51.2716,0.111624,0.0244141,,False,66.8821,0.956192
10.308,15.71,SPOOL_DOWN,0.350776,-2.027,-4.99834,-1.91,-5.0,0.4379,-0.6645,-29.9982,-46.6627,46.6624,0.117008,0.0244141,,False,69.1483,0.86062
10.36,15.762,SPOOL_DOWN,0.350175,-2.01557,-4.99657,-1.8938,-5.0,0.4309,-0.6649,-29.9982,-41.9761,41.9759,0.121819,0.0244141,,False,71.2671,0.772844
10.411,15.813,SPOOL_DOWN,0.349645,-2.00428,-4.9948,-1.8806,-5.0,0.4248,-0.6653,-29.9981,-37.3662,37.3661,0.123794,0.0244141,,False,73.1677,0.692501
10.462,15.864,SPOOL_DOWN,0.349173,-1.99292,-4.99301,-1.8644,-5.0,0.4194,-0.6657,-29.998,-32.7547,32.7547,0.128708,0.0244141,,False,74.8973,0.614698
10.514,15.916,SPOOL_DOWN,0.34875,-1.98124,-4.99117,-1.8482,-5.0,0.4145,-0.665,-29.9979,-28.0624,28.0624,0.133337,0.0244141,,False,76.4789,0.537266
10.565,15.967,SPOOL_DOWN,0.348391,-1.96971,-4.98935,-1.8317,-5.0,0.4104,-0.633,-29.9976,-23.4564,23.4564,0.138423,0.0244141,,False,77.8593,0.464134
10.616,16.018,SPOOL_DOWN,0.348088,-1.9581,-4.98753,-1.8188,-5.0,0.4065,-0.5673,-29.9973,-18.8528,18.8528,0.139854,0.0244141,,False,78.9968,0.423817
10.668,16.07,SPOOL_DOWN,0.347856,-1.94617,-4.98569,-1.8029,-5.0,0.4031,-0.4954,-29.9972,-14.1681,14.1681,0.143979,0.0244141,,False,79.6484,0.390538
10.72,16.122,SPOOL_DOWN,0.347687,-1.93414,-4.98386,-1.7867,-5.0,0.4008,-0.4259,-29.9974,-9.47262,9.47261,0.148325,0.0244141,,False,79.9885,0.311647
10.772,16.174,LANDED,0.347587,-1.92211,-4.98213,-1.7759,-5.0,0.2428,-0.3063,-29.9958,-5.04163,5.04163,0.147303,0.0244141,,False,80.1661,2.05027
