t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.458,108.307,APPROACH,0.729002,-1.73713,-1.90509,-5.0,-5.0,-1.1931,0.1638,-29.9369,-142.615,142.615,4.4972,0.0,,False,7.84121e-23,0.0
2.509,108.358,APPROACH,0.728957,-1.81841,-1.98765,-5.0,-5.0,-1.4734,0.2589,-29.9778,-142.648,142.648,4.38141,0.0,,False,4.14496e-23,0.0
2.56,108.409,APPROACH,0.728878,-1.89919,-2.06963,-5.0,-5.0,-1.7167,0.3409,-30.0011,-142.68,142.68,4.26639,0.0,,False,2.19108e-23,0.0
2.612,108.461,APPROACH,0.728772,-1.98094,-2.15253,-5.0,-5.0,-1.9283,0.4143,-30.004,-142.71,142.71,4.15004,0.0,,False,1.14384e-23,0.0
2.663,108.512,APPROACH,0.728652,-2.06043,-2.2331,-5.0,-5.0,-2.1078,0.4767,-30.0025,-142.736,142.736,4.03693,0.0,,False,6.04649e-24,0.0
2.714,108.563,APPROACH,0.72852,-2.13918,-2.31288,-5.0,-5.0,-2.2601,0.5291,-30.0017,-142.76,142.76,3.92491,0.0,,False,3.19625e-24,0.0
2.765,108.614,APPROACH,0.728376,-2.21713,-2.3918,-5.0,-5.0,-2.3875,0.5746,-30.0015,-142.781,142.781,3.81406,0.0,,False,1.68958e-24,0.0
2.816,108.665,APPROACH,0.728225,-2.29424,-2.46983,-5.0,-5.0,-2.4986,0.6157,-30.0015,-142.8,142.8,3.70444,0.0,,False,8.93131e-25,0.0
2.868,108.717,APPROACH,0.728067,-2.37198,-2.54846,-5.0,-5.0,-2.6033,0.6548,-30.0015,-142.817,142.817,3.59395,0.0,,False,4.66255e-25,0.0
2.919,108.768,APPROACH,0.72791,-2.44732,-2.62464,-5.0,-5.0,-2.6977,0.6891,-30.0014,-142.832,142.832,3.4869,0.0,,False,2.46468e-25,0.0
2.97,108.819,APPROACH,0.727755,-2.52173,-2.69985,-5.0,-5.0,-2.7777,0.7185,-30.0012,-142.845,142.845,3.3812,0.0,,False,1.30286e-25,0.0
3.021,108.87,APPROACH,0.727603,-2.59517,-2.77408,-5.0,-5.0,-2.8492,0.7426,-30.001,-142.856,142.856,3.27688,0.0,,False,6.88709e-26,0.0
3.072,108.921,APPROACH,0.727459,-2.66762,-2.84732,-5.0,-5.0,-2.9157,0.7618,-30.0008,-142.864,142.864,3.17396,0.0,,False,3.6406e-26,0.0
3.124,108.973,APPROACH,0.72732,-2.74046,-2.92095,-5.0,-5.0,-2.9772,0.7789,-30.0008,-142.871,142.871,3.0705,0.0,,False,1.90056e-26,0.0
3.175,109.024,APPROACH,0.727194,-2.81087,-2.99213,-5.0,-5.0,-3.0299,0.7958,-30.0008,-142.876,142.876,2.97049,0.0,,False,1.00466e-26,0.0
3.226,109.075,APPROACH,0.727079,-2.88025,-3.06225,-5.0,-5.0,-3.0783,0.8122,-30.0008,-142.879,142.879,2.87197,0.0,,False,5.31075e-27,0.0
3.277,109.126,APPROACH,0.726977,-2.94857,-3.13131,-5.0,-5.0,-3.1196,0.8256,-30.0006,-142.881,142.881,2.77495,0.0,,False,2.80733e-27,0.0
3.328,109.177,APPROACH,0.726887,-3.01581,-3.19927,-5.0,-5.0,-3.1519,0.8353,-30.0005,-142.881,142.881,2.67949,0.0,,False,1.48399e-27,0.0
3.38,109.229,APPROACH,0.726806,-3.08323,-3.26743,-5.0,-5.0,-3.1767,0.8435,-30.0004,-142.881,142.881,2.58376,0.0,,False,7.7471e-28,0.0
3.431,109.28,APPROACH,0.726732,-3.14824,-3.33314,-5.0,-5.0,-3.1981,0.8532,-30.0005,-142.882,142.882,2.49147,0.0,,False,4.09521e-28,0.0
3.482,109.331,APPROACH,0.726665,-3.21216,-3.39774,-5.0,-5.0,-3.2201,0.8637,-30.0005,-142.882,142.882,2.40076,0.0,,False,2.16478e-28,0.0
3.533,109.382,APPROACH,0.726602,-3.27496,-3.46121,-5.0,-5.0,-3.2435,0.8724,-30.0004,-142.883,142.883,2.31163,0.0,,False,1.14433e-28,0.0
3.584,109.433,APPROACH,0.726544,-3.33665,-3.52357,-5.0,-5.0,-3.2665,0.8795,-30.0004,-142.885,142.885,2.22409,0.0,,False,6.04906e-29,0.0
3.636,109.485,APPROACH,0.72649,-3.3984,-3.586,-5.0,-5.0,-3.3085,0.8191,-29.9967,-142.886,142.886,2.13647,0.0,,False,3.15789e-29,0.0
3.687,109.536,APPROACH,0.726444,-3.45786,-3.64609,-5.0,-5.0,-3.455,0.4026,-29.9792,-142.886,142.886,2.05214,0.0,,False,1.6693e-29,0.0
3.738,109.587,APPROACH,0.726405,-3.51637,-3.7049,-5.0,-5.0,-3.6562,-0.1501,-29.9692,-142.891,142.891,1.96938,0.0,,False,8.82412e-30,0.0
3.789,109.638,APPROACH,0.726366,-3.57408,-3.76222,-5.0,-5.0,-3.845,-0.609,-29.9725,-142.902,142.902,1.88821,0.0,,False,4.66454e-30,0.0
3.841,109.69,APPROACH,0.726325,-3.63224,-3.81894,-5.0,-5.0,-3.95,-0.7973,-29.9892,-142.918,142.918,1.80712,0.0,,False,2.4351e-30,0.0
3.892,109.741,APPROACH,0.726281,-3.68866,-3.87279,-5.0,-5.0,-3.907,-0.5851,-30.013,-142.928,142.928,1.72922,0.0,,False,1.28722e-30,0.0
3.943,109.792,APPROACH,0.726241,-3.74437,-3.92496,-5.0,-5.0,-3.8193,-0.2684,-30.0209,-142.928,142.928,1.65297,0.0,,False,6.80443e-31,0.0
3.994,109.843,APPROACH,0.726208,-3.79928,-3.97553,-5.0,-5.0,-3.7424,-0.0007,-30.0171,-142.922,142.922,1.57838,0.0,,False,3.5969e-31,0.0
4.045,109.894,APPROACH,0.72618,-3.85328,-4.02458,-5.0,-5.0,-3.6813,0.2082,-30.0121,-142.916,142.916,1.50546,0.0,,False,1.90137e-31,0.0
4.097,109.946,APPROACH,0.726154,-3.90733,-4.0731,-5.0,-5.0,-3.6317,0.3818,-30.0092,-142.91,142.91,1.43285,0.0,,False,9.92601e-32,0.0
4.148,109.997,APPROACH,0.726131,-3.9593,-4.11929,-5.0,-5.0,-3.5931,0.5239,-30.0076,-142.906,142.906,1.36334,0.0,,False,5.24701e-32,0.0
4.199,110.048,APPROACH,0.726108,-4.01019,-4.16415,-5.0,-5.0,-3.565,0.6406,-30.0063,-142.904,142.904,1.29552,0.0,,False,2.77363e-32,0.0
4.25,110.099,APPROACH,0.726086,-4.05995,-4.20772,-5.0,-5.0,-3.5479,0.7359,-30.0051,-142.903,142.903,1.22939,0.0,,False,1.46618e-32,0.0
4.301,110.15,APPROACH,0.726066,-4.10857,-4.25004,-5.0,-5.0,-3.5424,0.8151,-30.0042,-142.903,142.903,1.16494,0.0,,False,7.75039e-33,0.0
4.353,110.202,APPROACH,0.726047,-4.15694,-4.29193,-5.0,-5.0,-3.5433,0.8856,-30.0037,-142.903,142.903,1.10096,0.0,,False,4.04606e-33,0.0
4.404,110.253,APPROACH,0.726031,-4.20319,-4.33177,-5.0,-5.0,-3.5475,0.9493,-30.0034,-142.903,142.903,1.03992,0.0,,False,2.1388e-33,0.0
4.455,110.304,APPROACH,0.726016,-4.24821,-4.37039,-5.0,-5.0,-3.5024,0.9928,-30.0022,-142.904,142.904,0.980608,0.0,,False,1.13059e-33,0.0
4.506,110.355,APPROACH,0.726002,-4.29202,-4.4078,-5.0,-5.0,-3.1558,0.918,-29.9964,-142.897,142.897,0.92301,0.0,,False,5.97646e-34,0.0
4.557,110.406,APPROACH,0.725994,-4.3347,-4.44411,-5.0,-5.0,-2.6593,0.7816,-29.9934,-142.876,142.876,0.866969,0.0,,False,3.15923e-34,0.0
4.609,110.458,APPROACH,0.725998,-4.37726,-4.48019,-5.0,-5.0,-2.1996,0.6524,-29.9946,-142.846,142.846,0.811176,0.0,,False,1.64926e-34,0.0
4.66,110.509,APPROACH,0.726016,-4.41821,-4.5148,-5.0,-5.0,-1.8713,0.5628,-29.997,-142.816,142.816,0.757559,0.0,,False,8.71821e-35,0.0
4.711,110.56,APPROACH,0.726043,-4.45849,-4.54877,-5.0,-5.0,-2.4151,0.7947,-30.0072,-142.801,142.801,0.704869,0.0,,False,4.60855e-35,0.0
4.762,110.611,APPROACH,0.726063,-4.4979,-4.58194,-5.0,-5.0,-3.6699,1.286,-30.0214,-142.826,142.826,0.653355,0.0,,False,2.43614e-35,0.0
4.813,110.662,APPROACH,0.726049,-4.53597,-4.61395,-5.0,-5.0,-4.7711,1.7064,-30.0264,-142.904,142.904,0.603626,0.0,,False,1.28777e-35,0.0
4.865,110.714,APPROACH,0.725987,-4.57297,-4.64504,-5.0,-5.0,-5.443,1.9593,-30.0194,-143.01,143.01,0.555295,0.0,,False,6.72276e-36,0.0
4.916,110.765,APPROACH,0.725888,-4.60725,-4.67382,-5.0,-5.0,-5.742,2.0757,-30.0096,-143.105,143.105,0.510533,0.0,,False,3.55373e-36,0.0
4.967,110.816,APPROACH,0.725772,-4.63943,-4.70083,-5.0,-5.0,-5.8169,2.1129,-30.0025,-143.172,143.172,0.468522,0.0,,False,1.87855e-36,0.0
5.018,110.867,APPROACH,0.725661,-4.66949,-4.72604,-5.0,-5.0,-5.7542,2.0982,-29.998,-143.206,143.206,0.429291,0.0,,False,9.93024e-37,0.0
5.069,110.918,APPROACH,0.725571,-4.69744,-4.74948,-5.0,-5.0,-5.5991,2.0466,-29.995,-143.211,143.211,0.392811,0.0,,False,5.24924e-37,0.0
5.121,110.97,APPROACH,0.72551,-4.72384,-4.7716,-5.0,-5.0,-5.3731,1.9673,-29.9931,-143.193,143.193,0.358369,0.0,,False,2.74035e-37,0.0
5.172,111.021,APPROACH,0.725484,-4.74774,-4.79163,-5.0,-5.0,-5.1074,1.8726,-29.9921,-143.158,143.158,0.327185,0.0,,False,1.44858e-37,0.0
5.223,111.072,APPROACH,0.72549,-4.76977,-4.81009,-5.0,-5.0,-4.8136,1.768,-29.9918,-143.114,143.114,0.298449,0.0,,False,7.65738e-38,0.0
5.274,111.123,APPROACH,0.725524,-4.79004,-4.82706,-5.0,-5.0,-4.5068,1.6583,-29.992,-143.066,143.066,0.272018,0.0,,False,4.04778e-38,0.0
5.325,111.174,APPROACH,0.725583,-4.80865,-4.84264,-5.0,-5.0,-4.2011,1.5459,-29.9923,-143.016,143.016,0.247743,0.0,,False,2.13971e-38,0.0
5.377,111.226,APPROACH,0.725663,-4.82604,-4.85722,-5.0,-5.0,-3.8998,1.4313,-29.9929,-142.968,142.968,0.225051,0.0,,False,1.11703e-38,0.0
5.428,111.277,APPROACH,0.725755,-4.84166,-4.87032,-5.0,-5.0,-3.6176,1.3237,-29.9937,-142.924,142.924,0.204667,0.0,,False,5.90473e-39,0.0
5.479,111.328,APPROACH,0.725853,-4.85597,-4.88231,-5.0,-5.0,-3.3486,1.2222,-29.9945,-142.887,142.887,0.185998,0.0,,False,3.12131e-39,0.0
5.53,111.379,APPROACH,0.725949,-4.86906,-4.89329,-5.0,-5.0,-3.0921,1.1261,-29.9952,-142.856,142.856,0.168914,0.0,,False,1.64997e-39,0.0
5.581,111.43,APPROACH,0.726035,-4.88103,-4.90333,-5.0,-5.0,-2.8487,1.0353,-29.9958,-142.832,142.832,0.153295,0.0,,False,8.72192e-40,0.0
5.633,111.482,APPROACH,0.726113,-4.89216,-4.91268,-5.0,-5.0,-2.6155,0.9486,-29.9964,-142.813,142.813,0.138755,0.0,,False,4.55324e-40,0.0
5.684,111.533,ALIGN,0.726178,-4.90213,-4.92105,-5.0,-5.0,-2.4021,0.8689,-29.9969,-142.798,142.798,0.125743,0.0,,False,2.4069e-40,0.0
5.735,111.584,ALIGN,0.726232,-4.91123,-4.92869,-5.0,-5.0,-2.2034,0.7943,-29.9973,-142.787,142.787,0.113867,0.0,,False,1.27232e-40,0.0
5.786,111.635,ALIGN,0.726279,-4.91953,-4.93566,-5.0,-5.0,-2.0185,0.7248,-29.9977,-142.777,142.777,0.103032,0.0,,False,6.72562e-41,0.0
5.837,111.686,ALIGN,0.726322,-4.92709,-4.94202,-5.0,-5.0,-1.8471,0.6614,-29.9981,-142.768,142.768,0.0931502,0.0,,False,3.55525e-41,0.0
5.889,111.738,ALIGN,0.726361,-4.93413,-4.94792,-5.0,-5.0,-1.6854,0.6039,-29.9985,-142.76,142.76,0.0839715,0.0,,False,1.856e-41,0.0
5.94,111.789,ALIGN,0.726396,-4.94041,-4.95319,-5.0,-5.0,-1.5391,0.5526,-29.9988,-142.753,142.753,0.0757741,0.0,,False,9.81105e-42,0.0
5.991,111.84,ALIGN,0.726424,-4.94614,-4.95799,-5.0,-5.0,-1.4042,0.5051,-29.9989,-142.749,142.749,0.0683048,0.0,,False,5.18624e-42,0.0
6.042,111.891,ALIGN,0.726443,-4.95136,-4.96237,-5.0,-5.0,-1.2808,0.4613,-29.9991,-142.746,142.746,0.0614988,0.0,,False,2.74151e-42,0.0
6.094,111.943,ALIGN,0.726453,-4.95621,-4.96642,-5.0,-5.0,-1.1666,0.4205,-29.9993,-142.746,142.746,0.0551811,0.0,,False,1.43119e-42,0.0
6.145,111.994,ALIGN,0.726456,-4.96054,-4.97004,-5.0,-5.0,-1.0645,0.384,-29.9994,-142.746,142.746,0.049541,0.0,,False,7.56547e-43,0.0
6.196,112.045,ALIGN,0.726453,-4.96449,-4.97334,-5.0,-5.0,-0.971,0.3511,-29.9995,-142.746,142.746,0.0444029,0.0,,False,3.9992e-43,0.0
6.247,112.096,ALIGN,0.726449,-4.96809,-4.97635,-5.0,-5.0,-0.8857,0.3213,-29.9996,-142.746,142.746,0.0397219,0.0,,False,2.11403e-43,0.0
6.298,112.147,ALIGN,0.726444,-4.97137,-4.97908,-5.0,-5.0,-0.8078,0.2945,-29.9997,-142.745,142.745,0.0354582,0.0,,False,1.1175e-43,0.0
6.35,112.199,ALIGN,0.726438,-4.97442,-4.98161,-5.0,-5.0,-0.7348,0.2695,-29.9997,-142.744,142.744,0.0315035,0.0,,False,5.83387e-44,0.0
6.401,112.25,ALIGN,0.726433,-4.97714,-4.98387,-5.0,-5.0,-0.6692,0.2469,-29.9998,-142.743,142.743,0.0279759,0.0,,False,3.08385e-44,0.0
6.452,112.301,ALIGN,0.726428,-4.97962,-4.98593,-5.0,-5.0,-0.6095,0.2263,-29.9998,-142.742,142.742,0.0247646,0.0,,False,1.63016e-44,0.0
6.503,112.352,ALIGN,0.726424,-4.98189,-4.9878,-5.0,-5.0,-0.5552,0.2087,-29.9998,-142.741,142.741,0.0218404,0.0,,False,8.61724e-45,0.0
6.554,112.403,ALIGN,0.726422,-4.98396,-4.9895,-5.0,-5.0,-0.5058,0.1945,-29.9999,-142.74,142.74,0.0191772,0.0,,False,4.55518e-45,0.0
6.606,112.455,ALIGN,0.72642,-4.98588,-4.99107,-5.0,-5.0,-0.4597,0.1816,-29.9999,-142.739,142.739,0.0167082,0.0,,False,2.37801e-45,0.0
6.657,112.506,ALIGN,0.726419,-4.9876,-4.99247,-5.0,-5.0,-0.4183,0.1681,-29.9999,-142.738,142.738,0.0145095,0.0,,False,1.25705e-45,0.0
6.708,112.557,ALIGN,0.726419,-4.98916,-4.99374,-5.0,-5.0,-0.3804,0.1537,-29.9999,-142.737,142.737,0.012514,0.0,,False,6.6449e-46,0.0
6.759,112.608,ALIGN,0.72642,-4.99058,-4.9949,-5.0,-5.0,-0.3452,0.1386,-29.9999,-142.736,142.736,0.0107086,0.0,,False,3.51258e-46,0.0
6.81,112.659,ALIGN,0.726421,-4.99187,-4.99596,-5.0,-5.0,-0.3115,0.1241,-29.9999,-142.735,142.735,0.0090803,0.0,,False,1.85679e-46,0.0
6.862,112.711,ALIGN,0.726425,-4.99306,-4.99693,-5.0,-5.0,-0.279,0.1109,-30.0,-142.734,142.734,0.00759011,0.0,,False,9.6933e-47,0.0
6.913,112.762,HIGH_HOVER,0.726432,-4.99412,-4.9978,-5.0,-5.0,-0.25,0.0995,-30.0,-142.732,142.732,0.00628404,0.0,,False,5.124e-47,0.0
6.964,112.813,HIGH_HOVER,0.726443,-4.99507,-4.99858,-5.0,-5.0,-0.2239,0.0891,-30.0,-142.729,142.729,0.00512642,0.0,,False,2.70861e-47,0.0
7.015,112.864,HIGH_HOVER,0.726455,-4.99595,-4.9993,-5.0,-5.0,-0.2016,0.0798,-30.0,-142.728,142.728,0.00411489,0.0,,False,1.4318e-47,0.0
7.066,112.915,HIGH_HOVER,0.726468,-4.99674,-4.99995,-5.0,-5.0,-0.1824,0.0718,-30.0,-142.726,142.726,0.00326116,0.0,,False,7.56869e-48,0.0
7.118,112.967,HIGH_HOVER,0.726485,-4.99748,-5.00055,-5.0,-5.0,-0.1643,0.0648,-30.0,-142.724,142.724,0.00258446,0.0,,False,3.9512e-48,0.0
7.169,113.018,HIGH_HOVER,0.726507,-4.99813,-5.00109,-5.0,-5.0,-0.1462,0.0586,-30.0,-142.721,142.721,0.00216289,0.0,,False,2.08865e-48,0.0
7.22,113.069,HIGH_HOVER,0.726536,-4.99872,-5.00157,-5.0,-5.0,-0.1287,0.0527,-30.0,-142.717,142.717,0.00202245,0.0,,False,1.10409e-48,0.0
7.271,113.12,HIGH_HOVER,0.72657,-4.99926,-5.002,-5.0,-5.0,-0.1124,0.0476,-30.0,-142.713,142.713,0.00213469,0.0,,False,5.83635e-49,0.0
7.322,113.171,HIGH_HOVER,0.726608,-4.99975,-5.0024,-5.0,-5.0,-0.0988,0.0436,-30.0,-142.709,142.709,0.00241005,0.0,,False,3.08517e-49,0.0
7.374,113.223,HIGH_HOVER,0.726652,-5.00022,-5.00276,-5.0,-5.0,-0.088,0.0407,-30.0,-142.704,142.704,0.00277074,0.0,,False,1.6106e-49,0.0
7.425,113.274,HIGH_HOVER,0.726704,-5.00063,-5.00309,-5.0,-5.0,-0.078,0.0383,-30.0,-142.699,142.699,0.0031487,0.0,,False,8.51382e-50,0.0
7.476,113.325,HIGH_HOVER,0.726761,-5.001,-5.00338,-5.0,-5.0,-0.0691,0.0354,-30.0,-142.693,142.693,0.00352622,0.0,,False,4.50051e-50,0.0
7.527,113.376,SLOW_DESCENT,0.72628,-5.00135,-5.00365,-5.0,-5.0,-0.0681,0.0278,-30.0,-133.514,133.514,0.00389104,0.0,,False,2.37902e-50,0.0
7.578,113.427,SLOW_DESCENT,0.72274,-5.00167,-5.0039,-5.0,-5.0,-0.0814,0.0129,-30.0,-128.746,128.746,0.00423867,0.0,,False,1.25758e-50,0.0
7.63,113.479,SLOW_DESCENT,0.714304,-5.00197,-5.00412,-5.0,-5.0,-0.0893,0.0051,-30.0,-127.363,127.363,0.00456798,0.0,,False,6.56515e-51,0.0
