t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.923,7.21,STABILIZE,0.67968,0.00521666,-0.0120686,-5.0,-5.0,-0.0194,0.069,30.0003,-146.753,146.753,7.06472,0.0,,False,6.64624e-12,0.0
0.974,7.261,STABILIZE,0.680394,0.00536794,-0.0123759,-5.0,-5.0,-0.0704,-0.0614,29.9948,-146.455,146.455,7.0703,0.0,,False,3.51328e-12,0.0
1.025,7.312,STABILIZE,0.682445,0.00547824,-0.0126648,-5.0,-5.0,-0.1249,0.0115,29.9981,-145.987,145.987,7.06356,0.0,,False,1.85716e-12,0.0
1.076,7.363,STABILIZE,0.685662,0.00556609,-0.0128956,-5.0,-5.0,-0.1244,0.0757,29.9995,-145.366,145.366,7.06523,0.0,,False,9.8172e-13,0.0
1.128,7.415,STABILIZE,0.689909,0.0056583,-0.0130581,-5.0,-5.0,-0.0147,-0.1028,29.9966,-144.648,144.648,7.06742,0.0,,False,5.12503e-13,0.0
1.179,7.466,STABILIZE,0.694763,0.00570495,-0.0132342,-5.0,-5.0,-0.053,-0.1008,29.9975,-143.898,143.898,7.06303,0.0,,False,2.70915e-13,0.0
1.23,7.517,STABILIZE,0.700027,0.00570453,-0.0134227,-5.0,-5.0,0.0275,0.0216,29.9941,-143.146,143.146,7.06457,0.0,,False,1.43209e-13,0.0
1.282,7.569,STABILIZE,0.705538,0.00572521,-0.0136299,-5.0,-5.0,-0.0721,0.0235,29.9938,-142.424,142.424,7.06738,0.0,,False,7.47617e-14,0.0
1.333,7.62,STABILIZE,0.710829,0.0057478,-0.0138141,-5.0,-5.0,-0.0648,0.13,29.9929,-141.805,141.805,7.07142,0.0,,False,3.952e-14,0.0
1.384,7.671,STABILIZE,0.715786,0.00581315,-0.0139536,-5.0,-5.0,-0.075,-0.0181,29.9974,-141.278,141.278,7.06363,0.0,,False,2.08907e-14,0.0
1.435,7.722,STABILIZE,0.720225,0.00586986,-0.014087,-5.0,-5.0,0.0266,-0.1289,29.9994,-140.852,140.852,7.06447,0.0,,False,1.10431e-14,0.0
1.487,7.774,STABILIZE,0.724065,0.00589643,-0.0142815,-5.0,-5.0,-0.0115,0.1077,30.0005,-140.55,140.55,7.06044,0.0,,False,5.765e-15,0.0
1.538,7.825,STABILIZE,0.727054,0.00596192,-0.0144515,-5.0,-5.0,-0.0767,-0.0221,29.9997,-140.378,140.378,7.06206,0.0,,False,3.04745e-15,0.0
1.589,7.876,STABILIZE,0.729211,0.00600725,-0.0146031,-5.0,-5.0,-0.0382,0.0023,30.0041,-140.319,140.319,7.0675,0.0,,False,1.61092e-15,0.0
1.641,7.928,STABILIZE,0.730535,0.00604464,-0.0147499,-5.0,-5.0,-0.111,-0.052,29.9987,-140.389,140.389,7.06829,0.0,,False,8.40974e-16,0.0
1.692,7.979,STABILIZE,0.730998,0.00603871,-0.0148636,-5.0,-5.0,-0.1291,-0.0633,29.9935,-140.573,140.573,7.06353,0.0,,False,4.44549e-16,0.0
1.744,8.031,STABILIZE,0.730688,0.00598347,-0.0149505,-5.0,-5.0,-0.0592,0.0084,30.0014,-140.841,140.841,7.06327,0.0,,False,2.32075e-16,0.0
1.795,8.082,STABILIZE,0.72971,0.00592261,-0.0150298,-5.0,-5.0,0.0096,-0.0457,29.991,-141.158,141.158,7.06104,0.0,,False,1.22678e-16,0.0
1.847,8.134,STABILIZE,0.728141,0.00585135,-0.0151332,-5.0,-5.0,-0.052,0.1341,29.9963,-141.521,141.521,7.06091,0.0,,False,6.40434e-17,0.0
1.898,8.185,STABILIZE,0.72617,0.0058289,-0.0151998,-5.0,-5.0,-0.074,0.0446,29.9937,-141.891,141.891,7.06278,0.0,,False,3.38541e-17,0.0
1.949,8.236,APPROACH,0.723905,0.00582214,-0.0152357,-5.0,-5.0,-0.024,0.0061,30.0002,-142.287,142.287,7.06439,0.0,,False,1.78957e-17,0.0
2.0,8.287,APPROACH,0.721485,0.00582315,-0.0152531,-5.0,-5.0,0.6387,-0.2064,29.9669,-142.671,142.671,7.063,0.0,,False,9.45989e-18,0.0
2.052,8.339,APPROACH,0.718998,0.00591736,-0.0155972,-5.0,-5.0,2.7829,-1.1847,29.6344,-143.024,143.024,7.06407,0.0,,False,4.9385e-18,0.0
2.103,8.39,APPROACH,0.716629,0.00619243,-0.0173133,-5.0,-5.0,3.859,-2.8661,28.9223,-143.318,143.318,7.06707,0.0,,False,2.61055e-18,0.0
2.154,8.441,APPROACH,0.714382,0.00619684,-0.0212036,-5.0,-5.0,3.6618,-5.2386,27.8325,-143.61,143.61,7.0565,0.0,,False,1.37997e-18,0.0
2.205,8.492,APPROACH,0.712291,0.00487658,-0.0276637,-5.0,-5.0,3.3447,-8.2602,26.385,-143.898,143.898,7.05261,0.0,,False,7.29469e-19,0.0
2.257,8.544,APPROACH,0.710268,0.000753164,-0.0373641,-5.0,-5.0,3.8117,-10.5418,24.6152,-144.229,144.229,7.0434,0.0,,False,3.80816e-19,0.0
2.308,8.595,APPROACH,0.708326,-0.00696336,-0.050486,-5.0,-5.0,4.1333,-11.1578,22.6589,-144.649,144.649,7.03134,0.0,,False,2.01304e-19,0.0
2.359,8.646,APPROACH,0.706508,-0.0186436,-0.0673114,-5.0,-5.0,4.4806,-10.196,20.5177,-145.061,145.061,7.01212,0.0,,False,1.06412e-19,0.0
2.411,8.698,APPROACH,0.705011,-0.034281,-0.0881233,-5.0,-5.0,4.8111,-8.4777,18.1312,-145.337,145.337,6.97901,0.0,,False,5.55518e-20,0.0
2.462,8.749,APPROACH,0.704105,-0.0526274,-0.111877,-5.0,-5.0,5.1638,-7.5061,15.5929,-145.413,145.413,6.95171,0.0,,False,2.93654e-20,0.0
2.513,8.8,APPROACH,0.703834,-0.073625,-0.138845,-5.0,-5.0,5.5532,-7.2822,12.9562,-145.356,145.356,6.9195,0.0,,False,1.55229e-20,0.0
2.564,8.851,APPROACH,0.704171,-0.0972805,-0.16905,-5.0,-5.0,5.9695,-7.7894,10.2883,-145.178,145.178,6.88133,0.0,,False,8.2056e-21,0.0
2.616,8.903,APPROACH,0.705021,-0.124498,-0.203281,-5.0,-5.0,6.3631,-8.0259,7.6878,-144.946,144.946,6.84438,0.0,,False,4.2837e-21,0.0
2.667,8.954,APPROACH,0.706236,-0.154448,-0.240262,-5.0,-5.0,6.6842,-7.6371,5.3171,-144.709,144.709,6.79083,0.0,,False,2.26442e-21,0.0
2.718,9.005,APPROACH,0.707752,-0.187549,-0.2806,-5.0,-5.0,6.9869,-7.4341,3.0187,-144.449,144.449,6.73928,0.0,,False,1.197e-21,0.0
2.77,9.057,APPROACH,0.709508,-0.224551,-0.325175,-5.0,-5.0,7.2747,-7.1565,0.7555,-144.188,144.188,6.68928,0.0,,False,6.24888e-22,0.0
2.821,9.108,APPROACH,0.711345,-0.264018,-0.372259,-5.0,-5.0,7.5396,-6.8892,-1.4174,-143.924,143.924,6.61595,0.0,,False,3.30323e-22,0.0
2.872,9.159,APPROACH,0.713203,-0.306614,-0.422666,-5.0,-5.0,7.7907,-6.6208,-3.5663,-143.665,143.665,6.56035,0.0,,False,1.74613e-22,0.0
2.923,9.21,APPROACH,0.714992,-0.352339,-0.47638,-5.0,-5.0,8.0315,-6.3394,-5.7061,-143.459,143.459,6.48236,0.0,,False,9.23026e-23,0.0
2.975,9.262,APPROACH,0.71667,-0.402174,-0.534539,-5.0,-5.0,8.1818,-6.141,-7.9029,-143.289,143.289,6.40896,0.0,,False,4.81862e-23,0.0
3.026,9.313,APPROACH,0.718115,-0.454239,-0.594844,-5.0,-5.0,8.0957,-6.249,-10.1096,-143.177,143.177,6.32751,0.0,,False,2.54718e-23,0.0
3.077,9.364,APPROACH,0.719323,-0.509616,-0.658196,-5.0,-5.0,8.0188,-6.3548,-12.3213,-143.109,143.109,6.24264,0.0,,False,1.34647e-23,0.0
3.129,9.416,APPROACH,0.720288,-0.569633,-0.725731,-5.0,-5.0,8.2218,-6.0895,-14.5216,-143.084,143.084,6.15965,0.0,,False,7.02919e-24,0.0
3.18,9.467,APPROACH,0.720965,-0.631998,-0.794818,-5.0,-5.0,8.4112,-5.8264,-16.6797,-143.073,143.073,6.06367,0.0,,False,3.71572e-24,0.0
3.231,9.518,APPROACH,0.721371,-0.697854,-0.866704,-5.0,-5.0,8.5666,-5.6026,-18.8493,-143.115,143.115,5.96304,0.0,,False,1.96417e-24,0.0
3.282,9.569,APPROACH,0.721517,-0.767253,-0.941358,-5.0,-5.0,8.183,-4.9814,-20.9662,-143.182,143.182,5.85818,0.0,,False,1.03829e-24,0.0
3.334,9.621,APPROACH,0.721477,-0.841422,-1.0201,-5.0,-5.0,6.7088,-3.6994,-23.0444,-143.248,143.248,5.75445,0.0,,False,5.42033e-25,0.0
3.385,9.672,APPROACH,0.721405,-0.916807,-1.09939,-5.0,-5.0,5.4672,-2.8399,-25.1494,-143.218,143.218,5.64077,0.0,,False,2.86525e-25,0.0
3.436,9.723,APPROACH,0.721368,-0.994291,-1.18028,-5.0,-5.0,4.2935,-2.2107,-27.097,-143.11,143.11,5.53581,0.0,,False,1.51461e-25,0.0
3.488,9.775,APPROACH,0.721385,-1.075,-1.26396,-5.0,-5.0,3.2754,-1.6083,-28.7201,-142.959,142.959,5.41947,0.0,,False,7.90695e-26,0.0
3.539,9.826,APPROACH,0.721439,-1.15542,-1.34688,-5.0,-5.0,2.4134,-1.2314,-29.9602,-142.809,142.809,5.30476,0.0,,False,4.17971e-26,0.0
3.59,9.877,APPROACH,0.721497,-1.23677,-1.43037,-5.0,-5.0,1.656,-0.9455,-30.8517,-142.667,142.667,5.19128,0.0,,False,2.20945e-26,0.0
3.641,9.928,APPROACH,0.721521,-1.31877,-1.51417,-5.0,-5.0,1.062,-0.6275,-31.3972,-142.539,142.539,5.06722,0.0,,False,1.16794e-26,0.0
3.693,9.98,APPROACH,0.721474,-1.40276,-1.59976,-5.0,-5.0,0.4189,-0.3921,-31.605,-142.454,142.454,4.95073,0.0,,False,6.09718e-27,0.0
3.744,10.031,APPROACH,0.721331,-1.48526,-1.68365,-5.0,-5.0,-0.0965,-0.2546,-31.5031,-142.424,142.424,4.83349,0.0,,False,3.22305e-27,0.0
3.795,10.082,APPROACH,0.72108,-1.56772,-1.7673,-5.0,-5.0,-0.4758,-0.1451,-31.2259,-142.42,142.42,4.71316,0.0,,False,1.70374e-27,0.0
3.847,10.134,APPROACH,0.720708,-1.65164,-1.85223,-5.0,-5.0,-0.9025,0.0066,-30.8829,-142.442,142.442,4.59441,0.0,,False,8.89431e-28,0.0
3.898,10.185,APPROACH,0.720233,-1.73363,-1.93506,-5.0,-5.0,-1.203,0.1625,-30.563,-142.471,142.471,4.4771,0.0,,False,4.70164e-28,0.0
3.949,10.236,APPROACH,0.719658,-1.81519,-2.01734,-5.0,-5.0,-1.4925,0.2503,-30.2987,-142.536,142.536,4.37175,0.0,,False,2.48535e-28,0.0
4.0,10.287,APPROACH,0.719,-1.89621,-2.09899,-5.0,-5.0,-1.6983,0.3288,-30.1061,-142.627,142.627,4.2458,0.0,,False,1.31378e-28,0.0
4.052,10.339,APPROACH,0.718276,-1.97822,-2.18154,-5.0,-5.0,-1.9077,0.475,-30.0137,-142.725,142.725,4.13063,0.0,,False,6.85856e-29,0.0
4.103,10.39,APPROACH,0.717546,-2.05797,-2.26178,-5.0,-5.0,-2.0651,0.5045,-30.0401,-142.819,142.819,4.01709,0.0,,False,3.62552e-29,0.0
4.154,10.441,APPROACH,0.716826,-2.137,-2.34126,-5.0,-5.0,-2.1881,0.5615,-30.032,-142.896,142.896,3.90718,0.0,,False,1.91649e-29,0.0
4.205,10.492,APPROACH,0.716141,-2.21524,-2.41992,-5.0,-5.0,-2.3943,0.5911,-30.0377,-142.985,142.985,3.8008,0.0,,False,1.01308e-29,0.0
4.257,10.544,APPROACH,0.715506,-2.29413,-2.4992,-5.0,-5.0,-2.5534,0.6637,-30.0351,-143.066,143.066,3.67929,0.0,,False,5.28875e-30,0.0
4.308,10.595,APPROACH,0.71497,-2.37058,-2.576,-5.0,-5.0,-2.6009,0.6539,-30.0354,-143.124,143.124,3.5753,0.0,,False,2.7957e-30,0.0
4.359,10.646,APPROACH,0.714537,-2.44609,-2.65183,-5.0,-5.0,-2.6195,0.6837,-30.0335,-143.156,143.156,3.46594,0.0,,False,1.47784e-30,0.0
4.411,10.698,APPROACH,0.714213,-2.52209,-2.72812,-5.0,-5.0,-2.8065,0.6851,-30.0359,-143.167,143.167,3.35775,0.0,,False,7.71501e-31,0.0
4.462,10.749,APPROACH,0.714009,-2.59562,-2.80184,-5.0,-5.0,-2.7782,0.7131,-30.0316,-143.166,143.166,3.25737,0.0,,False,4.07825e-31,0.0
4.513,10.8,APPROACH,0.713914,-2.66812,-2.8745,-5.0,-5.0,-2.8078,0.679,-30.0283,-143.149,143.149,3.15779,0.0,,False,2.15581e-31,0.0
4.564,10.851,APPROACH,0.713923,-2.73961,-2.94608,-5.0,-5.0,-2.8411,0.785,-30.0409,-143.13,143.13,3.05469,0.0,,False,1.13959e-31,0.0
4.616,10.903,APPROACH,0.714029,-2.81139,-3.01797,-5.0,-5.0,-2.8944,0.8059,-30.0406,-143.084,143.084,2.95474,0.0,,False,5.94918e-32,0.0
4.667,10.954,APPROACH,0.71421,-2.88071,-3.08742,-5.0,-5.0,-2.9134,0.7475,-30.0241,-143.027,143.027,2.86057,0.0,,False,3.14481e-32,0.0
4.718,11.005,APPROACH,0.714451,-2.94898,-3.1558,-5.0,-5.0,-2.9385,0.7907,-30.0369,-142.96,142.96,2.75532,0.0,,False,1.66238e-32,0.0
4.77,11.057,APPROACH,0.714731,-3.01748,-3.22442,-5.0,-5.0,-3.0677,0.8383,-30.0328,-142.88,142.88,2.6617,0.0,,False,8.6784e-33,0.0
4.821,11.108,APPROACH,0.715009,-3.08355,-3.29059,-5.0,-5.0,-3.0695,0.833,-30.0327,-142.82,142.82,2.57057,0.0,,False,4.58751e-33,0.0
4.872,11.159,APPROACH,0.715267,-3.14851,-3.3556,-5.0,-5.0,-3.046,0.8264,-30.0389,-142.789,142.789,2.47362,0.0,,False,2.42501e-33,0.0
4.923,11.21,APPROACH,0.715493,-3.21237,-3.41947,-5.0,-5.0,-3.0167,0.8651,-30.0418,-142.769,142.769,2.38751,0.0,,False,1.28189e-33,0.0
4.975,11.262,APPROACH,0.715684,-3.27634,-3.48343,-5.0,-5.0,-3.1053,0.8763,-30.038,-142.777,142.777,2.29351,0.0,,False,6.69207e-34,0.0
5.026,11.313,APPROACH,0.715832,-3.33795,-3.54501,-5.0,-5.0,-3.1139,0.8533,-30.0246,-142.766,142.766,2.20727,0.0,,False,3.53751e-34,0.0
5.077,11.364,APPROACH,0.715941,-3.39845,-3.60544,-5.0,-5.0,-3.0984,0.8916,-30.0306,-142.772,142.772,2.126,0.0,,False,1.86997e-34,0.0
5.129,11.416,APPROACH,0.716014,-3.45899,-3.66592,-5.0,-5.0,-3.312,0.312,-30.0025,-142.802,142.802,2.03733,0.0,,False,9.7621e-35,0.0
5.18,11.467,APPROACH,0.716056,-3.51744,-3.72393,-5.0,-5.0,-3.5478,-0.3351,-30.0038,-142.798,142.798,1.95614,0.0,,False,5.16037e-35,0.0
5.231,11.518,APPROACH,0.716059,-3.57519,-3.78041,-5.0,-5.0,-3.6946,-0.6571,-30.0159,-142.796,142.796,1.87658,0.0,,False,2.72783e-35,0.0
5.282,11.569,APPROACH,0.71602,-3.63232,-3.83525,-5.0,-5.0,-3.8043,-0.8916,-30.0245,-142.811,142.811,1.79458,0.0,,False,1.44197e-35,0.0
5.334,11.621,APPROACH,0.71594,-3.69003,-3.88939,-5.0,-5.0,-3.7569,-0.7182,-30.0464,-142.839,142.839,1.71958,0.0,,False,7.52773e-36,0.0
5.385,11.672,APPROACH,0.715839,-3.74602,-3.94081,-5.0,-5.0,-3.7321,-0.2967,-30.0569,-142.879,142.879,1.64677,0.0,,False,3.97925e-36,0.0
5.436,11.723,APPROACH,0.715733,-3.80127,-3.99068,-5.0,-5.0,-3.6619,-0.1104,-30.0424,-142.924,142.924,1.56365,0.0,,False,2.10348e-36,0.0
5.488,11.775,APPROACH,0.715636,-3.85677,-4.04,-5.0,-5.0,-3.6685,0.2108,-30.0484,-142.956,142.956,1.4905,0.0,,False,1.09811e-36,0.0
5.539,11.826,APPROACH,0.715566,-3.91026,-4.08694,-5.0,-5.0,-3.5671,0.482,-30.0442,-142.989,142.989,1.42385,0.0,,False,5.80476e-37,0.0
5.59,11.877,APPROACH,0.715529,-3.96273,-4.13255,-5.0,-5.0,-3.504,0.6123,-30.0464,-142.981,142.981,1.35438,0.0,,False,3.06847e-37,0.0
5.641,11.928,APPROACH,0.715525,-4.01414,-4.17688,-5.0,-5.0,-3.4998,0.7387,-30.0371,-142.96,142.96,1.28799,0.0,,False,1.62203e-37,0.0
5.693,11.98,APPROACH,0.715545,-4.06541,-4.2208,-5.0,-5.0,-3.559,0.88,-30.043,-142.935,142.935,1.2205,0.0,,False,8.46774e-38,0.0
5.744,12.031,APPROACH,0.715578,-4.11451,-4.26263,-5.0,-5.0,-3.6174,0.8616,-30.0371,-142.923,142.923,1.15436,0.0,,False,4.47615e-38,0.0
5.795,12.082,APPROACH,0.715619,-4.16243,-4.30323,-5.0,-5.0,-3.5512,0.9745,-30.0433,-142.905,142.905,1.08921,0.0,,False,2.36615e-38,0.0
5.847,12.134,APPROACH,0.715666,-4.21007,-4.34341,-5.0,-5.0,-3.5262,1.0774,-30.0414,-142.894,142.894,1.02965,0.0,,False,1.23524e-38,0.0
5.898,12.185,APPROACH,0.715709,-4.25555,-4.38167,-5.0,-5.0,-3.6175,1.1397,-30.0331,-142.895,142.895,0.968589,0.0,,False,6.52962e-39,0.0
5.949,12.236,APPROACH,0.715744,-4.29976,-4.41876,-5.0,-5.0,-3.1393,0.9561,-30.0251,-142.9,142.9,0.90801,0.0,,False,3.45164e-39,0.0
6.0,12.287,APPROACH,0.715784,-4.34288,-4.45483,-5.0,-5.0,-2.6067,0.8498,-30.0241,-142.866,142.866,0.859066,0.0,,False,1.82458e-39,0.0
6.052,12.339,APPROACH,0.715836,-4.3859,-4.49077,-5.0,-5.0,-2.2219,0.6787,-30.0232,-142.846,142.846,0.802666,0.0,,False,9.52513e-40,0.0
6.103,12.39,APPROACH,0.715898,-4.42732,-4.5253,-5.0,-5.0,-1.8664,0.6162,-30.0349,-142.825,142.825,0.749274,0.0,,False,5.0351e-40,0.0
6.154,12.441,APPROACH,0.71597,-4.46807,-4.55924,-5.0,-5.0,-2.3787,0.8962,-30.042,-142.809,142.809,0.689206,0.0,,False,2.66162e-40,0.0
6.205,12.492,APPROACH,0.71604,-4.50794,-4.59247,-5.0,-5.0,-4.072,1.5426,-30.0659,-142.777,142.777,0.639081,0.0,,False,1.40696e-40,0.0
6.257,12.544,APPROACH,0.716049,-4.547,-4.62505,-5.0,-5.0,-5.3119,1.9918,-30.0529,-142.787,142.787,0.592851,0.0,,False,7.34499e-41,0.0
6.308,12.595,APPROACH,0.715947,-4.5833,-4.65536,-5.0,-5.0,-5.8806,2.0805,-30.0397,-142.848,142.848,0.53879,0.0,,False,3.88265e-41,0.0
6.359,12.646,APPROACH,0.715733,-4.61747,-4.68383,-5.0,-5.0,-6.0915,2.1262,-30.0436,-142.965,142.965,0.497816,0.0,,False,2.05242e-41,0.0
6.411,12.698,APPROACH,0.715427,-4.65004,-4.7109,-5.0,-5.0,-6.1332,2.1834,-30.0385,-143.106,143.106,0.455138,0.0,,False,1.07146e-41,0.0
6.462,12.749,APPROACH,0.715088,-4.67973,-4.73554,-5.0,-5.0,-5.9086,2.1917,-30.0308,-143.223,143.223,0.411292,0.0,,False,5.66385e-42,0.0
6.513,12.8,APPROACH,0.714764,-4.70725,-4.75836,-5.0,-5.0,-5.7256,2.1091,-30.0236,-143.308,143.308,0.382753,0.0,,False,2.99398e-42,0.0
6.564,12.851,APPROACH,0.714495,-4.73267,-4.77943,-5.0,-5.0,-5.3429,2.1015,-30.035,-143.37,143.37,0.346385,0.0,,False,1.58265e-42,0.0
6.616,12.903,APPROACH,0.714319,-4.75652,-4.79926,-5.0,-5.0,-5.0867,1.7927,-30.0103,-143.393,143.393,0.316747,0.0,,False,8.26218e-43,0.0
6.667,12.954,APPROACH,0.714266,-4.77805,-4.81711,-5.0,-5.0,-4.8821,1.7117,-30.0331,-143.374,143.374,0.282481,0.0,,False,4.36749e-43,0.0
6.718,13.005,APPROACH,0.714337,-4.79783,-4.83346,-5.0,-5.0,-4.4283,1.5919,-30.0268,-143.338,143.338,0.262537,0.0,,False,2.30871e-43,0.0
6.77,13.057,APPROACH,0.71454,-4.81634,-4.84872,-5.0,-5.0,-4.0453,1.4767,-30.0211,-143.266,143.266,0.233487,0.0,,False,1.20525e-43,0.0
6.821,13.108,APPROACH,0.714856,-4.833,-4.86244,-5.0,-5.0,-3.7263,1.4455,-30.0334,-143.167,143.167,0.216164,0.0,,False,6.37111e-44,0.0
6.872,13.159,APPROACH,0.715264,-4.84827,-4.87504,-5.0,-5.0,-3.4591,1.3124,-30.0322,-143.065,143.065,0.197192,0.0,,False,3.36785e-44,0.0
6.923,13.21,APPROACH,0.715737,-4.86227,-4.88659,-5.0,-5.0,-3.2162,1.2587,-30.0308,-142.956,142.956,0.185848,0.0,,False,1.78029e-44,0.0
6.975,13.262,APPROACH,0.716252,-4.87532,-4.89738,-5.0,-5.0,-3.0327,1.1262,-30.0239,-142.864,142.864,0.160911,0.0,,False,9.2939e-45,0.0
7.026,13.313,APPROACH,0.716761,-4.887,-4.90704,-5.0,-5.0,-2.8068,1.0834,-30.0333,-142.754,142.754,0.148693,0.0,,False,4.91287e-45,0.0
7.077,13.364,ALIGN,0.717243,-4.89763,-4.91584,-5.0,-5.0,-2.5875,0.8555,-30.0256,-142.671,142.671,0.132918,0.0,,False,2.597e-45,0.0
7.129,13.416,ALIGN,0.717682,-4.90755,-4.92399,-5.0,-5.0,-2.3282,0.885,-30.0349,-142.623,142.623,0.117648,0.0,,False,1.35576e-45,0.0
7.18,13.467,ALIGN,0.718047,-4.91641,-4.93128,-5.0,-5.0,-2.1814,0.863,-30.0358,-142.547,142.547,0.110269,0.0,,False,7.16669e-46,0.0
7.231,13.518,ALIGN,0.718325,-4.92445,-4.9379,-5.0,-5.0,-1.8947,0.7158,-30.0274,-142.498,142.498,0.0998331,0.0,,False,3.7884e-46,0.0
7.282,13.569,ALIGN,0.718506,-4.93179,-4.94395,-5.0,-5.0,-1.7652,0.6626,-30.034,-142.479,142.479,0.0873166,0.0,,False,2.0026e-46,0.0
7.334,13.621,ALIGN,0.718588,-4.9386,-4.94957,-5.0,-5.0,-1.6089,0.608,-30.0313,-142.479,142.479,0.0850757,0.0,,False,1.04545e-46,0.0
7.385,13.672,ALIGN,0.71857,-4.94468,-4.95458,-5.0,-5.0,-1.3442,0.4913,-30.0326,-142.494,142.494,0.0682,0.0,,False,5.52636e-47,0.0
7.436,13.723,ALIGN,0.718461,-4.95029,-4.95917,-5.0,-5.0,-1.324,0.4209,-30.0394,-142.51,142.51,0.0724094,0.0,,False,2.9213e-47,0.0
7.488,13.775,ALIGN,0.718265,-4.95552,-4.96342,-5.0,-5.0,-1.1362,0.5576,-30.0357,-142.534,142.534,0.0538216,0.0,,False,1.52505e-47,0.0
7.539,13.826,ALIGN,0.718003,-4.96018,-4.96725,-5.0,-5.0,-1.0642,0.4321,-30.0344,-142.58,142.58,0.0536645,0.0,,False,8.06162e-48,0.0
7.59,13.877,ALIGN,0.717693,-4.96442,-4.97077,-5.0,-5.0,-1.1319,0.3221,-30.0323,-142.643,142.643,0.0426865,0.0,,False,4.26147e-48,0.0
7.641,13.928,ALIGN,0.717358,-4.96829,-4.9739,-5.0,-5.0,-0.933,0.4752,-30.0446,-142.715,142.715,0.039863,0.0,,False,2.25267e-48,0.0
7.693,13.98,ALIGN,0.717017,-4.97182,-4.97683,-5.0,-5.0,-0.9851,0.248,-30.0279,-142.758,142.758,0.0337181,0.0,,False,1.17599e-48,0.0
