t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.191,16.933,NEAR_WATER,0.425656,-5.00517,-5.00638,-5.0,-5.0,0.0064,0.0061,-30.0,-141.936,141.936,0.0082087,0.0,,False,2.24546e-55,0.0
9.242,16.984,NEAR_WATER,0.417207,-5.0052,-5.00638,-5.0,-5.0,0.008,0.0047,-30.0,-142.07,142.07,0.0082297,0.0,,False,1.18698e-55,0.0
9.294,17.036,NEAR_WATER,0.40836,-5.00522,-5.00639,-5.0,-5.0,0.0088,0.0032,-30.0,-142.202,142.202,0.00824842,0.0,,False,6.19656e-56,0.0
9.346,17.088,NEAR_WATER,0.399326,-5.00524,-5.00639,-5.0,-5.0,0.01,0.0021,-30.0,-142.327,142.327,0.00826517,0.0,,False,3.23489e-56,0.0
9.398,17.14,NEAR_WATER,0.390146,-5.00526,-5.0064,-5.0,-5.0,0.0098,0.0017,-30.0,-142.442,142.442,0.00828316,0.0,,False,1.68876e-56,0.0
9.45,17.192,NEAR_WATER,0.380938,-5.00528,-5.00641,-5.0,-5.0,0.0073,0.0017,-30.0,-142.505,142.505,0.00830219,0.0,,False,0.266145,1.89958
9.502,17.244,CONTACT_CONFIRM,0.374058,-5.0053,-5.00641,-5.0,-5.0,0.0032,0.0008,-30.0,-141.038,141.038,0.00832043,-0.110087,,False,4.32265,3.0659
9.553,17.295,CONTACT_CONFIRM,0.372163,-5.00532,-5.00642,-5.0,-5.0,0.0007,-0.0021,-30.0,-137.084,137.084,0.00833663,-0.110087,,False,9.9447,0.0724498
9.605,17.347,CONTACT_CONFIRM,0.373597,-5.00534,-5.00642,-5.0,-5.0,-0.0047,-0.0081,-30.0,-131.912,131.912,0.00834954,-0.110087,,False,12.9183,0.0
9.657,17.399,CONTACT_CONFIRM,0.375499,-5.00535,-5.00642,-5.0,-5.0,-0.0097,-0.0137,-30.0,-128.559,128.559,0.0083571,-0.110087,,False,12.7664,0.0
9.709,17.451,CONTACT_CONFIRM,0.375868,-5.00537,-5.00641,-5.0,-5.0,-0.011,-0.0152,-30.0,-127.765,127.765,0.00835912,-0.110087,,False,11.6711,0.257768
9.761,17.503,CONTACT_CONFIRM,0.374596,-5.00539,-5.00639,-5.0,-5.0,-0.0092,-0.0127,-30.0,-128.247,128.247,0.0083573,-0.110087,,False,11.5512,1.04348
9.813,17.555,CONTACT_CONFIRM,0.372875,-5.00541,-5.00636,-5.0,-5.0,-0.0066,-0.0094,-30.0,-128.356,128.356,0.0083509,-0.110087,,False,12.89,1.13584
9.864,17.606,CONTACT_CONFIRM,0.371744,-5.00543,-5.00633,-5.0,-5.0,-0.0049,-0.0077,-30.0,-127.43,127.43,0.00833987,-0.110087,,False,14.9106,0.637768
9.916,17.658,CONTACT_CONFIRM,0.371303,-5.00545,-5.0063,-5.0,-5.0,-0.0051,-0.0077,-30.0,-125.787,125.787,0.00832769,-0.110087,,False,16.719,0.191981
9.968,17.71,CONTACT_CONFIRM,0.371136,-5.00547,-5.00626,-5.0,-5.0,-0.0061,-0.009,-30.0,-124.154,124.154,0.00831407,-0.110087,,False,17.9139,0.149361
10.02,17.762,SETTLING,0.370833,-5.00549,-5.00622,-5.0,-5.0,-0.0069,-0.0098,-30.0,-122.91,122.91,0.00829913,-0.110087,,False,18.7496,0.348704
10.072,17.814,SETTLING,0.3703,-5.00551,-5.00618,-5.0,-5.0,-0.007,-0.0096,-30.0,-121.967,121.966,0.00828238,-0.110087,,False,19.6126,0.529376
10.124,17.866,SETTLING,0.369674,-5.00553,-5.00614,-5.0,-5.0,-0.007,-0.0088,-30.0,-121.06,121.059,0.00826497,-0.110087,,False,20.6682,0.567275
10.175,17.917,SETTLING,0.369112,-5.00555,-5.0061,-5.0,-5.0,-0.0071,-0.0085,-30.0,-120.053,120.053,0.00824755,-0.110087,,False,21.8214,0.503148
10.227,17.969,SETTLING,0.368633,-5.00557,-5.00605,-5.0,-5.0,-0.0071,-0.0086,-30.0,-118.919,118.919,0.00822774,-0.110087,,False,22.9841,0.436354
10.279,18.021,SETTLING,0.368206,-5.00559,-5.00601,-5.0,-5.0,-0.0074,-0.0095,-30.0,-117.768,117.768,0.00820745,-0.110087,,False,24.066,0.422672
10.331,18.073,SETTLING,0.367778,-5.00561,-5.00596,-5.0,-5.0,-0.0079,-0.0106,-30.0,-116.659,116.659,0.00818737,-0.110087,,False,25.0879,0.447922
10.383,18.125,SETTLING,0.367334,-5.00562,-5.00592,-5.0,-5.0,-0.0084,-0.0119,-30.0,-115.59,115.59,0.00816701,-0.110087,,False,26.0965,0.473472
10.435,18.177,SETTLING,0.366887,-5.00564,-5.00588,-5.0,-5.0,-0.0087,-0.0125,-30.0,-114.531,114.531,0.00814674,-0.110087,,False,27.1157,0.480225
10.486,18.228,SPOOL_DOWN,0.366461,-5.00566,-5.00584,-5.0,-5.0,-0.0092,-0.0123,-30.0,-113.479,113.479,0.00812741,-0.110087,,False,28.1202,0.472767
10.538,18.28,SPOOL_DOWN,0.366065,-5.00566,-5.00577,-5.0,-5.0,-0.1876,0.1067,-30.0001,-111.282,111.282,0.00807731,-0.110087,,False,29.1283,0.793867
10.59,18.332,SPOOL_DOWN,0.36546,-5.00557,-5.00563,-5.0,-5.0,-0.2374,0.1442,-30.0,-107.753,107.753,0.00791981,-0.110087,,False,30.1981,0.963991
10.642,18.384,SPOOL_DOWN,0.364312,-5.00543,-5.00547,-5.0,-5.0,-0.2312,0.124,-29.9998,-103.568,103.568,0.00770377,-0.110087,,False,31.7671,1.68949
10.694,18.436,SPOOL_DOWN,0.36273,-5.00524,-5.0053,-5.0,-5.0,-0.2207,0.1019,-29.9998,-99.0494,99.0494,0.00745299,-0.110087,,False,34.2327,2.18821
10.746,18.488,SPOOL_DOWN,0.361022,-5.00502,-5.00513,-5.0,-5.0,-0.2137,0.0839,-29.9998,-94.3671,94.3665,0.0071799,-0.110087,,False,37.5493,2.25598
10.797,18.539,SPOOL_DOWN,0.359475,-5.00479,-5.00497,-5.0,-5.0,-0.2087,0.0698,-29.9999,-89.6928,89.6925,0.00689981,-0.110087,,False,41.2843,2.00366
10.849,18.591,SPOOL_DOWN,0.358112,-5.00454,-5.0048,-5.0,-5.0,-0.2046,0.0575,-29.9999,-84.8856,84.8842,0.00661053,-0.110087,,False,45.1665,1.71417
10.901,18.643,SPOOL_DOWN,0.356929,-5.00429,-5.00465,-5.0,-5.0,-0.2021,0.0467,-29.9999,-80.0499,80.0492,0.00632492,-0.110087,,False,48.855,1.5151
10.953,18.695,SPOOL_DOWN,0.355852,-5.00404,-5.0045,-5.0,-5.0,-0.2006,0.0371,-29.9999,-75.2067,75.2063,0.00604559,-0.110087,,False,52.2903,1.41048
11.005,18.747,SPOOL_DOWN,0.354832,-5.00379,-5.00436,-5.0,-5.0,-0.1995,0.0279,-29.9999,-70.3649,70.3648,0.00577466,-0.110087,,False,55.5004,1.34543
11.057,18.799,SPOOL_DOWN,0.353861,-5.00354,-5.00423,-5.0,-5.0,-0.1991,0.0195,-30.0,-65.5158,65.5158,0.00551596,-0.110087,,False,58.5559,1.27791
11.108,18.85,SPOOL_DOWN,0.352967,-5.0033,-5.00412,-5.0,-5.0,-0.1994,0.0125,-29.9999,-60.7554,60.7546,0.00527754,-0.110087,,False,61.4129,1.1858
11.16,18.902,SPOOL_DOWN,0.352131,-5.00306,-5.00402,-5.0,-5.0,-0.2002,0.0061,-30.0,-55.9107,55.9092,0.00505173,-0.110087,,False,64.1677,1.07994
11.212,18.954,SPOOL_DOWN,0.351373,-5.00283,-5.00393,-5.0,-5.0,-0.2015,-0.0012,-30.0,-51.0536,51.0528,0.00484434,-0.110087,,False,66.7453,0.973823
11.264,19.006,SPOOL_DOWN,0.350691,-5.00261,-5.00386,-5.0,-5.0,-0.2029,-0.0092,-30.0,-46.1916,46.1912,0.00465579,-0.110087,,False,69.1244,0.876803
11.316,19.058,SPOOL_DOWN,0.350078,-5.00238,-5.0038,-5.0,-5.0,-0.2039,-0.0175,-30.0,-41.3452,41.344,0.00448349,-0.110087,,False,71.3067,0.787646
11.367,19.109,SPOOL_DOWN,0.349539,-5.00216,-5.00375,-5.0,-5.0,-0.2043,-0.0242,-30.0,-36.5878,36.5871,0.00432879,-0.110087,,False,73.2554,0.701881
11.419,19.161,SPOOL_DOWN,0.349054,-5.00195,-5.00371,-5.0,-5.0,-0.2055,-0.0298,-30.0,-31.7284,31.7281,0.0041914,-0.110087,,False,75.0552,0.617421
11.471,19.213,SPOOL_DOWN,0.34863,-5.00174,-5.00368,-5.0,-5.0,-0.2067,-0.0348,-30.0,-26.8669,26.8667,0.00407329,-0.110087,,False,76.6656,0.533842
11.523,19.265,SPOOL_DOWN,0.34827,-5.00154,-5.00366,-5.0,-5.0,-0.2072,-0.0396,-30.0,-22.0102,22.0101,0.00396902,-0.110087,,False,78.0866,0.448688
11.575,19.317,SPOOL_DOWN,0.347977,-5.00134,-5.00364,-5.0,-5.0,-0.2071,-0.0452,-30.0,-17.1563,17.1556,0.00387813,-0.110087,,False,79.1637,0.346932
11.627,19.369,SPOOL_DOWN,0.347755,-5.00114,-5.00363,-5.0,-5.0,-0.2072,-0.0502,-30.0,-12.3019,12.3016,0.00380202,-0.110087,,False,79.7355,0.265879
11.678,19.42,SPOOL_DOWN,0.347588,-5.00095,-5.00361,-5.0,-5.0,-0.2065,-0.0546,-30.0,-7.54229,7.54212,0.00373681,-0.110087,,False,80.0299,0.202336
11.73,19.472,LANDED,0.347517,-5.00076,-5.00362,-5.0,-5.0,-0.0666,-0.0302,-30.0001,-3.78267,3.78258,0.00370045,-0.110087,,False,80.1877,0.62125
