t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
11.717,350.381,SPOOL_DOWN,0.353389,-5.0044,-5.00102,-5.0,-5.0,-0.1457,0.0153,-30.0367,-63.453,63.4529,0.00411503,-0.209529,,False,60.3844,1.12882
11.77,350.434,SPOOL_DOWN,0.352576,-5.00422,-5.00087,-5.0,-5.0,-0.1763,0.0033,-30.0369,-58.8776,58.8776,0.00167628,-0.209529,,False,63.0472,1.03379
11.822,350.486,SPOOL_DOWN,0.351845,-5.00404,-5.00072,-5.0,-5.0,-0.1557,-0.0017,-30.0338,-54.3856,54.3856,0.00354108,-0.209529,,False,65.4884,0.951595
11.875,350.539,SPOOL_DOWN,0.351163,-5.00389,-5.00059,-5.0,-5.0,-0.1667,0.079,-30.0334,-49.8068,49.8068,0.00423181,-0.209529,,False,67.8086,0.865238
11.927,350.591,SPOOL_DOWN,0.35055,-5.00375,-5.00049,-5.0,-5.0,-0.1276,0.0305,-30.0327,-45.3076,45.3075,0.00945755,-0.209529,,False,69.9226,0.822494
11.977,350.641,SPOOL_DOWN,0.350012,-5.00364,-5.00041,-5.0,-5.0,-0.1472,0.0744,-30.0331,-40.9806,40.9806,0.00455352,-0.209529,,False,71.8076,0.874124
12.028,350.692,SPOOL_DOWN,0.349528,-5.00353,-5.00032,-5.0,-5.0,-0.1516,0.0204,-30.0344,-36.5685,36.5685,0.0088336,-0.209529,,False,73.5703,0.725022
12.08,350.744,SPOOL_DOWN,0.349087,-5.00343,-5.00022,-5.0,-5.0,-0.17,0.0576,-30.0338,-32.0707,32.0707,0.0056336,-0.209529,,False,75.1902,0.581861
12.133,350.797,SPOOL_DOWN,0.348678,-5.00335,-5.00013,-5.0,-5.0,-0.1847,0.0528,-30.0315,-27.4886,27.4877,0.00805385,-0.209529,,False,76.6896,0.516387
12.185,350.849,SPOOL_DOWN,0.348336,-5.0033,-5.00004,-5.0,-5.0,-0.1673,0.0625,-30.0342,-22.9925,22.9913,0.00556941,-0.209529,,False,78.0101,0.679944
12.238,350.902,SPOOL_DOWN,0.34807,-5.00328,-4.99995,-5.0,-5.0,-0.173,0.0323,-30.0334,-18.4099,18.4093,0.00676193,-0.209529,,False,79.1073,0.466254
12.29,350.954,LANDED,0.347875,-5.00328,-4.99987,-5.0,-5.0,-0.1666,0.092,-30.0367,-13.0266,13.0263,0.00380043,-0.209529,,False,79.706,0.235438
