t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.769,6.014,APPROACH,0.770251,0.00696376,-0.0083061,-5.0,-5.0,3.0399,-5.1907,28.7329,-143.287,143.287,7.07013,0.0,,False,2.39654e-09,0.0
0.82,6.065,APPROACH,0.768172,0.0052579,-0.0135999,-5.0,-5.0,3.2388,-8.0233,27.376,-143.511,143.511,7.06518,0.0,,False,1.26684e-09,0.0
0.872,6.117,APPROACH,0.766334,0.000884676,-0.0220503,-5.0,-5.0,3.5346,-9.681,25.7247,-143.83,143.83,7.05612,0.0,,False,6.61349e-10,0.0
0.923,6.168,APPROACH,0.764793,-0.00668895,-0.0337085,-5.0,-5.0,3.8582,-9.7277,23.8852,-144.064,144.064,7.04253,0.0,,False,3.49597e-10,0.0
0.974,6.219,APPROACH,0.763581,-0.0175708,-0.0487426,-5.0,-5.0,4.1894,-9.1653,21.7908,-144.108,144.108,7.02421,0.0,,False,1.84801e-10,0.0
1.026,6.271,APPROACH,0.762735,-0.0318824,-0.0674619,-5.0,-5.0,4.5595,-8.8544,19.3931,-144.029,144.029,7.00087,0.0,,False,9.64748e-11,0.0
1.077,6.322,APPROACH,0.762266,-0.0490135,-0.0891186,-5.0,-5.0,4.9431,-8.6693,16.9076,-143.906,143.906,6.97345,0.0,,False,5.09978e-11,0.0
1.128,6.373,APPROACH,0.762106,-0.0692122,-0.114037,-5.0,-5.0,5.3285,-8.4706,14.3881,-143.767,143.767,6.94156,0.0,,False,2.69581e-11,0.0
1.179,6.424,APPROACH,0.762201,-0.0924811,-0.142217,-5.0,-5.0,5.7017,-8.2456,11.8928,-143.625,143.625,6.9052,0.0,,False,1.42504e-11,0.0
1.231,6.476,APPROACH,0.762503,-0.119363,-0.17431,-5.0,-5.0,6.0618,-8.004,9.4043,-143.486,143.486,6.86352,0.0,,False,7.43934e-12,0.0
1.282,6.527,APPROACH,0.762947,-0.148815,-0.209079,-5.0,-5.0,6.3939,-7.7592,7.0288,-143.361,143.361,6.81813,0.0,,False,3.93253e-12,0.0
1.333,6.578,APPROACH,0.763489,-0.181309,-0.247103,-5.0,-5.0,6.7072,-7.5075,4.7158,-143.251,143.251,6.76829,0.0,,False,2.07878e-12,0.0
1.385,6.63,APPROACH,0.7641,-0.217568,-0.289211,-5.0,-5.0,7.009,-7.2438,2.413,-143.157,143.157,6.71291,0.0,,False,1.08522e-12,0.0
1.436,6.681,APPROACH,0.76472,-0.256196,-0.33378,-5.0,-5.0,7.2891,-6.9782,0.1961,-143.081,143.081,6.65412,0.0,,False,5.7366e-13,0.0
1.487,6.732,APPROACH,0.765334,-0.29785,-0.381581,-5.0,-5.0,7.5546,-6.7062,-1.9917,-143.022,143.022,6.5909,0.0,,False,3.03244e-13,0.0
1.538,6.783,APPROACH,0.765917,-0.342528,-0.432598,-5.0,-5.0,7.8087,-6.4258,-4.1613,-142.98,142.98,6.52328,0.0,,False,1.60298e-13,0.0
1.59,6.835,APPROACH,0.766462,-0.391194,-0.487905,-5.0,-5.0,8.049,-6.1362,-6.3647,-142.952,142.952,6.44981,0.0,,False,8.36831e-14,0.0
1.641,6.886,APPROACH,0.766936,-0.441975,-0.545362,-5.0,-5.0,8.14,-6.0158,-8.5479,-142.936,142.936,6.37333,0.0,,False,4.42359e-14,0.0
1.692,6.937,APPROACH,0.767348,-0.495863,-0.605913,-5.0,-5.0,8.0975,-6.0674,-10.7569,-142.93,142.93,6.29248,0.0,,False,2.33837e-14,0.0
1.743,6.988,APPROACH,0.767689,-0.553007,-0.669413,-5.0,-5.0,8.1698,-5.9739,-12.9441,-142.933,142.933,6.20723,0.0,,False,1.23609e-14,0.0
1.795,7.04,APPROACH,0.767972,-0.614704,-0.73709,-5.0,-5.0,8.357,-5.7183,-15.1504,-142.942,142.942,6.11582,0.0,,False,6.45295e-15,0.0
1.846,7.091,APPROACH,0.768193,-0.678599,-0.806318,-5.0,-5.0,8.5526,-5.4343,-17.3113,-142.954,142.954,6.02175,0.0,,False,3.41111e-15,0.0
1.897,7.142,APPROACH,0.768363,-0.74586,-0.878375,-5.0,-5.0,8.5724,-5.0632,-19.4632,-142.964,142.964,5.9233,0.0,,False,1.80315e-15,0.0
1.949,7.194,APPROACH,0.768499,-0.817853,-0.95469,-5.0,-5.0,7.6895,-4.1879,-21.5923,-142.899,142.899,5.81849,0.0,,False,9.41329e-16,0.0
2.0,7.245,APPROACH,0.768658,-0.891394,-1.03198,-5.0,-5.0,6.374,-3.1967,-23.6848,-142.713,142.713,5.7119,0.0,,False,4.97598e-16,0.0
2.051,7.296,APPROACH,0.768877,-0.967262,-1.11118,-5.0,-5.0,5.1194,-2.3883,-25.7236,-142.475,142.475,5.60231,0.0,,False,2.63036e-16,0.0
2.102,7.347,APPROACH,0.769141,-1.04496,-1.19186,-5.0,-5.0,4.0384,-1.7933,-27.4918,-142.25,142.25,5.49038,0.0,,False,1.39044e-16,0.0
2.154,7.399,APPROACH,0.76942,-1.12565,-1.27528,-5.0,-5.0,3.0826,-1.3419,-28.932,-142.067,142.067,5.3744,0.0,,False,7.25875e-17,0.0
2.205,7.45,APPROACH,0.769665,-1.20587,-1.35791,-5.0,-5.0,2.2564,-1.0022,-29.9895,-141.941,141.941,5.2593,0.0,,False,3.83706e-17,0.0
2.256,7.501,APPROACH,0.769857,-1.28689,-1.4411,-5.0,-5.0,1.5262,-0.7361,-30.701,-141.862,141.862,5.14324,0.0,,False,2.02832e-17,0.0
2.308,7.553,APPROACH,0.769981,-1.37004,-1.52625,-5.0,-5.0,0.8723,-0.5164,-31.0777,-141.824,141.824,5.02429,0.0,,False,1.05888e-17,0.0
2.359,7.604,APPROACH,0.770023,-1.45192,-1.60987,-5.0,-5.0,0.3145,-0.3347,-31.1319,-141.819,141.819,4.90733,0.0,,False,5.59735e-18,0.0
2.41,7.655,APPROACH,0.769986,-1.53391,-1.69344,-5.0,-5.0,-0.1694,-0.176,-30.8566,-141.837,141.837,4.79031,0.0,,False,2.95883e-18,0.0
2.461,7.706,APPROACH,0.769877,-1.61586,-1.77682,-5.0,-5.0,-0.5875,-0.0302,-30.3089,-141.871,141.871,4.67347,0.0,,False,1.56407e-18,0.0
2.513,7.758,APPROACH,0.769704,-1.6992,-1.86148,-5.0,-5.0,-0.9517,0.1041,-29.9728,-141.914,141.914,4.55473,0.0,,False,8.16517e-19,0.0
2.564,7.809,APPROACH,0.769487,-1.78058,-1.94406,-5.0,-5.0,-1.255,0.2151,-29.9483,-141.961,141.961,4.43885,0.0,,False,4.31621e-19,0.0
2.615,7.86,APPROACH,0.769236,-1.8615,-2.0261,-5.0,-5.0,-1.5126,0.3054,-29.9888,-142.007,142.007,4.32369,0.0,,False,2.2816e-19,0.0
2.667,7.912,APPROACH,0.768959,-1.94342,-2.10909,-5.0,-5.0,-1.7359,0.3803,-30.0033,-142.051,142.051,4.20715,0.0,,False,1.1911e-19,0.0
2.718,7.963,APPROACH,0.768681,-2.0231,-2.18976,-5.0,-5.0,-1.9184,0.4434,-30.0034,-142.09,142.09,4.09383,0.0,,False,6.2963e-20,0.0
2.77,8.015,APPROACH,0.768403,-2.1036,-2.27123,-5.0,-5.0,-2.0805,0.499,-30.0021,-142.122,142.122,3.97936,0.0,,False,3.28696e-20,0.0
2.821,8.066,APPROACH,0.768144,-2.18177,-2.35032,-5.0,-5.0,-2.2194,0.5444,-30.0014,-142.148,142.148,3.86823,0.0,,False,1.73753e-20,0.0
2.872,8.117,APPROACH,0.767906,-2.25911,-2.42856,-5.0,-5.0,-2.3421,0.5829,-30.0012,-142.168,142.168,3.7583,0.0,,False,9.18478e-21,0.0
2.924,8.169,APPROACH,0.767691,-2.33709,-2.50743,-5.0,-5.0,-2.4559,0.6183,-30.0012,-142.182,142.182,3.64746,0.0,,False,4.79488e-21,0.0
2.975,8.22,APPROACH,0.767509,-2.41271,-2.58387,-5.0,-5.0,-2.5591,0.6535,-30.001,-142.191,142.191,3.54003,0.0,,False,2.53463e-21,0.0
3.026,8.271,APPROACH,0.767357,-2.48742,-2.65937,-5.0,-5.0,-2.6509,0.687,-30.001,-142.196,142.196,3.43389,0.0,,False,1.33984e-21,0.0
3.078,8.323,APPROACH,0.767235,-2.56266,-2.73539,-5.0,-5.0,-2.7397,0.7177,-30.001,-142.198,142.198,3.32702,0.0,,False,6.99456e-22,0.0
3.129,8.374,APPROACH,0.767145,-2.63551,-2.80898,-5.0,-5.0,-2.8229,0.7447,-30.0009,-142.196,142.196,3.22357,0.0,,False,3.69741e-22,0.0
3.18,8.425,APPROACH,0.767083,-2.7074,-2.88158,-5.0,-5.0,-2.8964,0.7706,-30.0006,-142.193,142.193,3.12149,0.0,,False,1.9545e-22,0.0
3.231,8.476,APPROACH,0.767046,-2.77831,-2.9532,-5.0,-5.0,-2.9632,0.7919,-30.0004,-142.188,142.188,3.02082,0.0,,False,1.03317e-22,0.0
3.283,8.528,APPROACH,0.767033,-2.84956,-3.02518,-5.0,-5.0,-3.0266,0.8099,-30.0002,-142.181,142.181,2.91964,0.0,,False,5.39363e-23,0.0
3.334,8.579,APPROACH,0.767038,-2.91841,-3.09475,-5.0,-5.0,-3.0844,0.8241,-30.0003,-142.175,142.175,2.82188,0.0,,False,2.85114e-23,0.0
3.385,8.63,APPROACH,0.767057,-2.9862,-3.16326,-5.0,-5.0,-3.1367,0.8369,-30.0004,-142.169,142.169,2.72562,0.0,,False,1.50715e-23,0.0
3.437,8.682,APPROACH,0.76709,-3.05425,-3.23204,-5.0,-5.0,-3.185,0.8492,-30.0004,-142.163,142.163,2.629,0.0,,False,7.868e-24,0.0
3.488,8.733,APPROACH,0.767132,-3.11991,-3.29843,-5.0,-5.0,-3.2285,0.8587,-30.0003,-142.157,142.157,2.53576,0.0,,False,4.15912e-24,0.0
3.539,8.784,APPROACH,0.767181,-3.18448,-3.36375,-5.0,-5.0,-3.2673,0.8653,-30.0,-142.153,142.153,2.44406,0.0,,False,2.19856e-24,0.0
3.59,8.835,APPROACH,0.767231,-3.24796,-3.42797,-5.0,-5.0,-3.3048,0.8715,-30.0,-142.149,142.149,2.35392,0.0,,False,1.16219e-24,0.0
3.642,8.887,APPROACH,0.767288,-3.31153,-3.49233,-5.0,-5.0,-3.3383,0.8769,-29.9998,-142.145,142.145,2.26363,0.0,,False,6.06715e-25,0.0
3.693,8.938,APPROACH,0.767347,-3.37275,-3.55433,-5.0,-5.0,-3.3709,0.8778,-29.9997,-142.141,142.141,2.17667,0.0,,False,3.20717e-25,0.0
3.744,8.989,APPROACH,0.767407,-3.43285,-3.61521,-5.0,-5.0,-3.464,0.6434,-29.9878,-142.137,142.137,2.09132,0.0,,False,1.69535e-25,0.0
3.796,9.041,APPROACH,0.767469,-3.49305,-3.67603,-5.0,-5.0,-3.6474,0.1027,-29.9711,-142.136,142.136,2.00594,0.0,,False,8.8505e-26,0.0
3.847,9.092,APPROACH,0.767526,-3.55118,-3.73427,-5.0,-5.0,-3.84,-0.4174,-29.9689,-142.141,142.141,1.92384,0.0,,False,4.67848e-26,0.0
3.898,9.143,APPROACH,0.767572,-3.60859,-3.7909,-5.0,-5.0,-3.99,-0.7654,-29.9786,-142.154,142.154,1.84336,0.0,,False,2.4731e-26,0.0
3.949,9.194,APPROACH,0.767601,-3.66536,-3.84579,-5.0,-5.0,-3.9972,-0.6923,-30.0039,-142.169,142.169,1.76451,0.0,,False,1.30731e-26,0.0
4.001,9.246,APPROACH,0.767619,-3.72257,-3.89999,-5.0,-5.0,-3.9197,-0.384,-30.0198,-142.175,142.175,1.68578,0.0,,False,6.82477e-27,0.0
4.052,9.297,APPROACH,0.76763,-3.77792,-3.95152,-5.0,-5.0,-3.8463,-0.0931,-30.019,-142.175,142.175,1.61021,0.0,,False,3.60766e-27,0.0
4.103,9.348,APPROACH,0.767636,-3.83242,-4.00154,-5.0,-5.0,-3.7941,0.1347,-30.0134,-142.173,142.173,1.53628,0.0,,False,1.90705e-27,0.0
4.155,9.4,APPROACH,0.767639,-3.88704,-4.05106,-5.0,-5.0,-3.7542,0.3199,-30.0097,-142.171,142.171,1.46258,0.0,,False,9.95568e-28,0.0
4.206,9.451,APPROACH,0.767639,-3.93962,-4.09824,-5.0,-5.0,-3.729,0.4695,-30.0079,-142.171,142.171,1.39197,0.0,,False,5.2627e-28,0.0
4.257,9.502,APPROACH,0.767636,-3.99115,-4.14409,-5.0,-5.0,-3.7154,0.5943,-30.0067,-142.171,142.171,1.32301,0.0,,False,2.78193e-28,0.0
4.308,9.553,APPROACH,0.767631,-4.04161,-4.18863,-5.0,-5.0,-3.7091,0.7028,-30.006,-142.172,142.172,1.25572,0.0,,False,1.47056e-28,0.0
4.36,9.605,APPROACH,0.767625,-4.09192,-4.23274,-5.0,-5.0,-3.7074,0.8012,-30.0053,-142.174,142.174,1.18882,0.0,,False,7.677e-29,0.0
4.411,9.656,APPROACH,0.767619,-4.1401,-4.27474,-5.0,-5.0,-3.7102,0.8842,-30.0047,-142.176,142.176,1.12492,0.0,,False,4.05816e-29,0.0
4.462,9.707,APPROACH,0.767615,-4.18709,-4.31549,-5.0,-5.0,-3.7135,0.9536,-30.0037,-142.178,142.178,1.06272,0.0,,False,2.14519e-29,0.0
4.514,9.759,APPROACH,0.767611,-4.23374,-4.35578,-5.0,-5.0,-3.7101,1.0091,-30.0026,-142.179,142.179,1.00108,0.0,,False,1.11989e-29,0.0
4.565,9.81,APPROACH,0.767606,-4.27824,-4.39407,-5.0,-5.0,-3.4798,0.9697,-29.9975,-142.177,142.177,0.942383,0.0,,False,5.91987e-30,0.0
4.616,9.861,APPROACH,0.767605,-4.32158,-4.43121,-5.0,-5.0,-3.011,0.837,-29.9927,-142.16,142.16,0.885311,0.0,,False,3.12931e-30,0.0
4.667,9.912,APPROACH,0.767612,-4.36391,-4.46737,-5.0,-5.0,-2.5328,0.6964,-29.9929,-142.131,142.131,0.829641,0.0,,False,1.65419e-30,0.0
4.719,9.964,APPROACH,0.767631,-4.4062,-4.50339,-5.0,-5.0,-2.1315,0.5753,-29.9949,-142.1,142.1,0.774093,0.0,,False,8.63565e-31,0.0
4.77,10.015,APPROACH,0.767657,-4.44697,-4.53801,-5.0,-5.0,-2.4042,0.702,-30.0035,-142.078,142.078,0.720609,0.0,,False,4.56491e-31,0.0
4.821,10.066,APPROACH,0.767679,-4.48692,-4.57187,-5.0,-5.0,-3.5837,1.1664,-30.0193,-142.094,142.094,0.668237,0.0,,False,2.41307e-31,0.0
4.872,10.117,APPROACH,0.767672,-4.52562,-4.60461,-5.0,-5.0,-4.7622,1.6214,-30.0277,-142.164,142.164,0.617548,0.0,,False,1.27558e-31,0.0
4.924,10.169,APPROACH,0.767618,-4.56333,-4.63647,-5.0,-5.0,-5.5281,1.9182,-30.0229,-142.272,142.272,0.568181,0.0,,False,6.6591e-32,0.0
4.975,10.22,APPROACH,0.76752,-4.59832,-4.666,-5.0,-5.0,-5.883,2.063,-30.0124,-142.376,142.376,0.522403,0.0,,False,3.52008e-32,0.0
5.026,10.271,APPROACH,0.767398,-4.63119,-4.69371,-5.0,-5.0,-5.9812,2.1118,-30.0039,-142.455,142.455,0.47941,0.0,,False,1.86076e-32,0.0
5.078,10.323,APPROACH,0.767273,-4.66248,-4.72008,-5.0,-5.0,-5.924,2.1005,-29.9984,-142.501,142.501,0.43849,0.0,,False,9.71401e-33,0.0
5.129,10.374,APPROACH,0.767167,-4.69101,-4.7441,-5.0,-5.0,-5.7677,2.0516,-29.9951,-142.515,142.515,0.401191,0.0,,False,5.13495e-33,0.0
5.18,10.425,APPROACH,0.767092,-4.71746,-4.76635,-5.0,-5.0,-5.5406,1.9768,-29.9934,-142.504,142.504,0.366634,0.0,,False,2.7144e-33,0.0
5.231,10.476,APPROACH,0.767052,-4.7419,-4.78689,-5.0,-5.0,-5.2629,1.8857,-29.9925,-142.472,142.472,0.334713,0.0,,False,1.43486e-33,0.0
5.283,10.528,APPROACH,0.767049,-4.76485,-4.80616,-5.0,-5.0,-4.9512,1.7815,-29.9917,-142.427,142.427,0.304747,0.0,,False,7.49064e-34,0.0
5.334,10.579,APPROACH,0.767079,-4.78553,-4.82353,-5.0,-5.0,-4.6366,1.6689,-29.9912,-142.376,142.376,0.277741,0.0,,False,3.95964e-34,0.0
5.385,10.63,APPROACH,0.767135,-4.80451,-4.83949,-5.0,-5.0,-4.322,1.5506,-29.9915,-142.323,142.323,0.252942,0.0,,False,2.09312e-34,0.0
5.437,10.682,APPROACH,0.767214,-4.82225,-4.8544,-5.0,-5.0,-4.011,1.4296,-29.9918,-142.27,142.27,0.229767,0.0,,False,1.0927e-34,0.0
5.488,10.733,APPROACH,0.767306,-4.83818,-4.86781,-5.0,-5.0,-3.7188,1.3165,-29.9925,-142.222,142.222,0.208954,0.0,,False,5.77616e-35,0.0
5.539,10.784,APPROACH,0.767404,-4.85276,-4.88007,-5.0,-5.0,-3.4383,1.214,-29.9941,-142.179,142.179,0.189897,0.0,,False,3.05335e-35,0.0
5.59,10.835,APPROACH,0.767504,-4.86611,-4.89129,-5.0,-5.0,-3.1706,1.1226,-29.9954,-142.142,142.142,0.172465,0.0,,False,1.61404e-35,0.0
5.642,10.887,APPROACH,0.767598,-4.87855,-4.90171,-5.0,-5.0,-2.9081,1.037,-29.9962,-142.111,142.111,0.156241,0.0,,False,8.42602e-36,0.0
5.693,10.938,APPROACH,0.767679,-4.88968,-4.91102,-5.0,-5.0,-2.6629,0.9585,-29.9966,-142.087,142.087,0.14173,0.0,,False,4.4541e-36,0.0
5.744,10.989,ALIGN,0.767744,-4.89985,-4.9195,-5.0,-5.0,-2.434,0.8842,-29.9967,-142.069,142.069,0.128487,0.0,,False,2.35449e-36,0.0
5.796,11.041,ALIGN,0.767794,-4.90932,-4.92738,-5.0,-5.0,-2.2218,0.8139,-29.997,-142.056,142.056,0.116176,0.0,,False,1.22915e-36,0.0
5.847,11.092,ALIGN,0.767827,-4.91778,-4.93442,-5.0,-5.0,-2.0315,0.7494,-29.9975,-142.047,142.047,0.10517,0.0,,False,6.49745e-37,0.0
5.898,11.143,ALIGN,0.767845,-4.9255,-4.94085,-5.0,-5.0,-1.8583,0.6878,-29.9981,-142.042,142.042,0.0951261,0.0,,False,3.43463e-37,0.0
5.949,11.194,ALIGN,0.767846,-4.93255,-4.94671,-5.0,-5.0,-1.703,0.631,-29.9985,-142.04,142.04,0.085957,0.0,,False,1.81559e-37,0.0
6.001,11.246,ALIGN,0.767832,-4.93911,-4.95217,-5.0,-5.0,-1.5601,0.5775,-29.9989,-142.041,142.041,0.0774313,0.0,,False,9.4782e-38,0.0
6.052,11.297,ALIGN,0.767807,-4.94497,-4.95704,-5.0,-5.0,-1.4308,0.5284,-29.9992,-142.043,142.043,0.0698087,0.0,,False,5.01029e-38,0.0
6.103,11.348,ALIGN,0.767775,-4.95032,-4.96149,-5.0,-5.0,-1.3105,0.4836,-29.9994,-142.045,142.045,0.0628564,0.0,,False,2.6485e-38,0.0
6.155,11.4,ALIGN,0.767742,-4.95529,-4.96563,-5.0,-5.0,-1.1961,0.4421,-29.9996,-142.045,142.045,0.0563995,0.0,,False,1.38264e-38,0.0
6.206,11.451,ALIGN,0.767711,-4.95972,-4.96932,-5.0,-5.0,-1.0923,0.4046,-29.9998,-142.045,142.045,0.0506329,0.0,,False,7.3088e-39,0.0
6.257,11.502,ALIGN,0.767682,-4.96377,-4.97268,-5.0,-5.0,-0.9988,0.3685,-30.0,-142.044,142.044,0.0453784,0.0,,False,3.86352e-39,0.0
6.308,11.553,ALIGN,0.767654,-4.96745,-4.97575,-5.0,-5.0,-0.9139,0.3348,-30.0002,-142.043,142.043,0.0405917,0.0,,False,2.04231e-39,0.0
6.36,11.605,ALIGN,0.767628,-4.97087,-4.97858,-5.0,-5.0,-0.8321,0.3058,-30.0003,-142.042,142.042,0.0361526,0.0,,False,1.06618e-39,0.0
6.411,11.656,ALIGN,0.767601,-4.97392,-4.98111,-5.0,-5.0,-0.7569,0.28,-30.0,-142.042,142.042,0.0321963,0.0,,False,5.63594e-40,0.0
6.462,11.707,ALIGN,0.767575,-4.9767,-4.98342,-5.0,-5.0,-0.6871,0.2554,-29.9997,-142.042,142.042,0.0285982,0.0,,False,2.97923e-40,0.0
6.514,11.759,ALIGN,0.767549,-4.97928,-4.98555,-5.0,-5.0,-0.6245,0.231,-29.9995,-142.043,142.043,0.0252647,0.0,,False,1.55529e-40,0.0
6.565,11.81,ALIGN,0.767527,-4.98157,-4.98746,-5.0,-5.0,-0.569,0.2089,-29.9995,-142.042,142.042,0.022293,0.0,,False,8.22148e-41,0.0
6.616,11.861,ALIGN,0.767507,-4.98366,-4.98919,-5.0,-5.0,-0.519,0.1896,-30.0,-142.042,142.042,0.0195892,0.0,,False,4.34597e-41,0.0
6.667,11.912,ALIGN,0.767487,-4.98556,-4.99078,-5.0,-5.0,-0.474,0.1722,-30.0,-142.042,142.042,0.0171303,0.0,,False,2.29734e-41,0.0
6.719,11.964,ALIGN,0.767463,-4.98733,-4.99224,-5.0,-5.0,-0.4296,0.1556,-29.9999,-142.044,142.044,0.0148549,0.0,,False,1.19931e-41,0.0
6.77,12.015,ALIGN,0.767435,-4.98891,-4.99355,-5.0,-5.0,-0.3923,0.1404,-29.9997,-142.047,142.047,0.01283,0.0,,False,6.33972e-42,0.0
6.821,12.066,ALIGN,0.767407,-4.99034,-4.99475,-5.0,-5.0,-0.3612,0.1269,-29.9996,-142.049,142.049,0.0109924,0.0,,False,3.35126e-42,0.0
6.872,12.117,ALIGN,0.767379,-4.99165,-4.99584,-5.0,-5.0,-0.3316,0.1149,-29.9996,-142.051,142.051,0.00932818,0.0,,False,1.77151e-42,0.0
6.924,12.169,ALIGN,0.767355,-4.99286,-4.99685,-5.0,-5.0,-0.3035,0.1032,-29.9998,-142.052,142.052,0.00780126,0.0,,False,9.24812e-43,0.0
6.975,12.22,HIGH_HOVER,0.767339,-4.99394,-4.99776,-5.0,-5.0,-0.2766,0.0922,-29.9997,-142.051,142.051,0.00646168,0.0,,False,4.88867e-43,0.0
7.026,12.271,HIGH_HOVER,0.767333,-4.99492,-4.99857,-5.0,-5.0,-0.2507,0.0828,-29.9994,-142.048,142.048,0.00527333,0.0,,False,2.58421e-43,0.0
7.078,12.323,HIGH_HOVER,0.767334,-4.99584,-4.99933,-5.0,-5.0,-0.2278,0.0756,-29.9994,-142.044,142.044,0.00421826,0.0,,False,1.34908e-43,0.0
7.129,12.374,HIGH_HOVER,0.767341,-4.99665,-5.0,-5.0,-5.0,-0.205,0.0697,-29.9994,-142.04,142.04,0.00335054,0.0,,False,7.13138e-44,0.0
7.18,12.425,HIGH_HOVER,0.76735,-4.99739,-5.00061,-5.0,-5.0,-0.1844,0.0635,-29.9997,-142.037,142.037,0.00267836,0.0,,False,3.76974e-44,0.0
7.231,12.476,HIGH_HOVER,0.767358,-4.99807,-5.00116,-5.0,-5.0,-0.1671,0.0585,-29.9997,-142.036,142.036,0.00225261,0.0,,False,1.99273e-44,0.0
7.283,12.528,HIGH_HOVER,0.767366,-4.9987,-5.00167,-5.0,-5.0,-0.153,0.0542,-29.9999,-142.035,142.035,0.00211797,0.0,,False,1.0403e-44,0.0
7.334,12.579,HIGH_HOVER,0.767372,-4.99926,-5.00213,-5.0,-5.0,-0.1404,0.0503,-30.0002,-142.035,142.035,0.0022508,0.0,,False,5.49913e-45,0.0
7.385,12.63,HIGH_HOVER,0.767379,-4.99978,-5.00254,-5.0,-5.0,-0.1278,0.0465,-30.0002,-142.034,142.034,0.00254981,0.0,,False,2.90691e-45,0.0
7.437,12.682,HIGH_HOVER,0.767389,-5.00026,-5.00292,-5.0,-5.0,-0.118,0.0449,-29.9999,-142.032,142.032,0.00293497,0.0,,False,1.51754e-45,0.0
7.488,12.733,HIGH_HOVER,0.7674,-5.00069,-5.00326,-5.0,-5.0,-0.107,0.0427,-29.9995,-142.031,142.031,0.00333534,0.0,,False,8.0219e-46,0.0
7.539,12.784,HIGH_HOVER,0.767413,-5.00109,-5.00357,-5.0,-5.0,-0.0953,0.0397,-29.9999,-142.029,142.029,0.00373138,0.0,,False,4.24048e-46,0.0
7.59,12.835,SLOW_DESCENT,0.767282,-5.00145,-5.00385,-5.0,-5.0,-0.087,0.036,-30.0001,-138.131,138.131,0.0041115,0.0,,False,2.24157e-46,0.0
7.642,12.887,SLOW_DESCENT,0.765781,-5.00179,-5.00411,-5.0,-5.0,-0.0898,0.0291,-30.0001,-135.057,135.057,0.0044786,0.0,,False,1.1702e-46,0.0
