t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.923,6.261,STABILIZE,0.758854,0.453983,-0.0451419,-5.0,-5.0,6.1027,11.4311,29.7726,-145.876,145.876,7.36862,0.0,,False,2.7285e-10,0.0
0.974,6.312,STABILIZE,0.757906,0.419573,-0.0458137,-5.0,-5.0,6.1466,11.4067,29.7719,-145.711,145.711,7.34273,0.0,,False,1.44232e-10,0.0
1.025,6.363,STABILIZE,0.757356,0.391117,-0.0463612,-5.0,-5.0,6.1845,11.3863,29.7724,-145.539,145.539,7.32139,0.0,,False,7.62428e-11,0.0
1.077,6.415,STABILIZE,0.75714,0.368224,-0.0468123,-5.0,-5.0,6.0468,11.1395,29.7501,-145.353,145.353,7.30424,0.0,,False,3.98022e-11,0.0
1.128,6.466,STABILIZE,0.757228,0.351629,-0.0471563,-5.0,-5.0,5.3635,10.1697,29.6885,-145.07,145.07,7.29182,0.0,,False,2.10399e-11,0.0
1.179,6.517,STABILIZE,0.757624,0.340273,-0.0473511,-5.0,-5.0,4.5194,8.5434,29.644,-144.631,144.631,7.28335,0.0,,False,1.1122e-11,0.0
1.231,6.569,STABILIZE,0.758344,0.333197,-0.0474244,-5.0,-5.0,3.7798,6.9901,29.6671,-144.097,144.097,7.27812,0.0,,False,5.80618e-12,0.0
1.282,6.62,STABILIZE,0.759292,0.329871,-0.0474218,-5.0,-5.0,3.1973,5.8759,29.7106,-143.604,143.604,7.27568,0.0,,False,3.06922e-12,0.0
1.333,6.671,STABILIZE,0.760377,0.329536,-0.0473622,-5.0,-5.0,2.7171,5.0043,29.7361,-143.196,143.196,7.27548,0.0,,False,1.62243e-12,0.0
1.384,6.722,STABILIZE,0.761501,0.331737,-0.0472485,-5.0,-5.0,2.3122,4.2664,29.7474,-142.88,142.88,7.27717,0.0,,False,8.57634e-13,0.0
1.436,6.774,STABILIZE,0.762605,0.3362,-0.0470801,-5.0,-5.0,1.9627,3.6193,29.7541,-142.646,142.646,7.28055,0.0,,False,4.47724e-13,0.0
1.487,6.825,STABILIZE,0.763588,0.342425,-0.0468679,-5.0,-5.0,1.6728,3.077,29.7593,-142.491,142.491,7.28526,0.0,,False,2.36673e-13,0.0
1.538,6.876,STABILIZE,0.764436,0.350204,-0.0466163,-5.0,-5.0,1.4268,2.6152,29.7634,-142.396,142.396,7.29114,0.0,,False,1.25108e-13,0.0
1.59,6.928,STABILIZE,0.765139,0.35949,-0.0463283,-5.0,-5.0,1.2139,2.2163,29.7665,-142.349,142.349,7.29815,0.0,,False,6.53121e-14,0.0
1.641,6.979,STABILIZE,0.765663,0.369722,-0.0460234,-5.0,-5.0,1.0363,1.8857,29.7688,-142.34,142.34,7.30587,0.0,,False,3.45248e-14,0.0
1.692,7.03,STABILIZE,0.766028,0.380901,-0.0457011,-5.0,-5.0,0.885,1.6051,29.7703,-142.357,142.357,7.31431,0.0,,False,1.82502e-14,0.0
1.743,7.081,STABILIZE,0.766246,0.392887,-0.0453653,-5.0,-5.0,0.7559,1.366,29.7715,-142.392,142.392,7.32336,0.0,,False,9.6473e-15,0.0
1.795,7.133,STABILIZE,0.766334,0.405815,-0.0450129,-5.0,-5.0,0.6436,1.1587,29.7723,-142.439,142.439,7.33313,0.0,,False,5.03633e-15,0.0
1.846,7.184,STABILIZE,0.766309,0.419084,-0.0446611,-5.0,-5.0,0.5495,0.9858,29.7728,-142.49,142.49,7.34315,0.0,,False,2.66227e-15,0.0
1.897,7.235,STABILIZE,0.766192,0.432853,-0.0443081,-5.0,-5.0,0.4683,0.8384,29.7733,-142.543,142.543,7.35356,0.0,,False,1.40731e-15,0.0
1.949,7.287,STABILIZE,0.766001,0.447331,-0.0439498,-5.0,-5.0,0.3966,0.7103,29.7736,-142.596,142.596,7.3645,0.0,,False,7.34679e-16,0.0
2.0,7.338,STABILIZE,0.765762,0.461898,-0.0436018,-5.0,-5.0,0.3361,0.6035,29.7738,-142.644,142.644,7.37551,0.0,,False,3.8836e-16,0.0
2.051,7.389,STABILIZE,0.765493,0.476774,-0.0432596,-5.0,-5.0,0.2838,0.5126,29.774,-142.686,142.686,7.38677,0.0,,False,2.05292e-16,0.0
2.102,7.44,STABILIZE,0.765209,0.491914,-0.0429261,-5.0,-5.0,0.2382,0.4354,29.7741,-142.722,142.722,7.39822,0.0,,False,1.0852e-16,0.0
2.154,7.492,STABILIZE,0.764918,0.507581,-0.0425942,-5.0,-5.0,0.1981,0.3688,29.7742,-142.751,142.751,7.41008,0.0,,False,5.66523e-17,0.0
2.205,7.543,STABILIZE,0.764644,0.523132,-0.0422709,-5.0,-5.0,0.1662,0.3139,29.7743,-142.773,142.773,7.42186,0.0,,False,2.99471e-17,0.0
2.256,7.594,STABILIZE,0.764386,0.538837,-0.041947,-5.0,-5.0,0.1409,0.2672,29.7743,-142.789,142.789,7.43377,0.0,,False,1.58304e-17,0.0
2.308,7.646,STABILIZE,0.764144,0.554983,-0.0416177,-5.0,-5.0,0.1196,0.2271,29.7744,-142.801,142.801,7.44603,0.0,,False,8.2642e-18,0.0
2.359,7.697,STABILIZE,0.763932,0.57093,-0.0412965,-5.0,-5.0,0.1015,0.1938,29.7744,-142.807,142.807,7.45815,0.0,,False,4.36856e-18,0.0
2.41,7.748,STABILIZE,0.763747,0.586974,-0.0409764,-5.0,-5.0,0.0858,0.1647,29.7744,-142.81,142.81,7.47035,0.0,,False,2.30927e-18,0.0
2.461,7.799,STABILIZE,0.763591,0.603102,-0.0406583,-5.0,-5.0,0.072,0.1391,29.7744,-142.81,142.81,7.48263,0.0,,False,1.22071e-18,0.0
2.513,7.851,STABILIZE,0.763459,0.619621,-0.0403372,-5.0,-5.0,0.0595,0.1164,29.7744,-142.807,142.807,7.49523,0.0,,False,6.37267e-19,0.0
2.564,7.902,STABILIZE,0.763357,0.635886,-0.0400266,-5.0,-5.0,0.0484,0.0974,29.7744,-142.802,142.802,7.50763,0.0,,False,3.36867e-19,0.0
2.615,7.953,STABILIZE,0.763281,0.652203,-0.0397189,-5.0,-5.0,0.0389,0.081,29.7744,-142.796,142.796,7.52009,0.0,,False,1.78072e-19,0.0
2.667,8.005,STABILIZE,0.763226,0.668887,-0.0394102,-5.0,-5.0,0.0305,0.0667,29.7744,-142.788,142.788,7.53284,0.0,,False,9.29618e-20,0.0
2.719,8.057,STABILIZE,0.763192,0.685614,-0.0391091,-5.0,-5.0,0.0221,0.0543,29.7744,-142.78,142.78,7.54564,0.0,,False,4.85303e-20,0.0
2.77,8.108,STABILIZE,0.763177,0.702053,-0.0388195,-5.0,-5.0,0.0149,0.0439,29.7744,-142.772,142.772,7.55822,0.0,,False,2.56537e-20,0.0
2.821,8.159,STABILIZE,0.763175,0.718516,-0.0385328,-5.0,-5.0,0.0094,0.0354,29.7744,-142.764,142.764,7.57084,0.0,,False,1.35609e-20,0.0
2.872,8.21,STABILIZE,0.763184,0.734997,-0.0382449,-5.0,-5.0,0.0066,0.0285,29.7744,-142.757,142.757,7.58348,0.0,,False,7.16844e-21,0.0
2.924,8.262,STABILIZE,0.763202,0.751813,-0.0379495,-5.0,-5.0,0.0054,0.0227,29.7744,-142.75,142.75,7.5964,0.0,,False,3.74226e-21,0.0
2.975,8.313,STABILIZE,0.763225,0.768314,-0.0376609,-5.0,-5.0,0.0045,0.0185,29.7744,-142.744,142.744,7.60909,0.0,,False,1.9782e-21,0.0
3.026,8.364,STABILIZE,0.763253,0.784821,-0.0373743,-5.0,-5.0,0.0035,0.0157,29.7744,-142.739,142.739,7.6218,0.0,,False,1.0457e-21,0.0
3.078,8.416,STABILIZE,0.763283,0.801654,-0.0370844,-5.0,-5.0,0.0026,0.0136,29.7744,-142.735,142.735,7.63477,0.0,,False,5.45904e-22,0.0
3.129,8.467,STABILIZE,0.763313,0.818168,-0.0368062,-5.0,-5.0,0.0012,0.0118,29.7744,-142.731,142.731,7.64751,0.0,,False,2.88572e-22,0.0
3.18,8.518,STABILIZE,0.763343,0.834687,-0.0365363,-5.0,-5.0,-0.0015,0.0104,29.7744,-142.728,142.728,7.66026,0.0,,False,1.52543e-22,0.0
3.231,8.569,STABILIZE,0.763373,0.85121,-0.0362733,-5.0,-5.0,-0.0043,0.0091,29.7744,-142.726,142.726,7.67302,0.0,,False,8.06359e-23,0.0
3.283,8.621,STABILIZE,0.763401,0.868059,-0.0360082,-5.0,-5.0,-0.006,0.0077,29.7744,-142.724,142.724,7.68605,0.0,,False,4.20956e-23,0.0
3.334,8.672,STABILIZE,0.763426,0.884583,-0.0357547,-5.0,-5.0,-0.0086,0.008,29.7744,-142.723,142.723,7.69883,0.0,,False,2.22523e-23,0.0
3.385,8.723,STABILIZE,0.763451,0.901104,-0.0355096,-5.0,-5.0,-0.013,0.01,29.7744,-142.721,142.721,7.71163,0.0,,False,1.17628e-23,0.0
3.437,8.775,STABILIZE,0.763473,0.917956,-0.0352684,-5.0,-5.0,-0.0188,0.011,29.7744,-142.721,142.721,7.72469,0.0,,False,6.14073e-24,0.0
3.488,8.826,STABILIZE,0.763492,0.934486,-0.0350352,-5.0,-5.0,-0.0241,0.011,29.7744,-142.72,142.72,7.73751,0.0,,False,3.24607e-24,0.0
3.539,8.877,STABILIZE,0.763512,0.951022,-0.0348064,-5.0,-5.0,-0.0289,0.0106,29.7744,-142.719,142.719,7.75034,0.0,,False,1.71591e-24,0.0
3.59,8.928,STABILIZE,0.763533,0.967561,-0.0345793,-5.0,-5.0,-0.0334,0.0104,29.7744,-142.717,142.717,7.76319,0.0,,False,9.07051e-25,0.0
3.642,8.98,STABILIZE,0.763556,0.984423,-0.0343433,-5.0,-5.0,-0.036,0.0102,29.7744,-142.715,142.715,7.77631,0.0,,False,4.73522e-25,0.0
3.693,9.031,STABILIZE,0.76358,1.00096,-0.0341051,-5.0,-5.0,-0.0369,0.0098,29.7744,-142.713,142.713,7.7892,0.0,,False,2.5031e-25,0.0
3.744,9.082,STABILIZE,0.763605,1.0175,-0.0338614,-5.0,-5.0,-0.0379,0.0093,29.7744,-142.71,142.71,7.8021,0.0,,False,1.32317e-25,0.0
3.796,9.134,STABILIZE,0.76363,1.03436,-0.0336042,-5.0,-5.0,-0.0389,0.0084,29.7744,-142.708,142.708,7.81528,0.0,,False,6.90754e-26,0.0
3.847,9.185,STABILIZE,0.763648,1.05089,-0.0333406,-5.0,-5.0,-0.0386,0.0074,29.7744,-142.708,142.708,7.82822,0.0,,False,3.65141e-26,0.0
3.898,9.236,STABILIZE,0.763659,1.06742,-0.0330648,-5.0,-5.0,-0.0373,0.0069,29.7744,-142.71,142.71,7.84117,0.0,,False,1.93018e-26,0.0
3.949,9.287,STABILIZE,0.763663,1.08394,-0.0327785,-5.0,-5.0,-0.0357,0.0073,29.7744,-142.712,142.712,7.85415,0.0,,False,1.02032e-26,0.0
4.001,9.339,STABILIZE,0.76366,1.10078,-0.0324753,-5.0,-5.0,-0.0344,0.0079,29.7744,-142.716,142.716,7.86739,0.0,,False,5.32652e-27,0.0
4.052,9.39,STABILIZE,0.763651,1.11729,-0.0321677,-5.0,-5.0,-0.0334,0.0079,29.7744,-142.719,142.719,7.88039,0.0,,False,2.81567e-27,0.0
4.103,9.441,STABILIZE,0.763637,1.13379,-0.0318557,-5.0,-5.0,-0.034,0.008,29.7744,-142.723,142.723,7.89341,0.0,,False,1.4884e-27,0.0
4.154,9.492,STABILIZE,0.763621,1.1503,-0.0315395,-5.0,-5.0,-0.0359,0.0082,29.7744,-142.726,142.726,7.90644,0.0,,False,7.86784e-28,0.0
4.206,9.544,STABILIZE,0.763602,1.16713,-0.031209,-5.0,-5.0,-0.0371,0.0085,29.7744,-142.729,142.729,7.91974,0.0,,False,4.10737e-28,0.0
4.257,9.595,STABILIZE,0.763583,1.18362,-0.0308748,-5.0,-5.0,-0.0366,0.0092,29.7744,-142.732,142.732,7.9328,0.0,,False,2.17121e-28,0.0
4.308,9.646,STABILIZE,0.763565,1.20011,-0.0305306,-5.0,-5.0,-0.0358,0.0099,29.7744,-142.733,142.733,7.94588,0.0,,False,1.14773e-28,0.0
4.36,9.698,STABILIZE,0.763551,1.21692,-0.0301692,-5.0,-5.0,-0.0356,0.0097,29.7744,-142.733,142.733,7.95923,0.0,,False,5.99166e-29,0.0
4.411,9.749,STABILIZE,0.763541,1.23341,-0.029804,-5.0,-5.0,-0.0358,0.0089,29.7744,-142.733,142.733,7.97234,0.0,,False,3.16727e-29,0.0
4.462,9.8,STABILIZE,0.763532,1.24989,-0.0294254,-5.0,-5.0,-0.0352,0.0079,29.7744,-142.733,142.733,7.98547,0.0,,False,1.67426e-29,0.0
4.513,9.851,STABILIZE,0.763523,1.26637,-0.0290322,-5.0,-5.0,-0.0336,0.0073,29.7744,-142.733,142.733,7.99862,0.0,,False,8.85033e-30,0.0
4.565,9.903,STABILIZE,0.763514,1.28316,-0.0286184,-5.0,-5.0,-0.0322,0.0069,29.7744,-142.733,142.733,8.01204,0.0,,False,4.62027e-30,0.0
4.616,9.954,STABILIZE,0.763505,1.29963,-0.0282012,-5.0,-5.0,-0.0315,0.0066,29.7744,-142.734,142.734,8.02522,0.0,,False,2.44233e-30,0.0
4.667,10.005,STABILIZE,0.763496,1.3161,-0.0277737,-5.0,-5.0,-0.0314,0.0064,29.7744,-142.735,142.735,8.03842,0.0,,False,1.29105e-30,0.0
4.719,10.057,STABILIZE,0.763486,1.33288,-0.0273291,-5.0,-5.0,-0.0317,0.0067,29.7744,-142.735,142.735,8.05188,0.0,,False,6.73986e-31,0.0
4.77,10.108,STABILIZE,0.763479,1.34934,-0.0268849,-5.0,-5.0,-0.0322,0.008,29.7744,-142.735,142.735,8.06511,0.0,,False,3.56277e-31,0.0
4.821,10.159,STABILIZE,0.763472,1.36578,-0.0264317,-5.0,-5.0,-0.0324,0.0095,29.7744,-142.736,142.736,8.07834,0.0,,False,1.88333e-31,0.0
4.872,10.21,STABILIZE,0.763466,1.38223,-0.0259677,-5.0,-5.0,-0.0327,0.0101,29.7744,-142.736,142.736,8.09159,0.0,,False,9.95549e-32,0.0
4.924,10.262,STABILIZE,0.763461,1.39899,-0.025483,-5.0,-5.0,-0.033,0.0098,29.7744,-142.736,142.736,8.10512,0.0,,False,5.19722e-32,0.0
4.975,10.313,STABILIZE,0.763455,1.41543,-0.0249972,-5.0,-5.0,-0.0339,0.0092,29.7744,-142.736,142.736,8.1184,0.0,,False,2.74732e-32,0.0
5.026,10.364,STABILIZE,0.763449,1.43187,-0.0244994,-5.0,-5.0,-0.0346,0.0088,29.7744,-142.737,142.737,8.1317,0.0,,False,1.45226e-32,0.0
5.078,10.416,STABILIZE,0.763442,1.44863,-0.0239767,-5.0,-5.0,-0.0345,0.0082,29.7744,-142.737,142.737,8.14528,0.0,,False,7.58149e-33,0.0
5.129,10.467,STABILIZE,0.763435,1.46506,-0.0234485,-5.0,-5.0,-0.0339,0.0075,29.7744,-142.738,142.738,8.15862,0.0,,False,4.00767e-33,0.0
5.18,10.518,STABILIZE,0.763424,1.48149,-0.0229051,-5.0,-5.0,-0.0333,0.0065,29.7744,-142.74,142.74,8.17198,0.0,,False,2.1185e-33,0.0
5.231,10.569,STABILIZE,0.763411,1.49793,-0.022348,-5.0,-5.0,-0.0335,0.0053,29.7744,-142.742,142.742,8.18536,0.0,,False,1.11987e-33,0.0
5.283,10.621,STABILIZE,0.763394,1.51468,-0.0217686,-5.0,-5.0,-0.0351,0.0041,29.7744,-142.745,142.745,8.19902,0.0,,False,5.84622e-34,0.0
5.334,10.672,STABILIZE,0.763375,1.53112,-0.0211917,-5.0,-5.0,-0.0379,0.0035,29.7744,-142.747,142.747,8.21243,0.0,,False,3.09038e-34,0.0
5.385,10.723,STABILIZE,0.763358,1.54755,-0.0206051,-5.0,-5.0,-0.0411,0.0037,29.7744,-142.749,142.749,8.22586,0.0,,False,1.63361e-34,0.0
5.437,10.775,STABILIZE,0.763343,1.56431,-0.0199927,-5.0,-5.0,-0.0431,0.0042,29.7744,-142.75,142.75,8.23957,0.0,,False,8.52821e-35,0.0
5.488,10.826,STABILIZE,0.763331,1.58073,-0.0193741,-5.0,-5.0,-0.0432,0.0046,29.7744,-142.75,142.75,8.25304,0.0,,False,4.50812e-35,0.0
5.539,10.877,STABILIZE,0.763322,1.59715,-0.0187356,-5.0,-5.0,-0.0422,0.0046,29.7744,-142.749,142.749,8.26652,0.0,,False,2.38305e-35,0.0
5.59,10.928,STABILIZE,0.763313,1.61357,-0.0180762,-5.0,-5.0,-0.041,0.0043,29.7744,-142.749,142.749,8.28003,0.0,,False,1.25971e-35,0.0
5.642,10.98,STABILIZE,0.763303,1.6303,-0.0173832,-5.0,-5.0,-0.04,0.0042,29.7744,-142.75,142.75,8.29381,0.0,,False,6.57625e-36,0.0
5.693,11.031,STABILIZE,0.763294,1.6467,-0.0166843,-5.0,-5.0,-0.0396,0.0048,29.7744,-142.75,142.75,8.30735,0.0,,False,3.47629e-36,0.0
5.744,11.082,STABILIZE,0.763287,1.6631,-0.0159669,-5.0,-5.0,-0.04,0.0057,29.7744,-142.75,142.75,8.3209,0.0,,False,1.83761e-36,0.0
5.796,11.134,STABILIZE,0.76328,1.67981,-0.015217,-5.0,-5.0,-0.0413,0.0071,29.7744,-142.751,142.751,8.33474,0.0,,False,9.59316e-37,0.0
5.847,11.185,STABILIZE,0.763273,1.69619,-0.0144628,-5.0,-5.0,-0.0431,0.0089,29.7744,-142.751,142.751,8.34832,0.0,,False,5.07106e-37,0.0
5.898,11.236,STABILIZE,0.763263,1.71256,-0.0136901,-5.0,-5.0,-0.0458,0.0111,29.7744,-142.752,142.752,8.36193,0.0,,False,2.68062e-37,0.0
5.949,11.287,STABILIZE,0.763253,1.72893,-0.012898,-5.0,-5.0,-0.0494,0.0138,29.7744,-142.753,142.753,8.37554,0.0,,False,1.41701e-37,0.0
6.001,11.339,STABILIZE,0.763246,1.74561,-0.012068,-5.0,-5.0,-0.0553,0.0139,29.7744,-142.753,142.753,8.38944,0.0,,False,7.39745e-38,0.0
6.052,11.39,STABILIZE,0.763245,1.76196,-0.0112298,-5.0,-5.0,-0.1686,-0.2183,29.7748,-142.752,142.752,8.40309,0.0,,False,3.91038e-38,0.0
6.103,11.441,STABILIZE,0.76325,1.77818,-0.010376,-5.0,-5.0,-0.4062,-0.7188,29.7763,-142.751,142.751,8.41665,0.0,,False,2.06708e-38,0.0
6.154,11.492,STABILIZE,0.763258,1.79402,-0.00952422,-5.0,-5.0,-0.6234,-1.175,29.7777,-142.754,142.754,8.42992,0.0,,False,1.09268e-38,0.0
6.206,11.544,STABILIZE,0.763266,1.80955,-0.00867338,-5.0,-5.0,-0.7642,-1.4726,29.7775,-142.762,142.762,8.44294,0.0,,False,5.7043e-39,0.0
6.257,11.595,STABILIZE,0.76327,1.82402,-0.00786436,-5.0,-5.0,-0.8334,-1.6291,29.7763,-142.77,142.77,8.4551,0.0,,False,3.01536e-39,0.0
6.308,11.646,STABILIZE,0.763271,1.83767,-0.00708889,-5.0,-5.0,-0.8604,-1.7021,29.7753,-142.778,142.778,8.46657,0.0,,False,1.59396e-39,0.0
6.36,11.698,STABILIZE,0.763269,1.85071,-0.00634236,-5.0,-5.0,-0.8638,-1.7212,29.7746,-142.784,142.784,8.47755,0.0,,False,8.32119e-40,0.0
6.411,11.749,STABILIZE,0.763266,1.86264,-0.00565805,-5.0,-5.0,-0.8517,-1.7012,29.7741,-142.786,142.786,8.48759,0.0,,False,4.39868e-40,0.0
6.462,11.8,STABILIZE,0.763265,1.87372,-0.00502164,-5.0,-5.0,-0.8275,-1.653,29.7738,-142.787,142.787,8.49693,0.0,,False,2.3252e-40,0.0
6.513,11.851,STABILIZE,0.763267,1.88398,-0.00443244,-5.0,-5.0,-0.7938,-1.585,29.7735,-142.785,142.785,8.50558,0.0,,False,1.22913e-40,0.0
6.565,11.903,STABILIZE,0.763269,1.89362,-0.00387808,-5.0,-5.0,-0.7533,-1.5028,29.7735,-142.782,142.782,8.51371,0.0,,False,6.41661e-41,0.0
6.616,11.954,STABILIZE,0.763267,1.90233,-0.0033773,-5.0,-5.0,-0.7102,-1.416,29.7734,-142.78,142.78,8.52106,0.0,,False,3.3919e-41,0.0
6.667,12.005,STABILIZE,0.763261,1.91034,-0.00291665,-5.0,-5.0,-0.6658,-1.3265,29.7735,-142.779,142.779,8.52782,0.0,,False,1.793e-41,0.0
6.719,12.057,STABILIZE,0.763253,1.91783,-0.0024879,-5.0,-5.0,-0.621,-1.2346,29.7735,-142.777,142.777,8.53413,0.0,,False,9.36028e-42,0.0
6.77,12.108,STABILIZE,0.763244,1.92455,-0.00210677,-5.0,-5.0,-0.5794,-1.1454,29.7736,-142.775,142.775,8.53981,0.0,,False,4.94796e-42,0.0
6.821,12.159,STABILIZE,0.763237,1.93071,-0.00176055,-5.0,-5.0,-0.5396,-1.0596,29.7737,-142.773,142.773,8.54501,0.0,,False,2.61555e-42,0.0
6.872,12.21,STABILIZE,0.763235,1.93634,-0.00144496,-5.0,-5.0,-0.5009,-0.9782,29.7738,-142.769,142.769,8.54976,0.0,,False,1.38261e-42,0.0
6.924,12.262,STABILIZE,0.76324,1.94158,-0.00114792,-5.0,-5.0,-0.4612,-0.8997,29.7739,-142.764,142.764,8.55419,0.0,,False,7.21787e-43,0.0
6.975,12.313,STABILIZE,0.763251,1.94627,-0.000877609,-5.0,-5.0,-0.4225,-0.8275,29.7739,-142.759,142.759,8.55815,0.0,,False,3.81546e-43,0.0
7.026,12.364,STABILIZE,0.763266,1.95055,-0.000627044,-5.0,-5.0,-0.3861,-0.76,29.774,-142.754,142.754,8.56177,0.0,,False,2.0169e-43,0.0
7.078,12.416,STABILIZE,0.76328,1.95452,-0.000390984,-5.0,-5.0,-0.3521,-0.6959,29.7741,-142.75,142.75,8.56513,0.0,,False,1.05291e-43,0.0
7.129,12.467,STABILIZE,0.763292,1.95807,-0.000178322,-5.0,-5.0,-0.3217,-0.6374,29.7742,-142.748,142.748,8.56814,0.0,,False,5.56583e-44,0.0
7.18,12.518,STABILIZE,0.763301,1.9613,1.66147e-05,-5.0,-5.0,-0.2943,-0.5829,29.7742,-142.747,142.747,8.57087,0.0,,False,2.94216e-44,0.0
7.231,12.569,STABILIZE,0.763307,1.96424,0.000195875,-5.0,-5.0,-0.2686,-0.5322,29.7742,-142.746,142.746,8.57337,0.0,,False,1.55526e-44,0.0
7.283,12.621,STABILIZE,0.763313,1.96696,0.000364172,-5.0,-5.0,-0.2437,-0.4841,29.7743,-142.745,142.745,8.57568,0.0,,False,8.11919e-45,0.0
7.334,12.672,STABILIZE,0.76332,1.96939,0.000515201,-5.0,-5.0,-0.2214,-0.4399,29.7743,-142.744,142.744,8.57773,0.0,,False,4.2919e-45,0.0
7.385,12.723,STABILIZE,0.763328,1.97159,0.000655751,-5.0,-5.0,-0.2003,-0.3998,29.7743,-142.743,142.743,8.57961,0.0,,False,2.26875e-45,0.0
7.437,12.775,APPROACH,0.763338,1.97363,0.000797714,-5.0,-5.0,0.0077,-0.498,29.7575,-142.741,142.741,8.58135,0.0,,False,1.18439e-45,0.0
7.488,12.826,APPROACH,0.763348,1.97544,0.00083124,-5.0,-5.0,1.4338,-1.2913,29.5379,-142.746,142.746,8.58284,0.0,,False,6.26085e-46,0.0
7.539,12.877,APPROACH,0.76335,1.97706,1.86781e-05,-5.0,-5.0,2.763,-2.8157,28.9591,-142.795,142.795,8.58368,0.0,,False,3.30956e-46,0.0
7.59,12.928,APPROACH,0.763315,1.97819,-0.00249701,-5.0,-5.0,3.1771,-5.0428,28.0077,-142.916,142.916,8.58313,0.0,,False,1.74947e-46,0.0
7.642,12.98,APPROACH,0.763208,1.97795,-0.00745352,-5.0,-5.0,3.3736,-7.8686,26.6651,-143.162,143.162,8.58005,0.0,,False,9.13306e-47,0.0
7.693,13.031,APPROACH,0.762974,1.9752,-0.0152728,-5.0,-5.0,3.6421,-9.5466,25.0799,-143.531,143.531,8.57327,0.0,,False,4.82785e-47,0.0
7.744,13.082,APPROACH,0.762614,1.96924,-0.0263936,-5.0,-5.0,3.956,-9.6632,23.2768,-143.861,143.861,8.56196,0.0,,False,2.55206e-47,0.0
