t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.623,255.63,SLOW_DESCENT,0.73454,-5.00192,-5.00522,-5.0,-5.0,-0.1511,0.002,-30.0,-127.084,127.084,0.00556347,0.0,,False,4.58942e-50,0.0
7.673,255.68,SLOW_DESCENT,0.723998,-5.00223,-5.00547,-5.0,-5.0,-0.1503,-0.0001,-30.0001,-126.816,126.816,0.00590602,0.0,,False,2.45654e-50,0.0
7.724,255.731,NEAR_WATER,0.708366,-5.00251,-5.00569,-5.0,-5.0,-0.1363,0.005,-30.0,-128.876,128.876,0.00621657,0.0,,False,1.29856e-50,0.0
7.774,255.781,NEAR_WATER,0.68933,-5.00278,-5.00586,-5.0,-5.0,-0.113,0.0169,-29.9997,-137.26,137.26,0.00648788,0.0,,False,6.95068e-51,0.0
7.825,255.832,NEAR_WATER,0.668691,-5.00302,-5.00602,-5.0,-5.0,-0.0827,0.0327,-29.9994,-142.166,142.166,0.00673425,0.0,,False,3.67421e-51,0.0
7.875,255.882,NEAR_WATER,0.649057,-5.00323,-5.00615,-5.0,-5.0,-0.0584,0.0398,-29.999,-144.646,144.646,0.00694832,0.0,,False,1.96667e-51,0.0
7.926,255.933,NEAR_WATER,0.630647,-5.00342,-5.00627,-5.0,-5.0,-0.0419,0.0376,-29.9985,-145.666,145.666,0.00714382,0.0,,False,1.0396e-51,0.0
7.976,255.983,NEAR_WATER,0.614601,-5.00357,-5.00639,-5.0,-5.0,-0.0328,0.0317,-29.9984,-145.759,145.759,0.00731959,0.0,,False,5.5646e-52,0.0
8.028,256.035,NEAR_WATER,0.60008,-5.00372,-5.0065,-5.0,-5.0,-0.031,0.0236,-29.9988,-145.312,145.312,0.00749074,0.0,,False,2.90497e-52,0.0
8.08,256.087,NEAR_WATER,0.587613,-5.00384,-5.00662,-5.0,-5.0,-0.03,0.0162,-29.9986,-144.591,144.591,0.00764992,0.0,,False,1.51653e-52,0.0
8.131,256.138,NEAR_WATER,0.577116,-5.00395,-5.00672,-5.0,-5.0,-0.0328,0.0101,-29.9985,-143.786,143.786,0.00779717,0.0,,False,8.01656e-53,0.0
8.181,256.188,NEAR_WATER,0.568203,-5.00405,-5.00682,-5.0,-5.0,-0.0355,0.0061,-29.9983,-143.001,143.001,0.00793275,0.0,,False,4.29096e-53,0.0
8.233,256.24,NEAR_WATER,0.560081,-5.00414,-5.00692,-5.0,-5.0,-0.035,0.0006,-29.9983,-142.249,142.249,0.00806033,0.0,,False,2.24008e-53,0.0
8.286,256.293,NEAR_WATER,0.552722,-5.00422,-5.00701,-5.0,-5.0,-0.0333,-0.0068,-29.9984,-141.577,141.577,0.00817808,0.0,,False,1.1549e-53,0.0
8.338,256.345,NEAR_WATER,0.546157,-5.00429,-5.00709,-5.0,-5.0,-0.0322,-0.012,-29.9986,-141.021,141.021,0.00828241,0.0,,False,6.02908e-54,0.0
8.391,256.398,NEAR_WATER,0.539918,-5.00436,-5.00715,-5.0,-5.0,-0.0325,-0.0133,-29.9986,-140.556,140.556,0.00837702,0.0,,False,3.10836e-54,0.0
8.443,256.45,NEAR_WATER,0.534076,-5.00443,-5.00721,-5.0,-5.0,-0.0297,-0.0102,-29.9988,-140.192,140.192,0.0084594,0.0,,False,1.62271e-54,0.0
8.495,256.502,NEAR_WATER,0.52839,-5.0045,-5.00725,-5.0,-5.0,-0.0239,-0.0066,-29.999,-139.903,139.903,0.00853548,0.0,,False,8.47126e-55,0.0
8.548,256.555,NEAR_WATER,0.522663,-5.00457,-5.0073,-5.0,-5.0,-0.0226,-0.0062,-29.999,-139.673,139.673,0.00861228,0.0,,False,4.36745e-55,0.0
8.6,256.607,NEAR_WATER,0.517046,-5.00464,-5.00734,-5.0,-5.0,-0.0278,-0.0038,-29.9992,-139.496,139.496,0.00868563,0.0,,False,2.28001e-55,0.0
8.653,256.66,NEAR_WATER,0.511279,-5.00472,-5.00738,-5.0,-5.0,-0.0325,-0.0022,-29.9993,-139.354,139.354,0.0087565,0.0,,False,1.17548e-55,0.0
8.705,256.712,NEAR_WATER,0.505558,-5.00479,-5.00741,-5.0,-5.0,-0.0362,-0.0,-29.9989,-139.24,139.24,0.00882323,0.0,,False,6.13656e-56,0.0
8.756,256.763,NEAR_WATER,0.499871,-5.00486,-5.00744,-5.0,-5.0,-0.0417,0.0014,-29.9994,-139.147,139.147,0.00888516,0.0,,False,3.24386e-56,0.0
8.806,256.813,NEAR_WATER,0.494217,-5.00493,-5.00746,-5.0,-5.0,-0.0399,0.0023,-30.0001,-139.068,139.068,0.0089397,0.0,,False,1.73631e-56,0.0
8.858,256.865,NEAR_WATER,0.488253,-5.00499,-5.00748,-5.0,-5.0,-0.0319,0.0021,-29.9994,-138.994,138.994,0.00899292,0.0,,False,9.06436e-57,0.0
8.911,256.918,NEAR_WATER,0.482088,-5.00505,-5.0075,-5.0,-5.0,-0.0281,0.0033,-29.9981,-138.925,138.925,0.00904607,0.0,,False,4.67323e-57,0.0
8.963,256.97,NEAR_WATER,0.475962,-5.00512,-5.00752,-5.0,-5.0,-0.03,0.0051,-29.998,-138.859,138.859,0.00909689,0.0,,False,2.43964e-57,0.0
9.016,257.023,NEAR_WATER,0.469644,-5.00518,-5.00754,-5.0,-5.0,-0.0269,0.0068,-29.9984,-138.792,138.792,0.00914206,0.0,,False,1.25778e-57,0.0
9.068,257.075,NEAR_WATER,0.463383,-5.00523,-5.00754,-5.0,-5.0,-0.0249,0.0095,-29.9986,-138.726,138.726,0.00918019,0.0,,False,6.5662e-58,0.0
9.12,257.127,NEAR_WATER,0.457065,-5.00529,-5.00754,-5.0,-5.0,-0.0195,0.01,-29.9982,-138.659,138.659,0.00920873,0.0,,False,3.42786e-58,0.0
9.173,257.18,NEAR_WATER,0.450575,-5.00533,-5.00753,-5.0,-5.0,-0.017,0.01,-29.998,-138.589,138.589,0.00922987,0.0,,False,1.76727e-58,0.0
9.225,257.232,NEAR_WATER,0.444162,-5.00538,-5.00752,-5.0,-5.0,-0.014,0.0097,-29.9987,-138.519,138.519,0.00924433,0.0,,False,9.22595e-59,0.0
9.278,257.285,NEAR_WATER,0.437586,-5.00541,-5.00751,-5.0,-5.0,-0.0082,0.0068,-29.9989,-138.446,138.446,0.00925372,0.0,,False,4.75654e-59,0.0
9.33,257.337,NEAR_WATER,0.431099,-5.00544,-5.00749,-5.0,-5.0,-0.0029,0.0045,-29.9979,-138.373,138.373,0.00925946,0.0,,False,2.48313e-59,0.0
9.381,257.388,NEAR_WATER,0.424706,-5.00547,-5.00748,-5.0,-5.0,-0.0032,0.0041,-29.9982,-138.301,138.301,0.00926384,0.0,,False,1.31261e-59,0.0
9.431,257.438,NEAR_WATER,0.418413,-5.0055,-5.00746,-5.0,-5.0,-0.007,0.0066,-29.9986,-138.229,138.229,0.00926645,0.0,,False,7.02591e-60,0.0
9.483,257.49,NEAR_WATER,0.411845,-5.00552,-5.00744,-5.0,-5.0,-0.0031,0.0069,-29.9983,-138.153,138.153,0.00926606,0.0,,False,3.66785e-60,0.0
9.536,257.543,NEAR_WATER,0.405129,-5.00554,-5.00742,-5.0,-5.0,-0.0013,0.006,-29.9984,-138.074,138.074,0.0092646,0.0,,False,1.891e-60,0.0
9.588,257.595,NEAR_WATER,0.398519,-5.00556,-5.00741,-5.0,-5.0,-0.003,0.0084,-29.9982,-137.996,137.996,0.00926498,0.0,,False,9.87188e-61,0.0
9.641,257.648,NEAR_WATER,0.391764,-5.00558,-5.00741,-5.0,-5.0,-0.0001,0.0095,-29.9975,-137.917,137.917,0.00927227,0.0,,False,5.08955e-61,0.0
9.693,257.7,NEAR_WATER,0.385117,-5.0056,-5.00742,-5.0,-5.0,-0.0062,0.0068,-29.9971,-137.857,137.857,0.00929433,0.0,,False,2.65698e-61,0.0
9.745,257.752,NEAR_WATER,0.378936,-5.00563,-5.00744,-5.0,-5.0,-0.0099,0.0039,-29.9978,-137.604,137.604,0.00932422,0.0,,False,1.16803,1.8426
9.798,257.805,CONTACT_CONFIRM,0.375301,-5.00565,-5.00746,-5.0,-5.0,-0.0098,0.0,-29.9987,-135.617,135.617,0.00935556,-0.040268,,False,4.97285,1.23088
9.85,257.857,CONTACT_CONFIRM,0.374879,-5.00568,-5.00748,-5.0,-5.0,-0.0134,-0.0015,-29.9981,-134.544,134.544,0.00939232,-0.040268,,False,8.43284,0.0
9.903,257.91,CONTACT_CONFIRM,0.376447,-5.00571,-5.00751,-5.0,-5.0,-0.0198,-0.0018,-29.9981,-132.288,132.288,0.00943342,-0.040268,,False,9.64105,0.0
9.955,257.962,CONTACT_CONFIRM,0.378165,-5.00574,-5.00753,-5.0,-5.0,-0.0245,-0.005,-29.9982,-131.106,131.106,0.00947156,-0.040268,,False,8.85569,0.0
10.006,258.013,NEAR_WATER,0.3788,-5.00577,-5.00755,-5.0,-5.0,-0.0296,-0.0053,-29.9987,-128.825,128.825,0.00949942,-0.040268,,False,7.57308,0.0061388
10.056,258.063,NEAR_WATER,0.377842,-5.00579,-5.00755,-5.0,-5.0,-0.0307,-0.0049,-29.998,-128.427,128.427,0.00951477,-0.040268,,False,7.03141,0.659604
10.108,258.115,NEAR_WATER,0.375888,-5.00581,-5.00754,-5.0,-5.0,-0.0238,-0.0058,-29.9977,-128.459,128.459,0.00951853,-0.040268,,False,7.8794,1.09605
10.161,258.168,CONTACT_CONFIRM,0.374173,-5.00583,-5.00751,-5.0,-5.0,-0.019,-0.0053,-29.9982,-129.894,129.894,0.00951037,-0.0372616,,False,9.93007,0.791496
10.213,258.22,CONTACT_CONFIRM,0.373782,-5.00584,-5.00748,-5.0,-5.0,-0.0172,-0.0005,-29.9989,-129.812,129.811,0.00949368,-0.0372616,,False,11.8929,0.0
10.266,258.273,CONTACT_CONFIRM,0.374457,-5.00585,-5.00745,-5.0,-5.0,-0.0157,0.003,-29.9994,-128.748,128.748,0.00946966,-0.0372616,,False,12.7359,0.0
10.318,258.325,CONTACT_CONFIRM,0.375299,-5.00585,-5.00741,-5.0,-5.0,-0.0074,0.0018,-29.9995,-128.079,128.079,0.00943859,-0.0372616,,False,12.441,0.0
10.37,258.377,CONTACT_CONFIRM,0.375683,-5.00584,-5.00737,-5.0,-5.0,-0.003,0.0007,-30.0001,-128.162,128.162,0.00940288,-0.0372616,,False,11.7522,0.0
10.423,258.43,CONTACT_CONFIRM,0.375541,-5.00583,-5.00733,-5.0,-5.0,-0.0033,-0.0044,-30.0,-128.658,128.658,0.00936355,-0.0372616,,False,11.3074,0.157358
10.475,258.482,CONTACT_CONFIRM,0.37523,-5.0058,-5.00729,-5.0,-5.0,-0.0022,-0.0079,-29.9996,-129.05,129.05,0.00931981,-0.0372616,,False,11.2989,0.168118
10.528,258.535,CONTACT_CONFIRM,0.37505,-5.00577,-5.00724,-5.0,-5.0,0.0036,-0.0097,-29.999,-129.142,129.142,0.00926187,-0.0372616,,False,11.5149,0.0522784
10.58,258.587,CONTACT_CONFIRM,0.375068,-5.00574,-5.00718,-5.0,-5.0,0.009,-0.0087,-29.998,-129.027,129.027,0.0091922,-0.0372616,,False,11.6866,0.0
10.631,258.638,CONTACT_CONFIRM,0.375184,-5.0057,-5.00711,-5.0,-5.0,0.0122,-0.0096,-29.9977,-128.895,128.895,0.00911111,-0.0372616,,False,11.7097,0.0
10.681,258.688,SETTLING,0.375284,-5.00566,-5.00703,-5.0,-5.0,0.0195,-0.0124,-29.9981,-128.85,128.85,0.00902564,-0.0372616,,False,11.6276,0.0
10.733,258.74,SETTLING,0.375317,-5.00562,-5.00695,-5.0,-5.0,0.0223,-0.0129,-29.9986,-128.897,128.897,0.00894416,-0.0372616,,False,11.5257,0.00241731
10.786,258.793,SETTLING,0.37529,-5.0056,-5.00688,-5.0,-5.0,0.0221,-0.01,-29.9986,-128.977,128.977,0.00886764,-0.0372616,,False,11.4732,0.0220285
10.838,258.845,SETTLING,0.375255,-5.00557,-5.00681,-5.0,-5.0,0.0215,-0.0071,-29.9985,-129.029,129.029,0.00879739,-0.0372616,,False,11.4757,0.0157246
10.891,258.898,SETTLING,0.375245,-5.00555,-5.00673,-5.0,-5.0,0.0213,-0.0061,-29.9979,-129.04,129.04,0.00872387,-0.0372616,,False,11.4968,0.00260336
10.943,258.95,SETTLING,0.37526,-5.00553,-5.00666,-5.0,-5.0,0.0246,-0.0041,-29.9974,-129.03,129.03,0.00865545,-0.0372616,,False,11.5045,0.00280387
10.995,259.002,SETTLING,0.375283,-5.00551,-5.00659,-5.0,-5.0,0.0272,-0.0012,-29.9974,-129.024,129.024,0.00859239,-0.0372616,,False,11.4915,0.000346707
11.048,259.055,SETTLING,0.3753,-5.0055,-5.00652,-5.0,-5.0,0.0287,0.0015,-29.9968,-129.032,129.032,0.00852952,-0.0372616,,False,11.4672,0.00207766
11.1,259.107,SETTLING,0.375308,-5.00549,-5.00644,-5.0,-5.0,0.0315,0.0015,-29.9967,-129.05,129.05,0.0084635,-0.0372616,,False,11.4447,0.00157391
11.153,259.16,SETTLING,0.375311,-5.00547,-5.00636,-5.0,-5.0,0.0305,-0.0007,-29.997,-129.07,129.07,0.00839173,-0.0372616,,False,11.4286,0.00281002
11.205,259.212,SPOOL_DOWN,0.375318,-5.00546,-5.00628,-5.0,-5.0,-0.0659,0.0553,-29.9973,-128.546,128.546,0.00831898,-0.0372616,,False,11.4174,0.52032
11.256,259.263,SPOOL_DOWN,0.375205,-5.00538,-5.00613,-5.0,-5.0,-0.2446,0.1623,-29.9983,-125.753,125.753,0.00815732,-0.0372616,,False,11.4566,0.258899
11.306,259.313,SPOOL_DOWN,0.374306,-5.00519,-5.00592,-5.0,-5.0,-0.2245,0.152,-30.0002,-121.724,121.724,0.00787513,-0.0372616,,False,11.8712,0.867767
11.358,259.365,SPOOL_DOWN,0.372166,-5.00493,-5.00566,-5.0,-5.0,-0.1861,0.1155,-30.0012,-116.844,116.844,0.0075026,-0.0372616,,False,13.4407,1.9507
11.411,259.418,SPOOL_DOWN,0.369114,-5.0046,-5.00537,-5.0,-5.0,-0.1589,0.0889,-30.0008,-111.507,111.507,0.00707054,-0.0372616,,False,16.8523,2.93174
11.463,259.47,SPOOL_DOWN,0.366102,-5.00424,-5.00507,-5.0,-5.0,-0.1429,0.0682,-30.0004,-106.081,106.081,0.00660934,-0.0372616,,False,21.8368,3.15627
11.516,259.523,SPOOL_DOWN,0.363626,-5.00386,-5.00475,-5.0,-5.0,-0.1345,0.0541,-30.0,-100.468,100.468,0.00612386,-0.0372616,,False,27.6501,2.69974
11.568,259.575,SPOOL_DOWN,0.361816,-5.00347,-5.00445,-5.0,-5.0,-0.1299,0.0402,-30.0004,-94.9142,94.9142,0.0056482,-0.0372616,,False,33.1165,2.17442
11.62,259.627,SPOOL_DOWN,0.360327,-5.00309,-5.00416,-5.0,-5.0,-0.1269,0.0256,-30.0001,-89.3421,89.3421,0.00517812,-0.0372616,,False,37.9685,1.92978
11.673,259.68,SPOOL_DOWN,0.358874,-5.0027,-5.00386,-5.0,-5.0,-0.1266,0.0144,-29.9988,-83.6525,83.6525,0.00471494,-0.0372616,,False,42.4206,1.92835
11.725,259.732,SPOOL_DOWN,0.357432,-5.00234,-5.00359,-5.0,-5.0,-0.1282,0.0075,-29.9978,-78.0658,78.0658,0.00428836,-0.0372616,,False,46.5664,1.9403
11.778,259.785,SPOOL_DOWN,0.355995,-5.00199,-5.00333,-5.0,-5.0,-0.1278,0.0004,-29.9968,-72.3689,72.3689,0.00387664,-0.0372616,,False,50.7145,1.85364
11.83,259.837,SPOOL_DOWN,0.354689,-5.00165,-5.00308,-5.0,-5.0,-0.1283,-0.0053,-29.9967,-66.7743,66.7743,0.00349671,-0.0372616,,False,54.6911,1.68228
11.881,259.888,SPOOL_DOWN,0.353545,-5.00134,-5.00285,-5.0,-5.0,-0.1288,-0.0125,-29.9967,-61.2889,61.2889,0.00314975,-0.0372616,,False,58.4061,1.49246
11.931,259.938,SPOOL_DOWN,0.352551,-5.00105,-5.00264,-5.0,-5.0,-0.1302,-0.0183,-29.9964,-55.9113,55.9113,0.00283923,-0.0372616,,False,61.794,1.32531
11.983,259.99,SPOOL_DOWN,0.351631,-5.00077,-5.00243,-5.0,-5.0,-0.1304,-0.0196,-29.9961,-50.3192,50.3192,0.00254528,-0.0372616,,False,65.019,1.18086
12.036,260.043,SPOOL_DOWN,0.350794,-5.00049,-5.00221,-5.0,-5.0,-0.1291,-0.0203,-29.9962,-44.6131,44.6131,0.00226554,-0.0372616,,False,68.0083,1.05515
12.088,260.095,SPOOL_DOWN,0.35006,-5.00022,-5.002,-5.0,-5.0,-0.1247,-0.0252,-29.9968,-39.0255,39.0248,0.00201294,-0.0372616,,False,70.6569,0.938858
12.141,260.148,SPOOL_DOWN,0.349403,-4.99995,-5.00179,-5.0,-5.0,-0.1208,-0.0285,-29.9969,-33.3235,33.3232,0.00178886,-0.0372616,,False,73.0936,0.814523
12.193,260.2,SPOOL_DOWN,0.34885,-4.99969,-5.00158,-5.0,-5.0,-0.1182,-0.03,-29.9965,-27.7281,27.7279,0.00161289,-0.0372616,,False,75.2187,0.694757
12.245,260.252,SPOOL_DOWN,0.348387,-4.99945,-5.00138,-5.0,-5.0,-0.1151,-0.0325,-29.9971,-22.1309,22.1308,0.00148803,-0.0372616,,False,77.08,0.572891
12.298,260.305,SPOOL_DOWN,0.348003,-4.9992,-5.00118,-5.0,-5.0,-0.1149,-0.0385,-29.9983,-16.4265,16.4264,0.00142345,-0.0372616,,False,78.6129,0.465
12.35,260.357,SPOOL_DOWN,0.347707,-4.99896,-5.00097,-5.0,-5.0,-0.1128,-0.0434,-29.9996,-10.8315,10.8315,0.00142367,-0.0372616,,False,79.448,0.348799
12.403,260.41,LANDED,0.347507,-4.99872,-5.00076,-5.0,-5.0,-0.0726,-0.0361,-30.0,-5.60547,5.60546,0.00148994,-0.0372616,,False,79.8898,0.480846
