t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
3.129,8.204,APPROACH,0.764013,-2.6286,-2.80314,-5.0,-5.0,-2.8128,0.7428,-30.0009,-142.42,142.42,3.23261,0.0,,False,3.99718e-22,0.0
3.18,8.255,APPROACH,0.76394,-2.70056,-2.87583,-5.0,-5.0,-2.8868,0.7677,-30.0007,-142.417,142.417,3.13042,0.0,,False,2.11296e-22,0.0
3.232,8.307,APPROACH,0.763895,-2.77292,-2.94893,-5.0,-5.0,-2.9555,0.7889,-30.0005,-142.412,142.412,3.02767,0.0,,False,1.10306e-22,0.0
3.283,8.358,APPROACH,0.763874,-2.84287,-3.0196,-5.0,-5.0,-3.0179,0.8056,-30.0003,-142.405,142.405,2.92834,0.0,,False,5.83092e-23,0.0
3.334,8.409,APPROACH,0.763874,-2.91179,-3.08925,-5.0,-5.0,-3.0747,0.8196,-30.0003,-142.399,142.399,2.83048,0.0,,False,3.0823e-23,0.0
3.385,8.46,APPROACH,0.76389,-2.97967,-3.15785,-5.0,-5.0,-3.1247,0.8326,-30.0002,-142.392,142.392,2.7341,0.0,,False,1.62934e-23,0.0
3.437,8.512,APPROACH,0.76392,-3.04779,-3.22671,-5.0,-5.0,-3.1722,0.8452,-30.0003,-142.386,142.386,2.63736,0.0,,False,8.5059e-24,0.0
3.488,8.563,APPROACH,0.763963,-3.11353,-3.29318,-5.0,-5.0,-3.2168,0.8555,-30.0002,-142.379,142.379,2.54401,0.0,,False,4.49632e-24,0.0
3.539,8.614,APPROACH,0.764011,-3.17818,-3.35858,-5.0,-5.0,-3.2567,0.8626,-30.0,-142.374,142.374,2.4522,0.0,,False,2.37681e-24,0.0
3.591,8.666,APPROACH,0.764065,-3.24297,-3.42414,-5.0,-5.0,-3.2933,0.8688,-30.0,-142.369,142.369,2.36019,0.0,,False,1.2408e-24,0.0
3.642,8.717,APPROACH,0.764123,-3.30539,-3.48733,-5.0,-5.0,-3.3251,0.8736,-29.9998,-142.364,142.364,2.27154,0.0,,False,6.55904e-25,0.0
3.693,8.768,APPROACH,0.764185,-3.36669,-3.54941,-5.0,-5.0,-3.356,0.877,-29.9998,-142.359,142.359,2.18447,0.0,,False,3.46719e-25,0.0
3.744,8.819,APPROACH,0.764249,-3.42687,-3.61038,-5.0,-5.0,-3.4399,0.6753,-29.9893,-142.355,142.355,2.099,0.0,,False,1.8328e-25,0.0
3.796,8.871,APPROACH,0.764315,-3.48713,-3.6713,-5.0,-5.0,-3.6192,0.1459,-29.9718,-142.353,142.353,2.01351,0.0,,False,9.56805e-26,0.0
3.847,8.922,APPROACH,0.764376,-3.54533,-3.72965,-5.0,-5.0,-3.8133,-0.3824,-29.9684,-142.357,142.357,1.93128,0.0,,False,5.05779e-26,0.0
3.898,8.973,APPROACH,0.764427,-3.60277,-3.78641,-5.0,-5.0,-3.972,-0.7573,-29.9768,-142.37,142.37,1.85068,0.0,,False,2.67361e-26,0.0
3.95,9.025,APPROACH,0.764461,-3.6607,-3.8425,-5.0,-5.0,-3.9922,-0.7199,-30.0017,-142.385,142.385,1.77018,0.0,,False,1.39575e-26,0.0
4.001,9.076,APPROACH,0.764482,-3.71686,-3.89576,-5.0,-5.0,-3.9182,-0.4229,-30.0191,-142.392,142.392,1.69287,0.0,,False,7.37809e-27,0.0
4.052,9.127,APPROACH,0.764495,-3.77228,-3.9474,-5.0,-5.0,-3.8424,-0.1237,-30.0196,-142.392,142.392,1.61718,0.0,,False,3.90015e-27,0.0
4.103,9.178,APPROACH,0.764503,-3.82686,-3.99752,-5.0,-5.0,-3.7877,0.1117,-30.0141,-142.39,142.39,1.54312,0.0,,False,2.06167e-27,0.0
4.155,9.23,APPROACH,0.764507,-3.88157,-4.04713,-5.0,-5.0,-3.7472,0.3013,-30.01,-142.388,142.388,1.4693,0.0,,False,1.07628e-27,0.0
4.206,9.281,APPROACH,0.764508,-3.93424,-4.09439,-5.0,-5.0,-3.7215,0.4538,-30.008,-142.388,142.388,1.39856,0.0,,False,5.68937e-28,0.0
4.257,9.332,APPROACH,0.764507,-3.98587,-4.14032,-5.0,-5.0,-3.7061,0.5816,-30.0068,-142.388,142.388,1.32948,0.0,,False,3.00747e-28,0.0
4.309,9.384,APPROACH,0.764503,-4.03741,-4.1858,-5.0,-5.0,-3.6973,0.6943,-30.0059,-142.389,142.389,1.26075,0.0,,False,1.57004e-28,0.0
4.36,9.435,APPROACH,0.764497,-4.08685,-4.22912,-5.0,-5.0,-3.6938,0.7918,-30.0052,-142.391,142.391,1.19503,0.0,,False,8.29942e-29,0.0
4.411,9.486,APPROACH,0.764491,-4.13513,-4.27119,-5.0,-5.0,-3.6951,0.8756,-30.0044,-142.393,142.393,1.13099,0.0,,False,4.38717e-29,0.0
4.462,9.537,APPROACH,0.764487,-4.18223,-4.31203,-5.0,-5.0,-3.6981,0.9454,-30.0036,-142.394,142.394,1.06867,0.0,,False,2.31911e-29,0.0
4.514,9.589,APPROACH,0.764483,-4.229,-4.35239,-5.0,-5.0,-3.6995,1.0031,-30.0028,-142.396,142.396,1.00689,0.0,,False,1.21068e-29,0.0
4.565,9.64,APPROACH,0.764478,-4.27362,-4.39075,-5.0,-5.0,-3.5028,0.9773,-29.9982,-142.395,142.395,0.948061,0.0,,False,6.39982e-30,0.0
4.616,9.691,APPROACH,0.764475,-4.31706,-4.42795,-5.0,-5.0,-3.0452,0.849,-29.993,-142.38,142.38,0.890871,0.0,,False,3.38302e-30,0.0
4.667,9.742,APPROACH,0.764481,-4.35947,-4.46416,-5.0,-5.0,-2.5638,0.7064,-29.9927,-142.352,142.352,0.835105,0.0,,False,1.78831e-30,0.0
4.719,9.794,APPROACH,0.764498,-4.40184,-4.50021,-5.0,-5.0,-2.1532,0.5822,-29.9947,-142.321,142.321,0.779476,0.0,,False,9.33579e-31,0.0
4.77,9.845,APPROACH,0.764522,-4.44267,-4.53487,-5.0,-5.0,-2.307,0.664,-30.0022,-142.297,142.297,0.725925,0.0,,False,4.93501e-31,0.0
4.821,9.896,APPROACH,0.764546,-4.48272,-4.56878,-5.0,-5.0,-3.4355,1.1111,-30.0179,-142.308,142.308,0.673444,0.0,,False,2.60871e-31,0.0
4.873,9.948,APPROACH,0.764543,-4.52232,-4.60225,-5.0,-5.0,-4.6653,1.5877,-30.0276,-142.375,142.375,0.6216,0.0,,False,1.36187e-31,0.0
4.924,9.999,APPROACH,0.764494,-4.55947,-4.63361,-5.0,-5.0,-5.4565,1.8941,-30.0235,-142.478,142.478,0.572981,0.0,,False,7.19899e-32,0.0
4.975,10.05,APPROACH,0.7644,-4.59466,-4.66328,-5.0,-5.0,-5.8423,2.05,-30.0131,-142.583,142.583,0.526951,0.0,,False,3.80547e-32,0.0
5.026,10.101,APPROACH,0.764279,-4.62774,-4.69115,-5.0,-5.0,-5.9596,2.1066,-30.0043,-142.665,142.665,0.483699,0.0,,False,2.01162e-32,0.0
5.078,10.153,APPROACH,0.76415,-4.65925,-4.71767,-5.0,-5.0,-5.9142,2.1008,-29.9985,-142.715,142.715,0.442511,0.0,,False,1.05016e-32,0.0
5.129,10.204,APPROACH,0.764039,-4.68799,-4.74185,-5.0,-5.0,-5.7651,2.0551,-29.9951,-142.733,142.733,0.404956,0.0,,False,5.55126e-33,0.0
5.18,10.255,APPROACH,0.763957,-4.71464,-4.76424,-5.0,-5.0,-5.5422,1.9823,-29.9932,-142.724,142.724,0.370151,0.0,,False,2.93447e-33,0.0
5.232,10.307,APPROACH,0.763909,-4.73973,-4.78531,-5.0,-5.0,-5.2624,1.8899,-29.9922,-142.694,142.694,0.337387,0.0,,False,1.53193e-33,0.0
5.283,10.358,APPROACH,0.763899,-4.7624,-4.80434,-5.0,-5.0,-4.9597,1.7871,-29.9915,-142.651,142.651,0.307795,0.0,,False,8.09795e-34,0.0
5.334,10.409,APPROACH,0.763922,-4.78325,-4.82184,-5.0,-5.0,-4.6463,1.6746,-29.9912,-142.601,142.601,0.280574,0.0,,False,4.28067e-34,0.0
5.385,10.46,APPROACH,0.763972,-4.8024,-4.83791,-5.0,-5.0,-4.3331,1.5563,-29.9914,-142.548,142.548,0.255574,0.0,,False,2.26282e-34,0.0
5.437,10.512,APPROACH,0.764047,-4.82029,-4.85295,-5.0,-5.0,-4.0233,1.4358,-29.9919,-142.495,142.495,0.232204,0.0,,False,1.18129e-34,0.0
5.488,10.563,APPROACH,0.764136,-4.83636,-4.86646,-5.0,-5.0,-3.7318,1.3233,-29.9927,-142.446,142.446,0.211213,0.0,,False,6.24447e-35,0.0
5.539,10.614,APPROACH,0.764235,-4.85108,-4.87883,-5.0,-5.0,-3.4518,1.2203,-29.9939,-142.403,142.403,0.19199,0.0,,False,3.3009e-35,0.0
5.591,10.666,APPROACH,0.764337,-4.8648,-4.89035,-5.0,-5.0,-3.1781,1.1265,-29.9951,-142.364,142.364,0.174074,0.0,,False,1.72322e-35,0.0
5.642,10.717,APPROACH,0.764433,-4.87711,-4.90064,-5.0,-5.0,-2.9193,1.0426,-29.9959,-142.332,142.332,0.158033,0.0,,False,9.10916e-36,0.0
5.693,10.768,APPROACH,0.764518,-4.88835,-4.91003,-5.0,-5.0,-2.6725,0.964,-29.9964,-142.307,142.307,0.14339,0.0,,False,4.81522e-36,0.0
5.744,10.819,APPROACH,0.764588,-4.89862,-4.91859,-5.0,-5.0,-2.443,0.8897,-29.9967,-142.289,142.289,0.130022,0.0,,False,2.54538e-36,0.0
5.796,10.871,ALIGN,0.764644,-4.90817,-4.92654,-5.0,-5.0,-2.2304,0.8187,-29.9971,-142.275,142.275,0.117593,0.0,,False,1.32881e-36,0.0
5.847,10.922,ALIGN,0.764683,-4.91672,-4.93365,-5.0,-5.0,-2.0399,0.7531,-29.9975,-142.265,142.265,0.106479,0.0,,False,7.02423e-37,0.0
5.898,10.973,ALIGN,0.764706,-4.92452,-4.94014,-5.0,-5.0,-1.867,0.6911,-29.9979,-142.259,142.259,0.0963331,0.0,,False,3.7131e-37,0.0
5.95,11.025,ALIGN,0.764713,-4.93179,-4.94617,-5.0,-5.0,-1.7088,0.6332,-29.9982,-142.257,142.257,0.0868959,0.0,,False,1.93841e-37,0.0
6.001,11.076,ALIGN,0.764704,-4.93828,-4.95157,-5.0,-5.0,-1.5681,0.5805,-29.9986,-142.257,142.257,0.0784536,0.0,,False,1.02467e-37,0.0
6.052,11.127,ALIGN,0.764682,-4.94421,-4.9565,-5.0,-5.0,-1.4385,0.5313,-29.9988,-142.259,142.259,0.0707488,0.0,,False,5.41651e-38,0.0
6.103,11.178,ALIGN,0.764654,-4.94962,-4.96099,-5.0,-5.0,-1.3181,0.4864,-29.999,-142.261,142.261,0.0637201,0.0,,False,2.86323e-38,0.0
6.155,11.23,ALIGN,0.764623,-4.95464,-4.96517,-5.0,-5.0,-1.2039,0.4446,-29.9992,-142.261,142.261,0.0571909,0.0,,False,1.49474e-38,0.0
6.206,11.281,ALIGN,0.764594,-4.95913,-4.9689,-5.0,-5.0,-1.1003,0.4068,-29.9994,-142.261,142.261,0.0513587,0.0,,False,7.90137e-39,0.0
6.257,11.332,ALIGN,0.764565,-4.96322,-4.9723,-5.0,-5.0,-1.0058,0.3714,-29.9996,-142.26,142.26,0.0460438,0.0,,False,4.17676e-39,0.0
6.309,11.384,ALIGN,0.764538,-4.96702,-4.97545,-5.0,-5.0,-0.9174,0.3382,-29.9997,-142.26,142.26,0.0411109,0.0,,False,2.18046e-39,0.0
6.36,11.435,ALIGN,0.764511,-4.97042,-4.97827,-5.0,-5.0,-0.8367,0.3096,-29.9998,-142.259,142.259,0.0367098,0.0,,False,1.15262e-39,0.0
6.411,11.486,ALIGN,0.764484,-4.97351,-4.98082,-5.0,-5.0,-0.7612,0.2831,-29.9997,-142.259,142.259,0.0327059,0.0,,False,6.09288e-40,0.0
6.462,11.537,ALIGN,0.764456,-4.97632,-4.98315,-5.0,-5.0,-0.6918,0.2578,-29.9996,-142.26,142.26,0.0290636,0.0,,False,3.22077e-40,0.0
6.514,11.589,ALIGN,0.764428,-4.97892,-4.98531,-5.0,-5.0,-0.6287,0.2329,-29.9996,-142.261,142.261,0.0256883,0.0,,False,1.68139e-40,0.0
6.565,11.64,ALIGN,0.764405,-4.98125,-4.98724,-5.0,-5.0,-0.5731,0.2104,-29.9996,-142.261,142.261,0.0226787,0.0,,False,8.88804e-41,0.0
6.616,11.691,ALIGN,0.764383,-4.98337,-4.989,-5.0,-5.0,-0.5231,0.1909,-29.9998,-142.26,142.26,0.0199396,0.0,,False,4.69833e-41,0.0
6.667,11.742,ALIGN,0.764361,-4.9853,-4.9906,-5.0,-5.0,-0.4776,0.1735,-29.9998,-142.261,142.261,0.0174482,0.0,,False,2.48359e-41,0.0
6.719,11.794,ALIGN,0.764335,-4.98709,-4.99209,-5.0,-5.0,-0.4341,0.157,-29.9998,-142.263,142.263,0.015142,0.0,,False,1.29655e-41,0.0
6.77,11.845,ALIGN,0.764305,-4.98869,-4.99342,-5.0,-5.0,-0.3961,0.1422,-29.9997,-142.266,142.266,0.0130896,0.0,,False,6.85372e-42,0.0
6.821,11.896,ALIGN,0.764276,-4.99014,-4.99463,-5.0,-5.0,-0.363,0.1286,-29.9996,-142.269,142.269,0.0112269,0.0,,False,3.62296e-42,0.0
6.873,11.948,ALIGN,0.764246,-4.99149,-4.99576,-5.0,-5.0,-0.3325,0.1158,-29.9997,-142.271,142.271,0.00950757,0.0,,False,1.89135e-42,0.0
6.924,11.999,ALIGN,0.76422,-4.9927,-4.99676,-5.0,-5.0,-0.3047,0.1039,-29.9997,-142.272,142.272,0.0079892,0.0,,False,9.99791e-43,0.0
6.975,12.05,HIGH_HOVER,0.764204,-4.99379,-4.99768,-5.0,-5.0,-0.2781,0.0928,-29.9997,-142.27,142.27,0.00662808,0.0,,False,5.28502e-43,0.0
7.026,12.101,HIGH_HOVER,0.764196,-4.99479,-4.99851,-5.0,-5.0,-0.2527,0.0838,-29.9996,-142.267,142.267,0.00541888,0.0,,False,2.79373e-43,0.0
7.078,12.153,HIGH_HOVER,0.764196,-4.99572,-4.99928,-5.0,-5.0,-0.2292,0.0767,-29.9995,-142.263,142.263,0.00434311,0.0,,False,1.45845e-43,0.0
7.129,12.204,HIGH_HOVER,0.764203,-4.99655,-4.99996,-5.0,-5.0,-0.207,0.0705,-29.9996,-142.259,142.259,0.00345475,0.0,,False,7.70956e-44,0.0
7.18,12.255,HIGH_HOVER,0.764211,-4.9973,-5.00057,-5.0,-5.0,-0.187,0.0643,-29.9997,-142.257,142.257,0.00276039,0.0,,False,4.07537e-44,0.0
7.232,12.307,HIGH_HOVER,0.764219,-4.998,-5.00115,-5.0,-5.0,-0.1695,0.059,-29.9997,-142.255,142.255,0.00230394,0.0,,False,2.12753e-44,0.0
7.283,12.358,HIGH_HOVER,0.764226,-4.99863,-5.00166,-5.0,-5.0,-0.155,0.0543,-29.9997,-142.254,142.254,0.00214994,0.0,,False,1.12464e-44,0.0
7.334,12.409,HIGH_HOVER,0.764233,-4.9992,-5.00212,-5.0,-5.0,-0.1417,0.0502,-29.9999,-142.254,142.254,0.00226445,0.0,,False,5.94498e-45,0.0
7.385,12.46,HIGH_HOVER,0.76424,-4.99973,-5.00254,-5.0,-5.0,-0.1292,0.0468,-29.9998,-142.253,142.253,0.00255475,0.0,,False,3.14259e-45,0.0
7.437,12.512,HIGH_HOVER,0.764251,-5.00022,-5.00293,-5.0,-5.0,-0.1188,0.0445,-29.9997,-142.251,142.251,0.00293827,0.0,,False,1.64057e-45,0.0
7.488,12.563,HIGH_HOVER,0.764262,-5.00066,-5.00328,-5.0,-5.0,-0.1081,0.0424,-29.9996,-142.249,142.249,0.00334116,0.0,,False,8.67228e-46,0.0
7.539,12.614,HIGH_HOVER,0.764276,-5.00106,-5.00359,-5.0,-5.0,-0.0973,0.0399,-29.9998,-142.247,142.247,0.00374172,0.0,,False,4.58427e-46,0.0
7.591,12.666,SLOW_DESCENT,0.764203,-5.00144,-5.00388,-5.0,-5.0,-0.0887,0.0368,-29.9998,-138.863,138.863,0.0041342,0.0,,False,2.3932e-46,0.0
7.642,12.717,SLOW_DESCENT,0.762979,-5.00178,-5.00413,-5.0,-5.0,-0.0902,0.0299,-29.9998,-135.578,135.578,0.00449885,0.0,,False,1.26508e-46,0.0
