t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.513,5.671,STABILIZE,0.785749,0.00630054,-0.00356858,-5.0,-5.0,-0.0192,-0.0135,31.0333,-142.196,142.196,7.073,0.0,,False,5.7528e-08,0.0
0.564,5.722,STABILIZE,0.782114,0.00655075,-0.00369565,-5.0,-5.0,-0.025,-0.0157,31.0336,-142.555,142.555,7.07309,0.0,,False,3.041e-08,0.0
0.616,5.774,APPROACH,0.778607,0.00679326,-0.00380684,-5.0,-5.0,0.3352,-0.2536,30.9976,-142.819,142.819,7.07318,0.0,,False,1.58754e-08,0.0
0.667,5.825,APPROACH,0.77547,0.00701585,-0.00410017,-5.0,-5.0,1.8299,-1.2238,30.7117,-142.999,142.999,7.07313,0.0,,False,8.39194e-09,0.0
0.718,5.876,APPROACH,0.772689,0.00719151,-0.00538646,-5.0,-5.0,2.7312,-2.9164,30.0613,-143.143,143.143,7.07235,0.0,,False,4.43608e-09,0.0
0.77,5.928,APPROACH,0.770238,0.00683379,-0.00848429,-5.0,-5.0,2.9891,-5.3587,29.0208,-143.293,143.293,7.06991,0.0,,False,2.31584e-09,0.0
0.821,5.979,APPROACH,0.76818,0.00500642,-0.0138969,-5.0,-5.0,3.1926,-8.1769,27.6454,-143.525,143.525,7.06479,0.0,,False,1.22418e-09,0.0
0.872,6.03,APPROACH,0.766392,0.000568234,-0.022298,-5.0,-5.0,3.4873,-9.7312,26.0125,-143.839,143.839,7.05572,0.0,,False,6.47117e-10,0.0
0.923,6.081,APPROACH,0.764862,-0.00713827,-0.0340453,-5.0,-5.0,3.8167,-9.7319,24.1597,-144.068,144.068,7.04197,0.0,,False,3.42074e-10,0.0
0.975,6.133,APPROACH,0.763645,-0.0183933,-0.0494976,-5.0,-5.0,4.1611,-9.1633,22.003,-144.106,144.106,7.0231,0.0,,False,1.78578e-10,0.0
1.026,6.184,APPROACH,0.762832,-0.0325795,-0.0679779,-5.0,-5.0,4.5274,-8.8693,19.6365,-144.025,144.025,7.00001,0.0,,False,9.43986e-11,0.0
1.077,6.235,APPROACH,0.762375,-0.0498272,-0.0897249,-5.0,-5.0,4.9135,-8.6883,17.1459,-143.901,143.901,6.97245,0.0,,False,4.99003e-11,0.0
1.129,6.287,APPROACH,0.762225,-0.0705699,-0.115259,-5.0,-5.0,5.3069,-8.4889,14.5786,-143.76,143.76,6.93974,0.0,,False,2.60502e-11,0.0
1.18,6.338,APPROACH,0.762332,-0.0940132,-0.143598,-5.0,-5.0,5.6779,-8.2665,12.0895,-143.619,143.619,6.90314,0.0,,False,1.37705e-11,0.0
1.231,6.389,APPROACH,0.762635,-0.120522,-0.175203,-5.0,-5.0,6.0285,-8.0297,9.6566,-143.483,143.483,6.86207,0.0,,False,7.27924e-12,0.0
1.282,6.44,APPROACH,0.763082,-0.150088,-0.210071,-5.0,-5.0,6.3588,-7.7856,7.2885,-143.358,143.358,6.81653,0.0,,False,3.8479e-12,0.0
1.334,6.492,APPROACH,0.763638,-0.183364,-0.248972,-5.0,-5.0,6.6779,-7.5303,4.9371,-143.246,143.246,6.76552,0.0,,False,2.00878e-12,0.0
1.385,6.543,APPROACH,0.764239,-0.219066,-0.290399,-5.0,-5.0,6.976,-7.2746,2.6827,-143.154,143.154,6.71101,0.0,,False,1.06186e-12,0.0
1.436,6.594,APPROACH,0.764859,-0.257804,-0.335066,-5.0,-5.0,7.2569,-7.0118,0.4685,-143.079,143.079,6.65207,0.0,,False,5.61315e-13,0.0
1.488,6.646,APPROACH,0.765484,-0.300415,-0.383935,-5.0,-5.0,7.5271,-6.7353,-1.7603,-143.02,143.02,6.58742,0.0,,False,2.93032e-13,0.0
1.539,6.697,APPROACH,0.766065,-0.345261,-0.435113,-5.0,-5.0,7.7794,-6.4563,-3.9296,-142.978,142.978,6.51957,0.0,,False,1.549e-13,0.0
1.59,6.748,APPROACH,0.766596,-0.393127,-0.489485,-5.0,-5.0,8.0107,-6.1763,-6.0921,-142.951,142.951,6.44733,0.0,,False,8.18822e-14,0.0
1.641,6.799,APPROACH,0.767069,-0.444014,-0.547036,-5.0,-5.0,8.0952,-6.0646,-8.278,-142.936,142.936,6.37071,0.0,,False,4.32839e-14,0.0
1.693,6.851,APPROACH,0.767485,-0.499104,-0.60889,-5.0,-5.0,8.0561,-6.1153,-10.5309,-142.929,142.929,6.28808,0.0,,False,2.25962e-14,0.0
1.744,6.902,APPROACH,0.767823,-0.556426,-0.672526,-5.0,-5.0,8.1402,-6.0108,-12.7166,-142.933,142.933,6.20261,0.0,,False,1.19446e-14,0.0
1.795,6.953,APPROACH,0.768098,-0.617084,-0.739006,-5.0,-5.0,8.3295,-5.7576,-14.8802,-142.942,142.942,6.11278,0.0,,False,6.31408e-15,0.0
1.847,7.005,APPROACH,0.768319,-0.682381,-0.809699,-5.0,-5.0,8.5335,-5.469,-17.0847,-142.956,142.956,6.01668,0.0,,False,3.29624e-15,0.0
1.898,7.056,APPROACH,0.768485,-0.749824,-0.88189,-5.0,-5.0,8.5257,-5.0783,-19.2357,-142.965,142.965,5.91801,0.0,,False,1.74243e-15,0.0
1.949,7.107,APPROACH,0.768618,-0.820571,-0.956838,-5.0,-5.0,7.6293,-4.196,-21.3225,-142.897,142.897,5.81505,0.0,,False,9.21071e-16,0.0
2.0,7.158,APPROACH,0.768777,-0.8942,-1.03419,-5.0,-5.0,6.3154,-3.1994,-23.4166,-142.709,142.709,5.70835,0.0,,False,4.86889e-16,0.0
2.052,7.21,APPROACH,0.769003,-0.971648,-1.11501,-5.0,-5.0,5.0475,-2.3755,-25.5206,-142.464,142.464,5.5965,0.0,,False,2.54179e-16,0.0
2.103,7.261,APPROACH,0.769268,-1.04943,-1.19575,-5.0,-5.0,3.9767,-1.7809,-27.3279,-142.241,142.241,5.48446,0.0,,False,1.34362e-16,0.0
2.154,7.312,APPROACH,0.769541,-1.12862,-1.2776,-5.0,-5.0,3.0481,-1.3376,-28.7826,-142.063,142.063,5.37065,0.0,,False,7.10254e-17,0.0
2.205,7.363,APPROACH,0.769786,-1.20888,-1.36025,-5.0,-5.0,2.2279,-0.9968,-29.884,-141.938,141.938,5.25551,0.0,,False,3.75449e-17,0.0
2.257,7.415,APPROACH,0.76998,-1.2915,-1.44509,-5.0,-5.0,1.4871,-0.7242,-30.6475,-141.86,141.86,5.13715,0.0,,False,1.96001e-17,0.0
2.308,7.466,APPROACH,0.770098,-1.37308,-1.5286,-5.0,-5.0,0.8505,-0.5084,-31.0498,-141.824,141.824,5.02048,0.0,,False,1.03609e-17,0.0
2.359,7.517,APPROACH,0.770138,-1.45495,-1.61221,-5.0,-5.0,0.299,-0.3273,-31.1372,-141.82,141.82,4.90351,0.0,,False,5.47689e-18,0.0
2.411,7.569,APPROACH,0.770097,-1.53855,-1.69741,-5.0,-5.0,-0.1886,-0.1665,-30.8872,-141.839,141.839,4.78421,0.0,,False,2.85919e-18,0.0
2.462,7.62,APPROACH,0.769985,-1.62049,-1.78077,-5.0,-5.0,-0.602,-0.0214,-30.3473,-141.874,141.874,4.66739,0.0,,False,1.5114e-18,0.0
2.513,7.671,APPROACH,0.769813,-1.70221,-1.86379,-5.0,-5.0,-0.958,0.11,-29.9863,-141.917,141.917,4.55096,0.0,,False,7.98945e-19,0.0
2.564,7.722,APPROACH,0.769595,-1.78358,-1.94636,-5.0,-5.0,-1.2617,0.2193,-29.9418,-141.963,141.963,4.4351,0.0,,False,4.22332e-19,0.0
2.616,7.774,APPROACH,0.769338,-1.86606,-2.02998,-5.0,-5.0,-1.5252,0.3104,-29.986,-142.01,142.01,4.31771,0.0,,False,2.20477e-19,0.0
2.667,7.825,APPROACH,0.769066,-1.94637,-2.11135,-5.0,-5.0,-1.7438,0.384,-30.0029,-142.053,142.053,4.20344,0.0,,False,1.16547e-19,0.0
2.718,7.876,APPROACH,0.768788,-2.02603,-2.19201,-5.0,-5.0,-1.9274,0.4468,-30.0035,-142.091,142.091,4.09015,0.0,,False,6.1608e-20,0.0
2.77,7.928,APPROACH,0.76851,-2.10651,-2.27346,-5.0,-5.0,-2.0904,0.502,-30.0019,-142.124,142.124,3.97572,0.0,,False,3.21622e-20,0.0
2.821,7.979,APPROACH,0.768252,-2.18464,-2.35252,-5.0,-5.0,-2.2296,0.5465,-30.0014,-142.15,142.15,3.86463,0.0,,False,1.70013e-20,0.0
2.873,8.031,APPROACH,0.76801,-2.26346,-2.43226,-5.0,-5.0,-2.3529,0.584,-30.0014,-142.17,142.17,3.7526,0.0,,False,8.87548e-21,0.0
2.924,8.082,APPROACH,0.7678,-2.3399,-2.50957,-5.0,-5.0,-2.4627,0.6189,-30.0014,-142.184,142.184,3.64395,0.0,,False,4.69169e-21,0.0
2.976,8.134,APPROACH,0.767615,-2.41694,-2.58747,-5.0,-5.0,-2.5665,0.6545,-30.0015,-142.193,142.193,3.53447,0.0,,False,2.44928e-21,0.0
3.027,8.185,APPROACH,0.767465,-2.4916,-2.66291,-5.0,-5.0,-2.6577,0.6874,-30.0013,-142.198,142.198,3.42842,0.0,,False,1.29472e-21,0.0
3.078,8.236,APPROACH,0.767346,-2.56535,-2.73742,-5.0,-5.0,-2.7426,0.718,-30.0013,-142.199,142.199,3.32367,0.0,,False,6.84404e-22,0.0
3.129,8.287,APPROACH,0.767257,-2.63816,-2.81097,-5.0,-5.0,-2.8234,0.7452,-30.0013,-142.197,142.197,3.22027,0.0,,False,3.61784e-22,0.0
3.181,8.339,APPROACH,0.767194,-2.7114,-2.88495,-5.0,-5.0,-2.8989,0.77,-30.0009,-142.194,142.194,3.11626,0.0,,False,1.88868e-22,0.0
3.232,8.39,APPROACH,0.767159,-2.78225,-2.95651,-5.0,-5.0,-2.9649,0.7904,-30.0007,-142.188,142.188,3.01567,0.0,,False,9.98379e-23,0.0
3.283,8.441,APPROACH,0.767147,-2.85208,-3.02706,-5.0,-5.0,-3.0255,0.8067,-30.0004,-142.182,142.182,2.91652,0.0,,False,5.27755e-23,0.0
3.334,8.492,APPROACH,0.767152,-2.92089,-3.09658,-5.0,-5.0,-3.0818,0.8213,-30.0005,-142.176,142.176,2.81881,0.0,,False,2.78978e-23,0.0
3.386,8.544,APPROACH,0.767173,-2.98997,-3.16639,-5.0,-5.0,-3.1336,0.8357,-30.0005,-142.17,142.17,2.72073,0.0,,False,1.45639e-23,0.0
3.437,8.595,APPROACH,0.767205,-3.05666,-3.2338,-5.0,-5.0,-3.1819,0.8483,-30.0006,-142.164,142.164,2.62603,0.0,,False,7.69867e-24,0.0
3.488,8.646,APPROACH,0.767249,-3.12228,-3.30015,-5.0,-5.0,-3.2291,0.8586,-30.0009,-142.158,142.158,2.53285,0.0,,False,4.06961e-24,0.0
3.54,8.698,APPROACH,0.767298,-3.18807,-3.3667,-5.0,-5.0,-3.2698,0.8658,-30.0005,-142.153,142.153,2.43942,0.0,,False,2.12452e-24,0.0
3.591,8.749,APPROACH,0.767349,-3.25149,-3.43087,-5.0,-5.0,-3.3066,0.8717,-30.0001,-142.15,142.15,2.34935,0.0,,False,1.12305e-24,0.0
3.642,8.8,APPROACH,0.767404,-3.31379,-3.49393,-5.0,-5.0,-3.3389,0.8762,-29.9999,-142.146,142.146,2.26087,0.0,,False,5.93658e-25,0.0
3.693,8.851,APPROACH,0.767463,-3.37498,-3.5559,-5.0,-5.0,-3.371,0.8767,-29.9994,-142.142,142.142,2.17396,0.0,,False,3.13815e-25,0.0
3.745,8.903,APPROACH,0.767524,-3.43621,-3.61792,-5.0,-5.0,-3.4681,0.6249,-29.9864,-142.138,142.138,2.087,0.0,,False,1.63826e-25,0.0
3.796,8.954,APPROACH,0.767584,-3.49521,-3.67751,-5.0,-5.0,-3.6476,0.0912,-29.9699,-142.137,142.137,2.00334,0.0,,False,8.66003e-26,0.0
3.847,9.005,APPROACH,0.767641,-3.55332,-3.73571,-5.0,-5.0,-3.8379,-0.427,-29.9682,-142.142,142.142,1.92128,0.0,,False,4.5778e-26,0.0
3.899,9.057,APPROACH,0.767688,-3.61182,-3.79338,-5.0,-5.0,-3.9884,-0.7682,-29.9794,-142.156,142.156,1.83928,0.0,,False,2.38982e-26,0.0
3.95,9.108,APPROACH,0.767717,-3.66856,-3.84819,-5.0,-5.0,-3.9904,-0.6738,-30.0053,-142.169,142.169,1.76051,0.0,,False,1.26329e-26,0.0
4.001,9.159,APPROACH,0.767735,-3.72463,-3.9013,-5.0,-5.0,-3.9133,-0.3683,-30.0206,-142.175,142.175,1.68336,0.0,,False,6.6779e-27,0.0
4.052,9.21,APPROACH,0.767746,-3.77996,-3.9528,-5.0,-5.0,-3.8407,-0.0797,-30.0197,-142.175,142.175,1.60784,0.0,,False,3.53002e-27,0.0
4.104,9.262,APPROACH,0.767752,-3.83549,-4.00376,-5.0,-5.0,-3.79,0.1492,-30.0143,-142.173,142.173,1.53251,0.0,,False,1.84283e-27,0.0
4.155,9.313,APPROACH,0.767755,-3.88901,-4.05229,-5.0,-5.0,-3.7547,0.3278,-30.0107,-142.172,142.172,1.4603,0.0,,False,9.74143e-28,0.0
4.206,9.364,APPROACH,0.767755,-3.94154,-4.09944,-5.0,-5.0,-3.7304,0.476,-30.0087,-142.171,142.171,1.38973,0.0,,False,5.14944e-28,0.0
4.258,9.416,APPROACH,0.767752,-3.99403,-4.14615,-5.0,-5.0,-3.715,0.6019,-30.0075,-142.172,142.172,1.31948,0.0,,False,2.68824e-28,0.0
4.309,9.467,APPROACH,0.767747,-4.04442,-4.19065,-5.0,-5.0,-3.7088,0.7077,-30.0067,-142.173,142.173,1.25227,0.0,,False,1.42104e-28,0.0
4.36,9.518,APPROACH,0.76774,-4.09371,-4.23388,-5.0,-5.0,-3.7057,0.8024,-30.0059,-142.175,142.175,1.18672,0.0,,False,7.51179e-29,0.0
4.411,9.569,APPROACH,0.767734,-4.14184,-4.27586,-5.0,-5.0,-3.7077,0.8842,-30.0049,-142.177,142.177,1.12286,0.0,,False,3.97082e-29,0.0
4.463,9.621,APPROACH,0.76773,-4.18969,-4.31738,-5.0,-5.0,-3.7136,0.9542,-30.0041,-142.178,142.178,1.05951,0.0,,False,2.07295e-29,0.0
4.514,9.672,APPROACH,0.767726,-4.23539,-4.35687,-5.0,-5.0,-3.7113,1.0092,-30.0031,-142.18,142.18,0.999124,0.0,,False,1.09579e-29,0.0
4.565,9.723,APPROACH,0.767721,-4.27985,-4.39513,-5.0,-5.0,-3.4706,0.9657,-29.9975,-142.177,142.177,0.940472,0.0,,False,5.79247e-30,0.0
4.617,9.775,APPROACH,0.76772,-4.32398,-4.43298,-5.0,-5.0,-2.9889,0.8275,-29.9927,-142.16,142.16,0.882338,0.0,,False,3.02393e-30,0.0
4.668,9.826,APPROACH,0.767728,-4.36626,-4.46911,-5.0,-5.0,-2.5171,0.6876,-29.9926,-142.131,142.131,0.82673,0.0,,False,1.59849e-30,0.0
4.719,9.877,APPROACH,0.767747,-4.40769,-4.50441,-5.0,-5.0,-2.1316,0.5712,-29.9946,-142.1,142.1,0.772292,0.0,,False,8.4498e-31,0.0
4.77,9.928,APPROACH,0.767773,-4.44843,-4.53903,-5.0,-5.0,-2.4409,0.7121,-30.0039,-142.079,142.079,0.71884,0.0,,False,4.46667e-31,0.0
4.822,9.98,APPROACH,0.767794,-4.48911,-4.57352,-5.0,-5.0,-3.6553,1.1918,-30.0202,-142.098,142.098,0.665507,0.0,,False,2.33181e-31,0.0
4.873,10.031,APPROACH,0.767786,-4.52772,-4.60619,-5.0,-5.0,-4.8136,1.6407,-30.0278,-142.17,142.17,0.614928,0.0,,False,1.23262e-31,0.0
4.924,10.082,APPROACH,0.76773,-4.56461,-4.63737,-5.0,-5.0,-5.5411,1.924,-30.0224,-142.276,142.276,0.566621,0.0,,False,6.51579e-32,0.0
4.976,10.134,APPROACH,0.767629,-4.60018,-4.66741,-5.0,-5.0,-5.8878,2.0661,-30.012,-142.381,142.381,0.520067,0.0,,False,3.40154e-32,0.0
5.027,10.185,APPROACH,0.767507,-4.63293,-4.69503,-5.0,-5.0,-5.98,2.1124,-30.0037,-142.458,142.458,0.477223,0.0,,False,1.7981e-32,0.0
5.078,10.236,APPROACH,0.767384,-4.66353,-4.72083,-5.0,-5.0,-5.9212,2.1002,-29.998,-142.503,142.503,0.437209,0.0,,False,9.50496e-33,0.0
5.129,10.287,APPROACH,0.767279,-4.69198,-4.7448,-5.0,-5.0,-5.7603,2.0495,-29.9943,-142.516,142.516,0.400001,0.0,,False,5.02444e-33,0.0
5.181,10.339,APPROACH,0.767204,-4.71885,-4.76742,-5.0,-5.0,-5.5232,1.9711,-29.9925,-142.503,142.503,0.364881,0.0,,False,2.62299e-33,0.0
5.232,10.39,APPROACH,0.767166,-4.74318,-4.78788,-5.0,-5.0,-5.2445,1.8762,-29.9918,-142.471,142.471,0.333092,0.0,,False,1.38654e-33,0.0
5.283,10.441,APPROACH,0.767165,-4.76561,-4.80673,-5.0,-5.0,-4.9397,1.7725,-29.9918,-142.426,142.426,0.303801,0.0,,False,7.32944e-34,0.0
5.334,10.492,APPROACH,0.767196,-4.78623,-4.82406,-5.0,-5.0,-4.6247,1.6614,-29.9918,-142.375,142.375,0.276863,0.0,,False,3.87443e-34,0.0
5.386,10.544,APPROACH,0.767255,-4.80552,-4.84028,-5.0,-5.0,-4.3074,1.543,-29.9918,-142.321,142.321,0.251662,0.0,,False,2.02263e-34,0.0
5.437,10.595,APPROACH,0.767333,-4.82286,-4.85486,-5.0,-5.0,-4.005,1.4263,-29.992,-142.269,142.269,0.229009,0.0,,False,1.06919e-34,0.0
5.488,10.646,APPROACH,0.767424,-4.83874,-4.86823,-5.0,-5.0,-3.7136,1.3136,-29.9926,-142.221,142.221,0.208251,0.0,,False,5.65185e-35,0.0
5.54,10.698,APPROACH,0.767525,-4.85355,-4.8807,-5.0,-5.0,-3.4293,1.2084,-29.9935,-142.178,142.178,0.18889,0.0,,False,2.95053e-35,0.0
5.591,10.749,APPROACH,0.767624,-4.86684,-4.89187,-5.0,-5.0,-3.1607,1.116,-29.9945,-142.141,142.141,0.171538,0.0,,False,1.55968e-35,0.0
5.642,10.8,APPROACH,0.767716,-4.87899,-4.90205,-5.0,-5.0,-2.901,1.0338,-29.9954,-142.111,142.111,0.155687,0.0,,False,8.24469e-36,0.0
5.693,10.851,APPROACH,0.767796,-4.89009,-4.91133,-5.0,-5.0,-2.6542,0.9569,-29.9963,-142.087,142.087,0.141219,0.0,,False,4.35824e-36,0.0
5.745,10.903,ALIGN,0.767862,-4.90041,-4.91995,-5.0,-5.0,-2.4221,0.8817,-29.997,-142.069,142.069,0.127769,0.0,,False,2.2752e-36,0.0
5.796,10.954,ALIGN,0.76791,-4.90966,-4.92765,-5.0,-5.0,-2.2169,0.8114,-29.9973,-142.057,142.057,0.115742,0.0,,False,1.2027e-36,0.0
5.847,11.005,ALIGN,0.767943,-4.91809,-4.93468,-5.0,-5.0,-2.0288,0.745,-29.9976,-142.048,142.048,0.10477,0.0,,False,6.35762e-37,0.0
5.899,11.057,ALIGN,0.76796,-4.92593,-4.9412,-5.0,-5.0,-1.8527,0.6818,-29.9983,-142.043,142.043,0.0945707,0.0,,False,3.31897e-37,0.0
5.95,11.108,ALIGN,0.767962,-4.93295,-4.94703,-5.0,-5.0,-1.697,0.6255,-29.9985,-142.041,142.041,0.0854484,0.0,,False,1.75445e-37,0.0
6.001,11.159,ALIGN,0.767947,-4.93935,-4.95236,-5.0,-5.0,-1.5551,0.5739,-29.9983,-142.042,142.042,0.0771228,0.0,,False,9.27422e-38,0.0
6.052,11.21,ALIGN,0.767922,-4.94519,-4.95722,-5.0,-5.0,-1.4255,0.5261,-29.9986,-142.044,142.044,0.069526,0.0,,False,4.90247e-38,0.0
6.104,11.262,ALIGN,0.767889,-4.95062,-4.96174,-5.0,-5.0,-1.3019,0.4813,-29.9991,-142.046,142.046,0.0624674,0.0,,False,2.55931e-38,0.0
6.155,11.313,ALIGN,0.767856,-4.95547,-4.96577,-5.0,-5.0,-1.1911,0.4409,-29.999,-142.046,142.046,0.0561609,0.0,,False,1.35288e-38,0.0
6.206,11.364,ALIGN,0.767825,-4.9599,-4.96945,-5.0,-5.0,-1.0885,0.4028,-29.999,-142.046,142.046,0.0504124,0.0,,False,7.15151e-39,0.0
6.258,11.416,ALIGN,0.767795,-4.964,-4.97287,-5.0,-5.0,-0.9929,0.3673,-29.9993,-142.045,142.045,0.0450762,0.0,,False,3.73342e-39,0.0
6.309,11.467,ALIGN,0.767768,-4.96767,-4.97592,-5.0,-5.0,-0.9077,0.3366,-29.9997,-142.044,142.044,0.0403127,0.0,,False,1.97353e-39,0.0
6.36,11.518,ALIGN,0.767741,-4.97101,-4.97869,-5.0,-5.0,-0.8284,0.3083,-29.9999,-142.043,142.043,0.0359759,0.0,,False,1.04323e-39,0.0
6.411,11.569,ALIGN,0.767715,-4.97406,-4.98121,-5.0,-5.0,-0.7532,0.2801,-30.0,-142.043,142.043,0.0320315,0.0,,False,5.51466e-40,0.0
6.463,11.621,ALIGN,0.767688,-4.97687,-4.98355,-5.0,-5.0,-0.6843,0.2531,-30.0,-142.043,142.043,0.028377,0.0,,False,2.8789e-40,0.0
6.514,11.672,ALIGN,0.767663,-4.97939,-4.98564,-5.0,-5.0,-0.6223,0.2297,-29.9998,-142.043,142.043,0.0251202,0.0,,False,1.52182e-40,0.0
6.565,11.723,ALIGN,0.767641,-4.98167,-4.98755,-5.0,-5.0,-0.5688,0.2081,-29.9998,-142.043,142.043,0.0221571,0.0,,False,8.04455e-41,0.0
6.617,11.775,ALIGN,0.767621,-4.9838,-4.98931,-5.0,-5.0,-0.5205,0.1872,-30.0,-142.043,142.043,0.0194114,0.0,,False,4.19962e-41,0.0
6.668,11.826,ALIGN,0.767601,-4.98569,-4.99089,-5.0,-5.0,-0.4748,0.169,-29.9998,-142.043,142.043,0.0169664,0.0,,False,2.21997e-41,0.0
6.719,11.877,ALIGN,0.767577,-4.98741,-4.99232,-5.0,-5.0,-0.4335,0.1529,-29.9999,-142.045,142.045,0.0147461,0.0,,False,1.1735e-41,0.0
6.77,11.928,ALIGN,0.76755,-4.98898,-4.99362,-5.0,-5.0,-0.397,0.1395,-30.0001,-142.048,142.048,0.0127315,0.0,,False,6.20329e-42,0.0
6.822,11.98,ALIGN,0.767521,-4.99044,-4.99483,-5.0,-5.0,-0.3618,0.127,-30.0002,-142.05,142.05,0.0108717,0.0,,False,3.2384e-42,0.0
6.873,12.031,ALIGN,0.767494,-4.99174,-4.9959,-5.0,-5.0,-0.3307,0.1149,-30.0002,-142.052,142.052,0.00922291,0.0,,False,1.71186e-42,0.0
6.924,12.082,ALIGN,0.76747,-4.99292,-4.99689,-5.0,-5.0,-0.3009,0.1034,-29.9999,-142.053,142.053,0.00773869,0.0,,False,9.04909e-43,0.0
6.976,12.134,HIGH_HOVER,0.767454,-4.99401,-4.9978,-5.0,-5.0,-0.2702,0.0915,-29.9996,-142.052,142.052,0.00638505,0.0,,False,4.72404e-43,0.0
7.027,12.185,HIGH_HOVER,0.767447,-4.99498,-4.99861,-5.0,-5.0,-0.2434,0.0831,-29.9997,-142.049,142.049,0.00520751,0.0,,False,2.49719e-43,0.0
7.078,12.236,HIGH_HOVER,0.767449,-4.99587,-4.99934,-5.0,-5.0,-0.2188,0.0767,-29.9996,-142.045,142.045,0.00417982,0.0,,False,1.32004e-43,0.0
7.129,12.287,HIGH_HOVER,0.767456,-4.99668,-5.00001,-5.0,-5.0,-0.1992,0.0695,-29.9994,-142.041,142.041,0.00331603,0.0,,False,6.97791e-44,0.0
7.181,12.339,HIGH_HOVER,0.767465,-4.99744,-5.00063,-5.0,-5.0,-0.1821,0.0618,-29.9994,-142.038,142.038,0.00263798,0.0,,False,3.64279e-44,0.0
7.232,12.39,HIGH_HOVER,0.767473,-4.99811,-5.00118,-5.0,-5.0,-0.167,0.0563,-29.9998,-142.037,142.037,0.0022263,0.0,,False,1.92562e-44,0.0
7.283,12.441,HIGH_HOVER,0.767481,-4.99873,-5.00169,-5.0,-5.0,-0.1525,0.0528,-30.0001,-142.036,142.036,0.00210946,0.0,,False,1.01791e-44,0.0
7.334,12.492,HIGH_HOVER,0.767487,-4.9993,-5.00214,-5.0,-5.0,-0.1396,0.0494,-30.0002,-142.035,142.035,0.00225485,0.0,,False,5.38079e-45,0.0
7.386,12.544,HIGH_HOVER,0.767494,-4.99982,-5.00256,-5.0,-5.0,-0.1277,0.0462,-30.0001,-142.035,142.035,0.00257098,0.0,,False,2.80902e-45,0.0
7.437,12.595,HIGH_HOVER,0.767504,-5.0003,-5.00294,-5.0,-5.0,-0.1181,0.0441,-29.9998,-142.033,142.033,0.00295655,0.0,,False,1.48488e-45,0.0
7.488,12.646,HIGH_HOVER,0.767515,-5.00073,-5.00328,-5.0,-5.0,-0.1089,0.043,-30.0,-142.032,142.032,0.00336228,0.0,,False,7.84926e-46,0.0
7.54,12.698,HIGH_HOVER,0.767528,-5.00113,-5.00359,-5.0,-5.0,-0.1,0.0392,-30.0,-142.03,142.03,0.00376942,0.0,,False,4.09767e-46,0.0
7.591,12.749,SLOW_DESCENT,0.767386,-5.00149,-5.00387,-5.0,-5.0,-0.0948,0.0344,-30.0001,-138.052,138.052,0.00414966,0.0,,False,2.16608e-46,0.0
7.642,12.8,SLOW_DESCENT,0.765895,-5.00183,-5.00412,-5.0,-5.0,-0.0969,0.0266,-30.0001,-135.058,135.058,0.0045062,0.0,,False,1.14502e-46,0.0
