t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
4.308,12.563,APPROACH,0.766128,-4.03589,-4.18139,-5.0,-5.0,-3.7136,0.692,-30.0059,-142.16,142.16,1.26477,0.0,,False,1.65459e-28,0.0
4.359,12.614,APPROACH,0.766121,-4.08535,-4.2249,-5.0,-5.0,-3.7088,0.7884,-30.0051,-142.162,142.162,1.1989,0.0,,False,8.74635e-29,0.0
4.411,12.666,APPROACH,0.766114,-4.13461,-4.26797,-5.0,-5.0,-3.7096,0.8731,-30.0046,-142.164,142.164,1.13348,0.0,,False,4.566e-29,0.0
4.462,12.717,APPROACH,0.766109,-4.18172,-4.30897,-5.0,-5.0,-3.7145,0.942,-30.0044,-142.165,142.165,1.07103,0.0,,False,2.41364e-29,0.0
4.513,12.768,APPROACH,0.766105,-4.22761,-4.34873,-5.0,-5.0,-3.7189,0.9999,-30.0042,-142.167,142.167,1.01031,0.0,,False,1.27588e-29,0.0
4.564,12.819,APPROACH,0.766101,-4.27227,-4.38727,-5.0,-5.0,-3.5412,0.9823,-30.0,-142.166,142.166,0.951334,0.0,,False,6.74446e-30,0.0
4.616,12.871,APPROACH,0.766098,-4.31658,-4.42536,-5.0,-5.0,-3.083,0.8551,-29.9941,-142.151,142.151,0.892902,0.0,,False,3.52092e-30,0.0
4.667,12.922,APPROACH,0.766104,-4.359,-4.46171,-5.0,-5.0,-2.5983,0.7122,-29.9934,-142.123,142.123,0.837045,0.0,,False,1.8612e-30,0.0
4.718,12.973,APPROACH,0.766121,-4.40055,-4.4972,-5.0,-5.0,-2.1878,0.5894,-29.9954,-142.093,142.093,0.782397,0.0,,False,9.83854e-31,0.0
4.77,13.025,APPROACH,0.766147,-4.44217,-4.53267,-5.0,-5.0,-2.3017,0.6571,-30.0029,-142.067,142.067,0.727716,0.0,,False,5.13617e-31,0.0
4.821,13.076,APPROACH,0.766171,-4.48222,-4.5667,-5.0,-5.0,-3.4139,1.0962,-30.0183,-142.076,142.076,0.675161,0.0,,False,2.71504e-31,0.0
4.872,13.127,APPROACH,0.76617,-4.52108,-4.59967,-5.0,-5.0,-4.6317,1.5646,-30.0277,-142.14,142.14,0.624204,0.0,,False,1.4352e-31,0.0
4.923,13.178,APPROACH,0.766123,-4.55829,-4.6312,-5.0,-5.0,-5.4473,1.8775,-30.024,-142.243,142.243,0.575431,0.0,,False,7.58666e-32,0.0
4.975,13.23,APPROACH,0.76603,-4.59422,-4.66162,-5.0,-5.0,-5.8556,2.0418,-30.0135,-142.351,142.351,0.528354,0.0,,False,3.96059e-32,0.0
5.026,13.281,APPROACH,0.76591,-4.62735,-4.68962,-5.0,-5.0,-5.9812,2.1033,-30.0045,-142.434,142.434,0.484978,0.0,,False,2.09361e-32,0.0
5.077,13.332,APPROACH,0.765785,-4.65832,-4.71579,-5.0,-5.0,-5.9422,2.1004,-29.9988,-142.484,142.484,0.444433,0.0,,False,1.10671e-32,0.0
5.129,13.384,APPROACH,0.765675,-4.68769,-4.7406,-5.0,-5.0,-5.7959,2.055,-29.9955,-142.503,142.503,0.405988,0.0,,False,5.77754e-33,0.0
5.18,13.435,APPROACH,0.765595,-4.71439,-4.76312,-5.0,-5.0,-5.5782,1.9831,-29.993,-142.494,142.494,0.371062,0.0,,False,3.05408e-33,0.0
5.231,13.486,APPROACH,0.765551,-4.73906,-4.78392,-5.0,-5.0,-5.308,1.8935,-29.9916,-142.465,142.465,0.338788,0.0,,False,1.61442e-33,0.0
5.282,13.537,APPROACH,0.765543,-4.76181,-4.80309,-5.0,-5.0,-5.0073,1.7921,-29.9915,-142.422,142.422,0.309041,0.0,,False,8.53403e-34,0.0
5.334,13.589,APPROACH,0.76557,-4.78314,-4.82105,-5.0,-5.0,-4.6851,1.6787,-29.9916,-142.371,142.371,0.281165,0.0,,False,4.45516e-34,0.0
5.385,13.64,APPROACH,0.765623,-4.80232,-4.83722,-5.0,-5.0,-4.3683,1.5614,-29.9915,-142.318,142.318,0.256078,0.0,,False,2.35505e-34,0.0
5.436,13.691,APPROACH,0.765698,-4.81992,-4.85205,-5.0,-5.0,-4.0624,1.4432,-29.9922,-142.265,142.265,0.233062,0.0,,False,1.24491e-34,0.0
5.487,13.742,APPROACH,0.765787,-4.83604,-4.86566,-5.0,-5.0,-3.7691,1.3301,-29.9933,-142.217,142.217,0.211968,0.0,,False,6.58074e-35,0.0
5.539,13.794,APPROACH,0.765887,-4.85108,-4.87835,-5.0,-5.0,-3.4821,1.2239,-29.9942,-142.172,142.172,0.19229,0.0,,False,3.43545e-35,0.0
5.59,13.845,APPROACH,0.765987,-4.86457,-4.88972,-5.0,-5.0,-3.2133,1.1305,-29.995,-142.134,142.134,0.174651,0.0,,False,1.81602e-35,0.0
5.641,13.896,APPROACH,0.766081,-4.8769,-4.90009,-5.0,-5.0,-2.9522,1.0454,-29.9959,-142.103,142.103,0.158536,0.0,,False,9.59971e-36,0.0
5.693,13.948,APPROACH,0.766165,-4.88839,-4.90973,-5.0,-5.0,-2.6963,0.9645,-29.9968,-142.077,142.077,0.143551,0.0,,False,5.01149e-36,0.0
5.744,13.999,APPROACH,0.766232,-4.89866,-4.91833,-5.0,-5.0,-2.4618,0.8907,-29.9973,-142.059,142.059,0.130152,0.0,,False,2.64913e-36,0.0
5.795,14.05,ALIGN,0.766284,-4.90805,-4.92617,-5.0,-5.0,-2.2523,0.8203,-29.9976,-142.045,142.045,0.117923,0.0,,False,1.40036e-36,0.0
5.846,14.101,ALIGN,0.766319,-4.91662,-4.93332,-5.0,-5.0,-2.0624,0.7532,-29.9978,-142.036,142.036,0.106766,0.0,,False,7.4025e-37,0.0
5.898,14.153,ALIGN,0.766339,-4.92458,-4.93997,-5.0,-5.0,-1.8851,0.6898,-29.998,-142.03,142.03,0.0963951,0.0,,False,3.86444e-37,0.0
5.949,14.204,ALIGN,0.766344,-4.93171,-4.94591,-5.0,-5.0,-1.7253,0.6339,-29.998,-142.028,142.028,0.0871199,0.0,,False,2.04279e-37,0.0
6.0,14.255,ALIGN,0.766331,-4.93821,-4.95133,-5.0,-5.0,-1.58,0.5815,-29.9982,-142.028,142.028,0.0786545,0.0,,False,1.07985e-37,0.0
6.052,14.307,ALIGN,0.766307,-4.94426,-4.95637,-5.0,-5.0,-1.4455,0.531,-29.9986,-142.03,142.03,0.0707849,0.0,,False,5.63729e-38,0.0
6.103,14.358,ALIGN,0.766275,-4.94967,-4.96088,-5.0,-5.0,-1.3243,0.4856,-29.9988,-142.032,142.032,0.0637504,0.0,,False,2.97994e-38,0.0
6.154,14.409,ALIGN,0.766242,-4.9546,-4.96499,-5.0,-5.0,-1.214,0.4438,-29.9992,-142.033,142.033,0.0573357,0.0,,False,1.57523e-38,0.0
6.205,14.46,ALIGN,0.76621,-4.95909,-4.96873,-5.0,-5.0,-1.1127,0.4068,-29.9997,-142.033,142.033,0.0514887,0.0,,False,8.32687e-39,0.0
6.257,14.512,ALIGN,0.76618,-4.96327,-4.97221,-5.0,-5.0,-1.0155,0.3718,-30.0,-142.032,142.032,0.0460628,0.0,,False,4.34701e-39,0.0
6.308,14.563,ALIGN,0.766152,-4.96699,-4.97531,-5.0,-5.0,-0.9256,0.3397,-30.0001,-142.031,142.031,0.0412213,0.0,,False,2.29788e-39,0.0
6.359,14.614,ALIGN,0.766125,-4.97039,-4.97812,-5.0,-5.0,-0.8446,0.3126,-30.0004,-142.03,142.03,0.0368136,0.0,,False,1.21469e-39,0.0
6.411,14.666,ALIGN,0.766099,-4.97354,-4.98074,-5.0,-5.0,-0.7663,0.2854,-30.0003,-142.029,142.029,0.0327304,0.0,,False,6.34123e-40,0.0
6.462,14.717,ALIGN,0.766072,-4.97635,-4.98306,-5.0,-5.0,-0.6949,0.2597,-30.0002,-142.03,142.03,0.0290924,0.0,,False,3.35205e-40,0.0
6.513,14.768,ALIGN,0.766047,-4.9789,-4.98518,-5.0,-5.0,-0.6301,0.2352,-30.0004,-142.03,142.03,0.0257841,0.0,,False,1.77194e-40,0.0
6.564,14.819,ALIGN,0.766024,-4.98122,-4.98712,-5.0,-5.0,-0.5723,0.2119,-30.0004,-142.03,142.03,0.0227737,0.0,,False,9.36667e-41,0.0
6.616,14.871,ALIGN,0.766004,-4.98338,-4.98891,-5.0,-5.0,-0.5203,0.1912,-30.0004,-142.029,142.029,0.0199817,0.0,,False,4.88983e-41,0.0
6.667,14.922,ALIGN,0.765984,-4.9853,-4.99052,-5.0,-5.0,-0.4738,0.173,-30.0,-142.029,142.029,0.0174915,0.0,,False,2.58483e-41,0.0
6.718,14.973,ALIGN,0.765962,-4.98706,-4.99198,-5.0,-5.0,-0.4334,0.1563,-29.9998,-142.031,142.031,0.0152263,0.0,,False,1.36637e-41,0.0
6.77,15.025,ALIGN,0.765934,-4.98868,-4.99334,-5.0,-5.0,-0.3979,0.1418,-29.9997,-142.034,142.034,0.0131292,0.0,,False,7.13308e-42,0.0
6.821,15.076,ALIGN,0.765907,-4.99014,-4.99456,-5.0,-5.0,-0.3651,0.1283,-29.9997,-142.036,142.036,0.0112641,0.0,,False,3.77063e-42,0.0
6.872,15.127,ALIGN,0.765879,-4.99146,-4.99567,-5.0,-5.0,-0.3323,0.1161,-30.0,-142.039,142.039,0.00957381,0.0,,False,1.9932e-42,0.0
6.923,15.178,ALIGN,0.765854,-4.99267,-4.99668,-5.0,-5.0,-0.3038,0.1044,-30.0003,-142.04,142.04,0.00804828,0.0,,False,1.05363e-42,0.0
6.975,15.23,HIGH_HOVER,0.765836,-4.99379,-4.99762,-5.0,-5.0,-0.2779,0.092,-30.0004,-142.039,142.039,0.0066537,0.0,,False,5.50044e-43,0.0
7.026,15.281,HIGH_HOVER,0.765828,-4.99479,-4.99846,-5.0,-5.0,-0.2544,0.0835,-30.0,-142.036,142.036,0.00543833,0.0,,False,2.9076e-43,0.0
7.077,15.332,HIGH_HOVER,0.765827,-4.9957,-4.99921,-5.0,-5.0,-0.2317,0.0761,-29.9999,-142.032,142.032,0.00437508,0.0,,False,1.53699e-43,0.0
7.129,15.384,HIGH_HOVER,0.765834,-4.99654,-4.99992,-5.0,-5.0,-0.2105,0.0697,-30.0,-142.028,142.028,0.00345995,0.0,,False,8.02381e-44,0.0
7.18,15.435,HIGH_HOVER,0.765843,-4.9973,-5.00054,-5.0,-5.0,-0.1935,0.0645,-29.9998,-142.025,142.025,0.00275722,0.0,,False,4.24148e-44,0.0
7.231,15.486,HIGH_HOVER,0.765851,-4.99798,-5.0011,-5.0,-5.0,-0.1778,0.0596,-29.9997,-142.024,142.024,0.0022976,0.0,,False,2.2421e-44,0.0
7.282,15.537,HIGH_HOVER,0.765859,-4.99861,-5.00161,-5.0,-5.0,-0.1619,0.0557,-29.9997,-142.023,142.023,0.00212769,0.0,,False,1.1852e-44,0.0
7.334,15.589,HIGH_HOVER,0.765865,-4.99919,-5.00208,-5.0,-5.0,-0.1465,0.0506,-29.9996,-142.022,142.022,0.0022316,0.0,,False,6.1873e-45,0.0
7.385,15.64,HIGH_HOVER,0.765872,-4.99971,-5.00249,-5.0,-5.0,-0.1317,0.0467,-29.9994,-142.021,142.021,0.00251138,0.0,,False,3.27068e-45,0.0
7.436,15.691,HIGH_HOVER,0.765881,-5.00018,-5.00287,-5.0,-5.0,-0.1183,0.0442,-29.9994,-142.02,142.02,0.00287706,0.0,,False,1.72892e-45,0.0
7.487,15.742,HIGH_HOVER,0.765892,-5.00062,-5.00321,-5.0,-5.0,-0.1057,0.0418,-29.9999,-142.018,142.018,0.00327078,0.0,,False,9.1393e-46,0.0
7.539,15.794,HIGH_HOVER,0.765905,-5.00102,-5.00353,-5.0,-5.0,-0.0949,0.0391,-30.0,-142.017,142.017,0.00367177,0.0,,False,4.77113e-46,0.0
7.59,15.845,SLOW_DESCENT,0.765767,-5.00139,-5.00381,-5.0,-5.0,-0.0889,0.0358,-29.9999,-135.322,135.322,0.004051,0.0,,False,2.52208e-46,0.0
7.641,15.896,SLOW_DESCENT,0.763381,-5.00172,-5.00406,-5.0,-5.0,-0.0993,0.0228,-30.0,-128.288,128.288,0.00441222,0.0,,False,1.3332e-46,0.0
