t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.356,82.768,APPROACH,0.728185,-1.57264,-1.73384,-5.0,-5.0,-0.3988,-0.0566,-30.4852,-142.579,142.579,4.73441,0.0,,False,2.65408e-22,0.0
2.407,82.819,APPROACH,0.728259,-1.65459,-1.81698,-5.0,-5.0,-0.7601,0.0812,-30.0422,-142.601,142.601,4.61773,0.0,,False,1.40298e-22,0.0
2.458,82.87,APPROACH,0.728281,-1.73624,-1.89969,-5.0,-5.0,-1.0756,0.2011,-29.936,-142.63,142.63,4.50156,0.0,,False,7.41632e-23,0.0
2.509,82.921,APPROACH,0.728258,-1.81748,-1.98188,-5.0,-5.0,-1.3465,0.3022,-29.9768,-142.661,142.661,4.38605,0.0,,False,3.92036e-23,0.0
2.561,82.973,APPROACH,0.728194,-1.89977,-2.06501,-5.0,-5.0,-1.576,0.3903,-30.001,-142.694,142.694,4.26914,0.0,,False,2.04661e-23,0.0
2.612,83.024,APPROACH,0.7281,-1.97985,-2.1458,-5.0,-5.0,-1.7577,0.4649,-30.0039,-142.724,142.724,4.15545,0.0,,False,1.08186e-23,0.0
2.663,83.075,APPROACH,0.72798,-2.05921,-2.22578,-5.0,-5.0,-1.908,0.5293,-30.0024,-142.753,142.753,4.04283,0.0,,False,5.71885e-24,0.0
2.714,83.126,APPROACH,0.727842,-2.13782,-2.30492,-5.0,-5.0,-2.0375,0.5845,-30.0016,-142.778,142.778,3.93135,0.0,,False,3.02306e-24,0.0
2.765,83.177,APPROACH,0.727693,-2.21563,-2.38321,-5.0,-5.0,-2.1547,0.6323,-30.0014,-142.8,142.8,3.82103,0.0,,False,1.59802e-24,0.0
2.817,83.229,APPROACH,0.727537,-2.29412,-2.46215,-5.0,-5.0,-2.2715,0.6745,-30.0013,-142.818,142.818,3.70978,0.0,,False,8.34242e-25,0.0
2.868,83.28,APPROACH,0.727383,-2.37024,-2.53868,-5.0,-5.0,-2.3817,0.7102,-30.0013,-142.833,142.833,3.6019,0.0,,False,4.40991e-25,0.0
2.919,83.331,APPROACH,0.72723,-2.44548,-2.6143,-5.0,-5.0,-2.481,0.7412,-30.0012,-142.847,142.847,3.4953,0.0,,False,2.33113e-25,0.0
2.97,83.382,APPROACH,0.727078,-2.51978,-2.68899,-5.0,-5.0,-2.5679,0.7681,-30.001,-142.859,142.859,3.39002,0.0,,False,1.23226e-25,0.0
3.021,83.433,APPROACH,0.72693,-2.59314,-2.76271,-5.0,-5.0,-2.644,0.7915,-30.0009,-142.869,142.869,3.2861,0.0,,False,6.5139e-26,0.0
3.073,83.485,APPROACH,0.726783,-2.66692,-2.83686,-5.0,-5.0,-2.7114,0.8124,-30.0008,-142.878,142.878,3.18158,0.0,,False,3.40055e-26,0.0
3.124,83.536,APPROACH,0.726646,-2.73829,-2.90857,-5.0,-5.0,-2.7711,0.8307,-30.0008,-142.885,142.885,3.08049,0.0,,False,1.79757e-26,0.0
3.175,83.587,APPROACH,0.726522,-2.80864,-2.97926,-5.0,-5.0,-2.8283,0.8476,-30.0007,-142.89,142.89,2.98084,0.0,,False,9.5022e-27,0.0
3.226,83.638,APPROACH,0.726411,-2.87798,-3.04893,-5.0,-5.0,-2.8794,0.8627,-30.0006,-142.892,142.892,2.88265,0.0,,False,5.02298e-27,0.0
3.278,83.69,APPROACH,0.726313,-2.9476,-3.1189,-5.0,-5.0,-2.9289,0.8761,-30.0006,-142.892,142.892,2.78404,0.0,,False,2.62223e-27,0.0
3.329,83.741,APPROACH,0.726232,-3.01483,-3.18646,-5.0,-5.0,-2.9754,0.8873,-30.0005,-142.892,142.892,2.68883,0.0,,False,1.38614e-27,0.0
3.38,83.792,APPROACH,0.726164,-3.08099,-3.25297,-5.0,-5.0,-3.0173,0.8968,-30.0004,-142.89,142.89,2.59513,0.0,,False,7.32731e-28,0.0
3.431,83.843,APPROACH,0.726112,-3.14608,-3.31842,-5.0,-5.0,-3.0569,0.9046,-30.0004,-142.888,142.888,2.50294,0.0,,False,3.87331e-28,0.0
3.482,83.894,APPROACH,0.726072,-3.21008,-3.38279,-5.0,-5.0,-3.0917,0.9117,-30.0004,-142.885,142.885,2.4123,0.0,,False,2.04748e-28,0.0
3.534,83.946,APPROACH,0.726042,-3.2742,-3.44728,-5.0,-5.0,-3.1215,0.9185,-30.0003,-142.882,142.882,2.32149,0.0,,False,1.06888e-28,0.0
3.585,83.997,APPROACH,0.726019,-3.33596,-3.50941,-5.0,-5.0,-3.1459,0.9247,-30.0003,-142.88,142.88,2.23403,0.0,,False,5.65022e-29,0.0
3.636,84.048,APPROACH,0.726001,-3.3966,-3.57041,-5.0,-5.0,-3.171,0.9169,-29.9996,-142.879,142.879,2.14817,0.0,,False,2.98677e-29,0.0
3.687,84.099,APPROACH,0.725985,-3.45609,-3.63025,-5.0,-5.0,-3.2657,0.6215,-29.986,-142.879,142.879,2.06395,0.0,,False,1.57885e-29,0.0
3.738,84.15,APPROACH,0.725967,-3.51451,-3.6888,-5.0,-5.0,-3.4254,0.0887,-29.9725,-142.882,142.882,1.98139,0.0,,False,8.34597e-30,0.0
3.79,84.202,APPROACH,0.725947,-3.57319,-3.74701,-5.0,-5.0,-3.5974,-0.4097,-29.9726,-142.89,142.89,1.89889,0.0,,False,4.35698e-30,0.0
3.841,84.253,APPROACH,0.725924,-3.63002,-3.80247,-5.0,-5.0,-3.7057,-0.6459,-29.9865,-142.903,142.903,1.81959,0.0,,False,2.30315e-30,0.0
3.892,84.304,APPROACH,0.7259,-3.68621,-3.85625,-5.0,-5.0,-3.6808,-0.473,-30.0097,-142.912,142.912,1.7419,0.0,,False,1.21747e-30,0.0
3.943,84.355,APPROACH,0.725879,-3.7417,-3.90841,-5.0,-5.0,-3.6093,-0.174,-30.0187,-142.912,142.912,1.6658,0.0,,False,6.43572e-31,0.0
3.994,84.406,APPROACH,0.725864,-3.79639,-3.95903,-5.0,-5.0,-3.5482,0.0828,-30.0157,-142.907,142.907,1.59132,0.0,,False,3.402e-31,0.0
4.046,84.458,APPROACH,0.725858,-3.85124,-4.00919,-5.0,-5.0,-3.5122,0.2818,-30.0108,-142.901,142.901,1.51702,0.0,,False,1.776e-31,0.0
4.097,84.509,APPROACH,0.72586,-3.90409,-4.05702,-5.0,-5.0,-3.4958,0.4366,-30.008,-142.895,142.895,1.44576,0.0,,False,9.38816e-32,0.0
4.148,84.56,APPROACH,0.725867,-3.95594,-4.10353,-5.0,-5.0,-3.4872,0.5671,-30.0067,-142.891,142.891,1.37612,0.0,,False,4.9627e-32,0.0
4.199,84.611,APPROACH,0.725878,-4.00675,-4.14878,-5.0,-5.0,-3.4837,0.6784,-30.0058,-142.888,142.888,1.3081,0.0,,False,2.62334e-32,0.0
4.25,84.662,APPROACH,0.725892,-4.05649,-4.19278,-5.0,-5.0,-3.4885,0.7739,-30.005,-142.886,142.886,1.2417,0.0,,False,1.38673e-32,0.0
4.302,84.714,APPROACH,0.72591,-4.10605,-4.23641,-5.0,-5.0,-3.501,0.8567,-30.0043,-142.885,142.885,1.17568,0.0,,False,7.23937e-33,0.0
4.353,84.765,APPROACH,0.725932,-4.15352,-4.27798,-5.0,-5.0,-3.517,0.9256,-30.0036,-142.884,142.884,1.11258,0.0,,False,3.82682e-33,0.0
4.404,84.816,APPROACH,0.725955,-4.19981,-4.31838,-5.0,-5.0,-3.5373,0.9833,-30.003,-142.884,142.884,1.05114,0.0,,False,2.0229e-33,0.0
4.455,84.867,APPROACH,0.725979,-4.24492,-4.35762,-5.0,-5.0,-3.5419,1.0245,-30.0021,-142.884,142.884,0.991364,0.0,,False,1.06933e-33,0.0
4.506,84.918,APPROACH,0.726003,-4.28881,-4.39569,-5.0,-5.0,-3.2761,0.9595,-29.9967,-142.88,142.88,0.933261,0.0,,False,5.65262e-34,0.0
4.558,84.97,APPROACH,0.726032,-4.33241,-4.4334,-5.0,-5.0,-2.7993,0.8144,-29.9929,-142.86,142.86,0.875615,0.0,,False,2.95093e-34,0.0
4.609,85.021,APPROACH,0.726072,-4.37421,-4.46947,-5.0,-5.0,-2.3512,0.6745,-29.9937,-142.831,142.831,0.820411,0.0,,False,1.5599e-34,0.0
4.66,85.072,APPROACH,0.726123,-4.41521,-4.50476,-5.0,-5.0,-1.9975,0.5622,-29.9959,-142.801,142.801,0.766316,0.0,,False,8.2458e-35,0.0
4.711,85.123,APPROACH,0.726181,-4.45554,-4.5394,-5.0,-5.0,-2.4191,0.7325,-30.0055,-142.782,142.782,0.713153,0.0,,False,4.35883e-35,0.0
4.762,85.174,APPROACH,0.726233,-4.49503,-4.57326,-5.0,-5.0,-3.6535,1.2027,-30.0205,-142.803,142.803,0.661135,0.0,,False,2.30413e-35,0.0
4.814,85.226,APPROACH,0.726252,-4.53395,-4.60657,-5.0,-5.0,-4.8102,1.641,-30.0271,-142.88,142.88,0.609909,0.0,,False,1.20286e-35,0.0
4.865,85.277,APPROACH,0.726221,-4.57038,-4.6377,-5.0,-5.0,-5.4976,1.9046,-30.0209,-142.985,142.985,0.561995,0.0,,False,6.35848e-36,0.0
4.916,85.328,APPROACH,0.726145,-4.60482,-4.6671,-5.0,-5.0,-5.8119,2.0329,-30.0108,-143.084,143.084,0.516713,0.0,,False,3.36117e-36,0.0
4.967,85.379,APPROACH,0.726043,-4.63716,-4.69468,-5.0,-5.0,-5.8903,2.0769,-30.0032,-143.155,143.155,0.474209,0.0,,False,1.77676e-36,0.0
5.018,85.43,APPROACH,0.725937,-4.66737,-4.72042,-5.0,-5.0,-5.8257,2.0669,-29.9984,-143.195,143.195,0.434519,0.0,,False,9.39215e-37,0.0
5.07,85.482,APPROACH,0.725843,-4.696,-4.7448,-5.0,-5.0,-5.6624,2.018,-29.9953,-143.204,143.204,0.396915,0.0,,False,4.90313e-37,0.0
5.121,85.533,APPROACH,0.725777,-4.72201,-4.76693,-5.0,-5.0,-5.4361,1.9433,-29.9933,-143.189,143.189,0.362767,0.0,,False,2.59186e-37,0.0
5.172,85.584,APPROACH,0.725743,-4.74604,-4.78738,-5.0,-5.0,-5.1678,1.8515,-29.9922,-143.157,143.157,0.331212,0.0,,False,1.37009e-37,0.0
5.223,85.635,APPROACH,0.725744,-4.7682,-4.80623,-5.0,-5.0,-4.875,1.7494,-29.9919,-143.113,143.113,0.302124,0.0,,False,7.24245e-38,0.0
5.274,85.686,APPROACH,0.725776,-4.78859,-4.82357,-5.0,-5.0,-4.5704,1.6419,-29.992,-143.063,143.063,0.27536,0.0,,False,3.82845e-38,0.0
5.326,85.738,APPROACH,0.725837,-4.80768,-4.8398,-5.0,-5.0,-4.2606,1.5309,-29.9925,-143.012,143.012,0.250306,0.0,,False,1.99863e-38,0.0
5.377,85.789,APPROACH,0.725917,-4.82484,-4.85439,-5.0,-5.0,-3.9636,1.4235,-29.9931,-142.963,142.963,0.227777,0.0,,False,1.0565e-38,0.0
5.428,85.84,APPROACH,0.726011,-4.84057,-4.86777,-5.0,-5.0,-3.6747,1.3191,-29.9938,-142.919,142.919,0.20713,0.0,,False,5.58478e-39,0.0
5.479,85.891,APPROACH,0.726115,-4.85497,-4.88001,-5.0,-5.0,-3.3949,1.2189,-29.9945,-142.879,142.879,0.188231,0.0,,False,2.95218e-39,0.0
5.531,85.943,APPROACH,0.726224,-4.86839,-4.89142,-5.0,-5.0,-3.1232,1.1219,-29.9952,-142.844,142.844,0.17062,0.0,,False,1.54117e-39,0.0
5.582,85.994,APPROACH,0.726329,-4.88041,-4.90164,-5.0,-5.0,-2.8742,1.0321,-29.9958,-142.816,142.816,0.154843,0.0,,False,8.14684e-40,0.0
5.633,86.045,APPROACH,0.726428,-4.89139,-4.91098,-5.0,-5.0,-2.6424,0.948,-29.9964,-142.793,142.793,0.140425,0.0,,False,4.30652e-40,0.0
5.684,86.096,ALIGN,0.726519,-4.90143,-4.91952,-5.0,-5.0,-2.4262,0.8693,-29.9969,-142.775,142.775,0.127259,0.0,,False,2.27648e-40,0.0
5.735,86.147,ALIGN,0.726598,-4.91058,-4.92731,-5.0,-5.0,-2.2251,0.7959,-29.9974,-142.761,142.761,0.115239,0.0,,False,1.20337e-40,0.0
5.787,86.199,ALIGN,0.726668,-4.91909,-4.93455,-5.0,-5.0,-2.0355,0.7267,-29.9978,-142.751,142.751,0.104065,0.0,,False,6.28217e-41,0.0
5.838,86.25,ALIGN,0.726725,-4.9267,-4.94103,-5.0,-5.0,-1.8639,0.6639,-29.9981,-142.743,142.743,0.0940763,0.0,,False,3.32083e-41,0.0
5.889,86.301,ALIGN,0.726771,-4.93364,-4.94693,-5.0,-5.0,-1.7038,0.6064,-29.9984,-142.738,142.738,0.0849708,0.0,,False,1.75543e-41,0.0
5.94,86.352,ALIGN,0.726807,-4.93997,-4.95231,-5.0,-5.0,-1.5555,0.5539,-29.9987,-142.734,142.734,0.0766707,0.0,,False,9.27943e-42,0.0
5.991,86.403,ALIGN,0.726833,-4.94573,-4.95721,-5.0,-5.0,-1.4196,0.5059,-29.9989,-142.732,142.732,0.069107,0.0,,False,4.90522e-42,0.0
6.043,86.455,ALIGN,0.726851,-4.95108,-4.96176,-5.0,-5.0,-1.2911,0.4611,-29.9991,-142.731,142.731,0.0620907,0.0,,False,2.56075e-42,0.0
6.094,86.506,ALIGN,0.726859,-4.95586,-4.96581,-5.0,-5.0,-1.1717,0.4209,-29.9992,-142.73,142.73,0.0558387,0.0,,False,1.35364e-42,0.0
6.145,86.557,ALIGN,0.726861,-4.9602,-4.96948,-5.0,-5.0,-1.0596,0.3839,-29.9994,-142.731,142.731,0.0501541,0.0,,False,7.15553e-43,0.0
6.196,86.608,ALIGN,0.726857,-4.96415,-4.97283,-5.0,-5.0,-0.9602,0.35,-29.9995,-142.731,142.731,0.0449795,0.0,,False,3.7825e-43,0.0
6.247,86.659,ALIGN,0.726849,-4.96776,-4.97587,-5.0,-5.0,-0.8717,0.319,-29.9996,-142.731,142.731,0.0402701,0.0,,False,1.99948e-43,0.0
6.299,86.711,ALIGN,0.726838,-4.9711,-4.97869,-5.0,-5.0,-0.7887,0.2904,-29.9997,-142.732,142.732,0.0359061,0.0,,False,1.04382e-43,0.0
6.35,86.762,ALIGN,0.726824,-4.97408,-4.98121,-5.0,-5.0,-0.7144,0.2648,-29.9997,-142.732,142.732,0.0320158,0.0,,False,5.51775e-44,0.0
6.401,86.813,ALIGN,0.726807,-4.9768,-4.98349,-5.0,-5.0,-0.6472,0.2414,-29.9998,-142.733,142.733,0.0284758,0.0,,False,2.91675e-44,0.0
6.452,86.864,ALIGN,0.726789,-4.97927,-4.98558,-5.0,-5.0,-0.5873,0.2202,-29.9998,-142.734,142.734,0.0252527,0.0,,False,1.54183e-44,0.0
6.503,86.915,ALIGN,0.726771,-4.98153,-4.98748,-5.0,-5.0,-0.5343,0.2011,-29.9998,-142.734,142.734,0.0223171,0.0,,False,8.1503e-45,0.0
6.555,86.967,ALIGN,0.726753,-4.98363,-4.98924,-5.0,-5.0,-0.4863,0.1835,-29.9998,-142.734,142.734,0.0195919,0.0,,False,4.25483e-45,0.0
6.606,87.018,ALIGN,0.726736,-4.9855,-4.99082,-5.0,-5.0,-0.444,0.1683,-29.9999,-142.734,142.734,0.0171599,0.0,,False,2.24916e-45,0.0
6.657,87.069,ALIGN,0.726722,-4.98722,-4.99225,-5.0,-5.0,-0.4041,0.1547,-29.9999,-142.733,142.733,0.0149484,0.0,,False,1.18893e-45,0.0
6.708,87.12,ALIGN,0.72671,-4.98878,-4.99355,-5.0,-5.0,-0.3654,0.1436,-30.0,-142.732,142.732,0.0129401,0.0,,False,6.28484e-46,0.0
6.759,87.171,ALIGN,0.726697,-4.99021,-4.99474,-5.0,-5.0,-0.3315,0.1353,-30.0,-142.732,142.732,0.0111124,0.0,,False,3.32224e-46,0.0
6.811,87.223,ALIGN,0.726684,-4.99155,-4.99583,-5.0,-5.0,-0.3012,0.1291,-30.0,-142.732,142.732,0.00942052,0.0,,False,1.73436e-46,0.0
6.862,87.274,ALIGN,0.726669,-4.99275,-4.9968,-5.0,-5.0,-0.2723,0.1241,-30.0,-142.733,142.733,0.00792162,0.0,,False,9.16806e-47,0.0
6.913,87.325,HIGH_HOVER,0.726653,-4.99385,-4.99769,-5.0,-5.0,-0.2452,0.1174,-30.0,-142.734,142.734,0.00657272,0.0,,False,4.84635e-47,0.0
6.964,87.376,HIGH_HOVER,0.726638,-4.99485,-4.99849,-5.0,-5.0,-0.222,0.1113,-30.0,-142.734,142.734,0.00536401,0.0,,False,2.56184e-47,0.0
7.015,87.427,HIGH_HOVER,0.726622,-4.99577,-4.99922,-5.0,-5.0,-0.2025,0.1058,-30.0,-142.735,142.735,0.00429692,0.0,,False,1.35422e-47,0.0
7.067,87.479,HIGH_HOVER,0.726606,-4.99663,-4.9999,-5.0,-5.0,-0.1856,0.098,-30.0,-142.735,142.735,0.00337065,0.0,,False,7.06965e-48,0.0
7.118,87.53,HIGH_HOVER,0.72659,-4.9974,-5.00052,-5.0,-5.0,-0.1713,0.0897,-30.0,-142.736,142.736,0.00265374,0.0,,False,3.7371e-48,0.0
7.169,87.581,HIGH_HOVER,0.726575,-4.9981,-5.00108,-5.0,-5.0,-0.1577,0.0837,-30.0,-142.736,142.736,0.00218613,0.0,,False,1.97548e-48,0.0
7.22,87.632,HIGH_HOVER,0.726559,-4.99874,-5.00159,-5.0,-5.0,-0.1431,0.0777,-30.0,-142.737,142.737,0.00203162,0.0,,False,1.04426e-48,0.0
7.271,87.683,HIGH_HOVER,0.726544,-4.99931,-5.00205,-5.0,-5.0,-0.1255,0.0708,-30.0,-142.737,142.737,0.00216261,0.0,,False,5.5201e-49,0.0
7.323,87.735,HIGH_HOVER,0.726528,-4.99983,-5.00247,-5.0,-5.0,-0.1065,0.0627,-30.0,-142.738,142.738,0.00247525,0.0,,False,2.88174e-49,0.0
7.374,87.786,HIGH_HOVER,0.726512,-5.00029,-5.00283,-5.0,-5.0,-0.0869,0.0541,-30.0,-142.739,142.739,0.00284942,0.0,,False,1.52333e-49,0.0
7.425,87.837,HIGH_HOVER,0.726496,-5.0007,-5.00316,-5.0,-5.0,-0.0698,0.0478,-30.0,-142.739,142.739,0.00323653,0.0,,False,8.05248e-50,0.0
7.476,87.888,HIGH_HOVER,0.726477,-5.00106,-5.00345,-5.0,-5.0,-0.0539,0.0442,-30.0,-142.741,142.741,0.00360717,0.0,,False,4.25664e-50,0.0
7.528,87.94,SLOW_DESCENT,0.725977,-5.00141,-5.0037,-5.0,-5.0,-0.0457,0.0398,-30.0,-133.854,133.854,0.00396139,0.0,,False,2.22216e-50,0.0
7.579,87.991,SLOW_DESCENT,0.722511,-5.00173,-5.00392,-5.0,-5.0,-0.0528,0.0312,-30.0,-128.93,128.93,0.00427986,0.0,,False,1.17466e-50,0.0
7.63,88.042,SLOW_DESCENT,0.714393,-5.00203,-5.00409,-5.0,-5.0,-0.0537,0.0303,-30.0,-127.458,127.458,0.0045647,0.0,,False,6.20941e-51,0.0
