t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.642,200.883,NEAR_WATER,0.377053,-5.00535,-5.00716,-5.0,-5.0,-0.0261,-0.0166,-29.9998,-128.292,128.292,0.00893688,-0.0697857,,False,8.84817,0.551445
9.693,200.934,CONTACT_CONFIRM,0.375221,-5.00538,-5.00714,-5.0,-5.0,-0.0242,-0.0159,-30.0001,-127.761,127.761,0.00893839,-0.0428725,,False,9.35479,1.27607
9.743,200.984,CONTACT_CONFIRM,0.373249,-5.0054,-5.00712,-5.0,-5.0,-0.0192,-0.0129,-30.0004,-129.574,129.574,0.00893171,-0.0428725,,False,11.286,1.16547
9.794,201.035,CONTACT_CONFIRM,0.372377,-5.00542,-5.00708,-5.0,-5.0,-0.0154,-0.0091,-30.0005,-129.108,129.108,0.00891567,-0.0428725,,False,13.6369,0.254133
9.844,201.085,CONTACT_CONFIRM,0.372555,-5.00543,-5.00704,-5.0,-5.0,-0.0133,-0.0083,-30.0003,-127.642,127.642,0.00889261,-0.0428725,,False,15.1111,0.0
9.895,201.136,CONTACT_CONFIRM,0.373035,-5.00545,-5.00699,-5.0,-5.0,-0.0122,-0.0092,-30.0004,-126.35,126.35,0.00886348,-0.0428725,,False,15.5432,0.0
9.945,201.186,SETTLING,0.37317,-5.00546,-5.00694,-5.0,-5.0,-0.0114,-0.0093,-30.0004,-125.77,125.77,0.00883174,-0.0428725,,False,15.4659,0.0651777
9.996,201.237,SETTLING,0.372829,-5.00547,-5.00689,-5.0,-5.0,-0.0101,-0.0089,-30.0005,-125.649,125.649,0.0087979,-0.0428725,,False,15.535,0.355465
10.046,201.287,SETTLING,0.372304,-5.00548,-5.00684,-5.0,-5.0,-0.0084,-0.0076,-30.0006,-125.523,125.523,0.00876475,-0.0428725,,False,15.992,0.409192
10.097,201.338,SETTLING,0.37186,-5.00549,-5.00679,-5.0,-5.0,-0.0075,-0.0069,-30.0002,-125.136,125.136,0.00873159,-0.0428725,,False,16.7063,0.295938
10.147,201.388,SETTLING,0.371593,-5.00551,-5.00674,-5.0,-5.0,-0.0073,-0.0075,-29.9998,-124.546,124.546,0.00870001,-0.0428725,,False,17.4059,0.174183
10.198,201.439,SETTLING,0.371414,-5.00552,-5.00668,-5.0,-5.0,-0.0078,-0.0082,-29.9998,-123.898,123.898,0.00866843,-0.0428725,,False,17.9889,0.140683
10.248,201.489,SETTLING,0.371228,-5.00553,-5.00663,-5.0,-5.0,-0.0069,-0.0084,-30.0,-123.332,123.332,0.00863251,-0.0428725,,False,18.4599,0.174846
10.299,201.54,SETTLING,0.370988,-5.00553,-5.00658,-5.0,-5.0,-0.0054,-0.0097,-30.0004,-122.831,122.831,0.00859068,-0.0428725,,False,18.9226,0.222776
10.349,201.59,SETTLING,0.370717,-5.00553,-5.00652,-5.0,-5.0,-0.0047,-0.0105,-30.0007,-122.365,122.365,0.00855034,-0.0428725,,False,19.4131,0.244256
10.4,201.641,SETTLING,0.370442,-5.00553,-5.00647,-5.0,-5.0,-0.0056,-0.011,-30.0008,-121.869,121.869,0.00851096,-0.0428725,,False,19.9513,0.238218
10.45,201.691,SPOOL_DOWN,0.370191,-5.00553,-5.00642,-5.0,-5.0,-0.0086,-0.0097,-30.0008,-121.322,121.322,0.00847365,-0.0428725,,False,20.4897,0.223451
10.5,201.741,SPOOL_DOWN,0.369968,-5.0055,-5.00635,-5.0,-5.0,-0.2085,0.1112,-30.001,-119.28,119.28,0.00840211,-0.0428725,,False,21.0184,0.587438
10.551,201.792,SPOOL_DOWN,0.369409,-5.00538,-5.00622,-5.0,-5.0,-0.2498,0.1374,-30.0008,-115.709,115.709,0.00821754,-0.0428725,,False,21.6757,0.796936
10.601,201.842,SPOOL_DOWN,0.368118,-5.00518,-5.00606,-5.0,-5.0,-0.2339,0.1082,-30.0006,-111.455,111.455,0.007973,-0.0428725,,False,22.9594,1.6721
10.652,201.893,SPOOL_DOWN,0.366149,-5.00493,-5.00589,-5.0,-5.0,-0.2166,0.0807,-30.0003,-106.728,106.728,0.00768591,-0.0428725,,False,25.431,2.42877
10.702,201.943,SPOOL_DOWN,0.364007,-5.00466,-5.00572,-5.0,-5.0,-0.2043,0.0609,-30.0,-101.901,101.901,0.00738341,-0.0428725,,False,29.0266,2.73429
10.753,201.994,SPOOL_DOWN,0.362016,-5.00437,-5.00555,-5.0,-5.0,-0.1983,0.0465,-29.9998,-96.878,96.878,0.00706593,-0.0428725,,False,33.4229,2.49679
10.803,202.044,SPOOL_DOWN,0.360391,-5.00408,-5.00538,-5.0,-5.0,-0.1961,0.0346,-29.9998,-91.9117,91.9117,0.0067521,-0.0428725,,False,37.8623,2.09293
10.854,202.095,SPOOL_DOWN,0.358993,-5.00378,-5.00521,-5.0,-5.0,-0.193,0.0231,-30.0001,-86.807,86.807,0.00643651,-0.0428725,,False,42.1553,1.82026
10.904,202.145,SPOOL_DOWN,0.357749,-5.00349,-5.00505,-5.0,-5.0,-0.1916,0.0134,-30.0004,-81.7917,81.7917,0.00613913,-0.0428725,,False,46.0449,1.70021
10.955,202.196,SPOOL_DOWN,0.356535,-5.0032,-5.0049,-5.0,-5.0,-0.1914,0.005,-30.0007,-76.6718,76.6718,0.00585074,-0.0428725,,False,49.7603,1.64336
11.005,202.246,SPOOL_DOWN,0.355389,-5.00293,-5.00475,-5.0,-5.0,-0.1916,-0.0016,-30.0007,-71.6478,71.6478,0.00558411,-0.0428725,,False,53.2427,1.57152
11.056,202.297,SPOOL_DOWN,0.354287,-5.00266,-5.00462,-5.0,-5.0,-0.1925,-0.0076,-30.0008,-66.5196,66.5196,0.00533421,-0.0428725,,False,56.6571,1.4648
11.106,202.347,SPOOL_DOWN,0.353294,-5.00241,-5.00451,-5.0,-5.0,-0.1943,-0.013,-30.001,-61.4923,61.4923,0.00511742,-0.0428725,,False,59.8503,1.33482
11.157,202.398,SPOOL_DOWN,0.352375,-5.00217,-5.00442,-5.0,-5.0,-0.1969,-0.0182,-30.001,-56.3696,56.3696,0.0049229,-0.0428725,,False,62.9104,1.20646
11.207,202.448,SPOOL_DOWN,0.351565,-5.00195,-5.00434,-5.0,-5.0,-0.1995,-0.0237,-30.0009,-51.3391,51.3391,0.00476062,-0.0428725,,False,65.6992,1.08246
11.258,202.499,SPOOL_DOWN,0.350823,-5.00174,-5.00428,-5.0,-5.0,-0.2022,-0.0288,-30.0006,-46.2106,46.2106,0.00462378,-0.0428725,,False,68.3129,0.973712
11.308,202.549,SPOOL_DOWN,0.35017,-5.00155,-5.00425,-5.0,-5.0,-0.206,-0.0335,-30.0002,-41.1807,41.1807,0.00452133,-0.0428725,,False,70.6548,0.87178
11.359,202.6,SPOOL_DOWN,0.349576,-5.00137,-5.00423,-5.0,-5.0,-0.2097,-0.038,-30.0001,-36.0547,36.0547,0.00444321,-0.0428725,,False,72.8248,0.775181
11.409,202.65,SPOOL_DOWN,0.349063,-5.00121,-5.00422,-5.0,-5.0,-0.2128,-0.0421,-30.0001,-31.0324,31.0324,0.00438868,-0.0428725,,False,74.7446,0.67724
11.46,202.701,SPOOL_DOWN,0.34861,-5.00105,-5.00422,-5.0,-5.0,-0.2159,-0.0454,-30.0,-25.9027,25.9027,0.00435148,-0.0428725,,False,76.491,0.581332
11.51,202.751,SPOOL_DOWN,0.348235,-5.00091,-5.00423,-5.0,-5.0,-0.2188,-0.0488,-30.0,-20.8755,20.8755,0.00432833,-0.0428725,,False,77.9963,0.485507
11.561,202.802,SPOOL_DOWN,0.347926,-5.00076,-5.00425,-5.0,-5.0,-0.2206,-0.0522,-30.0001,-15.7459,15.7445,0.00431643,-0.0428725,,False,79.1083,0.380767
11.611,202.852,SPOOL_DOWN,0.347692,-5.00063,-5.00427,-5.0,-5.0,-0.2219,-0.0558,-30.0001,-10.7221,10.7214,0.00431576,-0.0428725,,False,79.69,0.290104
11.662,202.903,LANDED,0.347527,-5.00049,-5.0043,-5.0,-5.0,-0.1688,-0.0519,-30.0001,-5.82407,5.82372,0.00432751,-0.0428725,,False,80.0058,0.848049
