t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
8.822,14.807,HIGH_HOVER,0.716914,-5.00317,-5.00222,-5.0,-5.0,-0.1916,0.1262,-30.0336,-142.673,142.673,0.00522286,0.0,,False,8.45271e-55,0.0
8.873,14.858,HIGH_HOVER,0.716914,-5.00355,-5.00254,-5.0,-5.0,-0.0396,0.1265,-30.0303,-142.645,142.645,0.00054553,0.0,,False,4.46821e-55,0.0
8.924,14.909,HIGH_HOVER,0.716882,-5.00388,-5.00287,-5.0,-5.0,-0.0998,-0.045,-30.0354,-142.651,142.651,0.00876476,0.0,,False,2.36195e-55,0.0
8.975,14.96,HIGH_HOVER,0.71682,-5.0042,-5.00315,-5.0,-5.0,-0.0557,0.0607,-30.0344,-142.654,142.654,0.00748233,0.0,,False,1.24856e-55,0.0
9.027,15.012,HIGH_HOVER,0.716728,-5.00449,-5.00343,-5.0,-5.0,0.0052,0.1175,-30.0337,-142.671,142.671,0.00224623,0.0,,False,6.51803e-56,0.0
9.078,15.063,SLOW_DESCENT,0.716615,-5.00473,-5.00372,-5.0,-5.0,-0.1867,-0.0127,-30.0361,-142.483,142.483,0.00951642,0.0,,False,3.44551e-56,0.0
9.129,15.114,SLOW_DESCENT,0.716345,-5.00493,-5.00395,-5.0,-5.0,-0.0994,-0.0006,-30.0361,-140.576,140.576,0.0149766,0.0,,False,1.82134e-56,0.0
9.181,15.166,SLOW_DESCENT,0.715248,-5.00511,-5.00414,-5.0,-5.0,-0.0866,-0.0054,-30.0324,-138.073,138.073,0.00959753,0.0,,False,9.50823e-57,0.0
9.232,15.217,SLOW_DESCENT,0.712516,-5.00527,-5.00428,-5.0,-5.0,-0.0558,0.0421,-30.0336,-135.954,135.954,0.00586886,0.0,,False,5.02617e-57,0.0
9.283,15.268,SLOW_DESCENT,0.707417,-5.0054,-5.00442,-5.0,-5.0,-0.0094,-0.083,-30.0315,-134.444,134.444,0.0115453,0.0,,False,2.65689e-57,0.0
9.334,15.319,SLOW_DESCENT,0.699446,-5.00555,-5.00454,-5.0,-5.0,-0.1176,-0.0216,-30.0371,-133.588,133.588,0.00618405,0.0,,False,1.40447e-57,0.0
9.386,15.371,SLOW_DESCENT,0.688073,-5.00569,-5.00461,-5.0,-5.0,0.0105,0.022,-30.0379,-133.381,133.381,0.0084974,0.0,,False,7.33196e-58,0.0
9.437,15.422,SLOW_DESCENT,0.673669,-5.00582,-5.00469,-5.0,-5.0,0.0776,-0.0178,-30.0295,-133.755,133.755,0.010939,0.0,,False,3.87576e-58,0.0
9.488,15.473,SLOW_DESCENT,0.656175,-5.00597,-5.00479,-5.0,-5.0,-0.0035,0.1062,-30.0344,-134.606,134.606,0.0082419,0.0,,False,2.04878e-58,0.0
9.54,15.525,SLOW_DESCENT,0.635453,-5.00609,-5.00492,-5.0,-5.0,-0.1104,-0.0686,-30.0387,-135.834,135.834,0.0152208,0.0,,False,1.06955e-58,0.0
9.591,15.576,SLOW_DESCENT,0.612718,-5.00619,-5.00499,-5.0,-5.0,0.0083,-0.0109,-30.0302,-137.307,137.307,0.00792055,0.0,,False,5.6538e-59,0.0
9.642,15.627,SLOW_DESCENT,0.588102,-5.0063,-5.00506,-5.0,-5.0,0.0055,0.0481,-30.0308,-138.948,138.948,0.0152694,0.0,,False,2.98867e-59,0.0
9.693,15.678,SLOW_DESCENT,0.562171,-5.00639,-5.00515,-5.0,-5.0,-0.038,-0.0156,-30.0329,-140.639,140.639,0.00741998,0.0,,False,1.57985e-59,0.0
9.745,15.73,SLOW_DESCENT,0.534987,-5.00647,-5.00521,-5.0,-5.0,-0.0444,-0.0555,-30.0369,-142.291,142.291,0.00905983,0.0,,False,8.24752e-60,0.0
9.796,15.781,NEAR_WATER,0.508177,-5.00656,-5.00525,-5.0,-5.0,0.1095,0.0427,-30.0288,-143.757,143.757,0.00106349,0.0,,False,4.35974e-60,0.0
9.847,15.832,NEAR_WATER,0.481742,-5.00665,-5.00535,-5.0,-5.0,0.0007,-0.0357,-30.0247,-144.896,144.896,0.0114506,0.0,,False,2.30461e-60,0.0
9.899,15.884,NEAR_WATER,0.455596,-5.00676,-5.00544,-5.0,-5.0,-0.0545,-0.0137,-30.0302,-145.702,145.702,0.00751157,0.0,,False,1.20311e-60,0.0
9.95,15.935,NEAR_WATER,0.431034,-5.00686,-5.0055,-5.0,-5.0,-0.0118,0.0338,-30.0374,-146.214,146.214,0.00532921,0.0,,False,6.35981e-61,0.0
10.001,15.986,NEAR_WATER,0.407732,-5.00694,-5.00556,-5.0,-5.0,0.0037,0.1167,-30.0262,-146.534,146.534,0.00903656,0.0,,False,3.36187e-61,0.0
10.051,16.036,NEAR_WATER,0.386223,-5.00697,-5.00565,-5.0,-5.0,-0.0141,0.0807,-30.0405,-146.725,146.725,0.0132767,0.0,,False,1.79948e-61,0.0
10.103,16.088,CONTACT_CONFIRM,0.368259,-5.00697,-5.00576,-5.0,-5.0,0.0417,-0.0557,-30.028,-146.843,146.843,0.0081743,-0.285918,,False,5.54989,12.0808
10.155,16.14,CONTACT_CONFIRM,0.364501,-5.00698,-5.00585,-5.0,-5.0,-0.0296,0.0029,-30.0388,-145.402,145.402,0.00624265,-0.285918,,False,18.6778,0.0
10.207,16.192,CONTACT_CONFIRM,0.371776,-5.00698,-5.00592,-5.0,-5.0,0.0255,-0.0424,-30.0325,-139.37,139.37,0.00697566,-0.285918,,False,22.7026,0.0
10.259,16.244,CONTACT_CONFIRM,0.381756,-5.00701,-5.00599,-5.0,-5.0,-0.0128,-0.0915,-30.0277,-130.643,130.643,0.0188699,-0.285918,,False,16.1185,0.0
10.31,16.295,NEAR_WATER,0.387805,-5.00705,-5.00603,-5.0,-5.0,-0.1144,-0.0362,-30.0408,-124.196,124.196,0.00878435,-0.285918,,False,8.69923,0.0
10.362,16.347,NEAR_WATER,0.387605,-5.00708,-5.00603,-5.0,-5.0,-0.0962,-0.0371,-30.0358,-121.568,121.568,0.00633586,-0.285918,,False,4.5414,0.0
10.414,16.399,NEAR_WATER,0.380267,-5.00711,-5.006,-5.0,-5.0,0.0013,0.0146,-30.0319,-121.717,121.717,0.00792454,-0.285918,,False,2.74421,2.50634
10.466,16.451,CONTACT_CONFIRM,0.369523,-5.00712,-5.00596,-5.0,-5.0,-0.0414,-0.0012,-30.0356,-124.089,124.089,0.0117752,-0.228229,,False,7.66948,8.6949
10.518,16.503,CONTACT_CONFIRM,0.363784,-5.00713,-5.00593,-5.0,-5.0,-0.0089,-0.032,-30.0367,-127.141,127.141,0.00774526,-0.228229,,False,18.859,2.97533
10.57,16.555,CONTACT_CONFIRM,0.365151,-5.00714,-5.00588,-5.0,-5.0,-0.0253,-0.0494,-30.032,-127.052,127.052,0.00917586,-0.228229,,False,26.9135,0.0
10.621,16.606,CONTACT_CONFIRM,0.370204,-5.00715,-5.00584,-5.0,-5.0,0.0183,0.0377,-30.0294,-123.126,123.126,0.0158816,-0.228229,,False,26.9714,0.0
10.673,16.658,CONTACT_CONFIRM,0.374352,-5.00715,-5.00581,-5.0,-5.0,-0.0161,-0.0325,-30.0371,-118.123,118.123,0.0114969,-0.228229,,False,21.9528,0.0
10.725,16.71,SETTLING,0.374223,-5.00716,-5.00576,-5.0,-5.0,0.0308,-0.071,-30.04,-115.362,115.362,0.0103246,-0.228229,,False,17.4452,1.37454
10.777,16.762,SETTLING,0.370332,-5.00718,-5.00572,-5.0,-5.0,-0.0301,-0.0117,-30.0319,-115.696,115.696,0.0148797,-0.228229,,False,17.1708,3.98774
10.829,16.814,SETTLING,0.366294,-5.00719,-5.00566,-5.0,-5.0,-0.0121,-0.0132,-30.0329,-117.518,117.518,0.0145884,-0.228229,,False,21.3857,3.46448
10.881,16.866,SETTLING,0.364887,-5.0072,-5.00558,-5.0,-5.0,-0.0147,0.0287,-30.0327,-118.455,118.455,0.0105711,-0.228229,,False,26.6772,0.37959
10.932,16.917,SETTLING,0.365938,-5.0072,-5.00552,-5.0,-5.0,-0.0133,-0.1214,-30.0358,-117.331,117.331,0.00688196,-0.228229,,False,29.4457,0.0
10.984,16.969,SETTLING,0.367816,-5.00723,-5.00543,-5.0,-5.0,0.0505,0.0018,-30.0308,-114.728,114.728,0.0112958,-0.228229,,False,29.0623,0.0
11.036,17.021,SETTLING,0.368547,-5.00725,-5.00535,-5.0,-5.0,0.0139,-0.0055,-30.0304,-112.199,112.199,0.00981289,-0.228229,,False,27.3092,0.247586
11.088,17.073,SPOOL_DOWN,0.367456,-5.00726,-5.00524,-5.0,-5.0,-0.0993,0.0098,-30.0397,-110.608,110.608,0.01109,-0.228229,,False,26.6531,2.09561
11.14,17.125,SPOOL_DOWN,0.365577,-5.0072,-5.00504,-5.0,-5.0,-0.2204,0.223,-30.0365,-108.619,108.619,0.0114495,-0.228229,,False,28.1015,2.22179
11.192,17.177,SPOOL_DOWN,0.363893,-5.00703,-5.00481,-5.0,-5.0,-0.2074,0.1483,-30.0343,-105.867,105.867,0.0126162,-0.228229,,False,30.9662,1.81565
11.243,17.228,SPOOL_DOWN,0.362738,-5.00682,-5.00457,-5.0,-5.0,-0.202,0.0697,-30.0398,-102.539,102.538,0.00893521,-0.228229,,False,34.0832,1.28895
11.295,17.28,SPOOL_DOWN,0.361849,-5.00658,-5.00432,-5.0,-5.0,-0.187,0.0785,-30.0356,-98.6779,98.6773,0.00911622,-0.228229,,False,36.9534,1.24956
11.347,17.332,SPOOL_DOWN,0.360931,-5.00631,-5.00405,-5.0,-5.0,-0.1859,0.0424,-30.0332,-94.5058,94.5055,0.00710419,-0.228229,,False,39.5428,1.33927
11.399,17.384,SPOOL_DOWN,0.359817,-5.00602,-5.00378,-5.0,-5.0,-0.189,0.0477,-30.0349,-90.149,90.1489,0.00850867,-0.228229,,False,42.172,1.61533
11.451,17.436,SPOOL_DOWN,0.358554,-5.00572,-5.00351,-5.0,-5.0,-0.2133,0.0773,-30.0353,-85.6677,85.6676,0.00402628,-0.228229,,False,45.0897,1.73454
11.503,17.488,SPOOL_DOWN,0.357283,-5.00541,-5.00325,-5.0,-5.0,-0.192,0.0391,-30.0315,-81.1198,81.1198,0.00685326,-0.228229,,False,48.2771,1.67486
11.554,17.539,SPOOL_DOWN,0.356127,-5.0051,-5.003,-5.0,-5.0,-0.139,0.0312,-30.0275,-76.6323,76.6323,0.00410395,-0.228229,,False,51.518,1.51358
11.606,17.591,SPOOL_DOWN,0.35508,-5.0048,-5.00277,-5.0,-5.0,-0.1615,0.092,-30.0414,-72.0162,72.0162,0.00728102,-0.228229,,False,54.7547,1.33522
11.658,17.643,SPOOL_DOWN,0.354146,-5.00449,-5.00255,-5.0,-5.0,-0.1863,0.0448,-30.03,-67.391,67.391,0.00634129,-0.228229,,False,57.8024,1.20257
11.71,17.695,SPOOL_DOWN,0.35329,-5.00419,-5.00236,-5.0,-5.0,-0.1458,0.0211,-30.0358,-62.7516,62.7516,0.00870813,-0.228229,,False,60.6309,1.11897
11.762,17.747,SPOOL_DOWN,0.352487,-5.00391,-5.0022,-5.0,-5.0,-0.1439,0.0069,-30.0324,-58.1126,58.1126,0.00955326,-0.228229,,False,63.2696,1.05146
11.814,17.799,SPOOL_DOWN,0.351737,-5.00364,-5.00206,-5.0,-5.0,-0.1598,-0.0132,-30.0331,-53.4742,53.4742,0.00649402,-0.228229,,False,65.7575,0.978079
11.865,17.85,SPOOL_DOWN,0.351065,-5.00339,-5.00193,-5.0,-5.0,-0.1916,-0.0569,-30.0391,-48.9258,48.9258,0.00428882,-0.228229,,False,68.0375,0.888208
11.917,17.902,SPOOL_DOWN,0.350438,-5.00316,-5.00183,-5.0,-5.0,-0.1559,-0.0209,-30.0356,-44.2795,44.2795,0.00688443,-0.228229,,False,70.2016,0.859089
11.969,17.954,SPOOL_DOWN,0.349876,-5.00294,-5.00173,-5.0,-5.0,-0.1949,0.0338,-30.0389,-39.642,39.642,0.00334355,-0.228229,,False,72.1965,0.724176
12.021,18.006,SPOOL_DOWN,0.349369,-5.00272,-5.00165,-5.0,-5.0,-0.1818,-0.025,-30.0346,-35.0091,35.0091,0.00361726,-0.228229,,False,74.0214,0.650572
12.073,18.058,SPOOL_DOWN,0.34892,-5.00253,-5.0016,-5.0,-5.0,-0.1407,-0.0318,-30.0358,-30.3621,30.3621,0.00673542,-0.228229,,False,75.6768,0.566155
12.124,18.109,SPOOL_DOWN,0.348567,-5.00235,-5.00157,-5.0,-5.0,-0.1606,-0.1463,-30.0342,-25.8075,25.8075,0.00242607,-0.228229,,False,77.1161,0.457031
12.176,18.161,SPOOL_DOWN,0.348267,-5.00219,-5.00154,-5.0,-5.0,-0.1515,-0.06,-30.036,-21.1621,21.1621,0.00831753,-0.228229,,False,78.3628,0.398009
12.228,18.213,SPOOL_DOWN,0.347983,-5.00204,-5.00153,-5.0,-5.0,-0.1546,-0.0357,-30.034,-16.5188,16.5188,0.00605912,-0.228229,,False,79.3068,0.37286
12.28,18.265,LANDED,0.347756,-5.0019,-5.00155,-5.0,-5.0,-0.0665,-0.0455,-30.0361,-9.33779,9.33779,0.00357147,-0.228229,,False,79.8102,0.616737
