t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.0,8.294,STABILIZE,0.783559,0.00424582,-0.00244462,-5.0,-5.0,-0.0214,-0.0264,31.2027,-135.805,135.805,7.07234,0.0,,False,3.976e-05,0.0
0.051,8.345,STABILIZE,0.791144,0.00431624,-0.00241969,-5.0,-5.0,0.0954,0.0391,30.6587,-135.759,135.759,7.07241,0.0,,False,2.10176e-05,0.0
0.102,8.396,STABILIZE,0.796421,0.0044224,-0.0024241,-5.0,-5.0,0.1606,0.0755,30.3987,-136.188,136.188,7.07248,0.0,,False,1.11102e-05,0.0
0.154,8.448,STABILIZE,0.799587,0.00459418,-0.00247443,-5.0,-5.0,0.1326,0.0598,30.4289,-136.909,136.909,7.07257,0.0,,False,5.80002e-06,0.0
0.205,8.499,STABILIZE,0.800777,0.00481184,-0.00256073,-5.0,-5.0,0.0847,0.0348,30.7893,-137.758,137.758,7.07266,0.0,,False,3.06596e-06,0.0
0.256,8.55,STABILIZE,0.800379,0.00505863,-0.00266983,-5.0,-5.0,0.0463,0.0191,31.1385,-138.649,138.649,7.07276,0.0,,False,1.62071e-06,0.0
0.307,8.601,STABILIZE,0.798717,0.00532133,-0.00279146,-5.0,-5.0,0.0215,0.0098,31.2168,-139.517,139.517,7.07286,0.0,,False,8.56725e-07,0.0
0.359,8.653,STABILIZE,0.796047,0.005597,-0.00292127,-5.0,-5.0,0.0055,0.0028,31.2027,-140.335,140.335,7.07296,0.0,,False,4.4725e-07,0.0
0.41,8.704,STABILIZE,0.792775,0.00586901,-0.00304955,-5.0,-5.0,-0.0046,-0.0033,31.1905,-141.045,141.045,7.07306,0.0,,False,2.36422e-07,0.0
0.461,8.755,STABILIZE,0.789121,0.00613786,-0.00317687,-5.0,-5.0,-0.0112,-0.0089,31.188,-141.649,141.649,7.07316,0.0,,False,1.24975e-07,0.0
0.513,8.807,STABILIZE,0.78524,0.00640563,-0.00330465,-5.0,-5.0,-0.0173,-0.0135,31.1887,-142.15,142.15,7.07326,0.0,,False,6.52429e-08,0.0
0.564,8.858,STABILIZE,0.781471,0.00665911,-0.0034264,-5.0,-5.0,-0.0218,-0.0165,31.1892,-142.532,142.532,7.07336,0.0,,False,3.44882e-08,0.0
0.615,8.909,APPROACH,0.77789,0.00690145,-0.00353462,-5.0,-5.0,0.1813,-0.1603,31.1707,-142.81,142.81,7.07345,0.0,,False,1.82309e-08,0.0
0.666,8.96,APPROACH,0.774609,0.00712739,-0.00374553,-5.0,-5.0,1.5664,-0.9969,30.943,-143.0,143.0,7.07346,0.0,,False,9.63707e-09,0.0
0.718,9.012,APPROACH,0.771641,0.00733856,-0.00482786,-5.0,-5.0,2.6351,-2.5941,30.342,-143.149,143.149,7.07285,0.0,,False,5.03099e-09,0.0
0.769,9.063,APPROACH,0.769123,0.00714227,-0.0075249,-5.0,-5.0,2.9362,-4.8653,29.3821,-143.287,143.287,7.0708,0.0,,False,2.65945e-09,0.0
0.82,9.114,APPROACH,0.766973,0.00567928,-0.0124555,-5.0,-5.0,3.1267,-7.7134,28.0628,-143.491,143.491,7.06629,0.0,,False,1.40582e-09,0.0
0.872,9.166,APPROACH,0.765083,0.00169346,-0.0204532,-5.0,-5.0,3.4149,-9.5855,26.4341,-143.801,143.801,7.05782,0.0,,False,7.339e-10,0.0
0.923,9.217,APPROACH,0.763497,-0.00544552,-0.0316399,-5.0,-5.0,3.7407,-9.8192,24.6107,-144.052,144.052,7.04487,0.0,,False,3.87949e-10,0.0
0.974,9.268,APPROACH,0.762237,-0.01591,-0.0462128,-5.0,-5.0,4.0725,-9.2537,22.5394,-144.116,144.116,7.02717,0.0,,False,2.05074e-10,0.0
1.025,9.319,APPROACH,0.76136,-0.0295148,-0.0640868,-5.0,-5.0,4.4348,-8.9175,20.2081,-144.044,144.044,7.00492,0.0,,False,1.08405e-10,0.0
1.077,9.371,APPROACH,0.760845,-0.0465419,-0.0856746,-5.0,-5.0,4.8301,-8.7265,17.6855,-143.919,143.919,6.97763,0.0,,False,5.65923e-11,0.0
1.128,9.422,APPROACH,0.760662,-0.0663354,-0.110144,-5.0,-5.0,5.2215,-8.5357,15.1701,-143.779,143.779,6.94635,0.0,,False,2.99154e-11,0.0
1.179,9.473,APPROACH,0.760744,-0.089196,-0.137877,-5.0,-5.0,5.5954,-8.3176,12.6747,-143.635,143.634,6.91059,0.0,,False,1.58136e-11,0.0
1.231,9.525,APPROACH,0.761039,-0.11566,-0.169517,-5.0,-5.0,5.9549,-8.0796,10.1831,-143.492,143.492,6.86952,0.0,,False,8.25544e-12,0.0
1.282,9.576,APPROACH,0.761483,-0.144702,-0.203843,-5.0,-5.0,6.2913,-7.8385,7.8035,-143.363,143.363,6.82474,0.0,,False,4.36393e-12,0.0
1.333,9.627,APPROACH,0.762031,-0.176786,-0.241426,-5.0,-5.0,6.6102,-7.5919,5.4874,-143.25,143.25,6.7755,0.0,,False,2.30683e-12,0.0
1.384,9.678,APPROACH,0.762639,-0.211904,-0.282255,-5.0,-5.0,6.9081,-7.3376,3.2261,-143.154,143.154,6.72183,0.0,,False,1.21942e-12,0.0
1.436,9.73,APPROACH,0.763283,-0.250838,-0.327221,-5.0,-5.0,7.1962,-7.0698,0.9641,-143.074,143.074,6.66254,0.0,,False,6.36591e-13,0.0
1.487,9.781,APPROACH,0.76391,-0.292076,-0.374587,-5.0,-5.0,7.4662,-6.8011,-1.2248,-143.012,143.012,6.59992,0.0,,False,3.3651e-13,0.0
1.538,9.832,APPROACH,0.764508,-0.336336,-0.425174,-5.0,-5.0,7.723,-6.5257,-3.3953,-142.968,142.968,6.5329,0.0,,False,1.77883e-13,0.0
1.59,9.884,APPROACH,0.765066,-0.384575,-0.480046,-5.0,-5.0,7.9688,-6.2367,-5.5986,-142.938,142.938,6.46004,0.0,,False,9.28633e-14,0.0
1.641,9.935,APPROACH,0.765554,-0.434933,-0.537081,-5.0,-5.0,8.0866,-6.0856,-7.7762,-142.922,142.922,6.38416,0.0,,False,4.90887e-14,0.0
1.692,9.986,APPROACH,0.765977,-0.488378,-0.597225,-5.0,-5.0,8.0464,-6.131,-9.9824,-142.915,142.915,6.3039,0.0,,False,2.59489e-14,0.0
1.743,10.037,APPROACH,0.76633,-0.545059,-0.660335,-5.0,-5.0,8.0968,-6.0701,-12.1722,-142.917,142.917,6.21926,0.0,,False,1.37169e-14,0.0
1.795,10.089,APPROACH,0.766621,-0.606282,-0.727621,-5.0,-5.0,8.2793,-5.8285,-14.3795,-142.926,142.926,6.12846,0.0,,False,7.16085e-15,0.0
1.846,10.14,APPROACH,0.766848,-0.669708,-0.796464,-5.0,-5.0,8.4821,-5.5452,-16.5408,-142.939,142.939,6.03499,0.0,,False,3.78531e-15,0.0
1.897,10.191,APPROACH,0.767022,-0.736499,-0.868134,-5.0,-5.0,8.5751,-5.2131,-18.7007,-142.953,142.953,5.93715,0.0,,False,2.00096e-15,0.0
1.948,10.242,APPROACH,0.767155,-0.806632,-0.942593,-5.0,-5.0,7.8414,-4.4094,-20.7982,-142.907,142.907,5.83497,0.0,,False,1.05773e-15,0.0
2.0,10.294,APPROACH,0.767307,-0.881209,-1.02106,-5.0,-5.0,6.5317,-3.3783,-22.93,-142.734,142.734,5.72681,0.0,,False,5.52185e-16,0.0
2.051,10.345,APPROACH,0.767515,-0.956786,-1.10004,-5.0,-5.0,5.2628,-2.5252,-25.0272,-142.498,142.498,5.61759,0.0,,False,2.91892e-16,0.0
2.102,10.396,APPROACH,0.767773,-1.03425,-1.18054,-5.0,-5.0,4.1638,-1.8906,-26.9182,-142.269,142.269,5.50594,0.0,,False,1.54298e-16,0.0
2.154,10.448,APPROACH,0.768051,-1.11476,-1.26382,-5.0,-5.0,3.1946,-1.4114,-28.4926,-142.078,142.078,5.39019,0.0,,False,8.05504e-17,0.0
2.205,10.499,APPROACH,0.768301,-1.19485,-1.34636,-5.0,-5.0,2.3576,-1.0532,-29.6809,-141.945,141.945,5.27525,0.0,,False,4.25799e-17,0.0
2.256,10.55,APPROACH,0.7685,-1.27576,-1.42949,-5.0,-5.0,1.6162,-0.7731,-30.5219,-141.86,141.86,5.15931,0.0,,False,2.25083e-17,0.0
2.307,10.601,APPROACH,0.768632,-1.35725,-1.51296,-5.0,-5.0,0.9653,-0.5483,-31.02,-141.817,141.817,5.04273,0.0,,False,1.18982e-17,0.0
2.359,10.653,APPROACH,0.768686,-1.44068,-1.59821,-5.0,-5.0,0.3892,-0.358,-31.2006,-141.807,141.807,4.9235,0.0,,False,6.21138e-18,0.0
2.41,10.704,APPROACH,0.768658,-1.52266,-1.6818,-5.0,-5.0,-0.1021,-0.1964,-31.1529,-141.823,141.823,4.80649,0.0,,False,3.28341e-18,0.0
2.461,10.755,APPROACH,0.768558,-1.60462,-1.76521,-5.0,-5.0,-0.5289,-0.0532,-30.8717,-141.855,141.855,4.68962,0.0,,False,1.73565e-18,0.0
2.513,10.807,APPROACH,0.768392,-1.68799,-1.84993,-5.0,-5.0,-0.9009,0.0808,-30.305,-141.897,141.897,4.57082,0.0,,False,9.0609e-19,0.0
2.564,10.858,APPROACH,0.76818,-1.76943,-1.93258,-5.0,-5.0,-1.2119,0.198,-29.9674,-141.943,141.943,4.45485,0.0,,False,4.7897e-19,0.0
2.615,10.909,APPROACH,0.767933,-1.85041,-2.0147,-5.0,-5.0,-1.4766,0.2936,-29.9398,-141.99,141.99,4.33957,0.0,,False,2.5319e-19,0.0
2.666,10.96,APPROACH,0.767663,-1.93085,-2.0962,-5.0,-5.0,-1.7015,0.3709,-29.9865,-142.033,142.034,4.22513,0.0,,False,1.33839e-19,0.0
2.718,11.012,APPROACH,0.76738,-2.0122,-2.17857,-5.0,-5.0,-1.8965,0.4361,-30.0032,-142.074,142.074,4.10943,0.0,,False,6.98702e-20,0.0
2.769,11.063,APPROACH,0.767105,-2.09127,-2.2586,-5.0,-5.0,-2.0643,0.4898,-30.0032,-142.107,142.107,3.997,0.0,,False,3.69342e-20,0.0
2.82,11.114,APPROACH,0.766844,-2.16956,-2.33783,-5.0,-5.0,-2.2084,0.5359,-30.0016,-142.134,142.134,3.88568,0.0,,False,1.95239e-20,0.0
2.872,11.166,APPROACH,0.766598,-2.24854,-2.41773,-5.0,-5.0,-2.332,0.5758,-30.001,-142.155,142.155,3.77341,0.0,,False,1.01924e-20,0.0
2.923,11.217,APPROACH,0.766382,-2.32515,-2.49521,-5.0,-5.0,-2.4409,0.6109,-30.0008,-142.17,142.17,3.66453,0.0,,False,5.38781e-21,0.0
2.974,11.268,APPROACH,0.766196,-2.4009,-2.57179,-5.0,-5.0,-2.5442,0.6464,-30.0009,-142.179,142.179,3.5569,0.0,,False,2.84806e-21,0.0
3.025,11.319,APPROACH,0.766039,-2.47575,-2.64744,-5.0,-5.0,-2.6364,0.6813,-30.0009,-142.185,142.185,3.45056,0.0,,False,1.50552e-21,0.0
3.077,11.371,APPROACH,0.765912,-2.55114,-2.7236,-5.0,-5.0,-2.7242,0.7131,-30.0014,-142.187,142.187,3.34349,0.0,,False,7.85951e-22,0.0
3.128,11.422,APPROACH,0.765818,-2.62414,-2.79734,-5.0,-5.0,-2.8065,0.7413,-30.002,-142.185,142.185,3.23982,0.0,,False,4.15463e-22,0.0
3.179,11.473,APPROACH,0.765752,-2.69618,-2.8701,-5.0,-5.0,-2.8826,0.7665,-30.0019,-142.182,142.182,3.13753,0.0,,False,2.19619e-22,0.0
3.231,11.525,APPROACH,0.765712,-2.76862,-2.94326,-5.0,-5.0,-2.9507,0.7883,-30.0018,-142.177,142.177,3.03467,0.0,,False,1.14651e-22,0.0
3.282,11.576,APPROACH,0.765695,-2.83865,-3.01401,-5.0,-5.0,-3.0157,0.8045,-30.0016,-142.171,142.171,2.93523,0.0,,False,6.0606e-23,0.0
3.333,11.627,APPROACH,0.765698,-2.90766,-3.08374,-5.0,-5.0,-3.0762,0.8183,-30.0014,-142.165,142.165,2.83724,0.0,,False,3.20371e-23,0.0
3.384,11.678,APPROACH,0.765715,-2.97563,-3.15242,-5.0,-5.0,-3.129,0.8318,-30.001,-142.159,142.159,2.74074,0.0,,False,1.69352e-23,0.0
3.436,11.73,APPROACH,0.765746,-3.04385,-3.22136,-5.0,-5.0,-3.1788,0.8446,-30.0005,-142.153,142.153,2.64388,0.0,,False,8.84095e-24,0.0
3.487,11.781,APPROACH,0.765787,-3.10968,-3.28791,-5.0,-5.0,-3.224,0.8558,-30.0002,-142.147,142.147,2.5504,0.0,,False,4.67343e-24,0.0
3.538,11.832,APPROACH,0.765835,-3.17443,-3.35339,-5.0,-5.0,-3.2632,0.8647,-30.0003,-142.142,142.142,2.45846,0.0,,False,2.47043e-24,0.0
3.59,11.884,APPROACH,0.765886,-3.23932,-3.41904,-5.0,-5.0,-3.3014,0.8712,-30.0005,-142.138,142.138,2.36631,0.0,,False,1.28968e-24,0.0
3.641,11.935,APPROACH,0.76594,-3.30184,-3.48231,-5.0,-5.0,-3.3328,0.8766,-30.0005,-142.135,142.135,2.27752,0.0,,False,6.81741e-25,0.0
3.692,11.986,APPROACH,0.765999,-3.36325,-3.54448,-5.0,-5.0,-3.361,0.8814,-30.0005,-142.13,142.13,2.19032,0.0,,False,3.60376e-25,0.0
3.743,12.037,APPROACH,0.766058,-3.42353,-3.60554,-5.0,-5.0,-3.4359,0.7107,-29.9913,-142.127,142.127,2.10471,0.0,,False,1.90499e-25,0.0
3.795,12.089,APPROACH,0.76612,-3.48389,-3.66657,-5.0,-5.0,-3.6096,0.195,-29.9734,-142.125,142.125,2.01907,0.0,,False,9.94494e-26,0.0
3.846,12.14,APPROACH,0.766178,-3.54216,-3.72504,-5.0,-5.0,-3.8067,-0.3409,-29.9686,-142.129,142.129,1.9367,0.0,,False,5.25702e-26,0.0
3.897,12.191,APPROACH,0.766227,-3.59968,-3.78195,-5.0,-5.0,-3.9727,-0.7328,-29.9759,-142.14,142.14,1.85595,0.0,,False,2.77892e-26,0.0
3.948,12.242,APPROACH,0.766259,-3.65655,-3.83712,-5.0,-5.0,-4.0039,-0.7248,-29.9997,-142.155,142.155,1.77683,0.0,,False,1.46897e-26,0.0
4.0,12.294,APPROACH,0.766279,-3.71388,-3.8916,-5.0,-5.0,-3.932,-0.4319,-30.0185,-142.163,142.163,1.69784,0.0,,False,7.66872e-27,0.0
4.051,12.345,APPROACH,0.766291,-3.76936,-3.94339,-5.0,-5.0,-3.8569,-0.1312,-30.02,-142.163,142.163,1.622,0.0,,False,4.05378e-27,0.0
4.102,12.396,APPROACH,0.766299,-3.82401,-3.99366,-5.0,-5.0,-3.8025,0.1054,-30.0145,-142.162,142.162,1.5478,0.0,,False,2.14288e-27,0.0
4.154,12.448,APPROACH,0.766302,-3.87878,-4.04342,-5.0,-5.0,-3.7622,0.2955,-30.0103,-142.16,142.16,1.47383,0.0,,False,1.11868e-27,0.0
