t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
11.056,234.493,NEAR_WATER,0.376257,-5.00728,-5.00876,-5.0,-5.0,-0.1215,0.0077,-29.9945,-126.098,126.098,0.0113853,-0.0234258,,False,10.8909,0.0277224
11.106,234.543,NEAR_WATER,0.375717,-5.00731,-5.00881,-5.0,-5.0,-0.1214,0.0021,-29.9929,-125.288,125.288,0.0114465,-0.0234258,,False,10.5579,0.489379
11.157,234.594,CONTACT_CONFIRM,0.374633,-5.00734,-5.00883,-5.0,-5.0,-0.1086,-0.0163,-29.9941,-125.648,125.647,0.0114835,-0.0225844,,False,11.0807,0.716351
11.207,234.644,CONTACT_CONFIRM,0.373851,-5.00736,-5.00885,-5.0,-5.0,-0.0959,-0.0237,-29.9961,-127.484,127.484,0.0115051,-0.0225844,,False,12.1973,0.282625
11.258,234.695,CONTACT_CONFIRM,0.373976,-5.00737,-5.00884,-5.0,-5.0,-0.0847,-0.0186,-29.9972,-127.642,127.641,0.0115108,-0.0225844,,False,13.0834,0.0
11.308,234.745,CONTACT_CONFIRM,0.374732,-5.00739,-5.00882,-5.0,-5.0,-0.0835,-0.0077,-29.9975,-127.302,127.302,0.0115048,-0.0225844,,False,13.1188,0.0
11.359,234.796,CONTACT_CONFIRM,0.375556,-5.00739,-5.00879,-5.0,-5.0,-0.072,-0.0039,-29.9975,-127.282,127.282,0.0114881,-0.0225844,,False,12.4295,0.0
11.409,234.846,CONTACT_CONFIRM,0.376045,-5.00739,-5.00876,-5.0,-5.0,-0.0727,-0.0096,-29.9969,-127.761,127.761,0.0114608,-0.0225844,,False,11.5347,0.0
11.46,234.897,NEAR_WATER,0.376086,-5.00739,-5.00871,-5.0,-5.0,-0.0769,-0.0116,-29.9979,-125.931,125.931,0.0114225,-0.0225844,,False,10.8248,0.136017
11.51,234.947,NEAR_WATER,0.375424,-5.00738,-5.00866,-5.0,-5.0,-0.0677,-0.0116,-29.9977,-125.222,125.222,0.0113789,-0.0225844,,False,10.7095,0.533168
11.56,234.997,CONTACT_CONFIRM,0.374438,-5.00736,-5.00861,-5.0,-5.0,-0.0601,-0.0029,-29.9965,-126.927,126.927,0.0113336,-0.0205777,,False,11.37,0.571024
11.611,235.048,CONTACT_CONFIRM,0.37403,-5.00735,-5.00857,-5.0,-5.0,-0.0544,0.0001,-29.996,-127.909,127.909,0.0112865,-0.0205777,,False,12.3723,0.019461
11.661,235.098,CONTACT_CONFIRM,0.374445,-5.00733,-5.00852,-5.0,-5.0,-0.0575,-0.0059,-29.9966,-127.773,127.773,0.0112323,-0.0205777,,False,12.8615,0.0
11.712,235.149,CONTACT_CONFIRM,0.375262,-5.00729,-5.00846,-5.0,-5.0,-0.0455,-0.0022,-29.9979,-127.541,127.541,0.0111618,-0.0205777,,False,12.5557,0.0
11.762,235.199,CONTACT_CONFIRM,0.375944,-5.00724,-5.00839,-5.0,-5.0,-0.0391,-0.0028,-29.9992,-127.738,127.738,0.0110841,-0.0205777,,False,11.7611,0.0
11.813,235.25,NEAR_WATER,0.376295,-5.00718,-5.00833,-5.0,-5.0,-0.04,-0.0078,-29.9992,-127.36,127.36,0.0109962,-0.0205777,,False,10.915,0.0
11.863,235.3,NEAR_WATER,0.376089,-5.00712,-5.00825,-5.0,-5.0,-0.046,-0.017,-30.0004,-125.845,125.845,0.0108985,-0.0205777,,False,10.3999,0.292576
11.914,235.351,CONTACT_CONFIRM,0.375215,-5.00706,-5.00816,-5.0,-5.0,-0.0427,-0.0258,-30.0007,-125.519,125.519,0.0107877,-0.0206175,,False,10.5789,0.619341
11.964,235.401,CONTACT_CONFIRM,0.37434,-5.00699,-5.00806,-5.0,-5.0,-0.0348,-0.0275,-30.0011,-127.74,127.74,0.0106729,-0.0206175,,False,11.4544,0.395646
12.015,235.452,CONTACT_CONFIRM,0.374254,-5.00692,-5.00796,-5.0,-5.0,-0.0304,-0.0254,-30.0012,-128.189,128.189,0.0105512,-0.0206175,,False,12.3558,0.0
12.065,235.502,CONTACT_CONFIRM,0.374876,-5.00686,-5.00785,-5.0,-5.0,-0.0234,-0.0234,-30.0001,-127.923,127.923,0.0104247,-0.0206175,,False,12.5581,0.0
12.116,235.553,CONTACT_CONFIRM,0.375705,-5.00679,-5.00773,-5.0,-5.0,-0.0156,-0.0246,-30.0005,-127.816,127.816,0.0102895,-0.0206175,,False,12.0173,0.0
12.166,235.603,CONTACT_CONFIRM,0.376284,-5.00673,-5.0076,-5.0,-5.0,-0.0132,-0.0214,-29.9971,-128.179,128.18,0.0101508,-0.0206175,,False,11.1602,0.0
12.217,235.654,NEAR_WATER,0.376501,-5.00667,-5.00746,-5.0,-5.0,-0.0069,-0.0154,-29.9944,-127.028,127.028,0.0100071,-0.0206175,,False,10.379,0.00631532
12.267,235.704,NEAR_WATER,0.376074,-5.00661,-5.00733,-5.0,-5.0,-0.0074,-0.0177,-29.992,-125.962,125.962,0.00986831,-0.0206175,,False,10.0419,0.402711
12.318,235.755,CONTACT_CONFIRM,0.375092,-5.00655,-5.00719,-5.0,-5.0,-0.0096,-0.0179,-29.993,-126.673,126.673,0.00972739,-0.0206858,,False,10.4594,0.635196
12.368,235.805,CONTACT_CONFIRM,0.374394,-5.00649,-5.00706,-5.0,-5.0,-0.0076,-0.0139,-29.9934,-128.295,128.295,0.00958994,-0.0206858,,False,11.4312,0.227764
12.419,235.856,CONTACT_CONFIRM,0.374548,-5.00642,-5.00693,-5.0,-5.0,0.0035,-0.0134,-29.9935,-128.431,128.431,0.00945111,-0.0206858,,False,12.1838,0.0
12.469,235.906,CONTACT_CONFIRM,0.375284,-5.00636,-5.00681,-5.0,-5.0,0.0135,-0.0143,-29.9929,-128.143,128.143,0.00931783,-0.0206858,,False,12.1599,0.0
12.52,235.957,CONTACT_CONFIRM,0.376082,-5.0063,-5.00669,-5.0,-5.0,0.0149,-0.0174,-29.9939,-128.16,128.16,0.00918861,-0.0206858,,False,11.4796,0.0
12.57,236.007,NEAR_WATER,0.376569,-5.00624,-5.00658,-5.0,-5.0,0.0043,-0.018,-29.995,-128.335,128.335,0.00906812,-0.0206858,,False,10.6155,0.0
12.621,236.058,NEAR_WATER,0.376539,-5.00619,-5.00646,-5.0,-5.0,0.0004,-0.0196,-29.9956,-126.433,126.433,0.00894927,-0.0206858,,False,9.94703,0.188878
12.671,236.108,NEAR_WATER,0.375769,-5.00614,-5.00635,-5.0,-5.0,-0.0002,-0.0244,-29.998,-125.904,125.904,0.0088367,-0.0206858,,False,9.92736,0.565419
12.722,236.159,CONTACT_CONFIRM,0.374734,-5.00609,-5.00625,-5.0,-5.0,0.003,-0.0206,-30.0,-127.794,127.794,0.00872656,-0.0216474,,False,10.7077,0.544613
12.772,236.209,CONTACT_CONFIRM,0.374395,-5.00604,-5.00615,-5.0,-5.0,0.0054,-0.0151,-30.0006,-128.617,128.617,0.00862148,-0.0216474,,False,11.7199,0.00236962
12.823,236.26,CONTACT_CONFIRM,0.37489,-5.00599,-5.00606,-5.0,-5.0,0.0097,-0.0152,-30.0031,-128.414,128.414,0.00851894,-0.0216474,,False,12.1729,0.0
12.873,236.31,CONTACT_CONFIRM,0.375732,-5.00593,-5.00598,-5.0,-5.0,0.0153,-0.0244,-30.0036,-128.188,128.188,0.00842286,-0.0216474,,False,11.8143,0.0
12.923,236.36,CONTACT_CONFIRM,0.376422,-5.00587,-5.00591,-5.0,-5.0,0.0217,-0.0385,-30.0022,-128.414,128.414,0.00832478,-0.0216474,,False,10.9879,0.0
12.974,236.411,NEAR_WATER,0.376733,-5.00581,-5.00582,-5.0,-5.0,0.0325,-0.0301,-30.0016,-127.211,127.211,0.00822788,-0.0216474,,False,10.1407,0.000555544
13.024,236.461,NEAR_WATER,0.376326,-5.00576,-5.00575,-5.0,-5.0,0.0327,-0.0172,-30.0026,-126.18,126.18,0.00813818,-0.0216474,,False,9.7254,0.396437
13.075,236.512,NEAR_WATER,0.375302,-5.00571,-5.00567,-5.0,-5.0,0.034,-0.0107,-30.0033,-125.859,125.859,0.00804763,-0.0216474,,False,10.1023,0.667746
13.125,236.562,CONTACT_CONFIRM,0.374375,-5.00567,-5.00559,-5.0,-5.0,0.0392,-0.0075,-30.0017,-127.986,127.986,0.00796303,-0.0224403,,False,11.1506,0.411789
13.176,236.613,CONTACT_CONFIRM,0.374302,-5.00563,-5.00552,-5.0,-5.0,0.0474,-0.0082,-30.0002,-128.419,128.419,0.00788335,-0.0224403,,False,12.1633,0.0
13.226,236.663,CONTACT_CONFIRM,0.374977,-5.00559,-5.00545,-5.0,-5.0,0.0444,-0.0175,-29.9977,-128.102,128.102,0.00780787,-0.0224403,,False,12.3936,0.0
13.277,236.714,CONTACT_CONFIRM,0.375854,-5.00556,-5.00537,-5.0,-5.0,0.0386,-0.015,-29.9961,-127.972,127.972,0.00772971,-0.0224403,,False,11.8275,0.0
13.327,236.764,CONTACT_CONFIRM,0.37645,-5.00553,-5.00529,-5.0,-5.0,0.0396,-0.0094,-29.9967,-128.348,128.348,0.00765303,-0.0224403,,False,10.9342,0.0
13.378,236.815,NEAR_WATER,0.376554,-5.0055,-5.00522,-5.0,-5.0,0.0422,-0.0057,-29.9981,-126.426,126.426,0.00758445,-0.0224403,,False,10.1571,0.116323
13.428,236.865,NEAR_WATER,0.375874,-5.00548,-5.00516,-5.0,-5.0,0.0309,-0.01,-29.9987,-125.809,125.809,0.00752687,-0.0224403,,False,9.98648,0.5371
13.479,236.916,CONTACT_CONFIRM,0.374785,-5.00546,-5.0051,-5.0,-5.0,0.0252,-0.0119,-29.9965,-127.225,127.225,0.00747533,-0.0222701,,False,10.6566,0.637269
13.529,236.966,CONTACT_CONFIRM,0.374253,-5.00545,-5.00505,-5.0,-5.0,0.0261,-0.0079,-29.9951,-128.402,128.402,0.00743349,-0.0222701,,False,11.7333,0.085976
13.58,237.017,CONTACT_CONFIRM,0.374612,-5.00545,-5.00501,-5.0,-5.0,0.0215,-0.0032,-29.996,-128.301,128.301,0.00740141,-0.0222701,,False,12.3695,0.0
13.63,237.067,CONTACT_CONFIRM,0.375437,-5.00545,-5.00497,-5.0,-5.0,0.0159,-0.0016,-29.9978,-128.007,128.007,0.00737786,-0.0222701,,False,12.159,0.0
13.681,237.118,CONTACT_CONFIRM,0.3762,-5.00545,-5.00494,-5.0,-5.0,0.0186,-0.0063,-29.9986,-128.136,128.136,0.00736093,-0.0222701,,False,11.3639,0.0
13.731,237.168,NEAR_WATER,0.376598,-5.00546,-5.00492,-5.0,-5.0,0.017,-0.0087,-29.9987,-127.724,127.724,0.00735492,-0.0222701,,False,10.4965,0.0
13.782,237.219,NEAR_WATER,0.376395,-5.00548,-5.00491,-5.0,-5.0,0.0139,-0.0037,-29.9973,-126.22,126.22,0.00735652,-0.0222701,,False,9.92717,0.284431
13.832,237.269,NEAR_WATER,0.375508,-5.0055,-5.00489,-5.0,-5.0,0.0037,-0.0009,-29.9955,-125.802,125.802,0.00736227,-0.0222701,,False,10.0831,0.623898
13.883,237.32,CONTACT_CONFIRM,0.374553,-5.00552,-5.00488,-5.0,-5.0,-0.0009,-0.0017,-29.9947,-128.077,128.077,0.00736682,-0.0216093,,False,10.9913,0.440733
13.933,237.37,CONTACT_CONFIRM,0.374413,-5.00554,-5.00486,-5.0,-5.0,0.0135,0.0014,-29.9937,-128.576,128.576,0.00737291,-0.0216093,,False,11.9367,0.0
13.984,237.421,CONTACT_CONFIRM,0.375037,-5.00556,-5.00486,-5.0,-5.0,0.0211,0.0036,-29.9951,-128.294,128.294,0.00738765,-0.0216093,,False,12.2066,0.0
14.034,237.471,CONTACT_CONFIRM,0.375879,-5.00559,-5.00486,-5.0,-5.0,0.0079,-0.0012,-29.9962,-128.149,128.149,0.00740751,-0.0216093,,False,11.7039,0.0
14.085,237.522,CONTACT_CONFIRM,0.376507,-5.00561,-5.00486,-5.0,-5.0,0.005,-0.0126,-29.9948,-128.49,128.49,0.00742523,-0.0216093,,False,10.8231,0.0
14.135,237.572,NEAR_WATER,0.376681,-5.00564,-5.00486,-5.0,-5.0,0.0105,-0.0194,-29.9963,-126.769,126.769,0.00744328,-0.0216093,,False,10.044,0.0591796
14.185,237.622,NEAR_WATER,0.376095,-5.00567,-5.00485,-5.0,-5.0,0.0026,-0.0169,-29.9987,-126.025,126.025,0.00746158,-0.0216093,,False,9.7871,0.486107
14.236,237.673,CONTACT_CONFIRM,0.375023,-5.0057,-5.00484,-5.0,-5.0,0.0027,-0.01,-29.9993,-127.228,127.228,0.00747745,-0.0219746,,False,10.356,0.644582
14.286,237.723,CONTACT_CONFIRM,0.374413,-5.00573,-5.00482,-5.0,-5.0,0.0075,-0.0014,-29.9989,-128.575,128.575,0.00749016,-0.0219746,,False,11.4033,0.143418
14.337,237.774,CONTACT_CONFIRM,0.374697,-5.00575,-5.00481,-5.0,-5.0,-0.001,0.0005,-30.0005,-128.553,128.553,0.00749787,-0.0219746,,False,12.0937,0.0
14.387,237.824,CONTACT_CONFIRM,0.375502,-5.00575,-5.00481,-5.0,-5.0,-0.0045,-0.0043,-30.0024,-128.252,128.252,0.00749678,-0.0219746,,False,11.9539,0.0
14.438,237.875,CONTACT_CONFIRM,0.376295,-5.00575,-5.0048,-5.0,-5.0,-0.002,-0.0045,-30.0018,-128.335,128.335,0.00749135,-0.0219746,,False,11.1932,0.0
14.488,237.925,NEAR_WATER,0.376737,-5.00575,-5.0048,-5.0,-5.0,0.0156,0.0005,-30.0019,-127.89,127.89,0.00748484,-0.0219746,,False,10.3149,0.0
14.539,237.976,NEAR_WATER,0.376562,-5.00574,-5.00481,-5.0,-5.0,0.0207,-0.0058,-30.0,-126.388,126.389,0.007484,-0.0219746,,False,9.71271,0.270648
14.589,238.026,NEAR_WATER,0.375674,-5.00572,-5.00483,-5.0,-5.0,0.0155,-0.0167,-29.9978,-125.997,125.997,0.00748591,-0.0219746,,False,9.83781,0.620167
14.64,238.077,CONTACT_CONFIRM,0.374641,-5.0057,-5.00486,-5.0,-5.0,0.006,-0.0236,-29.9967,-127.981,127.981,0.00748755,-0.0223936,,False,10.7487,0.513253
14.69,238.127,CONTACT_CONFIRM,0.374388,-5.00568,-5.00489,-5.0,-5.0,0.0025,-0.0231,-29.9927,-128.656,128.656,0.00748944,-0.0223936,,False,11.7846,0.0
14.741,238.178,CONTACT_CONFIRM,0.374957,-5.00565,-5.00492,-5.0,-5.0,-0.0068,-0.0192,-29.9905,-128.393,128.393,0.00749169,-0.0223936,,False,12.1776,0.0
14.791,238.228,CONTACT_CONFIRM,0.375815,-5.00563,-5.00494,-5.0,-5.0,-0.0059,-0.0226,-29.9908,-128.187,128.187,0.00749001,-0.0223936,,False,11.75,0.0
14.842,238.279,CONTACT_CONFIRM,0.376489,-5.0056,-5.00497,-5.0,-5.0,-0.0041,-0.0279,-29.993,-128.468,128.468,0.00748821,-0.0223936,,False,10.8798,0.0
14.892,238.329,NEAR_WATER,0.37675,-5.00559,-5.00499,-5.0,-5.0,-0.0016,-0.0255,-29.9945,-127.133,127.133,0.00748816,-0.0223936,,False,10.0627,0.00368409
14.943,238.38,NEAR_WATER,0.376273,-5.00557,-5.005,-5.0,-5.0,-0.0065,-0.0203,-29.9961,-126.176,126.176,0.00748895,-0.0223936,,False,9.69258,0.420651
14.993,238.43,CONTACT_CONFIRM,0.375246,-5.00556,-5.00501,-5.0,-5.0,-0.0101,-0.0206,-29.9977,-126.447,126.447,0.00748617,-0.0221995,,False,10.1257,0.672225
15.044,238.481,CONTACT_CONFIRM,0.374424,-5.00554,-5.00502,-5.0,-5.0,-0.0081,-0.0195,-29.9989,-128.371,128.371,0.00747841,-0.0221995,,False,11.1946,0.303683
15.094,238.531,CONTACT_CONFIRM,0.374507,-5.00552,-5.00503,-5.0,-5.0,-0.0021,-0.0197,-29.9998,-128.575,128.575,0.00746888,-0.0221995,,False,12.0551,0.0
15.145,238.582,CONTACT_CONFIRM,0.375262,-5.0055,-5.00504,-5.0,-5.0,-0.006,-0.0271,-30.0009,-128.245,128.245,0.00745993,-0.0221995,,False,12.123,0.0
15.195,238.632,CONTACT_CONFIRM,0.376095,-5.00548,-5.00505,-5.0,-5.0,-0.0057,-0.0346,-30.001,-128.203,128.203,0.00745134,-0.0221995,,False,11.4765,0.0
15.246,238.683,NEAR_WATER,0.376641,-5.00547,-5.00505,-5.0,-5.0,0.0002,-0.0401,-30.0016,-128.582,128.582,0.00744662,-0.0221995,,False,10.5663,0.0
15.296,238.733,NEAR_WATER,0.376667,-5.00547,-5.00506,-5.0,-5.0,-0.0016,-0.0426,-30.0026,-126.597,126.597,0.00744584,-0.0221995,,False,9.85674,0.153037
15.347,238.784,NEAR_WATER,0.375918,-5.00547,-5.00505,-5.0,-5.0,0.0031,-0.0391,-30.003,-126.03,126.03,0.00744751,-0.0221995,,False,9.76722,0.548922
15.397,238.834,CONTACT_CONFIRM,0.37486,-5.00548,-5.00505,-5.0,-5.0,0.0006,-0.0337,-30.0014,-127.579,127.579,0.00745255,-0.022137,,False,10.4889,0.604004
15.448,238.885,CONTACT_CONFIRM,0.374393,-5.0055,-5.00504,-5.0,-5.0,-0.0031,-0.0253,-29.9988,-128.644,128.644,0.00745885,-0.022137,,False,11.5714,0.040907
15.498,238.935,CONTACT_CONFIRM,0.374805,-5.00551,-5.00503,-5.0,-5.0,-0.0055,-0.0203,-29.9975,-128.5,128.5,0.00746403,-0.022137,,False,12.1301,0.0
15.548,238.985,CONTACT_CONFIRM,0.375647,-5.00552,-5.00503,-5.0,-5.0,-0.0108,-0.0195,-29.9954,-128.228,128.228,0.00746592,-0.022137,,False,11.8631,0.0
15.599,239.036,CONTACT_CONFIRM,0.3764,-5.00553,-5.00502,-5.0,-5.0,-0.0135,-0.0167,-29.9957,-128.395,128.395,0.00746374,-0.022137,,False,11.0435,0.0
15.649,239.086,NEAR_WATER,0.376765,-5.00553,-5.005,-5.0,-5.0,-0.0101,-0.0172,-29.9961,-127.361,127.361,0.00745725,-0.022137,,False,10.1804,0.0
15.7,239.137,NEAR_WATER,0.376416,-5.00553,-5.00499,-5.0,-5.0,-0.0104,-0.018,-29.9979,-126.22,126.22,0.00744904,-0.022137,,False,9.68822,0.361931
15.75,239.187,CONTACT_CONFIRM,0.375429,-5.00553,-5.00497,-5.0,-5.0,-0.0024,-0.0085,-29.9991,-125.99,125.99,0.00744115,-0.0224805,,False,9.98598,0.663187
15.801,239.238,CONTACT_CONFIRM,0.374498,-5.00554,-5.00496,-5.0,-5.0,-0.0018,-0.0046,-29.9985,-128.255,128.255,0.00743442,-0.0224805,,False,11.0052,0.396522
15.851,239.288,CONTACT_CONFIRM,0.374448,-5.00555,-5.00494,-5.0,-5.0,0.0036,-0.0054,-29.9992,-128.629,128.629,0.00742837,-0.0224805,,False,11.9518,0.0
15.902,239.339,CONTACT_CONFIRM,0.375142,-5.00556,-5.00492,-5.0,-5.0,0.0135,-0.0067,-30.0013,-128.307,128.307,0.00742487,-0.0224805,,False,12.1511,0.0
15.952,239.389,CONTACT_CONFIRM,0.375998,-5.00557,-5.00491,-5.0,-5.0,0.0079,-0.0036,-30.0022,-128.193,128.193,0.00742586,-0.0224805,,False,11.5803,0.0
16.003,239.44,CONTACT_CONFIRM,0.376601,-5.00558,-5.0049,-5.0,-5.0,-0.0037,-0.0082,-30.0019,-128.585,128.585,0.00742669,-0.0224805,,False,10.6736,0.0
16.053,239.49,NEAR_WATER,0.376692,-5.0056,-5.00488,-5.0,-5.0,-0.0028,-0.0051,-30.0028,-126.614,126.614,0.00742633,-0.0224805,,False,9.91897,0.128048
16.104,239.541,NEAR_WATER,0.375984,-5.00561,-5.00486,-5.0,-5.0,0.0023,-0.0042,-30.003,-126.013,126.013,0.00742718,-0.0224805,,False,9.75985,0.534095
16.154,239.591,CONTACT_CONFIRM,0.374911,-5.00563,-5.00485,-5.0,-5.0,-0.0022,-0.0025,-30.0035,-127.436,127.436,0.00742938,-0.0223488,,False,10.432,0.624433
16.205,239.642,CONTACT_CONFIRM,0.37438,-5.00565,-5.00483,-5.0,-5.0,0.0058,-0.0012,-30.0054,-128.617,128.617,0.00743187,-0.0223488,,False,11.5253,0.0827623
16.255,239.692,CONTACT_CONFIRM,0.374746,-5.00567,-5.00482,-5.0,-5.0,0.008,0.0042,-30.0051,-128.51,128.51,0.00743595,-0.0223488,,False,12.1371,0.0
16.306,239.743,CONTACT_CONFIRM,0.375599,-5.00568,-5.0048,-5.0,-5.0,-0.0031,-0.0015,-30.0017,-128.216,128.216,0.00743798,-0.0223488,,False,11.9093,0.0
16.356,239.793,CONTACT_CONFIRM,0.376357,-5.00569,-5.00478,-5.0,-5.0,-0.003,-0.0038,-29.9966,-128.35,128.35,0.0074362,-0.0223488,,False,11.117,0.0
16.407,239.844,NEAR_WATER,0.376768,-5.00571,-5.00477,-5.0,-5.0,0.0137,0.001,-29.995,-127.653,127.653,0.00743589,-0.0223488,,False,10.2234,0.0
16.457,239.894,NEAR_WATER,0.376522,-5.00572,-5.00475,-5.0,-5.0,0.0126,0.0084,-29.9952,-126.343,126.343,0.0074414,-0.0223488,,False,9.678,0.313437
16.508,239.945,NEAR_WATER,0.375574,-5.00574,-5.00475,-5.0,-5.0,0.008,0.0153,-29.9933,-125.981,125.981,0.0074489,-0.0223488,,False,9.88032,0.634808
16.558,239.995,CONTACT_CONFIRM,0.374599,-5.00575,-5.00475,-5.0,-5.0,0.0091,0.0114,-29.9942,-128.109,128.109,0.0074566,-0.0223432,,False,10.821,0.469877
16.609,240.046,CONTACT_CONFIRM,0.374429,-5.00576,-5.00475,-5.0,-5.0,0.0125,0.0004,-29.9974,-128.667,128.667,0.00746681,-0.0223432,,False,11.839,0.0
16.659,240.096,CONTACT_CONFIRM,0.375044,-5.00577,-5.00476,-5.0,-5.0,0.0058,-0.0108,-30.0017,-128.381,128.381,0.00748068,-0.0223432,,False,12.143,0.0
16.71,240.147,CONTACT_CONFIRM,0.375923,-5.00579,-5.00476,-5.0,-5.0,-0.0005,-0.0141,-30.0024,-128.212,128.212,0.00749737,-0.0223432,,False,11.6412,0.0
16.76,240.197,CONTACT_CONFIRM,0.37656,-5.00581,-5.00476,-5.0,-5.0,-0.0053,-0.0053,-30.0002,-128.537,128.537,0.0075136,-0.0223432,,False,10.7652,0.0
16.81,240.247,NEAR_WATER,0.376776,-5.00583,-5.00476,-5.0,-5.0,-0.0007,-0.0065,-29.9993,-127.04,127.04,0.00753017,-0.0223432,,False,9.96142,0.031951
16.861,240.298,NEAR_WATER,0.376239,-5.00586,-5.00477,-5.0,-5.0,0.0027,-0.0107,-29.9986,-126.185,126.185,0.00755327,-0.0223432,,False,9.64324,0.448649
16.911,240.348,CONTACT_CONFIRM,0.375192,-5.00589,-5.00478,-5.0,-5.0,0.0023,-0.0088,-29.9986,-126.732,126.732,0.00758445,-0.0222749,,False,10.1381,0.670247
16.962,240.399,CONTACT_CONFIRM,0.374427,-5.00593,-5.00479,-5.0,-5.0,-0.0003,-0.0091,-29.997,-128.485,128.485,0.00762239,-0.0222749,,False,11.2253,0.254762
17.012,240.449,CONTACT_CONFIRM,0.374577,-5.00597,-5.0048,-5.0,-5.0,-0.011,-0.0089,-29.9952,-128.607,128.607,0.00766089,-0.0222749,,False,12.0375,0.0
17.063,240.5,CONTACT_CONFIRM,0.375361,-5.00602,-5.0048,-5.0,-5.0,-0.0157,0.0078,-29.9961,-128.275,128.275,0.00769539,-0.0222749,,False,12.0386,0.0
17.113,240.55,CONTACT_CONFIRM,0.376182,-5.00605,-5.0048,-5.0,-5.0,-0.0201,0.0153,-29.9977,-128.27,128.27,0.00772294,-0.0222749,,False,11.355,0.0
17.164,240.601,NEAR_WATER,0.376701,-5.00608,-5.00479,-5.0,-5.0,-0.0238,0.0036,-30.0,-128.174,128.174,0.00774208,-0.0222749,,False,10.4441,0.0
17.214,240.651,NEAR_WATER,0.376641,-5.0061,-5.00478,-5.0,-5.0,-0.0178,-0.0053,-30.0013,-126.467,126.467,0.00775351,-0.0222749,,False,9.77554,0.216138
17.265,240.702,NEAR_WATER,0.375808,-5.00613,-5.00477,-5.0,-5.0,-0.0094,-0.002,-30.0021,-126.007,126.008,0.00776306,-0.0222749,,False,9.78228,0.586446
17.315,240.752,CONTACT_CONFIRM,0.374756,-5.00615,-5.00475,-5.0,-5.0,0.002,-0.0029,-30.0018,-127.735,127.736,0.00777355,-0.0223888,,False,10.59,0.566524
17.366,240.803,CONTACT_CONFIRM,0.374377,-5.00618,-5.00473,-5.0,-5.0,0.0039,0.0028,-30.0029,-128.644,128.644,0.00778769,-0.0223888,,False,11.6752,0.00350624
17.416,240.853,CONTACT_CONFIRM,0.374859,-5.00622,-5.00472,-5.0,-5.0,-0.0024,0.0145,-30.0016,-128.445,128.445,0.00780291,-0.0223888,,False,12.1641,0.0
17.467,240.904,CONTACT_CONFIRM,0.375734,-5.00625,-5.0047,-5.0,-5.0,-0.0054,0.0217,-30.0013,-128.194,128.194,0.00781561,-0.0223888,,False,11.8142,0.0
17.517,240.954,CONTACT_CONFIRM,0.376445,-5.00627,-5.00468,-5.0,-5.0,0.0027,0.0176,-30.0024,-128.411,128.412,0.00782569,-0.0223888,,False,10.9771,0.0
17.568,241.005,NEAR_WATER,0.37678,-5.0063,-5.00466,-5.0,-5.0,0.0086,0.0151,-30.0032,-127.37,127.371,0.00783779,-0.0223888,,False,10.1093,0.0
17.618,241.055,NEAR_WATER,0.376416,-5.00633,-5.00464,-5.0,-5.0,0.0082,0.0117,-30.0026,-126.271,126.271,0.00785305,-0.0223888,,False,9.655,0.371897
17.669,241.106,CONTACT_CONFIRM,0.375413,-5.00637,-5.00462,-5.0,-5.0,0.0085,0.0123,-30.0009,-126.094,126.094,0.00787195,-0.0222382,,False,9.9812,0.655911
17.719,241.156,CONTACT_CONFIRM,0.374519,-5.00642,-5.0046,-5.0,-5.0,0.0153,0.0228,-30.0001,-128.277,128.277,0.00789596,-0.0222382,,False,10.9838,0.375851
17.77,241.207,CONTACT_CONFIRM,0.374488,-5.00646,-5.00458,-5.0,-5.0,0.0131,0.0322,-29.9998,-128.645,128.645,0.00792484,-0.0222382,,False,11.9304,0.0
17.82,241.257,CONTACT_CONFIRM,0.375175,-5.0065,-5.00457,-5.0,-5.0,0.0096,0.0338,-29.9974,-128.334,128.334,0.00794776,-0.0222382,,False,12.1068,0.0
17.871,241.308,CONTACT_CONFIRM,0.376041,-5.00653,-5.00457,-5.0,-5.0,0.0149,0.0359,-29.9989,-128.233,128.233,0.00796588,-0.0222382,,False,11.517,0.0
17.921,241.358,CONTACT_CONFIRM,0.376623,-5.00654,-5.00457,-5.0,-5.0,0.0067,0.0306,-30.0009,-128.627,128.627,0.00797886,-0.0222382,,False,10.6294,0.0
17.972,241.409,NEAR_WATER,0.376716,-5.00655,-5.00457,-5.0,-5.0,0.0121,0.016,-30.0055,-126.671,126.671,0.00798446,-0.0222382,,False,9.86643,0.120032
18.022,241.459,NEAR_WATER,0.376029,-5.00655,-5.00457,-5.0,-5.0,0.0095,0.0167,-30.0064,-126.069,126.069,0.00798707,-0.0222382,,False,9.70882,0.525018
18.073,241.51,CONTACT_CONFIRM,0.374929,-5.00654,-5.00458,-5.0,-5.0,0.0026,0.0167,-30.0049,-127.323,127.323,0.00798338,-0.0224718,,False,10.3879,0.644799
18.123,241.56,CONTACT_CONFIRM,0.374359,-5.00652,-5.00458,-5.0,-5.0,0.0017,0.0134,-30.0022,-128.581,128.581,0.00796826,-0.0224718,,False,11.4843,0.121953
