t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.686,311.289,NEAR_WATER,0.474066,-5.00634,-5.00557,-5.0,-5.0,-0.1032,-0.0679,-30.0353,-146.683,146.683,0.0056671,0.0,,False,1.12063e-59,0.0
9.738,311.341,NEAR_WATER,0.454325,-5.00642,-5.00562,-5.0,-5.0,0.0595,0.02,-30.0325,-146.821,146.821,0.00786969,0.0,,False,5.8502e-60,0.0
9.788,311.391,NEAR_WATER,0.436795,-5.0065,-5.00568,-5.0,-5.0,0.024,0.0333,-30.0257,-146.897,146.897,0.0153268,0.0,,False,3.13139e-60,0.0
9.839,311.442,NEAR_WATER,0.420411,-5.00658,-5.00577,-5.0,-5.0,-0.0216,-0.0735,-30.0281,-146.942,146.942,0.00803937,0.0,,False,1.65529e-60,0.0
9.891,311.494,NEAR_WATER,0.405279,-5.00668,-5.00584,-5.0,-5.0,-0.0787,0.0098,-30.0345,-146.968,146.968,0.0115538,0.0,,False,8.64138e-61,0.0
9.944,311.547,NEAR_WATER,0.391502,-5.00676,-5.00588,-5.0,-5.0,-0.0345,0.0469,-30.0304,-146.983,146.983,0.00754176,0.0,,False,4.45515e-61,0.0
9.996,311.599,NEAR_WATER,0.379747,-5.00681,-5.00593,-5.0,-5.0,-0.0462,0.1262,-30.0372,-146.99,146.99,0.0101633,0.0,,False,0.433779,2.81442
10.049,311.652,CONTACT_CONFIRM,0.372854,-5.0068,-5.00602,-5.0,-5.0,0.063,-0.0495,-30.032,-146.916,146.916,0.00945219,-0.137238,,False,5.64425,2.50036
10.101,311.704,CONTACT_CONFIRM,0.373536,-5.00683,-5.00611,-5.0,-5.0,-0.0363,0.0166,-30.0347,-144.331,144.33,0.0111827,-0.137238,,False,10.7563,0.0
10.153,311.756,CONTACT_CONFIRM,0.378711,-5.00683,-5.00617,-5.0,-5.0,-0.0256,-0.0179,-30.0351,-139.206,139.205,0.0107042,-0.137238,,False,10.5804,0.0
10.206,311.809,NEAR_WATER,0.384019,-5.00684,-5.00623,-5.0,-5.0,-0.0059,-0.0962,-30.0293,-133.793,133.793,0.0107386,-0.137238,,False,6.70324,0.0
10.258,311.861,NEAR_WATER,0.386109,-5.00689,-5.00626,-5.0,-5.0,-0.1037,-0.0753,-30.0341,-129.98,129.98,0.00593427,-0.137238,,False,3.53146,0.0
10.311,311.914,NEAR_WATER,0.38359,-5.00694,-5.00624,-5.0,-5.0,-0.0938,-0.0043,-30.0403,-127.854,127.854,0.00896975,-0.137238,,False,1.87953,0.255209
10.363,311.966,NEAR_WATER,0.376805,-5.00697,-5.0062,-5.0,-5.0,0.001,0.0057,-30.0306,-127.85,127.85,0.008236,-0.137238,,False,2.92602,3.52256
10.413,312.016,CONTACT_CONFIRM,0.370157,-5.00699,-5.00617,-5.0,-5.0,-0.0449,0.0316,-30.035,-128.942,128.942,0.0131817,-0.140278,,False,8.72251,4.84726
10.464,312.067,CONTACT_CONFIRM,0.367418,-5.00699,-5.00613,-5.0,-5.0,-0.0039,-0.0289,-30.0367,-129.953,129.953,0.00993084,-0.140278,,False,16.5869,0.789763
10.516,312.119,CONTACT_CONFIRM,0.368993,-5.007,-5.00609,-5.0,-5.0,-0.0628,-0.0153,-30.0312,-128.673,128.673,0.00991091,-0.140278,,False,21.2534,0.0
10.569,312.172,CONTACT_CONFIRM,0.372566,-5.007,-5.00603,-5.0,-5.0,0.0006,-0.007,-30.0312,-125.124,125.122,0.0144231,-0.140278,,False,20.6909,0.0
10.621,312.224,CONTACT_CONFIRM,0.374707,-5.00699,-5.006,-5.0,-5.0,-0.0259,-0.0081,-30.0346,-121.582,121.581,0.00880209,-0.140278,,False,17.4946,0.0
10.674,312.277,SETTLING,0.373647,-5.00698,-5.00596,-5.0,-5.0,0.0172,-0.0957,-30.0373,-119.823,119.822,0.0111944,-0.140278,,False,15.2959,1.54366
10.726,312.329,SETTLING,0.37046,-5.00698,-5.00594,-5.0,-5.0,-0.025,-0.0086,-30.0355,-120.051,120.051,0.0104892,-0.140278,,False,16.3265,2.92293
10.778,312.381,SETTLING,0.367723,-5.00698,-5.00591,-5.0,-5.0,-0.0106,-0.0185,-30.0311,-120.913,120.913,0.0103706,-0.140278,,False,20.0535,2.05837
10.831,312.434,SETTLING,0.366959,-5.00697,-5.00588,-5.0,-5.0,-0.0351,-0.0226,-30.0342,-120.846,120.846,0.0114582,-0.140278,,False,23.9587,0.262286
10.883,312.486,SETTLING,0.367809,-5.00697,-5.00585,-5.0,-5.0,-0.0167,-0.0878,-30.0316,-119.327,119.327,0.00883924,-0.140278,,False,25.7731,0.10279
10.936,312.539,SETTLING,0.368933,-5.00698,-5.00582,-5.0,-5.0,0.0361,-0.045,-30.0312,-117.022,117.022,0.0108275,-0.140278,,False,25.5082,0.113994
10.988,312.591,SETTLING,0.368995,-5.007,-5.0058,-5.0,-5.0,-0.0089,-0.0384,-30.0304,-115.061,115.061,0.00437136,-0.140278,,False,24.6746,0.493506
11.038,312.641,SETTLING,0.367916,-5.00702,-5.00578,-5.0,-5.0,-0.0113,-0.051,-30.0363,-114.043,114.043,0.00246473,-0.140278,,False,24.8292,1.4596
11.089,312.692,SETTLING,0.366497,-5.00704,-5.00575,-5.0,-5.0,-0.0367,0.0012,-30.0386,-113.653,113.653,0.0123121,-0.140278,,False,26.3536,1.46918
11.141,312.744,SETTLING,0.365556,-5.00702,-5.00573,-5.0,-5.0,-0.024,-0.0015,-30.0348,-113.265,113.265,0.015562,-0.140278,,False,28.5369,0.794915
11.194,312.797,SETTLING,0.365319,-5.00699,-5.00573,-5.0,-5.0,-0.0145,-0.042,-30.0406,-112.345,112.345,0.0100927,-0.140278,,False,30.3566,0.355394
11.246,312.849,SETTLING,0.365463,-5.00695,-5.00573,-5.0,-5.0,0.0096,-0.1238,-30.0364,-110.931,110.931,0.00979799,-0.140278,,False,31.2847,0.137637
11.299,312.902,SETTLING,0.36545,-5.00693,-5.00572,-5.0,-5.0,-0.0233,-0.0618,-30.0353,-109.38,109.38,0.012525,-0.140278,,False,31.6507,0.404444
11.351,312.954,SETTLING,0.364998,-5.00691,-5.00569,-5.0,-5.0,-0.0539,-0.0651,-30.0345,-108.132,108.132,0.00746711,-0.140278,,False,32.1095,0.729237
11.403,313.006,SPOOL_DOWN,0.364298,-5.0069,-5.00566,-5.0,-5.0,-0.0659,-0.03,-30.0348,-107.212,107.212,0.00904809,-0.140278,,False,33.0526,1.003
11.456,313.059,SPOOL_DOWN,0.363733,-5.00685,-5.00556,-5.0,-5.0,-0.2606,0.0929,-30.035,-105.939,105.939,0.00642589,-0.140278,,False,34.3582,0.760994
11.508,313.111,SPOOL_DOWN,0.363292,-5.00672,-5.00541,-5.0,-5.0,-0.2122,0.1251,-30.0275,-103.806,103.805,0.0153836,-0.140278,,False,35.5958,0.601846
11.561,313.164,SPOOL_DOWN,0.362683,-5.00656,-5.00526,-5.0,-5.0,-0.2345,0.149,-30.0388,-100.808,100.807,0.01272,-0.140278,,False,36.875,0.939126
11.613,313.216,SPOOL_DOWN,0.361811,-5.00634,-5.0051,-5.0,-5.0,-0.2534,0.0854,-30.0325,-97.2821,97.2819,0.00437568,-0.140278,,False,38.4228,1.31292
11.663,313.266,SPOOL_DOWN,0.360728,-5.00611,-5.00494,-5.0,-5.0,-0.2061,0.1021,-30.0338,-93.5257,93.5247,0.00311611,-0.140278,,False,40.4015,1.62655
11.714,313.317,SPOOL_DOWN,0.359491,-5.00587,-5.00479,-5.0,-5.0,-0.195,0.0479,-30.0336,-89.4545,89.454,0.00709976,-0.140278,,False,42.9272,1.72199
11.766,313.369,SPOOL_DOWN,0.358236,-5.00562,-5.00464,-5.0,-5.0,-0.2053,0.0403,-30.0345,-85.1509,85.1507,0.00377715,-0.140278,,False,45.9033,1.65073
11.819,313.422,SPOOL_DOWN,0.357052,-5.00537,-5.00451,-5.0,-5.0,-0.2341,-0.0164,-30.0377,-80.6831,80.683,0.00813984,-0.140278,,False,49.1058,1.49488
11.871,313.474,SPOOL_DOWN,0.356003,-5.00514,-5.00438,-5.0,-5.0,-0.1888,-0.0103,-30.0376,-76.2361,76.2343,0.0136309,-0.140278,,False,52.2254,1.36053
11.924,313.527,SPOOL_DOWN,0.355021,-5.00491,-5.00428,-5.0,-5.0,-0.2395,0.0611,-30.0394,-71.6619,71.6594,0.00700521,-0.140278,,False,55.2863,1.25404
11.976,313.579,SPOOL_DOWN,0.354121,-5.00468,-5.00419,-5.0,-5.0,-0.2234,0.0042,-30.0357,-67.1718,67.1705,0.00904877,-0.140278,,False,58.1287,1.18374
12.028,313.631,SPOOL_DOWN,0.353271,-5.00446,-5.00413,-5.0,-5.0,-0.1808,-0.0093,-30.0336,-62.668,62.6674,0.0048104,-0.140278,,False,60.825,1.11844
12.081,313.684,SPOOL_DOWN,0.352469,-5.00427,-5.00411,-5.0,-5.0,-0.206,-0.131,-30.0328,-58.0719,58.0716,0.00607722,-0.140278,,False,63.4404,1.00871
12.133,313.736,SPOOL_DOWN,0.351742,-5.00411,-5.0041,-5.0,-5.0,-0.1962,-0.0449,-30.0377,-53.5577,53.5575,0.00649418,-0.140278,,False,65.8483,0.954723
12.186,313.789,SPOOL_DOWN,0.351051,-5.00396,-5.00412,-5.0,-5.0,-0.2066,-0.0245,-30.0349,-48.9621,48.9621,0.0116216,-0.140278,,False,68.1529,0.879589
12.238,313.841,SPOOL_DOWN,0.350435,-5.00382,-5.00414,-5.0,-5.0,-0.2154,-0.0561,-30.0349,-44.4456,44.4456,0.00757526,-0.140278,,False,70.2727,0.789412
12.288,313.891,SPOOL_DOWN,0.349909,-5.00367,-5.00415,-5.0,-5.0,-0.2368,-0.0026,-30.0324,-40.0983,40.0983,0.00313032,-0.140278,,False,72.1574,0.703826
12.339,313.942,SPOOL_DOWN,0.349432,-5.00352,-5.00416,-5.0,-5.0,-0.2394,-0.0596,-30.0296,-35.6711,35.6711,0.00876931,-0.140278,,False,73.9041,0.680272
12.391,313.994,SPOOL_DOWN,0.349006,-5.00336,-5.00416,-5.0,-5.0,-0.2895,-0.0651,-30.0378,-31.1581,31.1581,0.00768122,-0.140278,,False,75.5089,0.545233
12.444,314.047,SPOOL_DOWN,0.348629,-5.00321,-5.00417,-5.0,-5.0,-0.2248,-0.0403,-30.0318,-26.5517,26.5517,0.00729182,-0.140278,,False,76.9581,0.480861
12.496,314.099,SPOOL_DOWN,0.348289,-5.00306,-5.00419,-5.0,-5.0,-0.2598,-0.0492,-30.0307,-22.0385,22.0385,0.00450099,-0.140278,,False,78.2224,0.463004
12.549,314.152,SPOOL_DOWN,0.348003,-5.0029,-5.00421,-5.0,-5.0,-0.2516,0.0048,-30.038,-17.4399,17.439,0.0040779,-0.140278,,False,79.2427,0.343903
12.601,314.204,LANDED,0.347803,-5.00275,-5.00424,-5.0,-5.0,-0.1824,-0.0652,-30.0411,-11.1458,11.1454,0.0046054,-0.140278,,False,79.7767,1.00056
