t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.513,6.085,STABILIZE,0.785897,0.00642766,-0.00336536,-5.0,-5.0,-0.0185,-0.0139,30.1838,-142.933,142.933,7.07324,0.0,,False,3.02689e-08,0.0
0.564,6.136,APPROACH,0.781789,0.00668351,-0.00349382,-5.0,-5.0,-0.023,-0.0168,30.1838,-143.315,143.315,7.07333,0.0,,False,1.60005e-08,0.0
0.615,6.187,APPROACH,0.777901,0.00692599,-0.00360601,-5.0,-5.0,0.5998,-0.4006,30.1143,-143.596,143.596,7.07342,0.0,,False,8.45807e-09,0.0
0.666,6.238,APPROACH,0.774335,0.00715372,-0.00404341,-5.0,-5.0,2.181,-1.527,29.7503,-143.804,143.804,7.07327,0.0,,False,4.47104e-09,0.0
0.718,6.29,APPROACH,0.771079,0.00727488,-0.00574374,-5.0,-5.0,2.9595,-3.4087,28.9975,-143.989,143.989,7.07216,0.0,,False,2.33409e-09,0.0
0.769,6.341,APPROACH,0.768265,0.00669017,-0.00936502,-5.0,-5.0,3.1785,-5.9479,27.887,-144.185,144.185,7.06919,0.0,,False,1.23383e-09,0.0
0.82,6.392,APPROACH,0.765799,0.00436983,-0.0155426,-5.0,-5.0,3.4017,-8.6142,26.4384,-144.475,144.475,7.06318,0.0,,False,6.52217e-10,0.0
0.872,6.444,APPROACH,0.76358,-0.000930387,-0.0250855,-5.0,-5.0,3.7131,-9.8095,24.7149,-144.817,144.817,7.05269,0.0,,False,3.40487e-10,0.0
0.923,6.495,APPROACH,0.761713,-0.00952888,-0.0379009,-5.0,-5.0,4.0385,-9.5211,22.8052,-145.022,145.022,7.03756,0.0,,False,1.79986e-10,0.0
0.974,6.546,APPROACH,0.760237,-0.021419,-0.0541116,-5.0,-5.0,4.3785,-9.0135,20.6229,-145.035,145.035,7.0177,0.0,,False,9.51426e-11,0.0
1.025,6.597,APPROACH,0.759188,-0.0364428,-0.0736466,-5.0,-5.0,4.7485,-8.7595,18.2231,-144.946,144.946,6.99327,0.0,,False,5.02936e-11,0.0
1.077,6.649,APPROACH,0.758531,-0.0549549,-0.0969706,-5.0,-5.0,5.1412,-8.5705,15.6769,-144.814,144.814,6.9637,0.0,,False,2.62555e-11,0.0
1.128,6.7,APPROACH,0.758242,-0.0762489,-0.123192,-5.0,-5.0,5.5206,-8.362,13.1675,-144.666,144.666,6.93012,0.0,,False,1.3879e-11,0.0
1.179,6.751,APPROACH,0.758249,-0.100647,-0.152726,-5.0,-5.0,5.8836,-8.1305,10.6939,-144.511,144.511,6.892,0.0,,False,7.33661e-12,0.0
1.231,6.803,APPROACH,0.758504,-0.128705,-0.186244,-5.0,-5.0,6.2335,-7.883,8.2317,-144.356,144.356,6.84849,0.0,,False,3.83005e-12,0.0
1.282,6.854,APPROACH,0.758944,-0.159334,-0.222447,-5.0,-5.0,6.5566,-7.6333,5.8815,-144.212,144.212,6.80125,0.0,,False,2.02461e-12,0.0
1.333,6.905,APPROACH,0.759518,-0.193041,-0.26194,-5.0,-5.0,6.8611,-7.3775,3.5908,-144.081,144.081,6.74952,0.0,,False,1.07023e-12,0.0
1.384,6.956,APPROACH,0.760182,-0.229814,-0.304716,-5.0,-5.0,7.1484,-7.1153,1.3493,-143.966,143.966,6.69331,0.0,,False,5.65739e-13,0.0
1.436,7.008,APPROACH,0.760907,-0.270459,-0.351697,-5.0,-5.0,7.4256,-6.8409,-0.8984,-143.866,143.866,6.63139,0.0,,False,2.95341e-13,0.0
1.487,7.059,APPROACH,0.761629,-0.313411,-0.401054,-5.0,-5.0,7.6837,-6.5642,-3.0783,-143.788,143.788,6.56616,0.0,,False,1.56121e-13,0.0
1.538,7.11,APPROACH,0.762333,-0.359414,-0.453647,-5.0,-5.0,7.9291,-6.2794,-5.2442,-143.727,143.727,6.49649,0.0,,False,8.25275e-14,0.0
1.59,7.162,APPROACH,0.763012,-0.409474,-0.510587,-5.0,-5.0,8.1213,-6.0393,-7.4548,-143.681,143.681,6.42088,0.0,,False,4.30832e-14,0.0
1.641,7.213,APPROACH,0.763619,-0.461699,-0.569662,-5.0,-5.0,8.1229,-6.0335,-9.6561,-143.651,143.651,6.34224,0.0,,False,2.27743e-14,0.0
1.692,7.264,APPROACH,0.764161,-0.517146,-0.631799,-5.0,-5.0,8.1052,-6.0571,-11.861,-143.633,143.633,6.25917,0.0,,False,1.20388e-14,0.0
1.743,7.315,APPROACH,0.764637,-0.575937,-0.696852,-5.0,-5.0,8.2434,-5.8751,-14.0344,-143.624,143.624,6.17166,0.0,,False,6.36384e-15,0.0
1.795,7.367,APPROACH,0.765052,-0.63937,-0.766138,-5.0,-5.0,8.4433,-5.5954,-16.2371,-143.623,143.623,6.07788,0.0,,False,3.32222e-15,0.0
1.846,7.418,APPROACH,0.765391,-0.705016,-0.836988,-5.0,-5.0,8.6201,-5.3144,-18.4001,-143.629,143.629,5.98143,0.0,,False,1.75616e-15,0.0
1.897,7.469,APPROACH,0.765662,-0.774069,-0.910699,-5.0,-5.0,8.2044,-4.6977,-20.5185,-143.612,143.612,5.88055,0.0,,False,9.2833e-16,0.0
1.949,7.521,APPROACH,0.765915,-0.847741,-0.988569,-5.0,-5.0,6.9846,-3.6856,-22.6395,-143.476,143.476,5.77346,0.0,,False,4.84631e-16,0.0
2.0,7.572,APPROACH,0.766198,-0.922657,-1.06714,-5.0,-5.0,5.6608,-2.7659,-24.7323,-143.251,143.251,5.66499,0.0,,False,2.56182e-16,0.0
2.051,7.623,APPROACH,0.766525,-0.999658,-1.14739,-5.0,-5.0,4.4884,-2.0685,-26.6569,-143.012,143.012,5.55385,0.0,,False,1.35421e-16,0.0
2.102,7.674,APPROACH,0.766867,-1.07829,-1.22895,-5.0,-5.0,3.4791,-1.556,-28.2497,-142.809,142.809,5.44065,0.0,,False,7.15851e-17,0.0
2.154,7.726,APPROACH,0.767196,-1.15974,-1.31308,-5.0,-5.0,2.5805,-1.1607,-29.5104,-142.654,142.654,5.32362,0.0,,False,3.73707e-17,0.0
2.205,7.777,APPROACH,0.767468,-1.24058,-1.39625,-5.0,-5.0,1.8065,-0.8575,-30.395,-142.554,142.554,5.20771,0.0,,False,1.97546e-17,0.0
2.256,7.828,APPROACH,0.767667,-1.32206,-1.47982,-5.0,-5.0,1.13,-0.6144,-30.9358,-142.499,142.499,5.09106,0.0,,False,1.04425e-17,0.0
2.308,7.88,APPROACH,0.767781,-1.40557,-1.56523,-5.0,-5.0,0.5287,-0.4109,-31.1517,-142.482,142.482,4.97168,0.0,,False,5.45148e-18,0.0
2.359,7.931,APPROACH,0.767803,-1.48767,-1.649,-5.0,-5.0,0.0161,-0.2415,-31.0395,-142.493,142.493,4.85444,0.0,,False,2.88172e-18,0.0
2.41,7.982,APPROACH,0.76774,-1.56978,-1.73263,-5.0,-5.0,-0.425,-0.0908,-30.5982,-142.524,142.524,4.73731,0.0,,False,1.52331e-18,0.0
2.462,8.034,APPROACH,0.7676,-1.65334,-1.81758,-5.0,-5.0,-0.8064,0.0488,-30.09,-142.568,142.568,4.61822,0.0,,False,7.95239e-19,0.0
2.513,8.085,APPROACH,0.767398,-1.73497,-1.90049,-5.0,-5.0,-1.1229,0.1659,-29.9315,-142.617,142.617,4.50193,0.0,,False,4.20373e-19,0.0
2.565,8.137,APPROACH,0.767143,-1.81776,-1.98448,-5.0,-5.0,-1.3979,0.2628,-29.9693,-142.67,142.67,4.38407,0.0,,False,2.19454e-19,0.0
2.616,8.188,APPROACH,0.766858,-1.89841,-2.06622,-5.0,-5.0,-1.6249,0.3414,-29.999,-142.72,142.72,4.2693,0.0,,False,1.16006e-19,0.0
2.667,8.239,APPROACH,0.766555,-1.97844,-2.14729,-5.0,-5.0,-1.8205,0.4085,-30.004,-142.767,142.767,4.15545,0.0,,False,6.13222e-20,0.0
2.719,8.291,APPROACH,0.766239,-2.05931,-2.22919,-5.0,-5.0,-1.9938,0.4657,-30.0025,-142.808,142.808,4.04042,0.0,,False,3.2013e-20,0.0
2.77,8.342,APPROACH,0.765935,-2.13787,-2.30872,-5.0,-5.0,-2.1406,0.5131,-30.0015,-142.842,142.842,3.92871,0.0,,False,1.69225e-20,0.0
2.821,8.393,APPROACH,0.765646,-2.21564,-2.38741,-5.0,-5.0,-2.2719,0.5563,-30.0013,-142.87,142.87,3.81815,0.0,,False,8.94543e-21,0.0
2.872,8.444,APPROACH,0.765379,-2.2926,-2.46525,-5.0,-5.0,-2.3932,0.5986,-30.0014,-142.891,142.891,3.70877,0.0,,False,4.72866e-21,0.0
2.924,8.496,APPROACH,0.765135,-2.37019,-2.54369,-5.0,-5.0,-2.5025,0.6391,-30.0015,-142.907,142.907,3.59852,0.0,,False,2.46858e-21,0.0
2.975,8.547,APPROACH,0.764928,-2.44541,-2.6197,-5.0,-5.0,-2.6021,0.6751,-30.0014,-142.917,142.917,3.49167,0.0,,False,1.30492e-21,0.0
3.026,8.598,APPROACH,0.764754,-2.51973,-2.69479,-5.0,-5.0,-2.6962,0.707,-30.0013,-142.923,142.923,3.38611,0.0,,False,6.89797e-22,0.0
3.078,8.65,APPROACH,0.764611,-2.59454,-2.77036,-5.0,-5.0,-2.7824,0.7357,-30.0012,-142.925,142.925,3.27987,0.0,,False,3.60106e-22,0.0
3.129,8.701,APPROACH,0.764505,-2.66695,-2.8435,-5.0,-5.0,-2.8585,0.7595,-30.001,-142.923,142.923,3.17704,0.0,,False,1.90356e-22,0.0
3.18,8.752,APPROACH,0.76443,-2.73837,-2.91566,-5.0,-5.0,-2.9284,0.7783,-30.0008,-142.919,142.919,3.07562,0.0,,False,1.00625e-22,0.0
3.231,8.803,APPROACH,0.764384,-2.80879,-2.98681,-5.0,-5.0,-2.9911,0.7943,-30.0007,-142.913,142.913,2.97562,0.0,,False,5.31915e-23,0.0
3.283,8.855,APPROACH,0.764361,-2.87953,-3.05829,-5.0,-5.0,-3.0462,0.8092,-30.0006,-142.906,142.906,2.87517,0.0,,False,2.77684e-23,0.0
3.334,8.906,APPROACH,0.764362,-2.94786,-3.12735,-5.0,-5.0,-3.0959,0.8231,-30.0006,-142.899,142.899,2.77814,0.0,,False,1.46787e-23,0.0
3.385,8.957,APPROACH,0.764382,-3.01515,-3.19537,-5.0,-5.0,-3.1451,0.8356,-30.0006,-142.89,142.89,2.6826,0.0,,False,7.75935e-24,0.0
3.437,9.009,APPROACH,0.764418,-3.08265,-3.26363,-5.0,-5.0,-3.1901,0.8447,-30.0004,-142.882,142.882,2.58674,0.0,,False,4.05073e-24,0.0
3.488,9.06,APPROACH,0.764463,-3.14775,-3.32949,-5.0,-5.0,-3.228,0.8515,-30.0003,-142.875,142.875,2.49428,0.0,,False,2.14127e-24,0.0
3.539,9.111,APPROACH,0.764518,-3.21176,-3.39427,-5.0,-5.0,-3.2614,0.8571,-30.0002,-142.868,142.868,2.40337,0.0,,False,1.1319e-24,0.0
3.59,9.162,APPROACH,0.764583,-3.27465,-3.45795,-5.0,-5.0,-3.2928,0.862,-30.0002,-142.86,142.86,2.31403,0.0,,False,5.98336e-25,0.0
3.642,9.214,APPROACH,0.764656,-3.33764,-3.52173,-5.0,-5.0,-3.3222,0.8682,-30.0003,-142.853,142.853,2.22457,0.0,,False,3.12359e-25,0.0
3.693,9.265,APPROACH,0.764731,-3.39828,-3.58316,-5.0,-5.0,-3.3634,0.8142,-29.997,-142.847,142.847,2.13844,0.0,,False,1.65117e-25,0.0
3.744,9.316,APPROACH,0.764807,-3.45781,-3.64343,-5.0,-5.0,-3.5028,0.4051,-29.9793,-142.842,142.842,2.05393,0.0,,False,8.72828e-26,0.0
3.795,9.367,APPROACH,0.76488,-3.51635,-3.70241,-5.0,-5.0,-3.6924,-0.1508,-29.9686,-142.842,142.842,1.97103,0.0,,False,4.61388e-26,0.0
3.847,9.419,APPROACH,0.764939,-3.5752,-3.76098,-5.0,-5.0,-3.8735,-0.622,-29.9721,-142.852,142.852,1.88818,0.0,,False,2.40865e-26,0.0
3.898,9.47,APPROACH,0.76498,-3.63226,-3.81673,-5.0,-5.0,-3.9714,-0.804,-29.989,-142.869,142.869,1.80855,0.0,,False,1.27324e-26,0.0
3.949,9.521,APPROACH,0.765005,-3.68871,-3.87074,-5.0,-5.0,-3.9333,-0.5889,-30.0132,-142.881,142.881,1.73052,0.0,,False,6.73053e-27,0.0
4.001,9.573,APPROACH,0.765018,-3.74557,-3.92407,-5.0,-5.0,-3.8513,-0.2626,-30.0213,-142.885,142.885,1.65264,0.0,,False,3.51364e-27,0.0
4.052,9.624,APPROACH,0.765026,-3.80053,-3.9748,-5.0,-5.0,-3.7829,0.0055,-30.0173,-142.884,142.884,1.5779,0.0,,False,1.85735e-27,0.0
4.103,9.675,APPROACH,0.76503,-3.8546,-4.02405,-5.0,-5.0,-3.7375,0.211,-30.012,-142.882,142.882,1.5048,0.0,,False,9.81821e-28,0.0
4.154,9.726,APPROACH,0.765033,-3.90773,-4.0719,-5.0,-5.0,-3.708,0.3761,-30.0091,-142.881,142.881,1.43333,0.0,,False,5.19002e-28,0.0
4.206,9.778,APPROACH,0.765033,-3.96086,-4.11928,-5.0,-5.0,-3.6874,0.5193,-30.0077,-142.88,142.88,1.36216,0.0,,False,2.70943e-28,0.0
4.257,9.829,APPROACH,0.765032,-4.01191,-4.16442,-5.0,-5.0,-3.6733,0.6421,-30.0068,-142.881,142.881,1.29403,0.0,,False,1.43224e-28,0.0
4.308,9.88,APPROACH,0.76503,-4.06187,-4.20827,-5.0,-5.0,-3.6656,0.7475,-30.0059,-142.881,142.881,1.22757,0.0,,False,7.57099e-29,0.0
4.36,9.932,APPROACH,0.76503,-4.11163,-4.25168,-5.0,-5.0,-3.6616,0.8369,-30.0049,-142.882,142.882,1.16154,0.0,,False,3.9524e-29,0.0
4.411,9.983,APPROACH,0.765029,-4.15925,-4.29299,-5.0,-5.0,-3.6595,0.9091,-30.004,-142.883,142.883,1.09851,0.0,,False,2.08929e-29,0.0
4.462,10.034,APPROACH,0.765027,-4.20566,-4.33307,-5.0,-5.0,-3.6593,0.9718,-30.0035,-142.884,142.884,1.03719,0.0,,False,1.10442e-29,0.0
4.513,10.085,APPROACH,0.765022,-4.25085,-4.37192,-5.0,-5.0,-3.6064,1.0084,-30.0019,-142.886,142.886,0.977602,0.0,,False,5.83812e-30,0.0
4.565,10.137,APPROACH,0.765014,-4.29567,-4.41031,-5.0,-5.0,-3.244,0.9192,-29.9955,-142.88,142.88,0.918592,0.0,,False,3.04777e-30,0.0
4.616,10.188,APPROACH,0.765012,-4.33852,-4.44688,-5.0,-5.0,-2.7555,0.7719,-29.9926,-142.858,142.858,0.862263,0.0,,False,1.61109e-30,0.0
4.667,10.239,APPROACH,0.765021,-4.38043,-4.48255,-5.0,-5.0,-2.3147,0.6361,-29.994,-142.829,142.829,0.807232,0.0,,False,8.5164e-31,0.0
4.719,10.291,APPROACH,0.765041,-4.42236,-4.51815,-5.0,-5.0,-2.045,0.5582,-29.9974,-142.799,142.799,0.75223,0.0,,False,4.44595e-31,0.0
4.77,10.342,APPROACH,0.765069,-4.4628,-4.55239,-5.0,-5.0,-2.7707,0.855,-30.0103,-142.788,142.788,0.69924,0.0,,False,2.35018e-31,0.0
4.821,10.393,APPROACH,0.765084,-4.50229,-4.58575,-5.0,-5.0,-4.0467,1.3554,-30.0247,-142.825,142.825,0.647552,0.0,,False,1.24234e-31,0.0
4.872,10.444,APPROACH,0.765062,-4.54032,-4.61783,-5.0,-5.0,-5.0691,1.7502,-30.0271,-142.912,142.912,0.597798,0.0,,False,6.56714e-32,0.0
4.924,10.496,APPROACH,0.764987,-4.57719,-4.64891,-5.0,-5.0,-5.6479,1.9762,-30.0182,-143.022,143.022,0.549574,0.0,,False,3.42835e-32,0.0
4.975,10.547,APPROACH,0.764874,-4.61129,-4.67761,-5.0,-5.0,-5.8755,2.0721,-30.008,-143.118,143.118,0.50501,0.0,,False,1.81227e-32,0.0
5.026,10.598,APPROACH,0.764742,-4.64324,-4.70448,-5.0,-5.0,-5.8985,2.0933,-30.0011,-143.184,143.184,0.463261,0.0,,False,9.57987e-33,0.0
5.078,10.65,APPROACH,0.764611,-4.67359,-4.72999,-5.0,-5.0,-5.7882,2.0666,-29.9969,-143.219,143.219,0.423613,0.0,,False,5.00113e-33,0.0
5.129,10.701,APPROACH,0.764504,-4.70122,-4.75318,-5.0,-5.0,-5.5912,2.0073,-29.9943,-143.223,143.223,0.387542,0.0,,False,2.64366e-33,0.0
5.18,10.752,APPROACH,0.764427,-4.72679,-4.77463,-5.0,-5.0,-5.3373,1.9242,-29.9927,-143.205,143.205,0.354167,0.0,,False,1.39747e-33,0.0
5.231,10.803,APPROACH,0.764385,-4.75039,-4.79443,-5.0,-5.0,-5.0495,1.8233,-29.9917,-143.169,143.169,0.323366,0.0,,False,7.3872e-34,0.0
5.283,10.855,APPROACH,0.764379,-4.77253,-4.813,-5.0,-5.0,-4.7405,1.7076,-29.9912,-143.123,143.123,0.294467,0.0,,False,3.85646e-34,0.0
5.334,10.906,APPROACH,0.764408,-4.79248,-4.82975,-5.0,-5.0,-4.4354,1.5896,-29.9915,-143.072,143.072,0.268423,0.0,,False,2.03857e-34,0.0
5.385,10.957,APPROACH,0.764466,-4.81079,-4.84514,-5.0,-5.0,-4.1358,1.4737,-29.9922,-143.019,143.019,0.244503,0.0,,False,1.07761e-34,0.0
5.437,11.009,APPROACH,0.764549,-4.82791,-4.85952,-5.0,-5.0,-3.8373,1.3625,-29.9933,-142.967,142.967,0.222148,0.0,,False,5.62564e-35,0.0
5.488,11.06,APPROACH,0.764645,-4.84329,-4.87242,-5.0,-5.0,-3.5524,1.2629,-29.9943,-142.92,142.92,0.202075,0.0,,False,2.97378e-35,0.0
5.539,11.111,APPROACH,0.764749,-4.85738,-4.88421,-5.0,-5.0,-3.2742,1.172,-29.9952,-142.878,142.878,0.183708,0.0,,False,1.57198e-35,0.0
5.59,11.162,APPROACH,0.764852,-4.87027,-4.89497,-5.0,-5.0,-3.0063,1.0862,-29.9959,-142.843,142.843,0.166918,0.0,,False,8.30966e-36,0.0
5.642,11.214,APPROACH,0.764949,-4.88227,-4.90498,-5.0,-5.0,-2.7496,1.0031,-29.9964,-142.813,142.813,0.151289,0.0,,False,4.33802e-36,0.0
5.693,11.265,APPROACH,0.765033,-4.89303,-4.91394,-5.0,-5.0,-2.5196,0.9258,-29.9969,-142.79,142.79,0.137295,0.0,,False,2.29313e-36,0.0
5.744,11.316,ALIGN,0.765106,-4.90286,-4.92211,-5.0,-5.0,-2.3086,0.8525,-29.9973,-142.773,142.773,0.124513,0.0,,False,1.21218e-36,0.0
5.795,11.367,ALIGN,0.765163,-4.91184,-4.92958,-5.0,-5.0,-2.1161,0.7832,-29.9976,-142.76,142.76,0.112836,0.0,,False,6.40772e-37,0.0
5.847,11.419,ALIGN,0.765205,-4.9202,-4.93653,-5.0,-5.0,-1.939,0.7182,-29.998,-142.752,142.752,0.101967,0.0,,False,3.34513e-37,0.0
5.898,11.47,ALIGN,0.765227,-4.92768,-4.94275,-5.0,-5.0,-1.781,0.6591,-29.9983,-142.748,142.748,0.0922367,0.0,,False,1.76827e-37,0.0
5.949,11.521,ALIGN,0.765234,-4.93451,-4.94844,-5.0,-5.0,-1.6356,0.6039,-29.9985,-142.747,142.747,0.0833498,0.0,,False,9.34732e-38,0.0
6.001,11.573,ALIGN,0.765229,-4.94087,-4.95372,-5.0,-5.0,-1.4981,0.5522,-29.9988,-142.747,142.747,0.0750851,0.0,,False,4.87973e-38,0.0
6.052,11.624,ALIGN,0.765218,-4.94656,-4.95845,-5.0,-5.0,-1.3726,0.5057,-29.999,-142.747,142.747,0.0676953,0.0,,False,2.57948e-38,0.0
6.103,11.675,ALIGN,0.765202,-4.95174,-4.96276,-5.0,-5.0,-1.2564,0.4629,-29.9992,-142.746,142.746,0.0609545,0.0,,False,1.36355e-38,0.0
6.154,11.726,ALIGN,0.765184,-4.95647,-4.96669,-5.0,-5.0,-1.1489,0.4235,-29.9993,-142.746,142.746,0.054808,0.0,,False,7.20788e-39,0.0
6.206,11.778,ALIGN,0.765163,-4.96087,-4.97034,-5.0,-5.0,-1.0479,0.3868,-29.9994,-142.745,142.745,0.0491002,0.0,,False,3.76284e-39,0.0
6.257,11.829,ALIGN,0.765139,-4.9648,-4.9736,-5.0,-5.0,-0.9564,0.3543,-29.9995,-142.746,142.746,0.0440038,0.0,,False,1.98908e-39,0.0
6.308,11.88,ALIGN,0.765112,-4.96837,-4.97656,-5.0,-5.0,-0.871,0.324,-29.9996,-142.747,142.747,0.0393639,0.0,,False,1.05145e-39,0.0
6.36,11.932,ALIGN,0.765081,-4.97169,-4.97931,-5.0,-5.0,-0.791,0.2947,-29.9996,-142.749,142.749,0.0350611,0.0,,False,5.48907e-40,0.0
6.411,11.983,ALIGN,0.76505,-4.97465,-4.98177,-5.0,-5.0,-0.7202,0.2671,-29.9997,-142.75,142.75,0.0312232,0.0,,False,2.90159e-40,0.0
6.462,12.034,ALIGN,0.765019,-4.97735,-4.98401,-5.0,-5.0,-0.6569,0.2414,-29.9997,-142.752,142.752,0.0277281,0.0,,False,1.53382e-40,0.0
6.513,12.085,ALIGN,0.76499,-4.9798,-4.98605,-5.0,-5.0,-0.5998,0.219,-29.9998,-142.752,142.752,0.0245447,0.0,,False,8.10795e-41,0.0
6.565,12.137,ALIGN,0.76496,-4.98209,-4.98795,-5.0,-5.0,-0.5469,0.1989,-29.9998,-142.754,142.754,0.0215918,0.0,,False,4.23272e-41,0.0
6.616,12.188,ALIGN,0.764927,-4.98412,-4.98964,-5.0,-5.0,-0.4991,0.1807,-29.9998,-142.756,142.756,0.0189592,0.0,,False,2.23747e-41,0.0
6.667,12.239,ALIGN,0.764889,-4.98598,-4.99118,-5.0,-5.0,-0.4552,0.164,-29.9999,-142.76,142.76,0.0165647,0.0,,False,1.18275e-41,0.0
6.719,12.291,ALIGN,0.76485,-4.9877,-4.99261,-5.0,-5.0,-0.4148,0.1484,-29.9999,-142.763,142.763,0.0143467,0.0,,False,6.17451e-42,0.0
6.77,12.342,ALIGN,0.764813,-4.98924,-4.99389,-5.0,-5.0,-0.3801,0.134,-29.9999,-142.766,142.766,0.0123711,0.0,,False,3.26392e-42,0.0
6.821,12.393,ALIGN,0.764779,-4.99064,-4.99506,-5.0,-5.0,-0.3481,0.1203,-29.9999,-142.768,142.768,0.0105806,0.0,,False,1.72535e-42,0.0
6.872,12.444,ALIGN,0.764753,-4.99192,-4.99613,-5.0,-5.0,-0.3179,0.1077,-30.0,-142.767,142.767,0.00896211,0.0,,False,9.12041e-43,0.0
6.924,12.496,ALIGN,0.764737,-4.9931,-4.99712,-5.0,-5.0,-0.289,0.0972,-30.0,-142.764,142.764,0.00747745,0.0,,False,4.76127e-43,0.0
6.975,12.547,HIGH_HOVER,0.764731,-4.99416,-4.998,-5.0,-5.0,-0.2625,0.0891,-30.0,-142.761,142.761,0.00617549,0.0,,False,2.51687e-43,0.0
7.026,12.598,HIGH_HOVER,0.764732,-4.99512,-4.99879,-5.0,-5.0,-0.2381,0.0817,-30.0,-142.756,142.756,0.00502346,0.0,,False,1.33045e-43,0.0
7.078,12.65,HIGH_HOVER,0.764737,-4.99602,-4.99953,-5.0,-5.0,-0.2155,0.0746,-30.0,-142.753,142.753,0.0040075,0.0,,False,6.94554e-44,0.0
7.129,12.701,HIGH_HOVER,0.764743,-4.99682,-5.00019,-5.0,-5.0,-0.1958,0.0682,-30.0,-142.751,142.751,0.0031836,0.0,,False,3.6715e-44,0.0
7.18,12.752,HIGH_HOVER,0.764748,-4.99755,-5.00078,-5.0,-5.0,-0.1787,0.0624,-30.0,-142.75,142.75,0.00256862,0.0,,False,1.9408e-44,0.0
7.231,12.803,HIGH_HOVER,0.764754,-4.99822,-5.00133,-5.0,-5.0,-0.1631,0.0574,-30.0,-142.749,142.749,0.002218,0.0,,False,1.02593e-44,0.0
7.283,12.855,HIGH_HOVER,0.764761,-4.99885,-5.00183,-5.0,-5.0,-0.1485,0.0533,-30.0,-142.748,142.748,0.00216318,0.0,,False,5.35583e-45,0.0
7.334,12.906,HIGH_HOVER,0.764772,-4.99941,-5.00228,-5.0,-5.0,-0.1362,0.0499,-30.0,-142.746,142.746,0.00235495,0.0,,False,2.83116e-45,0.0
7.385,12.957,HIGH_HOVER,0.764784,-4.99992,-5.00269,-5.0,-5.0,-0.1246,0.0473,-30.0,-142.744,142.744,0.00268713,0.0,,False,1.49658e-45,0.0
7.437,13.009,HIGH_HOVER,0.764799,-5.0004,-5.00306,-5.0,-5.0,-0.1129,0.0446,-30.0,-142.741,142.741,0.00308739,0.0,,False,7.81285e-46,0.0
7.488,13.06,HIGH_HOVER,0.764816,-5.00083,-5.00339,-5.0,-5.0,-0.1024,0.042,-30.0,-142.739,142.739,0.00349441,0.0,,False,4.12997e-46,0.0
7.539,13.111,SLOW_DESCENT,0.764833,-5.00123,-5.0037,-5.0,-5.0,-0.0932,0.04,-30.0,-142.368,142.368,0.00389379,0.0,,False,2.18315e-46,0.0
7.59,13.162,SLOW_DESCENT,0.764456,-5.00159,-5.00397,-5.0,-5.0,-0.0896,0.037,-30.0,-137.681,137.681,0.00427558,0.0,,False,1.15404e-46,0.0
7.642,13.214,SLOW_DESCENT,0.76228,-5.00194,-5.00421,-5.0,-5.0,-0.0926,0.0323,-30.0,-135.251,135.251,0.00464163,0.0,,False,6.02462e-47,0.0
