t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.488,15.134,SETTLING,0.370867,-5.00532,-5.00619,-5.0,-5.0,-0.0058,-0.007,-30.0,-122.59,122.59,0.0081676,-0.0357654,,False,18.9127,0.34209
9.539,15.185,SETTLING,0.370295,-5.00535,-5.00615,-5.0,-5.0,-0.0058,-0.0064,-30.0,-121.79,121.79,0.00815198,-0.0357654,,False,19.6595,0.592828
9.59,15.236,SETTLING,0.369614,-5.00538,-5.0061,-5.0,-5.0,-0.0057,-0.0055,-30.0,-120.992,120.992,0.00813559,-0.0357654,,False,20.7027,0.620006
9.641,15.287,SETTLING,0.369027,-5.00541,-5.00605,-5.0,-5.0,-0.0056,-0.0047,-30.0,-120.0,120.0,0.00811854,-0.0357654,,False,21.9113,0.50976
9.693,15.339,SETTLING,0.368565,-5.00544,-5.006,-5.0,-5.0,-0.0057,-0.0044,-30.0,-118.833,118.833,0.00810044,-0.0357654,,False,23.1087,0.413073
9.744,15.39,SETTLING,0.368171,-5.00547,-5.00595,-5.0,-5.0,-0.0061,-0.0042,-30.0,-117.675,117.675,0.00808291,-0.0357654,,False,24.1648,0.400399
9.795,15.441,SETTLING,0.367766,-5.00549,-5.0059,-5.0,-5.0,-0.0063,-0.0042,-30.0,-116.587,116.587,0.00806435,-0.0357654,,False,25.1429,0.440758
9.846,15.492,SPOOL_DOWN,0.367337,-5.00552,-5.00584,-5.0,-5.0,-0.0998,0.0571,-30.0,-115.13,115.13,0.00803963,-0.0357654,,False,26.1122,1.06239
9.898,15.544,SPOOL_DOWN,0.366837,-5.00548,-5.00572,-5.0,-5.0,-0.2339,0.1518,-30.0,-112.033,112.033,0.00792052,-0.0357654,,False,27.1357,0.729902
9.949,15.595,SPOOL_DOWN,0.365886,-5.00536,-5.00555,-5.0,-5.0,-0.2376,0.1438,-29.9998,-108.082,108.082,0.00772015,-0.0357654,,False,28.4437,1.38596
10.0,15.646,SPOOL_DOWN,0.364403,-5.00519,-5.00537,-5.0,-5.0,-0.2254,0.1188,-29.9998,-103.675,103.675,0.00747489,-0.0357654,,False,30.5176,2.06576
10.052,15.698,SPOOL_DOWN,0.362604,-5.00499,-5.00519,-5.0,-5.0,-0.2144,0.0983,-29.9998,-98.9497,98.9497,0.0071955,-0.0357654,,False,33.5906,2.3757
10.103,15.749,SPOOL_DOWN,0.360876,-5.00476,-5.005,-5.0,-5.0,-0.2083,0.0822,-29.9998,-94.1894,94.1894,0.00690362,-0.0357654,,False,37.3206,2.26376
10.154,15.8,SPOOL_DOWN,0.359356,-5.00451,-5.00482,-5.0,-5.0,-0.2039,0.0684,-29.9999,-89.3764,89.3764,0.00660284,-0.0357654,,False,41.3101,1.95048
10.205,15.851,SPOOL_DOWN,0.358048,-5.00426,-5.00464,-5.0,-5.0,-0.2001,0.0559,-29.9999,-84.5335,84.5335,0.00629969,-0.0357654,,False,45.2143,1.6912
10.257,15.903,SPOOL_DOWN,0.356863,-5.00399,-5.00447,-5.0,-5.0,-0.1975,0.0441,-29.9999,-79.5806,79.5806,0.00599382,-0.0357654,,False,48.9419,1.53683
10.308,15.954,SPOOL_DOWN,0.355779,-5.00373,-5.00432,-5.0,-5.0,-0.1963,0.0336,-29.9999,-74.7151,74.7151,0.00570319,-0.0357654,,False,52.3552,1.45601
10.36,16.006,SPOOL_DOWN,0.354726,-5.00346,-5.00417,-5.0,-5.0,-0.1958,0.0236,-29.9999,-69.7471,69.7471,0.00541981,-0.0357654,,False,55.6445,1.38879
10.412,16.058,SPOOL_DOWN,0.353729,-5.0032,-5.00404,-5.0,-5.0,-0.1959,0.0145,-29.9999,-64.7898,64.789,0.00515218,-0.0357654,,False,58.7824,1.302
10.463,16.109,SPOOL_DOWN,0.352823,-5.00294,-5.00393,-5.0,-5.0,-0.1965,0.007,-30.0,-59.9156,59.9152,0.00490749,-0.0357654,,False,61.7114,1.19577
10.515,16.161,SPOOL_DOWN,0.351983,-5.0027,-5.00382,-5.0,-5.0,-0.1976,0.0003,-30.0,-54.9519,54.9517,0.0046777,-0.0357654,,False,64.5171,1.08187
10.567,16.213,SPOOL_DOWN,0.351225,-5.00246,-5.00373,-5.0,-5.0,-0.1989,-0.006,-30.0,-49.9818,49.9817,0.00446916,-0.0357654,,False,67.1254,0.974609
10.619,16.265,SPOOL_DOWN,0.350543,-5.00223,-5.00366,-5.0,-5.0,-0.2005,-0.0119,-30.0,-45.0118,45.0117,0.00428273,-0.0357654,,False,69.5248,0.876362
10.671,16.317,SPOOL_DOWN,0.349931,-5.00201,-5.0036,-5.0,-5.0,-0.2023,-0.0178,-30.0,-40.0422,40.0421,0.00411903,-0.0357654,,False,71.7188,0.784042
10.723,16.369,SPOOL_DOWN,0.349387,-5.0018,-5.00355,-5.0,-5.0,-0.2041,-0.0237,-30.0,-35.0691,35.0691,0.0039776,-0.0357654,,False,73.7115,0.695314
10.774,16.42,SPOOL_DOWN,0.348917,-5.0016,-5.00351,-5.0,-5.0,-0.2059,-0.0288,-30.0,-30.197,30.197,0.00386042,-0.0357654,,False,75.4727,0.606843
10.826,16.472,SPOOL_DOWN,0.348504,-5.00141,-5.00349,-5.0,-5.0,-0.2077,-0.033,-30.0,-25.2255,25.2255,0.00376231,-0.0357654,,False,77.0718,0.515808
10.878,16.524,SPOOL_DOWN,0.348159,-5.00122,-5.00348,-5.0,-5.0,-0.2096,-0.0368,-30.0,-20.2583,20.2583,0.00368599,-0.0357654,,False,78.4658,0.42678
10.93,16.576,SPOOL_DOWN,0.347888,-5.00105,-5.00347,-5.0,-5.0,-0.2115,-0.0404,-30.0,-15.2904,15.2904,0.00362973,-0.0357654,,False,79.3712,0.320632
10.982,16.628,SPOOL_DOWN,0.347682,-5.00088,-5.00348,-5.0,-5.0,-0.213,-0.0444,-30.0,-10.3197,10.3197,0.00359097,-0.0357654,,False,79.8438,0.246066
11.034,16.68,LANDED,0.347534,-5.00072,-5.0035,-5.0,-5.0,-0.1659,-0.0429,-30.0,-5.56368,5.56288,0.0035702,-0.0357654,,False,80.0905,0.80626
