t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
8.521,16.808,NEAR_WATER,0.509139,-5.00456,-5.00584,-5.0,-5.0,-0.0004,0.0072,-29.9995,-139.982,139.982,0.00741218,0.0,,False,2.59049e-51,0.0
8.572,16.859,NEAR_WATER,0.494822,-5.00461,-5.00587,-5.0,-5.0,0.0011,0.0067,-29.9994,-141.172,141.172,0.00746545,0.0,,False,1.36936e-51,0.0
8.624,16.911,NEAR_WATER,0.481339,-5.00465,-5.0059,-5.0,-5.0,0.0093,0.0054,-29.9989,-141.595,141.595,0.00751122,0.0,,False,7.14871e-52,0.0
8.676,16.963,NEAR_WATER,0.46916,-5.00468,-5.00592,-5.0,-5.0,0.0117,0.0065,-29.9994,-141.518,141.518,0.00755306,0.0,,False,3.73195e-52,0.0
8.728,17.015,NEAR_WATER,0.458261,-5.00472,-5.00595,-5.0,-5.0,0.0095,0.007,-29.9999,-141.148,141.148,0.00759282,0.0,,False,1.94825e-52,0.0
8.78,17.067,NEAR_WATER,0.448491,-5.00475,-5.00597,-5.0,-5.0,0.0109,0.0054,-29.9997,-140.626,140.626,0.00763168,0.0,,False,1.01708e-52,0.0
8.832,17.119,NEAR_WATER,0.439641,-5.00478,-5.006,-5.0,-5.0,0.0118,0.0033,-29.9987,-140.048,140.048,0.00767132,0.0,,False,5.3096e-53,0.0
8.883,17.17,NEAR_WATER,0.431641,-5.00481,-5.00602,-5.0,-5.0,0.0144,0.0033,-29.998,-139.488,139.488,0.00770848,0.0,,False,2.80672e-53,0.0
8.935,17.222,NEAR_WATER,0.423969,-5.00484,-5.00605,-5.0,-5.0,0.0133,0.0047,-29.998,-138.956,138.956,0.00774604,0.0,,False,1.46524e-53,0.0
8.987,17.274,NEAR_WATER,0.416598,-5.00488,-5.00607,-5.0,-5.0,0.0089,0.0054,-29.9977,-138.485,138.485,0.00778531,0.0,,False,7.6492e-54,0.0
9.039,17.326,NEAR_WATER,0.409368,-5.00491,-5.00609,-5.0,-5.0,0.0079,0.0023,-29.9984,-138.083,138.083,0.00782616,0.0,,False,3.99323e-54,0.0
9.091,17.378,NEAR_WATER,0.402153,-5.00495,-5.00612,-5.0,-5.0,0.008,-0.0001,-29.9997,-137.75,137.75,0.00787,0.0,,False,2.08465e-54,0.0
9.143,17.43,NEAR_WATER,0.394861,-5.00499,-5.00614,-5.0,-5.0,0.0071,0.0005,-30.0,-137.481,137.481,0.00791605,0.0,,False,1.08828e-54,0.0
9.194,17.481,NEAR_WATER,0.387574,-5.00503,-5.00617,-5.0,-5.0,0.0045,0.0005,-30.0002,-137.27,137.27,0.007962,0.0,,False,5.7528e-55,0.0
9.246,17.533,NEAR_WATER,0.380148,-5.00507,-5.00619,-5.0,-5.0,0.006,-0.0002,-29.9991,-136.991,136.991,0.00800307,0.0,,False,0.525996,1.8714
9.298,17.585,CONTACT_CONFIRM,0.374865,-5.00511,-5.00621,-5.0,-5.0,0.0075,0.0006,-29.9981,-135.559,135.559,0.00803987,-0.0766417,,False,4.30058,2.1871
9.35,17.637,CONTACT_CONFIRM,0.373449,-5.00515,-5.00622,-5.0,-5.0,0.0097,-0.0007,-29.9977,-134.344,134.344,0.00807398,-0.0766417,,False,8.97678,0.0
9.402,17.689,CONTACT_CONFIRM,0.374883,-5.00518,-5.00623,-5.0,-5.0,0.0086,-0.002,-29.9975,-131.173,131.173,0.00810406,-0.0766417,,False,11.2484,0.0
9.454,17.741,CONTACT_CONFIRM,0.376876,-5.00521,-5.00624,-5.0,-5.0,0.0017,-0.0046,-29.9977,-128.997,128.997,0.00812958,-0.0766417,,False,10.8243,0.0
9.505,17.792,NEAR_WATER,0.377764,-5.00524,-5.00624,-5.0,-5.0,0.0035,-0.0065,-29.9977,-128.647,128.647,0.00815062,-0.0766417,,False,9.44253,0.0
9.557,17.844,NEAR_WATER,0.3771,-5.00527,-5.00624,-5.0,-5.0,0.0055,-0.0062,-29.9986,-126.239,126.239,0.00817027,-0.0766417,,False,8.60536,0.647078
9.609,17.896,CONTACT_CONFIRM,0.375094,-5.0053,-5.00624,-5.0,-5.0,0.0051,-0.0045,-30.0004,-125.931,125.931,0.00818911,-0.0438192,,False,9.25694,1.34137
9.661,17.948,CONTACT_CONFIRM,0.37316,-5.00533,-5.00624,-5.0,-5.0,0.0052,-0.0024,-29.9998,-128.124,128.124,0.00820803,-0.0438192,,False,11.3922,0.989423
9.713,18.0,CONTACT_CONFIRM,0.372623,-5.00537,-5.00623,-5.0,-5.0,0.0011,-0.0023,-29.9991,-127.706,127.706,0.0082255,-0.0438192,,False,13.648,0.0
9.765,18.052,CONTACT_CONFIRM,0.373153,-5.0054,-5.00623,-5.0,-5.0,-0.0002,-0.0041,-29.9978,-126.32,126.32,0.00823992,-0.0438192,,False,14.7593,0.0
9.816,18.103,CONTACT_CONFIRM,0.373816,-5.00543,-5.00622,-5.0,-5.0,-0.0007,-0.0066,-29.9971,-125.348,125.348,0.00825193,-0.0438192,,False,14.7251,0.0
9.868,18.155,SETTLING,0.373993,-5.00546,-5.0062,-5.0,-5.0,-0.001,-0.0056,-29.9975,-125.152,125.152,0.00826255,-0.0438192,,False,14.3054,0.0621409
9.92,18.207,SETTLING,0.373656,-5.00549,-5.00619,-5.0,-5.0,0.0007,-0.0056,-29.9978,-125.374,125.374,0.00826975,-0.0438192,,False,14.1815,0.309921
9.972,18.259,SETTLING,0.373196,-5.00552,-5.00616,-5.0,-5.0,-0.0,-0.0064,-29.9985,-125.478,125.478,0.00827331,-0.0438192,,False,14.505,0.292822
10.024,18.311,SETTLING,0.372899,-5.00555,-5.00614,-5.0,-5.0,-0.0026,-0.0022,-29.9983,-125.266,125.266,0.00827581,-0.0438192,,False,15.032,0.147883
10.076,18.363,SETTLING,0.372786,-5.00557,-5.00612,-5.0,-5.0,-0.0015,0.0001,-29.9986,-124.859,124.859,0.00827607,-0.0438192,,False,15.4892,0.046853
10.127,18.414,SETTLING,0.372738,-5.0056,-5.0061,-5.0,-5.0,0.0025,-0.0018,-29.9989,-124.461,124.461,0.00827585,-0.0438192,,False,15.7876,0.0400276
10.179,18.466,SETTLING,0.37265,-5.00562,-5.00608,-5.0,-5.0,0.0032,-0.0045,-29.9997,-124.15,124.15,0.00827605,-0.0438192,,False,16.0065,0.0857523
10.231,18.518,SPOOL_DOWN,0.372505,-5.00565,-5.00605,-5.0,-5.0,-0.067,0.0434,-29.9996,-123.539,123.539,0.00827746,-0.0438192,,False,16.2329,0.674356
10.283,18.57,SPOOL_DOWN,0.372266,-5.00561,-5.00597,-5.0,-5.0,-0.2558,0.1618,-29.9992,-120.829,120.829,0.00819708,-0.0438192,,False,16.5357,0.395127
10.335,18.622,SPOOL_DOWN,0.37136,-5.00548,-5.00583,-5.0,-5.0,-0.2522,0.1559,-29.9988,-116.794,116.794,0.00800061,-0.0438192,,False,17.2143,1.05322
10.387,18.674,SPOOL_DOWN,0.369507,-5.00527,-5.00567,-5.0,-5.0,-0.2266,0.1211,-30.0003,-112.094,112.094,0.00773907,-0.0438192,,False,18.926,1.99786
10.438,18.725,SPOOL_DOWN,0.367087,-5.00501,-5.0055,-5.0,-5.0,-0.2084,0.0899,-30.0007,-107.168,107.168,0.00744334,-0.0438192,,False,22.0351,2.72363
10.49,18.777,SPOOL_DOWN,0.364597,-5.00472,-5.00532,-5.0,-5.0,-0.1951,0.0657,-30.0004,-101.973,101.973,0.00711773,-0.0438192,,False,26.4736,2.85824
10.542,18.829,SPOOL_DOWN,0.36249,-5.00442,-5.00515,-5.0,-5.0,-0.188,0.0497,-29.9991,-96.7026,96.7018,0.00678163,-0.0438192,,False,31.4925,2.49696
10.594,18.881,SPOOL_DOWN,0.3608,-5.0041,-5.00497,-5.0,-5.0,-0.188,0.0361,-29.998,-91.3828,91.3823,0.00644271,-0.0438192,,False,36.4138,2.08922
10.646,18.933,SPOOL_DOWN,0.359351,-5.00377,-5.0048,-5.0,-5.0,-0.1857,0.024,-29.9977,-86.043,86.0428,0.00610807,-0.0438192,,False,40.9379,1.87637
10.697,18.984,SPOOL_DOWN,0.358014,-5.00346,-5.00464,-5.0,-5.0,-0.1858,0.0129,-29.9986,-80.8005,80.8004,0.00579108,-0.0438192,,False,45.026,1.81549
10.749,19.036,SPOOL_DOWN,0.356683,-5.00314,-5.00449,-5.0,-5.0,-0.1854,-0.0014,-30.0002,-75.4467,75.4467,0.0054836,-0.0438192,,False,48.9823,1.76743
10.801,19.088,SPOOL_DOWN,0.355408,-5.00284,-5.00435,-5.0,-5.0,-0.1871,-0.0135,-30.0009,-70.0904,70.0904,0.00519566,-0.0438192,,False,52.8033,1.66977
10.853,19.14,SPOOL_DOWN,0.354226,-5.00254,-5.00423,-5.0,-5.0,-0.1862,-0.0208,-30.001,-64.7295,64.7294,0.00493023,-0.0438192,,False,56.4885,1.5259
10.905,19.192,SPOOL_DOWN,0.35316,-5.00225,-5.00412,-5.0,-5.0,-0.1873,-0.0252,-30.0008,-59.3714,59.3713,0.00469073,-0.0438192,,False,59.9734,1.36722
10.957,19.244,SPOOL_DOWN,0.352207,-5.00198,-5.00402,-5.0,-5.0,-0.1903,-0.03,-29.9994,-54.0102,54.0102,0.00447739,-0.0438192,,False,63.217,1.22065
11.008,19.295,SPOOL_DOWN,0.35137,-5.00173,-5.00393,-5.0,-5.0,-0.1917,-0.0327,-29.9982,-48.7516,48.7516,0.00429498,-0.0438192,,False,66.1427,1.09598
11.06,19.347,SPOOL_DOWN,0.350605,-5.00148,-5.00386,-5.0,-5.0,-0.1916,-0.0377,-29.997,-43.3965,43.3965,0.00413657,-0.0438192,,False,68.8648,0.981284
11.112,19.399,SPOOL_DOWN,0.349923,-5.00125,-5.00381,-5.0,-5.0,-0.1939,-0.0448,-29.9961,-38.0331,38.0331,0.00400397,-0.0438192,,False,71.3383,0.870101
11.164,19.451,SPOOL_DOWN,0.349322,-5.00102,-5.00376,-5.0,-5.0,-0.1945,-0.0492,-29.9967,-32.6749,32.6739,0.00389751,-0.0438192,,False,73.5668,0.760765
11.216,19.503,SPOOL_DOWN,0.348804,-5.00081,-5.00373,-5.0,-5.0,-0.1951,-0.0555,-29.9967,-27.3121,27.3116,0.00381708,-0.0438192,,False,75.556,0.649624
11.268,19.555,SPOOL_DOWN,0.348368,-5.00061,-5.00371,-5.0,-5.0,-0.1949,-0.0607,-29.997,-21.9585,21.9582,0.0037622,-0.0438192,,False,77.3,0.538727
11.319,19.606,SPOOL_DOWN,0.348016,-5.00042,-5.00371,-5.0,-5.0,-0.201,-0.0662,-29.9986,-16.7004,16.7003,0.00373295,-0.0438192,,False,78.6919,0.445109
11.371,19.658,SPOOL_DOWN,0.347729,-5.00022,-5.00372,-5.0,-5.0,-0.2061,-0.0722,-29.9998,-11.3407,11.3407,0.00372345,-0.0438192,,False,79.4892,0.337868
11.423,19.71,LANDED,0.347532,-5.00002,-5.00373,-5.0,-5.0,-0.1686,-0.0718,-30.0001,-6.16428,6.16425,0.00373411,-0.0438192,,False,79.9054,0.766428
