t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.637,326.861,ALIGN,0.727125,-4.97716,-4.99128,-5.0,-5.0,-0.4166,0.2959,-29.9998,-142.723,142.723,0.0244436,0.0,,False,9.36845e-61,0.0
9.69,326.914,ALIGN,0.727091,-4.97938,-4.99231,-5.0,-5.0,-0.378,0.2692,-29.9998,-142.726,142.726,0.0220071,0.0,,False,4.83001e-61,0.0
9.742,326.966,ALIGN,0.727055,-4.98136,-4.99323,-5.0,-5.0,-0.3446,0.2452,-29.9998,-142.728,142.728,0.0198335,0.0,,False,2.52148e-61,0.0
9.792,327.016,ALIGN,0.727019,-4.98309,-4.99404,-5.0,-5.0,-0.3156,0.2236,-29.9999,-142.731,142.731,0.0179284,0.0,,False,1.34965e-61,0.0
9.843,327.067,ALIGN,0.726981,-4.98471,-4.9948,-5.0,-5.0,-0.2884,0.2033,-29.9999,-142.733,142.733,0.016156,0.0,,False,7.13443e-62,0.0
9.895,327.119,ALIGN,0.726941,-4.98621,-4.9955,-5.0,-5.0,-0.2629,0.1846,-29.9999,-142.735,142.735,0.0145109,0.0,,False,3.7245e-62,0.0
9.948,327.172,HIGH_HOVER,0.726902,-4.9876,-4.99615,-5.0,-5.0,-0.239,0.1672,-30.0,-142.736,142.736,0.0129884,0.0,,False,1.92021e-62,0.0
10.0,327.224,HIGH_HOVER,0.726864,-4.98884,-4.99673,-5.0,-5.0,-0.2175,0.1514,-30.0,-142.738,142.738,0.0116329,0.0,,False,1.00244e-62,0.0
10.053,327.277,HIGH_HOVER,0.726826,-4.98998,-4.99727,-5.0,-5.0,-0.197,0.1363,-30.0,-142.738,142.738,0.0103816,0.0,,False,5.16817e-63,0.0
10.105,327.329,HIGH_HOVER,0.726791,-4.99101,-4.99774,-5.0,-5.0,-0.1767,0.1229,-30.0,-142.739,142.739,0.00927254,0.0,,False,2.69802e-63,0.0
10.157,327.381,HIGH_HOVER,0.726758,-4.99193,-4.99817,-5.0,-5.0,-0.1571,0.1115,-30.0,-142.739,142.739,0.00826943,0.0,,False,1.40849e-63,0.0
10.21,327.434,HIGH_HOVER,0.726724,-4.99279,-4.99857,-5.0,-5.0,-0.1386,0.1014,-30.0,-142.74,142.74,0.00734636,0.0,,False,7.26162e-64,0.0
10.262,327.486,HIGH_HOVER,0.726691,-4.99356,-4.99892,-5.0,-5.0,-0.1226,0.0925,-30.0,-142.741,142.741,0.006529,0.0,,False,3.7909e-64,0.0
10.315,327.539,HIGH_HOVER,0.72666,-4.99427,-4.99924,-5.0,-5.0,-0.1088,0.0843,-30.0,-142.741,142.741,0.00577639,0.0,,False,1.95444e-64,0.0
10.367,327.591,HIGH_HOVER,0.726632,-4.99491,-4.99953,-5.0,-5.0,-0.0991,0.077,-30.0,-142.741,142.741,0.00510825,0.0,,False,1.02031e-64,0.0
10.417,327.641,HIGH_HOVER,0.726606,-4.99548,-4.99978,-5.0,-5.0,-0.0921,0.0707,-30.0,-142.741,142.741,0.00452653,0.0,,False,5.46131e-65,0.0
10.468,327.692,HIGH_HOVER,0.726581,-4.99601,-5.00003,-5.0,-5.0,-0.0856,0.065,-30.0,-142.742,142.742,0.00399189,0.0,,False,2.88691e-65,0.0
10.52,327.744,HIGH_HOVER,0.726558,-4.9965,-5.00025,-5.0,-5.0,-0.0783,0.0594,-30.0,-142.742,142.742,0.00350702,0.0,,False,1.5071e-65,0.0
10.573,327.797,SLOW_DESCENT,0.726357,-4.99696,-5.00046,-5.0,-5.0,-0.0734,0.0523,-30.0,-135.899,135.899,0.0030727,0.0,,False,7.77002e-66,0.0
10.625,327.849,SLOW_DESCENT,0.723792,-4.99738,-5.00065,-5.0,-5.0,-0.0855,0.0366,-30.0,-129.705,129.705,0.00270009,0.0,,False,4.05631e-66,0.0
10.678,327.902,SLOW_DESCENT,0.716485,-4.99778,-5.00082,-5.0,-5.0,-0.0973,0.0248,-30.0,-127.541,127.541,0.0023713,0.0,,False,2.09127e-66,0.0
10.73,327.954,NEAR_WATER,0.703989,-4.99814,-5.00097,-5.0,-5.0,-0.0951,0.024,-30.0,-131.016,131.016,0.00209649,0.0,,False,1.09174e-66,0.0
10.782,328.006,NEAR_WATER,0.687372,-4.99848,-5.00108,-5.0,-5.0,-0.0736,0.035,-30.0,-137.657,137.658,0.0018695,0.0,,False,5.69939e-67,0.0
10.835,328.059,NEAR_WATER,0.668515,-4.99879,-5.00118,-5.0,-5.0,-0.0452,0.0474,-30.0,-141.723,141.723,0.00169295,0.0,,False,2.93838e-67,0.0
10.887,328.111,NEAR_WATER,0.649619,-4.99906,-5.00127,-5.0,-5.0,-0.0265,0.0509,-30.0,-143.994,143.994,0.00158064,0.0,,False,1.53397e-67,0.0
10.94,328.164,NEAR_WATER,0.630844,-4.99932,-5.00137,-5.0,-5.0,-0.0189,0.0473,-30.0,-145.193,145.193,0.0015301,0.0,,False,7.90854e-68,0.0
10.992,328.216,NEAR_WATER,0.613348,-4.99954,-5.00147,-5.0,-5.0,-0.0179,0.0407,-30.0,-145.686,145.686,0.00153776,0.0,,False,4.12862e-68,0.0
11.042,328.266,NEAR_WATER,0.597566,-4.99974,-5.00157,-5.0,-5.0,-0.0195,0.0336,-30.0,-145.773,145.773,0.0015885,0.0,,False,2.20989e-68,0.0
11.093,328.317,NEAR_WATER,0.582552,-4.99992,-5.00167,-5.0,-5.0,-0.0219,0.0264,-30.0,-145.635,145.635,0.00167184,0.0,,False,1.16818e-68,0.0
11.145,328.369,NEAR_WATER,0.568317,-5.00009,-5.00177,-5.0,-5.0,-0.0239,0.0195,-30.0,-145.369,145.369,0.00177678,0.0,,False,6.09841e-69,0.0
11.198,328.422,NEAR_WATER,0.554821,-5.00024,-5.00188,-5.0,-5.0,-0.0249,0.014,-30.0,-145.043,145.043,0.0018935,0.0,,False,3.1441e-69,0.0
11.25,328.474,NEAR_WATER,0.54245,-5.00038,-5.00197,-5.0,-5.0,-0.0256,0.0105,-30.0,-144.711,144.711,0.00201129,0.0,,False,1.64137e-69,0.0
11.303,328.527,NEAR_WATER,0.530597,-5.00052,-5.00207,-5.0,-5.0,-0.0254,0.0085,-30.0,-144.39,144.39,0.00212864,0.0,,False,8.46224e-70,0.0
11.355,328.579,NEAR_WATER,0.519589,-5.00064,-5.00215,-5.0,-5.0,-0.0242,0.0073,-30.0,-144.104,144.104,0.00223876,0.0,,False,4.41768e-70,0.0
11.407,328.631,NEAR_WATER,0.509087,-5.00075,-5.00222,-5.0,-5.0,-0.0226,0.0064,-30.0,-143.852,143.852,0.00234263,0.0,,False,2.30623e-70,0.0
11.46,328.684,NEAR_WATER,0.498809,-5.00086,-5.00229,-5.0,-5.0,-0.0209,0.0054,-30.0,-143.631,143.631,0.00244187,0.0,,False,1.189e-70,0.0
11.512,328.736,NEAR_WATER,0.489061,-5.00095,-5.00235,-5.0,-5.0,-0.0192,0.0048,-30.0,-143.448,143.448,0.00253237,0.0,,False,6.20713e-71,0.0
11.565,328.789,NEAR_WATER,0.479397,-5.00105,-5.0024,-5.0,-5.0,-0.0176,0.0048,-30.0,-143.293,143.293,0.00261838,0.0,,False,3.20015e-71,0.0
11.617,328.841,NEAR_WATER,0.470125,-5.00114,-5.00245,-5.0,-5.0,-0.0169,0.0055,-30.0,-143.167,143.167,0.00269837,0.0,,False,1.67063e-71,0.0
11.667,328.891,NEAR_WATER,0.461361,-5.00122,-5.00249,-5.0,-5.0,-0.0164,0.0057,-30.0,-143.069,143.069,0.00277089,0.0,,False,8.94222e-72,0.0
11.718,328.942,NEAR_WATER,0.45254,-5.0013,-5.00253,-5.0,-5.0,-0.0153,0.0054,-30.0,-142.987,142.987,0.00283996,0.0,,False,4.72697e-72,0.0
11.77,328.994,NEAR_WATER,0.443638,-5.00137,-5.00256,-5.0,-5.0,-0.0144,0.0052,-30.0,-142.92,142.92,0.00290626,0.0,,False,2.46769e-72,0.0
11.823,329.047,NEAR_WATER,0.434636,-5.00144,-5.00259,-5.0,-5.0,-0.0132,0.0056,-30.0,-142.867,142.867,0.00296873,0.0,,False,1.27225e-72,0.0
11.875,329.099,NEAR_WATER,0.425853,-5.00151,-5.00262,-5.0,-5.0,-0.0117,0.0067,-30.0,-142.826,142.826,0.00302508,0.0,,False,6.64171e-73,0.0
11.928,329.152,NEAR_WATER,0.416936,-5.00158,-5.00264,-5.0,-5.0,-0.0094,0.0069,-30.0,-142.794,142.794,0.00307583,0.0,,False,3.4242e-73,0.0
11.98,329.204,NEAR_WATER,0.408211,-5.00163,-5.00265,-5.0,-5.0,-0.0049,0.0059,-30.0,-142.77,142.77,0.00311508,0.0,,False,1.78759e-73,0.0
12.032,329.256,NEAR_WATER,0.399499,-5.00168,-5.00266,-5.0,-5.0,-0.0002,0.0046,-30.0,-142.751,142.751,0.0031477,0.0,,False,9.33204e-74,0.0
12.085,329.309,NEAR_WATER,0.390627,-5.00172,-5.00267,-5.0,-5.0,0.0018,0.0038,-30.0,-142.737,142.737,0.00317918,0.0,,False,4.81124e-74,0.0
12.137,329.361,NEAR_WATER,0.381958,-5.00177,-5.00268,-5.0,-5.0,0.0019,0.0034,-30.0,-142.71,142.71,0.00320859,0.0,,False,0.132324,1.22124
12.19,329.414,CONTACT_CONFIRM,0.37503,-5.00181,-5.00268,-5.0,-5.0,0.002,0.0021,-30.0,-141.381,141.381,0.00323273,-0.0950895,,False,3.5572,2.89439
12.242,329.466,CONTACT_CONFIRM,0.372829,-5.00184,-5.00268,-5.0,-5.0,0.001,-0.0004,-30.0,-138.2,138.199,0.0032513,-0.0950895,,False,8.87837,0.26308
12.292,329.516,CONTACT_CONFIRM,0.373999,-5.00187,-5.00267,-5.0,-5.0,-0.0026,-0.0048,-30.0,-133.739,133.738,0.00326418,-0.0950895,,False,11.8068,0.0
12.343,329.567,CONTACT_CONFIRM,0.37599,-5.00191,-5.00266,-5.0,-5.0,-0.0063,-0.0089,-30.0,-130.534,130.534,0.00327129,-0.0950895,,False,11.8368,0.0
12.395,329.619,CONTACT_CONFIRM,0.376829,-5.00194,-5.00264,-5.0,-5.0,-0.008,-0.0087,-30.0,-129.652,129.652,0.0032754,-0.0950895,,False,10.6192,0.0
12.448,329.672,NEAR_WATER,0.375927,-5.00199,-5.0026,-5.0,-5.0,-0.0073,-0.0034,-30.0,-128.163,128.162,0.00327873,-0.0950895,,False,10.0276,0.815686
12.5,329.724,CONTACT_CONFIRM,0.373875,-5.00205,-5.00256,-5.0,-5.0,-0.007,0.0013,-30.0,-129.141,129.141,0.00328267,-0.0371216,,False,11.0288,1.42103
12.553,329.777,CONTACT_CONFIRM,0.372177,-5.00211,-5.00252,-5.0,-5.0,-0.0049,0.0067,-30.0,-129.302,129.302,0.00328747,-0.0371216,,False,13.3678,0.902516
12.605,329.829,CONTACT_CONFIRM,0.371664,-5.00217,-5.00248,-5.0,-5.0,-0.0044,0.0098,-30.0,-127.888,127.888,0.00329305,-0.0371216,,False,15.5704,0.091328
12.657,329.881,CONTACT_CONFIRM,0.371808,-5.00223,-5.00243,-5.0,-5.0,-0.0053,0.0099,-30.0,-126.138,126.138,0.00329811,-0.0371216,,False,16.8273,0.0
12.71,329.934,CONTACT_CONFIRM,0.371889,-5.00229,-5.00238,-5.0,-5.0,-0.0061,0.0082,-30.0,-124.873,124.873,0.00330218,-0.0371216,,False,17.3316,0.0654774
12.762,329.986,SETTLING,0.371552,-5.00234,-5.00234,-5.0,-5.0,-0.0061,0.0073,-30.0,-124.209,124.209,0.00330531,-0.0371216,,False,17.7139,0.395023
12.815,330.039,SETTLING,0.370939,-5.00239,-5.00229,-5.0,-5.0,-0.0055,0.0073,-30.0,-123.697,123.697,0.00330722,-0.0371216,,False,18.415,0.5321
12.867,330.091,SETTLING,0.370354,-5.00244,-5.00224,-5.0,-5.0,-0.0046,0.0073,-30.0,-123.022,123.022,0.00330657,-0.0371216,,False,19.3819,0.462513
12.917,330.141,SETTLING,0.369932,-5.00248,-5.00219,-5.0,-5.0,-0.004,0.0069,-30.0,-122.17,122.169,0.00330469,-0.0371216,,False,20.3672,0.342213
12.968,330.192,SETTLING,0.369605,-5.00252,-5.00214,-5.0,-5.0,-0.004,0.007,-30.0,-121.22,121.22,0.00330375,-0.0371216,,False,21.2725,0.28803
13.02,330.244,SETTLING,0.369286,-5.00256,-5.00209,-5.0,-5.0,-0.0043,0.0076,-30.0,-120.298,120.298,0.0033046,-0.0371216,,False,22.0854,0.310466
13.073,330.297,SETTLING,0.368923,-5.00261,-5.00203,-5.0,-5.0,-0.0044,0.0086,-30.0,-119.436,119.436,0.00330706,-0.0371216,,False,22.8752,0.35813
13.125,330.349,SETTLING,0.368538,-5.00265,-5.00198,-5.0,-5.0,-0.0043,0.0097,-30.0,-118.623,118.623,0.00331068,-0.0371216,,False,23.674,0.382502
13.178,330.402,SETTLING,0.368147,-5.0027,-5.00192,-5.0,-5.0,-0.0041,0.0106,-30.0,-117.779,117.779,0.00331496,-0.0371216,,False,24.5213,0.378796
13.23,330.454,SPOOL_DOWN,0.367783,-5.00274,-5.00187,-5.0,-5.0,-0.0266,0.0307,-30.0,-116.797,116.797,0.00331729,-0.0371216,,False,25.3566,0.581743
13.282,330.506,SPOOL_DOWN,0.367419,-5.00275,-5.00177,-5.0,-5.0,-0.1676,0.1615,-30.0,-114.2,114.2,0.00327041,-0.0371216,,False,26.1845,0.583932
13.335,330.559,SPOOL_DOWN,0.366644,-5.00267,-5.00164,-5.0,-5.0,-0.1806,0.1717,-29.9999,-110.308,110.308,0.0031327,-0.0371216,,False,27.2317,1.11515
13.387,330.611,SPOOL_DOWN,0.365251,-5.00253,-5.0015,-5.0,-5.0,-0.1711,0.1447,-29.9998,-105.88,105.88,0.00294309,-0.0371216,,False,28.9923,1.89699
13.44,330.664,SPOOL_DOWN,0.363401,-5.00234,-5.00136,-5.0,-5.0,-0.1609,0.12,-29.9998,-101.061,101.061,0.00271041,-0.0371216,,False,31.8684,2.41096
13.492,330.716,SPOOL_DOWN,0.361543,-5.00213,-5.00122,-5.0,-5.0,-0.1548,0.1005,-29.9999,-96.1794,96.1794,0.00245452,-0.0371216,,False,35.5915,2.40033
13.542,330.766,SPOOL_DOWN,0.359951,-5.0019,-5.00109,-5.0,-5.0,-0.1514,0.0844,-29.9999,-91.4184,91.4184,0.00219116,-0.0371216,,False,39.5691,2.08447
13.593,330.817,SPOOL_DOWN,0.358563,-5.00166,-5.00095,-5.0,-5.0,-0.1484,0.0702,-29.9999,-86.5289,86.5289,0.00191304,-0.0371216,,False,43.6,1.78859
13.645,330.869,SPOOL_DOWN,0.357324,-5.0014,-5.00082,-5.0,-5.0,-0.1462,0.0577,-29.9999,-81.5206,81.5206,0.00162644,-0.0371216,,False,47.4698,1.59887
13.698,330.922,SPOOL_DOWN,0.356161,-5.00114,-5.0007,-5.0,-5.0,-0.1453,0.0468,-29.9999,-76.409,76.4083,0.00133862,-0.0371216,,False,51.142,1.50117
13.75,330.974,SPOOL_DOWN,0.355075,-5.00089,-5.00059,-5.0,-5.0,-0.1456,0.0376,-30.0,-71.3902,71.3899,0.00106678,-0.0371216,,False,54.522,1.43451
13.803,331.027,SPOOL_DOWN,0.354024,-5.00064,-5.00049,-5.0,-5.0,-0.1464,0.0296,-30.0,-66.2667,66.2666,0.000805203,-0.0371216,,False,57.8082,1.35007
13.855,331.079,SPOOL_DOWN,0.353067,-5.0004,-5.00041,-5.0,-5.0,-0.1477,0.0231,-30.0,-61.2428,61.2427,0.000571549,-0.0371216,,False,60.8755,1.24349
13.907,331.131,SPOOL_DOWN,0.352194,-5.00017,-5.00034,-5.0,-5.0,-0.1493,0.0174,-30.0,-56.2187,56.2187,0.000377705,-0.0371216,,False,63.7704,1.12597
13.96,331.184,SPOOL_DOWN,0.351393,-4.99996,-5.00027,-5.0,-5.0,-0.151,0.0123,-30.0,-51.0996,51.0996,0.000273276,-0.0371216,,False,66.5131,1.0107
14.012,331.236,SPOOL_DOWN,0.350687,-4.99975,-5.00022,-5.0,-5.0,-0.1527,0.0077,-30.0,-46.0733,46.0733,0.000327772,-0.0371216,,False,68.987,0.908633
14.065,331.289,SPOOL_DOWN,0.350042,-4.99956,-5.00018,-5.0,-5.0,-0.1553,0.0034,-30.0,-40.951,40.951,0.000473221,-0.0371216,,False,71.2954,0.812461
14.117,331.341,SPOOL_DOWN,0.349479,-4.99938,-5.00015,-5.0,-5.0,-0.1576,-0.0006,-30.0,-35.9261,35.9252,0.000634346,-0.0371216,,False,73.3472,0.72092
14.167,331.391,SPOOL_DOWN,0.349001,-4.99923,-5.00013,-5.0,-5.0,-0.1596,-0.0034,-30.0,-31.1014,31.1009,0.000785735,-0.0371216,,False,75.128,0.630586
14.218,331.442,SPOOL_DOWN,0.348579,-4.99908,-5.00012,-5.0,-5.0,-0.1614,-0.005,-30.0,-26.1692,26.169,0.00093003,-0.0371216,,False,76.7511,0.542128
14.27,331.494,SPOOL_DOWN,0.348216,-4.99894,-5.00011,-5.0,-5.0,-0.1634,-0.0056,-30.0,-21.1405,21.1403,0.00106363,-0.0371216,,False,78.2061,0.451739
14.323,331.547,SPOOL_DOWN,0.347921,-4.99882,-5.00011,-5.0,-5.0,-0.1657,-0.0059,-30.0,-16.0144,16.0143,0.0011845,-0.0371216,,False,79.2487,0.342083
14.375,331.599,SPOOL_DOWN,0.347704,-4.99872,-5.00011,-5.0,-5.0,-0.1677,-0.004,-30.0,-10.9888,10.9887,0.00128369,-0.0371216,,False,79.7799,0.26229
14.428,331.652,LANDED,0.347538,-4.99864,-5.00011,-5.0,-5.0,-0.1456,-0.0013,-30.0,-5.98975,5.98973,0.00136781,-0.0371216,,False,80.0609,0.543366
