t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.948,7.126,STABILIZE,0.766064,0.443744,-0.043862,-5.0,-5.0,0.3989,0.7146,29.7717,-142.595,142.595,7.36191,0.0,,False,7.3796e-16,0.0
2.0,7.178,STABILIZE,0.765821,0.458587,-0.0435087,-5.0,-5.0,0.3369,0.6051,29.772,-142.644,142.644,7.37313,0.0,,False,3.85249e-16,0.0
2.051,7.229,STABILIZE,0.765553,0.473458,-0.0431682,-5.0,-5.0,0.2845,0.514,29.7721,-142.686,142.686,7.38437,0.0,,False,2.03647e-16,0.0
2.102,7.28,STABILIZE,0.765269,0.488594,-0.0428362,-5.0,-5.0,0.2388,0.4366,29.7723,-142.721,142.721,7.39582,0.0,,False,1.07651e-16,0.0
2.153,7.331,STABILIZE,0.764984,0.503954,-0.0425122,-5.0,-5.0,0.1993,0.371,29.7724,-142.75,142.75,7.40744,0.0,,False,5.69054e-17,0.0
2.205,7.383,STABILIZE,0.764704,0.519805,-0.0421842,-5.0,-5.0,0.1666,0.3147,29.7724,-142.772,142.772,7.41945,0.0,,False,2.97072e-17,0.0
2.256,7.434,STABILIZE,0.764446,0.535507,-0.0418618,-5.0,-5.0,0.1413,0.268,29.7725,-142.789,142.789,7.43135,0.0,,False,1.57036e-17,0.0
2.307,7.485,STABILIZE,0.764208,0.551339,-0.0415403,-5.0,-5.0,0.1203,0.2285,29.7725,-142.8,142.8,7.44337,0.0,,False,8.30112e-18,0.0
2.359,7.537,STABILIZE,0.763992,0.567596,-0.0412143,-5.0,-5.0,0.1018,0.1943,29.7725,-142.807,142.807,7.45571,0.0,,False,4.33356e-18,0.0
2.41,7.588,STABILIZE,0.763807,0.583638,-0.0408956,-5.0,-5.0,0.086,0.1651,29.7725,-142.81,142.81,7.46791,0.0,,False,2.29077e-18,0.0
2.461,7.639,STABILIZE,0.76365,0.599765,-0.0405789,-5.0,-5.0,0.0721,0.1395,29.7725,-142.81,142.81,7.48019,0.0,,False,1.21093e-18,0.0
2.512,7.69,STABILIZE,0.76352,0.615964,-0.0402653,-5.0,-5.0,0.0598,0.1172,29.7725,-142.807,142.807,7.49253,0.0,,False,6.40113e-19,0.0
2.564,7.742,STABILIZE,0.763416,0.632546,-0.03995,-5.0,-5.0,0.0485,0.0977,29.7725,-142.802,142.802,7.50518,0.0,,False,3.34168e-19,0.0
2.615,7.793,STABILIZE,0.763339,0.648862,-0.0396437,-5.0,-5.0,0.039,0.0812,29.7725,-142.796,142.796,7.51763,0.0,,False,1.76646e-19,0.0
2.666,7.844,STABILIZE,0.763284,0.665224,-0.0393422,-5.0,-5.0,0.0307,0.0671,29.7726,-142.789,142.789,7.53013,0.0,,False,9.3377e-20,0.0
2.718,7.896,STABILIZE,0.76325,0.681949,-0.0390423,-5.0,-5.0,0.0224,0.0547,29.7726,-142.78,142.78,7.54292,0.0,,False,4.87471e-20,0.0
2.769,7.947,STABILIZE,0.763234,0.698387,-0.0387539,-5.0,-5.0,0.0151,0.0443,29.7726,-142.772,142.772,7.5555,0.0,,False,2.57683e-20,0.0
2.82,7.998,STABILIZE,0.763231,0.714849,-0.0384684,-5.0,-5.0,0.0096,0.0356,29.7726,-142.764,142.764,7.56811,0.0,,False,1.36214e-20,0.0
2.872,8.05,STABILIZE,0.763241,0.731652,-0.0381762,-5.0,-5.0,0.0066,0.0286,29.7726,-142.757,142.757,7.581,0.0,,False,7.11102e-21,0.0
2.923,8.101,STABILIZE,0.763258,0.748145,-0.0378877,-5.0,-5.0,0.0054,0.0229,29.7726,-142.75,142.75,7.59366,0.0,,False,3.75897e-21,0.0
2.975,8.153,STABILIZE,0.763282,0.764969,-0.0375946,-5.0,-5.0,0.0045,0.0186,29.7726,-142.744,142.744,7.6066,0.0,,False,1.96236e-21,0.0
3.026,8.204,STABILIZE,0.763309,0.781475,-0.0373092,-5.0,-5.0,0.0035,0.0158,29.7726,-142.739,142.739,7.6193,0.0,,False,1.03733e-21,0.0
3.077,8.255,STABILIZE,0.763338,0.797984,-0.0370261,-5.0,-5.0,0.0027,0.0137,29.7726,-142.735,142.735,7.63202,0.0,,False,5.48343e-22,0.0
3.129,8.307,STABILIZE,0.763369,0.814821,-0.0367435,-5.0,-5.0,0.0012,0.0119,29.7726,-142.731,142.731,7.645,0.0,,False,2.8626e-22,0.0
3.18,8.358,STABILIZE,0.7634,0.83134,-0.0364748,-5.0,-5.0,-0.0015,0.0105,29.7726,-142.728,142.728,7.65775,0.0,,False,1.51321e-22,0.0
3.231,8.409,STABILIZE,0.763429,0.847863,-0.0362128,-5.0,-5.0,-0.0043,0.0091,29.7726,-142.726,142.726,7.67051,0.0,,False,7.99899e-23,0.0
3.282,8.46,STABILIZE,0.763456,0.864388,-0.035954,-5.0,-5.0,-0.0059,0.0078,29.7726,-142.724,142.724,7.68328,0.0,,False,4.22837e-23,0.0
3.334,8.512,STABILIZE,0.763482,0.881235,-0.0356966,-5.0,-5.0,-0.0083,0.0079,29.7726,-142.723,142.723,7.69631,0.0,,False,2.2074e-23,0.0
3.385,8.563,STABILIZE,0.763507,0.897756,-0.0354527,-5.0,-5.0,-0.0126,0.0098,29.7726,-142.721,142.721,7.7091,0.0,,False,1.16686e-23,0.0
3.436,8.614,STABILIZE,0.763529,0.914283,-0.0352175,-5.0,-5.0,-0.0184,0.0109,29.7726,-142.721,142.721,7.7219,0.0,,False,6.16816e-24,0.0
3.488,8.666,STABILIZE,0.763548,0.931137,-0.0349814,-5.0,-5.0,-0.0238,0.0109,29.7726,-142.72,142.72,7.73497,0.0,,False,3.22006e-24,0.0
3.539,8.717,STABILIZE,0.763568,0.947673,-0.0347543,-5.0,-5.0,-0.0286,0.0105,29.7726,-142.719,142.719,7.7478,0.0,,False,1.70216e-24,0.0
3.59,8.768,STABILIZE,0.763589,0.964211,-0.0345291,-5.0,-5.0,-0.0332,0.0103,29.7726,-142.717,142.717,7.76065,0.0,,False,8.99785e-25,0.0
3.641,8.819,STABILIZE,0.763612,0.980749,-0.0342997,-5.0,-5.0,-0.0357,0.0101,29.7726,-142.715,142.715,7.77352,0.0,,False,4.75637e-25,0.0
3.693,8.871,STABILIZE,0.763636,0.99761,-0.0340589,-5.0,-5.0,-0.0368,0.0097,29.7726,-142.713,142.713,7.78665,0.0,,False,2.48305e-25,0.0
3.744,8.922,STABILIZE,0.763662,1.01415,-0.0338173,-5.0,-5.0,-0.0378,0.0092,29.7726,-142.71,142.71,7.79955,0.0,,False,1.31257e-25,0.0
3.795,8.973,STABILIZE,0.763686,1.03068,-0.0335674,-5.0,-5.0,-0.0387,0.0083,29.7726,-142.708,142.708,7.81246,0.0,,False,6.9384e-26,0.0
3.847,9.025,STABILIZE,0.763704,1.04754,-0.033301,-5.0,-5.0,-0.0385,0.0073,29.7726,-142.708,142.708,7.82565,0.0,,False,3.62216e-26,0.0
3.898,9.076,STABILIZE,0.763716,1.06407,-0.0330274,-5.0,-5.0,-0.0372,0.0068,29.7726,-142.71,142.71,7.83861,0.0,,False,1.91472e-26,0.0
3.949,9.127,STABILIZE,0.76372,1.08059,-0.0327435,-5.0,-5.0,-0.0356,0.0073,29.7726,-142.712,142.712,7.85157,0.0,,False,1.01214e-26,0.0
4.0,9.178,STABILIZE,0.763717,1.0971,-0.0324486,-5.0,-5.0,-0.0343,0.0079,29.7726,-142.716,142.716,7.86455,0.0,,False,5.35032e-27,0.0
4.052,9.23,STABILIZE,0.763708,1.11394,-0.0321376,-5.0,-5.0,-0.0333,0.0078,29.7726,-142.719,142.719,7.87781,0.0,,False,2.79311e-27,0.0
4.103,9.281,STABILIZE,0.763694,1.13044,-0.0318281,-5.0,-5.0,-0.0339,0.0079,29.7726,-142.723,142.723,7.89082,0.0,,False,1.47647e-27,0.0
4.154,9.332,STABILIZE,0.763677,1.14695,-0.0315143,-5.0,-5.0,-0.0358,0.0081,29.7726,-142.726,142.726,7.90385,0.0,,False,7.80482e-28,0.0
4.206,9.384,STABILIZE,0.763659,1.16377,-0.0311865,-5.0,-5.0,-0.037,0.0085,29.7726,-142.729,142.729,7.91715,0.0,,False,4.07447e-28,0.0
4.257,9.435,STABILIZE,0.76364,1.18027,-0.0308548,-5.0,-5.0,-0.0365,0.0091,29.7726,-142.732,142.732,7.9302,0.0,,False,2.15382e-28,0.0
4.308,9.486,STABILIZE,0.763622,1.19676,-0.0305133,-5.0,-5.0,-0.0358,0.0099,29.7726,-142.733,142.733,7.94327,0.0,,False,1.13853e-28,0.0
4.359,9.537,STABILIZE,0.763608,1.21324,-0.0301615,-5.0,-5.0,-0.0355,0.0097,29.7726,-142.733,142.733,7.95636,0.0,,False,6.01843e-29,0.0
4.411,9.589,STABILIZE,0.763597,1.23005,-0.0297921,-5.0,-5.0,-0.0357,0.0088,29.7726,-142.733,142.733,7.96973,0.0,,False,3.14189e-29,0.0
4.462,9.64,STABILIZE,0.763589,1.24654,-0.0294161,-5.0,-5.0,-0.0351,0.0079,29.7726,-142.733,142.733,7.98285,0.0,,False,1.66084e-29,0.0
4.513,9.691,STABILIZE,0.76358,1.26301,-0.0290257,-5.0,-5.0,-0.0335,0.0073,29.7726,-142.733,142.733,7.99599,0.0,,False,8.77943e-30,0.0
4.564,9.742,STABILIZE,0.763571,1.27949,-0.0286227,-5.0,-5.0,-0.0321,0.0068,29.7726,-142.733,142.733,8.00915,0.0,,False,4.64091e-30,0.0
4.616,9.794,STABILIZE,0.763562,1.29628,-0.0282003,-5.0,-5.0,-0.0314,0.0066,29.7726,-142.734,142.734,8.02259,0.0,,False,2.42277e-30,0.0
4.667,9.845,STABILIZE,0.763552,1.31274,-0.0277757,-5.0,-5.0,-0.0313,0.0064,29.7726,-142.735,142.735,8.03578,0.0,,False,1.28071e-30,0.0
4.718,9.896,STABILIZE,0.763543,1.32921,-0.0273426,-5.0,-5.0,-0.0316,0.0067,29.7726,-142.735,142.735,8.04899,0.0,,False,6.76997e-31,0.0
4.77,9.948,STABILIZE,0.763535,1.34598,-0.0268928,-5.0,-5.0,-0.0321,0.0079,29.7726,-142.735,142.735,8.06246,0.0,,False,3.53423e-31,0.0
4.821,9.999,STABILIZE,0.763529,1.36243,-0.0264425,-5.0,-5.0,-0.0323,0.0095,29.7726,-142.736,142.736,8.07569,0.0,,False,1.86824e-31,0.0
4.872,10.05,STABILIZE,0.763523,1.37887,-0.0259815,-5.0,-5.0,-0.0326,0.01,29.7726,-142.736,142.736,8.08894,0.0,,False,9.87574e-32,0.0
4.923,10.101,STABILIZE,0.763518,1.39531,-0.0255093,-5.0,-5.0,-0.0329,0.0097,29.7726,-142.736,142.736,8.1022,0.0,,False,5.22044e-32,0.0
4.975,10.153,STABILIZE,0.763512,1.41208,-0.0250173,-5.0,-5.0,-0.0338,0.0092,29.7726,-142.736,142.736,8.11574,0.0,,False,2.72531e-32,0.0
5.026,10.204,STABILIZE,0.763506,1.42852,-0.0245226,-5.0,-5.0,-0.0345,0.0087,29.7726,-142.737,142.737,8.12903,0.0,,False,1.44063e-32,0.0
5.077,10.255,STABILIZE,0.763499,1.44495,-0.0240134,-5.0,-5.0,-0.0344,0.0082,29.7726,-142.737,142.737,8.14235,0.0,,False,7.61535e-33,0.0
5.129,10.307,STABILIZE,0.763491,1.46171,-0.0234783,-5.0,-5.0,-0.0338,0.0074,29.7726,-142.738,142.738,8.15594,0.0,,False,3.97556e-33,0.0
5.18,10.358,STABILIZE,0.763481,1.47814,-0.0229382,-5.0,-5.0,-0.0332,0.0065,29.7726,-142.74,142.74,8.1693,0.0,,False,2.10153e-33,0.0
5.231,10.409,STABILIZE,0.763467,1.49457,-0.0223845,-5.0,-5.0,-0.0334,0.0053,29.7726,-142.742,142.742,8.18267,0.0,,False,1.1109e-33,0.0
5.282,10.46,STABILIZE,0.763451,1.51101,-0.0218197,-5.0,-5.0,-0.0349,0.0041,29.7726,-142.745,142.745,8.19606,0.0,,False,5.87233e-34,0.0
5.334,10.512,STABILIZE,0.763432,1.52776,-0.0212351,-5.0,-5.0,-0.0377,0.0035,29.7726,-142.747,142.747,8.20974,0.0,,False,3.06563e-34,0.0
5.385,10.563,STABILIZE,0.763415,1.5442,-0.0206521,-5.0,-5.0,-0.0409,0.0037,29.7726,-142.749,142.749,8.22317,0.0,,False,1.62053e-34,0.0
5.436,10.614,STABILIZE,0.7634,1.56063,-0.0200553,-5.0,-5.0,-0.0429,0.0041,29.7726,-142.75,142.75,8.23661,0.0,,False,8.56631e-35,0.0
5.488,10.666,STABILIZE,0.763388,1.57738,-0.0194286,-5.0,-5.0,-0.043,0.0045,29.7726,-142.75,142.75,8.25033,0.0,,False,4.472e-35,0.0
5.539,10.717,STABILIZE,0.763378,1.5938,-0.0187939,-5.0,-5.0,-0.042,0.0045,29.7726,-142.749,142.749,8.26381,0.0,,False,2.36396e-35,0.0
5.59,10.768,STABILIZE,0.763369,1.61021,-0.0181384,-5.0,-5.0,-0.0408,0.0042,29.7726,-142.749,142.749,8.27731,0.0,,False,1.24962e-35,0.0
5.641,10.819,STABILIZE,0.76336,1.62662,-0.017463,-5.0,-5.0,-0.0397,0.0041,29.7726,-142.75,142.75,8.29083,0.0,,False,6.60563e-36,0.0
5.693,10.871,STABILIZE,0.763351,1.64335,-0.0167549,-5.0,-5.0,-0.0393,0.0047,29.7726,-142.75,142.75,8.30462,0.0,,False,3.44844e-36,0.0
5.744,10.922,STABILIZE,0.763343,1.65974,-0.0160419,-5.0,-5.0,-0.0397,0.0056,29.7726,-142.75,142.75,8.31817,0.0,,False,1.82289e-36,0.0
5.795,10.973,STABILIZE,0.763337,1.67613,-0.0153111,-5.0,-5.0,-0.0409,0.0069,29.7726,-142.75,142.75,8.33174,0.0,,False,9.63601e-37,0.0
5.847,11.025,STABILIZE,0.763329,1.69283,-0.014547,-5.0,-5.0,-0.0427,0.0087,29.7726,-142.751,142.751,8.34558,0.0,,False,5.03044e-37,0.0
5.898,11.076,STABILIZE,0.76332,1.70921,-0.0137791,-5.0,-5.0,-0.0453,0.0109,29.7726,-142.752,142.752,8.35918,0.0,,False,2.65915e-37,0.0
5.949,11.127,STABILIZE,0.76331,1.72558,-0.0129921,-5.0,-5.0,-0.0489,0.0136,29.7726,-142.753,142.753,8.37279,0.0,,False,1.40566e-37,0.0
6.0,11.178,STABILIZE,0.763303,1.74194,-0.0121837,-5.0,-5.0,-0.053,0.0168,29.7726,-142.753,142.753,8.38642,0.0,,False,7.43049e-38,0.0
6.052,11.23,STABILIZE,0.763302,1.75861,-0.0113349,-5.0,-5.0,-0.1405,-0.1592,29.7728,-142.752,142.752,8.40033,0.0,,False,3.87906e-38,0.0
6.103,11.281,STABILIZE,0.763307,1.77486,-0.0104845,-5.0,-5.0,-0.3696,-0.6415,29.7742,-142.751,142.751,8.41392,0.0,,False,2.05052e-38,0.0
6.154,11.332,STABILIZE,0.763315,1.79077,-0.00963288,-5.0,-5.0,-0.5959,-1.1173,29.7757,-142.753,142.753,8.42724,0.0,,False,1.08393e-38,0.0
6.206,11.384,STABILIZE,0.763324,1.8064,-0.00878009,-5.0,-5.0,-0.7486,-1.4394,29.7758,-142.76,142.76,8.44034,0.0,,False,5.6586e-39,0.0
6.257,11.435,STABILIZE,0.763329,1.82099,-0.00796784,-5.0,-5.0,-0.826,-1.6122,29.7747,-142.769,142.769,8.45259,0.0,,False,2.99121e-39,0.0
6.308,11.486,STABILIZE,0.76333,1.83476,-0.00718825,-5.0,-5.0,-0.858,-1.6954,29.7736,-142.777,142.777,8.46417,0.0,,False,1.58119e-39,0.0
6.359,11.537,STABILIZE,0.763327,1.84769,-0.0064509,-5.0,-5.0,-0.8647,-1.7213,29.7728,-142.783,142.783,8.47504,0.0,,False,8.35836e-40,0.0
6.411,11.589,STABILIZE,0.763324,1.85998,-0.00574752,-5.0,-5.0,-0.8548,-1.7062,29.7723,-142.786,142.786,8.4854,0.0,,False,4.36345e-40,0.0
6.462,11.64,STABILIZE,0.763323,1.87119,-0.00510591,-5.0,-5.0,-0.8322,-1.6615,29.772,-142.787,142.787,8.49483,0.0,,False,2.30657e-40,0.0
6.513,11.691,STABILIZE,0.763324,1.88156,-0.00451153,-5.0,-5.0,-0.7996,-1.5957,29.7717,-142.785,142.785,8.50358,0.0,,False,1.21928e-40,0.0
6.564,11.742,STABILIZE,0.763325,1.89115,-0.00396234,-5.0,-5.0,-0.7605,-1.5166,29.7716,-142.782,142.782,8.51166,0.0,,False,6.44527e-41,0.0
6.616,11.794,STABILIZE,0.763323,1.90014,-0.00344636,-5.0,-5.0,-0.7169,-1.4289,29.7716,-142.781,142.781,8.51924,0.0,,False,3.36473e-41,0.0
6.667,11.845,STABILIZE,0.763316,1.90825,-0.00298108,-5.0,-5.0,-0.6725,-1.3396,29.7716,-142.779,142.779,8.52609,0.0,,False,1.77864e-41,0.0
6.718,11.896,STABILIZE,0.763308,1.91569,-0.00255581,-5.0,-5.0,-0.6285,-1.2494,29.7717,-142.778,142.778,8.53237,0.0,,False,9.40209e-42,0.0
6.77,11.948,STABILIZE,0.763299,1.92264,-0.00216264,-5.0,-5.0,-0.5859,-1.1581,29.7717,-142.776,142.776,8.53823,0.0,,False,4.90832e-42,0.0
6.821,11.999,STABILIZE,0.763292,1.92888,-0.00181257,-5.0,-5.0,-0.5458,-1.0718,29.7718,-142.774,142.774,8.54349,0.0,,False,2.5946e-42,0.0
6.872,12.05,STABILIZE,0.76329,1.93459,-0.00149341,-5.0,-5.0,-0.5068,-0.9898,29.7719,-142.77,142.77,8.54831,0.0,,False,1.37154e-42,0.0
6.923,12.101,STABILIZE,0.763295,1.9398,-0.00119857,-5.0,-5.0,-0.4675,-0.9122,29.772,-142.765,142.765,8.55271,0.0,,False,7.25012e-43,0.0
6.975,12.153,STABILIZE,0.763306,1.94465,-0.00091965,-5.0,-5.0,-0.4278,-0.8378,29.7721,-142.759,142.759,8.55681,0.0,,False,3.78489e-43,0.0
7.026,12.204,STABILIZE,0.763321,1.94899,-0.000666294,-5.0,-5.0,-0.391,-0.7696,29.7721,-142.754,142.754,8.56048,0.0,,False,2.00074e-43,0.0
7.077,12.255,STABILIZE,0.763335,1.95294,-0.000432032,-5.0,-5.0,-0.3572,-0.706,29.7722,-142.75,142.75,8.56382,0.0,,False,1.05762e-43,0.0
7.129,12.307,STABILIZE,0.763348,1.95661,-0.000212622,-5.0,-5.0,-0.3259,-0.6457,29.7723,-142.748,142.748,8.56693,0.0,,False,5.52124e-44,0.0
7.18,12.358,STABILIZE,0.763357,1.95989,-1.55416e-05,-5.0,-5.0,-0.2981,-0.5905,29.7723,-142.747,142.747,8.56971,0.0,,False,2.9186e-44,0.0
7.231,12.409,STABILIZE,0.763363,1.96287,0.000165675,-5.0,-5.0,-0.2721,-0.5392,29.7724,-142.746,142.746,8.57223,0.0,,False,1.54281e-44,0.0
7.282,12.46,STABILIZE,0.763369,1.96558,0.000332669,-5.0,-5.0,-0.2475,-0.4914,29.7724,-142.745,142.745,8.57453,0.0,,False,8.15546e-45,0.0
7.334,12.512,STABILIZE,0.763377,1.96809,0.000488443,-5.0,-5.0,-0.2244,-0.4458,29.7724,-142.744,142.744,8.57666,0.0,,False,4.25752e-45,0.0
7.385,12.563,STABILIZE,0.763385,1.97032,0.000630478,-5.0,-5.0,-0.2031,-0.4053,29.7724,-142.743,142.743,8.57856,0.0,,False,2.25058e-45,0.0
7.436,12.614,APPROACH,0.763395,1.97235,0.000767263,-5.0,-5.0,-0.1003,-0.436,29.7657,-142.741,142.741,8.58029,0.0,,False,1.18968e-45,0.0
7.488,12.666,APPROACH,0.763405,1.97423,0.000851813,-5.0,-5.0,1.1481,-1.1175,29.593,-142.743,142.743,8.58186,0.0,,False,6.21069e-46,0.0
7.539,12.717,APPROACH,0.76341,1.97588,0.000236773,-5.0,-5.0,2.6301,-2.5294,29.0727,-142.783,142.783,8.58285,0.0,,False,3.28305e-46,0.0
7.59,12.768,APPROACH,0.763383,1.97713,-0.00196798,-5.0,-5.0,3.1427,-4.6479,28.1794,-142.89,142.89,8.58258,0.0,,False,1.73546e-46,0.0
7.641,12.819,APPROACH,0.763294,1.97719,-0.00639781,-5.0,-5.0,3.3358,-7.4067,26.9188,-143.107,143.107,8.58005,0.0,,False,9.17386e-47,0.0
7.693,12.871,APPROACH,0.763079,1.97488,-0.0138366,-5.0,-5.0,3.5956,-9.3888,25.3416,-143.47,143.47,8.57384,0.0,,False,4.78917e-47,0.0
7.744,12.922,APPROACH,0.762734,1.96945,-0.0244287,-5.0,-5.0,3.9064,-9.7329,23.572,-143.818,143.818,8.56327,0.0,,False,2.53162e-47,0.0
