t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
11.358,218.541,SPOOL_DOWN,0.356403,-5.00266,-5.00462,-5.0,-5.0,-0.1764,-0.0027,-29.9985,-74.4084,74.4083,0.00533343,-0.0391767,,False,49.7017,1.83179
11.408,218.591,SPOOL_DOWN,0.355143,-5.0024,-5.00448,-5.0,-5.0,-0.175,-0.0091,-29.9973,-69.1076,69.1075,0.0050795,-0.0391767,,False,53.4668,1.70538
11.459,218.642,SPOOL_DOWN,0.35397,-5.00213,-5.00435,-5.0,-5.0,-0.177,-0.0148,-29.9965,-63.6994,63.6993,0.00484199,-0.0391767,,False,57.1648,1.53759
11.509,218.692,SPOOL_DOWN,0.352943,-5.00189,-5.00423,-5.0,-5.0,-0.1798,-0.021,-29.9962,-58.3997,58.3997,0.00463027,-0.0391767,,False,60.5798,1.3666
11.56,218.743,SPOOL_DOWN,0.352011,-5.00165,-5.00412,-5.0,-5.0,-0.1821,-0.0257,-29.9963,-52.9918,52.9905,0.0044374,-0.0391767,,False,63.7986,1.22066
11.61,218.793,SPOOL_DOWN,0.351192,-5.00144,-5.00402,-5.0,-5.0,-0.1848,-0.0304,-29.997,-47.6909,47.6903,0.00427052,-0.0391767,,False,66.6858,1.09403
11.661,218.844,SPOOL_DOWN,0.350442,-5.00123,-5.00394,-5.0,-5.0,-0.1848,-0.0352,-29.9971,-42.2779,42.2776,0.00412568,-0.0391767,,False,69.3719,0.983925
11.711,218.894,SPOOL_DOWN,0.349786,-5.00104,-5.00387,-5.0,-5.0,-0.1883,-0.0391,-29.9975,-36.9736,36.9735,0.00400849,-0.0391767,,False,71.7642,0.870452
11.762,218.945,SPOOL_DOWN,0.349199,-5.00086,-5.00382,-5.0,-5.0,-0.1906,-0.0399,-29.9992,-31.5645,31.5644,0.0039124,-0.0391767,,False,73.9621,0.757803
11.812,218.995,SPOOL_DOWN,0.348705,-5.00071,-5.00378,-5.0,-5.0,-0.1928,-0.0403,-30.0006,-26.2596,26.2596,0.0038424,-0.0391767,,False,75.8795,0.645554
11.863,219.046,SPOOL_DOWN,0.348284,-5.00056,-5.00375,-5.0,-5.0,-0.1939,-0.0453,-30.0018,-20.8556,20.8564,0.00379257,-0.0391767,,False,77.5901,0.532427
11.913,219.096,SPOOL_DOWN,0.347946,-5.00042,-5.00374,-5.0,-5.0,-0.1994,-0.049,-30.0014,-15.5539,15.5544,0.00375888,-0.0391767,,False,78.8657,0.433159
11.964,219.147,SPOOL_DOWN,0.347676,-5.00029,-5.00372,-5.0,-5.0,-0.2029,-0.0517,-30.0004,-10.1446,10.1448,0.00373612,-0.0391767,,False,79.5701,0.322863
12.014,219.197,LANDED,0.34751,-5.00018,-5.00373,-5.0,-5.0,-0.122,-0.041,-30.0001,-5.37577,5.37588,0.00373231,-0.0391767,,False,79.9372,0.83368
