t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
13.829,19.18,ALIGN,0.763708,-4.94911,-4.98843,-5.0,-5.0,-0.6624,0.8342,-29.9992,-142.735,142.735,0.0521851,0.0,,False,2.36656e-80,0.0
13.88,19.231,ALIGN,0.763666,-4.95391,-4.98917,-5.0,-5.0,-0.6044,0.7624,-29.9993,-142.739,142.739,0.0473428,0.0,,False,1.25099e-80,0.0
13.932,19.283,ALIGN,0.763622,-4.95837,-4.98985,-5.0,-5.0,-0.551,0.6959,-29.9994,-142.742,142.742,0.0428469,0.0,,False,6.53076e-81,0.0
13.984,19.335,ALIGN,0.763577,-4.96243,-4.99048,-5.0,-5.0,-0.5026,0.6357,-29.9995,-142.744,142.744,0.0387569,0.0,,False,3.40936e-81,0.0
14.036,19.387,ALIGN,0.763534,-4.96613,-4.99105,-5.0,-5.0,-0.458,0.5806,-29.9996,-142.746,142.746,0.0350379,0.0,,False,1.77984e-81,0.0
14.088,19.439,ALIGN,0.763493,-4.96949,-4.99157,-5.0,-5.0,-0.4173,0.5295,-29.9997,-142.747,142.747,0.031658,0.0,,False,9.29158e-82,0.0
14.14,19.491,ALIGN,0.763454,-4.97254,-4.99204,-5.0,-5.0,-0.3798,0.4821,-29.9997,-142.748,142.748,0.0285884,0.0,,False,4.85063e-82,0.0
14.191,19.542,ALIGN,0.76342,-4.97527,-4.99246,-5.0,-5.0,-0.3461,0.4403,-29.9998,-142.749,142.749,0.0258507,0.0,,False,2.5641e-82,0.0
14.243,19.594,ALIGN,0.763386,-4.97781,-4.99286,-5.0,-5.0,-0.3147,0.402,-29.9998,-142.75,142.75,0.0233136,0.0,,False,1.33858e-82,0.0
14.295,19.646,ALIGN,0.763355,-4.98012,-4.99322,-5.0,-5.0,-0.2864,0.3685,-29.9998,-142.75,142.75,0.0210077,0.0,,False,6.988e-83,0.0
14.347,19.698,ALIGN,0.763327,-4.98222,-4.99355,-5.0,-5.0,-0.261,0.3382,-29.9999,-142.751,142.751,0.0189146,0.0,,False,3.64805e-83,0.0
14.399,19.75,ALIGN,0.763302,-4.98413,-4.99385,-5.0,-5.0,-0.2377,0.3086,-29.9999,-142.751,142.751,0.0170186,0.0,,False,1.90445e-83,0.0
14.451,19.802,ALIGN,0.763281,-4.98587,-4.99412,-5.0,-5.0,-0.2158,0.2811,-29.9999,-142.751,142.751,0.0153027,0.0,,False,9.94211e-84,0.0
14.502,19.853,ALIGN,0.763265,-4.98742,-4.99437,-5.0,-5.0,-0.1963,0.2567,-29.9999,-142.75,142.75,0.0137795,0.0,,False,5.25552e-84,0.0
14.554,19.905,HIGH_HOVER,0.763252,-4.98886,-4.9946,-5.0,-5.0,-0.1782,0.2337,-30.0,-142.749,142.749,0.0123767,0.0,,False,2.74362e-84,0.0
14.606,19.957,HIGH_HOVER,0.763243,-4.99018,-4.99481,-5.0,-5.0,-0.1619,0.2142,-30.0,-142.747,142.747,0.01111,0.0,,False,1.4323e-84,0.0
14.658,20.009,HIGH_HOVER,0.763236,-4.99138,-4.995,-5.0,-5.0,-0.1469,0.1989,-30.0,-142.746,142.746,0.00996868,0.0,,False,7.47724e-85,0.0
14.71,20.061,HIGH_HOVER,0.76323,-4.99247,-4.99517,-5.0,-5.0,-0.1329,0.185,-30.0,-142.746,142.746,0.00894522,0.0,,False,3.90346e-85,0.0
14.762,20.113,HIGH_HOVER,0.763224,-4.99347,-4.99532,-5.0,-5.0,-0.1204,0.1712,-30.0,-142.746,142.746,0.00803105,0.0,,False,2.03779e-85,0.0
14.813,20.164,HIGH_HOVER,0.763217,-4.99437,-4.99546,-5.0,-5.0,-0.1102,0.1602,-30.0,-142.746,142.746,0.00723109,0.0,,False,1.0772e-85,0.0
14.865,20.216,HIGH_HOVER,0.763212,-4.99521,-4.9956,-5.0,-5.0,-0.1021,0.1491,-30.0,-142.746,142.746,0.00650857,0.0,,False,5.62347e-86,0.0
14.917,20.268,HIGH_HOVER,0.763209,-4.99597,-4.99572,-5.0,-5.0,-0.0948,0.1377,-30.0,-142.745,142.745,0.00587616,0.0,,False,2.93571e-86,0.0
14.969,20.32,HIGH_HOVER,0.763207,-4.99666,-4.99584,-5.0,-5.0,-0.0876,0.1263,-30.0,-142.745,142.745,0.00533008,0.0,,False,1.53257e-86,0.0
15.021,20.372,HIGH_HOVER,0.763204,-4.99729,-4.99596,-5.0,-5.0,-0.0812,0.1141,-30.0,-142.745,142.745,0.00486486,0.0,,False,8.00074e-87,0.0
15.073,20.424,HIGH_HOVER,0.763202,-4.99786,-4.99607,-5.0,-5.0,-0.076,0.1016,-30.0,-142.745,142.745,0.0044735,0.0,,False,4.17675e-87,0.0
15.124,20.475,HIGH_HOVER,0.763202,-4.99837,-4.99618,-5.0,-5.0,-0.0722,0.0903,-30.0,-142.744,142.744,0.00415542,0.0,,False,2.20788e-87,0.0
15.176,20.527,SLOW_DESCENT,0.762956,-4.99884,-4.99628,-5.0,-5.0,-0.0703,0.0789,-30.0,-138.249,138.249,0.00389659,0.0,,False,1.15262e-87,0.0
15.228,20.579,SLOW_DESCENT,0.761121,-4.99928,-4.99637,-5.0,-5.0,-0.0742,0.0667,-30.0,-135.514,135.514,0.00370106,0.0,,False,6.01718e-88,0.0
15.28,20.631,SLOW_DESCENT,0.756698,-4.99967,-4.99645,-5.0,-5.0,-0.0749,0.0587,-30.0,-134.443,134.443,0.00356652,0.0,,False,3.14125e-88,0.0
15.332,20.683,SLOW_DESCENT,0.749301,-5.00003,-4.99651,-5.0,-5.0,-0.0691,0.0541,-30.0,-134.433,134.433,0.00348798,0.0,,False,1.63987e-88,0.0
15.383,20.734,SLOW_DESCENT,0.739153,-5.00035,-4.99656,-5.0,-5.0,-0.0592,0.0516,-30.0,-135.053,135.053,0.00345688,0.0,,False,8.66858e-89,0.0
15.435,20.786,SLOW_DESCENT,0.726074,-5.00065,-4.9966,-5.0,-5.0,-0.0484,0.05,-30.0,-136.05,136.05,0.00346089,0.0,,False,4.52539e-89,0.0
15.487,20.838,SLOW_DESCENT,0.710588,-5.00092,-4.99663,-5.0,-5.0,-0.0377,0.0488,-30.0,-137.22,137.22,0.00349162,0.0,,False,2.36246e-89,0.0
15.539,20.89,SLOW_DESCENT,0.693108,-5.00117,-4.99666,-5.0,-5.0,-0.0281,0.0479,-30.0,-138.436,138.436,0.00354029,0.0,,False,1.23331e-89,0.0
15.591,20.942,SLOW_DESCENT,0.67407,-5.0014,-4.99668,-5.0,-5.0,-0.0206,0.0487,-30.0,-139.608,139.608,0.00360181,0.0,,False,6.43846e-90,0.0
15.643,20.994,SLOW_DESCENT,0.653894,-5.00161,-4.9967,-5.0,-5.0,-0.0146,0.0498,-30.0,-140.684,140.684,0.00367087,0.0,,False,3.36117e-90,0.0
15.694,21.045,SLOW_DESCENT,0.633383,-5.00179,-4.99672,-5.0,-5.0,-0.0096,0.0496,-30.0,-141.613,141.613,0.00373975,0.0,,False,1.77676e-90,0.0
15.746,21.097,SLOW_DESCENT,0.612071,-5.00197,-4.99674,-5.0,-5.0,-0.006,0.0462,-30.0,-142.417,142.417,0.00380433,0.0,,False,9.27548e-91,0.0
15.798,21.149,SLOW_DESCENT,0.590651,-5.00212,-4.99677,-5.0,-5.0,-0.0029,0.0405,-30.0,-143.072,143.072,0.0038604,0.0,,False,4.84223e-91,0.0
15.85,21.201,SLOW_DESCENT,0.569364,-5.00225,-4.9968,-5.0,-5.0,0.0007,0.0343,-30.0,-143.58,143.58,0.00390837,0.0,,False,2.52786e-91,0.0
15.902,21.253,SLOW_DESCENT,0.548395,-5.00237,-4.99684,-5.0,-5.0,0.0018,0.0291,-30.0,-143.954,143.954,0.00394769,0.0,,False,1.31966e-91,0.0
15.954,21.305,SLOW_DESCENT,0.527887,-5.00248,-4.99688,-5.0,-5.0,0.0013,0.0252,-30.0,-144.205,144.205,0.00398033,0.0,,False,6.88923e-92,0.0
16.005,21.356,NEAR_WATER,0.50831,-5.00257,-4.99693,-5.0,-5.0,0.0004,0.0218,-30.0,-144.462,144.462,0.00400636,0.0,,False,3.64173e-92,0.0
16.057,21.408,NEAR_WATER,0.48908,-5.00266,-4.99697,-5.0,-5.0,0.0015,0.0194,-30.0,-146.013,146.013,0.00402808,0.0,,False,1.90115e-92,0.0
16.109,21.46,NEAR_WATER,0.471067,-5.00274,-4.99702,-5.0,-5.0,0.0051,0.0181,-30.0,-146.75,146.75,0.0040448,0.0,,False,9.92488e-93,0.0
16.161,21.512,NEAR_WATER,0.454558,-5.00281,-4.99707,-5.0,-5.0,0.0079,0.0156,-30.0,-146.952,146.952,0.00405588,0.0,,False,5.18124e-93,0.0
16.213,21.564,NEAR_WATER,0.439633,-5.00287,-4.99712,-5.0,-5.0,0.0078,0.0115,-30.0,-146.803,146.803,0.00406035,0.0,,False,2.70485e-93,0.0
16.265,21.616,NEAR_WATER,0.426233,-5.00292,-4.99718,-5.0,-5.0,0.0055,0.0064,-30.0,-146.438,146.438,0.00405796,0.0,,False,1.41205e-93,0.0
16.316,21.667,NEAR_WATER,0.41444,-5.00297,-4.99724,-5.0,-5.0,0.0017,0.0011,-30.0,-145.959,145.959,0.00404902,0.0,,False,7.46429e-94,0.0
16.368,21.719,NEAR_WATER,0.403606,-5.00301,-4.99731,-5.0,-5.0,-0.0024,-0.0047,-30.0,-145.409,145.409,0.00403533,0.0,,False,3.8967e-94,0.0
16.42,21.771,NEAR_WATER,0.393769,-5.00305,-4.99737,-5.0,-5.0,-0.0055,-0.0072,-30.0,-144.846,144.846,0.00402418,0.0,,False,2.03426e-94,0.0
16.472,21.823,NEAR_WATER,0.384718,-5.00309,-4.99743,-5.0,-5.0,-0.0072,-0.0072,-30.0,-144.303,144.303,0.00401753,0.0,,False,1.06197e-94,0.0
16.524,21.875,NEAR_WATER,0.37709,-5.00313,-4.99748,-5.0,-5.0,-0.0036,-0.0055,-30.0,-143.234,143.234,0.0040149,0.0,,False,1.88767,2.79065
16.576,21.927,CONTACT_CONFIRM,0.373619,-5.00316,-4.99753,-5.0,-5.0,-0.0037,-0.0067,-30.0,-139.823,139.823,0.00401487,-0.0798275,,False,6.79799,0.985807
16.627,21.978,CONTACT_CONFIRM,0.373971,-5.0032,-4.99756,-5.0,-5.0,-0.0078,-0.0113,-30.0,-135.026,135.026,0.00401904,-0.0798275,,False,10.452,0.0
16.679,22.03,CONTACT_CONFIRM,0.375675,-5.00323,-4.99759,-5.0,-5.0,-0.0129,-0.0165,-30.0,-131.087,131.087,0.00402957,-0.0798275,,False,11.3093,0.0
16.731,22.082,CONTACT_CONFIRM,0.376537,-5.00327,-4.99761,-5.0,-5.0,-0.0149,-0.0184,-30.0,-129.424,129.424,0.00404807,-0.0798275,,False,10.5937,0.0
16.783,22.134,NEAR_WATER,0.375777,-5.0033,-4.99761,-5.0,-5.0,-0.013,-0.0165,-30.0,-127.774,127.774,0.00407474,-0.0798275,,False,10.203,0.762186
16.835,22.186,CONTACT_CONFIRM,0.37379,-5.00334,-4.9976,-5.0,-5.0,-0.0101,-0.0142,-30.0,-128.322,128.322,0.00410883,-0.0335021,,False,11.206,1.44465
16.887,22.238,CONTACT_CONFIRM,0.371985,-5.00337,-4.99757,-5.0,-5.0,-0.0047,-0.0099,-30.0,-128.341,128.341,0.00415068,-0.0335021,,False,13.5371,1.08374
16.938,22.289,CONTACT_CONFIRM,0.371229,-5.0034,-4.99753,-5.0,-5.0,-0.0013,-0.0071,-30.0,-126.89,126.89,0.00419711,-0.0335021,,False,15.9274,0.298365
16.99,22.341,CONTACT_CONFIRM,0.371145,-5.00342,-4.99748,-5.0,-5.0,0.0011,-0.0064,-30.0,-124.938,124.938,0.00424881,-0.0335021,,False,17.5568,0.0
17.042,22.393,CONTACT_CONFIRM,0.371068,-5.00345,-4.99742,-5.0,-5.0,0.0029,-0.0065,-30.0,-123.373,123.373,0.00430393,-0.0335021,,False,18.439,0.170244
17.094,22.445,SETTLING,0.370658,-5.00346,-4.99735,-5.0,-5.0,0.0061,-0.006,-30.0,-122.343,122.343,0.00436323,-0.0335021,,False,19.1391,0.472935
17.146,22.497,SETTLING,0.370004,-5.00348,-4.99726,-5.0,-5.0,0.0093,-0.0051,-30.0,-121.53,121.53,0.00442614,-0.0335021,,False,20.0583,0.61987
17.198,22.549,SETTLING,0.369345,-5.00349,-4.99718,-5.0,-5.0,0.0108,-0.0038,-30.0,-120.604,120.604,0.0044918,-0.0335021,,False,21.2296,0.574304
17.249,22.6,SETTLING,0.368823,-5.00351,-4.99709,-5.0,-5.0,0.0113,-0.0029,-30.0,-119.514,119.514,0.0045578,-0.0335021,,False,22.4414,0.459381
17.301,22.652,SETTLING,0.368395,-5.00353,-4.99701,-5.0,-5.0,0.0111,-0.0024,-30.0,-118.322,118.322,0.0046257,-0.0335021,,False,23.5853,0.401863
17.353,22.704,SETTLING,0.367989,-5.00355,-4.99693,-5.0,-5.0,0.0109,-0.0021,-30.0,-117.167,117.167,0.0046937,-0.0335021,,False,24.6218,0.420684
17.405,22.756,SPOOL_DOWN,0.367557,-5.00357,-4.99685,-5.0,-5.0,0.0066,0.0026,-30.0,-116.055,116.055,0.00476195,-0.0335021,,False,25.6138,0.463334
17.457,22.808,SPOOL_DOWN,0.367105,-5.00357,-4.99675,-5.0,-5.0,-0.1078,0.193,-30.0,-113.634,113.632,0.00483101,-0.0335021,,False,26.619,0.739502
17.508,22.859,SPOOL_DOWN,0.366381,-5.00349,-4.99663,-5.0,-5.0,-0.1235,0.2387,-30.0,-110.015,110.015,0.00484969,-0.0335021,,False,27.7594,1.06673
17.56,22.911,SPOOL_DOWN,0.365094,-5.00333,-4.99652,-5.0,-5.0,-0.1173,0.2076,-29.9999,-105.682,105.682,0.00481562,-0.0335021,,False,29.5043,1.78512
17.612,22.963,SPOOL_DOWN,0.363386,-5.00312,-4.99643,-5.0,-5.0,-0.1107,0.1741,-29.9999,-101.025,101.024,0.00474552,-0.0335021,,False,32.1903,2.30082
17.664,23.015,SPOOL_DOWN,0.361585,-5.00287,-4.99634,-5.0,-5.0,-0.1067,0.148,-29.9999,-96.2109,96.2108,0.00465447,-0.0335021,,False,35.7287,2.35262
17.716,23.067,SPOOL_DOWN,0.359943,-5.0026,-4.99626,-5.0,-5.0,-0.1049,0.1267,-30.0,-91.3123,91.3123,0.0045527,-0.0335021,,False,39.7366,2.07823
17.768,23.119,SPOOL_DOWN,0.358526,-5.00231,-4.9962,-5.0,-5.0,-0.104,0.108,-30.0,-86.3807,86.3806,0.0044486,-0.0335021,,False,43.7744,1.78666
17.819,23.17,SPOOL_DOWN,0.357311,-5.00201,-4.99614,-5.0,-5.0,-0.103,0.092,-30.0,-81.5297,81.5296,0.0043524,-0.0335021,,False,47.54,1.59326
17.871,23.222,SPOOL_DOWN,0.356177,-5.0017,-4.99609,-5.0,-5.0,-0.1026,0.0783,-30.0,-76.5667,76.5667,0.00426555,-0.0335021,,False,51.1188,1.48424
17.923,23.274,SPOOL_DOWN,0.355105,-5.0014,-4.99604,-5.0,-5.0,-0.1021,0.0663,-30.0,-71.5998,71.5998,0.00419484,-0.0335021,,False,54.4769,1.41307
17.975,23.326,SPOOL_DOWN,0.354087,-5.00109,-4.996,-5.0,-5.0,-0.1011,0.0557,-30.0,-66.6251,66.6244,0.0041455,-0.0335021,,False,57.6705,1.33625
18.027,23.378,SPOOL_DOWN,0.353135,-5.00078,-4.99596,-5.0,-5.0,-0.1006,0.0462,-30.0,-61.6546,61.6543,0.00411545,-0.0335021,,False,60.7091,1.23728
18.079,23.43,SPOOL_DOWN,0.352263,-5.00048,-4.99592,-5.0,-5.0,-0.1007,0.0381,-30.0,-56.6808,56.6806,0.00410494,-0.0335021,,False,63.5862,1.1245
18.13,23.481,SPOOL_DOWN,0.351489,-5.0002,-4.99589,-5.0,-5.0,-0.1007,0.0317,-30.0,-51.8088,51.8088,0.00411438,-0.0335021,,False,66.2161,1.01488
18.182,23.533,SPOOL_DOWN,0.350778,-4.99991,-4.99586,-5.0,-5.0,-0.1009,0.0256,-30.0,-46.8352,46.8351,0.00413988,-0.0335021,,False,68.696,0.915174
18.234,23.585,SPOOL_DOWN,0.350139,-4.99964,-4.99584,-5.0,-5.0,-0.1013,0.0196,-30.0,-41.8634,41.8634,0.00417859,-0.0335021,,False,70.9682,0.818406
18.286,23.637,SPOOL_DOWN,0.349572,-4.99938,-4.99582,-5.0,-5.0,-0.1025,0.0143,-30.0,-36.8967,36.8967,0.00422474,-0.0335021,,False,73.0328,0.723344
18.338,23.689,SPOOL_DOWN,0.349072,-4.99914,-4.99581,-5.0,-5.0,-0.1044,0.0105,-30.0,-31.9164,31.9157,0.00427367,-0.0335021,,False,74.8975,0.633941
18.39,23.741,SPOOL_DOWN,0.348638,-4.99891,-4.99582,-5.0,-5.0,-0.1063,0.0073,-30.0,-26.9573,26.957,0.00432349,-0.0335021,,False,76.5569,0.546847
18.441,23.792,SPOOL_DOWN,0.348275,-4.9987,-4.99583,-5.0,-5.0,-0.1081,0.0047,-30.0,-22.0748,22.0746,0.00437237,-0.0335021,,False,77.993,0.46087
18.493,23.844,SPOOL_DOWN,0.347974,-4.99851,-4.99584,-5.0,-5.0,-0.1098,0.0037,-30.0,-17.108,17.1079,0.00442177,-0.0335021,,False,79.1114,0.357301
18.545,23.896,SPOOL_DOWN,0.347746,-4.99833,-4.99585,-5.0,-5.0,-0.1115,0.0052,-30.0,-12.1319,12.1319,0.00446958,-0.0335021,,False,79.7082,0.27315
18.597,23.948,LANDED,0.347572,-4.99819,-4.99586,-5.0,-5.0,-0.1127,0.0089,-30.0,-7.15544,7.15542,0.00451625,-0.0335021,,False,80.0197,0.204353
