t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.641,7.216,STABILIZE,0.764201,0.388517,-0.0466771,-5.0,-5.0,1.0433,1.8954,29.8226,-142.334,142.334,7.31926,0.0,,False,4.00415e-14,0.0
1.692,7.267,STABILIZE,0.764587,0.399665,-0.0463451,-5.0,-5.0,0.8909,1.6133,29.8242,-142.35,142.35,7.32769,0.0,,False,2.11664e-14,0.0
1.744,7.319,STABILIZE,0.764826,0.411867,-0.0459922,-5.0,-5.0,0.7587,1.3687,29.8254,-142.385,142.385,7.33693,0.0,,False,1.10498e-14,0.0
1.795,7.37,STABILIZE,0.764927,0.42453,-0.045636,-5.0,-5.0,0.6481,1.1646,29.8262,-142.431,142.431,7.34651,0.0,,False,5.84108e-15,0.0
1.846,7.421,STABILIZE,0.764915,0.43778,-0.0452732,-5.0,-5.0,0.5535,0.9908,29.8268,-142.482,142.482,7.35655,0.0,,False,3.08767e-15,0.0
1.897,7.472,STABILIZE,0.764808,0.451531,-0.0449086,-5.0,-5.0,0.472,0.8426,29.8272,-142.536,142.536,7.36696,0.0,,False,1.63218e-15,0.0
1.949,7.524,STABILIZE,0.764624,0.465995,-0.0445386,-5.0,-5.0,0.3999,0.7139,29.8276,-142.59,142.59,7.37792,0.0,,False,8.52072e-16,0.0
2.0,7.575,STABILIZE,0.76439,0.480548,-0.0441787,-5.0,-5.0,0.3391,0.6065,29.8278,-142.639,142.639,7.38895,0.0,,False,4.50416e-16,0.0
2.051,7.626,STABILIZE,0.764123,0.495414,-0.0438246,-5.0,-5.0,0.2865,0.5151,29.828,-142.682,142.682,7.40022,0.0,,False,2.38095e-16,0.0
2.103,7.678,STABILIZE,0.763833,0.510843,-0.043472,-5.0,-5.0,0.24,0.4361,29.8281,-142.719,142.719,7.41192,0.0,,False,1.24297e-16,0.0
2.154,7.729,STABILIZE,0.763547,0.526203,-0.0431352,-5.0,-5.0,0.2003,0.3705,29.8282,-142.748,142.748,7.42357,0.0,,False,6.57047e-17,0.0
2.205,7.78,STABILIZE,0.763271,0.541749,-0.0428017,-5.0,-5.0,0.1678,0.3152,29.8282,-142.771,142.771,7.43537,0.0,,False,3.47323e-17,0.0
2.256,7.831,STABILIZE,0.76301,0.557449,-0.0424678,-5.0,-5.0,0.142,0.2683,29.8283,-142.787,142.787,7.44731,0.0,,False,1.83599e-17,0.0
2.308,7.883,STABILIZE,0.762765,0.573591,-0.0421282,-5.0,-5.0,0.1206,0.228,29.8283,-142.8,142.8,7.45958,0.0,,False,9.58473e-18,0.0
2.359,7.934,STABILIZE,0.76255,0.589534,-0.041797,-5.0,-5.0,0.1025,0.1945,29.8284,-142.807,142.807,7.47172,0.0,,False,5.06661e-18,0.0
2.41,7.985,STABILIZE,0.762362,0.605574,-0.0414672,-5.0,-5.0,0.0867,0.1654,29.8284,-142.81,142.81,7.48395,0.0,,False,2.67827e-18,0.0
2.462,8.037,STABILIZE,0.7622,0.622016,-0.041133,-5.0,-5.0,0.0726,0.1394,29.8284,-142.81,142.81,7.49649,0.0,,False,1.39818e-18,0.0
2.514,8.089,STABILIZE,0.762066,0.638533,-0.0408018,-5.0,-5.0,0.0601,0.1167,29.8284,-142.808,142.808,7.50911,0.0,,False,7.29914e-19,0.0
2.565,8.14,STABILIZE,0.761962,0.654795,-0.0404817,-5.0,-5.0,0.049,0.0977,29.8284,-142.803,142.803,7.52154,0.0,,False,3.85841e-19,0.0
2.616,8.191,STABILIZE,0.761883,0.671111,-0.0401646,-5.0,-5.0,0.0395,0.0812,29.8284,-142.797,142.797,7.53402,0.0,,False,2.0396e-19,0.0
2.667,8.242,STABILIZE,0.761827,0.687472,-0.0398521,-5.0,-5.0,0.0313,0.0671,29.8284,-142.789,142.789,7.54655,0.0,,False,1.07816e-19,0.0
2.719,8.294,STABILIZE,0.761791,0.704196,-0.0395411,-5.0,-5.0,0.023,0.0547,29.8284,-142.781,142.781,7.55937,0.0,,False,5.62849e-20,0.0
2.77,8.345,STABILIZE,0.761774,0.720632,-0.0392421,-5.0,-5.0,0.0157,0.0442,29.8284,-142.773,142.773,7.57197,0.0,,False,2.97529e-20,0.0
2.821,8.396,STABILIZE,0.761771,0.737095,-0.0389469,-5.0,-5.0,0.0099,0.0355,29.8284,-142.765,142.765,7.58461,0.0,,False,1.57277e-20,0.0
2.873,8.448,STABILIZE,0.76178,0.753898,-0.0386455,-5.0,-5.0,0.0066,0.0285,29.8284,-142.757,142.757,7.59752,0.0,,False,8.2106e-21,0.0
2.924,8.499,STABILIZE,0.761797,0.770392,-0.0383479,-5.0,-5.0,0.0053,0.0227,29.8284,-142.751,142.751,7.61022,0.0,,False,4.34023e-21,0.0
2.975,8.55,STABILIZE,0.76182,0.786893,-0.038051,-5.0,-5.0,0.0045,0.0183,29.8284,-142.745,142.745,7.62293,0.0,,False,2.2943e-21,0.0
3.026,8.601,STABILIZE,0.761847,0.8034,-0.0377563,-5.0,-5.0,0.0036,0.0155,29.8284,-142.739,142.739,7.63566,0.0,,False,1.21279e-21,0.0
3.078,8.653,STABILIZE,0.761877,0.820233,-0.0374581,-5.0,-5.0,0.0028,0.0133,29.8284,-142.735,142.735,7.64866,0.0,,False,6.33134e-22,0.0
3.129,8.704,STABILIZE,0.761907,0.836747,-0.0371709,-5.0,-5.0,0.0016,0.0116,29.8284,-142.731,142.731,7.66142,0.0,,False,3.34682e-22,0.0
3.18,8.755,STABILIZE,0.761938,0.853266,-0.0368922,-5.0,-5.0,-0.001,0.0102,29.8284,-142.728,142.728,7.67419,0.0,,False,1.76917e-22,0.0
3.232,8.807,STABILIZE,0.761968,0.870112,-0.0366156,-5.0,-5.0,-0.0038,0.0089,29.8284,-142.726,142.726,7.68722,0.0,,False,9.23589e-23,0.0
3.283,8.858,STABILIZE,0.761995,0.886637,-0.0363479,-5.0,-5.0,-0.0057,0.0076,29.8284,-142.724,142.724,7.70002,0.0,,False,4.8822e-23,0.0
3.334,8.909,STABILIZE,0.762021,0.903161,-0.0360859,-5.0,-5.0,-0.0084,0.0077,29.8284,-142.723,142.723,7.71283,0.0,,False,2.58079e-23,0.0
3.385,8.96,STABILIZE,0.762045,0.919682,-0.0358321,-5.0,-5.0,-0.0125,0.0097,29.8284,-142.722,142.722,7.72565,0.0,,False,1.36424e-23,0.0
3.437,9.012,STABILIZE,0.762068,0.936532,-0.0355819,-5.0,-5.0,-0.0181,0.011,29.8284,-142.721,142.721,7.73872,0.0,,False,7.12195e-24,0.0
3.488,9.063,STABILIZE,0.762087,0.953062,-0.0353407,-5.0,-5.0,-0.0236,0.0111,29.8284,-142.72,142.72,7.75157,0.0,,False,3.76475e-24,0.0
3.539,9.114,STABILIZE,0.762106,0.969596,-0.0351033,-5.0,-5.0,-0.0282,0.0107,29.8284,-142.719,142.719,7.76442,0.0,,False,1.99009e-24,0.0
3.591,9.166,STABILIZE,0.762127,0.986458,-0.0348642,-5.0,-5.0,-0.033,0.0104,29.8284,-142.718,142.718,7.77755,0.0,,False,1.03892e-24,0.0
3.642,9.217,STABILIZE,0.762149,1.003,-0.0346258,-5.0,-5.0,-0.0358,0.0103,29.8284,-142.716,142.716,7.79044,0.0,,False,5.49186e-25,0.0
3.693,9.268,STABILIZE,0.762173,1.01953,-0.0343807,-5.0,-5.0,-0.037,0.0099,29.8284,-142.713,142.713,7.80334,0.0,,False,2.90306e-25,0.0
3.744,9.319,STABILIZE,0.762198,1.03607,-0.03413,-5.0,-5.0,-0.0379,0.0094,29.8284,-142.711,142.711,7.81626,0.0,,False,1.5346e-25,0.0
3.796,9.371,STABILIZE,0.762223,1.05293,-0.0338665,-5.0,-5.0,-0.0389,0.0086,29.8284,-142.709,142.709,7.82946,0.0,,False,8.01129e-26,0.0
3.847,9.422,STABILIZE,0.762242,1.06946,-0.0335967,-5.0,-5.0,-0.0388,0.0076,29.8284,-142.708,142.708,7.84242,0.0,,False,4.23487e-26,0.0
3.898,9.473,STABILIZE,0.762255,1.08599,-0.0333148,-5.0,-5.0,-0.0377,0.0069,29.8284,-142.71,142.71,7.8554,0.0,,False,2.2386e-26,0.0
3.95,9.525,STABILIZE,0.76226,1.10284,-0.0330162,-5.0,-5.0,-0.0361,0.0072,29.8284,-142.712,142.712,7.86864,0.0,,False,1.16865e-26,0.0
4.001,9.576,STABILIZE,0.762258,1.11935,-0.0327125,-5.0,-5.0,-0.0347,0.0079,29.8284,-142.715,142.715,7.88165,0.0,,False,6.17764e-27,0.0
4.052,9.627,STABILIZE,0.76225,1.13586,-0.0323981,-5.0,-5.0,-0.0335,0.0079,29.8284,-142.719,142.719,7.89467,0.0,,False,3.26558e-27,0.0
4.103,9.678,STABILIZE,0.762237,1.15237,-0.0320783,-5.0,-5.0,-0.0338,0.008,29.8284,-142.722,142.722,7.90771,0.0,,False,1.72622e-27,0.0
4.155,9.73,STABILIZE,0.76222,1.1692,-0.0317481,-5.0,-5.0,-0.0356,0.0082,29.8284,-142.726,142.726,7.92102,0.0,,False,9.01168e-28,0.0
4.206,9.781,STABILIZE,0.762202,1.1857,-0.0314174,-5.0,-5.0,-0.0371,0.0085,29.8284,-142.729,142.729,7.93408,0.0,,False,4.76369e-28,0.0
4.257,9.832,STABILIZE,0.762183,1.20219,-0.0310764,-5.0,-5.0,-0.0368,0.0091,29.8284,-142.731,142.731,7.94716,0.0,,False,2.51814e-28,0.0
4.309,9.884,STABILIZE,0.762164,1.219,-0.0307185,-5.0,-5.0,-0.036,0.0099,29.8284,-142.733,142.733,7.96051,0.0,,False,1.31459e-28,0.0
4.36,9.935,STABILIZE,0.76215,1.23549,-0.0303572,-5.0,-5.0,-0.0356,0.0099,29.8284,-142.733,142.733,7.97362,0.0,,False,6.94906e-29,0.0
4.411,9.986,STABILIZE,0.762139,1.25198,-0.0299856,-5.0,-5.0,-0.0358,0.0091,29.8284,-142.733,142.733,7.98675,0.0,,False,3.67336e-29,0.0
4.462,10.037,STABILIZE,0.76213,1.26846,-0.029601,-5.0,-5.0,-0.0354,0.0082,29.8284,-142.733,142.733,7.9999,0.0,,False,1.94178e-29,0.0
4.514,10.089,STABILIZE,0.762122,1.28526,-0.0291938,-5.0,-5.0,-0.034,0.0074,29.8284,-142.733,142.733,8.01333,0.0,,False,1.0137e-29,0.0
4.565,10.14,STABILIZE,0.762113,1.30173,-0.0287812,-5.0,-5.0,-0.0324,0.007,29.8284,-142.733,142.733,8.02651,0.0,,False,5.35854e-30,0.0
4.616,10.191,STABILIZE,0.762104,1.3182,-0.0283572,-5.0,-5.0,-0.0316,0.0067,29.8284,-142.734,142.734,8.03971,0.0,,False,2.83259e-30,0.0
4.667,10.242,STABILIZE,0.762094,1.33467,-0.0279229,-5.0,-5.0,-0.0314,0.0065,29.8284,-142.735,142.735,8.05292,0.0,,False,1.49734e-30,0.0
4.719,10.294,STABILIZE,0.762085,1.35145,-0.0274707,-5.0,-5.0,-0.0317,0.0067,29.8284,-142.735,142.735,8.06641,0.0,,False,7.81682e-31,0.0
4.77,10.345,STABILIZE,0.762077,1.36791,-0.0270192,-5.0,-5.0,-0.0322,0.0077,29.8284,-142.735,142.735,8.07965,0.0,,False,4.13206e-31,0.0
4.821,10.396,STABILIZE,0.76207,1.38435,-0.026559,-5.0,-5.0,-0.0325,0.0094,29.8284,-142.736,142.736,8.0929,0.0,,False,2.18426e-31,0.0
4.873,10.448,STABILIZE,0.762064,1.40112,-0.0260788,-5.0,-5.0,-0.0327,0.0101,29.8284,-142.736,142.736,8.10643,0.0,,False,1.14028e-31,0.0
4.924,10.499,STABILIZE,0.762059,1.41756,-0.0255964,-5.0,-5.0,-0.033,0.0099,29.8284,-142.736,142.736,8.11971,0.0,,False,6.02768e-32,0.0
4.975,10.55,STABILIZE,0.762054,1.434,-0.0251035,-5.0,-5.0,-0.0338,0.0094,29.8284,-142.736,142.736,8.13302,0.0,,False,3.18631e-32,0.0
5.026,10.601,STABILIZE,0.762047,1.45044,-0.0245991,-5.0,-5.0,-0.0346,0.0089,29.8284,-142.737,142.737,8.14633,0.0,,False,1.68432e-32,0.0
5.078,10.653,STABILIZE,0.762041,1.4672,-0.02407,-5.0,-5.0,-0.0347,0.0084,29.8284,-142.737,142.737,8.15993,0.0,,False,8.79292e-33,0.0
5.129,10.704,STABILIZE,0.762033,1.48363,-0.0235355,-5.0,-5.0,-0.0341,0.0077,29.8284,-142.738,142.738,8.17329,0.0,,False,4.64805e-33,0.0
5.18,10.755,STABILIZE,0.762023,1.50006,-0.0229856,-5.0,-5.0,-0.0335,0.0068,29.8284,-142.74,142.74,8.18666,0.0,,False,2.45702e-33,0.0
5.232,10.807,STABILIZE,0.76201,1.51681,-0.0224103,-5.0,-5.0,-0.0335,0.0056,29.8284,-142.742,142.742,8.20032,0.0,,False,1.28267e-33,0.0
5.283,10.858,STABILIZE,0.761994,1.53325,-0.0218345,-5.0,-5.0,-0.0349,0.0044,29.8284,-142.744,142.744,8.21373,0.0,,False,6.78038e-34,0.0
5.334,10.909,STABILIZE,0.761976,1.54968,-0.0212497,-5.0,-5.0,-0.0375,0.0037,29.8284,-142.747,142.747,8.22717,0.0,,False,3.58419e-34,0.0
5.385,10.96,STABILIZE,0.761958,1.56611,-0.0206557,-5.0,-5.0,-0.0408,0.0038,29.8284,-142.749,142.749,8.24061,0.0,,False,1.89465e-34,0.0
5.437,11.012,STABILIZE,0.761942,1.58287,-0.0200365,-5.0,-5.0,-0.0431,0.0042,29.8284,-142.749,142.749,8.25434,0.0,,False,9.89092e-35,0.0
5.488,11.063,STABILIZE,0.76193,1.59929,-0.0194117,-5.0,-5.0,-0.0435,0.0047,29.8284,-142.75,142.75,8.26783,0.0,,False,5.22846e-35,0.0
5.539,11.114,STABILIZE,0.76192,1.61571,-0.018767,-5.0,-5.0,-0.0426,0.0048,29.8284,-142.749,142.749,8.28133,0.0,,False,2.76383e-35,0.0
5.591,11.166,STABILIZE,0.761911,1.63245,-0.0180883,-5.0,-5.0,-0.0415,0.0046,29.8284,-142.749,142.749,8.29511,0.0,,False,1.44285e-35,0.0
5.642,11.217,STABILIZE,0.761902,1.64886,-0.0174019,-5.0,-5.0,-0.0404,0.0043,29.8284,-142.75,142.75,8.30865,0.0,,False,7.62706e-36,0.0
5.693,11.268,STABILIZE,0.761893,1.66526,-0.0166963,-5.0,-5.0,-0.04,0.0049,29.8284,-142.75,142.75,8.3222,0.0,,False,4.03176e-36,0.0
5.744,11.319,STABILIZE,0.761885,1.68166,-0.0159718,-5.0,-5.0,-0.0402,0.0058,29.8284,-142.75,142.75,8.33577,0.0,,False,2.13124e-36,0.0
5.796,11.371,STABILIZE,0.761878,1.69837,-0.0152146,-5.0,-5.0,-0.0415,0.007,29.8284,-142.75,142.75,8.34962,0.0,,False,1.1126e-36,0.0
5.847,11.422,STABILIZE,0.761871,1.71475,-0.014453,-5.0,-5.0,-0.0432,0.0088,29.8284,-142.751,142.751,8.36323,0.0,,False,5.88136e-37,0.0
5.898,11.473,STABILIZE,0.761862,1.73113,-0.0136727,-5.0,-5.0,-0.0458,0.011,29.8284,-142.752,142.752,8.37684,0.0,,False,3.10896e-37,0.0
5.95,11.525,STABILIZE,0.761852,1.74781,-0.0128571,-5.0,-5.0,-0.0495,0.0137,29.8284,-142.753,142.753,8.39074,0.0,,False,1.62302e-37,0.0
6.001,11.576,STABILIZE,0.761844,1.76417,-0.0120355,-5.0,-5.0,-0.0557,0.0131,29.8284,-142.754,142.754,8.40439,0.0,,False,8.57948e-38,0.0
6.052,11.627,STABILIZE,0.761842,1.78052,-0.0111897,-5.0,-5.0,-0.1715,-0.2242,29.8288,-142.752,142.752,8.41806,0.0,,False,4.53522e-38,0.0
6.103,11.678,STABILIZE,0.761846,1.79674,-0.0103288,-5.0,-5.0,-0.4098,-0.7259,29.8302,-142.752,142.752,8.43164,0.0,,False,2.39737e-38,0.0
6.155,11.73,STABILIZE,0.761853,1.81288,-0.00945395,-5.0,-5.0,-0.6301,-1.1872,29.8317,-142.755,142.755,8.44517,0.0,,False,1.25154e-38,0.0
6.206,11.781,STABILIZE,0.76186,1.82809,-0.00861426,-5.0,-5.0,-0.7667,-1.4752,29.8314,-142.762,142.762,8.45794,0.0,,False,6.61578e-39,0.0
6.257,11.832,STABILIZE,0.761865,1.84255,-0.00780052,-5.0,-5.0,-0.8356,-1.63,29.8302,-142.771,142.771,8.4701,0.0,,False,3.49718e-39,0.0
6.309,11.884,STABILIZE,0.761866,1.85645,-0.00700506,-5.0,-5.0,-0.8621,-1.7027,29.8292,-142.778,142.778,8.4818,0.0,,False,1.82569e-39,0.0
6.36,11.935,STABILIZE,0.761864,1.86922,-0.00626791,-5.0,-5.0,-0.8643,-1.7204,29.8285,-142.784,142.784,8.49256,0.0,,False,9.65082e-40,0.0
6.411,11.986,STABILIZE,0.761861,1.88114,-0.00557838,-5.0,-5.0,-0.8517,-1.7,29.8281,-142.786,142.786,8.50261,0.0,,False,5.10154e-40,0.0
6.462,12.037,STABILIZE,0.761861,1.89221,-0.00493733,-5.0,-5.0,-0.8274,-1.6517,29.8277,-142.787,142.787,8.51194,0.0,,False,2.69674e-40,0.0
6.514,12.089,STABILIZE,0.761863,1.90265,-0.00433266,-5.0,-5.0,-0.7931,-1.5822,29.8275,-142.784,142.784,8.52075,0.0,,False,1.40782e-40,0.0
6.565,12.14,STABILIZE,0.761866,1.91209,-0.00378562,-5.0,-5.0,-0.7533,-1.5014,29.8274,-142.781,142.781,8.52873,0.0,,False,7.44191e-41,0.0
6.616,12.191,STABILIZE,0.761865,1.92079,-0.00328149,-5.0,-5.0,-0.7102,-1.4145,29.8274,-142.779,142.779,8.53607,0.0,,False,3.93389e-41,0.0
6.667,12.242,STABILIZE,0.76186,1.92879,-0.00281769,-5.0,-5.0,-0.6657,-1.325,29.8274,-142.778,142.778,8.54283,0.0,,False,2.0795e-41,0.0
6.719,12.294,STABILIZE,0.761853,1.93627,-0.00238546,-5.0,-5.0,-0.6207,-1.2332,29.8275,-142.776,142.776,8.54915,0.0,,False,1.08559e-41,0.0
6.77,12.345,STABILIZE,0.761845,1.94298,-0.0020012,-5.0,-5.0,-0.5789,-1.1442,29.8276,-142.775,142.775,8.55482,0.0,,False,5.73859e-42,0.0
6.821,12.396,STABILIZE,0.761837,1.94914,-0.00165249,-5.0,-5.0,-0.5391,-1.0583,29.8276,-142.773,142.773,8.56002,0.0,,False,3.03349e-42,0.0
6.873,12.448,STABILIZE,0.761834,1.95487,-0.00132903,-5.0,-5.0,-0.4999,-0.9753,29.8277,-142.769,142.769,8.56486,0.0,,False,1.58362e-42,0.0
6.924,12.499,STABILIZE,0.761838,1.96,-0.00103696,-5.0,-5.0,-0.4615,-0.8985,29.8278,-142.764,142.764,8.5692,0.0,,False,8.37121e-43,0.0
6.975,12.55,STABILIZE,0.761848,1.96468,-0.000765742,-5.0,-5.0,-0.423,-0.8263,29.8279,-142.759,142.759,8.57316,0.0,,False,4.42512e-43,0.0
7.026,12.601,STABILIZE,0.761862,1.96895,-0.000514225,-5.0,-5.0,-0.3865,-0.7588,29.828,-142.754,142.754,8.57678,0.0,,False,2.33918e-43,0.0
7.078,12.653,STABILIZE,0.761877,1.97292,-0.000277131,-5.0,-5.0,-0.3523,-0.6949,29.828,-142.75,142.75,8.58014,0.0,,False,1.22116e-43,0.0
7.129,12.704,STABILIZE,0.761888,1.97646,-6.32253e-05,-5.0,-5.0,-0.3218,-0.6365,29.8281,-142.748,142.748,8.58315,0.0,,False,6.45518e-44,0.0
7.18,12.755,STABILIZE,0.761897,1.97969,0.000132701,-5.0,-5.0,-0.2943,-0.5821,29.8281,-142.747,142.747,8.58589,0.0,,False,3.41229e-44,0.0
7.232,12.807,STABILIZE,0.761904,1.98268,0.000316249,-5.0,-5.0,-0.2682,-0.5306,29.8282,-142.746,142.746,8.58842,0.0,,False,1.78137e-44,0.0
7.283,12.858,STABILIZE,0.761909,1.98535,0.000482115,-5.0,-5.0,-0.244,-0.4837,29.8282,-142.745,142.745,8.59069,0.0,,False,9.41655e-45,0.0
7.334,12.909,STABILIZE,0.761916,1.98777,0.000633861,-5.0,-5.0,-0.2216,-0.4396,29.8282,-142.744,142.744,8.59275,0.0,,False,4.9777e-45,0.0
7.385,12.96,STABILIZE,0.761924,1.98997,0.000774836,-5.0,-5.0,-0.2006,-0.3994,29.8282,-142.743,142.743,8.59462,0.0,,False,2.63128e-45,0.0
7.437,13.012,APPROACH,0.761933,1.99201,0.00091719,-5.0,-5.0,0.0075,-0.4975,29.8115,-142.741,142.741,8.59636,0.0,,False,1.37365e-45,0.0
7.488,13.063,APPROACH,0.761943,1.99382,0.000951259,-5.0,-5.0,1.433,-1.2907,29.5918,-142.746,142.746,8.59785,0.0,,False,7.26126e-46,0.0
7.539,13.114,APPROACH,0.761944,1.99544,0.000139302,-5.0,-5.0,2.7563,-2.8149,29.0131,-142.795,142.795,8.5987,0.0,,False,3.83839e-46,0.0
7.591,13.166,APPROACH,0.761908,1.99657,-0.0024444,-5.0,-5.0,3.1718,-5.0926,28.0395,-142.919,142.919,8.59812,0.0,,False,2.00382e-46,0.0
7.642,13.217,APPROACH,0.761803,1.99632,-0.00732533,-5.0,-5.0,3.3642,-7.8687,26.7196,-143.161,143.161,8.59508,0.0,,False,1.05924e-46,0.0
7.693,13.268,APPROACH,0.761567,1.99358,-0.0151382,-5.0,-5.0,3.6329,-9.5491,25.1344,-143.53,143.53,8.5883,0.0,,False,5.59928e-47,0.0
7.744,13.319,APPROACH,0.761206,1.98762,-0.0262521,-5.0,-5.0,3.9471,-9.6677,23.3311,-143.86,143.86,8.57701,0.0,,False,2.95985e-47,0.0
