t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.06,202.293,APPROACH,0.740646,-0.0717421,-0.116962,-5.0,-5.0,5.4877,-8.3813,13.3791,-144.336,144.336,6.93771,0.0,,False,1.90397e-12,0.0
1.111,202.344,APPROACH,0.739905,-0.0953342,-0.145672,-5.0,-5.0,5.8532,-8.1511,10.8977,-144.294,144.294,6.90074,0.0,,False,1.00646e-12,0.0
1.161,202.394,APPROACH,0.739325,-0.12145,-0.177002,-5.0,-5.0,6.1926,-7.9131,8.5191,-144.248,144.248,6.86014,0.0,,False,5.38719e-13,0.0
1.212,202.445,APPROACH,0.738865,-0.151135,-0.212203,-5.0,-5.0,6.5191,-7.6634,6.1563,-144.2,144.2,6.81429,0.0,,False,2.84774e-13,0.0
1.262,202.495,APPROACH,0.738528,-0.183222,-0.249893,-5.0,-5.0,6.8207,-7.4126,3.899,-144.153,144.153,6.76497,0.0,,False,1.52428e-13,0.0
1.313,202.546,APPROACH,0.738287,-0.218999,-0.291573,-5.0,-5.0,7.111,-7.1507,1.6478,-144.108,144.108,6.71023,0.0,,False,8.05755e-14,0.0
1.363,202.596,APPROACH,0.738135,-0.257069,-0.335595,-5.0,-5.0,7.3803,-6.8875,-0.5209,-144.066,144.066,6.65222,0.0,,False,4.31289e-14,0.0
1.414,202.647,APPROACH,0.738055,-0.298957,-0.383703,-5.0,-5.0,7.641,-6.6118,-2.7059,-144.027,144.027,6.58863,0.0,,False,2.27985e-14,0.0
1.464,202.697,APPROACH,0.738042,-0.343011,-0.433997,-5.0,-5.0,7.884,-6.3338,-4.8322,-143.99,143.99,6.52196,0.0,,False,1.22032e-14,0.0
1.514,202.747,APPROACH,0.738086,-0.390006,-0.487373,-5.0,-5.0,8.1093,-6.0556,-6.9518,-143.955,143.955,6.45103,0.0,,False,6.53188e-15,0.0
1.565,202.798,APPROACH,0.73818,-0.440967,-0.544981,-5.0,-5.0,8.1926,-5.9451,-9.1381,-143.92,143.92,6.37432,0.0,,False,3.45283e-15,0.0
1.615,202.848,APPROACH,0.738317,-0.493968,-0.604464,-5.0,-5.0,8.1518,-5.9967,-11.3055,-143.887,143.887,6.29484,0.0,,False,1.84817e-15,0.0
1.666,202.899,APPROACH,0.738492,-0.551276,-0.668045,-5.0,-5.0,8.2307,-5.8936,-13.4922,-143.856,143.856,6.20943,0.0,,False,9.76964e-16,0.0
1.716,202.949,APPROACH,0.738693,-0.610706,-0.733116,-5.0,-5.0,8.4134,-5.6393,-15.6128,-143.827,143.827,6.12145,0.0,,False,5.22931e-16,0.0
1.767,203.0,APPROACH,0.738919,-0.674629,-0.802258,-5.0,-5.0,8.6105,-5.3465,-17.7732,-143.801,143.801,6.02743,0.0,,False,2.76428e-16,0.0
1.817,203.05,APPROACH,0.739152,-0.740542,-0.872768,-5.0,-5.0,8.6495,-4.9891,-19.8852,-143.776,143.776,5.93102,0.0,,False,1.47961e-16,0.0
1.868,203.101,APPROACH,0.739403,-0.81104,-0.947386,-5.0,-5.0,7.8294,-4.1569,-21.9778,-143.684,143.684,5.82847,0.0,,False,7.82141e-17,0.0
1.918,203.151,APPROACH,0.739708,-0.882986,-1.02283,-5.0,-5.0,6.5622,-3.1873,-24.0249,-143.48,143.48,5.72431,0.0,,False,4.1865e-17,0.0
1.969,203.202,APPROACH,0.740109,-0.958697,-1.10162,-5.0,-5.0,5.3148,-2.3692,-26.0227,-143.217,143.217,5.61511,0.0,,False,2.21303e-17,0.0
2.019,203.252,APPROACH,0.740569,-1.03471,-1.18024,-5.0,-5.0,4.2623,-1.7752,-27.6992,-142.973,142.973,5.50582,0.0,,False,1.18455e-17,0.0
2.07,203.303,APPROACH,0.74106,-1.11368,-1.26152,-5.0,-5.0,3.3309,-1.3209,-29.0613,-142.773,142.773,5.39257,0.0,,False,6.26169e-18,0.0
2.12,203.353,APPROACH,0.741521,-1.19218,-1.34199,-5.0,-5.0,2.5182,-0.9771,-30.0577,-142.632,142.632,5.2802,0.0,,False,3.35164e-18,0.0
2.171,203.404,APPROACH,0.741938,-1.27308,-1.42466,-5.0,-5.0,1.7746,-0.7022,-30.7327,-142.539,142.539,5.16459,0.0,,False,1.77172e-18,0.0
2.221,203.454,APPROACH,0.742275,-1.35296,-1.50609,-5.0,-5.0,1.126,-0.4865,-31.0675,-142.49,142.49,5.05058,0.0,,False,9.48332e-19,0.0
2.272,203.505,APPROACH,0.742535,-1.43478,-1.58932,-5.0,-5.0,0.5443,-0.3038,-31.1025,-142.473,142.473,4.93392,0.0,,False,5.013e-19,0.0
2.322,203.555,APPROACH,0.742704,-1.51515,-1.67092,-5.0,-5.0,0.0503,-0.1487,-30.8162,-142.48,142.48,4.81944,0.0,,False,2.68327e-19,0.0
2.373,203.606,APPROACH,0.742797,-1.5971,-1.75402,-5.0,-5.0,-0.3852,-0.0039,-30.2718,-142.504,142.504,4.70278,0.0,,False,1.41841e-19,0.0
2.423,203.656,APPROACH,0.742812,-1.67731,-1.83523,-5.0,-5.0,-0.759,0.1252,-29.9689,-142.539,142.539,4.58869,0.0,,False,7.59219e-20,0.0
2.474,203.707,APPROACH,0.742758,-1.75882,-1.91771,-5.0,-5.0,-1.0915,0.2368,-29.9502,-142.58,142.58,4.47278,0.0,,False,4.01332e-20,0.0
2.524,203.757,APPROACH,0.742647,-1.83834,-1.9981,-5.0,-5.0,-1.3712,0.3277,-29.989,-142.624,142.624,4.35976,0.0,,False,2.14818e-20,0.0
2.575,203.808,APPROACH,0.742487,-1.91895,-2.07954,-5.0,-5.0,-1.6194,0.4073,-30.003,-142.668,142.668,4.24523,0.0,,False,1.13555e-20,0.0
2.625,203.858,APPROACH,0.742295,-1.99741,-2.15877,-5.0,-5.0,-1.8317,0.4761,-30.0034,-142.709,142.709,4.13378,0.0,,False,6.07818e-21,0.0
2.676,203.909,APPROACH,0.742074,-2.07679,-2.23889,-5.0,-5.0,-2.0201,0.5385,-30.0021,-142.747,142.747,4.02106,0.0,,False,3.213e-21,0.0
2.726,203.959,APPROACH,0.741844,-2.15391,-2.31669,-5.0,-5.0,-2.1791,0.5922,-30.0017,-142.78,142.78,3.91157,0.0,,False,1.71979e-21,0.0
2.777,204.01,APPROACH,0.741607,-2.23182,-2.39524,-5.0,-5.0,-2.322,0.6395,-30.0016,-142.807,142.807,3.801,0.0,,False,9.09105e-22,0.0
2.827,204.06,APPROACH,0.741382,-2.30739,-2.47142,-5.0,-5.0,-2.443,0.6792,-30.0014,-142.828,142.828,3.69376,0.0,,False,4.86609e-22,0.0
2.877,204.11,APPROACH,0.741172,-2.38211,-2.54672,-5.0,-5.0,-2.5426,0.7129,-30.0013,-142.843,142.843,3.58775,0.0,,False,2.60463e-22,0.0
2.928,204.161,APPROACH,0.740984,-2.45742,-2.6226,-5.0,-5.0,-2.6308,0.7425,-30.0012,-142.85,142.85,3.48091,0.0,,False,1.37684e-22,0.0
2.978,204.211,APPROACH,0.740832,-2.53035,-2.69606,-5.0,-5.0,-2.7108,0.7684,-30.001,-142.852,142.852,3.37747,0.0,,False,7.36969e-23,0.0
3.029,204.262,APPROACH,0.740706,-2.60379,-2.77004,-5.0,-5.0,-2.786,0.792,-30.001,-142.85,142.85,3.27331,0.0,,False,3.89571e-23,0.0
3.079,204.312,APPROACH,0.740608,-2.67484,-2.8416,-5.0,-5.0,-2.8523,0.8123,-30.0009,-142.846,142.846,3.17255,0.0,,False,2.08522e-23,0.0
3.13,204.363,APPROACH,0.740536,-2.74631,-2.91359,-5.0,-5.0,-2.9112,0.8303,-30.0008,-142.841,142.841,3.07119,0.0,,False,1.10227e-23,0.0
3.18,204.413,APPROACH,0.740482,-2.8154,-2.98318,-5.0,-5.0,-2.965,0.8458,-30.0007,-142.837,142.837,2.97322,0.0,,False,5.90005e-24,0.0
3.231,204.464,APPROACH,0.740434,-2.88484,-3.05312,-5.0,-5.0,-3.014,0.8598,-30.0006,-142.836,142.836,2.87476,0.0,,False,3.11884e-24,0.0
3.281,204.514,APPROACH,0.740392,-2.95189,-3.12066,-5.0,-5.0,-3.0552,0.8719,-30.0006,-142.836,142.836,2.77969,0.0,,False,1.66939e-24,0.0
3.332,204.565,APPROACH,0.74036,-3.01923,-3.1885,-5.0,-5.0,-3.0946,0.8829,-30.0005,-142.835,142.835,2.68421,0.0,,False,8.82462e-25,0.0
3.382,204.615,APPROACH,0.740335,-3.08421,-3.25397,-5.0,-5.0,-3.1321,0.8925,-30.0005,-142.835,142.835,2.59208,0.0,,False,4.72348e-25,0.0
3.433,204.666,APPROACH,0.740314,-3.14942,-3.31968,-5.0,-5.0,-3.1673,0.9008,-30.0004,-142.836,142.836,2.49963,0.0,,False,2.49689e-25,0.0
3.483,204.716,APPROACH,0.740305,-3.21228,-3.38304,-5.0,-5.0,-3.1983,0.9079,-30.0004,-142.834,142.834,2.4105,0.0,,False,1.33649e-25,0.0
3.534,204.767,APPROACH,0.740307,-3.2753,-3.44657,-5.0,-5.0,-3.2274,0.9137,-30.0003,-142.831,142.831,2.32115,0.0,,False,7.06484e-26,0.0
3.584,204.817,APPROACH,0.740317,-3.336,-3.50779,-5.0,-5.0,-3.2535,0.9185,-30.0002,-142.828,142.828,2.23508,0.0,,False,3.78154e-26,0.0
3.635,204.868,APPROACH,0.740334,-3.3968,-3.56913,-5.0,-5.0,-3.2846,0.9066,-29.9993,-142.825,142.825,2.14887,0.0,,False,1.99897e-26,0.0
3.685,204.918,APPROACH,0.740355,-3.45532,-3.62819,-5.0,-5.0,-3.3941,0.6053,-29.9851,-142.823,142.823,2.06589,0.0,,False,1.06997e-26,0.0
3.736,204.969,APPROACH,0.740382,-3.51398,-3.68723,-5.0,-5.0,-3.5831,0.058,-29.9706,-142.823,142.823,1.98284,0.0,,False,5.65599e-27,0.0
3.786,205.019,APPROACH,0.740408,-3.57066,-3.74374,-5.0,-5.0,-3.7751,-0.4361,-29.9703,-142.83,142.83,1.90295,0.0,,False,3.02743e-27,0.0
3.837,205.07,APPROACH,0.740425,-3.62777,-3.7998,-5.0,-5.0,-3.9004,-0.6868,-29.9849,-142.844,142.844,1.82304,0.0,,False,1.60034e-27,0.0
3.887,205.12,APPROACH,0.740423,-3.68313,-3.85311,-5.0,-5.0,-3.8811,-0.5285,-30.0092,-142.858,142.858,1.74628,0.0,,False,8.566e-28,0.0
3.938,205.171,APPROACH,0.740409,-3.73889,-3.90585,-5.0,-5.0,-3.8059,-0.2343,-30.0194,-142.866,142.866,1.6696,0.0,,False,4.52809e-28,0.0
3.988,205.221,APPROACH,0.740393,-3.79277,-3.95605,-5.0,-5.0,-3.7413,0.0173,-30.0166,-142.867,142.867,1.59601,0.0,,False,2.42371e-28,0.0
4.039,205.272,APPROACH,0.740377,-3.84685,-4.00579,-5.0,-5.0,-3.6972,0.2158,-30.0116,-142.865,142.865,1.52256,0.0,,False,1.2812e-28,0.0
4.089,205.322,APPROACH,0.740357,-3.89894,-4.05321,-5.0,-5.0,-3.6696,0.3719,-30.0087,-142.866,142.866,1.45215,0.0,,False,6.85779e-29,0.0
4.139,205.372,APPROACH,0.740332,-3.95006,-4.09931,-5.0,-5.0,-3.6494,0.5049,-30.0073,-142.867,142.867,1.38333,0.0,,False,3.67071e-29,0.0
4.19,205.423,APPROACH,0.740304,-4.00116,-4.14503,-5.0,-5.0,-3.6332,0.6211,-30.0064,-142.87,142.87,1.31479,0.0,,False,1.94038e-29,0.0
4.24,205.473,APPROACH,0.740272,-4.0502,-4.1886,-5.0,-5.0,-3.6261,0.7201,-30.0056,-142.873,142.873,1.24919,0.0,,False,1.03861e-29,0.0
4.291,205.524,APPROACH,0.740239,-4.09913,-4.23181,-5.0,-5.0,-3.6286,0.8089,-30.0049,-142.877,142.877,1.18392,0.0,,False,5.49023e-30,0.0
4.341,205.574,APPROACH,0.740204,-4.146,-4.27298,-5.0,-5.0,-3.637,0.8835,-30.0042,-142.881,142.881,1.12155,0.0,,False,2.93871e-30,0.0
4.392,205.625,APPROACH,0.740169,-4.19264,-4.31377,-5.0,-5.0,-3.649,0.9478,-30.0036,-142.885,142.885,1.0596,0.0,,False,1.55344e-30,0.0
4.442,205.675,APPROACH,0.740134,-4.23721,-4.3526,-5.0,-5.0,-3.6583,0.9988,-30.0029,-142.889,142.889,1.00049,0.0,,False,8.31496e-31,0.0
4.493,205.726,APPROACH,0.740098,-4.28146,-4.39102,-5.0,-5.0,-3.4382,0.9569,-29.9978,-142.889,142.889,0.941888,0.0,,False,4.39539e-31,0.0
4.543,205.776,APPROACH,0.740069,-4.32373,-4.42761,-5.0,-5.0,-2.9884,0.8234,-29.993,-142.874,142.874,0.885986,0.0,,False,2.35268e-31,0.0
4.594,205.827,APPROACH,0.740053,-4.36587,-4.46396,-5.0,-5.0,-2.5195,0.6807,-29.9931,-142.846,142.846,0.830341,0.0,,False,1.24366e-31,0.0
4.644,205.877,APPROACH,0.740053,-4.40637,-4.4988,-5.0,-5.0,-2.1354,0.5661,-29.9954,-142.815,142.815,0.776919,0.0,,False,6.65681e-32,0.0
4.695,205.928,APPROACH,0.740066,-4.44699,-4.53364,-5.0,-5.0,-2.3483,0.6725,-30.0036,-142.792,142.792,0.723399,0.0,,False,3.51887e-32,0.0
4.745,205.978,APPROACH,0.740079,-4.48606,-4.56707,-5.0,-5.0,-3.4791,1.1189,-30.0189,-142.803,142.803,0.671983,0.0,,False,1.88352e-32,0.0
4.796,206.029,APPROACH,0.740067,-4.5247,-4.60006,-5.0,-5.0,-4.6751,1.5806,-30.0278,-142.87,142.87,0.621178,0.0,,False,9.9565e-33,0.0
4.846,206.079,APPROACH,0.740012,-4.56096,-4.63097,-5.0,-5.0,-5.4408,1.8762,-30.0234,-142.971,142.971,0.573531,0.0,,False,5.32933e-33,0.0
4.897,206.13,APPROACH,0.739911,-4.59601,-4.6608,-5.0,-5.0,-5.8208,2.0309,-30.0132,-143.074,143.074,0.527503,0.0,,False,2.81715e-33,0.0
4.947,206.18,APPROACH,0.739786,-4.62834,-4.6883,-5.0,-5.0,-5.9392,2.0897,-30.0048,-143.152,143.152,0.485064,0.0,,False,1.50791e-33,0.0
4.998,206.231,APPROACH,0.739651,-4.6592,-4.71452,-5.0,-5.0,-5.9016,2.0905,-29.9993,-143.2,143.2,0.444573,0.0,,False,7.97101e-34,0.0
5.048,206.281,APPROACH,0.739529,-4.68738,-4.73845,-5.0,-5.0,-5.7636,2.0511,-29.9959,-143.218,143.218,0.4076,0.0,,False,4.26657e-34,0.0
5.099,206.332,APPROACH,0.739426,-4.71407,-4.76109,-5.0,-5.0,-5.5505,1.9822,-29.9936,-143.212,143.212,0.372603,0.0,,False,2.25536e-34,0.0
5.149,206.382,APPROACH,0.739357,-4.73828,-4.78163,-5.0,-5.0,-5.2932,1.8956,-29.9923,-143.185,143.185,0.340857,0.0,,False,1.20721e-34,0.0
5.2,206.433,APPROACH,0.73932,-4.76108,-4.80096,-5.0,-5.0,-5.0022,1.7945,-29.9918,-143.145,143.145,0.310969,0.0,,False,6.38146e-35,0.0
5.25,206.483,APPROACH,0.739314,-4.78167,-4.81841,-5.0,-5.0,-4.7019,1.6889,-29.9918,-143.099,143.099,0.283978,0.0,,False,3.41575e-35,0.0
5.301,206.534,APPROACH,0.739334,-4.80099,-4.83478,-5.0,-5.0,-4.3907,1.5789,-29.9922,-143.05,143.05,0.258661,0.0,,False,1.80561e-35,0.0
5.351,206.584,APPROACH,0.739371,-4.81838,-4.84951,-5.0,-5.0,-4.0881,1.4718,-29.9927,-143.004,143.004,0.235868,0.0,,False,9.66471e-36,0.0
5.402,206.635,APPROACH,0.739424,-4.83465,-4.86329,-5.0,-5.0,-3.7888,1.3651,-29.9935,-142.959,142.959,0.214543,0.0,,False,5.10889e-36,0.0
5.452,206.685,APPROACH,0.739488,-4.84928,-4.87567,-5.0,-5.0,-3.5073,1.2643,-29.9942,-142.918,142.918,0.195383,0.0,,False,2.73459e-36,0.0
5.502,206.735,APPROACH,0.739562,-4.86268,-4.88702,-5.0,-5.0,-3.239,1.168,-29.9949,-142.882,142.882,0.177826,0.0,,False,1.46372e-36,0.0
5.553,206.786,APPROACH,0.739642,-4.87519,-4.8976,-5.0,-5.0,-2.9782,1.0751,-29.9955,-142.849,142.849,0.161445,0.0,,False,7.73741e-37,0.0
5.603,206.836,APPROACH,0.73972,-4.88639,-4.90708,-5.0,-5.0,-2.7361,0.9897,-29.9961,-142.822,142.822,0.146766,0.0,,False,4.14153e-37,0.0
5.654,206.887,APPROACH,0.739794,-4.89684,-4.91592,-5.0,-5.0,-2.5075,0.9083,-29.9967,-142.799,142.799,0.133081,0.0,,False,2.18927e-37,0.0
5.704,206.937,ALIGN,0.73986,-4.90621,-4.92384,-5.0,-5.0,-2.3016,0.8338,-29.9971,-142.782,142.782,0.120823,0.0,,False,1.17183e-37,0.0
5.755,206.988,ALIGN,0.739916,-4.91493,-4.93122,-5.0,-5.0,-2.1086,0.7635,-29.9976,-142.769,142.769,0.109399,0.0,,False,6.19444e-38,0.0
5.805,207.038,ALIGN,0.739961,-4.92274,-4.93783,-5.0,-5.0,-1.9358,0.6995,-29.998,-142.76,142.76,0.0991677,0.0,,False,3.31564e-38,0.0
5.856,207.089,ALIGN,0.739998,-4.93002,-4.94398,-5.0,-5.0,-1.773,0.639,-29.9983,-142.753,142.753,0.0896385,0.0,,False,1.75269e-38,0.0
5.906,207.139,ALIGN,0.740025,-4.93653,-4.94949,-5.0,-5.0,-1.6236,0.5846,-29.9985,-142.748,142.748,0.0811144,0.0,,False,9.38147e-39,0.0
5.957,207.19,ALIGN,0.740043,-4.94259,-4.95462,-5.0,-5.0,-1.4811,0.5336,-29.9988,-142.745,142.745,0.0731847,0.0,,False,4.95916e-39,0.0
6.007,207.24,ALIGN,0.740051,-4.948,-4.9592,-5.0,-5.0,-1.3513,0.4879,-29.999,-142.743,142.743,0.066097,0.0,,False,2.65445e-39,0.0
6.058,207.291,ALIGN,0.740053,-4.95304,-4.96346,-5.0,-5.0,-1.2319,0.4452,-29.9992,-142.742,142.742,0.0595013,0.0,,False,1.40317e-39,0.0
6.108,207.341,ALIGN,0.74005,-4.95755,-4.96727,-5.0,-5.0,-1.1277,0.4068,-29.9993,-142.741,142.741,0.0535994,0.0,,False,7.51065e-40,0.0
6.159,207.392,ALIGN,0.740044,-4.96175,-4.97083,-5.0,-5.0,-1.032,0.3712,-29.9994,-142.74,142.74,0.048105,0.0,,False,3.97022e-40,0.0
6.209,207.442,ALIGN,0.740036,-4.96551,-4.974,-5.0,-5.0,-0.9454,0.3392,-29.9995,-142.74,142.74,0.043191,0.0,,False,2.12511e-40,0.0
6.26,207.493,ALIGN,0.740027,-4.969,-4.97696,-5.0,-5.0,-0.8638,0.3092,-29.9996,-142.739,142.739,0.0386197,0.0,,False,1.12336e-40,0.0
6.31,207.543,ALIGN,0.740015,-4.97213,-4.9796,-5.0,-5.0,-0.7896,0.2823,-29.9997,-142.739,142.739,0.0345348,0.0,,False,6.0129e-41,0.0
6.361,207.594,ALIGN,0.74,-4.97504,-4.98206,-5.0,-5.0,-0.7184,0.2574,-29.9997,-142.739,142.739,0.0307415,0.0,,False,3.17849e-41,0.0
6.411,207.644,ALIGN,0.739983,-4.97763,-4.98425,-5.0,-5.0,-0.6527,0.235,-29.9998,-142.74,142.74,0.0273574,0.0,,False,1.70132e-41,0.0
6.462,207.695,ALIGN,0.739964,-4.98005,-4.98628,-5.0,-5.0,-0.5916,0.2141,-29.9998,-142.741,142.741,0.0242165,0.0,,False,8.99341e-42,0.0
6.512,207.745,ALIGN,0.739945,-4.9822,-4.98809,-5.0,-5.0,-0.5372,0.1952,-29.9998,-142.741,142.741,0.0214152,0.0,,False,4.81382e-42,0.0
6.563,207.796,ALIGN,0.739927,-4.98421,-4.98978,-5.0,-5.0,-0.4884,0.1778,-29.9998,-142.741,142.741,0.0188129,0.0,,False,2.54465e-42,0.0
6.613,207.846,ALIGN,0.739911,-4.986,-4.99129,-5.0,-5.0,-0.4464,0.1623,-29.9999,-142.741,142.741,0.0164892,0.0,,False,1.36205e-42,0.0
6.664,207.897,ALIGN,0.739898,-4.98767,-4.99269,-5.0,-5.0,-0.4081,0.1477,-29.9999,-142.74,142.74,0.0143318,0.0,,False,7.19997e-43,0.0
6.714,207.947,ALIGN,0.739887,-4.98917,-4.99395,-5.0,-5.0,-0.3739,0.1341,-29.9999,-142.739,142.739,0.0124092,0.0,,False,3.85387e-43,0.0
6.764,207.997,ALIGN,0.739878,-4.99053,-4.9951,-5.0,-5.0,-0.3435,0.1215,-30.0,-142.738,142.738,0.0106605,0.0,,False,2.06283e-43,0.0
6.815,208.048,ALIGN,0.739869,-4.9918,-4.99618,-5.0,-5.0,-0.3158,0.1098,-30.0,-142.738,142.738,0.00904484,0.0,,False,1.09044e-43,0.0
6.865,208.098,ALIGN,0.739862,-4.99294,-4.99714,-5.0,-5.0,-0.2899,0.0993,-30.0,-142.737,142.737,0.00761765,0.0,,False,5.83668e-44,0.0
6.916,208.149,HIGH_HOVER,0.739855,-4.994,-4.99804,-5.0,-5.0,-0.2657,0.0896,-30.0,-142.737,142.737,0.00631409,0.0,,False,3.08534e-44,0.0
6.966,208.199,HIGH_HOVER,0.73985,-4.99495,-4.99884,-5.0,-5.0,-0.2451,0.0805,-30.0,-142.736,142.736,0.00518416,0.0,,False,1.65146e-44,0.0
7.017,208.25,HIGH_HOVER,0.739845,-4.99583,-4.9996,-5.0,-5.0,-0.2263,0.0721,-30.0,-142.736,142.736,0.00418931,0.0,,False,8.72984e-45,0.0
7.067,208.3,HIGH_HOVER,0.739841,-4.99662,-5.00027,-5.0,-5.0,-0.2093,0.0653,-30.0,-142.736,142.736,0.00338833,0.0,,False,4.67275e-45,0.0
7.118,208.351,HIGH_HOVER,0.739837,-4.99736,-5.00089,-5.0,-5.0,-0.191,0.0596,-30.0,-142.735,142.735,0.00278764,0.0,,False,2.47007e-45,0.0
7.168,208.401,HIGH_HOVER,0.739836,-4.99802,-5.00145,-5.0,-5.0,-0.1727,0.0547,-30.0,-142.735,142.735,0.00245319,0.0,,False,1.32213e-45,0.0
7.219,208.452,HIGH_HOVER,0.739836,-4.99863,-5.00196,-5.0,-5.0,-0.1553,0.0507,-30.0,-142.734,142.734,0.00238662,0.0,,False,6.98896e-46,0.0
7.269,208.502,HIGH_HOVER,0.739838,-4.99918,-5.00241,-5.0,-5.0,-0.1403,0.0471,-30.0,-142.733,142.733,0.00254315,0.0,,False,3.74092e-46,0.0
7.32,208.553,HIGH_HOVER,0.73984,-4.99969,-5.00283,-5.0,-5.0,-0.1268,0.0436,-30.0,-142.732,142.732,0.00284259,0.0,,False,1.9775e-46,0.0
7.37,208.603,HIGH_HOVER,0.739842,-5.00015,-5.0032,-5.0,-5.0,-0.1151,0.0401,-30.0,-142.732,142.732,0.00320183,0.0,,False,1.05848e-46,0.0
7.421,208.654,HIGH_HOVER,0.739844,-5.00058,-5.00354,-5.0,-5.0,-0.1041,0.0366,-30.0,-142.731,142.731,0.0035894,0.0,,False,5.59525e-47,0.0
7.471,208.704,HIGH_HOVER,0.739847,-5.00096,-5.00385,-5.0,-5.0,-0.0934,0.0334,-30.0,-142.731,142.731,0.00396463,0.0,,False,2.99492e-47,0.0
7.522,208.755,SLOW_DESCENT,0.739434,-5.00131,-5.00413,-5.0,-5.0,-0.0885,0.0258,-30.0,-134.036,134.036,0.00433256,0.0,,False,1.58315e-47,0.0
