t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.898,15.781,SLOW_DESCENT,0.536438,-2.63326,-5.01147,-2.6351,-5.0,-0.0166,0.0285,-30.0,-144.135,144.135,0.0116171,0.0,,False,2.38386e-48,0.0
7.949,15.832,SLOW_DESCENT,0.516698,-2.61803,-5.01155,-2.6186,-5.0,-0.0126,0.02,-30.0,-144.305,144.305,0.0115603,0.0,,False,1.26014e-48,0.0
8.001,15.884,NEAR_WATER,0.497183,-2.60248,-5.01162,-2.6027,-5.0,-0.0111,0.0162,-30.0,-144.927,144.927,0.0116218,0.0,,False,6.57851e-49,0.0
8.052,15.935,NEAR_WATER,0.478845,-2.58723,-5.01169,-2.5862,-5.0,-0.0077,0.0115,-30.0,-145.436,145.436,0.0117338,0.0,,False,3.47748e-49,0.0
8.103,15.986,NEAR_WATER,0.461485,-2.57196,-5.01176,-2.5733,-5.0,-0.0061,0.0082,-30.0,-145.603,145.603,0.0118321,0.0,,False,1.83824e-49,0.0
8.153,16.036,NEAR_WATER,0.445477,-2.55699,-5.01182,-2.5571,-5.0,-0.0056,0.0051,-30.0,-145.544,145.544,0.0118202,0.0,,False,9.83938e-50,0.0
8.205,16.088,NEAR_WATER,0.429875,-2.54142,-5.01188,-2.5409,-5.0,-0.0052,0.0023,-30.0,-145.329,145.329,0.0118926,0.0,,False,5.13661e-50,0.0
8.257,16.14,NEAR_WATER,0.415261,-2.52585,-5.01194,-2.525,-5.0,-0.0037,-0.0008,-30.0,-145.019,145.019,0.011966,0.0,,False,2.68154e-50,0.0
8.309,16.192,NEAR_WATER,0.401521,-2.51027,-5.01198,-2.5091,-5.0,-0.002,-0.0036,-30.0,-144.658,144.658,0.012041,0.0,,False,1.39989e-50,0.0
8.361,16.244,NEAR_WATER,0.388516,-2.49469,-5.01202,-2.4962,-5.0,-0.0008,-0.0035,-30.0,-144.28,144.28,0.0121179,0.0,,False,7.30806e-51,0.0
8.412,16.295,NEAR_WATER,0.37684,-2.47942,-5.01206,-2.4803,-5.0,-0.001,0.0003,-30.0,-143.628,143.628,0.0120878,0.0,,False,1.30406,4.73741
8.464,16.347,CONTACT_CONFIRM,0.370482,-2.46385,-5.01209,-2.4641,-5.0,0.2483,-0.1877,-30.0002,-140.69,140.69,0.0120951,-0.175131,,False,8.31686,3.28211
8.516,16.399,CONTACT_CONFIRM,0.371157,-2.4485,-5.0123,-2.4482,-5.0,0.7486,-0.6394,-30.001,-133.923,133.923,0.0123036,-0.175131,,False,14.5955,0.477662
8.568,16.451,CONTACT_CONFIRM,0.374887,-2.43359,-5.0127,-2.4323,-5.0,0.9795,-1.0336,-30.0017,-127.683,127.683,0.01277,-0.175131,,False,15.9133,0.0
8.62,16.503,NEAR_WATER,0.377805,-2.41919,-5.01322,-2.4161,-5.0,1.1584,-1.3255,-30.0017,-122.88,122.88,0.0135773,-0.175131,,False,14.5769,0.120056
8.672,16.555,NEAR_WATER,0.37782,-2.40538,-5.01383,-2.4002,-5.0,1.1472,-1.4833,-30.0015,-119.7,119.7,0.0147643,-0.175131,,False,13.3912,0.461667
8.723,16.606,CONTACT_CONFIRM,0.374437,-2.39233,-5.01434,-2.3873,-5.0,0.2011,-1.3048,-30.0163,-119.843,119.843,0.0152017,-0.0910514,,False,13.2594,2.64247
8.775,16.658,CONTACT_CONFIRM,0.369617,-2.37925,-5.01442,-2.3714,-5.0,-0.0262,-0.7053,-30.0223,-124.189,124.189,0.0164242,-0.0910514,,False,15.8672,3.62508
8.827,16.71,CONTACT_CONFIRM,0.367331,-2.36636,-5.0144,-2.3555,-5.0,0.5539,-0.3675,-30.0026,-123.61,123.61,0.0180347,-0.040437,,False,20.7878,1.87313
8.879,16.762,CONTACT_CONFIRM,0.36795,-2.35365,-5.01452,-2.3393,-5.0,0.7308,-0.4702,-29.9986,-120.147,120.147,0.0204097,-0.040437,,False,24.1583,0.0705032
8.931,16.814,CONTACT_CONFIRM,0.369268,-2.34112,-5.01466,-2.3234,-5.0,0.7277,-0.7719,-30.0025,-117.159,117.159,0.0229963,-0.040437,,False,24.8019,0.159792
8.983,16.866,CONTACT_CONFIRM,0.369679,-2.32882,-5.01475,-2.3072,-5.0,0.7201,-0.9491,-30.0035,-116.041,116.041,0.0261754,-0.040437,,False,24.2865,0.265873
9.034,16.917,CONTACT_CONFIRM,0.368923,-2.31703,-5.01475,-2.2913,-5.0,0.7052,-0.8858,-30.001,-116.095,116.095,0.0296625,-0.040437,,False,24.2661,0.854938
9.086,16.969,SETTLING,0.36771,-2.30524,-5.01467,-2.2784,-5.0,0.6715,-0.7315,-29.9992,-116.036,116.036,0.0305858,-0.040437,,False,25.2745,1.00483
9.138,17.021,SETTLING,0.366823,-2.2936,-5.01451,-2.2625,-5.0,0.653,-0.6474,-29.9993,-115.186,115.186,0.0343217,-0.040437,,False,26.8894,0.644114
9.19,17.073,SETTLING,0.366429,-2.2821,-5.01428,-2.2466,-5.0,0.6507,-0.6551,-30.0003,-113.742,113.742,0.0382661,-0.040437,,False,28.3975,0.282915
9.242,17.125,SETTLING,0.366238,-2.27073,-5.01397,-2.2304,-5.0,0.6512,-0.6937,-30.0009,-112.253,112.253,0.0426832,-0.040437,,False,29.4821,0.231078
9.294,17.177,SETTLING,0.365962,-2.25949,-5.01358,-2.2145,-5.0,0.6465,-0.715,-30.0008,-111.042,111.042,0.0469972,-0.040437,,False,30.3044,0.375287
9.345,17.228,SETTLING,0.365541,-2.24859,-5.01311,-2.1986,-5.0,0.6375,-0.7112,-30.0005,-110.076,110.076,0.0516813,-0.040437,,False,31.1181,0.506894
9.397,17.28,SETTLING,0.365048,-2.23759,-5.01254,-2.1824,-5.0,0.6276,-0.6975,-30.0002,-109.123,109.123,0.0565976,-0.040437,,False,32.0758,0.532264
9.449,17.332,SPOOL_DOWN,0.364588,-2.2267,-5.01187,-2.1698,-5.0,0.6195,-0.688,-30.0,-107.685,107.685,0.0581222,-0.040437,,False,33.1215,0.498636
9.501,17.384,SPOOL_DOWN,0.364076,-2.21589,-5.01111,-2.1536,-5.0,0.6106,-0.6862,-30.0,-104.743,104.743,0.0632779,-0.040437,,False,34.1998,0.70381
9.553,17.436,SPOOL_DOWN,0.363251,-2.20517,-5.01026,-2.1377,-5.0,0.5959,-0.6861,-30.0,-100.948,100.947,0.0682436,-0.040437,,False,35.528,1.20126
9.605,17.488,SPOOL_DOWN,0.362023,-2.1945,-5.0093,-2.1218,-5.0,0.5758,-0.681,-29.9999,-96.726,96.7253,0.0732908,-0.040437,,False,37.4511,1.69742
9.656,17.539,SPOOL_DOWN,0.360577,-2.18407,-5.00825,-2.1056,-5.0,0.5553,-0.6723,-29.9997,-92.3893,92.3889,0.0788985,-0.040437,,False,40.0763,1.92315
9.708,17.591,SPOOL_DOWN,0.359092,-2.17344,-5.00707,-2.0897,-5.0,0.5368,-0.6654,-29.9996,-87.848,87.8478,0.0840369,-0.040437,,False,43.3427,1.86229
9.76,17.643,SPOOL_DOWN,0.357758,-2.1628,-5.00578,-2.0735,-5.0,0.5213,-0.6633,-29.9994,-83.2469,83.2468,0.0894897,-0.040437,,False,46.8715,1.65285
9.812,17.695,SPOOL_DOWN,0.356607,-2.15214,-5.00439,-2.0609,-5.0,0.5079,-0.6643,-29.9992,-78.6219,78.6218,0.0913468,-0.040437,,False,50.3384,1.45081
9.864,17.747,SPOOL_DOWN,0.355588,-2.14144,-5.0029,-2.0447,-5.0,0.4957,-0.6659,-29.999,-73.991,73.991,0.0967847,-0.040437,,False,53.5852,1.3189
9.916,17.799,SPOOL_DOWN,0.354641,-2.13069,-5.00131,-2.0288,-5.0,0.4838,-0.6664,-29.9989,-69.3483,69.3483,0.101902,-0.040437,,False,56.6115,1.25012
9.967,17.85,SPOOL_DOWN,0.353752,-2.1201,-4.99968,-2.0129,-5.0,0.4729,-0.666,-29.9987,-64.7944,64.7944,0.107196,-0.040437,,False,59.4085,1.19691
10.019,17.902,SPOOL_DOWN,0.352892,-2.10923,-4.99794,-1.9967,-5.0,0.4625,-0.6655,-29.9985,-60.1516,60.1516,0.112545,-0.040437,,False,62.1305,1.12514
10.071,17.954,SPOOL_DOWN,0.352094,-2.09829,-4.99614,-1.9808,-5.0,0.453,-0.6653,-29.9984,-55.4989,55.4989,0.117549,-0.040437,,False,64.7195,1.03505
10.123,18.006,SPOOL_DOWN,0.351366,-2.08727,-4.99429,-1.9649,-5.0,0.4445,-0.6654,-29.9982,-50.857,50.857,0.122502,-0.040437,,False,67.1542,0.93779
10.175,18.058,SPOOL_DOWN,0.35071,-2.07617,-4.99239,-1.952,-5.0,0.4368,-0.6515,-29.998,-46.2066,46.2066,0.124405,-0.040437,,False,69.4179,0.847353
10.226,18.109,SPOOL_DOWN,0.350128,-2.06521,-4.99049,-1.9361,-5.0,0.43,-0.5807,-29.9974,-41.6601,41.6601,0.129455,-0.040437,,False,71.451,0.771253
10.278,18.161,SPOOL_DOWN,0.349592,-2.05393,-4.98853,-1.9199,-5.0,0.4237,-0.4938,-29.9972,-37.0046,37.0046,0.134519,-0.040437,,False,73.3482,0.691921
10.33,18.213,SPOOL_DOWN,0.349115,-2.04255,-4.98656,-1.904,-5.0,0.4181,-0.4072,-29.9972,-32.3501,32.3501,0.139204,-0.040437,,False,75.0695,0.611084
10.382,18.265,SPOOL_DOWN,0.348698,-2.03108,-4.98459,-1.8881,-5.0,0.4132,-0.3246,-29.9974,-27.6958,27.6958,0.143805,-0.040437,,False,76.6204,0.538445
10.434,18.317,SPOOL_DOWN,0.348344,-2.0195,-4.98262,-1.8719,-5.0,0.4085,-0.246,-29.9976,-23.0497,23.0497,0.148619,-0.040437,,False,77.9913,0.467007
10.486,18.369,SPOOL_DOWN,0.348057,-2.00782,-4.98065,-1.856,-5.0,0.4048,-0.1695,-29.9978,-18.4148,18.4148,0.15305,-0.040437,,False,79.0935,0.410885
10.537,18.42,SPOOL_DOWN,0.34785,-1.99628,-4.97874,-1.8431,-5.0,0.4022,-0.0958,-29.998,-13.8551,13.8551,0.154645,-0.040437,,False,79.6905,0.363919
10.589,18.472,SPOOL_DOWN,0.347688,-1.98441,-4.9768,-1.8272,-5.0,0.4002,-0.0224,-29.9982,-9.19811,9.19811,0.158915,-0.040437,,False,80.0105,0.334817
10.641,18.524,LANDED,0.347595,-1.97255,-4.97499,-1.8161,-5.0,0.2218,0.0425,-29.999,-4.86182,4.86182,0.158436,-0.040437,,False,80.1775,2.10274
