t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
8.624,16.899,CONTACT_CONFIRM,0.378861,-5.00455,-5.00587,-5.0,-5.0,-0.0064,-0.0216,-29.9962,-131.499,131.499,0.00742543,-0.0427003,,False,8.19319,0.0
8.676,16.951,NEAR_WATER,0.380728,-5.00458,-5.0059,-5.0,-5.0,-0.0016,-0.022,-29.997,-127.351,127.351,0.00746323,-0.0427003,,False,6.35506,0.0
8.728,17.003,NEAR_WATER,0.380041,-5.00461,-5.00591,-5.0,-5.0,0.0017,-0.0279,-29.9975,-125.414,125.414,0.00749444,-0.0427003,,False,4.98712,0.555559
8.78,17.055,NEAR_WATER,0.377073,-5.00465,-5.00591,-5.0,-5.0,0.0028,-0.0289,-29.9985,-125.499,125.498,0.00752234,-0.0427003,,False,5.52196,1.59844
8.831,17.106,CONTACT_CONFIRM,0.373899,-5.0047,-5.00591,-5.0,-5.0,0.0067,-0.0257,-29.9991,-127.651,127.651,0.00754796,-0.0642311,,False,8.23247,1.78325
8.883,17.158,CONTACT_CONFIRM,0.372582,-5.00475,-5.00589,-5.0,-5.0,0.0135,-0.0115,-29.9993,-128.873,128.873,0.00757188,-0.0642311,,False,11.7698,0.162184
8.935,17.21,CONTACT_CONFIRM,0.373412,-5.00481,-5.00588,-5.0,-5.0,0.0181,-0.0002,-30.0004,-127.446,127.446,0.00759675,-0.0642311,,False,13.7476,0.0
8.987,17.262,CONTACT_CONFIRM,0.374968,-5.00488,-5.00586,-5.0,-5.0,0.0112,0.0008,-30.0008,-126.066,126.066,0.00762292,-0.0642311,,False,13.5834,0.0
9.039,17.314,CONTACT_CONFIRM,0.375937,-5.00494,-5.00584,-5.0,-5.0,0.0102,-0.0019,-29.9989,-125.938,125.938,0.00764963,-0.0642311,,False,12.3607,0.0
9.091,17.366,CONTACT_CONFIRM,0.37597,-5.00501,-5.00582,-5.0,-5.0,0.0016,-0.0027,-29.9967,-126.744,126.744,0.00767824,-0.0642311,,False,11.3224,0.15292
9.142,17.417,CONTACT_CONFIRM,0.375312,-5.00508,-5.00579,-5.0,-5.0,-0.0016,0.0003,-29.9958,-124.074,124.074,0.00770385,-0.0180382,,False,11.0371,0.617582
9.194,17.469,CONTACT_CONFIRM,0.374155,-5.00515,-5.00576,-5.0,-5.0,-0.0023,0.004,-29.9967,-126.449,126.449,0.00772689,-0.0180382,,False,11.7226,0.640983
9.246,17.521,CONTACT_CONFIRM,0.373665,-5.00521,-5.00572,-5.0,-5.0,0.0042,0.0052,-29.9971,-126.965,126.965,0.00774214,-0.0180382,,False,12.8511,0.0624658
9.298,17.573,CONTACT_CONFIRM,0.373968,-5.00527,-5.00569,-5.0,-5.0,0.0116,0.0091,-29.9984,-126.521,126.522,0.00775524,-0.0180382,,False,13.4967,0.0
9.35,17.625,CONTACT_CONFIRM,0.374575,-5.00533,-5.00566,-5.0,-5.0,0.0129,0.0047,-29.9994,-126.07,126.07,0.00776981,-0.0180382,,False,13.3865,0.0
9.402,17.677,SETTLING,0.374994,-5.00538,-5.00562,-5.0,-5.0,0.0003,0.0077,-30.0003,-126.068,126.068,0.00778094,-0.0180382,,False,12.8624,0.0
9.453,17.728,SETTLING,0.375069,-5.00542,-5.00559,-5.0,-5.0,-0.0034,0.0192,-30.0,-126.421,126.421,0.00778434,-0.0180382,,False,12.3879,0.0266763
9.505,17.78,SETTLING,0.374956,-5.00546,-5.00555,-5.0,-5.0,0.0002,0.0201,-29.9983,-126.831,126.831,0.00778296,-0.0180382,,False,12.1664,0.0764169
9.557,17.832,SETTLING,0.374876,-5.00549,-5.00551,-5.0,-5.0,0.0045,0.0166,-29.9966,-127.077,127.077,0.00777893,-0.0180382,,False,12.1442,0.026371
9.609,17.884,SETTLING,0.374921,-5.00551,-5.00548,-5.0,-5.0,0.0087,0.0048,-29.996,-127.158,127.158,0.00777467,-0.0180382,,False,12.1487,0.0
9.661,17.936,SETTLING,0.375057,-5.00554,-5.00546,-5.0,-5.0,0.0026,0.0067,-29.9986,-127.182,127.182,0.00777238,-0.0180382,,False,12.0692,0.0
9.713,17.988,SETTLING,0.375207,-5.00556,-5.00543,-5.0,-5.0,0.0062,0.0082,-30.001,-127.247,127.247,0.00776915,-0.0180382,,False,11.9013,0.0
9.764,18.039,SETTLING,0.375314,-5.00558,-5.00541,-5.0,-5.0,0.0085,0.0043,-30.0005,-127.376,127.376,0.00776694,-0.0180382,,False,11.7069,0.0
9.816,18.091,SETTLING,0.375382,-5.00559,-5.00539,-5.0,-5.0,0.0024,0.003,-30.0016,-127.542,127.542,0.00776609,-0.0180382,,False,11.5308,0.00290686
9.868,18.143,SETTLING,0.375434,-5.00561,-5.00537,-5.0,-5.0,0.0049,0.0057,-30.0022,-127.703,127.703,0.00776373,-0.0180382,,False,11.3917,0.00403797
9.92,18.195,SPOOL_DOWN,0.375502,-5.00563,-5.00534,-5.0,-5.0,-0.1208,0.0805,-30.0045,-127.073,127.073,0.00775943,-0.0180382,,False,11.2728,0.559778
9.972,18.247,SPOOL_DOWN,0.375401,-5.00556,-5.00525,-5.0,-5.0,-0.2875,0.175,-30.0075,-124.095,124.095,0.00765028,-0.0180382,,False,11.2306,0.252022
10.024,18.299,SPOOL_DOWN,0.374366,-5.00539,-5.0051,-5.0,-5.0,-0.2719,0.1544,-30.0091,-119.839,119.839,0.00741724,-0.0180382,,False,11.6569,0.950104
10.075,18.35,SPOOL_DOWN,0.372143,-5.00514,-5.00492,-5.0,-5.0,-0.2307,0.1145,-30.008,-115.034,115.034,0.00711473,-0.0180382,,False,13.2858,2.04172
10.127,18.402,SPOOL_DOWN,0.369102,-5.00484,-5.00473,-5.0,-5.0,-0.197,0.088,-30.0028,-109.816,109.816,0.00676475,-0.0180382,,False,16.725,2.953
10.179,18.454,SPOOL_DOWN,0.366105,-5.00451,-5.00453,-5.0,-5.0,-0.1783,0.0633,-30.0003,-104.434,104.434,0.00639329,-0.0180382,,False,21.7469,3.11849
10.231,18.506,SPOOL_DOWN,0.363693,-5.00417,-5.00433,-5.0,-5.0,-0.1671,0.0453,-30.001,-98.9706,98.9706,0.0060154,-0.0180382,,False,27.4387,2.68763
10.283,18.558,SPOOL_DOWN,0.36187,-5.00383,-5.00414,-5.0,-5.0,-0.1649,0.032,-30.003,-93.4719,93.4719,0.00564019,-0.0180382,,False,32.9016,2.18593
10.334,18.609,SPOOL_DOWN,0.36038,-5.00348,-5.00396,-5.0,-5.0,-0.1622,0.0166,-30.0009,-88.0485,88.0485,0.00527809,-0.0180382,,False,37.7065,1.97001
10.386,18.661,SPOOL_DOWN,0.35893,-5.00314,-5.00379,-5.0,-5.0,-0.1584,0.0072,-29.9985,-82.5156,82.5156,0.00492482,-0.0180382,,False,42.1311,1.95327
10.438,18.713,SPOOL_DOWN,0.357478,-5.0028,-5.00364,-5.0,-5.0,-0.1592,0.0043,-29.9978,-76.9784,76.9784,0.00459343,-0.0180382,,False,46.3317,1.94562
10.49,18.765,SPOOL_DOWN,0.356067,-5.00247,-5.0035,-5.0,-5.0,-0.1656,-0.0034,-29.9974,-71.4364,71.4364,0.00428293,-0.0180382,,False,50.4348,1.85283
10.542,18.817,SPOOL_DOWN,0.354758,-5.00214,-5.00337,-5.0,-5.0,-0.1725,-0.0184,-29.997,-65.8933,65.8933,0.00399698,-0.0180382,,False,54.4306,1.68592
10.594,18.869,SPOOL_DOWN,0.353584,-5.00183,-5.00326,-5.0,-5.0,-0.1781,-0.0294,-29.9963,-60.3462,60.3462,0.00373706,-0.0180382,,False,58.2369,1.49827
10.645,18.92,SPOOL_DOWN,0.352563,-5.00154,-5.00316,-5.0,-5.0,-0.1767,-0.0381,-29.9971,-54.9116,54.9116,0.0035133,-0.0180382,,False,61.7056,1.33308
10.697,18.972,SPOOL_DOWN,0.351634,-5.00126,-5.00307,-5.0,-5.0,-0.1796,-0.0401,-29.9987,-49.3638,49.3638,0.00332076,-0.0180382,,False,64.953,1.18933
10.749,19.024,SPOOL_DOWN,0.350805,-5.00099,-5.003,-5.0,-5.0,-0.1853,-0.0492,-29.9994,-43.8222,43.8222,0.00316164,-0.0180382,,False,67.9086,1.0615
10.801,19.076,SPOOL_DOWN,0.350068,-5.00073,-5.00295,-5.0,-5.0,-0.1852,-0.0592,-30.0025,-38.2818,38.2818,0.00303767,-0.0180382,,False,70.5849,0.940507
10.853,19.128,SPOOL_DOWN,0.34942,-5.00048,-5.00291,-5.0,-5.0,-0.1868,-0.0629,-30.004,-32.7357,32.7357,0.00295053,-0.0180382,,False,72.9957,0.818948
10.905,19.18,SPOOL_DOWN,0.348863,-5.00025,-5.00289,-5.0,-5.0,-0.1879,-0.064,-30.0026,-27.1873,27.1873,0.00289602,-0.0180382,,False,75.1422,0.695779
10.956,19.231,SPOOL_DOWN,0.348406,-5.00003,-5.00287,-5.0,-5.0,-0.1881,-0.0675,-30.0025,-21.75,21.75,0.00287366,-0.0180382,,False,76.9861,0.576081
11.008,19.283,SPOOL_DOWN,0.348019,-4.99982,-5.00287,-5.0,-5.0,-0.1905,-0.0706,-30.0019,-16.2098,16.2098,0.00287986,-0.0180382,,False,78.526,0.488748
11.06,19.335,SPOOL_DOWN,0.347704,-4.99962,-5.00288,-5.0,-5.0,-0.1931,-0.0744,-30.0005,-10.6642,10.6642,0.00290953,-0.0180382,,False,79.4026,0.366377
11.112,19.387,LANDED,0.347507,-4.99943,-5.00291,-5.0,-5.0,-0.1199,-0.0613,-30.0001,-5.58121,5.58121,0.00296506,-0.0180382,,False,79.8602,0.801088
