t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.847,6.96,APPROACH,0.766574,-0.715559,-0.859445,-4.4477,-5.0,8.7066,-3.4788,-18.8139,-143.606,143.606,5.57432,0.0,,False,1.50381e-15,0.0
1.898,7.011,APPROACH,0.766874,-0.782604,-0.936179,-4.4318,-5.0,7.3461,-2.6001,-20.9312,-143.459,143.459,5.4618,0.0,,False,7.94933e-16,0.0
1.949,7.062,APPROACH,0.767208,-0.851823,-1.01548,-4.4189,-5.0,5.8887,-1.8287,-23.0848,-143.224,143.224,5.34794,0.0,,False,4.20211e-16,0.0
2.0,7.113,APPROACH,0.767583,-0.922732,-1.09678,-4.403,-5.0,4.6191,-1.254,-25.2246,-142.98,142.98,5.22947,0.0,,False,2.22129e-16,0.0
2.052,7.165,APPROACH,0.767975,-0.996362,-1.18125,-4.3871,-5.0,3.5151,-0.8396,-27.1541,-142.77,142.77,5.10686,0.0,,False,1.15961e-16,0.0
2.103,7.216,APPROACH,0.768332,-1.06955,-1.26524,-4.3712,-5.0,2.5735,-0.5524,-28.6875,-142.621,142.621,4.98491,0.0,,False,6.12986e-17,0.0
2.154,7.267,APPROACH,0.768629,-1.14342,-1.35003,-4.3553,-5.0,1.7467,-0.3458,-29.8654,-142.524,142.524,4.86194,0.0,,False,3.24032e-17,0.0
2.206,7.319,APPROACH,0.768851,-1.2192,-1.43699,-4.3391,-5.0,1.0106,-0.1901,-30.7061,-142.473,142.473,4.73591,0.0,,False,1.6916e-17,0.0
2.257,7.37,APPROACH,0.768975,-1.29375,-1.52253,-4.3265,-5.0,0.3851,-0.0722,-31.1831,-142.461,142.461,4.61415,0.0,,False,8.94198e-18,0.0
2.308,7.421,APPROACH,0.769004,-1.36835,-1.60811,-4.3106,-5.0,-0.1587,0.0249,-31.335,-142.478,142.478,4.49018,0.0,,False,4.72684e-18,0.0
2.359,7.472,APPROACH,0.768943,-1.44283,-1.69354,-4.2944,-5.0,-0.6307,0.1105,-31.2559,-142.514,142.514,4.36625,0.0,,False,2.49867e-18,0.0
2.411,7.524,APPROACH,0.768799,-1.5185,-1.78032,-4.2785,-5.0,-1.0439,0.1904,-31.0442,-142.563,142.563,4.24075,0.0,,False,1.30442e-18,0.0
2.462,7.575,APPROACH,0.768591,-1.5923,-1.86496,-4.2626,-5.0,-1.3887,0.2619,-30.7866,-142.618,142.618,4.11813,0.0,,False,6.89532e-19,0.0
2.513,7.626,APPROACH,0.768332,-1.66559,-1.94901,-4.2497,-5.0,-1.6819,0.326,-30.5324,-142.675,142.675,3.99827,0.0,,False,3.64495e-19,0.0
2.565,7.678,APPROACH,0.768031,-1.73969,-2.034,-4.2338,-5.0,-1.9376,0.3831,-30.3087,-142.731,142.731,3.87528,0.0,,False,1.90283e-19,0.0
2.616,7.729,APPROACH,0.767715,-1.81165,-2.11655,-4.2179,-5.0,-2.1496,0.4312,-30.1383,-142.781,142.781,3.75558,0.0,,False,1.00586e-19,0.0
2.667,7.78,APPROACH,0.767393,-1.88285,-2.19824,-4.202,-5.0,-2.3338,0.4719,-30.0227,-142.825,142.825,3.63708,0.0,,False,5.3171e-20,0.0
2.718,7.831,APPROACH,0.767076,-1.95323,-2.27902,-4.1861,-5.0,-2.4954,0.5027,-29.9923,-142.863,142.863,3.51987,0.0,,False,2.81068e-20,0.0
2.77,7.883,APPROACH,0.76677,-2.02409,-2.36037,-4.1699,-5.0,-2.6391,0.5278,-29.9959,-142.894,142.894,3.40178,0.0,,False,1.46731e-20,0.0
2.821,7.934,APPROACH,0.766492,-2.0927,-2.43915,-4.1573,-5.0,-2.7668,0.5513,-30.0002,-142.917,142.917,3.28946,0.0,,False,7.75636e-21,0.0
2.872,7.985,APPROACH,0.766244,-2.1604,-2.51688,-4.1414,-5.0,-2.8852,0.5764,-30.0013,-142.934,142.934,3.17652,0.0,,False,4.10011e-21,0.0
2.924,8.037,APPROACH,0.766024,-2.22845,-2.59502,-4.1252,-5.0,-2.9927,0.6014,-30.0012,-142.946,142.946,3.06294,0.0,,False,2.14044e-21,0.0
2.976,8.089,APPROACH,0.76584,-2.29552,-2.67201,-4.109,-5.0,-3.0939,0.6246,-30.0011,-142.953,142.953,2.95097,0.0,,False,1.11741e-21,0.0
3.027,8.14,APPROACH,0.765696,-2.3603,-2.74639,-4.0928,-5.0,-3.1881,0.6451,-30.001,-142.955,142.955,2.84258,0.0,,False,5.90676e-22,0.0
3.078,8.191,APPROACH,0.765586,-2.42408,-2.81962,-4.0796,-5.0,-3.2734,0.6635,-30.0009,-142.955,142.955,2.73766,0.0,,False,3.12239e-22,0.0
3.129,8.242,APPROACH,0.76551,-2.48683,-2.89169,-4.0634,-5.0,-3.3516,0.679,-30.0008,-142.951,142.951,2.6326,0.0,,False,1.65053e-22,0.0
3.181,8.294,APPROACH,0.765462,-2.54972,-2.96394,-4.0469,-5.0,-3.3754,0.9599,-30.0147,-142.946,142.946,2.52727,0.0,,False,8.61653e-23,0.0
3.232,8.345,APPROACH,0.765442,-2.61023,-3.03365,-4.034,-5.0,-3.3003,1.8245,-30.0438,-142.943,142.943,2.42768,0.0,,False,4.55481e-23,0.0
3.283,8.396,APPROACH,0.765439,-2.66926,-3.10246,-4.0178,-5.0,-3.2356,2.7807,-30.0507,-142.953,142.953,2.32793,0.0,,False,2.40773e-23,0.0
3.335,8.448,APPROACH,0.765445,-2.72755,-3.17194,-4.0013,-5.0,-3.237,3.56,-30.0397,-142.982,142.982,2.22806,0.0,,False,1.25694e-23,0.0
3.386,8.499,APPROACH,0.76545,-2.78256,-3.2396,-3.9851,-5.0,-3.3015,4.1183,-30.0277,-143.021,143.021,2.13193,0.0,,False,6.64436e-24,0.0
3.437,8.55,APPROACH,0.76545,-2.8352,-3.30688,-3.9719,-5.0,-3.4054,4.5081,-30.019,-143.067,143.067,2.0393,0.0,,False,3.51229e-24,0.0
3.488,8.601,APPROACH,0.765445,-2.8853,-3.37383,-3.9557,-5.0,-3.5331,4.7623,-30.0126,-143.111,143.111,1.94684,0.0,,False,1.85664e-24,0.0
3.54,8.653,APPROACH,0.765441,-2.93363,-3.44174,-3.9395,-5.0,-3.6774,4.8982,-30.0067,-143.148,143.148,1.85471,0.0,,False,9.69251e-25,0.0
3.591,8.704,APPROACH,0.765447,-2.97826,-3.50799,-3.9263,-5.0,-3.8257,4.9251,-30.001,-143.174,143.174,1.76773,0.0,,False,5.12358e-25,0.0
3.642,8.755,APPROACH,0.765464,-3.0201,-3.57382,-3.9101,-5.0,-3.955,4.7602,-29.9895,-143.186,143.186,1.6811,0.0,,False,2.70839e-25,0.0
3.694,8.807,APPROACH,0.765502,-3.05992,-3.64043,-3.8936,-5.0,-4.0325,4.2822,-29.9711,-143.172,143.171,1.59482,0.0,,False,1.4139e-25,0.0
3.745,8.858,APPROACH,0.76557,-3.09637,-3.70511,-3.8774,-5.0,-4.0877,3.7652,-29.9663,-143.133,143.133,1.5122,0.0,,False,7.47406e-26,0.0
3.796,8.909,APPROACH,0.765665,-3.13043,-3.769,-3.8645,-5.0,-4.14,3.3327,-29.9717,-143.084,143.084,1.43326,0.0,,False,3.95088e-26,0.0
3.847,8.96,APPROACH,0.765777,-3.16224,-3.83198,-3.848,-5.0,-4.1949,2.9906,-29.9782,-143.04,143.04,1.35445,0.0,,False,2.08848e-26,0.0
3.899,9.012,APPROACH,0.765899,-3.19251,-3.89517,-3.8318,-5.0,-4.2587,2.7139,-29.983,-143.003,143.003,1.27645,0.0,,False,1.09028e-26,0.0
3.95,9.063,APPROACH,0.766015,-3.22018,-3.95607,-3.8186,-5.0,-4.3295,2.4935,-29.986,-142.977,142.977,1.20329,0.0,,False,5.76338e-27,0.0
4.001,9.114,APPROACH,0.766119,-3.2459,-4.01582,-3.8024,-5.0,-4.4074,2.3171,-29.9885,-142.962,142.962,1.13062,0.0,,False,3.04659e-27,0.0
4.053,9.166,APPROACH,0.766209,-3.27018,-4.0755,-3.7862,-5.0,-4.4908,2.1713,-29.9906,-142.955,142.955,1.05877,0.0,,False,1.59046e-27,0.0
4.104,9.217,APPROACH,0.766278,-3.29212,-4.13274,-3.7697,-5.0,-4.5645,2.0641,-29.9929,-142.955,142.955,0.990064,0.0,,False,8.40737e-28,0.0
4.155,9.268,APPROACH,0.766329,-3.31225,-4.18866,-3.7568,-5.0,-4.3535,2.0907,-30.0017,-142.955,142.955,0.925153,0.0,,False,4.44424e-28,0.0
4.206,9.319,APPROACH,0.766367,-3.33058,-4.24335,-3.7403,-5.0,-3.9843,2.221,-30.0087,-142.942,142.942,0.860461,0.0,,False,2.34928e-28,0.0
4.258,9.371,APPROACH,0.7664,-3.34748,-4.29803,-3.7244,-5.0,-4.5584,1.9974,-29.9874,-142.939,142.939,0.796765,0.0,,False,1.22643e-28,0.0
4.309,9.422,APPROACH,0.766413,-3.36224,-4.35032,-3.7112,-5.0,-5.7822,1.4666,-29.9593,-142.985,142.985,0.737465,0.0,,False,6.48307e-29,0.0
4.36,9.473,APPROACH,0.766383,-3.37513,-4.40068,-3.6947,-5.0,-6.782,0.9679,-29.9515,-143.085,143.085,0.679196,0.0,,False,3.42703e-29,0.0
4.412,9.525,APPROACH,0.766295,-3.38632,-4.44951,-3.6785,-5.0,-7.3174,0.6026,-29.9607,-143.206,143.206,0.623227,0.0,,False,1.78907e-29,0.0
4.463,9.576,APPROACH,0.766167,-3.3954,-4.49463,-3.662,-5.0,-7.4765,0.3563,-29.9725,-143.305,143.305,0.571375,0.0,,False,9.45722e-30,0.0
4.514,9.627,APPROACH,0.766022,-3.40267,-4.53692,-3.6494,-5.0,-7.4194,0.1824,-29.981,-143.367,143.367,0.52471,0.0,,False,4.9992e-30,0.0
4.565,9.678,APPROACH,0.765887,-3.40819,-4.57635,-3.6329,-5.0,-7.2308,0.052,-29.9861,-143.39,143.39,0.47955,0.0,,False,2.64264e-30,0.0
4.617,9.73,APPROACH,0.765777,-3.41214,-4.61368,-3.6167,-5.0,-6.9528,-0.043,-29.9903,-143.379,143.379,0.437138,0.0,,False,1.37958e-30,0.0
4.668,9.781,APPROACH,0.765711,-3.41445,-4.64754,-3.6035,-5.0,-6.6229,-0.1084,-29.9935,-143.341,143.341,0.399957,0.0,,False,7.29263e-31,0.0
4.719,9.832,APPROACH,0.76569,-3.41533,-4.67881,-3.587,-5.0,-6.2601,-0.1525,-29.9959,-143.286,143.286,0.364188,0.0,,False,3.85497e-31,0.0
4.771,9.884,APPROACH,0.765714,-3.41484,-4.70817,-3.5711,-5.0,-5.8748,-0.1789,-29.9978,-143.218,143.218,0.331032,0.0,,False,2.01247e-31,0.0
4.822,9.935,APPROACH,0.765777,-3.4131,-4.73463,-3.5546,-5.0,-5.4895,-0.1971,-29.9986,-143.147,143.147,0.300737,0.0,,False,1.06382e-31,0.0
4.873,9.986,APPROACH,0.76587,-3.41022,-4.75892,-3.5417,-5.0,-5.1091,-0.2035,-29.9995,-143.077,143.077,0.2746,0.0,,False,5.62347e-32,0.0
4.924,10.037,APPROACH,0.765984,-3.40628,-4.7812,-3.5252,-5.0,-4.7365,-0.2058,-29.9999,-143.011,143.011,0.249032,0.0,,False,2.97264e-32,0.0
4.976,10.089,APPROACH,0.766111,-3.40125,-4.80198,-3.509,-5.0,-4.3722,-0.2028,-30.0002,-142.95,142.95,0.225435,0.0,,False,1.55185e-32,0.0
5.027,10.14,APPROACH,0.766237,-3.39542,-4.82062,-3.4928,-5.0,-4.0329,-0.1953,-30.0005,-142.899,142.898,0.204112,0.0,,False,8.20328e-33,0.0
5.078,10.191,APPROACH,0.766356,-3.38875,-4.83765,-3.4796,-5.0,-3.7082,-0.1899,-30.0004,-142.855,142.855,0.186039,0.0,,False,4.33635e-33,0.0
5.129,10.242,APPROACH,0.766463,-3.38133,-4.85321,-3.4634,-5.0,-3.4031,-0.1795,-30.0006,-142.82,142.82,0.168175,0.0,,False,2.29225e-33,0.0
5.181,10.294,APPROACH,0.766552,-3.37305,-4.86767,-3.4469,-5.0,-3.1109,-0.1707,-30.0005,-142.793,142.793,0.151538,0.0,,False,1.19666e-33,0.0
5.232,10.345,APPROACH,0.766618,-3.36429,-4.88061,-3.434,-5.0,-2.8467,-0.1603,-30.0005,-142.774,142.774,0.138254,0.0,,False,6.32569e-34,0.0
5.283,10.396,ALIGN,0.766661,-3.35495,-4.89241,-3.4178,-5.0,-2.604,-0.1516,-30.0004,-142.761,142.761,0.124605,0.0,,False,3.34384e-34,0.0
5.335,10.448,ALIGN,0.766682,-3.34487,-4.90338,-3.4013,-5.0,-2.3758,-0.1479,-30.0002,-142.753,142.753,0.111891,0.0,,False,1.74564e-34,0.0
5.386,10.499,ALIGN,0.766684,-3.33451,-4.91318,-3.3851,-5.0,-2.1738,-0.1391,-30.0003,-142.749,142.749,0.10048,0.0,,False,9.22765e-35,0.0
5.437,10.55,ALIGN,0.76667,-3.32372,-4.92212,-3.3719,-5.0,-1.9863,-0.1316,-30.0003,-142.747,142.747,0.0915792,0.0,,False,4.87785e-35,0.0
5.488,10.601,ALIGN,0.766643,-3.31253,-4.93026,-3.3557,-5.0,-1.8139,-0.1189,-30.0004,-142.747,142.747,0.0820201,0.0,,False,2.57849e-35,0.0
5.54,10.653,ALIGN,0.766604,-3.30074,-4.93781,-3.3395,-5.0,-1.6489,-0.1054,-30.0004,-142.748,142.748,0.0732792,0.0,,False,1.34609e-35,0.0
5.591,10.704,ALIGN,0.766555,-3.28885,-4.94453,-3.3263,-5.0,-1.4962,-0.0965,-30.0002,-142.751,142.751,0.0669253,0.0,,False,7.1156e-36,0.0
5.642,10.755,ALIGN,0.766497,-3.27666,-4.95065,-3.3101,-5.0,-1.3587,-0.085,-30.0002,-142.754,142.754,0.0596128,0.0,,False,3.76139e-36,0.0
5.694,10.807,ALIGN,0.766434,-3.26395,-4.95632,-3.2936,-5.0,-1.232,-0.0779,-30.0002,-142.758,142.758,0.0527919,0.0,,False,1.96362e-36,0.0
5.745,10.858,ALIGN,0.76637,-3.25123,-4.96138,-3.2774,-5.0,-1.1223,-0.0683,-30.0002,-142.761,142.761,0.0466488,0.0,,False,1.03799e-36,0.0
5.796,10.909,ALIGN,0.766305,-3.23829,-4.966,-3.2645,-5.0,-1.0236,-0.0611,-30.0001,-142.764,142.764,0.0429354,0.0,,False,5.48696e-37,0.0
5.847,10.96,ALIGN,0.766242,-3.22514,-4.9702,-3.248,-5.0,-0.9344,-0.0567,-30.0001,-142.767,142.767,0.0375582,0.0,,False,2.90047e-37,0.0
5.899,11.012,ALIGN,0.766176,-3.21155,-4.9741,-3.2318,-5.0,-0.854,-0.0495,-30.0001,-142.77,142.77,0.032876,0.0,,False,1.51418e-37,0.0
5.95,11.063,ALIGN,0.766115,-3.19804,-4.97759,-3.2186,-5.0,-0.7805,-0.046,-30.0001,-142.772,142.772,0.0304108,0.0,,False,8.00414e-38,0.0
6.001,11.114,ALIGN,0.766062,-3.18439,-4.98076,-3.2024,-5.0,-0.7146,-0.0385,-30.0001,-142.773,142.773,0.0263526,0.0,,False,4.23109e-38,0.0
6.053,11.166,ALIGN,0.766018,-3.17032,-4.98371,-3.1862,-5.0,-0.6516,-0.0327,-30.0001,-142.771,142.771,0.0227495,0.0,,False,2.20882e-38,0.0
6.104,11.217,ALIGN,0.765988,-3.1564,-4.98634,-3.1697,-5.0,-0.5952,-0.0279,-30.0001,-142.768,142.768,0.0190701,0.0,,False,1.16761e-38,0.0
6.155,11.268,ALIGN,0.765967,-3.14236,-4.98873,-3.1568,-5.0,-0.5443,-0.0215,-30.0001,-142.764,142.764,0.0183222,0.0,,False,6.17213e-39,0.0
6.206,11.319,ALIGN,0.765955,-3.12821,-4.9909,-3.1403,-5.0,-0.4958,-0.0176,-30.0001,-142.76,142.76,0.0151316,0.0,,False,3.26267e-39,0.0
6.258,11.371,ALIGN,0.765949,-3.11369,-4.99291,-3.1244,-5.0,-0.4517,-0.0101,-30.0001,-142.756,142.756,0.0128446,0.0,,False,1.70326e-39,0.0
6.309,11.422,ALIGN,0.765946,-3.09935,-4.99471,-3.1112,-5.0,-0.4105,-0.0075,-30.0,-142.753,142.753,0.0129785,0.0,,False,9.00365e-40,0.0
6.36,11.473,ALIGN,0.765945,-3.08493,-4.99634,-3.0947,-5.0,-0.3731,-0.008,-30.0,-142.751,142.751,0.0104373,0.0,,False,4.75944e-40,0.0
6.412,11.525,ALIGN,0.765946,-3.07014,-4.99785,-3.0785,-5.0,-0.3392,-0.0093,-30.0,-142.749,142.749,0.00863422,0.0,,False,2.48464e-40,0.0
6.463,11.576,ALIGN,0.765949,-3.05556,-4.99921,-3.062,-5.0,-0.3091,-0.011,-30.0,-142.747,142.747,0.0064885,0.0,,False,1.31341e-40,0.0
6.514,11.627,HIGH_HOVER,0.765954,-3.04092,-5.00044,-3.0494,-5.0,-0.284,-0.0098,-30.0,-142.746,142.746,0.00849025,0.0,,False,6.94287e-41,0.0
6.565,11.678,HIGH_HOVER,0.765957,-3.02622,-5.00157,-3.0329,-5.0,-0.26,-0.0115,-30.0,-142.746,142.746,0.00685687,0.0,,False,3.67008e-41,0.0
6.617,11.73,HIGH_HOVER,0.765953,-3.01119,-5.00261,-3.0167,-5.0,-0.238,-0.0112,-30.0,-142.747,142.747,0.00610138,0.0,,False,1.91595e-41,0.0
6.668,11.781,HIGH_HOVER,0.765943,-2.99639,-5.00355,-3.0035,-5.0,-0.2178,-0.0108,-30.0,-142.75,142.75,0.00794527,0.0,,False,1.0128e-41,0.0
6.719,11.832,HIGH_HOVER,0.76593,-2.98155,-5.0044,-2.987,-5.0,-0.1999,-0.0117,-30.0,-142.753,142.753,0.00700179,0.0,,False,5.35376e-42,0.0
6.771,11.884,HIGH_HOVER,0.765914,-2.96639,-5.00519,-2.9711,-5.0,-0.1873,-0.009,-30.0,-142.756,142.756,0.0070137,0.0,,False,2.79491e-42,0.0
6.822,11.935,HIGH_HOVER,0.765899,-2.95148,-5.00591,-2.9546,-5.0,-0.1736,-0.0099,-30.0,-142.757,142.757,0.00668012,0.0,,False,1.47742e-42,0.0
6.873,11.986,HIGH_HOVER,0.765889,-2.93654,-5.00655,-2.9417,-5.0,-0.1606,-0.0084,-30.0,-142.757,142.757,0.00834288,0.0,,False,7.80984e-43,0.0
6.924,12.037,HIGH_HOVER,0.765886,-2.92156,-5.00714,-2.9252,-5.0,-0.1459,-0.0087,-30.0,-142.755,142.755,0.0080112,0.0,,False,4.12838e-43,0.0
6.976,12.089,HIGH_HOVER,0.765889,-2.90627,-5.00768,-2.909,-5.0,-0.1314,-0.0074,-30.0,-142.752,142.752,0.00814772,0.0,,False,2.1552e-43,0.0
7.027,12.14,HIGH_HOVER,0.765898,-2.89124,-5.00815,-2.8928,-5.0,-0.1186,-0.0046,-30.0,-142.749,142.749,0.00829857,0.0,,False,1.13927e-43,0.0
7.078,12.191,HIGH_HOVER,0.765907,-2.87619,-5.00858,-2.8796,-5.0,-0.105,-0.0066,-30.0,-142.747,142.747,0.00923285,0.0,,False,6.0223e-44,0.0
7.129,12.242,SLOW_DESCENT,0.765679,-2.86112,-5.00897,-2.8634,-5.0,-0.0986,-0.0071,-30.0,-138.325,138.325,0.00925419,0.0,,False,3.18346e-44,0.0
7.181,12.294,SLOW_DESCENT,0.763886,-2.84573,-5.00933,-2.8469,-5.0,-0.1008,-0.0144,-30.0,-135.554,135.554,0.00940163,0.0,,False,1.66191e-44,0.0
7.232,12.345,SLOW_DESCENT,0.759623,-2.83063,-5.00965,-2.834,-5.0,-0.1027,-0.0152,-30.0,-134.468,134.468,0.010216,0.0,,False,8.78508e-45,0.0
7.283,12.396,SLOW_DESCENT,0.752505,-2.81553,-5.00992,-2.8178,-5.0,-0.0986,-0.0093,-30.0,-134.422,134.422,0.010181,0.0,,False,4.6439e-45,0.0
7.335,12.448,SLOW_DESCENT,0.742293,-2.80012,-5.01017,-2.8013,-5.0,-0.0889,-0.0046,-30.0,-135.031,135.031,0.010242,0.0,,False,2.42433e-45,0.0
7.386,12.499,SLOW_DESCENT,0.729585,-2.785,-5.01038,-2.7851,-5.0,-0.0791,0.0056,-30.0,-135.997,135.997,0.0103843,0.0,,False,1.28153e-45,0.0
7.437,12.55,SLOW_DESCENT,0.714541,-2.76987,-5.01057,-2.7719,-5.0,-0.0665,0.0114,-30.0,-137.139,137.139,0.0107594,0.0,,False,6.77433e-46,0.0
7.488,12.601,SLOW_DESCENT,0.697548,-2.75472,-5.01072,-2.7557,-5.0,-0.0563,0.0188,-30.0,-138.33,138.33,0.0107672,0.0,,False,3.58099e-46,0.0
7.54,12.653,SLOW_DESCENT,0.678642,-2.73928,-5.01086,-2.7395,-5.0,-0.0479,0.0254,-30.0,-139.509,139.509,0.0108662,0.0,,False,1.86944e-46,0.0
