t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
10.847,18.573,SPOOL_DOWN,0.354753,-5.00211,-5.00364,-5.0,-5.0,-0.1709,-0.0202,-30.0028,-65.8901,65.8901,0.00420757,-0.0501441,,False,54.5028,1.6824
10.899,18.625,SPOOL_DOWN,0.353582,-5.00181,-5.00353,-5.0,-5.0,-0.167,-0.0265,-30.0036,-60.3489,60.3488,0.00396362,-0.0501441,,False,58.2989,1.49506
10.951,18.677,SPOOL_DOWN,0.352544,-5.00152,-5.00343,-5.0,-5.0,-0.1661,-0.0337,-30.0028,-54.8158,54.8158,0.00375338,-0.0501441,,False,61.8242,1.32598
11.002,18.728,SPOOL_DOWN,0.351638,-5.00126,-5.00335,-5.0,-5.0,-0.1684,-0.0406,-30.0026,-49.388,49.388,0.00358076,-0.0501441,,False,64.9918,1.18574
11.054,18.78,SPOOL_DOWN,0.35081,-5.001,-5.00329,-5.0,-5.0,-0.1728,-0.0506,-30.0017,-43.8514,43.8514,0.00343503,-0.0501441,,False,67.936,1.05967
11.106,18.832,SPOOL_DOWN,0.350074,-5.00075,-5.00323,-5.0,-5.0,-0.1816,-0.0539,-29.9994,-38.3165,38.3165,0.00331725,-0.0501441,,False,70.6037,0.938376
11.158,18.884,SPOOL_DOWN,0.349428,-5.00052,-5.00319,-5.0,-5.0,-0.187,-0.0569,-29.9991,-32.7753,32.7753,0.00322678,-0.0501441,,False,73.0091,0.818665
11.21,18.936,SPOOL_DOWN,0.348871,-5.00029,-5.00315,-5.0,-5.0,-0.1916,-0.0616,-30.0012,-27.2466,27.2466,0.00316496,-0.0501441,,False,75.1483,0.696499
11.262,18.988,SPOOL_DOWN,0.348405,-5.00008,-5.00313,-5.0,-5.0,-0.1922,-0.0687,-30.0016,-21.7072,21.7072,0.00313163,-0.0501441,,False,77.0207,0.577453
11.313,19.039,SPOOL_DOWN,0.348024,-4.99987,-5.00313,-5.0,-5.0,-0.194,-0.0719,-30.0006,-16.2757,16.2757,0.00312795,-0.0501441,,False,78.5277,0.490441
11.365,19.091,SPOOL_DOWN,0.347708,-4.99967,-5.00313,-5.0,-5.0,-0.1949,-0.0791,-30.0001,-10.7407,10.7407,0.00315247,-0.0501441,,False,79.4034,0.368818
11.417,19.143,LANDED,0.347507,-4.99947,-5.00316,-5.0,-5.0,-0.1278,-0.0693,-30.0001,-5.63527,5.63527,0.00320513,-0.0501441,,False,79.8606,0.809433
