t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.667,8.47,APPROACH,0.772748,0.00715987,-0.00397463,-5.0,-5.0,1.2762,-0.7973,30.9735,-143.289,143.289,7.07332,0.0,,False,1.07474e-08,0.0
0.718,8.521,APPROACH,0.769452,0.0073767,-0.0048129,-5.0,-5.0,2.5127,-2.235,30.4506,-143.452,143.452,7.07289,0.0,,False,5.68122e-09,0.0
0.77,8.573,APPROACH,0.766526,0.00729584,-0.0072191,-5.0,-5.0,2.9097,-4.4236,29.5376,-143.598,143.598,7.07113,0.0,,False,2.96586e-09,0.0
0.821,8.624,APPROACH,0.764071,0.00611718,-0.0117341,-5.0,-5.0,3.093,-7.2315,28.2743,-143.788,143.788,7.06711,0.0,,False,1.56779e-09,0.0
0.872,8.675,APPROACH,0.761958,0.00270539,-0.0190372,-5.0,-5.0,3.3625,-9.3581,26.7163,-144.083,144.083,7.05954,0.0,,False,8.28752e-10,0.0
0.923,8.726,APPROACH,0.760142,-0.0038276,-0.0296163,-5.0,-5.0,3.6864,-9.8864,24.9295,-144.356,144.356,7.04744,0.0,,False,4.38089e-10,0.0
0.975,8.778,APPROACH,0.758645,-0.0139475,-0.0439141,-5.0,-5.0,4.0246,-9.3375,22.8643,-144.453,144.453,7.03019,0.0,,False,2.28702e-10,0.0
1.026,8.829,APPROACH,0.757591,-0.0270873,-0.0613005,-5.0,-5.0,4.3812,-8.9536,20.5677,-144.391,144.391,7.00861,0.0,,False,1.20895e-10,0.0
1.077,8.88,APPROACH,0.756941,-0.04331,-0.0819716,-5.0,-5.0,4.7643,-8.7551,18.1106,-144.265,144.265,6.98253,0.0,,False,6.39065e-11,0.0
1.129,8.932,APPROACH,0.756646,-0.0630176,-0.106424,-5.0,-5.0,5.1602,-8.5658,15.5503,-144.114,144.114,6.95132,0.0,,False,3.33621e-11,0.0
1.18,8.983,APPROACH,0.75666,-0.0854569,-0.133715,-5.0,-5.0,5.5368,-8.3522,13.0527,-143.959,143.959,6.91617,0.0,,False,1.76356e-11,0.0
1.231,9.034,APPROACH,0.756913,-0.110975,-0.164285,-5.0,-5.0,5.8944,-8.1212,10.6038,-143.806,143.806,6.87653,0.0,,False,9.32241e-12,0.0
1.282,9.085,APPROACH,0.757348,-0.139562,-0.198133,-5.0,-5.0,6.2322,-7.881,8.2176,-143.663,143.663,6.83241,0.0,,False,4.92794e-12,0.0
1.334,9.137,APPROACH,0.757925,-0.171855,-0.23601,-5.0,-5.0,6.5579,-7.6294,5.8497,-143.532,143.532,6.78282,0.0,,False,2.57261e-12,0.0
1.385,9.188,APPROACH,0.758572,-0.206602,-0.276448,-5.0,-5.0,6.8589,-7.3767,3.583,-143.421,143.421,6.72968,0.0,,False,1.35991e-12,0.0
1.436,9.239,APPROACH,0.759259,-0.244396,-0.320136,-5.0,-5.0,7.1438,-7.1167,1.3599,-143.329,143.329,6.6721,0.0,,False,7.18867e-13,0.0
1.488,9.291,APPROACH,0.759965,-0.286055,-0.368022,-5.0,-5.0,7.4201,-6.8442,-0.8748,-143.254,143.254,6.60882,0.0,,False,3.75282e-13,0.0
1.539,9.342,APPROACH,0.760635,-0.329974,-0.41825,-5.0,-5.0,7.6782,-6.5692,-3.0465,-143.198,143.198,6.54229,0.0,,False,1.98378e-13,0.0
1.59,9.393,APPROACH,0.761259,-0.376923,-0.471686,-5.0,-5.0,7.9241,-6.2847,-5.2079,-143.16,143.16,6.47136,0.0,,False,1.04865e-13,0.0
1.641,9.444,APPROACH,0.761824,-0.426896,-0.528319,-5.0,-5.0,8.0713,-6.1021,-7.3818,-143.135,143.135,6.39603,0.0,,False,5.54331e-14,0.0
1.693,9.496,APPROACH,0.762331,-0.481022,-0.589291,-5.0,-5.0,8.0416,-6.1364,-9.6311,-143.123,143.123,6.31471,0.0,,False,2.89386e-14,0.0
1.744,9.547,APPROACH,0.762752,-0.537367,-0.652113,-5.0,-5.0,8.072,-6.0994,-11.8266,-143.121,143.121,6.23051,0.0,,False,1.52973e-14,0.0
1.795,9.598,APPROACH,0.7631,-0.597045,-0.717807,-5.0,-5.0,8.2413,-5.877,-13.9944,-143.127,143.127,6.14192,0.0,,False,8.08634e-15,0.0
1.847,9.65,APPROACH,0.763387,-0.66135,-0.787707,-5.0,-5.0,8.4464,-5.5908,-16.1977,-143.139,143.139,6.04709,0.0,,False,4.22144e-15,0.0
1.898,9.701,APPROACH,0.763608,-0.727822,-0.859125,-5.0,-5.0,8.5771,-5.2809,-18.3591,-143.152,143.152,5.94965,0.0,,False,2.23151e-15,0.0
1.949,9.752,APPROACH,0.763777,-0.797658,-0.933352,-5.0,-5.0,7.9368,-4.5248,-20.461,-143.117,143.117,5.84785,0.0,,False,1.1796e-15,0.0
2.0,9.803,APPROACH,0.763948,-0.870537,-1.01011,-5.0,-5.0,6.6762,-3.5076,-22.5454,-142.961,142.961,5.7421,0.0,,False,6.23552e-16,0.0
2.052,9.855,APPROACH,0.764174,-0.947392,-1.09049,-5.0,-5.0,5.3675,-2.6087,-24.694,-142.725,142.725,5.63098,0.0,,False,3.25523e-16,0.0
2.103,9.906,APPROACH,0.764443,-1.02473,-1.17091,-5.0,-5.0,4.2537,-1.95,-26.6331,-142.494,142.494,5.51948,0.0,,False,1.72075e-16,0.0
2.154,9.957,APPROACH,0.764728,-1.10359,-1.25253,-5.0,-5.0,3.2899,-1.4628,-28.2376,-142.303,142.303,5.40606,0.0,,False,9.09611e-17,0.0
2.206,10.009,APPROACH,0.764997,-1.18519,-1.33666,-5.0,-5.0,2.4252,-1.0851,-29.5079,-142.162,142.162,5.28894,0.0,,False,4.74859e-17,0.0
2.257,10.06,APPROACH,0.765209,-1.26608,-1.4198,-5.0,-5.0,1.6758,-0.7978,-30.4005,-142.074,142.074,5.17301,0.0,,False,2.51016e-17,0.0
2.308,10.111,APPROACH,0.765353,-1.34756,-1.5033,-5.0,-5.0,1.0167,-0.5681,-30.9483,-142.028,142.028,5.0564,0.0,,False,1.3269e-17,0.0
2.359,10.162,APPROACH,0.765417,-1.42941,-1.58695,-5.0,-5.0,0.4423,-0.3774,-31.1699,-142.016,142.016,4.93943,0.0,,False,7.01417e-18,0.0
2.411,10.214,APPROACH,0.765399,-1.51303,-1.67224,-5.0,-5.0,-0.0663,-0.2099,-31.1511,-142.03,142.03,4.82006,0.0,,False,3.66172e-18,0.0
2.462,10.265,APPROACH,0.765306,-1.59504,-1.75571,-5.0,-5.0,-0.4987,-0.064,-30.889,-142.062,142.062,4.7031,0.0,,False,1.93563e-18,0.0
2.513,10.316,APPROACH,0.765147,-1.67687,-1.83888,-5.0,-5.0,-0.8704,0.0699,-30.3385,-142.104,142.104,4.58649,0.0,,False,1.0232e-18,0.0
2.564,10.367,APPROACH,0.764936,-1.75838,-1.92162,-5.0,-5.0,-1.1858,0.1886,-29.9784,-142.151,142.151,4.4704,0.0,,False,5.40874e-19,0.0
2.616,10.419,APPROACH,0.76468,-1.84103,-2.00545,-5.0,-5.0,-1.4586,0.2873,-29.9375,-142.2,142.2,4.35275,0.0,,False,2.82361e-19,0.0
2.667,10.47,APPROACH,0.764405,-1.92155,-2.08703,-5.0,-5.0,-1.6862,0.3645,-29.9852,-142.246,142.246,4.23819,0.0,,False,1.4926e-19,0.0
2.718,10.521,APPROACH,0.764118,-2.00142,-2.16792,-5.0,-5.0,-1.8776,0.4291,-30.003,-142.287,142.287,4.12458,0.0,,False,7.89005e-20,0.0
2.77,10.573,APPROACH,0.763826,-2.08213,-2.24962,-5.0,-5.0,-2.0447,0.486,-30.0035,-142.323,142.323,4.00981,0.0,,False,4.11897e-20,0.0
2.821,10.624,APPROACH,0.763552,-2.16051,-2.32894,-5.0,-5.0,-2.1885,0.5328,-30.0018,-142.352,142.352,3.89836,0.0,,False,2.17734e-20,0.0
2.872,10.675,APPROACH,0.763296,-2.23808,-2.40742,-5.0,-5.0,-2.3132,0.5723,-30.0012,-142.374,142.374,3.7881,0.0,,False,1.15097e-20,0.0
2.923,10.726,APPROACH,0.763065,-2.3148,-2.48503,-5.0,-5.0,-2.4253,0.608,-30.0011,-142.391,142.391,3.67905,0.0,,False,6.08415e-21,0.0
2.975,10.778,APPROACH,0.76286,-2.39213,-2.56323,-5.0,-5.0,-2.5319,0.644,-30.0012,-142.402,142.402,3.56915,0.0,,False,3.17621e-21,0.0
3.026,10.829,APPROACH,0.762689,-2.46708,-2.63898,-5.0,-5.0,-2.6254,0.6777,-30.0012,-142.409,142.409,3.46267,0.0,,False,1.67898e-21,0.0
3.077,10.88,APPROACH,0.76255,-2.54113,-2.7138,-5.0,-5.0,-2.7133,0.709,-30.0012,-142.412,142.412,3.35749,0.0,,False,8.8753e-22,0.0
3.129,10.932,APPROACH,0.76244,-2.61566,-2.7891,-5.0,-5.0,-2.7991,0.7379,-30.0012,-142.411,142.411,3.25163,0.0,,False,4.63331e-22,0.0
3.18,10.983,APPROACH,0.762363,-2.6878,-2.86197,-5.0,-5.0,-2.8743,0.7632,-30.0012,-142.409,142.409,3.1492,0.0,,False,2.44923e-22,0.0
3.231,11.034,APPROACH,0.762314,-2.75896,-2.93384,-5.0,-5.0,-2.9418,0.7844,-30.0012,-142.404,142.404,3.04816,0.0,,False,1.29469e-22,0.0
3.282,11.085,APPROACH,0.762289,-2.82911,-3.00471,-5.0,-5.0,-3.0043,0.8014,-30.0011,-142.398,142.398,2.94855,0.0,,False,6.8439e-23,0.0
3.334,11.137,APPROACH,0.762285,-2.89958,-3.07593,-5.0,-5.0,-3.0626,0.8158,-30.001,-142.391,142.391,2.84848,0.0,,False,3.57283e-23,0.0
3.385,11.188,APPROACH,0.762299,-2.96765,-3.14471,-5.0,-5.0,-3.113,0.8287,-30.001,-142.384,142.384,2.75183,0.0,,False,1.88864e-23,0.0
3.436,11.239,APPROACH,0.762326,-3.03466,-3.21245,-5.0,-5.0,-3.1589,0.8411,-30.0008,-142.378,142.378,2.65667,0.0,,False,9.98359e-24,0.0
3.488,11.291,APPROACH,0.762367,-3.1019,-3.28043,-5.0,-5.0,-3.2058,0.8532,-30.0006,-142.371,142.371,2.56119,0.0,,False,5.21189e-24,0.0
3.539,11.342,APPROACH,0.762415,-3.16676,-3.34603,-5.0,-5.0,-3.2481,0.8614,-30.0005,-142.365,142.365,2.46909,0.0,,False,2.75507e-24,0.0
3.59,11.393,APPROACH,0.762467,-3.23051,-3.41054,-5.0,-5.0,-3.2837,0.8675,-30.0001,-142.361,142.361,2.37854,0.0,,False,1.45636e-24,0.0
3.641,11.444,APPROACH,0.762524,-3.29316,-3.47395,-5.0,-5.0,-3.3154,0.8727,-29.9999,-142.356,142.356,2.28957,0.0,,False,7.69852e-25,0.0
3.693,11.496,APPROACH,0.762586,-3.35589,-3.53748,-5.0,-5.0,-3.3473,0.8774,-29.9997,-142.351,142.351,2.20047,0.0,,False,4.01898e-25,0.0
3.744,11.547,APPROACH,0.76265,-3.41628,-3.59865,-5.0,-5.0,-3.4139,0.7488,-29.9925,-142.347,142.347,2.1147,0.0,,False,2.12448e-25,0.0
3.795,11.598,APPROACH,0.762714,-3.47558,-3.65865,-5.0,-5.0,-3.5784,0.2683,-29.9742,-142.344,142.344,2.03053,0.0,,False,1.12303e-25,0.0
3.847,11.65,APPROACH,0.762777,-3.53508,-3.71845,-5.0,-5.0,-3.7796,-0.287,-29.9676,-142.347,142.347,1.94637,0.0,,False,5.86271e-26,0.0
3.898,11.701,APPROACH,0.762831,-3.59266,-3.77553,-5.0,-5.0,-3.9515,-0.7062,-29.9738,-142.358,142.358,1.86546,0.0,,False,3.0991e-26,0.0
3.949,11.752,APPROACH,0.762868,-3.64958,-3.83088,-5.0,-5.0,-3.9999,-0.753,-29.9962,-142.373,142.373,1.78619,0.0,,False,1.63822e-26,0.0
4.0,11.803,APPROACH,0.762891,-3.70587,-3.8845,-5.0,-5.0,-3.9339,-0.482,-30.017,-142.382,142.382,1.70854,0.0,,False,8.65985e-27,0.0
4.052,11.855,APPROACH,0.762906,-3.76253,-3.93748,-5.0,-5.0,-3.8533,-0.1684,-30.0203,-142.383,142.383,1.63104,0.0,,False,4.52084e-27,0.0
4.103,11.906,APPROACH,0.762915,-3.81726,-3.98789,-5.0,-5.0,-3.7958,0.0773,-30.0153,-142.381,142.381,1.55667,0.0,,False,2.38977e-27,0.0
4.154,11.957,APPROACH,0.762921,-3.87109,-4.03684,-5.0,-5.0,-3.7548,0.2699,-30.0109,-142.379,142.379,1.48396,0.0,,False,1.26326e-27,0.0
4.206,12.009,APPROACH,0.762922,-3.92497,-4.08532,-5.0,-5.0,-3.7274,0.4306,-30.0085,-142.379,142.379,1.4115,0.0,,False,6.59481e-28,0.0
4.257,12.06,APPROACH,0.762921,-3.97678,-4.1315,-5.0,-5.0,-3.7105,0.5623,-30.0071,-142.379,142.379,1.34211,0.0,,False,3.4861e-28,0.0
4.308,12.111,APPROACH,0.762918,-4.02753,-4.17638,-5.0,-5.0,-3.7002,0.6751,-30.0061,-142.38,142.38,1.27438,0.0,,False,1.84279e-28,0.0
4.359,12.162,APPROACH,0.762912,-4.07717,-4.21998,-5.0,-5.0,-3.6936,0.7746,-30.0053,-142.382,142.382,1.20833,0.0,,False,9.74123e-29,0.0
4.411,12.214,APPROACH,0.762905,-4.12661,-4.26314,-5.0,-5.0,-3.6931,0.8622,-30.0047,-142.384,142.384,1.1427,0.0,,False,5.08537e-29,0.0
4.462,12.265,APPROACH,0.762901,-4.17392,-4.30422,-5.0,-5.0,-3.6965,0.9338,-30.0039,-142.385,142.385,1.08006,0.0,,False,2.68819e-29,0.0
4.513,12.316,APPROACH,0.762897,-4.22001,-4.34407,-5.0,-5.0,-3.7017,0.9925,-30.0032,-142.387,142.387,1.01913,0.0,,False,1.42101e-29,0.0
4.564,12.367,APPROACH,0.762893,-4.26486,-4.38269,-5.0,-5.0,-3.5737,0.9933,-29.9998,-142.387,142.387,0.95995,0.0,,False,7.51163e-30,0.0
4.616,12.419,APPROACH,0.762888,-4.30935,-4.42086,-5.0,-5.0,-3.1391,0.8747,-29.9939,-142.375,142.375,0.901329,0.0,,False,3.92142e-30,0.0
4.667,12.47,APPROACH,0.762892,-4.35193,-4.45726,-5.0,-5.0,-2.65,0.7299,-29.9928,-142.349,142.349,0.845319,0.0,,False,2.07291e-30,0.0
4.718,12.521,APPROACH,0.762907,-4.39362,-4.49279,-5.0,-5.0,-2.2308,0.6036,-29.9949,-142.318,142.318,0.790546,0.0,,False,1.09577e-30,0.0
4.77,12.573,APPROACH,0.762931,-4.43536,-4.52827,-5.0,-5.0,-2.1879,0.6119,-30.0006,-142.291,142.291,0.735761,0.0,,False,5.7204e-31,0.0
4.821,12.624,APPROACH,0.762956,-4.47557,-4.56236,-5.0,-5.0,-3.1959,1.0144,-30.0156,-142.293,142.293,0.683054,0.0,,False,3.02387e-31,0.0
4.872,12.675,APPROACH,0.762961,-4.51466,-4.59544,-5.0,-5.0,-4.4472,1.5003,-30.0271,-142.348,142.348,0.631845,0.0,,False,1.59846e-31,0.0
4.923,12.726,APPROACH,0.762922,-4.55217,-4.62713,-5.0,-5.0,-5.3317,1.842,-30.0253,-142.446,142.446,0.582739,0.0,,False,8.44963e-32,0.0
4.975,12.778,APPROACH,0.762834,-4.58844,-4.65774,-5.0,-5.0,-5.7958,2.0267,-30.0151,-142.556,142.556,0.535275,0.0,,False,4.4111e-32,0.0
5.026,12.829,APPROACH,0.762715,-4.62191,-4.68596,-5.0,-5.0,-5.9542,2.0994,-30.0059,-142.643,142.643,0.491503,0.0,,False,2.33176e-32,0.0
5.077,12.88,APPROACH,0.762588,-4.65322,-4.71234,-5.0,-5.0,-5.9352,2.1049,-29.9998,-142.699,142.699,0.450557,0.0,,False,1.2326e-32,0.0
5.129,12.932,APPROACH,0.762471,-4.68294,-4.73736,-5.0,-5.0,-5.8008,2.0651,-29.996,-142.723,142.723,0.411712,0.0,,False,6.43472e-33,0.0
5.18,12.983,APPROACH,0.762382,-4.70995,-4.76009,-5.0,-5.0,-5.5893,1.996,-29.9936,-142.719,142.719,0.376405,0.0,,False,3.40147e-33,0.0
5.231,13.034,APPROACH,0.762328,-4.73494,-4.7811,-5.0,-5.0,-5.3222,1.9079,-29.9923,-142.692,142.692,0.343766,0.0,,False,1.79806e-33,0.0
5.282,13.085,APPROACH,0.762311,-4.75799,-4.80045,-5.0,-5.0,-5.0245,1.8075,-29.9918,-142.652,142.652,0.31367,0.0,,False,9.50477e-34,0.0
5.334,13.137,APPROACH,0.762328,-4.77959,-4.8186,-5.0,-5.0,-4.7058,1.6947,-29.9915,-142.601,142.601,0.285456,0.0,,False,4.96192e-34,0.0
5.385,13.188,APPROACH,0.762375,-4.79904,-4.83494,-5.0,-5.0,-4.3909,1.5769,-29.9915,-142.549,142.549,0.260056,0.0,,False,2.62293e-34,0.0
5.436,13.239,APPROACH,0.762444,-4.81688,-4.84994,-5.0,-5.0,-4.0847,1.4582,-29.992,-142.496,142.496,0.236747,0.0,,False,1.38651e-34,0.0
5.488,13.291,APPROACH,0.762533,-4.83354,-4.86396,-5.0,-5.0,-3.7858,1.3422,-29.9929,-142.446,142.446,0.214976,0.0,,False,7.23824e-35,0.0
5.539,13.342,APPROACH,0.76263,-4.84849,-4.87654,-5.0,-5.0,-3.5043,1.2374,-29.9938,-142.401,142.401,0.195436,0.0,,False,3.82622e-35,0.0
5.59,13.393,APPROACH,0.762731,-4.86218,-4.88805,-5.0,-5.0,-3.2344,1.1427,-29.9949,-142.362,142.362,0.177555,0.0,,False,2.02259e-35,0.0
5.641,13.444,APPROACH,0.762828,-4.87471,-4.89855,-5.0,-5.0,-2.9729,1.0574,-29.9958,-142.329,142.329,0.161214,0.0,,False,1.06917e-35,0.0
5.693,13.496,APPROACH,0.762918,-4.88637,-4.9083,-5.0,-5.0,-2.7186,0.9768,-29.9965,-142.302,142.302,0.146014,0.0,,False,5.58153e-36,0.0
5.744,13.547,APPROACH,0.762991,-4.89681,-4.91702,-5.0,-5.0,-2.4847,0.9023,-29.9969,-142.283,142.283,0.13242,0.0,,False,2.95047e-36,0.0
5.795,13.598,ALIGN,0.763048,-4.90634,-4.92496,-5.0,-5.0,-2.2728,0.8323,-29.9974,-142.268,142.268,0.120011,0.0,,False,1.55965e-36,0.0
5.847,13.65,ALIGN,0.763091,-4.91521,-4.93234,-5.0,-5.0,-2.0753,0.7645,-29.9977,-142.258,142.258,0.108475,0.0,,False,8.1421e-37,0.0
5.898,13.701,ALIGN,0.763117,-4.92314,-4.93894,-5.0,-5.0,-1.8976,0.7015,-29.9978,-142.251,142.251,0.0981593,0.0,,False,4.30402e-37,0.0
5.949,13.752,ALIGN,0.763127,-4.93039,-4.94497,-5.0,-5.0,-1.7388,0.6434,-29.9981,-142.248,142.248,0.08874,0.0,,False,2.27516e-37,0.0
6.0,13.803,ALIGN,0.763121,-4.937,-4.95047,-5.0,-5.0,-1.5963,0.5895,-29.9985,-142.248,142.248,0.0801403,0.0,,False,1.20268e-37,0.0
6.052,13.855,ALIGN,0.763101,-4.94315,-4.95559,-5.0,-5.0,-1.4622,0.5384,-29.9986,-142.25,142.25,0.0721444,0.0,,False,6.27852e-38,0.0
6.103,13.906,ALIGN,0.763073,-4.94865,-4.96016,-5.0,-5.0,-1.3403,0.4929,-29.9988,-142.252,142.252,0.0649963,0.0,,False,3.3189e-38,0.0
6.154,13.957,ALIGN,0.763043,-4.95366,-4.96433,-5.0,-5.0,-1.2262,0.4512,-29.9988,-142.253,142.253,0.0584776,0.0,,False,1.75441e-38,0.0
6.206,14.009,ALIGN,0.763012,-4.95832,-4.9682,-5.0,-5.0,-1.119,0.4118,-29.9992,-142.252,142.252,0.0524236,0.0,,False,9.15883e-39,0.0
6.257,14.06,ALIGN,0.762983,-4.96248,-4.97166,-5.0,-5.0,-1.0232,0.377,-29.9994,-142.252,142.252,0.047017,0.0,,False,4.84147e-39,0.0
6.308,14.111,ALIGN,0.762955,-4.96628,-4.97481,-5.0,-5.0,-0.935,0.345,-29.9996,-142.251,142.251,0.0420911,0.0,,False,2.55926e-39,0.0
6.359,14.162,ALIGN,0.762928,-4.96973,-4.97768,-5.0,-5.0,-0.8526,0.3161,-29.9997,-142.251,142.251,0.037605,0.0,,False,1.35286e-39,0.0
6.411,14.214,ALIGN,0.762901,-4.97294,-4.98034,-5.0,-5.0,-0.7741,0.2885,-29.9998,-142.251,142.251,0.0334472,0.0,,False,7.06253e-40,0.0
6.462,14.265,ALIGN,0.762873,-4.9758,-4.98271,-5.0,-5.0,-0.7039,0.2627,-30.0,-142.251,142.251,0.0297408,0.0,,False,3.73334e-40,0.0
6.513,14.316,ALIGN,0.762846,-4.9784,-4.98487,-5.0,-5.0,-0.6412,0.238,-30.0,-142.252,142.252,0.0263694,0.0,,False,1.97349e-40,0.0
6.564,14.367,ALIGN,0.762822,-4.98077,-4.98684,-5.0,-5.0,-0.5853,0.2146,-30.0,-142.252,142.252,0.0233018,0.0,,False,1.04321e-40,0.0
6.616,14.419,ALIGN,0.7628,-4.98297,-4.98866,-5.0,-5.0,-0.5328,0.1938,-30.0,-142.251,142.251,0.0204584,0.0,,False,5.44604e-41,0.0
6.667,14.47,ALIGN,0.762778,-4.98493,-4.99029,-5.0,-5.0,-0.4857,0.1759,-30.0001,-142.252,142.252,0.0179241,0.0,,False,2.87884e-41,0.0
6.718,14.521,ALIGN,0.762754,-4.98672,-4.99178,-5.0,-5.0,-0.4415,0.1598,-30.0,-142.253,142.253,0.0156206,0.0,,False,1.52179e-41,0.0
6.77,14.573,ALIGN,0.762725,-4.98838,-4.99315,-5.0,-5.0,-0.4011,0.1444,-30.0,-142.256,142.256,0.0134888,0.0,,False,7.94445e-42,0.0
6.821,14.624,ALIGN,0.762696,-4.98986,-4.99439,-5.0,-5.0,-0.3676,0.1308,-30.0,-142.259,142.259,0.0115921,0.0,,False,4.19954e-42,0.0
6.872,14.675,ALIGN,0.762666,-4.99121,-4.99551,-5.0,-5.0,-0.3382,0.1185,-30.0001,-142.261,142.261,0.00987173,0.0,,False,2.21993e-42,0.0
6.923,14.726,ALIGN,0.762639,-4.99244,-4.99654,-5.0,-5.0,-0.3104,0.106,-30.0002,-142.263,142.263,0.00831892,0.0,,False,1.17348e-42,0.0
6.975,14.778,HIGH_HOVER,0.76262,-4.99357,-4.99749,-5.0,-5.0,-0.2821,0.0943,-30.0,-142.262,142.262,0.00689906,0.0,,False,6.12611e-43,0.0
7.026,14.829,HIGH_HOVER,0.76261,-4.99459,-4.99834,-5.0,-5.0,-0.2558,0.0855,-29.9999,-142.259,142.259,0.00565988,0.0,,False,3.23833e-43,0.0
7.077,14.88,HIGH_HOVER,0.762608,-4.99552,-4.99911,-5.0,-5.0,-0.2326,0.0788,-29.9999,-142.255,142.255,0.00457163,0.0,,False,1.71182e-43,0.0
7.129,14.932,HIGH_HOVER,0.762614,-4.99638,-4.99982,-5.0,-5.0,-0.212,0.0725,-29.9999,-142.251,142.251,0.00362773,0.0,,False,8.9365e-44,0.0
7.18,14.983,HIGH_HOVER,0.762622,-4.99714,-5.00045,-5.0,-5.0,-0.1934,0.0659,-29.9999,-142.248,142.248,0.00289039,0.0,,False,4.72395e-44,0.0
7.231,15.034,HIGH_HOVER,0.76263,-4.99784,-5.00102,-5.0,-5.0,-0.1746,0.0597,-30.0,-142.246,142.246,0.00238525,0.0,,False,2.49714e-44,0.0
7.282,15.085,HIGH_HOVER,0.762638,-4.99848,-5.00154,-5.0,-5.0,-0.1576,0.0545,-29.9998,-142.245,142.245,0.0021627,0.0,,False,1.32002e-44,0.0
7.334,15.137,HIGH_HOVER,0.762644,-4.99908,-5.00202,-5.0,-5.0,-0.1429,0.0495,-29.9998,-142.245,142.245,0.00222337,0.0,,False,6.89109e-45,0.0
7.385,15.188,HIGH_HOVER,0.762651,-4.99961,-5.00245,-5.0,-5.0,-0.1296,0.046,-29.9998,-142.244,142.244,0.00248206,0.0,,False,3.64272e-45,0.0
7.436,15.239,HIGH_HOVER,0.762661,-5.0001,-5.00284,-5.0,-5.0,-0.1185,0.0434,-29.9999,-142.242,142.242,0.00284397,0.0,,False,1.92558e-45,0.0
7.488,15.291,HIGH_HOVER,0.762672,-5.00056,-5.0032,-5.0,-5.0,-0.109,0.0414,-29.9999,-142.241,142.241,0.00325166,0.0,,False,1.00524e-45,0.0
7.539,15.342,HIGH_HOVER,0.762686,-5.00097,-5.00352,-5.0,-5.0,-0.0995,0.0395,-29.9999,-142.239,142.239,0.00365485,0.0,,False,5.31384e-46,0.0
7.59,15.393,SLOW_DESCENT,0.762671,-5.00135,-5.00381,-5.0,-5.0,-0.0902,0.0376,-29.9998,-139.783,139.783,0.00404472,0.0,,False,2.80896e-46,0.0
7.641,15.444,SLOW_DESCENT,0.761786,-5.0017,-5.00408,-5.0,-5.0,-0.0904,0.0312,-29.9997,-136.046,136.046,0.00441563,0.0,,False,1.48485e-46,0.0
