t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.334,9.095,APPROACH,0.760062,-0.19581,-0.265157,-5.0,-5.0,6.8853,-7.3561,3.4052,-144.073,144.073,6.74529,0.0,,False,1.02236e-12,0.0
1.385,9.146,APPROACH,0.760721,-0.232823,-0.308188,-5.0,-5.0,7.1713,-7.0934,1.167,-143.96,143.96,6.68873,0.0,,False,5.40435e-13,0.0
1.437,9.198,APPROACH,0.76144,-0.273714,-0.355429,-5.0,-5.0,7.4473,-6.8184,-1.0784,-143.863,143.863,6.62645,0.0,,False,2.82132e-13,0.0
1.488,9.249,APPROACH,0.762154,-0.316905,-0.405041,-5.0,-5.0,7.7043,-6.5411,-3.2568,-143.786,143.786,6.56087,0.0,,False,1.49138e-13,0.0
1.539,9.3,APPROACH,0.76285,-0.36315,-0.457888,-5.0,-5.0,7.9488,-6.2556,-5.422,-143.726,143.726,6.49085,0.0,,False,7.88363e-14,0.0
1.59,9.351,APPROACH,0.763508,-0.412456,-0.513954,-5.0,-5.0,8.1272,-6.0316,-7.5916,-143.682,143.682,6.4164,0.0,,False,4.16738e-14,0.0
1.642,9.403,APPROACH,0.764119,-0.465925,-0.574407,-5.0,-5.0,8.1186,-6.0389,-9.838,-143.652,143.652,6.33591,0.0,,False,2.17557e-14,0.0
1.693,9.454,APPROACH,0.764653,-0.52163,-0.636777,-5.0,-5.0,8.112,-6.0486,-12.0408,-143.635,143.635,6.25248,0.0,,False,1.15003e-14,0.0
1.744,9.505,APPROACH,0.765121,-0.580685,-0.702054,-5.0,-5.0,8.259,-5.8539,-14.2123,-143.626,143.626,6.16463,0.0,,False,6.0792e-15,0.0
1.796,9.557,APPROACH,0.76553,-0.644389,-0.771568,-5.0,-5.0,8.4595,-5.572,-16.4148,-143.625,143.625,6.0705,0.0,,False,3.17362e-15,0.0
1.847,9.608,APPROACH,0.765864,-0.710301,-0.84264,-5.0,-5.0,8.6252,-5.2858,-18.5775,-143.631,143.631,5.97371,0.0,,False,1.67762e-15,0.0
1.898,9.659,APPROACH,0.766131,-0.779617,-0.916566,-5.0,-5.0,8.1319,-4.6252,-20.69,-143.607,143.607,5.87248,0.0,,False,8.86808e-16,0.0
1.949,9.71,APPROACH,0.766381,-0.852072,-0.993102,-5.0,-5.0,6.907,-3.6251,-22.7708,-143.465,143.465,5.7672,0.0,,False,4.68778e-16,0.0
2.001,9.762,APPROACH,0.766674,-0.928619,-1.07334,-5.0,-5.0,5.564,-2.7019,-24.9003,-143.232,143.232,5.6564,0.0,,False,2.44724e-16,0.0
2.052,9.813,APPROACH,0.767004,-1.00576,-1.15371,-5.0,-5.0,4.4055,-2.0217,-26.8012,-142.995,142.995,5.54508,0.0,,False,1.29364e-16,0.0
2.103,9.864,APPROACH,0.767347,-1.0845,-1.23534,-5.0,-5.0,3.4074,-1.5211,-28.3648,-142.795,142.795,5.43174,0.0,,False,6.83833e-17,0.0
2.155,9.916,APPROACH,0.767674,-1.16604,-1.31953,-5.0,-5.0,2.5177,-1.1338,-29.596,-142.644,142.644,5.31461,0.0,,False,3.56992e-17,0.0
2.206,9.967,APPROACH,0.767942,-1.24693,-1.40274,-5.0,-5.0,1.7513,-0.8365,-30.452,-142.548,142.548,5.19863,0.0,,False,1.88711e-17,0.0
2.257,10.018,APPROACH,0.768135,-1.32846,-1.48633,-5.0,-5.0,1.0817,-0.5975,-30.9648,-142.496,142.496,5.08194,0.0,,False,9.97547e-18,0.0
2.308,10.069,APPROACH,0.768242,-1.41038,-1.5701,-5.0,-5.0,0.4974,-0.4004,-31.1542,-142.482,142.482,4.96484,0.0,,False,5.27316e-18,0.0
2.36,10.121,APPROACH,0.76826,-1.4941,-1.65551,-5.0,-5.0,-0.0203,-0.2292,-31.0155,-142.495,142.495,4.8453,0.0,,False,2.75283e-18,0.0
2.411,10.172,APPROACH,0.768192,-1.5762,-1.73912,-5.0,-5.0,-0.4564,-0.0795,-30.5488,-142.527,142.527,4.72819,0.0,,False,1.45518e-18,0.0
2.462,10.223,APPROACH,0.768051,-1.65813,-1.82242,-5.0,-5.0,-0.8268,0.0565,-30.0703,-142.57,142.57,4.61141,0.0,,False,7.69226e-19,0.0
2.514,10.275,APPROACH,0.767843,-1.74134,-1.90691,-5.0,-5.0,-1.1462,0.1745,-29.9315,-142.621,142.621,4.49289,0.0,,False,4.01571e-19,0.0
2.565,10.326,APPROACH,0.76759,-1.82251,-1.98925,-5.0,-5.0,-1.4132,0.2682,-29.9721,-142.673,142.673,4.37733,0.0,,False,2.12275e-19,0.0
2.616,10.377,APPROACH,0.767305,-1.90313,-2.07096,-5.0,-5.0,-1.6383,0.3461,-29.9998,-142.723,142.723,4.26261,0.0,,False,1.12211e-19,0.0
2.667,10.428,APPROACH,0.767001,-1.98312,-2.15199,-5.0,-5.0,-1.8321,0.4126,-30.004,-142.769,142.769,4.14882,0.0,,False,5.93163e-20,0.0
2.719,10.48,APPROACH,0.766687,-2.06396,-2.23385,-5.0,-5.0,-2.004,0.4692,-30.0024,-142.81,142.81,4.03385,0.0,,False,3.09658e-20,0.0
2.77,10.531,APPROACH,0.766384,-2.14247,-2.31332,-5.0,-5.0,-2.1494,0.5162,-30.0014,-142.844,142.844,3.92221,0.0,,False,1.63689e-20,0.0
2.821,10.582,APPROACH,0.766096,-2.2202,-2.39197,-5.0,-5.0,-2.2796,0.5589,-30.0013,-142.871,142.871,3.81171,0.0,,False,8.65281e-21,0.0
2.873,10.634,APPROACH,0.765826,-2.2986,-2.47128,-5.0,-5.0,-2.402,0.6016,-30.0014,-142.892,142.892,3.70027,0.0,,False,4.51716e-21,0.0
2.924,10.685,APPROACH,0.765589,-2.37464,-2.54814,-5.0,-5.0,-2.5083,0.641,-30.0014,-142.908,142.908,3.59223,0.0,,False,2.38783e-21,0.0
2.975,10.736,APPROACH,0.765384,-2.4498,-2.6241,-5.0,-5.0,-2.607,0.6767,-30.0014,-142.918,142.918,3.48546,0.0,,False,1.26224e-21,0.0
3.026,10.787,APPROACH,0.765211,-2.52407,-2.69913,-5.0,-5.0,-2.7005,0.7084,-30.0013,-142.923,142.923,3.37998,0.0,,False,6.67233e-22,0.0
3.078,10.839,APPROACH,0.765071,-2.59882,-2.77464,-5.0,-5.0,-2.7862,0.7369,-30.0012,-142.925,142.925,3.27382,0.0,,False,3.48326e-22,0.0
3.129,10.89,APPROACH,0.764966,-2.67117,-2.84773,-5.0,-5.0,-2.8618,0.7605,-30.001,-142.923,142.923,3.17108,0.0,,False,1.8413e-22,0.0
3.18,10.941,APPROACH,0.764892,-2.74253,-2.91982,-5.0,-5.0,-2.9314,0.7793,-30.0008,-142.919,142.919,3.06974,0.0,,False,9.73331e-23,0.0
3.231,10.992,APPROACH,0.764847,-2.81289,-2.99091,-5.0,-5.0,-2.9938,0.7951,-30.0007,-142.913,142.913,2.96983,0.0,,False,5.14515e-23,0.0
3.283,11.044,APPROACH,0.764826,-2.88357,-3.06233,-5.0,-5.0,-3.0487,0.81,-30.0006,-142.906,142.906,2.86947,0.0,,False,2.686e-23,0.0
3.334,11.095,APPROACH,0.764827,-2.95184,-3.13133,-5.0,-5.0,-3.098,0.8237,-30.0006,-142.898,142.898,2.77253,0.0,,False,1.41985e-23,0.0
3.385,11.146,APPROACH,0.764848,-3.01906,-3.19929,-5.0,-5.0,-3.147,0.8362,-30.0006,-142.89,142.89,2.67707,0.0,,False,7.50553e-24,0.0
3.437,11.198,APPROACH,0.764884,-3.0865,-3.26748,-5.0,-5.0,-3.1919,0.8453,-30.0004,-142.882,142.882,2.5813,0.0,,False,3.91823e-24,0.0
3.488,11.249,APPROACH,0.764929,-3.15154,-3.33328,-5.0,-5.0,-3.2297,0.8521,-30.0003,-142.875,142.875,2.48893,0.0,,False,2.07122e-24,0.0
3.539,11.3,APPROACH,0.764985,-3.21548,-3.39799,-5.0,-5.0,-3.263,0.8576,-30.0002,-142.868,142.868,2.39812,0.0,,False,1.09487e-24,0.0
3.59,11.351,APPROACH,0.76505,-3.27831,-3.4616,-5.0,-5.0,-3.2943,0.8624,-30.0002,-142.86,142.86,2.30887,0.0,,False,5.78764e-25,0.0
3.642,11.403,APPROACH,0.765122,-3.34123,-3.52532,-5.0,-5.0,-3.3237,0.8686,-30.0003,-142.853,142.853,2.2195,0.0,,False,3.02141e-25,0.0
3.693,11.454,APPROACH,0.765197,-3.40181,-3.58668,-5.0,-5.0,-3.3685,0.8007,-29.9962,-142.847,142.847,2.13347,0.0,,False,1.59716e-25,0.0
3.744,11.505,APPROACH,0.765273,-3.46128,-3.64689,-5.0,-5.0,-3.5134,0.3736,-29.9783,-142.842,142.842,2.04905,0.0,,False,8.44276e-26,0.0
3.796,11.557,APPROACH,0.765346,-3.5209,-3.70692,-5.0,-5.0,-3.7075,-0.1914,-29.9685,-142.843,142.843,1.96464,0.0,,False,4.40751e-26,0.0
3.847,11.608,APPROACH,0.765404,-3.57857,-3.76426,-5.0,-5.0,-3.8835,-0.6443,-29.9725,-142.853,142.853,1.88349,0.0,,False,2.32986e-26,0.0
3.898,11.659,APPROACH,0.765445,-3.63559,-3.81991,-5.0,-5.0,-3.9723,-0.7999,-29.9905,-142.87,142.87,1.80395,0.0,,False,1.23159e-26,0.0
3.949,11.71,APPROACH,0.765469,-3.692,-3.87382,-5.0,-5.0,-3.9287,-0.5706,-30.0142,-142.881,142.881,1.72602,0.0,,False,6.51036e-27,0.0
4.001,11.762,APPROACH,0.765483,-3.74881,-3.92706,-5.0,-5.0,-3.8467,-0.245,-30.0213,-142.885,142.885,1.64823,0.0,,False,3.39871e-27,0.0
4.052,11.813,APPROACH,0.765491,-3.80372,-3.97769,-5.0,-5.0,-3.7797,0.019,-30.0169,-142.884,142.884,1.57359,0.0,,False,1.7966e-27,0.0
4.103,11.864,APPROACH,0.765495,-3.85774,-4.02686,-5.0,-5.0,-3.7353,0.2218,-30.0118,-142.882,142.882,1.50058,0.0,,False,9.49704e-28,0.0
4.155,11.916,APPROACH,0.765498,-3.91184,-4.07555,-5.0,-5.0,-3.7059,0.3881,-30.009,-142.88,142.88,1.42783,0.0,,False,4.95789e-28,0.0
4.206,11.967,APPROACH,0.765499,-3.96388,-4.12193,-5.0,-5.0,-3.6863,0.5269,-30.0076,-142.88,142.88,1.35814,0.0,,False,2.6208e-28,0.0
4.257,12.018,APPROACH,0.765497,-4.01487,-4.167,-5.0,-5.0,-3.6726,0.6485,-30.0067,-142.88,142.88,1.29011,0.0,,False,1.38539e-28,0.0
4.308,12.069,APPROACH,0.765495,-4.06476,-4.21077,-5.0,-5.0,-3.6653,0.753,-30.0058,-142.881,142.881,1.22374,0.0,,False,7.32333e-29,0.0
4.36,12.121,APPROACH,0.765495,-4.11446,-4.25411,-5.0,-5.0,-3.6616,0.8416,-30.0048,-142.882,142.882,1.15782,0.0,,False,3.82311e-29,0.0
4.411,12.172,APPROACH,0.765494,-4.16201,-4.29535,-5.0,-5.0,-3.6599,0.9131,-30.004,-142.883,142.883,1.09488,0.0,,False,2.02094e-29,0.0
4.462,12.223,APPROACH,0.765492,-4.20835,-4.33536,-5.0,-5.0,-3.66,0.9752,-30.0034,-142.884,142.884,1.03366,0.0,,False,1.0683e-29,0.0
4.514,12.275,APPROACH,0.765486,-4.25434,-4.37489,-5.0,-5.0,-3.5905,1.0059,-30.0015,-142.886,142.886,0.973024,0.0,,False,5.577e-30,0.0
4.565,12.326,APPROACH,0.765478,-4.29822,-4.41246,-5.0,-5.0,-3.2168,0.9109,-29.9952,-142.879,142.879,0.91526,0.0,,False,2.94807e-30,0.0
4.616,12.377,APPROACH,0.765477,-4.341,-4.44898,-5.0,-5.0,-2.7278,0.7633,-29.9926,-142.857,142.857,0.859013,0.0,,False,1.55839e-30,0.0
4.667,12.428,APPROACH,0.765487,-4.38286,-4.4846,-5.0,-5.0,-2.2918,0.6289,-29.9941,-142.827,142.827,0.80405,0.0,,False,8.23782e-31,0.0
4.719,12.48,APPROACH,0.765508,-4.42475,-4.52016,-5.0,-5.0,-2.0548,0.5632,-29.9978,-142.798,142.798,0.749106,0.0,,False,4.30052e-31,0.0
4.77,12.531,APPROACH,0.765535,-4.46515,-4.55436,-5.0,-5.0,-2.8401,0.8825,-30.0112,-142.789,142.789,0.696178,0.0,,False,2.27331e-31,0.0
4.821,12.582,APPROACH,0.765549,-4.50456,-4.58765,-5.0,-5.0,-4.1177,1.3828,-30.0253,-142.829,142.829,0.644586,0.0,,False,1.2017e-31,0.0
4.873,12.634,APPROACH,0.765523,-4.54322,-4.62026,-5.0,-5.0,-5.1295,1.7735,-30.0267,-142.921,142.921,0.594012,0.0,,False,6.27341e-32,0.0
4.924,12.685,APPROACH,0.765446,-4.57925,-4.65063,-5.0,-5.0,-5.6695,1.9849,-30.0175,-143.029,143.029,0.546892,0.0,,False,3.3162e-32,0.0
4.975,12.736,APPROACH,0.765331,-4.61322,-4.67923,-5.0,-5.0,-5.882,2.0753,-30.0075,-143.123,143.123,0.50249,0.0,,False,1.75299e-32,0.0
5.026,12.787,APPROACH,0.7652,-4.64504,-4.70599,-5.0,-5.0,-5.8961,2.0931,-30.0008,-143.187,143.187,0.460906,0.0,,False,9.2665e-33,0.0
5.078,12.839,APPROACH,0.76507,-4.67527,-4.73139,-5.0,-5.0,-5.7801,2.064,-29.9967,-143.22,143.22,0.421423,0.0,,False,4.83754e-33,0.0
5.129,12.89,APPROACH,0.764965,-4.70278,-4.75449,-5.0,-5.0,-5.5791,2.003,-29.9942,-143.222,143.222,0.385511,0.0,,False,2.55718e-33,0.0
5.18,12.941,APPROACH,0.76489,-4.72823,-4.77584,-5.0,-5.0,-5.3225,1.9188,-29.9926,-143.203,143.203,0.352289,0.0,,False,1.35176e-33,0.0
5.231,12.992,APPROACH,0.764851,-4.75172,-4.79554,-5.0,-5.0,-5.0331,1.8174,-29.9916,-143.167,143.167,0.321633,0.0,,False,7.14556e-34,0.0
5.283,13.044,APPROACH,0.764847,-4.77375,-4.81402,-5.0,-5.0,-4.7232,1.7014,-29.9912,-143.12,143.12,0.292874,0.0,,False,3.73031e-34,0.0
5.334,13.095,APPROACH,0.764877,-4.7936,-4.83069,-5.0,-5.0,-4.4178,1.5833,-29.9915,-143.068,143.068,0.266959,0.0,,False,1.97189e-34,0.0
5.385,13.146,APPROACH,0.764936,-4.81183,-4.846,-5.0,-5.0,-4.1184,1.4674,-29.9923,-143.016,143.016,0.243158,0.0,,False,1.04236e-34,0.0
5.437,13.198,APPROACH,0.76502,-4.82886,-4.8603,-5.0,-5.0,-3.8204,1.3562,-29.9933,-142.964,142.964,0.220917,0.0,,False,5.44161e-35,0.0
5.488,13.249,APPROACH,0.765116,-4.84416,-4.87314,-5.0,-5.0,-3.5363,1.2568,-29.9943,-142.917,142.917,0.200948,0.0,,False,2.8765e-35,0.0
5.539,13.3,APPROACH,0.76522,-4.85817,-4.88487,-5.0,-5.0,-3.259,1.1661,-29.9953,-142.876,142.876,0.182676,0.0,,False,1.52056e-35,0.0
5.59,13.351,APPROACH,0.765322,-4.87099,-4.89558,-5.0,-5.0,-2.992,1.0807,-29.9959,-142.841,142.841,0.165974,0.0,,False,8.03784e-36,0.0
5.642,13.403,APPROACH,0.765418,-4.88293,-4.90554,-5.0,-5.0,-2.7362,0.998,-29.9964,-142.812,142.812,0.150427,0.0,,False,4.19612e-36,0.0
5.693,13.454,APPROACH,0.765502,-4.89363,-4.91444,-5.0,-5.0,-2.507,0.921,-29.9969,-142.789,142.789,0.136507,0.0,,False,2.21812e-36,0.0
5.744,13.505,ALIGN,0.765573,-4.90341,-4.92257,-5.0,-5.0,-2.2968,0.8481,-29.9973,-142.772,142.772,0.123794,0.0,,False,1.17253e-36,0.0
5.796,13.557,ALIGN,0.765631,-4.91251,-4.93014,-5.0,-5.0,-2.1015,0.7778,-29.9977,-142.759,142.759,0.111963,0.0,,False,6.12112e-37,0.0
5.847,13.608,ALIGN,0.765671,-4.92065,-4.93691,-5.0,-5.0,-1.9287,0.7144,-29.998,-142.751,142.751,0.10137,0.0,,False,3.2357e-37,0.0
5.898,13.659,ALIGN,0.765692,-4.9281,-4.9431,-5.0,-5.0,-1.7714,0.6556,-29.9983,-142.748,142.748,0.091692,0.0,,False,1.71043e-37,0.0
5.949,13.71,ALIGN,0.765698,-4.93489,-4.94876,-5.0,-5.0,-1.6268,0.6007,-29.9986,-142.747,142.747,0.0828533,0.0,,False,9.04155e-38,0.0
6.001,13.762,ALIGN,0.765692,-4.94122,-4.95401,-5.0,-5.0,-1.49,0.5492,-29.9988,-142.747,142.747,0.0746335,0.0,,False,4.7201e-38,0.0
6.052,13.813,ALIGN,0.76568,-4.94687,-4.95872,-5.0,-5.0,-1.3652,0.503,-29.999,-142.747,142.747,0.0672838,0.0,,False,2.49511e-38,0.0
6.103,13.864,ALIGN,0.765664,-4.95203,-4.963,-5.0,-5.0,-1.2496,0.4604,-29.9992,-142.746,142.746,0.0605797,0.0,,False,1.31894e-38,0.0
6.155,13.916,ALIGN,0.765645,-4.95682,-4.96699,-5.0,-5.0,-1.1407,0.4205,-29.9993,-142.746,142.746,0.0543523,0.0,,False,6.88549e-39,0.0
6.206,13.967,ALIGN,0.765624,-4.96111,-4.97054,-5.0,-5.0,-1.0422,0.3847,-29.9994,-142.746,142.746,0.0487898,0.0,,False,3.63975e-39,0.0
6.257,14.018,ALIGN,0.7656,-4.96501,-4.97378,-5.0,-5.0,-0.9512,0.3524,-29.9995,-142.746,142.746,0.0437211,0.0,,False,1.92402e-39,0.0
6.308,14.069,ALIGN,0.765573,-4.96857,-4.97673,-5.0,-5.0,-0.8664,0.3223,-29.9996,-142.747,142.747,0.0391065,0.0,,False,1.01706e-39,0.0
6.36,14.121,ALIGN,0.765542,-4.97187,-4.97947,-5.0,-5.0,-0.7868,0.2931,-29.9996,-142.749,142.749,0.0348271,0.0,,False,5.30952e-40,0.0
6.411,14.172,ALIGN,0.765511,-4.97481,-4.98191,-5.0,-5.0,-0.7163,0.2657,-29.9997,-142.75,142.75,0.0310102,0.0,,False,2.80668e-40,0.0
6.462,14.223,ALIGN,0.765481,-4.9775,-4.98413,-5.0,-5.0,-0.6533,0.2401,-29.9997,-142.752,142.752,0.0275343,0.0,,False,1.48364e-40,0.0
6.514,14.275,ALIGN,0.765452,-4.97999,-4.9862,-5.0,-5.0,-0.5955,0.2174,-29.9998,-142.752,142.752,0.0243092,0.0,,False,7.7453e-41,0.0
6.565,14.326,ALIGN,0.765422,-4.98221,-4.98805,-5.0,-5.0,-0.5439,0.1978,-29.9998,-142.754,142.754,0.0214317,0.0,,False,4.09426e-41,0.0
6.616,14.377,ALIGN,0.765389,-4.98423,-4.98973,-5.0,-5.0,-0.4963,0.1797,-29.9998,-142.756,142.756,0.0188136,0.0,,False,2.16428e-41,0.0
6.667,14.428,ALIGN,0.765352,-4.98608,-4.99127,-5.0,-5.0,-0.4527,0.1631,-29.9999,-142.76,142.76,0.0164324,0.0,,False,1.14406e-41,0.0
6.719,14.48,ALIGN,0.765314,-4.98779,-4.99269,-5.0,-5.0,-0.4125,0.1476,-29.9999,-142.763,142.763,0.0142269,0.0,,False,5.97253e-42,0.0
6.77,14.531,ALIGN,0.765277,-4.98932,-4.99397,-5.0,-5.0,-0.378,0.1333,-29.9999,-142.766,142.766,0.0122625,0.0,,False,3.15715e-42,0.0
6.821,14.582,ALIGN,0.765242,-4.99072,-4.99513,-5.0,-5.0,-0.3463,0.1197,-29.9999,-142.767,142.767,0.0104822,0.0,,False,1.66891e-42,0.0
6.873,14.634,ALIGN,0.765217,-4.99201,-4.99621,-5.0,-5.0,-0.3156,0.1069,-30.0,-142.767,142.767,0.00884344,0.0,,False,8.71248e-43,0.0
6.924,14.685,ALIGN,0.765201,-4.99316,-4.99717,-5.0,-5.0,-0.2875,0.0966,-30.0,-142.764,142.764,0.00739793,0.0,,False,4.60552e-43,0.0
6.975,14.736,HIGH_HOVER,0.765195,-4.99422,-4.99804,-5.0,-5.0,-0.2611,0.0885,-30.0,-142.76,142.76,0.00610473,0.0,,False,2.43454e-43,0.0
7.026,14.787,HIGH_HOVER,0.765196,-4.99518,-4.99884,-5.0,-5.0,-0.2368,0.0813,-30.0,-142.756,142.756,0.0049615,0.0,,False,1.28693e-43,0.0
7.078,14.839,HIGH_HOVER,0.765201,-4.99607,-4.99957,-5.0,-5.0,-0.2143,0.0742,-30.0,-142.753,142.753,0.0039552,0.0,,False,6.71834e-44,0.0
7.129,14.89,HIGH_HOVER,0.765207,-4.99687,-5.00022,-5.0,-5.0,-0.1948,0.0678,-30.0,-142.751,142.751,0.00314245,0.0,,False,3.5514e-44,0.0
7.18,14.941,HIGH_HOVER,0.765213,-4.99759,-5.00082,-5.0,-5.0,-0.1777,0.062,-30.0,-142.75,142.75,0.00254158,0.0,,False,1.87731e-44,0.0
7.231,14.992,HIGH_HOVER,0.765218,-4.99826,-5.00136,-5.0,-5.0,-0.1622,0.057,-30.0,-142.749,142.749,0.00220817,0.0,,False,9.92371e-45,0.0
7.283,15.044,HIGH_HOVER,0.765225,-4.99888,-5.00186,-5.0,-5.0,-0.1477,0.053,-30.0,-142.747,142.747,0.00217014,0.0,,False,5.18063e-45,0.0
7.334,15.095,HIGH_HOVER,0.765236,-4.99944,-5.00231,-5.0,-5.0,-0.1355,0.0496,-30.0,-142.746,142.746,0.00237282,0.0,,False,2.73854e-45,0.0
7.385,15.146,HIGH_HOVER,0.765248,-4.99995,-5.00271,-5.0,-5.0,-0.1239,0.047,-30.0,-142.744,142.744,0.0027102,0.0,,False,1.44763e-45,0.0
7.437,15.198,HIGH_HOVER,0.765263,-5.00043,-5.00308,-5.0,-5.0,-0.1124,0.0443,-30.0,-142.741,142.741,0.00311215,0.0,,False,7.55728e-46,0.0
7.488,15.249,HIGH_HOVER,0.765279,-5.00085,-5.00341,-5.0,-5.0,-0.1019,0.0418,-30.0,-142.739,142.739,0.00351903,0.0,,False,3.99487e-46,0.0
7.539,15.3,SLOW_DESCENT,0.765296,-5.00125,-5.00371,-5.0,-5.0,-0.0927,0.0398,-30.0,-140.953,140.953,0.00391745,0.0,,False,2.11174e-46,0.0
7.59,15.351,SLOW_DESCENT,0.764198,-5.00161,-5.00398,-5.0,-5.0,-0.0968,0.0317,-30.0,-129.824,129.824,0.00429909,0.0,,False,1.11629e-46,0.0
7.642,15.403,SLOW_DESCENT,0.75863,-5.00197,-5.00423,-5.0,-5.0,-0.1148,0.0188,-30.0,-124.161,124.161,0.00466591,0.0,,False,5.82755e-47,0.0
