t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
8.312,16.204,NEAR_WATER,0.408541,-2.5094,-5.01204,-2.5085,-5.0,-0.0037,-0.0011,-30.0,-145.58,145.58,0.0120691,0.0,,False,1.32999e-50,0.0
8.364,16.256,NEAR_WATER,0.398414,-2.49382,-5.01208,-2.4926,-5.0,-0.0018,-0.0042,-30.0,-145.012,145.012,0.0121421,0.0,,False,6.94316e-51,0.0
8.416,16.308,NEAR_WATER,0.389153,-2.47824,-5.01212,-2.4797,-5.0,-0.0028,-0.0013,-30.0,-144.45,144.45,0.0122055,0.0,,False,3.62465e-51,0.0
8.467,16.359,NEAR_WATER,0.380812,-2.46297,-5.01215,-2.4638,-5.0,-0.0022,0.0011,-30.0,-143.878,143.878,0.012174,0.0,,False,0.331094,1.77408
8.519,16.411,CONTACT_CONFIRM,0.374981,-2.4474,-5.01217,-2.4476,-5.0,-0.0003,0.0008,-30.0,-141.729,141.729,0.0121676,-0.0764849,,False,4.00976,2.27911
8.571,16.463,CONTACT_CONFIRM,0.373626,-2.43185,-5.01221,-2.4317,-5.0,0.4306,-0.3117,-30.0004,-137.498,137.498,0.0122124,-0.0764849,,False,8.77234,1.69986
8.623,16.515,CONTACT_CONFIRM,0.375532,-2.4166,-5.01248,-2.4158,-5.0,1.0065,-0.8485,-30.0016,-132.613,132.613,0.0125062,-0.0764849,,False,11.3746,0.602739
8.675,16.567,NEAR_WATER,0.378123,-2.4019,-5.01298,-2.3996,-5.0,1.2428,-1.3287,-30.0035,-126.099,126.099,0.0131783,-0.0764849,,False,11.9914,0.261544
8.727,16.619,NEAR_WATER,0.378783,-2.38783,-5.01358,-2.3837,-5.0,0.9167,-1.4529,-30.0043,-122.985,122.985,0.0141981,-0.0764849,,False,11.6738,0.409803
8.778,16.67,NEAR_WATER,0.375965,-2.3745,-5.014,-2.3708,-5.0,-0.1877,-0.1993,-30.011,-123.099,123.1,0.0144812,-0.0764849,,False,10.5466,3.13739
8.83,16.722,CONTACT_CONFIRM,0.371354,-2.36075,-5.01413,-2.3549,-5.0,-0.3457,0.6278,-30.0087,-125.266,125.267,0.0152951,-0.0904156,,False,12.6656,3.27795
8.882,16.774,CONTACT_CONFIRM,0.368568,-2.34672,-5.0143,-2.3387,-5.0,0.317,-0.0352,-30.0029,-125.885,125.886,0.0163999,-0.0904156,,False,17.4609,3.49926
8.934,16.826,CONTACT_CONFIRM,0.369003,-2.33286,-5.01469,-2.3228,-5.0,0.7405,-0.8947,-30.0057,-122.818,122.818,0.0178065,0.0239017,,False,21.2875,1.06836
8.986,16.878,CONTACT_CONFIRM,0.37071,-2.31941,-5.01509,-2.3069,-5.0,0.7847,-1.2413,-30.0043,-119.684,119.684,0.019603,0.0239017,,False,22.3566,0.0
9.038,16.93,CONTACT_CONFIRM,0.371437,-2.30638,-5.01541,-2.2907,-5.0,0.7854,-1.0852,-29.9994,-118.428,118.428,0.0219833,0.0239017,,False,21.7059,0.347253
9.089,16.981,CONTACT_CONFIRM,0.370605,-2.29392,-5.01567,-2.2748,-5.0,0.7355,-0.7629,-29.9966,-118.713,118.713,0.0247166,0.0239017,,False,21.2373,0.909311
9.141,17.033,CONTACT_CONFIRM,0.369028,-2.28143,-5.01588,-2.2619,-5.0,0.6848,-0.5914,-29.998,-119.051,119.051,0.0251687,0.0239017,,False,22.0978,1.33831
9.193,17.085,CONTACT_CONFIRM,0.367894,-2.2691,-5.01605,-2.246,-5.0,0.6663,-0.6068,-30.0005,-118.35,118.35,0.0281258,0.0239017,,False,23.9529,0.818072
9.245,17.137,SETTLING,0.367501,-2.25692,-5.01617,-2.2301,-5.0,0.6699,-0.6837,-30.0017,-116.771,116.771,0.0313222,0.0239017,,False,25.7236,0.306618
9.297,17.189,SETTLING,0.367433,-2.24493,-5.01623,-2.2139,-5.0,0.6752,-0.7374,-30.0016,-115.107,115.106,0.035012,0.0239017,,False,26.871,0.138762
9.349,17.241,SETTLING,0.367219,-2.2331,-5.0162,-2.198,-5.0,0.6719,-0.743,-30.001,-113.854,113.853,0.0386589,0.0239017,,False,27.6085,0.327069
9.4,17.292,SETTLING,0.366755,-2.22166,-5.0161,-2.1821,-5.0,0.6604,-0.7209,-30.0006,-112.962,112.961,0.0427103,0.0239017,,False,28.3526,0.539914
9.452,17.344,SETTLING,0.36618,-2.21014,-5.0159,-2.1659,-5.0,0.6476,-0.6985,-30.0004,-112.087,112.087,0.0470126,0.0239017,,False,29.329,0.583056
9.504,17.396,SETTLING,0.365667,-2.19875,-5.01561,-2.1533,-5.0,0.6383,-0.6889,-30.0004,-111.059,111.059,0.0480596,0.0239017,,False,30.4419,0.499481
9.556,17.448,SPOOL_DOWN,0.365255,-2.18748,-5.01524,-2.1371,-5.0,0.6318,-0.6894,-30.0004,-109.883,109.882,0.0526349,0.0239017,,False,31.5347,0.420315
9.608,17.5,SPOOL_DOWN,0.364851,-2.17632,-5.01477,-2.1212,-5.0,0.6251,-0.6924,-30.0004,-107.471,107.471,0.057064,0.0239017,,False,32.5523,0.522384
9.66,17.552,SPOOL_DOWN,0.364183,-2.16526,-5.0142,-2.1053,-5.0,0.6124,-0.6926,-30.0003,-103.918,103.918,0.0616141,0.0239017,,False,33.6727,0.980768
9.711,17.603,SPOOL_DOWN,0.363085,-2.15448,-5.01354,-2.0891,-5.0,0.5925,-0.6866,-30.0002,-99.8741,99.8741,0.0667653,0.0239017,,False,35.2674,1.5654
9.763,17.655,SPOOL_DOWN,0.36161,-2.14354,-5.01276,-2.0732,-5.0,0.5695,-0.6755,-30.0001,-95.4655,95.4655,0.0714873,0.0239017,,False,37.6806,1.95335
9.815,17.707,SPOOL_DOWN,0.360034,-2.13263,-5.01186,-2.057,-5.0,0.5487,-0.6658,-29.9998,-90.9109,90.9109,0.0765514,0.0239017,,False,40.8443,1.98414
9.867,17.759,SPOOL_DOWN,0.358579,-2.12172,-5.01085,-2.0444,-5.0,0.5314,-0.6617,-29.9997,-86.2897,86.2896,0.0780751,0.0239017,,False,44.4283,1.78878
9.919,17.811,SPOOL_DOWN,0.357328,-2.1108,-5.00972,-2.0282,-5.0,0.5169,-0.6622,-29.9995,-81.6351,81.6351,0.0831661,0.0239017,,False,48.0465,1.5504
9.971,17.863,SPOOL_DOWN,0.356244,-2.09985,-5.00848,-2.0123,-5.0,0.5041,-0.6641,-29.9993,-76.961,76.9601,0.0879572,0.0239017,,False,51.4745,1.39105
10.022,17.914,SPOOL_DOWN,0.355272,-2.08907,-5.00716,-1.9964,-5.0,0.4922,-0.6653,-29.9991,-72.3575,72.3571,0.0929485,0.0239017,,False,54.5873,1.30293
10.074,17.966,SPOOL_DOWN,0.354326,-2.07804,-5.00573,-1.9802,-5.0,0.4803,-0.6653,-29.9989,-67.6687,67.6685,0.0980046,0.0239017,,False,57.567,1.25313
10.126,18.018,SPOOL_DOWN,0.353419,-2.06694,-5.00421,-1.9643,-5.0,0.4692,-0.6647,-29.9987,-62.9787,62.977,0.102731,0.0239017,,False,60.4007,1.1934
10.178,18.07,SPOOL_DOWN,0.352568,-2.05579,-5.00262,-1.9484,-5.0,0.459,-0.6643,-29.9986,-58.2718,58.2709,0.107421,0.0239017,,False,63.1119,1.10783
10.23,18.122,SPOOL_DOWN,0.351787,-2.04456,-5.00096,-1.9355,-5.0,0.4498,-0.6642,-29.9985,-53.5716,53.5711,0.109066,0.0239017,,False,65.6803,1.00708
10.282,18.174,SPOOL_DOWN,0.351082,-2.03326,-4.99925,-1.9196,-5.0,0.4415,-0.6644,-29.9984,-48.874,48.8738,0.113662,0.0239017,,False,68.077,0.907533
10.333,18.225,SPOOL_DOWN,0.350461,-2.0221,-4.99753,-1.9034,-5.0,0.4342,-0.6647,-29.9982,-44.2694,44.2684,0.118724,0.0239017,,False,70.2524,0.814977
10.385,18.277,SPOOL_DOWN,0.349891,-2.01064,-4.99574,-1.8875,-5.0,0.4277,-0.6651,-29.9981,-39.57,39.5695,0.12321,0.0239017,,False,72.2795,0.730814
10.437,18.329,SPOOL_DOWN,0.349383,-1.99909,-4.99392,-1.8716,-5.0,0.4218,-0.6655,-29.998,-34.8738,34.8729,0.127635,0.0239017,,False,74.1223,0.650797
10.489,18.381,SPOOL_DOWN,0.348933,-1.98746,-4.99208,-1.8554,-5.0,0.4167,-0.6659,-29.9979,-30.1764,30.1751,0.132297,0.0239017,,False,75.7858,0.570502
10.541,18.433,SPOOL_DOWN,0.348542,-1.97574,-4.99023,-1.8395,-5.0,0.4122,-0.6505,-29.9977,-25.4732,25.4725,0.136595,0.0239017,,False,77.2737,0.495945
10.592,18.484,SPOOL_DOWN,0.348213,-1.96417,-4.98841,-1.8266,-5.0,0.4083,-0.5926,-29.9974,-20.8692,20.8688,0.138059,0.0239017,,False,78.5559,0.43636
10.644,18.536,SPOOL_DOWN,0.347946,-1.95228,-4.98656,-1.8107,-5.0,0.4044,-0.5213,-29.9972,-16.1695,16.1693,0.142219,0.0239017,,False,79.4182,0.397581
10.696,18.588,SPOOL_DOWN,0.347753,-1.9403,-4.98472,-1.7945,-5.0,0.4017,-0.4504,-29.9973,-11.4733,11.4733,0.146603,0.0239017,,False,79.8683,0.337507
10.748,18.64,LANDED,0.347609,-1.92824,-4.98289,-1.7786,-5.0,0.3998,-0.3828,-29.9975,-6.76968,6.76964,0.150611,0.0239017,,False,80.1033,0.295563
