t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.0,8.294,STABILIZE,0.782421,0.00416178,-0.00267569,-5.0,-5.0,-0.0283,-0.0266,31.0603,-135.324,135.324,7.07212,0.0,,False,4.62662e-05,0.0
0.051,8.345,STABILIZE,0.79079,0.00424493,-0.00263993,-5.0,-5.0,0.092,0.0312,30.5582,-135.258,135.258,7.0722,0.0,,False,2.44569e-05,0.0
0.102,8.396,STABILIZE,0.796641,0.00435999,-0.00263384,-5.0,-5.0,0.1634,0.065,30.3198,-135.716,135.716,7.07229,0.0,,False,1.29282e-05,0.0
0.154,8.448,STABILIZE,0.800182,0.00453716,-0.00267666,-5.0,-5.0,0.136,0.0516,30.3721,-136.499,136.499,7.07239,0.0,,False,6.74912e-06,0.0
0.205,8.499,STABILIZE,0.801552,0.00475757,-0.00275838,-5.0,-5.0,0.0861,0.0295,30.7406,-137.426,137.426,7.07248,0.0,,False,3.56767e-06,0.0
0.256,8.55,STABILIZE,0.801167,0.00500537,-0.00286439,-5.0,-5.0,0.0481,0.0151,31.0246,-138.402,138.403,7.07258,0.0,,False,1.88591e-06,0.0
0.307,8.601,STABILIZE,0.799377,0.00526795,-0.00298442,-5.0,-5.0,0.0239,0.0063,31.0738,-139.359,139.359,7.07268,0.0,,False,9.96917e-07,0.0
0.359,8.653,STABILIZE,0.796458,0.00554272,-0.00311428,-5.0,-5.0,0.0079,-0.0007,31.0583,-140.265,140.265,7.07279,0.0,,False,5.20437e-07,0.0
0.41,8.704,STABILIZE,0.79285,0.00581307,-0.00324425,-5.0,-5.0,-0.0027,-0.0064,31.0488,-141.056,141.056,7.07289,0.0,,False,2.75109e-07,0.0
0.461,8.755,STABILIZE,0.788795,0.00607954,-0.00337467,-5.0,-5.0,-0.011,-0.0107,31.0474,-141.734,141.734,7.07298,0.0,,False,1.45426e-07,0.0
0.513,8.807,STABILIZE,0.784461,0.00634426,-0.00350605,-5.0,-5.0,-0.018,-0.0135,31.048,-142.303,142.303,7.07308,0.0,,False,7.59191e-08,0.0
0.564,8.858,STABILIZE,0.780225,0.00659463,-0.00363099,-5.0,-5.0,-0.0229,-0.0153,31.0482,-142.742,142.742,7.07317,0.0,,False,4.01318e-08,0.0
0.615,8.909,APPROACH,0.776172,0.00683424,-0.003747,-5.0,-5.0,0.0408,-0.0714,31.0429,-143.068,143.068,7.07325,0.0,,False,2.12141e-08,0.0
0.666,8.96,APPROACH,0.772431,0.00705584,-0.00389019,-5.0,-5.0,1.1815,-0.7351,30.8864,-143.293,143.293,7.07331,0.0,,False,1.12141e-08,0.0
0.718,9.012,APPROACH,0.769022,0.00727565,-0.00469065,-5.0,-5.0,2.4968,-2.1665,30.3736,-143.46,143.46,7.0729,0.0,,False,5.85425e-09,0.0
0.769,9.063,APPROACH,0.76611,0.00722358,-0.00696585,-5.0,-5.0,2.9148,-4.2803,29.4985,-143.603,143.603,7.07126,0.0,,False,3.09463e-09,0.0
0.82,9.114,APPROACH,0.763617,0.00613389,-0.011349,-5.0,-5.0,3.0972,-7.0614,28.259,-143.786,143.786,7.06739,0.0,,False,1.63586e-09,0.0
0.872,9.166,APPROACH,0.761437,0.00278468,-0.0186573,-5.0,-5.0,3.3663,-9.3037,26.6874,-144.081,144.081,7.05986,0.0,,False,8.53993e-10,0.0
0.923,9.217,APPROACH,0.759603,-0.00362622,-0.0291198,-5.0,-5.0,3.6887,-9.8902,24.9158,-144.357,144.357,7.04794,0.0,,False,4.51431e-10,0.0
0.974,9.268,APPROACH,0.758115,-0.0134002,-0.0429945,-5.0,-5.0,4.0186,-9.3641,22.9118,-144.459,144.459,7.03122,0.0,,False,2.38632e-10,0.0
1.025,9.319,APPROACH,0.757038,-0.0263666,-0.060205,-5.0,-5.0,4.3728,-8.9644,20.6327,-144.401,144.401,7.00989,0.0,,False,1.26144e-10,0.0
1.077,9.371,APPROACH,0.756361,-0.0427639,-0.081137,-5.0,-5.0,4.7617,-8.7576,18.1319,-144.273,144.273,6.98351,0.0,,False,6.58529e-11,0.0
1.128,9.422,APPROACH,0.756063,-0.0619524,-0.104978,-5.0,-5.0,5.1501,-8.5723,15.6176,-144.123,144.123,6.9531,0.0,,False,3.48106e-11,0.0
1.179,9.473,APPROACH,0.756069,-0.084222,-0.132096,-5.0,-5.0,5.5285,-8.3585,13.1129,-143.966,143.966,6.91819,0.0,,False,1.84013e-11,0.0
1.231,9.525,APPROACH,0.756326,-0.110098,-0.163124,-5.0,-5.0,5.8964,-8.1221,10.6075,-143.809,143.809,6.87797,0.0,,False,9.60634e-12,0.0
1.282,9.576,APPROACH,0.756764,-0.138577,-0.196865,-5.0,-5.0,6.2376,-7.8816,8.2136,-143.665,143.665,6.834,0.0,,False,5.07803e-12,0.0
1.333,9.627,APPROACH,0.757333,-0.17011,-0.233878,-5.0,-5.0,6.5587,-7.6345,5.8839,-143.535,143.535,6.78555,0.0,,False,2.68431e-12,0.0
1.384,9.678,APPROACH,0.757985,-0.204689,-0.27415,-5.0,-5.0,6.8611,-7.3806,3.6111,-143.423,143.423,6.73266,0.0,,False,1.41896e-12,0.0
1.436,9.73,APPROACH,0.758691,-0.243083,-0.318563,-5.0,-5.0,7.1527,-7.1148,1.3405,-143.328,143.328,6.67414,0.0,,False,7.40761e-13,0.0
1.487,9.781,APPROACH,0.75939,-0.283803,-0.3654,-5.0,-5.0,7.4238,-6.8469,-0.8539,-143.253,143.253,6.61226,0.0,,False,3.91576e-13,0.0
1.538,9.832,APPROACH,0.760067,-0.327555,-0.415471,-5.0,-5.0,7.6817,-6.571,-3.0276,-143.196,143.196,6.54596,0.0,,False,2.06992e-13,0.0
1.59,9.884,APPROACH,0.76071,-0.375284,-0.46983,-5.0,-5.0,7.9316,-6.2809,-5.2327,-143.156,143.156,6.47383,0.0,,False,1.08059e-13,0.0
1.641,9.935,APPROACH,0.761281,-0.425148,-0.526374,-5.0,-5.0,8.0833,-6.092,-7.4066,-143.132,143.132,6.39864,0.0,,False,5.71214e-14,0.0
1.692,9.986,APPROACH,0.761783,-0.478092,-0.586058,-5.0,-5.0,8.0572,-6.1214,-9.6129,-143.119,143.119,6.31906,0.0,,False,3.01951e-14,0.0
1.743,10.037,APPROACH,0.762209,-0.534258,-0.648746,-5.0,-5.0,8.0775,-6.0963,-11.8112,-143.117,143.117,6.23508,0.0,,False,1.59615e-14,0.0
1.795,10.089,APPROACH,0.762568,-0.594957,-0.715622,-5.0,-5.0,8.2451,-5.8748,-14.0233,-143.123,143.123,6.14494,0.0,,False,8.33262e-15,0.0
1.846,10.14,APPROACH,0.762853,-0.65788,-0.784074,-5.0,-5.0,8.4461,-5.5945,-16.1848,-143.134,143.134,6.05211,0.0,,False,4.40473e-15,0.0
1.897,10.191,APPROACH,0.763077,-0.724173,-0.855361,-5.0,-5.0,8.5915,-5.2933,-18.3475,-143.148,143.148,5.95489,0.0,,False,2.32839e-15,0.0
1.948,10.242,APPROACH,0.763248,-0.793837,-0.929464,-5.0,-5.0,7.9975,-4.5642,-20.4527,-143.119,143.119,5.8533,0.0,,False,1.23082e-15,0.0
2.0,10.294,APPROACH,0.76342,-0.868023,-1.00765,-5.0,-5.0,6.7225,-3.5301,-22.577,-142.964,142.964,5.74562,0.0,,False,6.42543e-16,0.0
2.051,10.345,APPROACH,0.763639,-0.943308,-1.08641,-5.0,-5.0,5.4319,-2.6423,-24.6824,-142.734,142.734,5.63675,0.0,,False,3.39656e-16,0.0
2.102,10.396,APPROACH,0.763907,-1.02056,-1.16678,-5.0,-5.0,4.3079,-1.9756,-26.622,-142.502,142.502,5.52536,0.0,,False,1.79546e-16,0.0
2.154,10.448,APPROACH,0.764197,-1.1009,-1.24997,-5.0,-5.0,3.3186,-1.4742,-28.2564,-142.305,142.305,5.40978,0.0,,False,9.37315e-17,0.0
2.205,10.499,APPROACH,0.764462,-1.18089,-1.33246,-5.0,-5.0,2.4653,-1.1013,-29.5011,-142.164,142.164,5.29494,0.0,,False,4.95476e-17,0.0
2.256,10.55,APPROACH,0.764676,-1.26175,-1.41558,-5.0,-5.0,1.7094,-0.8115,-30.3959,-142.074,142.074,5.17905,0.0,,False,2.61915e-17,0.0
2.307,10.601,APPROACH,0.764823,-1.34321,-1.49908,-5.0,-5.0,1.0446,-0.5786,-30.9456,-142.026,142.026,5.06247,0.0,,False,1.38451e-17,0.0
2.359,10.653,APPROACH,0.764892,-1.42665,-1.58438,-5.0,-5.0,0.4559,-0.3823,-31.1674,-142.013,142.013,4.94321,0.0,,False,7.22779e-18,0.0
2.41,10.704,APPROACH,0.764877,-1.50866,-1.66803,-5.0,-5.0,-0.0443,-0.2173,-31.0595,-142.026,142.026,4.82613,0.0,,False,3.8207e-18,0.0
2.461,10.755,APPROACH,0.764785,-1.59067,-1.75152,-5.0,-5.0,-0.4793,-0.0696,-30.6222,-142.057,142.057,4.70916,0.0,,False,2.01967e-18,0.0
2.513,10.807,APPROACH,0.764625,-1.67411,-1.83634,-5.0,-5.0,-0.8596,0.0692,-30.1005,-142.1,142.1,4.59024,0.0,,False,1.05436e-18,0.0
2.564,10.858,APPROACH,0.764414,-1.75563,-1.9191,-5.0,-5.0,-1.1755,0.1864,-29.9272,-142.147,142.147,4.47413,0.0,,False,5.57348e-19,0.0
2.615,10.909,APPROACH,0.764164,-1.83671,-2.00134,-5.0,-5.0,-1.4434,0.281,-29.9647,-142.195,142.195,4.35871,0.0,,False,2.94621e-19,0.0
2.666,10.96,APPROACH,0.763889,-1.91725,-2.08297,-5.0,-5.0,-1.6725,0.3587,-29.9982,-142.241,142.241,4.2441,0.0,,False,1.5574e-19,0.0
2.718,11.012,APPROACH,0.763596,-1.99872,-2.16547,-5.0,-5.0,-1.8695,0.4257,-30.0044,-142.283,142.283,4.12822,0.0,,False,8.13035e-20,0.0
2.769,11.063,APPROACH,0.763309,-2.07791,-2.24564,-5.0,-5.0,-2.0357,0.4822,-30.0029,-142.318,142.318,4.01561,0.0,,False,4.2978e-20,0.0
2.82,11.114,APPROACH,0.763034,-2.15633,-2.32501,-5.0,-5.0,-2.1806,0.529,-30.0017,-142.348,142.348,3.9041,0.0,,False,2.27187e-20,0.0
2.872,11.166,APPROACH,0.762772,-2.23545,-2.40507,-5.0,-5.0,-2.3079,0.569,-30.0013,-142.371,142.371,3.79162,0.0,,False,1.18602e-20,0.0
2.923,11.217,APPROACH,0.76254,-2.3122,-2.4827,-5.0,-5.0,-2.42,0.605,-30.0012,-142.388,142.388,3.68253,0.0,,False,6.26945e-21,0.0
2.974,11.268,APPROACH,0.762337,-2.3881,-2.55945,-5.0,-5.0,-2.5254,0.6414,-30.0013,-142.399,142.399,3.57468,0.0,,False,3.31411e-21,0.0
3.025,11.319,APPROACH,0.762164,-2.4631,-2.63526,-5.0,-5.0,-2.6201,0.6764,-30.0014,-142.406,142.406,3.46812,0.0,,False,1.75188e-21,0.0
3.077,11.371,APPROACH,0.762021,-2.53864,-2.71159,-5.0,-5.0,-2.7097,0.7094,-30.0014,-142.409,142.409,3.36082,0.0,,False,9.14561e-22,0.0
3.128,11.422,APPROACH,0.761913,-2.61179,-2.78549,-5.0,-5.0,-2.7941,0.738,-30.0013,-142.409,142.409,3.25693,0.0,,False,4.83448e-22,0.0
3.179,11.473,APPROACH,0.761835,-2.68398,-2.85842,-5.0,-5.0,-2.8702,0.7635,-30.0012,-142.406,142.406,3.15441,0.0,,False,2.55557e-22,0.0
3.231,11.525,APPROACH,0.761783,-2.75658,-2.93175,-5.0,-5.0,-2.9405,0.7853,-30.0009,-142.401,142.401,3.05132,0.0,,False,1.33412e-22,0.0
3.282,11.576,APPROACH,0.761758,-2.82677,-3.00267,-5.0,-5.0,-3.0053,0.8021,-30.0006,-142.395,142.395,2.95165,0.0,,False,7.05234e-23,0.0
3.333,11.627,APPROACH,0.761754,-2.89594,-3.07257,-5.0,-5.0,-3.0636,0.816,-30.0006,-142.388,142.388,2.85343,0.0,,False,3.72795e-23,0.0
3.384,11.678,APPROACH,0.761767,-2.96406,-3.14142,-5.0,-5.0,-3.1142,0.8286,-30.0006,-142.382,142.382,2.7567,0.0,,False,1.97064e-23,0.0
3.436,11.73,APPROACH,0.761795,-3.03244,-3.21054,-5.0,-5.0,-3.1608,0.8409,-30.0006,-142.375,142.375,2.6596,0.0,,False,1.02877e-23,0.0
3.487,11.781,APPROACH,0.761835,-3.09843,-3.27726,-5.0,-5.0,-3.2072,0.8522,-30.0006,-142.368,142.368,2.56589,0.0,,False,5.43818e-24,0.0
