t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
10.335,18.728,SPOOL_DOWN,0.355238,-5.00358,-5.00424,-5.0,-5.0,-0.1959,0.0281,-29.9999,-72.1866,72.1866,0.00555463,-0.0346939,,False,54.0478,1.42512
10.387,18.78,SPOOL_DOWN,0.354209,-5.00332,-5.00411,-5.0,-5.0,-0.1958,0.0184,-29.9999,-67.2159,67.2151,0.00527887,-0.0346939,,False,57.2599,1.34971
10.439,18.832,SPOOL_DOWN,0.353247,-5.00306,-5.00398,-5.0,-5.0,-0.1962,0.0102,-29.9999,-62.2491,62.2476,0.00502037,-0.0346939,,False,60.3221,1.25014
10.491,18.884,SPOOL_DOWN,0.352367,-5.00281,-5.00387,-5.0,-5.0,-0.197,0.0031,-30.0,-57.2742,57.2734,0.00478119,-0.0346939,,False,63.2213,1.13588
10.543,18.936,SPOOL_DOWN,0.35157,-5.00256,-5.00378,-5.0,-5.0,-0.1982,-0.0034,-30.0,-52.3073,52.3062,0.00456269,-0.0346939,,False,65.9271,1.02472
10.595,18.988,SPOOL_DOWN,0.350853,-5.00233,-5.00369,-5.0,-5.0,-0.1997,-0.0093,-30.0,-47.337,47.3365,0.00436598,-0.0346939,,False,68.43,0.923478
10.646,19.039,SPOOL_DOWN,0.35022,-5.00211,-5.00363,-5.0,-5.0,-0.2014,-0.0152,-30.0,-42.4576,42.4573,0.00419507,-0.0346939,,False,70.6814,0.828141
10.698,19.091,SPOOL_DOWN,0.349643,-5.00189,-5.00357,-5.0,-5.0,-0.2032,-0.0212,-30.0,-37.4868,37.4867,0.00404303,-0.0346939,,False,72.7691,0.73829
10.75,19.143,SPOOL_DOWN,0.349132,-5.00168,-5.00353,-5.0,-5.0,-0.205,-0.0267,-30.0,-32.5115,32.5114,0.00391331,-0.0346939,,False,74.659,0.649024
10.802,19.195,SPOOL_DOWN,0.348688,-5.00149,-5.0035,-5.0,-5.0,-0.2068,-0.0313,-30.0,-27.5467,27.5467,0.00380544,-0.0346939,,False,76.3501,0.558377
10.854,19.247,SPOOL_DOWN,0.348311,-5.0013,-5.00348,-5.0,-5.0,-0.2087,-0.0352,-30.0,-22.5691,22.5691,0.00371929,-0.0346939,,False,77.8423,0.46817
10.906,19.299,SPOOL_DOWN,0.348004,-5.00112,-5.00348,-5.0,-5.0,-0.2107,-0.0389,-30.0,-17.5981,17.5981,0.00365448,-0.0346939,,False,79.0208,0.36817
10.957,19.35,SPOOL_DOWN,0.347775,-5.00096,-5.00348,-5.0,-5.0,-0.2123,-0.0426,-30.0,-12.7191,12.7191,0.00360882,-0.0346939,,False,79.6521,0.28018
11.009,19.402,SPOOL_DOWN,0.347596,-5.00079,-5.00349,-5.0,-5.0,-0.2135,-0.0467,-30.0,-7.74602,7.74602,0.00357846,-0.0346939,,False,79.9904,0.211488
11.061,19.454,LANDED,0.34752,-5.00065,-5.00354,-5.0,-5.0,-0.0687,-0.026,-30.0001,-3.88537,3.88537,0.00359523,-0.0346939,,False,80.1671,0.650876
