t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
10.726,333.349,SPOOL_DOWN,0.361905,-5.00484,-5.00466,-5.0,-5.0,-0.2004,0.1055,-29.9998,-96.8118,96.8118,0.00672035,-0.110172,,False,35.7187,2.27606
10.779,333.402,SPOOL_DOWN,0.360209,-5.00464,-5.00447,-5.0,-5.0,-0.1953,0.0893,-29.9999,-91.9807,91.9807,0.00644072,-0.110172,,False,39.4123,2.15119
10.831,333.454,SPOOL_DOWN,0.358738,-5.00442,-5.00429,-5.0,-5.0,-0.1909,0.0756,-29.9999,-87.1917,87.1917,0.00615685,-0.110172,,False,43.2924,1.85761
10.883,333.506,SPOOL_DOWN,0.357473,-5.00418,-5.00412,-5.0,-5.0,-0.1878,0.0636,-29.9999,-82.3675,82.3675,0.00587141,-0.110172,,False,47.1006,1.60614
10.936,333.559,SPOOL_DOWN,0.35633,-5.00395,-5.00395,-5.0,-5.0,-0.1858,0.0527,-29.9999,-77.4362,77.4352,0.00558405,-0.110172,,False,50.7338,1.45433
10.988,333.611,SPOOL_DOWN,0.355288,-5.00371,-5.0038,-5.0,-5.0,-0.1846,0.0435,-29.9999,-72.5886,72.5881,0.00530856,-0.110172,,False,54.0448,1.37283
11.041,333.664,SPOOL_DOWN,0.354277,-5.00347,-5.00365,-5.0,-5.0,-0.1839,0.0354,-30.0,-67.651,67.6508,0.00503709,-0.110172,,False,57.2218,1.30708
11.093,333.716,SPOOL_DOWN,0.35334,-5.00324,-5.00351,-5.0,-5.0,-0.1836,0.0285,-30.0,-62.7947,62.7946,0.00478167,-0.110172,,False,60.1972,1.22685
11.143,333.766,SPOOL_DOWN,0.352503,-5.00303,-5.00339,-5.0,-5.0,-0.1839,0.0226,-30.0,-58.1293,58.1292,0.00454907,-0.110172,,False,62.9206,1.12921
11.194,333.817,SPOOL_DOWN,0.351724,-5.00282,-5.00328,-5.0,-5.0,-0.1843,0.017,-30.0,-53.3695,53.3694,0.00432485,-0.110172,,False,65.5331,1.02688
11.246,333.869,SPOOL_DOWN,0.351006,-5.00261,-5.00318,-5.0,-5.0,-0.1851,0.0119,-30.0,-48.5159,48.5159,0.00411196,-0.110172,,False,68.0052,0.924382
11.299,333.922,SPOOL_DOWN,0.350349,-5.00241,-5.00309,-5.0,-5.0,-0.1867,0.0071,-30.0,-43.5643,43.5643,0.00391533,-0.110172,,False,70.326,0.828873
11.351,333.974,SPOOL_DOWN,0.349771,-5.00222,-5.00301,-5.0,-5.0,-0.1887,0.0029,-30.0,-38.7159,38.7159,0.00374365,-0.110172,,False,72.3972,0.741445
11.404,334.027,SPOOL_DOWN,0.349248,-5.00204,-5.00295,-5.0,-5.0,-0.1909,-0.0011,-30.0,-33.7701,33.7701,0.00358974,-0.110172,,False,74.3137,0.654607
11.456,334.079,SPOOL_DOWN,0.348799,-5.00188,-5.0029,-5.0,-5.0,-0.193,-0.0049,-30.0,-28.9135,28.9135,0.0034582,-0.110172,,False,76.0057,0.569495
11.508,334.131,SPOOL_DOWN,0.348413,-5.00172,-5.00287,-5.0,-5.0,-0.1948,-0.0093,-30.0,-24.0611,24.06,0.00334427,-0.110172,,False,77.5067,0.484914
11.561,334.184,SPOOL_DOWN,0.348085,-5.00156,-5.00285,-5.0,-5.0,-0.1965,-0.0145,-30.0,-19.1138,19.1133,0.00324581,-0.110172,,False,78.804,0.394362
11.613,334.236,SPOOL_DOWN,0.347837,-5.00141,-5.00283,-5.0,-5.0,-0.1981,-0.0186,-30.0,-14.2569,14.2566,0.00316588,-0.110172,,False,79.5477,0.295634
11.666,334.289,SPOOL_DOWN,0.347645,-5.00127,-5.00283,-5.0,-5.0,-0.1995,-0.0218,-30.0,-9.30841,9.30828,0.00310029,-0.110172,,False,79.9412,0.226378
11.718,334.341,LANDED,0.347521,-5.00114,-5.00284,-5.0,-5.0,-0.1264,-0.0194,-30.0,-4.86524,4.86517,0.00305788,-0.110172,,False,80.1414,0.800164
