t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.077,6.62,APPROACH,0.758485,-0.0557319,-0.0979336,-4.679,-5.0,5.1557,-8.5631,15.5817,-144.808,144.808,6.73831,0.0,,False,2.55875e-11,0.0
1.128,6.671,APPROACH,0.758209,-0.077148,-0.124284,-4.6631,-5.0,5.5347,-8.3536,13.0731,-144.659,144.659,6.69355,0.0,,False,1.35258e-11,0.0
1.179,6.722,APPROACH,0.758228,-0.101668,-0.153947,-4.6505,-5.0,5.8969,-8.1215,10.6014,-144.505,144.505,6.64651,0.0,,False,7.14993e-12,0.0
1.231,6.774,APPROACH,0.758492,-0.129851,-0.187597,-4.6346,-5.0,6.246,-7.8736,8.1417,-144.349,144.349,6.59181,0.0,,False,3.73259e-12,0.0
1.282,6.825,APPROACH,0.758938,-0.160602,-0.223929,-4.6184,-5.0,6.5684,-7.6237,5.794,-144.206,144.206,6.53321,0.0,,False,1.97309e-12,0.0
1.333,6.876,APPROACH,0.759517,-0.194432,-0.26355,-4.6025,-5.0,6.8722,-7.3677,3.5055,-144.076,144.076,6.47032,0.0,,False,1.043e-12,0.0
1.385,6.928,APPROACH,0.760197,-0.232082,-0.307329,-4.5866,-5.0,7.1644,-7.1,1.2222,-143.959,143.959,6.4018,0.0,,False,5.44494e-13,0.0
1.436,6.979,APPROACH,0.76091,-0.272098,-0.353567,-4.5707,-5.0,7.4356,-6.8306,-0.9809,-143.863,143.863,6.32987,0.0,,False,2.87826e-13,0.0
1.487,7.03,APPROACH,0.761632,-0.315172,-0.403054,-4.5578,-5.0,7.6931,-6.5537,-3.16,-143.785,143.785,6.25554,0.0,,False,1.52149e-13,0.0
1.538,7.081,APPROACH,0.762336,-0.361299,-0.455774,-4.5419,-5.0,7.9427,-6.2628,-5.3247,-143.724,143.724,6.17474,0.0,,False,8.04276e-14,0.0
1.59,7.133,APPROACH,0.763013,-0.411482,-0.512845,-4.526,-5.0,8.3125,-5.7803,-7.5007,-143.679,143.679,6.08801,0.0,,False,4.19869e-14,0.0
1.641,7.184,APPROACH,0.763618,-0.463726,-0.572145,-4.5101,-5.0,8.7025,-5.2027,-9.6224,-143.651,143.651,5.99825,0.0,,False,2.21948e-14,0.0
1.692,7.235,APPROACH,0.764156,-0.518858,-0.634833,-4.4939,-5.0,8.9401,-4.8054,-11.7812,-143.637,143.637,5.90387,0.0,,False,1.17324e-14,0.0
1.744,7.287,APPROACH,0.764636,-0.578018,-0.702254,-4.478,-5.0,9.1079,-4.4891,-14.0068,-143.63,143.63,5.80349,0.0,,False,6.12487e-15,0.0
1.795,7.338,APPROACH,0.765039,-0.638944,-0.771811,-4.4654,-5.0,9.2551,-4.1814,-16.197,-143.63,143.63,5.70257,0.0,,False,3.23768e-15,0.0
1.846,7.389,APPROACH,0.765374,-0.702768,-0.844764,-4.4492,-5.0,8.8967,-3.6409,-18.3539,-143.616,143.616,5.5948,0.0,,False,1.71148e-15,0.0
1.897,7.44,APPROACH,0.765673,-0.769326,-0.920926,-4.4333,-5.0,7.63,-2.7749,-20.4695,-143.494,143.494,5.48302,0.0,,False,9.04708e-16,0.0
1.949,7.492,APPROACH,0.766005,-0.839526,-1.00134,-4.4174,-5.0,6.1277,-1.9536,-22.6566,-143.265,143.265,5.36568,0.0,,False,4.72299e-16,0.0
2.0,7.543,APPROACH,0.766373,-0.910164,-1.08232,-4.4015,-5.0,4.8225,-1.3443,-24.8159,-143.019,143.019,5.24763,0.0,,False,2.49663e-16,0.0
2.051,7.594,APPROACH,0.766757,-0.982161,-1.16491,-4.3886,-5.0,3.7101,-0.9097,-26.7755,-142.805,142.805,5.1295,0.0,,False,1.31975e-16,0.0
2.103,7.646,APPROACH,0.767127,-1.05662,-1.25035,-4.3727,-5.0,2.7269,-0.5971,-28.415,-142.642,142.642,5.00563,0.0,,False,6.8897e-17,0.0
2.154,7.697,APPROACH,0.767434,-1.13038,-1.33501,-4.3568,-5.0,1.8814,-0.3779,-29.6626,-142.537,142.537,4.88282,0.0,,False,3.64198e-17,0.0
2.205,7.748,APPROACH,0.767665,-1.20463,-1.42023,-4.3409,-5.0,1.1412,-0.2166,-30.5592,-142.479,142.479,4.7593,0.0,,False,1.9252e-17,0.0
2.256,7.799,APPROACH,0.767805,-1.27914,-1.50573,-4.325,-5.0,0.4984,-0.093,-31.1103,-142.461,142.461,4.63543,0.0,,False,1.01768e-17,0.0
2.308,7.851,APPROACH,0.76785,-1.3552,-1.59298,-4.3088,-5.0,-0.0702,0.0091,-31.3286,-142.473,142.473,4.50905,0.0,,False,5.31277e-18,0.0
2.359,7.902,APPROACH,0.767801,-1.4297,-1.67844,-4.2962,-5.0,-0.5542,0.0962,-31.286,-142.507,142.507,4.38743,0.0,,False,2.80839e-18,0.0
2.41,7.953,APPROACH,0.767671,-1.50397,-1.76361,-4.2803,-5.0,-0.9709,0.1756,-31.0969,-142.554,142.554,4.26407,0.0,,False,1.48455e-18,0.0
2.462,8.005,APPROACH,0.767468,-1.57929,-1.85,-4.2641,-5.0,-1.3328,0.2497,-30.8392,-142.609,142.609,4.13893,0.0,,False,7.75004e-19,0.0
2.514,8.057,APPROACH,0.767209,-1.6541,-1.93579,-4.2479,-5.0,-1.6397,0.3163,-30.5762,-142.667,142.667,4.01462,0.0,,False,4.04587e-19,0.0
2.565,8.108,APPROACH,0.766917,-1.72687,-2.01925,-4.2317,-5.0,-1.8968,0.3736,-30.3485,-142.722,142.722,3.89346,0.0,,False,2.1387e-19,0.0
2.616,8.159,APPROACH,0.766601,-1.79895,-2.10193,-4.2188,-5.0,-2.1147,0.423,-30.1679,-142.774,142.774,3.77551,0.0,,False,1.13054e-19,0.0
2.667,8.21,APPROACH,0.766278,-1.87027,-2.18377,-4.2023,-5.0,-2.303,0.4651,-30.0381,-142.819,142.819,3.65644,0.0,,False,5.97619e-20,0.0
2.719,8.262,APPROACH,0.765953,-1.94216,-2.26627,-4.1861,-5.0,-2.4718,0.4982,-29.9936,-142.858,142.858,3.53674,0.0,,False,3.11984e-20,0.0
2.77,8.313,APPROACH,0.765648,-2.0118,-2.34622,-4.1729,-5.0,-2.6157,0.5236,-29.9947,-142.89,142.89,3.42241,0.0,,False,1.64919e-20,0.0
2.821,8.364,APPROACH,0.765366,-2.08055,-2.42516,-4.1567,-5.0,-2.7451,0.547,-29.9997,-142.914,142.914,3.3076,0.0,,False,8.71781e-21,0.0
2.873,8.416,APPROACH,0.765107,-2.14972,-2.50458,-4.1405,-5.0,-2.8679,0.5726,-30.0013,-142.933,142.933,3.19223,0.0,,False,4.5511e-21,0.0
2.924,8.467,APPROACH,0.764886,-2.21662,-2.58138,-4.124,-5.0,-2.9753,0.5974,-30.0013,-142.945,142.945,3.08023,0.0,,False,2.40577e-21,0.0
2.975,8.518,APPROACH,0.764699,-2.28256,-2.65709,-4.1111,-5.0,-3.0756,0.6206,-30.0011,-142.952,142.952,2.972,0.0,,False,1.27172e-21,0.0
3.026,8.569,APPROACH,0.764549,-2.34753,-2.73168,-4.0946,-5.0,-3.1711,0.6414,-30.001,-142.955,142.955,2.86313,0.0,,False,6.72245e-22,0.0
3.078,8.621,APPROACH,0.764431,-2.41274,-2.80655,-4.0787,-5.0,-3.2598,0.6606,-30.0009,-142.955,142.955,2.75439,0.0,,False,3.50943e-22,0.0
3.129,8.672,APPROACH,0.764349,-2.47566,-2.87881,-4.0655,-5.0,-3.339,0.6767,-30.0008,-142.952,142.952,2.65086,0.0,,False,1.85513e-22,0.0
3.18,8.723,APPROACH,0.764298,-2.53753,-2.94988,-4.049,-5.0,-3.3792,0.8642,-30.0102,-142.947,142.947,2.54706,0.0,,False,9.80643e-23,0.0
3.232,8.775,APPROACH,0.764273,-2.59945,-3.02115,-4.0328,-5.0,-3.3113,1.6814,-30.0405,-142.943,142.943,2.44342,0.0,,False,5.1194e-23,0.0
3.283,8.826,APPROACH,0.764269,-2.65874,-3.0901,-4.0163,-5.0,-3.2397,2.6505,-30.0512,-142.951,142.951,2.34323,0.0,,False,2.70618e-23,0.0
3.334,8.877,APPROACH,0.764273,-2.71623,-3.15836,-4.0037,-5.0,-3.2303,3.452,-30.042,-142.976,142.976,2.24705,0.0,,False,1.43052e-23,0.0
3.385,8.928,APPROACH,0.764279,-2.77164,-3.22611,-3.9872,-5.0,-3.286,4.0409,-30.0294,-143.014,143.014,2.15041,0.0,,False,7.56191e-24,0.0
3.437,8.98,APPROACH,0.764281,-2.82572,-3.2948,-3.971,-5.0,-3.3869,4.4626,-30.0201,-143.06,143.06,2.05411,0.0,,False,3.94766e-24,0.0
3.488,9.031,APPROACH,0.764275,-2.87622,-3.36182,-3.9578,-5.0,-3.512,4.7358,-30.0135,-143.105,143.105,1.96302,0.0,,False,2.08678e-24,0.0
3.539,9.082,APPROACH,0.764271,-2.92406,-3.42851,-3.9413,-5.0,-3.652,4.887,-30.0076,-143.143,143.143,1.87199,0.0,,False,1.1031e-24,0.0
3.591,9.134,APPROACH,0.764275,-2.97002,-3.49615,-3.9254,-5.0,-3.8034,4.9325,-30.002,-143.171,143.171,1.78166,0.0,,False,5.75868e-25,0.0
3.642,9.185,APPROACH,0.76429,-3.01229,-3.56208,-3.9089,-5.0,-3.9401,4.8182,-29.9925,-143.186,143.186,1.69456,0.0,,False,3.04411e-25,0.0
3.693,9.236,APPROACH,0.764323,-3.05177,-3.62753,-3.896,-5.0,-4.0236,4.3865,-29.9738,-143.177,143.177,1.61134,0.0,,False,1.60915e-25,0.0
3.744,9.287,APPROACH,0.764385,-3.08864,-3.69236,-3.8795,-5.0,-4.0805,3.8622,-29.966,-143.142,143.142,1.5282,0.0,,False,8.50618e-26,0.0
3.796,9.339,APPROACH,0.764479,-3.12373,-3.75767,-3.8633,-5.0,-4.1326,3.3998,-29.9703,-143.093,143.093,1.4458,0.0,,False,4.44062e-26,0.0
3.847,9.39,APPROACH,0.764589,-3.15586,-3.82084,-3.8471,-5.0,-4.187,3.0444,-29.9773,-143.047,143.047,1.36683,0.0,,False,2.34737e-26,0.0
3.898,9.441,APPROACH,0.764708,-3.18586,-3.88302,-3.8339,-5.0,-4.2477,2.7609,-29.9822,-143.009,143.009,1.29136,0.0,,False,1.24085e-26,0.0
3.949,9.492,APPROACH,0.764826,-3.21384,-3.94415,-3.8177,-5.0,-4.3169,2.5308,-29.9854,-142.981,142.981,1.21634,0.0,,False,6.55927e-27,0.0
4.001,9.544,APPROACH,0.764935,-3.24035,-4.00531,-3.8012,-5.0,-4.3951,2.3424,-29.9881,-142.964,142.964,1.14191,0.0,,False,3.42424e-27,0.0
4.052,9.595,APPROACH,0.765026,-3.26444,-4.06407,-3.7883,-5.0,-4.4762,2.1947,-29.9902,-142.955,142.955,1.07256,0.0,,False,1.81009e-27,0.0
4.103,9.646,APPROACH,0.7651,-3.28668,-4.12157,-3.7721,-5.0,-4.5612,2.0755,-29.992,-142.954,142.954,1.00363,0.0,,False,9.56838e-28,0.0
4.155,9.698,APPROACH,0.765154,-3.30747,-4.17885,-3.7556,-5.0,-4.4143,2.0692,-29.9997,-142.955,142.955,0.935476,0.0,,False,4.99513e-28,0.0
4.206,9.749,APPROACH,0.765194,-3.32605,-4.23374,-3.7394,-5.0,-4.0128,2.2031,-30.0089,-142.945,142.945,0.870635,0.0,,False,2.64049e-28,0.0
4.257,9.8,APPROACH,0.765228,-3.34288,-4.28758,-3.7262,-5.0,-4.3594,2.0736,-29.9933,-142.936,142.936,0.808997,0.0,,False,1.39579e-28,0.0
4.308,9.851,APPROACH,0.765247,-3.35794,-4.34019,-3.71,-5.0,-5.5432,1.5709,-29.9637,-142.971,142.971,0.747866,0.0,,False,7.37834e-29,0.0
4.36,9.903,APPROACH,0.765226,-3.37138,-4.39195,-3.6938,-5.0,-6.6424,1.0424,-29.9513,-143.064,143.064,0.688246,0.0,,False,3.85183e-29,0.0
4.411,9.954,APPROACH,0.765149,-3.38265,-4.44032,-3.6806,-5.0,-7.2487,0.6563,-29.9581,-143.183,143.183,0.634048,0.0,,False,2.03613e-29,0.0
4.462,10.005,APPROACH,0.765027,-3.39203,-4.486,-3.6644,-5.0,-7.465,0.3922,-29.9703,-143.288,143.288,0.581706,0.0,,False,1.07632e-29,0.0
4.514,10.057,APPROACH,0.764879,-3.39972,-4.52966,-3.6479,-5.0,-7.4367,0.1999,-29.9794,-143.358,143.358,0.531805,0.0,,False,5.61889e-30,0.0
4.565,10.108,APPROACH,0.764739,-3.4055,-4.56959,-3.6317,-5.0,-7.2676,0.0645,-29.9855,-143.388,143.388,0.48623,0.0,,False,2.97021e-30,0.0
4.616,10.159,APPROACH,0.764625,-3.40962,-4.60671,-3.6188,-5.0,-7.0086,-0.0336,-29.9898,-143.383,143.383,0.445458,0.0,,False,1.57009e-30,0.0
4.667,10.21,APPROACH,0.764549,-3.41218,-4.6411,-3.6023,-5.0,-6.6875,-0.1042,-29.9929,-143.351,143.351,0.406148,0.0,,False,8.2997e-31,0.0
4.719,10.262,APPROACH,0.764518,-3.41329,-4.67347,-3.5861,-5.0,-6.3229,-0.1514,-29.9956,-143.297,143.297,0.369441,0.0,,False,4.33282e-31,0.0
4.77,10.313,APPROACH,0.764534,-3.41302,-4.7027,-3.5729,-5.0,-5.9459,-0.1818,-29.9973,-143.232,143.232,0.337561,0.0,,False,2.29038e-31,0.0
4.821,10.364,APPROACH,0.764591,-3.41149,-4.7296,-3.5567,-5.0,-5.5625,-0.199,-29.9986,-143.162,143.162,0.306924,0.0,,False,1.21072e-31,0.0
4.873,10.416,APPROACH,0.764681,-3.40873,-4.75477,-3.5405,-5.0,-5.1737,-0.2062,-29.9996,-143.089,143.089,0.278392,0.0,,False,6.32054e-32,0.0
4.924,10.467,APPROACH,0.764792,-3.40493,-4.77739,-3.524,-5.0,-4.7992,-0.2093,-29.9998,-143.022,143.022,0.252453,0.0,,False,3.34111e-32,0.0
4.975,10.518,APPROACH,0.764916,-3.40015,-4.79811,-3.5111,-5.0,-4.4389,-0.2068,-30.0002,-142.961,142.961,0.230368,0.0,,False,1.76615e-32,0.0
5.026,10.569,APPROACH,0.765042,-3.39446,-4.81707,-3.4946,-5.0,-4.0939,-0.2039,-30.0002,-142.908,142.908,0.208544,0.0,,False,9.3361e-33,0.0
5.078,10.621,APPROACH,0.765166,-3.38779,-4.83473,-3.4787,-5.0,-3.761,-0.196,-30.0005,-142.862,142.862,0.188619,0.0,,False,4.87387e-33,0.0
5.129,10.672,APPROACH,0.765276,-3.38048,-4.85054,-3.4655,-5.0,-3.453,-0.1848,-30.0006,-142.825,142.825,0.171949,0.0,,False,2.57639e-33,0.0
5.18,10.723,APPROACH,0.765368,-3.37246,-4.86497,-3.449,-5.0,-3.1631,-0.1757,-30.0005,-142.797,142.797,0.155212,0.0,,False,1.36191e-33,0.0
5.232,10.775,APPROACH,0.76544,-3.36363,-4.87839,-3.4328,-5.0,-2.8902,-0.1642,-30.0005,-142.776,142.776,0.139911,0.0,,False,7.1098e-34,0.0
5.283,10.826,APPROACH,0.765487,-3.35436,-4.89038,-3.4163,-5.0,-2.6421,-0.1583,-30.0003,-142.763,142.763,0.125908,0.0,,False,3.75833e-34,0.0
5.334,10.877,ALIGN,0.765512,-3.34457,-4.90132,-3.4037,-5.0,-2.4173,-0.1496,-30.0003,-142.754,142.754,0.11504,0.0,,False,1.9867e-34,0.0
5.385,10.928,ALIGN,0.765517,-3.33428,-4.9113,-3.3872,-5.0,-2.2114,-0.142,-30.0003,-142.749,142.749,0.103282,0.0,,False,1.05019e-34,0.0
5.437,10.98,ALIGN,0.765506,-3.32334,-4.92058,-3.371,-5.0,-2.0169,-0.1354,-30.0002,-142.747,142.747,0.0926253,0.0,,False,5.48249e-35,0.0
5.488,11.031,ALIGN,0.765481,-3.31221,-4.92885,-3.3578,-5.0,-1.8434,-0.1208,-30.0004,-142.747,142.747,0.0845024,0.0,,False,2.89811e-35,0.0
5.539,11.082,ALIGN,0.765444,-3.3007,-4.93638,-3.3413,-5.0,-1.6774,-0.1116,-30.0003,-142.748,142.748,0.0754649,0.0,,False,1.53198e-35,0.0
5.591,11.134,ALIGN,0.765396,-3.28863,-4.94336,-3.3254,-5.0,-1.5214,-0.0987,-30.0003,-142.75,142.75,0.0675266,0.0,,False,7.99762e-36,0.0
5.642,11.185,ALIGN,0.76534,-3.27648,-4.94958,-3.3089,-5.0,-1.3807,-0.0882,-30.0002,-142.754,142.754,0.0599423,0.0,,False,4.22764e-36,0.0
5.693,11.236,ALIGN,0.765278,-3.26405,-4.95524,-3.296,-5.0,-1.2542,-0.0807,-30.0002,-142.757,142.757,0.0549893,0.0,,False,2.23478e-36,0.0
5.744,11.287,ALIGN,0.765214,-3.25137,-4.9604,-3.2795,-5.0,-1.1421,-0.0714,-30.0002,-142.761,142.761,0.048574,0.0,,False,1.18133e-36,0.0
5.796,11.339,ALIGN,0.765148,-3.23821,-4.96518,-3.2633,-5.0,-1.0384,-0.0657,-30.0001,-142.764,142.764,0.0429155,0.0,,False,6.1671e-37,0.0
5.847,11.39,ALIGN,0.765084,-3.22509,-4.96946,-3.2471,-5.0,-0.9496,-0.0572,-30.0001,-142.766,142.766,0.0376458,0.0,,False,3.26001e-37,0.0
5.898,11.441,ALIGN,0.76502,-3.21179,-4.97335,-3.2339,-5.0,-0.8688,-0.0511,-30.0001,-142.769,142.769,0.0346269,0.0,,False,1.72328e-37,0.0
5.949,11.492,ALIGN,0.764958,-3.19831,-4.9769,-3.2177,-5.0,-0.7952,-0.0454,-30.0001,-142.772,142.772,0.0301561,0.0,,False,9.10947e-38,0.0
6.001,11.544,ALIGN,0.764902,-3.18441,-4.9802,-3.2012,-5.0,-0.7262,-0.0392,-30.0001,-142.773,142.773,0.0259625,0.0,,False,4.75556e-38,0.0
6.052,11.595,ALIGN,0.764857,-3.17063,-4.98313,-3.1883,-5.0,-0.6619,-0.0362,-30.0001,-142.772,142.772,0.0244235,0.0,,False,2.51385e-38,0.0
6.103,11.646,ALIGN,0.764824,-3.15673,-4.98581,-3.1721,-5.0,-0.6056,-0.0291,-30.0001,-142.769,142.769,0.0209182,0.0,,False,1.32885e-38,0.0
6.155,11.698,ALIGN,0.764802,-3.14243,-4.98829,-3.1556,-5.0,-0.552,-0.0241,-30.0001,-142.765,142.765,0.0176211,0.0,,False,6.93721e-39,0.0
6.206,11.749,ALIGN,0.764789,-3.1283,-4.9905,-3.1394,-5.0,-0.5033,-0.0195,-30.0001,-142.76,142.76,0.0146094,0.0,,False,3.66709e-39,0.0
6.257,11.8,ALIGN,0.764782,-3.11407,-4.99251,-3.1262,-5.0,-0.4592,-0.0126,-30.0001,-142.757,142.757,0.014255,0.0,,False,1.93847e-39,0.0
6.308,11.851,ALIGN,0.764779,-3.09975,-4.99434,-3.11,-5.0,-0.4174,-0.0094,-30.0,-142.753,142.753,0.0117109,0.0,,False,1.0247e-39,0.0
6.36,11.903,ALIGN,0.764777,-3.08506,-4.99603,-3.0938,-5.0,-0.3799,-0.0069,-30.0,-142.751,142.751,0.00960201,0.0,,False,5.3494e-40,0.0
6.411,11.954,ALIGN,0.764778,-3.07056,-4.99754,-3.0806,-5.0,-0.3451,-0.0095,-30.0,-142.75,142.75,0.0103322,0.0,,False,2.82776e-40,0.0
6.462,12.005,ALIGN,0.76478,-3.056,-4.99892,-3.0644,-5.0,-0.3146,-0.0112,-30.0,-142.748,142.748,0.00846995,0.0,,False,1.49479e-40,0.0
6.514,12.057,HIGH_HOVER,0.764785,-3.04108,-5.0002,-3.0479,-5.0,-0.2873,-0.0117,-30.0,-142.746,142.746,0.00682015,0.0,,False,7.80348e-41,0.0
6.565,12.108,HIGH_HOVER,0.764788,-3.0264,-5.00135,-3.0317,-5.0,-0.2638,-0.0119,-30.0,-142.746,142.746,0.00547264,0.0,,False,4.12502e-41,0.0
6.616,12.159,HIGH_HOVER,0.764786,-3.01166,-5.00239,-3.0188,-5.0,-0.2429,-0.0098,-30.0,-142.747,142.747,0.00753357,0.0,,False,2.18053e-41,0.0
6.667,12.21,HIGH_HOVER,0.764777,-2.99687,-5.00334,-3.0023,-5.0,-0.2213,-0.0115,-30.0,-142.75,142.75,0.00637768,0.0,,False,1.15266e-41,0.0
6.719,12.262,HIGH_HOVER,0.764764,-2.98174,-5.00422,-2.9861,-5.0,-0.2034,-0.0105,-30.0,-142.752,142.752,0.00606684,0.0,,False,6.0174e-42,0.0
6.77,12.313,HIGH_HOVER,0.764748,-2.96688,-5.00502,-2.9729,-5.0,-0.1893,-0.0102,-30.0,-142.755,142.755,0.00783939,0.0,,False,3.18087e-42,0.0
6.821,12.364,HIGH_HOVER,0.764732,-2.95197,-5.00574,-2.9567,-5.0,-0.1766,-0.0095,-30.0,-142.757,142.757,0.00743712,0.0,,False,1.68145e-42,0.0
6.873,12.416,HIGH_HOVER,0.764722,-2.93674,-5.00641,-2.9405,-5.0,-0.1633,-0.0078,-30.0,-142.757,142.757,0.00743246,0.0,,False,8.77793e-43,0.0
6.924,12.467,HIGH_HOVER,0.764718,-2.92177,-5.00701,-2.924,-5.0,-0.1478,-0.0099,-30.0,-142.755,142.755,0.00735381,0.0,,False,4.64012e-43,0.0
6.975,12.518,HIGH_HOVER,0.76472,-2.90678,-5.00755,-2.9111,-5.0,-0.1331,-0.0091,-30.0,-142.753,142.753,0.00869716,0.0,,False,2.45282e-43,0.0
7.026,12.569,HIGH_HOVER,0.764728,-2.89175,-5.00803,-2.8946,-5.0,-0.1194,-0.0078,-30.0,-142.75,142.75,0.00852023,0.0,,False,1.29659e-43,0.0
7.078,12.621,HIGH_HOVER,0.764737,-2.87641,-5.00848,-2.8787,-5.0,-0.1081,-0.0047,-30.0,-142.747,142.747,0.00877904,0.0,,False,6.76881e-44,0.0
7.129,12.672,SLOW_DESCENT,0.764631,-2.86134,-5.00887,-2.8655,-5.0,-0.0996,-0.0047,-30.0,-139.11,139.11,0.00979636,0.0,,False,3.57808e-44,0.0
7.18,12.723,SLOW_DESCENT,0.763287,-2.84626,-5.00923,-2.849,-5.0,-0.0997,-0.0136,-30.0,-135.96,135.96,0.00963006,0.0,,False,1.89141e-44,0.0
7.232,12.775,SLOW_DESCENT,0.7595,-2.83087,-5.00956,-2.8328,-5.0,-0.1023,-0.0163,-30.0,-134.567,134.567,0.0097554,0.0,,False,9.87405e-45,0.0
7.283,12.826,SLOW_DESCENT,0.752938,-2.81576,-5.00985,-2.8163,-5.0,-0.0982,-0.0132,-30.0,-134.352,134.352,0.00986165,0.0,,False,5.21955e-45,0.0
7.334,12.877,SLOW_DESCENT,0.743482,-2.80065,-5.0101,-2.8037,-5.0,-0.0922,-0.0036,-30.0,-134.845,134.845,0.0105478,0.0,,False,2.75912e-45,0.0
7.385,12.928,SLOW_DESCENT,0.731299,-2.78553,-5.01031,-2.7872,-5.0,-0.0823,0.0055,-30.0,-135.754,135.754,0.0104481,0.0,,False,1.4585e-45,0.0
7.437,12.98,SLOW_DESCENT,0.716388,-2.77011,-5.0105,-2.771,-5.0,-0.0682,0.0094,-30.0,-136.898,136.898,0.0105424,0.0,,False,7.61405e-46,0.0
7.488,13.031,SLOW_DESCENT,0.699711,-2.75497,-5.01067,-2.7578,-5.0,-0.0578,0.0172,-30.0,-138.092,138.092,0.0110352,0.0,,False,4.02488e-46,0.0
7.539,13.082,SLOW_DESCENT,0.681415,-2.73982,-5.01081,-2.7413,-5.0,-0.0484,0.0223,-30.0,-139.265,139.265,0.0109081,0.0,,False,2.1276e-46,0.0
