t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.513,5.646,STABILIZE,0.785366,0.00639137,-0.00346028,-5.0,-5.0,-0.0208,-0.0142,31.0766,-142.35,142.35,7.07314,0.0,,False,6.59465e-08,0.0
0.564,5.697,STABILIZE,0.781319,0.00664424,-0.00358371,-5.0,-5.0,-0.0256,-0.017,31.0768,-142.76,142.76,7.07324,0.0,,False,3.48601e-08,0.0
0.615,5.748,APPROACH,0.777459,0.00688498,-0.00369409,-5.0,-5.0,0.1212,-0.1274,31.0639,-143.064,143.064,7.07333,0.0,,False,1.84275e-08,0.0
0.666,5.799,APPROACH,0.773905,0.00710673,-0.00387643,-5.0,-5.0,1.4393,-0.909,30.8609,-143.274,143.274,7.07336,0.0,,False,9.741e-09,0.0
0.718,5.851,APPROACH,0.770672,0.00731729,-0.0048607,-5.0,-5.0,2.5999,-2.4567,30.289,-143.436,143.436,7.07281,0.0,,False,5.08525e-09,0.0
0.769,5.902,APPROACH,0.767911,0.00716318,-0.0074226,-5.0,-5.0,2.9373,-4.6828,29.3568,-143.584,143.584,7.07089,0.0,,False,2.68812e-09,0.0
0.82,5.953,APPROACH,0.765541,0.00581008,-0.0121867,-5.0,-5.0,3.1233,-7.5259,28.063,-143.789,143.789,7.06657,0.0,,False,1.42098e-09,0.0
0.872,6.005,APPROACH,0.763454,0.00200181,-0.0199852,-5.0,-5.0,3.4067,-9.5125,26.4537,-144.101,144.101,7.05837,0.0,,False,7.41814e-10,0.0
0.923,6.056,APPROACH,0.761695,-0.00494808,-0.0309741,-5.0,-5.0,3.7328,-9.855,24.6483,-144.364,144.364,7.04569,0.0,,False,3.92132e-10,0.0
0.974,6.107,APPROACH,0.76028,-0.0152524,-0.0453705,-5.0,-5.0,4.0654,-9.2875,22.6004,-144.441,144.441,7.02823,0.0,,False,2.07286e-10,0.0
1.025,6.158,APPROACH,0.759269,-0.0287238,-0.0630898,-5.0,-5.0,4.4253,-8.9273,20.2852,-144.373,144.373,7.00619,0.0,,False,1.09574e-10,0.0
1.077,6.21,APPROACH,0.758643,-0.0456302,-0.0845365,-5.0,-5.0,4.8182,-8.7311,17.7676,-144.244,144.244,6.97908,0.0,,False,5.72026e-11,0.0
1.128,6.261,APPROACH,0.75838,-0.0653182,-0.108881,-5.0,-5.0,5.2069,-8.5426,15.2508,-144.098,144.098,6.94796,0.0,,False,3.0238e-11,0.0
1.179,6.312,APPROACH,0.758407,-0.0880871,-0.136504,-5.0,-5.0,5.5835,-8.3254,12.7516,-143.946,143.946,6.91234,0.0,,False,1.59842e-11,0.0
1.23,6.363,APPROACH,0.758664,-0.113934,-0.167409,-5.0,-5.0,5.9413,-8.0922,10.3034,-143.797,143.797,6.87223,0.0,,False,8.44943e-12,0.0
1.282,6.415,APPROACH,0.759107,-0.143446,-0.202294,-5.0,-5.0,6.2851,-7.8464,7.8729,-143.656,143.656,6.82672,0.0,,False,4.41099e-12,0.0
1.333,6.466,APPROACH,0.759666,-0.175473,-0.239811,-5.0,-5.0,6.6013,-7.5985,5.5537,-143.532,143.532,6.77757,0.0,,False,2.3317e-12,0.0
1.384,6.517,APPROACH,0.760302,-0.210547,-0.280585,-5.0,-5.0,6.8993,-7.344,3.29,-143.424,143.424,6.72397,0.0,,False,1.23257e-12,0.0
1.436,6.569,APPROACH,0.760988,-0.249446,-0.325508,-5.0,-5.0,7.1874,-7.0775,1.0262,-143.333,143.333,6.66473,0.0,,False,6.43456e-13,0.0
1.487,6.62,APPROACH,0.761666,-0.29066,-0.372843,-5.0,-5.0,7.4558,-6.8081,-1.1633,-143.262,143.262,6.60216,0.0,,False,3.40139e-13,0.0
1.538,6.671,APPROACH,0.76232,-0.334906,-0.423407,-5.0,-5.0,7.7112,-6.5306,-3.334,-143.208,143.208,6.53516,0.0,,False,1.79802e-13,0.0
1.589,6.722,APPROACH,0.762929,-0.382181,-0.477177,-5.0,-5.0,7.954,-6.2463,-5.4954,-143.171,143.171,6.46376,0.0,,False,9.50453e-14,0.0
1.641,6.774,APPROACH,0.763489,-0.433499,-0.535291,-5.0,-5.0,8.0806,-6.0884,-7.7165,-143.148,143.148,6.38644,0.0,,False,4.9618e-14,0.0
1.692,6.825,APPROACH,0.763972,-0.486958,-0.59544,-5.0,-5.0,8.0424,-6.1337,-9.9246,-143.136,143.136,6.30616,0.0,,False,2.62287e-14,0.0
1.743,6.876,APPROACH,0.764381,-0.543663,-0.658568,-5.0,-5.0,8.0921,-6.0727,-12.1167,-143.134,143.134,6.22149,0.0,,False,1.38648e-14,0.0
1.795,6.928,APPROACH,0.764725,-0.604917,-0.725883,-5.0,-5.0,8.2741,-5.8325,-14.3249,-143.141,143.141,6.13065,0.0,,False,7.23806e-15,0.0
1.846,6.979,APPROACH,0.764999,-0.668384,-0.794767,-5.0,-5.0,8.4739,-5.551,-16.4856,-143.152,143.152,6.03713,0.0,,False,3.82613e-15,0.0
1.897,7.03,APPROACH,0.765213,-0.735225,-0.866488,-5.0,-5.0,8.5626,-5.2178,-18.6432,-143.164,143.164,5.93921,0.0,,False,2.02254e-15,0.0
1.948,7.081,APPROACH,0.76538,-0.805416,-0.941008,-5.0,-5.0,7.8212,-4.4095,-20.7376,-143.117,143.117,5.83695,0.0,,False,1.06914e-15,0.0
2.0,7.133,APPROACH,0.76556,-0.880053,-1.01955,-5.0,-5.0,6.5087,-3.3766,-22.8661,-142.943,142.943,5.7287,0.0,,False,5.5814e-16,0.0
2.051,7.184,APPROACH,0.76579,-0.955688,-1.09858,-5.0,-5.0,5.2418,-2.5231,-24.9647,-142.707,142.707,5.61939,0.0,,False,2.95039e-16,0.0
2.102,7.235,APPROACH,0.766065,-1.03322,-1.17916,-5.0,-5.0,4.1445,-1.8882,-26.8642,-142.48,142.479,5.50765,0.0,,False,1.55961e-16,0.0
2.154,7.287,APPROACH,0.766357,-1.11378,-1.2625,-5.0,-5.0,3.1758,-1.4084,-28.4479,-142.291,142.291,5.39181,0.0,,False,8.1419e-17,0.0
2.205,7.338,APPROACH,0.766617,-1.19393,-1.34511,-5.0,-5.0,2.3394,-1.0498,-29.6436,-142.159,142.159,5.27678,0.0,,False,4.30391e-17,0.0
2.256,7.389,APPROACH,0.766824,-1.2749,-1.4283,-5.0,-5.0,1.5987,-0.7704,-30.4898,-142.076,142.076,5.16076,0.0,,False,2.2751e-17,0.0
2.307,7.44,APPROACH,0.766961,-1.35644,-1.51183,-5.0,-5.0,0.9492,-0.5454,-30.9917,-142.034,142.034,5.04409,0.0,,False,1.20265e-17,0.0
2.359,7.492,APPROACH,0.767018,-1.43993,-1.59713,-5.0,-5.0,0.374,-0.3541,-31.1691,-142.026,142.026,4.92479,0.0,,False,6.27836e-18,0.0
2.41,7.543,APPROACH,0.766993,-1.52196,-1.68077,-5.0,-5.0,-0.1164,-0.1919,-31.0155,-142.042,142.042,4.80771,0.0,,False,3.31882e-18,0.0
2.461,7.594,APPROACH,0.766893,-1.60395,-1.76422,-5.0,-5.0,-0.5416,-0.0458,-30.5349,-142.075,142.075,4.69078,0.0,,False,1.75437e-18,0.0
2.513,7.646,APPROACH,0.766726,-1.68736,-1.84898,-5.0,-5.0,-0.9118,0.0903,-30.0548,-142.119,142.119,4.57193,0.0,,False,9.15861e-19,0.0
2.564,7.697,APPROACH,0.76651,-1.76882,-1.93166,-5.0,-5.0,-1.2205,0.2036,-29.927,-142.166,142.166,4.45592,0.0,,False,4.84135e-19,0.0
2.615,7.748,APPROACH,0.766257,-1.84983,-2.0138,-5.0,-5.0,-1.4824,0.2951,-29.9713,-142.214,142.214,4.34062,0.0,,False,2.5592e-19,0.0
2.666,7.799,APPROACH,0.765981,-1.93028,-2.09532,-5.0,-5.0,-1.7059,0.3709,-29.9999,-142.259,142.259,4.22615,0.0,,False,1.35282e-19,0.0
2.718,7.851,APPROACH,0.765689,-2.01164,-2.17771,-5.0,-5.0,-1.8976,0.4359,-30.0038,-142.3,142.3,4.11043,0.0,,False,7.06236e-20,0.0
2.769,7.902,APPROACH,0.765404,-2.09071,-2.25775,-5.0,-5.0,-2.06,0.4898,-30.0022,-142.335,142.335,3.99798,0.0,,False,3.73325e-20,0.0
2.82,7.953,APPROACH,0.765132,-2.16901,-2.33699,-5.0,-5.0,-2.2013,0.5346,-30.0012,-142.363,142.363,3.88666,0.0,,False,1.97344e-20,0.0
2.872,8.005,APPROACH,0.764874,-2.248,-2.4169,-5.0,-5.0,-2.327,0.5739,-30.0009,-142.385,142.385,3.77437,0.0,,False,1.03023e-20,0.0
2.924,8.057,APPROACH,0.764643,-2.32611,-2.49591,-5.0,-5.0,-2.4409,0.6114,-30.0009,-142.402,142.402,3.66335,0.0,,False,5.37826e-21,0.0
2.975,8.108,APPROACH,0.764445,-2.40185,-2.57248,-5.0,-5.0,-2.5447,0.6484,-30.001,-142.412,142.412,3.55573,0.0,,False,2.84301e-21,0.0
3.026,8.159,APPROACH,0.764278,-2.4767,-2.64812,-5.0,-5.0,-2.6365,0.6831,-30.001,-142.419,142.419,3.4494,0.0,,False,1.50285e-21,0.0
3.077,8.21,APPROACH,0.764143,-2.55064,-2.72282,-5.0,-5.0,-2.7241,0.7147,-30.0009,-142.421,142.421,3.34439,0.0,,False,7.94426e-22,0.0
3.129,8.262,APPROACH,0.764038,-2.62506,-2.798,-5.0,-5.0,-2.8088,0.743,-30.0008,-142.42,142.42,3.23869,0.0,,False,4.14727e-22,0.0
3.18,8.313,APPROACH,0.763964,-2.69708,-2.87075,-5.0,-5.0,-2.883,0.7676,-30.0007,-142.417,142.417,3.13642,0.0,,False,2.1923e-22,0.0
3.231,8.364,APPROACH,0.763917,-2.76812,-2.94251,-5.0,-5.0,-2.9508,0.7881,-30.0004,-142.412,142.412,3.03555,0.0,,False,1.15887e-22,0.0
3.283,8.416,APPROACH,0.763895,-2.83951,-3.01464,-5.0,-5.0,-3.0153,0.8051,-30.0003,-142.406,142.406,2.93417,0.0,,False,6.04986e-23,0.0
3.334,8.467,APPROACH,0.763894,-2.90849,-3.08434,-5.0,-5.0,-3.0726,0.8191,-30.0002,-142.399,142.399,2.83622,0.0,,False,3.19803e-23,0.0
3.385,8.518,APPROACH,0.763909,-2.97643,-3.153,-5.0,-5.0,-3.1219,0.8319,-30.0002,-142.393,142.393,2.73975,0.0,,False,1.69052e-23,0.0
3.436,8.569,APPROACH,0.763938,-3.04332,-3.22061,-5.0,-5.0,-3.1692,0.8441,-30.0002,-142.386,142.386,2.64477,0.0,,False,8.93628e-24,0.0
3.488,8.621,APPROACH,0.76398,-3.11042,-3.28846,-5.0,-5.0,-3.2164,0.8549,-30.0003,-142.38,142.38,2.54949,0.0,,False,4.66515e-24,0.0
3.539,8.672,APPROACH,0.764029,-3.17513,-3.35392,-5.0,-5.0,-3.257,0.8625,-30.0003,-142.374,142.374,2.45758,0.0,,False,2.46606e-24,0.0
3.59,8.723,APPROACH,0.764081,-3.23875,-3.41829,-5.0,-5.0,-3.2911,0.8686,-30.0003,-142.37,142.37,2.36724,0.0,,False,1.30359e-24,0.0
3.642,8.775,APPROACH,0.764139,-3.30247,-3.48279,-5.0,-5.0,-3.3228,0.8733,-30.0003,-142.365,142.365,2.27674,0.0,,False,6.80532e-25,0.0
3.693,8.826,APPROACH,0.764201,-3.36383,-3.54494,-5.0,-5.0,-3.3526,0.8774,-30.0002,-142.36,142.36,2.18957,0.0,,False,3.59738e-25,0.0
3.744,8.877,APPROACH,0.764265,-3.42408,-3.60597,-5.0,-5.0,-3.4276,0.7052,-29.9909,-142.356,142.356,2.10401,0.0,,False,1.90162e-25,0.0
3.795,8.928,APPROACH,0.76433,-3.48325,-3.66581,-5.0,-5.0,-3.5981,0.2001,-29.9731,-142.353,142.353,2.02005,0.0,,False,1.00522e-25,0.0
3.847,8.98,APPROACH,0.764393,-3.54263,-3.72541,-5.0,-5.0,-3.798,-0.3456,-29.9683,-142.357,142.357,1.9361,0.0,,False,5.2477e-26,0.0
3.898,9.031,APPROACH,0.764445,-3.60011,-3.78228,-5.0,-5.0,-3.9616,-0.7362,-29.9761,-142.369,142.369,1.8554,0.0,,False,2.774e-26,0.0
3.949,9.082,APPROACH,0.764479,-3.65695,-3.83742,-5.0,-5.0,-3.9902,-0.726,-30.0,-142.383,142.383,1.77634,0.0,,False,1.46637e-26,0.0
4.001,9.134,APPROACH,0.764501,-3.71425,-3.89186,-5.0,-5.0,-3.9175,-0.4321,-30.0186,-142.391,142.391,1.69739,0.0,,False,7.65512e-27,0.0
4.052,9.185,APPROACH,0.764515,-3.7697,-3.94361,-5.0,-5.0,-3.8396,-0.1312,-30.0198,-142.391,142.391,1.6216,0.0,,False,4.04659e-27,0.0
4.103,9.236,APPROACH,0.764523,-3.82432,-3.99384,-5.0,-5.0,-3.7837,0.1063,-30.0145,-142.39,142.39,1.54744,0.0,,False,2.13908e-27,0.0
4.154,9.287,APPROACH,0.764528,-3.87802,-4.04263,-5.0,-5.0,-3.745,0.2932,-30.0104,-142.388,142.388,1.47492,0.0,,False,1.13074e-27,0.0
4.206,9.339,APPROACH,0.764529,-3.93177,-4.09094,-5.0,-5.0,-3.7206,0.4493,-30.0083,-142.387,142.387,1.40267,0.0,,False,5.903e-28,0.0
4.257,9.39,APPROACH,0.764527,-3.98345,-4.13698,-5.0,-5.0,-3.707,0.5773,-30.0069,-142.388,142.388,1.33349,0.0,,False,3.1204e-28,0.0
4.308,9.441,APPROACH,0.764523,-4.03405,-4.18171,-5.0,-5.0,-3.6984,0.6878,-30.0059,-142.389,142.389,1.26596,0.0,,False,1.64948e-28,0.0
4.359,9.492,APPROACH,0.764517,-4.08355,-4.22517,-5.0,-5.0,-3.6937,0.7855,-30.0052,-142.391,142.391,1.2001,0.0,,False,8.71935e-29,0.0
4.411,9.544,APPROACH,0.764511,-4.13284,-4.26818,-5.0,-5.0,-3.6943,0.8708,-30.0045,-142.393,142.393,1.13469,0.0,,False,4.5519e-29,0.0
4.462,9.595,APPROACH,0.764506,-4.17999,-4.30912,-5.0,-5.0,-3.6981,0.9402,-30.004,-142.395,142.395,1.07225,0.0,,False,2.40619e-29,0.0
4.513,9.646,APPROACH,0.764503,-4.22592,-4.34883,-5.0,-5.0,-3.7017,0.9979,-30.0035,-142.396,142.396,1.01154,0.0,,False,1.27194e-29,0.0
4.565,9.698,APPROACH,0.764497,-4.27148,-4.38806,-5.0,-5.0,-3.5247,0.9814,-29.9993,-142.395,142.395,0.951432,0.0,,False,6.64012e-30,0.0
4.616,9.749,APPROACH,0.764494,-4.31496,-4.42535,-5.0,-5.0,-3.0757,0.8566,-29.9937,-142.381,142.381,0.894146,0.0,,False,3.51005e-30,0.0
4.667,9.8,APPROACH,0.764499,-4.35741,-4.46165,-5.0,-5.0,-2.5918,0.7131,-29.993,-142.354,142.354,0.838298,0.0,,False,1.85546e-30,0.0
4.718,9.851,APPROACH,0.764515,-4.39899,-4.49709,-5.0,-5.0,-2.1828,0.5897,-29.9951,-142.324,142.324,0.78366,0.0,,False,9.80817e-31,0.0
4.77,9.903,APPROACH,0.764539,-4.44065,-4.5325,-5.0,-5.0,-2.2669,0.6458,-30.0021,-142.298,142.298,0.72899,0.0,,False,5.12031e-31,0.0
4.821,9.954,APPROACH,0.764563,-4.48074,-4.5665,-5.0,-5.0,-3.3628,1.0803,-30.0175,-142.306,142.306,0.676431,0.0,,False,2.70666e-31,0.0
4.872,10.005,APPROACH,0.764564,-4.51965,-4.59944,-5.0,-5.0,-4.5878,1.5542,-30.0276,-142.368,142.368,0.62545,0.0,,False,1.43077e-31,0.0
4.924,10.057,APPROACH,0.764517,-4.55764,-4.63155,-5.0,-5.0,-5.4256,1.8773,-30.024,-142.472,142.472,0.57571,0.0,,False,7.46929e-32,0.0
4.975,10.108,APPROACH,0.764425,-4.59293,-4.66135,-5.0,-5.0,-5.8297,2.0399,-30.0137,-142.578,142.578,0.529522,0.0,,False,3.94836e-32,0.0
5.026,10.159,APPROACH,0.764305,-4.62611,-4.68934,-5.0,-5.0,-5.9589,2.1018,-30.0047,-142.662,142.662,0.486105,0.0,,False,2.08715e-32,0.0
5.077,10.21,APPROACH,0.764178,-4.65715,-4.7155,-5.0,-5.0,-5.9222,2.0999,-29.9989,-142.713,142.713,0.445518,0.0,,False,1.10329e-32,0.0
5.129,10.262,APPROACH,0.764064,-4.68658,-4.7403,-5.0,-5.0,-5.7765,2.0556,-29.9954,-142.733,142.733,0.407032,0.0,,False,5.7597e-33,0.0
5.18,10.313,APPROACH,0.76398,-4.71333,-4.76281,-5.0,-5.0,-5.5573,1.9842,-29.9931,-142.725,142.725,0.372069,0.0,,False,3.04465e-33,0.0
5.231,10.364,APPROACH,0.763931,-4.73806,-4.78361,-5.0,-5.0,-5.2863,1.8946,-29.9918,-142.697,142.697,0.339759,0.0,,False,1.60944e-33,0.0
5.283,10.416,APPROACH,0.763917,-4.76129,-4.80314,-5.0,-5.0,-4.98,1.7901,-29.9914,-142.654,142.654,0.309416,0.0,,False,8.40201e-34,0.0
5.334,10.467,APPROACH,0.763938,-4.78223,-4.82074,-5.0,-5.0,-4.666,1.678,-29.9914,-142.604,142.604,0.282062,0.0,,False,4.4414e-34,0.0
5.385,10.518,APPROACH,0.763987,-4.80146,-4.83691,-5.0,-5.0,-4.3524,1.56,-29.9914,-142.551,142.551,0.256936,0.0,,False,2.34778e-34,0.0
5.436,10.569,APPROACH,0.764059,-4.8191,-4.85175,-5.0,-5.0,-4.0486,1.4421,-29.992,-142.499,142.499,0.233881,0.0,,False,1.24107e-34,0.0
5.488,10.621,APPROACH,0.76415,-4.83557,-4.86562,-5.0,-5.0,-3.7509,1.3275,-29.9931,-142.449,142.449,0.212351,0.0,,False,6.47893e-35,0.0
5.539,10.672,APPROACH,0.764248,-4.85036,-4.87807,-5.0,-5.0,-3.4708,1.2242,-29.9941,-142.405,142.405,0.19303,0.0,,False,3.42484e-35,0.0
5.59,10.723,APPROACH,0.764348,-4.86389,-4.88944,-5.0,-5.0,-3.2016,1.1316,-29.995,-142.367,142.367,0.175354,0.0,,False,1.81041e-35,0.0
5.642,10.775,APPROACH,0.764447,-4.8765,-4.90002,-5.0,-5.0,-2.9357,1.0456,-29.9958,-142.334,142.334,0.158901,0.0,,False,9.45119e-36,0.0
5.693,10.826,APPROACH,0.764532,-4.88779,-4.90946,-5.0,-5.0,-2.6865,0.9667,-29.9965,-142.309,142.309,0.144183,0.0,,False,4.99602e-36,0.0
5.744,10.877,APPROACH,0.764603,-4.8981,-4.91807,-5.0,-5.0,-2.4548,0.8925,-29.997,-142.29,142.29,0.130748,0.0,,False,2.64096e-36,0.0
5.795,10.928,ALIGN,0.764659,-4.90752,-4.92593,-5.0,-5.0,-2.2459,0.8221,-29.9974,-142.276,142.276,0.118485,0.0,,False,1.39604e-36,0.0
5.847,10.98,ALIGN,0.7647,-4.91629,-4.93322,-5.0,-5.0,-2.0518,0.754,-29.9977,-142.266,142.266,0.107085,0.0,,False,7.28798e-37,0.0
5.898,11.031,ALIGN,0.764724,-4.92413,-4.93975,-5.0,-5.0,-1.8787,0.6919,-29.9979,-142.26,142.26,0.096888,0.0,,False,3.85251e-37,0.0
5.949,11.082,ALIGN,0.764732,-4.93128,-4.9457,-5.0,-5.0,-1.7215,0.6353,-29.9981,-142.257,142.257,0.087578,0.0,,False,2.03649e-37,0.0
6.001,11.134,ALIGN,0.764724,-4.93794,-4.95124,-5.0,-5.0,-1.576,0.5814,-29.9984,-142.257,142.257,0.0789197,0.0,,False,1.06314e-37,0.0
6.052,11.185,ALIGN,0.764703,-4.9439,-4.9562,-5.0,-5.0,-1.4453,0.5321,-29.9986,-142.259,142.259,0.0711765,0.0,,False,5.61988e-38,0.0
6.103,11.236,ALIGN,0.764675,-4.94933,-4.96072,-5.0,-5.0,-1.3245,0.4868,-29.9988,-142.261,142.261,0.0641122,0.0,,False,2.97074e-38,0.0
6.154,11.287,ALIGN,0.764645,-4.95428,-4.96484,-5.0,-5.0,-1.2131,0.4453,-29.999,-142.261,142.261,0.05767,0.0,,False,1.57037e-38,0.0
6.206,11.339,ALIGN,0.764615,-4.95889,-4.96867,-5.0,-5.0,-1.1085,0.4071,-29.9993,-142.261,142.261,0.0516875,0.0,,False,8.19805e-39,0.0
6.257,11.39,ALIGN,0.764587,-4.963,-4.97209,-5.0,-5.0,-1.013,0.3724,-29.9995,-142.26,142.26,0.046346,0.0,,False,4.33359e-39,0.0
6.308,11.441,ALIGN,0.76456,-4.96675,-4.9752,-5.0,-5.0,-0.9244,0.3407,-29.9996,-142.26,142.26,0.0414803,0.0,,False,2.29079e-39,0.0
6.359,11.492,ALIGN,0.764533,-4.97017,-4.97803,-5.0,-5.0,-0.8432,0.3127,-29.9998,-142.259,142.259,0.0370499,0.0,,False,1.21094e-39,0.0
6.411,11.544,ALIGN,0.764505,-4.97333,-4.98066,-5.0,-5.0,-0.7653,0.2853,-29.9998,-142.26,142.26,0.0329446,0.0,,False,6.32166e-40,0.0
6.462,11.595,ALIGN,0.764477,-4.97616,-4.98299,-5.0,-5.0,-0.6952,0.2596,-29.9998,-142.26,142.26,0.0292857,0.0,,False,3.34171e-40,0.0
6.513,11.646,ALIGN,0.76445,-4.97873,-4.98513,-5.0,-5.0,-0.6317,0.2349,-29.9999,-142.261,142.261,0.0259574,0.0,,False,1.76647e-40,0.0
6.565,11.698,ALIGN,0.764426,-4.98111,-4.98711,-5.0,-5.0,-0.574,0.2115,-30.0,-142.261,142.261,0.0228717,0.0,,False,9.22176e-41,0.0
6.616,11.749,ALIGN,0.764404,-4.98324,-4.98887,-5.0,-5.0,-0.5235,0.1917,-30.0,-142.26,142.26,0.0201193,0.0,,False,4.87474e-41,0.0
6.667,11.8,ALIGN,0.764382,-4.98518,-4.99049,-5.0,-5.0,-0.4773,0.1738,-29.9998,-142.261,142.261,0.0176148,0.0,,False,2.57685e-41,0.0
6.718,11.851,ALIGN,0.764357,-4.98694,-4.99195,-5.0,-5.0,-0.436,0.1576,-29.9998,-142.263,142.263,0.0153376,0.0,,False,1.36215e-41,0.0
6.77,11.903,ALIGN,0.764327,-4.98858,-4.99332,-5.0,-5.0,-0.3981,0.1427,-29.9997,-142.266,142.266,0.0132299,0.0,,False,7.11106e-42,0.0
6.821,11.954,ALIGN,0.764297,-4.99005,-4.99454,-5.0,-5.0,-0.3641,0.1291,-29.9997,-142.269,142.269,0.0113553,0.0,,False,3.75899e-42,0.0
6.872,12.005,ALIGN,0.764267,-4.99138,-4.99565,-5.0,-5.0,-0.333,0.1166,-29.9999,-142.271,142.271,0.00965587,0.0,,False,1.98705e-42,0.0
6.924,12.057,ALIGN,0.764241,-4.99262,-4.99669,-5.0,-5.0,-0.3043,0.1041,-30.0,-142.272,142.272,0.00809415,0.0,,False,1.03733e-42,0.0
6.975,12.108,HIGH_HOVER,0.764224,-4.99372,-4.99761,-5.0,-5.0,-0.2782,0.0927,-30.0,-142.27,142.27,0.00672097,0.0,,False,5.48346e-43,0.0
7.026,12.159,HIGH_HOVER,0.764216,-4.99472,-4.99845,-5.0,-5.0,-0.2538,0.0841,-29.9998,-142.267,142.267,0.00549932,0.0,,False,2.89862e-43,0.0
7.077,12.21,HIGH_HOVER,0.764215,-4.99564,-4.99921,-5.0,-5.0,-0.2306,0.077,-29.9998,-142.264,142.264,0.00443004,0.0,,False,1.53225e-43,0.0
7.129,12.262,HIGH_HOVER,0.764222,-4.99649,-4.99991,-5.0,-5.0,-0.2091,0.0705,-29.9998,-142.26,142.26,0.00350883,0.0,,False,7.99904e-44,0.0
7.18,12.313,HIGH_HOVER,0.76423,-4.99725,-5.00054,-5.0,-5.0,-0.1909,0.0648,-29.9998,-142.257,142.257,0.00279966,0.0,,False,4.22839e-44,0.0
7.231,12.364,HIGH_HOVER,0.764238,-4.99795,-5.00111,-5.0,-5.0,-0.1743,0.0596,-29.9997,-142.255,142.255,0.00233272,0.0,,False,2.23518e-44,0.0
7.283,12.416,HIGH_HOVER,0.764246,-4.99859,-5.00163,-5.0,-5.0,-0.1589,0.0549,-29.9997,-142.254,142.254,0.00215539,0.0,,False,1.16687e-44,0.0
7.334,12.467,HIGH_HOVER,0.764252,-4.99917,-5.0021,-5.0,-5.0,-0.1447,0.0504,-29.9996,-142.254,142.254,0.00225614,0.0,,False,6.1682e-45,0.0
7.385,12.518,HIGH_HOVER,0.764259,-4.99969,-5.00252,-5.0,-5.0,-0.1313,0.0469,-29.9996,-142.253,142.253,0.00253742,0.0,,False,3.26059e-45,0.0
7.436,12.569,HIGH_HOVER,0.764269,-5.00018,-5.0029,-5.0,-5.0,-0.1196,0.0443,-29.9996,-142.251,142.251,0.00290784,0.0,,False,1.72359e-45,0.0
7.488,12.621,HIGH_HOVER,0.764281,-5.00063,-5.00326,-5.0,-5.0,-0.1079,0.042,-29.9997,-142.249,142.249,0.0033155,0.0,,False,8.9979e-46,0.0
7.539,12.672,HIGH_HOVER,0.764295,-5.00103,-5.00357,-5.0,-5.0,-0.0975,0.0396,-29.9998,-142.248,142.248,0.00371471,0.0,,False,4.7564e-46,0.0
7.59,12.723,SLOW_DESCENT,0.764256,-5.0014,-5.00385,-5.0,-5.0,-0.0894,0.0371,-29.9997,-139.306,139.306,0.00409922,0.0,,False,2.51429e-46,0.0
7.642,12.775,SLOW_DESCENT,0.763164,-5.00175,-5.00411,-5.0,-5.0,-0.0898,0.03,-29.9998,-135.745,135.744,0.00447079,0.0,,False,1.31258e-46,0.0
