t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.257,7.88,APPROACH,0.767647,-1.32528,-1.48307,-5.0,-5.0,1.1061,-0.6059,-30.9501,-142.498,142.498,5.08649,0.0,,False,1.01825e-17,0.0
2.308,7.931,APPROACH,0.767756,-1.40719,-1.56684,-5.0,-5.0,0.5188,-0.4074,-31.1528,-142.482,142.482,4.96939,0.0,,False,5.38261e-18,0.0
2.359,7.982,APPROACH,0.767777,-1.48929,-1.65061,-5.0,-5.0,0.0074,-0.2384,-31.0341,-142.493,142.493,4.85216,0.0,,False,2.84531e-18,0.0
2.411,8.034,APPROACH,0.767711,-1.57301,-1.73587,-5.0,-5.0,-0.4406,-0.0851,-30.5747,-142.525,142.525,4.73274,0.0,,False,1.48538e-18,0.0
2.462,8.085,APPROACH,0.767571,-1.65495,-1.81918,-5.0,-5.0,-0.8135,0.0515,-30.0837,-142.568,142.568,4.61594,0.0,,False,7.85192e-19,0.0
2.514,8.137,APPROACH,0.767364,-1.73818,-1.9037,-5.0,-5.0,-1.1349,0.1704,-29.9313,-142.619,142.619,4.4974,0.0,,False,4.09906e-19,0.0
2.565,8.188,APPROACH,0.767112,-1.81936,-1.98606,-5.0,-5.0,-1.4036,0.2649,-29.9702,-142.671,142.671,4.38181,0.0,,False,2.16681e-19,0.0
2.616,8.239,APPROACH,0.766827,-1.9,-2.0678,-5.0,-5.0,-1.6302,0.3433,-29.9993,-142.721,142.721,4.26706,0.0,,False,1.1454e-19,0.0
2.668,8.291,APPROACH,0.766517,-1.98159,-2.15044,-5.0,-5.0,-1.8286,0.4114,-30.004,-142.768,142.768,4.15101,0.0,,False,5.97954e-20,0.0
2.719,8.342,APPROACH,0.766208,-2.06089,-2.23074,-5.0,-5.0,-1.9979,0.4673,-30.0024,-142.809,142.809,4.03821,0.0,,False,3.16086e-20,0.0
2.77,8.393,APPROACH,0.765904,-2.13943,-2.31025,-5.0,-5.0,-2.1441,0.5145,-30.0015,-142.843,142.843,3.92653,0.0,,False,1.67087e-20,0.0
2.821,8.444,APPROACH,0.765615,-2.21719,-2.38893,-5.0,-5.0,-2.2747,0.5572,-30.0013,-142.87,142.87,3.81598,0.0,,False,8.83241e-21,0.0
2.873,8.496,APPROACH,0.765343,-2.29563,-2.46827,-5.0,-5.0,-2.3976,0.6,-30.0014,-142.892,142.892,3.7045,0.0,,False,4.61092e-21,0.0
2.924,8.547,APPROACH,0.765105,-2.3717,-2.54517,-5.0,-5.0,-2.5044,0.6395,-30.0015,-142.907,142.907,3.59641,0.0,,False,2.43739e-21,0.0
2.975,8.598,APPROACH,0.764898,-2.4469,-2.62116,-5.0,-5.0,-2.6033,0.6754,-30.0014,-142.918,142.918,3.48958,0.0,,False,1.28844e-21,0.0
3.027,8.65,APPROACH,0.764721,-2.52264,-2.69769,-5.0,-5.0,-2.6988,0.7078,-30.0013,-142.923,142.923,3.382,0.0,,False,6.72622e-22,0.0
3.078,8.701,APPROACH,0.764582,-2.59599,-2.77178,-5.0,-5.0,-2.783,0.7359,-30.0012,-142.925,142.925,3.27784,0.0,,False,3.55556e-22,0.0
3.129,8.752,APPROACH,0.764476,-2.66838,-2.8449,-5.0,-5.0,-2.859,0.7597,-30.001,-142.923,142.923,3.17505,0.0,,False,1.87951e-22,0.0
3.18,8.803,APPROACH,0.764402,-2.73978,-2.91704,-5.0,-5.0,-2.9288,0.7786,-30.0008,-142.919,142.919,3.07365,0.0,,False,9.93535e-23,0.0
3.232,8.855,APPROACH,0.764355,-2.81155,-2.98955,-5.0,-5.0,-2.9927,0.7948,-30.0007,-142.913,142.913,2.97174,0.0,,False,5.18671e-23,0.0
3.283,8.906,APPROACH,0.764333,-2.88089,-3.05963,-5.0,-5.0,-3.0467,0.8094,-30.0006,-142.906,142.906,2.87327,0.0,,False,2.74176e-23,0.0
3.334,8.957,APPROACH,0.764334,-2.9492,-3.12866,-5.0,-5.0,-3.0961,0.8232,-30.0006,-142.899,142.899,2.77627,0.0,,False,1.44933e-23,0.0
3.386,9.009,APPROACH,0.764355,-3.01778,-3.19798,-5.0,-5.0,-3.1461,0.836,-30.0006,-142.89,142.89,2.6789,0.0,,False,7.56615e-24,0.0
3.437,9.06,APPROACH,0.76439,-3.08395,-3.2649,-5.0,-5.0,-3.1903,0.845,-30.0004,-142.882,142.882,2.58493,0.0,,False,3.99956e-24,0.0
3.488,9.111,APPROACH,0.764435,-3.14903,-3.33074,-5.0,-5.0,-3.2283,0.8518,-30.0003,-142.875,142.875,2.4925,0.0,,False,2.11422e-24,0.0
3.539,9.162,APPROACH,0.764491,-3.21301,-3.39549,-5.0,-5.0,-3.2617,0.8575,-30.0002,-142.868,142.868,2.40162,0.0,,False,1.1176e-24,0.0
3.591,9.214,APPROACH,0.764557,-3.27711,-3.46038,-5.0,-5.0,-3.2937,0.8623,-30.0002,-142.86,142.86,2.31058,0.0,,False,5.83438e-25,0.0
3.642,9.265,APPROACH,0.764628,-3.33885,-3.52291,-5.0,-5.0,-3.3227,0.8684,-30.0003,-142.853,142.853,2.22288,0.0,,False,3.08413e-25,0.0
3.693,9.316,APPROACH,0.764703,-3.39948,-3.58431,-5.0,-5.0,-3.365,0.81,-29.9967,-142.847,142.847,2.13679,0.0,,False,1.63031e-25,0.0
3.744,9.367,APPROACH,0.764779,-3.45899,-3.64456,-5.0,-5.0,-3.5063,0.3949,-29.979,-142.842,142.842,2.0523,0.0,,False,8.61801e-26,0.0
3.796,9.419,APPROACH,0.764853,-3.51865,-3.70465,-5.0,-5.0,-3.7002,-0.171,-29.9686,-142.842,142.842,1.96783,0.0,,False,4.49899e-26,0.0
3.847,9.47,APPROACH,0.764912,-3.57634,-3.76205,-5.0,-5.0,-3.8772,-0.6295,-29.9722,-142.853,142.853,1.88661,0.0,,False,2.37822e-26,0.0
3.898,9.521,APPROACH,0.764953,-3.63339,-3.81777,-5.0,-5.0,-3.9718,-0.8028,-29.9895,-142.869,142.869,1.80701,0.0,,False,1.25716e-26,0.0
3.95,9.573,APPROACH,0.764978,-3.69093,-3.87279,-5.0,-5.0,-3.9301,-0.5766,-30.0139,-142.881,142.881,1.72751,0.0,,False,6.56294e-27,0.0
4.001,9.624,APPROACH,0.764992,-3.74667,-3.92505,-5.0,-5.0,-3.8497,-0.2567,-30.0213,-142.885,142.885,1.65117,0.0,,False,3.46925e-27,0.0
4.052,9.675,APPROACH,0.765,-3.80161,-3.97575,-5.0,-5.0,-3.7819,0.0101,-30.0171,-142.884,142.884,1.57646,0.0,,False,1.83389e-27,0.0
4.103,9.726,APPROACH,0.765005,-3.85567,-4.02497,-5.0,-5.0,-3.7366,0.2148,-30.012,-142.882,142.882,1.50339,0.0,,False,9.69416e-28,0.0
4.155,9.778,APPROACH,0.765007,-3.9098,-4.07371,-5.0,-5.0,-3.7068,0.3823,-30.009,-142.881,142.881,1.43057,0.0,,False,5.0608e-28,0.0
4.206,9.829,APPROACH,0.765008,-3.96188,-4.12015,-5.0,-5.0,-3.6869,0.5219,-30.0076,-142.88,142.88,1.36082,0.0,,False,2.6752e-28,0.0
4.257,9.88,APPROACH,0.765006,-4.01291,-4.16526,-5.0,-5.0,-3.673,0.6441,-30.0068,-142.88,142.88,1.29272,0.0,,False,1.41414e-28,0.0
4.309,9.932,APPROACH,0.765004,-4.06381,-4.20994,-5.0,-5.0,-3.6654,0.7511,-30.0058,-142.881,142.881,1.22501,0.0,,False,7.38248e-29,0.0
4.36,9.983,APPROACH,0.765004,-4.11259,-4.25248,-5.0,-5.0,-3.6617,0.8386,-30.0048,-142.882,142.882,1.1603,0.0,,False,3.90247e-29,0.0
4.411,10.034,APPROACH,0.765003,-4.16018,-4.29377,-5.0,-5.0,-3.66,0.9106,-30.004,-142.883,142.883,1.09729,0.0,,False,2.06289e-29,0.0
4.462,10.085,APPROACH,0.765001,-4.20657,-4.33382,-5.0,-5.0,-3.66,0.9729,-30.0035,-142.884,142.884,1.03601,0.0,,False,1.09047e-29,0.0
4.514,10.137,APPROACH,0.764995,-4.25261,-4.3734,-5.0,-5.0,-3.599,1.0071,-30.0017,-142.886,142.886,0.975303,0.0,,False,5.69275e-30,0.0
4.565,10.188,APPROACH,0.764988,-4.29653,-4.41102,-5.0,-5.0,-3.2352,0.9162,-29.9954,-142.88,142.88,0.917475,0.0,,False,3.00926e-30,0.0
4.616,10.239,APPROACH,0.764986,-4.33936,-4.44758,-5.0,-5.0,-2.7463,0.769,-29.9926,-142.858,142.858,0.861174,0.0,,False,1.59073e-30,0.0
4.668,10.291,APPROACH,0.764995,-4.38206,-4.48392,-5.0,-5.0,-2.2994,0.6313,-29.9941,-142.828,142.828,0.805098,0.0,,False,8.30435e-31,0.0
4.719,10.342,APPROACH,0.765016,-4.42317,-4.51881,-5.0,-5.0,-2.0477,0.5597,-29.9975,-142.799,142.799,0.751183,0.0,,False,4.38978e-31,0.0
4.77,10.393,APPROACH,0.765043,-4.4636,-4.55304,-5.0,-5.0,-2.7935,0.864,-30.0106,-142.788,142.788,0.698214,0.0,,False,2.32049e-31,0.0
4.821,10.444,APPROACH,0.765058,-4.50305,-4.58638,-5.0,-5.0,-4.0705,1.3645,-30.0249,-142.826,142.826,0.646558,0.0,,False,1.22664e-31,0.0
4.873,10.496,APPROACH,0.765034,-4.54178,-4.61905,-5.0,-5.0,-5.0998,1.762,-30.0269,-142.916,142.916,0.595895,0.0,,False,6.40363e-32,0.0
4.924,10.547,APPROACH,0.764959,-4.57789,-4.64948,-5.0,-5.0,-5.6557,1.9793,-30.018,-143.024,143.024,0.548674,0.0,,False,3.38504e-32,0.0
4.975,10.598,APPROACH,0.764845,-4.61194,-4.67815,-5.0,-5.0,-5.8781,2.0733,-30.0078,-143.119,143.119,0.504163,0.0,,False,1.78937e-32,0.0
5.027,10.65,APPROACH,0.764711,-4.64445,-4.70549,-5.0,-5.0,-5.8972,2.0932,-30.0009,-143.186,143.186,0.461679,0.0,,False,9.34134e-33,0.0
5.078,10.701,APPROACH,0.764583,-4.67416,-4.73046,-5.0,-5.0,-5.7864,2.0657,-29.9969,-143.219,143.219,0.422875,0.0,,False,4.93795e-33,0.0
5.129,10.752,APPROACH,0.764476,-4.70175,-4.75362,-5.0,-5.0,-5.5881,2.0059,-29.9943,-143.223,143.223,0.386856,0.0,,False,2.61026e-33,0.0
5.18,10.803,APPROACH,0.7644,-4.72728,-4.77504,-5.0,-5.0,-5.3333,1.9224,-29.9927,-143.204,143.204,0.353531,0.0,,False,1.37982e-33,0.0
5.232,10.855,APPROACH,0.764359,-4.75129,-4.79517,-5.0,-5.0,-5.0389,1.8195,-29.9917,-143.168,143.168,0.3222,0.0,,False,7.20327e-34,0.0
5.283,10.906,APPROACH,0.764355,-4.77295,-4.81335,-5.0,-5.0,-4.7351,1.706,-29.9912,-143.122,143.122,0.293926,0.0,,False,3.80774e-34,0.0
5.334,10.957,APPROACH,0.764384,-4.79286,-4.83006,-5.0,-5.0,-4.4296,1.5879,-29.9915,-143.07,143.07,0.267925,0.0,,False,2.01282e-34,0.0
5.386,11.009,APPROACH,0.764443,-4.81149,-4.84571,-5.0,-5.0,-4.1241,1.4696,-29.9922,-143.017,143.017,0.243598,0.0,,False,1.05078e-34,0.0
5.437,11.06,APPROACH,0.764525,-4.82824,-4.85978,-5.0,-5.0,-3.8316,1.3603,-29.9933,-142.966,142.966,0.221729,0.0,,False,5.55456e-35,0.0
5.488,11.111,APPROACH,0.764621,-4.84359,-4.87266,-5.0,-5.0,-3.5472,1.2605,-29.9943,-142.919,142.919,0.201691,0.0,,False,2.93621e-35,0.0
5.539,11.162,APPROACH,0.764725,-4.85765,-4.88443,-5.0,-5.0,-3.2696,1.1695,-29.9952,-142.877,142.877,0.183356,0.0,,False,1.55212e-35,0.0
5.591,11.214,APPROACH,0.76483,-4.87075,-4.89538,-5.0,-5.0,-2.997,1.0823,-29.9959,-142.841,142.841,0.166281,0.0,,False,8.10276e-36,0.0
5.642,11.265,APPROACH,0.764924,-4.8825,-4.90517,-5.0,-5.0,-2.7455,1.001,-29.9964,-142.813,142.813,0.150994,0.0,,False,4.28322e-36,0.0
5.693,11.316,APPROACH,0.765009,-4.89323,-4.91411,-5.0,-5.0,-2.5155,0.9239,-29.9969,-142.79,142.79,0.137025,0.0,,False,2.26416e-36,0.0
5.744,11.367,ALIGN,0.765081,-4.90304,-4.92227,-5.0,-5.0,-2.3046,0.8508,-29.9973,-142.772,142.772,0.124267,0.0,,False,1.19686e-36,0.0
5.796,11.419,ALIGN,0.765139,-4.91217,-4.92986,-5.0,-5.0,-2.1086,0.7804,-29.9977,-142.76,142.76,0.112394,0.0,,False,6.24818e-37,0.0
5.847,11.47,ALIGN,0.76518,-4.92035,-4.93666,-5.0,-5.0,-1.9351,0.7167,-29.998,-142.751,142.751,0.101764,0.0,,False,3.30286e-37,0.0
5.898,11.521,ALIGN,0.765202,-4.92782,-4.94287,-5.0,-5.0,-1.7773,0.6578,-29.9983,-142.748,142.748,0.0920519,0.0,,False,1.74593e-37,0.0
5.95,11.573,ALIGN,0.765208,-4.93477,-4.94865,-5.0,-5.0,-1.6295,0.6017,-29.9986,-142.747,142.747,0.083016,0.0,,False,9.11458e-38,0.0
6.001,11.624,ALIGN,0.765202,-4.94099,-4.95382,-5.0,-5.0,-1.495,0.5511,-29.9988,-142.747,142.747,0.0749329,0.0,,False,4.81808e-38,0.0
6.052,11.675,ALIGN,0.76519,-4.94666,-4.95854,-5.0,-5.0,-1.3699,0.5047,-29.999,-142.747,142.747,0.067557,0.0,,False,2.5469e-38,0.0
6.103,11.726,ALIGN,0.765174,-4.95184,-4.96284,-5.0,-5.0,-1.2539,0.4619,-29.9992,-142.746,142.746,0.0608288,0.0,,False,1.34632e-38,0.0
6.155,11.778,ALIGN,0.765155,-4.95665,-4.96684,-5.0,-5.0,-1.1447,0.4219,-29.9993,-142.746,142.746,0.054579,0.0,,False,7.02841e-39,0.0
6.206,11.829,ALIGN,0.765134,-4.96095,-4.97041,-5.0,-5.0,-1.0459,0.386,-29.9994,-142.746,142.746,0.0489964,0.0,,False,3.7153e-39,0.0
6.257,11.88,ALIGN,0.765111,-4.96487,-4.97366,-5.0,-5.0,-0.9547,0.3536,-29.9995,-142.746,142.746,0.0439093,0.0,,False,1.96395e-39,0.0
6.309,11.932,ALIGN,0.765083,-4.96851,-4.97668,-5.0,-5.0,-0.8679,0.3229,-29.9996,-142.747,142.747,0.0391912,0.0,,False,1.02527e-39,0.0
6.36,11.983,ALIGN,0.765053,-4.97175,-4.97936,-5.0,-5.0,-0.7896,0.2942,-29.9996,-142.749,142.749,0.0349828,0.0,,False,5.41973e-40,0.0
6.411,12.034,ALIGN,0.765022,-4.97471,-4.98182,-5.0,-5.0,-0.7189,0.2667,-29.9997,-142.75,142.75,0.0311518,0.0,,False,2.86493e-40,0.0
6.462,12.085,ALIGN,0.764991,-4.9774,-4.98405,-5.0,-5.0,-0.6556,0.2411,-29.9997,-142.752,142.752,0.0276632,0.0,,False,1.51444e-40,0.0
6.514,12.137,ALIGN,0.764962,-4.9799,-4.98613,-5.0,-5.0,-0.5976,0.2182,-29.9998,-142.752,142.752,0.0244264,0.0,,False,7.90607e-41,0.0
6.565,12.188,ALIGN,0.764933,-4.98213,-4.98798,-5.0,-5.0,-0.5458,0.1985,-29.9998,-142.754,142.754,0.0215384,0.0,,False,4.17924e-41,0.0
6.616,12.239,ALIGN,0.7649,-4.98416,-4.98967,-5.0,-5.0,-0.4981,0.1804,-29.9998,-142.756,142.756,0.0189106,0.0,,False,2.2092e-41,0.0
6.668,12.291,ALIGN,0.764862,-4.98605,-4.99124,-5.0,-5.0,-0.4535,0.1634,-29.9999,-142.76,142.76,0.016476,0.0,,False,1.1533e-41,0.0
6.719,12.342,ALIGN,0.764824,-4.98773,-4.99264,-5.0,-5.0,-0.414,0.1482,-29.9999,-142.763,142.763,0.0143069,0.0,,False,6.0965e-42,0.0
6.77,12.393,ALIGN,0.764787,-4.98927,-4.99392,-5.0,-5.0,-0.3793,0.1338,-29.9999,-142.766,142.766,0.0123351,0.0,,False,3.22269e-42,0.0
6.821,12.444,ALIGN,0.764752,-4.99067,-4.99509,-5.0,-5.0,-0.3475,0.1202,-29.9999,-142.767,142.767,0.0105479,0.0,,False,1.70355e-42,0.0
6.873,12.496,ALIGN,0.764726,-4.99196,-4.99617,-5.0,-5.0,-0.3168,0.1073,-30.0,-142.767,142.767,0.00890249,0.0,,False,8.89332e-43,0.0
6.924,12.547,ALIGN,0.76471,-4.99312,-4.99714,-5.0,-5.0,-0.2885,0.0969,-30.0,-142.764,142.764,0.00745087,0.0,,False,4.70112e-43,0.0
6.975,12.598,HIGH_HOVER,0.764704,-4.99418,-4.99801,-5.0,-5.0,-0.2621,0.0888,-30.0,-142.761,142.761,0.00615177,0.0,,False,2.48507e-43,0.0
7.027,12.65,HIGH_HOVER,0.764705,-4.99516,-4.99882,-5.0,-5.0,-0.2372,0.0814,-30.0,-142.756,142.756,0.00498156,0.0,,False,1.29732e-43,0.0
7.078,12.701,HIGH_HOVER,0.76471,-4.99604,-4.99954,-5.0,-5.0,-0.2151,0.0744,-30.0,-142.753,142.753,0.0039898,0.0,,False,6.85779e-44,0.0
7.129,12.752,HIGH_HOVER,0.764715,-4.99684,-5.0002,-5.0,-5.0,-0.1955,0.068,-30.0,-142.751,142.751,0.00316962,0.0,,False,3.62511e-44,0.0
7.18,12.803,HIGH_HOVER,0.764721,-4.99757,-5.0008,-5.0,-5.0,-0.1783,0.0623,-30.0,-142.75,142.75,0.00255931,0.0,,False,1.91628e-44,0.0
7.232,12.855,HIGH_HOVER,0.764727,-4.99825,-5.00135,-5.0,-5.0,-0.1625,0.0571,-30.0,-142.749,142.749,0.00221066,0.0,,False,1.00039e-44,0.0
7.283,12.906,HIGH_HOVER,0.764734,-4.99886,-5.00184,-5.0,-5.0,-0.1482,0.0531,-30.0,-142.748,142.748,0.00216528,0.0,,False,5.28816e-45,0.0
7.334,12.957,HIGH_HOVER,0.764744,-4.99942,-5.00229,-5.0,-5.0,-0.1359,0.0497,-30.0,-142.746,142.746,0.00236075,0.0,,False,2.79539e-45,0.0
7.386,13.009,HIGH_HOVER,0.764757,-4.99994,-5.0027,-5.0,-5.0,-0.1241,0.0471,-30.0,-142.744,142.744,0.00270207,0.0,,False,1.45932e-45,0.0
7.437,13.06,HIGH_HOVER,0.764771,-5.00041,-5.00307,-5.0,-5.0,-0.1128,0.0444,-30.0,-142.741,142.741,0.00309562,0.0,,False,7.71415e-46,0.0
7.488,13.111,HIGH_HOVER,0.764788,-5.00084,-5.0034,-5.0,-5.0,-0.1023,0.0419,-30.0,-142.739,142.739,0.0035026,0.0,,False,4.07779e-46,0.0
7.539,13.162,SLOW_DESCENT,0.764805,-5.00123,-5.0037,-5.0,-5.0,-0.093,0.0399,-30.0,-142.368,142.368,0.00390167,0.0,,False,2.15557e-46,0.0
7.591,13.214,SLOW_DESCENT,0.764407,-5.00161,-5.00398,-5.0,-5.0,-0.0895,0.0366,-30.0,-137.615,137.615,0.0042903,0.0,,False,1.12531e-46,0.0
7.642,13.265,SLOW_DESCENT,0.762252,-5.00195,-5.00422,-5.0,-5.0,-0.0925,0.032,-30.0,-135.251,135.251,0.00464859,0.0,,False,5.94851e-47,0.0
