t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.712,18.012,NEAR_WATER,0.37762,-5.00558,-5.00603,-5.0,-5.0,-0.0071,-0.0044,-30.001,-126.6,126.6,0.00821596,-0.0603741,,False,6.77065,0.87307
9.764,18.064,CONTACT_CONFIRM,0.375425,-5.00559,-5.00601,-5.0,-5.0,-0.0032,-0.0064,-30.0005,-126.535,126.535,0.00820724,-0.0407871,,False,8.01674,1.21075
9.816,18.116,CONTACT_CONFIRM,0.373908,-5.00561,-5.00598,-5.0,-5.0,-0.0059,-0.0049,-30.0016,-128.79,128.79,0.00819756,-0.0407871,,False,10.2944,0.565862
9.867,18.167,CONTACT_CONFIRM,0.373914,-5.00563,-5.00595,-5.0,-5.0,-0.002,0.0003,-30.0021,-128.448,128.448,0.00818595,-0.0407871,,False,12.1099,0.0
9.919,18.219,CONTACT_CONFIRM,0.374872,-5.00564,-5.00591,-5.0,-5.0,0.0054,-0.0012,-30.0045,-127.4,127.4,0.00817385,-0.0407871,,False,12.5886,0.0
9.971,18.271,CONTACT_CONFIRM,0.375808,-5.00566,-5.00588,-5.0,-5.0,-0.004,-0.0029,-30.0075,-126.932,126.932,0.00815997,-0.0407871,,False,11.969,0.0
10.023,18.323,CONTACT_CONFIRM,0.376157,-5.00567,-5.00584,-5.0,-5.0,-0.0126,-0.0013,-30.0093,-127.261,127.261,0.00814273,-0.0407871,,False,11.1047,0.0
10.075,18.375,NEAR_WATER,0.375926,-5.00568,-5.0058,-5.0,-5.0,-0.0043,-0.0006,-30.0081,-125.383,125.383,0.00812014,-0.0407871,,False,10.6101,0.28276
10.127,18.427,CONTACT_CONFIRM,0.374978,-5.00569,-5.00577,-5.0,-5.0,0.0045,0.0016,-30.0028,-125.715,125.715,0.00809925,-0.0191179,,False,10.8333,0.689494
10.178,18.478,CONTACT_CONFIRM,0.374086,-5.00569,-5.00574,-5.0,-5.0,0.0101,-0.0002,-30.0003,-127.181,127.181,0.00808175,-0.0191179,,False,11.8053,0.39051
10.23,18.53,CONTACT_CONFIRM,0.373972,-5.0057,-5.00571,-5.0,-5.0,0.0153,-0.0002,-30.001,-127.191,127.191,0.00806971,-0.0191179,,False,12.7784,0.0
10.282,18.582,CONTACT_CONFIRM,0.374454,-5.00572,-5.00569,-5.0,-5.0,0.0136,0.0009,-30.003,-126.683,126.683,0.0080639,-0.0191179,,False,13.0857,0.0
10.334,18.634,CONTACT_CONFIRM,0.375008,-5.00573,-5.00567,-5.0,-5.0,0.0151,-0.0045,-30.0009,-126.415,126.415,0.00805976,-0.0191179,,False,12.7604,0.0
10.386,18.686,SETTLING,0.375278,-5.00574,-5.00566,-5.0,-5.0,0.0187,-0.0032,-29.9985,-126.589,126.589,0.00806102,-0.0191179,,False,12.23,0.0
10.438,18.738,SETTLING,0.375254,-5.00575,-5.00566,-5.0,-5.0,0.0161,0.0059,-29.9978,-126.99,126.99,0.00806885,-0.0191179,,False,11.8608,0.0569816
10.489,18.789,SETTLING,0.375146,-5.00576,-5.00566,-5.0,-5.0,0.0054,0.0066,-29.9975,-127.327,127.327,0.00807723,-0.0191179,,False,11.7408,0.0543055
10.541,18.841,SETTLING,0.375118,-5.00576,-5.00567,-5.0,-5.0,-0.0026,-0.0032,-29.9971,-127.495,127.495,0.0080835,-0.0191179,,False,11.7407,0.0160852
10.593,18.893,SETTLING,0.375208,-5.00576,-5.00567,-5.0,-5.0,-0.0096,-0.0091,-29.9965,-127.543,127.543,0.00808558,-0.0191179,,False,11.7127,0.0
10.645,18.945,SETTLING,0.375357,-5.00576,-5.00567,-5.0,-5.0,-0.0018,-0.0117,-29.9973,-127.579,127.579,0.00808465,-0.0191179,,False,11.5917,0.0
10.697,18.997,SETTLING,0.375494,-5.00576,-5.00567,-5.0,-5.0,-0.0024,-0.0046,-29.9989,-127.673,127.673,0.00808588,-0.0191179,,False,11.4053,0.0
10.749,19.049,SPOOL_DOWN,0.375589,-5.00575,-5.00567,-5.0,-5.0,-0.1913,0.0944,-29.9996,-126.637,126.637,0.00807516,-0.0191179,,False,11.2184,0.521031
10.8,19.1,SPOOL_DOWN,0.375359,-5.00566,-5.00558,-5.0,-5.0,-0.2927,0.1579,-30.0024,-123.451,123.45,0.00794446,-0.0191179,,False,11.1823,0.341381
10.852,19.152,SPOOL_DOWN,0.374071,-5.00546,-5.00543,-5.0,-5.0,-0.2596,0.1317,-30.0037,-119.062,119.062,0.00770318,-0.0191179,,False,11.7678,1.1702
10.904,19.204,SPOOL_DOWN,0.371588,-5.0052,-5.00526,-5.0,-5.0,-0.2247,0.0989,-30.0022,-114.097,114.095,0.00739699,-0.0191179,,False,13.7634,2.2674
10.956,19.256,SPOOL_DOWN,0.368495,-5.00489,-5.00508,-5.0,-5.0,-0.1991,0.0732,-30.0021,-108.848,108.846,0.00705358,-0.0191179,,False,17.576,3.04162
11.008,19.308,SPOOL_DOWN,0.365602,-5.00457,-5.00489,-5.0,-5.0,-0.1846,0.0545,-30.0024,-103.457,103.455,0.00669291,-0.0191179,,False,22.8118,3.04327
11.059,19.359,SPOOL_DOWN,0.363369,-5.00424,-5.00471,-5.0,-5.0,-0.1743,0.0392,-30.0028,-98.0869,98.0864,0.0063331,-0.0191179,,False,28.3956,2.57431
11.111,19.411,SPOOL_DOWN,0.361625,-5.00389,-5.00453,-5.0,-5.0,-0.1682,0.0289,-30.0037,-92.5804,92.5801,0.00596809,-0.0191179,,False,33.7478,2.12991
11.163,19.463,SPOOL_DOWN,0.360127,-5.00355,-5.00435,-5.0,-5.0,-0.1649,0.0173,-30.001,-87.051,87.0509,0.00561317,-0.0191179,,False,38.5274,1.96341
11.215,19.515,SPOOL_DOWN,0.358673,-5.0032,-5.00419,-5.0,-5.0,-0.1648,0.0028,-29.9979,-81.5254,81.5246,0.00527417,-0.0191179,,False,42.8873,1.96123
11.267,19.567,SPOOL_DOWN,0.357222,-5.00287,-5.00404,-5.0,-5.0,-0.1665,-0.0121,-29.9971,-75.993,75.9926,0.00495568,-0.0191179,,False,47.0701,1.93694
11.319,19.619,SPOOL_DOWN,0.355825,-5.00255,-5.0039,-5.0,-5.0,-0.1689,-0.0194,-29.999,-70.4601,70.4586,0.0046595,-0.0191179,,False,51.1592,1.8246
11.37,19.67,SPOOL_DOWN,0.354565,-5.00224,-5.00378,-5.0,-5.0,-0.1707,-0.026,-30.0025,-65.0265,65.0257,0.00439431,-0.0191179,,False,55.0536,1.65333
11.422,19.722,SPOOL_DOWN,0.353415,-5.00192,-5.00368,-5.0,-5.0,-0.1713,-0.0403,-30.0047,-59.4863,59.4859,0.00414921,-0.0191179,,False,58.8142,1.46855
11.474,19.774,SPOOL_DOWN,0.352395,-5.00162,-5.00358,-5.0,-5.0,-0.1768,-0.0473,-30.0052,-53.9498,53.9486,0.00392939,-0.0191179,,False,62.2972,1.30301
11.526,19.826,SPOOL_DOWN,0.351487,-5.00133,-5.0035,-5.0,-5.0,-0.1772,-0.058,-30.0052,-48.3945,48.3938,0.00373926,-0.0191179,,False,65.4872,1.16558
11.578,19.878,SPOOL_DOWN,0.350673,-5.00105,-5.00343,-5.0,-5.0,-0.1743,-0.0599,-30.0058,-42.8505,42.8502,0.00358401,-0.0191179,,False,68.3884,1.04286
11.63,19.93,SPOOL_DOWN,0.349949,-5.00078,-5.00337,-5.0,-5.0,-0.1703,-0.0658,-30.0054,-37.3039,37.3038,0.00345756,-0.0191179,,False,71.0202,0.921618
11.681,19.981,SPOOL_DOWN,0.349328,-5.00053,-5.00332,-5.0,-5.0,-0.1659,-0.0748,-30.0045,-31.8726,31.8725,0.0033636,-0.0191179,,False,73.3431,0.800268
11.733,20.033,SPOOL_DOWN,0.348785,-5.00028,-5.00328,-5.0,-5.0,-0.1662,-0.0778,-30.0013,-26.3257,26.3256,0.00329653,-0.0191179,,False,75.449,0.676981
11.785,20.085,SPOOL_DOWN,0.348334,-5.00003,-5.00325,-5.0,-5.0,-0.1685,-0.0803,-29.9985,-20.7936,20.7936,0.00324991,-0.0191179,,False,77.2845,0.554237
11.837,20.137,SPOOL_DOWN,0.347959,-4.99978,-5.00321,-5.0,-5.0,-0.1765,-0.0835,-29.9989,-15.2513,15.2513,0.00321402,-0.0191179,,False,78.7226,0.468775
11.889,20.189,SPOOL_DOWN,0.347663,-4.99953,-5.00316,-5.0,-5.0,-0.1777,-0.0904,-29.9998,-9.70118,9.70117,0.00319533,-0.0191179,,False,79.5052,0.338982
11.941,20.241,LANDED,0.347494,-4.99929,-5.00313,-5.0,-5.0,-0.0863,-0.0642,-30.0001,-4.94732,4.94732,0.00321037,-0.0191179,,False,79.9138,0.677288
