t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.505,144.172,APPROACH,0.735099,0.00623096,-0.00294342,-5.0,-5.0,0.0198,0.0094,30.0,-142.605,142.605,7.0734,0.0,,False,2.50927e-12,0.0
0.555,144.222,APPROACH,0.734536,0.00645299,-0.00301423,-5.0,-5.0,0.6203,-0.3642,29.9337,-142.676,142.676,7.0735,0.0,,False,1.34312e-12,0.0
0.606,144.273,APPROACH,0.73393,0.00666478,-0.00338167,-5.0,-5.0,2.1954,-1.4852,29.5759,-142.75,142.75,7.07339,0.0,,False,7.09988e-13,0.0
0.656,144.323,APPROACH,0.733309,0.00677501,-0.00486984,-5.0,-5.0,2.9677,-3.2813,28.8646,-142.86,142.86,7.07242,0.0,,False,3.80029e-13,0.0
0.707,144.374,APPROACH,0.732643,0.00623617,-0.00823845,-5.0,-5.0,3.1962,-5.7997,27.7734,-143.036,143.036,7.06966,0.0,,False,2.00888e-13,0.0
0.757,144.424,APPROACH,0.731929,0.00410173,-0.0139363,-5.0,-5.0,3.4092,-8.4715,26.3708,-143.336,143.336,7.06413,0.0,,False,1.07528e-13,0.0
0.808,144.475,APPROACH,0.731089,-0.000813696,-0.0227748,-5.0,-5.0,3.7102,-9.7751,24.6999,-143.728,143.728,7.05441,0.0,,False,5.68404e-14,0.0
0.858,144.525,APPROACH,0.730184,-0.00885631,-0.0346892,-5.0,-5.0,4.0284,-9.5939,22.8527,-144.023,144.023,7.0403,0.0,,False,3.04245e-14,0.0
0.909,144.576,APPROACH,0.729288,-0.0203139,-0.0501523,-5.0,-5.0,4.3645,-9.0481,20.7046,-144.147,144.147,7.02127,0.0,,False,1.60828e-14,0.0
0.959,144.626,APPROACH,0.72851,-0.0345757,-0.0684817,-5.0,-5.0,4.7233,-8.7732,18.3729,-144.173,144.173,6.99824,0.0,,False,8.60848e-15,0.0
1.01,144.677,APPROACH,0.727832,-0.052175,-0.0903925,-5.0,-5.0,5.1071,-8.5862,15.8845,-144.165,144.165,6.97031,0.0,,False,4.55055e-15,0.0
1.06,144.727,APPROACH,0.727278,-0.0724306,-0.115033,-5.0,-5.0,5.4805,-8.3855,13.4232,-144.144,144.144,6.93858,0.0,,False,2.43573e-15,0.0
1.111,144.778,APPROACH,0.726818,-0.0961604,-0.1434,-5.0,-5.0,5.8462,-8.1558,10.9421,-144.114,144.114,6.90175,0.0,,False,1.28756e-15,0.0
1.161,144.828,APPROACH,0.726457,-0.122434,-0.174392,-5.0,-5.0,6.1859,-7.918,8.5633,-144.081,144.081,6.86128,0.0,,False,6.8918e-16,0.0
1.212,144.879,APPROACH,0.726168,-0.152296,-0.209257,-5.0,-5.0,6.5127,-7.6684,6.1999,-144.049,144.049,6.81553,0.0,,False,3.64309e-16,0.0
1.262,144.929,APPROACH,0.72595,-0.184577,-0.246624,-5.0,-5.0,6.8146,-7.4178,3.9421,-144.02,144.02,6.7663,0.0,,False,1.95001e-16,0.0
1.312,144.979,APPROACH,0.725786,-0.219843,-0.287143,-5.0,-5.0,7.0996,-7.1612,1.7341,-143.993,143.993,6.71274,0.0,,False,1.04376e-16,0.0
1.363,145.03,APPROACH,0.725665,-0.258894,-0.331713,-5.0,-5.0,7.3748,-6.8929,-0.4789,-143.97,143.97,6.65365,0.0,,False,5.51746e-17,0.0
1.413,145.08,APPROACH,0.72558,-0.300201,-0.378582,-5.0,-5.0,7.6307,-6.6227,-2.6217,-143.952,143.952,6.59133,0.0,,False,2.95328e-17,0.0
1.464,145.131,APPROACH,0.725508,-0.345417,-0.429624,-5.0,-5.0,7.879,-6.3394,-4.7908,-143.94,143.94,6.5233,0.0,,False,1.56114e-17,0.0
1.514,145.181,APPROACH,0.725439,-0.392771,-0.482838,-5.0,-5.0,8.1063,-6.0591,-6.9103,-143.937,143.937,6.45223,0.0,,False,8.35619e-18,0.0
1.565,145.232,APPROACH,0.725366,-0.44416,-0.540339,-5.0,-5.0,8.1962,-5.9399,-9.0955,-143.938,143.938,6.37528,0.0,,False,4.41719e-18,0.0
1.615,145.282,APPROACH,0.725292,-0.497642,-0.599789,-5.0,-5.0,8.1665,-5.9777,-11.261,-143.94,143.94,6.29548,0.0,,False,2.36435e-18,0.0
1.666,145.333,APPROACH,0.72523,-0.555487,-0.663414,-5.0,-5.0,8.2629,-5.85,-13.4446,-143.938,143.938,6.20964,0.0,,False,1.24982e-18,0.0
1.716,145.383,APPROACH,0.725189,-0.615494,-0.728648,-5.0,-5.0,8.4464,-5.5915,-15.5655,-143.933,143.933,6.12114,0.0,,False,6.68983e-19,0.0
1.767,145.434,APPROACH,0.725169,-0.680075,-0.798087,-5.0,-5.0,8.6375,-5.3045,-17.728,-143.926,143.926,6.02643,0.0,,False,3.53633e-19,0.0
1.817,145.484,APPROACH,0.725168,-0.746712,-0.868993,-5.0,-5.0,8.5807,-4.8956,-19.8334,-143.91,143.91,5.92922,0.0,,False,1.89286e-19,0.0
1.868,145.535,APPROACH,0.725199,-0.817983,-0.944095,-5.0,-5.0,7.6178,-3.9961,-21.9187,-143.806,143.806,5.82577,0.0,,False,1.00059e-19,0.0
1.918,145.585,APPROACH,0.725324,-0.890658,-1.02005,-5.0,-5.0,6.2981,-3.0278,-23.9714,-143.586,143.586,5.72072,0.0,,False,5.35576e-20,0.0
1.969,145.636,APPROACH,0.725578,-0.967074,-1.09941,-5.0,-5.0,5.0382,-2.2344,-25.9823,-143.314,143.314,5.61062,0.0,,False,2.83112e-20,0.0
2.019,145.686,APPROACH,0.725925,-1.04374,-1.17862,-5.0,-5.0,3.9781,-1.6637,-27.6726,-143.066,143.066,5.50045,0.0,,False,1.51539e-20,0.0
2.07,145.737,APPROACH,0.726331,-1.12334,-1.26051,-5.0,-5.0,3.0403,-1.229,-29.0475,-142.864,142.864,5.38631,0.0,,False,8.01054e-21,0.0
2.12,145.787,APPROACH,0.726736,-1.2024,-1.34156,-5.0,-5.0,2.2307,-0.901,-30.0556,-142.72,142.72,5.27313,0.0,,False,4.28773e-21,0.0
2.171,145.838,APPROACH,0.727125,-1.2838,-1.42478,-5.0,-5.0,1.5033,-0.6397,-30.7421,-142.625,142.625,5.15678,0.0,,False,2.26655e-21,0.0
2.221,145.888,APPROACH,0.727458,-1.3641,-1.50668,-5.0,-5.0,0.8774,-0.435,-31.0865,-142.572,142.572,5.04213,0.0,,False,1.2132e-21,0.0
2.272,145.939,APPROACH,0.727737,-1.44629,-1.59034,-5.0,-5.0,0.3203,-0.2602,-31.1285,-142.551,142.551,4.9249,0.0,,False,6.4131e-22,0.0
2.322,145.989,APPROACH,0.727946,-1.52696,-1.67231,-5.0,-5.0,-0.1514,-0.1106,-30.8491,-142.552,142.552,4.80994,0.0,,False,3.43269e-22,0.0
2.373,146.04,APPROACH,0.728094,-1.60917,-1.75573,-5.0,-5.0,-0.5661,0.0275,-30.2987,-142.569,142.569,4.69287,0.0,,False,1.81456e-22,0.0
2.423,146.09,APPROACH,0.728179,-1.68955,-1.83721,-5.0,-5.0,-0.9161,0.1493,-29.9728,-142.595,142.595,4.57847,0.0,,False,9.71264e-23,0.0
2.474,146.141,APPROACH,0.728211,-1.7712,-1.91989,-5.0,-5.0,-1.226,0.2549,-29.944,-142.627,142.627,4.46231,0.0,,False,5.13422e-23,0.0
2.524,146.191,APPROACH,0.728196,-1.8508,-2.00044,-5.0,-5.0,-1.4852,0.3424,-29.9867,-142.661,142.661,4.34912,0.0,,False,2.74815e-23,0.0
2.574,146.241,APPROACH,0.728141,-1.92987,-2.08038,-5.0,-5.0,-1.706,0.4176,-30.0029,-142.694,142.694,4.23673,0.0,,False,1.47098e-23,0.0
2.625,146.292,APPROACH,0.728052,-2.00989,-2.16124,-5.0,-5.0,-1.8985,0.4832,-30.0036,-142.727,142.727,4.12302,0.0,,False,7.77578e-24,0.0
2.675,146.342,APPROACH,0.727937,-2.08765,-2.23977,-5.0,-5.0,-2.0585,0.5369,-30.002,-142.756,142.756,4.01257,0.0,,False,4.16207e-24,0.0
2.726,146.393,APPROACH,0.727798,-2.16618,-2.31906,-5.0,-5.0,-2.197,0.5826,-30.0014,-142.785,142.785,3.90102,0.0,,False,2.20012e-24,0.0
2.776,146.443,APPROACH,0.727644,-2.24236,-2.39595,-5.0,-5.0,-2.3112,0.6208,-30.0013,-142.81,142.81,3.79284,0.0,,False,1.17764e-24,0.0
2.827,146.494,APPROACH,0.72748,-2.31922,-2.47348,-5.0,-5.0,-2.4121,0.6566,-30.0013,-142.831,142.831,3.68373,0.0,,False,6.22516e-25,0.0
2.877,146.544,APPROACH,0.727318,-2.39369,-2.54858,-5.0,-5.0,-2.4974,0.6897,-30.0013,-142.847,142.847,3.57804,0.0,,False,3.33209e-25,0.0
2.928,146.595,APPROACH,0.727156,-2.46874,-2.62422,-5.0,-5.0,-2.5767,0.721,-30.0012,-142.86,142.86,3.47154,0.0,,False,1.76138e-25,0.0
2.978,146.645,APPROACH,0.727,-2.54141,-2.69744,-5.0,-5.0,-2.648,0.7488,-30.0011,-142.871,142.871,3.36845,0.0,,False,9.428e-26,0.0
3.029,146.696,APPROACH,0.726843,-2.61458,-2.77113,-5.0,-5.0,-2.7128,0.774,-30.001,-142.881,142.881,3.26468,0.0,,False,4.98376e-26,0.0
3.079,146.746,APPROACH,0.726696,-2.68535,-2.84239,-5.0,-5.0,-2.7689,0.7956,-30.0009,-142.889,142.889,3.16432,0.0,,False,2.66761e-26,0.0
3.13,146.797,APPROACH,0.72655,-2.75655,-2.91407,-5.0,-5.0,-2.8256,0.8149,-30.0008,-142.897,142.897,3.06336,0.0,,False,1.41013e-26,0.0
3.18,146.847,APPROACH,0.72641,-2.82537,-2.98336,-5.0,-5.0,-2.8783,0.8315,-30.0008,-142.904,142.904,2.96578,0.0,,False,7.5479e-27,0.0
3.231,146.898,APPROACH,0.726277,-2.89454,-3.05298,-5.0,-5.0,-2.925,0.8468,-30.0006,-142.91,142.91,2.86772,0.0,,False,3.98991e-27,0.0
3.281,146.948,APPROACH,0.726158,-2.96134,-3.12022,-5.0,-5.0,-2.9645,0.8602,-30.0006,-142.913,142.913,2.77304,0.0,,False,2.13565e-27,0.0
3.332,146.999,APPROACH,0.726053,-3.02841,-3.18773,-5.0,-5.0,-3.0012,0.8721,-30.0005,-142.913,142.913,2.67796,0.0,,False,1.12893e-27,0.0
3.382,147.049,APPROACH,0.725962,-3.09313,-3.25287,-5.0,-5.0,-3.0328,0.8819,-30.0005,-142.912,142.912,2.58623,0.0,,False,6.04272e-28,0.0
3.433,147.1,APPROACH,0.72588,-3.15807,-3.31826,-5.0,-5.0,-3.0671,0.8897,-30.0004,-142.912,142.912,2.49418,0.0,,False,3.19426e-28,0.0
3.483,147.15,APPROACH,0.725807,-3.22069,-3.38134,-5.0,-5.0,-3.1059,0.896,-30.0003,-142.912,142.912,2.40541,0.0,,False,1.70976e-28,0.0
3.534,147.201,APPROACH,0.725738,-3.28348,-3.44463,-5.0,-5.0,-3.1467,0.9,-30.0002,-142.914,142.914,2.31638,0.0,,False,9.03801e-29,0.0
3.584,147.251,APPROACH,0.725674,-3.34397,-3.50564,-5.0,-5.0,-3.1858,0.902,-30.0001,-142.916,142.916,2.23059,0.0,,False,4.8377e-29,0.0
3.635,147.302,APPROACH,0.725613,-3.40459,-3.56682,-5.0,-5.0,-3.2289,0.8957,-29.9996,-142.918,142.918,2.14461,0.0,,False,2.55727e-29,0.0
3.685,147.352,APPROACH,0.72556,-3.46295,-3.62575,-5.0,-5.0,-3.3444,0.6221,-29.9866,-142.92,142.92,2.06182,0.0,,False,1.36881e-29,0.0
3.736,147.403,APPROACH,0.725509,-3.52147,-3.68468,-5.0,-5.0,-3.5404,0.0859,-29.9717,-142.925,142.925,1.97892,0.0,,False,7.23568e-30,0.0
3.786,147.453,APPROACH,0.725459,-3.57802,-3.74111,-5.0,-5.0,-3.739,-0.409,-29.9706,-142.935,142.935,1.89917,0.0,,False,3.87298e-30,0.0
3.837,147.504,APPROACH,0.725408,-3.63501,-3.7971,-5.0,-5.0,-3.8551,-0.6203,-29.9871,-142.949,142.949,1.81939,0.0,,False,2.0473e-30,0.0
3.887,147.554,APPROACH,0.725361,-3.69024,-3.85034,-5.0,-5.0,-3.8264,-0.4333,-30.011,-142.958,142.958,1.74275,0.0,,False,1.09584e-30,0.0
3.937,147.604,APPROACH,0.725319,-3.74477,-3.902,-5.0,-5.0,-3.7497,-0.1427,-30.0194,-142.958,142.958,1.66769,0.0,,False,5.86563e-31,0.0
3.988,147.655,APPROACH,0.725288,-3.79957,-3.95315,-5.0,-5.0,-3.6807,0.1075,-30.0159,-142.951,142.951,1.59277,0.0,,False,3.10064e-31,0.0
4.038,147.705,APPROACH,0.725274,-3.85242,-4.00188,-5.0,-5.0,-3.6348,0.2957,-30.0111,-142.942,142.942,1.52092,0.0,,False,1.65965e-31,0.0
4.089,147.756,APPROACH,0.725276,-3.90537,-4.05021,-5.0,-5.0,-3.6065,0.4506,-30.0083,-142.932,142.932,1.44925,0.0,,False,8.77314e-32,0.0
4.139,147.806,APPROACH,0.725293,-3.95629,-4.0963,-5.0,-5.0,-3.591,0.5762,-30.0068,-142.922,142.922,1.38058,0.0,,False,4.69592e-32,0.0
4.19,147.857,APPROACH,0.725322,-4.00718,-4.14203,-5.0,-5.0,-3.5821,0.683,-30.0057,-142.913,142.913,1.31218,0.0,,False,2.48232e-32,0.0
4.24,147.907,APPROACH,0.72536,-4.056,-4.18564,-5.0,-5.0,-3.5808,0.7692,-30.0048,-142.906,142.906,1.24672,0.0,,False,1.32869e-32,0.0
4.291,147.958,APPROACH,0.725405,-4.10468,-4.22891,-5.0,-5.0,-3.5875,0.8435,-30.004,-142.9,142.9,1.1816,0.0,,False,7.02362e-33,0.0
4.341,148.008,APPROACH,0.725453,-4.15129,-4.27014,-5.0,-5.0,-3.598,0.9079,-30.0036,-142.896,142.896,1.11938,0.0,,False,3.75948e-33,0.0
4.392,148.059,APPROACH,0.725503,-4.19767,-4.311,-5.0,-5.0,-3.6101,0.9667,-30.0032,-142.894,142.894,1.05758,0.0,,False,1.9873e-33,0.0
4.442,148.109,APPROACH,0.725548,-4.24196,-4.34988,-5.0,-5.0,-3.6135,1.0148,-30.0026,-142.894,142.894,0.998639,0.0,,False,1.06373e-33,0.0
4.493,148.16,APPROACH,0.725591,-4.28593,-4.38835,-5.0,-5.0,-3.3762,0.9677,-29.9977,-142.89,142.89,0.940223,0.0,,False,5.623e-34,0.0
4.543,148.21,APPROACH,0.725637,-4.3279,-4.42497,-5.0,-5.0,-2.9172,0.8312,-29.993,-142.872,142.872,0.884517,0.0,,False,3.00977e-34,0.0
4.594,148.261,APPROACH,0.725694,-4.36973,-4.46137,-5.0,-5.0,-2.4456,0.6885,-29.9933,-142.842,142.842,0.829077,0.0,,False,1.591e-34,0.0
4.644,148.311,APPROACH,0.72576,-4.40993,-4.49625,-5.0,-5.0,-2.0611,0.5732,-29.9955,-142.811,142.811,0.775855,0.0,,False,8.51602e-35,0.0
4.695,148.362,APPROACH,0.725836,-4.45024,-4.53116,-5.0,-5.0,-2.2673,0.6674,-30.003,-142.788,142.788,0.722532,0.0,,False,4.50168e-35,0.0
4.745,148.412,APPROACH,0.725906,-4.48899,-4.56467,-5.0,-5.0,-3.397,1.0915,-30.0174,-142.799,142.799,0.671302,0.0,,False,2.40957e-35,0.0
4.796,148.463,APPROACH,0.725951,-4.52731,-4.59777,-5.0,-5.0,-4.6026,1.5303,-30.0259,-142.863,142.863,0.620665,0.0,,False,1.27373e-35,0.0
4.846,148.513,APPROACH,0.725945,-4.56327,-4.62881,-5.0,-5.0,-5.3825,1.8082,-30.0218,-142.962,142.962,0.57316,0.0,,False,6.81779e-36,0.0
4.897,148.564,APPROACH,0.725889,-4.59802,-4.6588,-5.0,-5.0,-5.7752,1.9508,-30.012,-143.066,143.066,0.527259,0.0,,False,3.60397e-36,0.0
4.947,148.614,APPROACH,0.725799,-4.63008,-4.68644,-5.0,-5.0,-5.8975,2.0036,-30.0042,-143.145,143.145,0.484939,0.0,,False,1.92906e-36,0.0
4.998,148.665,APPROACH,0.725694,-4.66067,-4.71279,-5.0,-5.0,-5.8607,2.0028,-29.9992,-143.194,143.194,0.444559,0.0,,False,1.01973e-36,0.0
5.048,148.715,APPROACH,0.7256,-4.68862,-4.73685,-5.0,-5.0,-5.7251,1.9664,-29.9962,-143.211,143.211,0.407679,0.0,,False,5.4582e-37,0.0
5.099,148.766,APPROACH,0.725527,-4.71511,-4.75962,-5.0,-5.0,-5.5186,1.9052,-29.9943,-143.203,143.203,0.372754,0.0,,False,2.88527e-37,0.0
5.149,148.816,APPROACH,0.725483,-4.73915,-4.78027,-5.0,-5.0,-5.2657,1.8284,-29.9933,-143.177,143.177,0.341068,0.0,,False,1.54438e-37,0.0
5.199,148.866,APPROACH,0.725469,-4.76137,-4.79933,-5.0,-5.0,-4.9828,1.7395,-29.9927,-143.138,143.138,0.311788,0.0,,False,8.26645e-38,0.0
5.25,148.917,APPROACH,0.725489,-4.78227,-4.81725,-5.0,-5.0,-4.6819,1.6404,-29.9925,-143.091,143.091,0.284264,0.0,,False,4.36975e-38,0.0
5.3,148.967,APPROACH,0.725538,-4.80112,-4.8334,-5.0,-5.0,-4.3841,1.5394,-29.9927,-143.041,143.041,0.259435,0.0,,False,2.33896e-38,0.0
5.351,149.018,APPROACH,0.725613,-4.8188,-4.84854,-5.0,-5.0,-4.0842,1.4363,-29.9932,-142.991,142.991,0.236163,0.0,,False,1.2364e-38,0.0
5.401,149.068,APPROACH,0.725706,-4.83471,-4.86217,-5.0,-5.0,-3.7984,1.337,-29.9938,-142.945,142.945,0.215222,0.0,,False,6.61798e-39,0.0
5.452,149.119,APPROACH,0.725812,-4.84959,-4.8749,-5.0,-5.0,-3.5184,1.2392,-29.9945,-142.902,142.902,0.195633,0.0,,False,3.49834e-39,0.0
5.502,149.169,APPROACH,0.725923,-4.86296,-4.88634,-5.0,-5.0,-3.256,1.1486,-29.9951,-142.866,142.866,0.178039,0.0,,False,1.87253e-39,0.0
5.553,149.22,APPROACH,0.726037,-4.87545,-4.89702,-5.0,-5.0,-3.0017,1.0615,-29.9958,-142.834,142.834,0.161609,0.0,,False,9.89842e-40,0.0
5.603,149.27,APPROACH,0.726147,-4.88665,-4.90659,-5.0,-5.0,-2.7664,0.9814,-29.9963,-142.808,142.808,0.146874,0.0,,False,5.29824e-40,0.0
5.654,149.321,APPROACH,0.726252,-4.89711,-4.91552,-5.0,-5.0,-2.5411,0.9048,-29.9969,-142.787,142.787,0.133132,0.0,,False,2.80072e-40,0.0
5.704,149.371,ALIGN,0.726347,-4.90648,-4.9235,-5.0,-5.0,-2.3342,0.8346,-29.9973,-142.771,142.771,0.120823,0.0,,False,1.49912e-40,0.0
5.755,149.422,ALIGN,0.726433,-4.9152,-4.93094,-5.0,-5.0,-2.1372,0.7667,-29.9977,-142.758,142.758,0.109357,0.0,,False,7.92451e-41,0.0
5.805,149.472,ALIGN,0.726506,-4.92302,-4.9376,-5.0,-5.0,-1.9587,0.7032,-29.998,-142.749,142.749,0.099095,0.0,,False,4.24168e-41,0.0
5.856,149.523,ALIGN,0.726569,-4.93029,-4.94381,-5.0,-5.0,-1.792,0.6423,-29.9982,-142.742,142.742,0.0895405,0.0,,False,2.24221e-41,0.0
5.906,149.573,ALIGN,0.72662,-4.93679,-4.94935,-5.0,-5.0,-1.6413,0.5869,-29.9985,-142.737,142.737,0.0809938,0.0,,False,1.20017e-41,0.0
5.957,149.624,ALIGN,0.726662,-4.94285,-4.95452,-5.0,-5.0,-1.4992,0.5353,-29.9988,-142.734,142.734,0.073042,0.0,,False,6.34423e-42,0.0
6.007,149.674,ALIGN,0.726694,-4.94826,-4.95914,-5.0,-5.0,-1.3704,0.4887,-29.9989,-142.732,142.732,0.0659341,0.0,,False,3.39582e-42,0.0
6.058,149.725,ALIGN,0.726717,-4.95329,-4.96343,-5.0,-5.0,-1.2492,0.4449,-29.9991,-142.731,142.731,0.059325,0.0,,False,1.79507e-42,0.0
6.108,149.775,ALIGN,0.726731,-4.95778,-4.96727,-5.0,-5.0,-1.1405,0.4056,-29.9993,-142.731,142.731,0.0534192,0.0,,False,9.60833e-43,0.0
6.159,149.826,ALIGN,0.726739,-4.96196,-4.97083,-5.0,-5.0,-1.038,0.3688,-29.9994,-142.731,142.731,0.0479326,0.0,,False,5.07908e-43,0.0
6.209,149.876,ALIGN,0.726741,-4.96569,-4.97402,-5.0,-5.0,-0.9442,0.336,-29.9995,-142.732,142.732,0.0430355,0.0,,False,2.71864e-43,0.0
6.26,149.927,ALIGN,0.726736,-4.96916,-4.97697,-5.0,-5.0,-0.8556,0.3056,-29.9996,-142.733,142.733,0.0384916,0.0,,False,1.4371e-43,0.0
6.31,149.977,ALIGN,0.726725,-4.97225,-4.97959,-5.0,-5.0,-0.77,0.2782,-29.9997,-142.735,142.735,0.0344528,0.0,,False,7.69227e-44,0.0
6.361,150.028,ALIGN,0.726707,-4.9751,-4.98199,-5.0,-5.0,-0.682,0.2527,-29.9997,-142.737,142.737,0.0307282,0.0,,False,4.06623e-44,0.0
6.411,150.078,ALIGN,0.726685,-4.97764,-4.98412,-5.0,-5.0,-0.5987,0.2303,-29.9998,-142.739,142.739,0.027431,0.0,,False,2.17649e-44,0.0
6.462,150.129,ALIGN,0.726657,-4.97998,-4.98606,-5.0,-5.0,-0.5203,0.2093,-29.9998,-142.742,142.742,0.0243943,0.0,,False,1.15052e-44,0.0
6.512,150.179,ALIGN,0.726619,-4.98206,-4.98779,-5.0,-5.0,-0.4533,0.1902,-29.9998,-142.746,142.746,0.0217026,0.0,,False,6.1583e-45,0.0
6.562,150.229,ALIGN,0.726573,-4.98395,-4.98935,-5.0,-5.0,-0.3956,0.1721,-29.9999,-142.752,142.752,0.019262,0.0,,False,3.2963e-45,0.0
6.613,150.28,ALIGN,0.72652,-4.98571,-4.9908,-5.0,-5.0,-0.3485,0.1548,-29.9999,-142.757,142.757,0.016999,0.0,,False,1.74246e-45,0.0
6.663,150.33,ALIGN,0.726468,-4.98728,-4.9921,-5.0,-5.0,-0.3111,0.1399,-29.9999,-142.76,142.76,0.014977,0.0,,False,9.32674e-46,0.0
6.714,150.381,ALIGN,0.726417,-4.98875,-4.99331,-5.0,-5.0,-0.2812,0.1265,-30.0,-142.762,142.762,0.0130919,0.0,,False,4.93023e-46,0.0
6.764,150.431,ALIGN,0.726372,-4.99006,-4.99441,-5.0,-5.0,-0.2581,0.1149,-30.0,-142.762,142.762,0.0113995,0.0,,False,2.63896e-46,0.0
6.815,150.482,ALIGN,0.726333,-4.9913,-4.99545,-5.0,-5.0,-0.2399,0.1051,-30.0,-142.761,142.761,0.00981632,0.0,,False,1.39499e-46,0.0
6.865,150.532,ALIGN,0.7263,-4.99242,-4.99638,-5.0,-5.0,-0.2231,0.0966,-30.0,-142.76,142.76,0.00840048,0.0,,False,7.46683e-47,0.0
6.916,150.583,HIGH_HOVER,0.726274,-4.99346,-4.99725,-5.0,-5.0,-0.2028,0.0883,-30.0,-142.757,142.757,0.00709448,0.0,,False,3.94706e-47,0.0
6.966,150.633,HIGH_HOVER,0.726256,-4.99439,-4.99803,-5.0,-5.0,-0.1817,0.0804,-30.0,-142.754,142.754,0.00594438,0.0,,False,2.11271e-47,0.0
7.017,150.684,HIGH_HOVER,0.726245,-4.99526,-4.99876,-5.0,-5.0,-0.1621,0.0732,-30.0,-142.751,142.751,0.00489898,0.0,,False,1.1168e-47,0.0
7.067,150.734,HIGH_HOVER,0.72624,-4.99604,-4.99942,-5.0,-5.0,-0.1479,0.0664,-30.0,-142.747,142.747,0.00399978,0.0,,False,5.97782e-48,0.0
7.118,150.785,HIGH_HOVER,0.726241,-4.99677,-5.00005,-5.0,-5.0,-0.1372,0.0589,-30.0,-142.744,142.744,0.00322641,0.0,,False,3.15995e-48,0.0
7.168,150.835,HIGH_HOVER,0.726248,-4.99743,-5.00062,-5.0,-5.0,-0.1294,0.0514,-30.0,-142.74,142.74,0.00264058,0.0,,False,1.6914e-48,0.0
7.219,150.886,HIGH_HOVER,0.726258,-4.99805,-5.00115,-5.0,-5.0,-0.1202,0.045,-30.0,-142.737,142.737,0.00226656,0.0,,False,8.94094e-49,0.0
7.269,150.936,HIGH_HOVER,0.726271,-4.9986,-5.00163,-5.0,-5.0,-0.1065,0.0405,-30.0,-142.735,142.735,0.0021467,0.0,,False,4.78574e-49,0.0
7.32,150.987,HIGH_HOVER,0.726287,-4.99911,-5.00207,-5.0,-5.0,-0.0924,0.0374,-30.0,-142.732,142.732,0.002248,0.0,,False,2.5298e-49,0.0
7.37,151.037,HIGH_HOVER,0.726306,-4.99958,-5.00246,-5.0,-5.0,-0.0831,0.0349,-30.0,-142.73,142.73,0.00249729,0.0,,False,1.35411e-49,0.0
7.421,151.088,HIGH_HOVER,0.726333,-5.00001,-5.00283,-5.0,-5.0,-0.0747,0.0324,-30.0,-142.726,142.726,0.00282999,0.0,,False,7.15797e-50,0.0
7.471,151.138,HIGH_HOVER,0.726364,-5.0004,-5.00315,-5.0,-5.0,-0.0644,0.0299,-30.0,-142.722,142.722,0.00318013,0.0,,False,3.83138e-50,0.0
7.522,151.189,SLOW_DESCENT,0.72595,-5.00076,-5.00345,-5.0,-5.0,-0.0559,0.0236,-30.0,-133.972,133.972,0.00353003,0.0,,False,2.02532e-50,0.0
7.572,151.239,SLOW_DESCENT,0.722732,-5.00108,-5.0037,-5.0,-5.0,-0.0592,0.01,-30.0,-129.014,129.014,0.00385129,0.0,,False,1.08407e-50,0.0
