t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
11.212,19.024,CONTACT_CONFIRM,0.374868,-5.00567,-5.00557,-5.0,-5.0,-0.0021,-0.0066,-30.0022,-126.596,126.596,0.0079492,-0.0112178,,False,12.7602,0.0
11.264,19.076,SETTLING,0.375212,-5.00569,-5.00556,-5.0,-5.0,-0.003,-0.0005,-30.0028,-126.63,126.63,0.00795572,-0.0112178,,False,12.3179,0.0
11.316,19.128,SETTLING,0.375287,-5.0057,-5.00556,-5.0,-5.0,0.0019,-0.0021,-30.0037,-126.941,126.941,0.00796095,-0.0112178,,False,11.9169,0.0147305
11.368,19.18,SETTLING,0.375217,-5.0057,-5.00557,-5.0,-5.0,0.0021,-0.0115,-30.0037,-127.285,127.285,0.00796514,-0.0112178,,False,11.7203,0.047334
11.419,19.231,SETTLING,0.375175,-5.00569,-5.00557,-5.0,-5.0,-0.0086,-0.0163,-30.0018,-127.498,127.498,0.0079637,-0.0112178,,False,11.6743,0.0197749
11.471,19.283,SETTLING,0.375229,-5.00568,-5.00556,-5.0,-5.0,-0.0114,-0.0118,-30.0,-127.588,127.588,0.00795,-0.0112178,,False,11.6444,0.0
11.523,19.335,SETTLING,0.375356,-5.00567,-5.00554,-5.0,-5.0,-0.01,-0.0095,-30.0003,-127.636,127.636,0.00793108,-0.0112178,,False,11.5479,0.0
11.575,19.387,SETTLING,0.375494,-5.00566,-5.00552,-5.0,-5.0,-0.008,-0.0027,-30.001,-127.716,127.716,0.00790673,-0.0112178,,False,11.3832,0.0
11.627,19.439,SETTLING,0.3756,-5.00564,-5.00549,-5.0,-5.0,-0.0035,-0.0071,-30.0025,-127.849,127.849,0.00787235,-0.0112178,,False,11.1948,0.0
11.679,19.491,SETTLING,0.375673,-5.00561,-5.00546,-5.0,-5.0,-0.0012,-0.0104,-30.0053,-128.01,128.01,0.00782741,-0.0112178,,False,11.0248,0.0
11.73,19.542,CONTACT_CONFIRM,0.3755,-5.00558,-5.00542,-5.0,-5.0,-0.0008,-0.0192,-30.0067,-124.53,124.53,0.00777638,-0.00934076,,False,10.9356,0.298072
11.782,19.594,CONTACT_CONFIRM,0.374725,-5.00555,-5.00536,-5.0,-5.0,0.0062,-0.0227,-30.0059,-126.65,126.65,0.00771347,-0.00934076,,False,11.3319,0.468706
11.834,19.646,CONTACT_CONFIRM,0.37427,-5.00551,-5.00529,-5.0,-5.0,0.016,-0.0166,-30.0051,-127.315,127.315,0.00763392,-0.00934076,,False,12.1114,0.115118
11.886,19.698,CONTACT_CONFIRM,0.374408,-5.00546,-5.0052,-5.0,-5.0,0.0299,-0.0104,-30.0047,-127.127,127.127,0.00754095,-0.00934076,,False,12.6396,0.0
11.938,19.75,CONTACT_CONFIRM,0.374856,-5.00541,-5.00512,-5.0,-5.0,0.0414,-0.0069,-30.0067,-126.806,126.806,0.00744734,-0.00934076,,False,12.6306,0.0
11.99,19.802,SETTLING,0.375239,-5.00536,-5.00503,-5.0,-5.0,0.0464,-0.0111,-30.0081,-126.766,126.766,0.00734989,-0.00934076,,False,12.2496,0.0
12.041,19.853,SETTLING,0.375383,-5.00531,-5.00494,-5.0,-5.0,0.0562,-0.0132,-30.0079,-127.013,127.013,0.00725373,-0.00934076,,False,11.8371,0.000301668
12.093,19.905,NEAR_WATER,0.375351,-5.00526,-5.00486,-5.0,-5.0,0.062,-0.0151,-30.0079,-126.581,126.581,0.00716358,-0.00934076,,False,11.5809,0.0401406
12.145,19.957,CONTACT_CONFIRM,0.37494,-5.00522,-5.00479,-5.0,-5.0,0.0535,-0.0146,-30.0095,-124.662,124.662,0.00708385,-0.0100933,,False,11.5917,0.446016
12.197,20.009,CONTACT_CONFIRM,0.37417,-5.00518,-5.00472,-5.0,-5.0,0.0494,-0.0095,-30.0089,-126.369,126.369,0.00700875,-0.0100933,,False,12.1748,0.408013
12.249,20.061,CONTACT_CONFIRM,0.373899,-5.00515,-5.00465,-5.0,-5.0,0.0451,-0.0133,-30.0052,-126.717,126.717,0.00693758,-0.0100933,,False,12.9593,0.006512
12.301,20.113,CONTACT_CONFIRM,0.374172,-5.00511,-5.00458,-5.0,-5.0,0.0559,-0.0167,-30.0006,-126.421,126.421,0.00686169,-0.0100933,,False,13.3429,0.0
12.352,20.164,CONTACT_CONFIRM,0.374621,-5.00507,-5.00451,-5.0,-5.0,0.0553,-0.0051,-29.9993,-126.162,126.162,0.00678963,-0.0100933,,False,13.1948,0.0
12.404,20.216,SETTLING,0.374927,-5.00504,-5.00445,-5.0,-5.0,0.0542,-0.0006,-30.0017,-126.222,126.222,0.00672709,-0.0100933,,False,12.7748,0.0
12.456,20.268,SETTLING,0.374991,-5.00502,-5.0044,-5.0,-5.0,0.0492,-0.0038,-30.0041,-126.525,126.525,0.00667619,-0.0100933,,False,12.4037,0.0155693
12.508,20.32,SETTLING,0.374932,-5.005,-5.00437,-5.0,-5.0,0.0437,-0.0081,-30.0054,-126.846,126.846,0.00664221,-0.0100933,,False,12.2222,0.0512771
12.56,20.372,SETTLING,0.374908,-5.005,-5.00434,-5.0,-5.0,0.0235,-0.0055,-30.006,-127.045,127.045,0.00662089,-0.0100933,,False,12.1696,0.0164051
12.612,20.424,SETTLING,0.374975,-5.00499,-5.00432,-5.0,-5.0,0.0214,0.0006,-30.0028,-127.134,127.134,0.00660575,-0.0100933,,False,12.1221,0.0
12.663,20.475,SETTLING,0.375101,-5.00499,-5.00432,-5.0,-5.0,0.0281,-0.0024,-30.0006,-127.192,127.192,0.00659931,-0.0100933,,False,12.0129,0.0
12.715,20.527,SETTLING,0.375234,-5.005,-5.00432,-5.0,-5.0,0.0312,-0.0089,-29.9979,-127.285,127.285,0.00660364,-0.0100933,,False,11.8414,0.0
12.767,20.579,SETTLING,0.375335,-5.00501,-5.00433,-5.0,-5.0,0.0252,-0.0155,-29.9993,-127.426,127.426,0.00661941,-0.0100933,,False,11.6535,0.00132193
12.819,20.631,SETTLING,0.375403,-5.00503,-5.00434,-5.0,-5.0,0.0235,-0.014,-30.0004,-127.59,127.59,0.00664276,-0.0100933,,False,11.4859,0.0
12.871,20.683,SETTLING,0.375462,-5.00506,-5.00435,-5.0,-5.0,0.0339,-0.0081,-30.0016,-127.745,127.745,0.00667448,-0.0100933,,False,11.3478,0.00698356
12.922,20.734,NEAR_WATER,0.37553,-5.0051,-5.00438,-5.0,-5.0,0.0361,-0.0064,-30.0029,-127.875,127.875,0.00671815,-0.0100933,,False,11.2258,0.0
12.974,20.786,CONTACT_CONFIRM,0.375356,-5.00514,-5.00441,-5.0,-5.0,0.0178,-0.0098,-30.0035,-124.463,124.463,0.00677076,-0.00846151,,False,11.1545,0.308792
13.026,20.838,CONTACT_CONFIRM,0.374597,-5.00518,-5.00444,-5.0,-5.0,0.0162,-0.012,-30.0045,-126.509,126.509,0.00682551,-0.00846151,,False,11.5612,0.456878
13.078,20.89,CONTACT_CONFIRM,0.374169,-5.00523,-5.00447,-5.0,-5.0,0.0228,-0.0024,-30.0062,-127.129,127.129,0.00688378,-0.00846151,,False,12.3318,0.101931
13.13,20.942,CONTACT_CONFIRM,0.374318,-5.00528,-5.00451,-5.0,-5.0,0.0172,-0.001,-30.0061,-126.937,126.937,0.00694609,-0.00846151,,False,12.8375,0.0
13.182,20.994,CONTACT_CONFIRM,0.374756,-5.00533,-5.00456,-5.0,-5.0,0.0225,-0.0022,-30.002,-126.627,126.627,0.00700906,-0.00846151,,False,12.8139,0.0
13.233,21.045,SETTLING,0.375113,-5.00537,-5.0046,-5.0,-5.0,0.0222,-0.0085,-29.9998,-126.596,126.596,0.00707569,-0.00846151,,False,12.4466,0.0
13.285,21.097,SETTLING,0.375242,-5.00542,-5.00466,-5.0,-5.0,0.0147,-0.0097,-29.999,-126.846,126.847,0.00714812,-0.00846151,,False,12.0439,0.00404706
13.337,21.149,SETTLING,0.375205,-5.00548,-5.00471,-5.0,-5.0,0.0064,-0.0056,-29.997,-127.177,127.178,0.00722054,-0.00846151,,False,11.8076,0.0374466
13.389,21.201,SETTLING,0.37516,-5.00553,-5.00475,-5.0,-5.0,0.0011,-0.0014,-29.9985,-127.416,127.416,0.00728849,-0.00846151,,False,11.7282,0.010037
13.441,21.253,SETTLING,0.375195,-5.00558,-5.00479,-5.0,-5.0,0.0033,-0.0021,-29.9998,-127.531,127.531,0.00735477,-0.00846151,,False,11.693,0.0
13.493,21.305,SETTLING,0.375306,-5.00562,-5.00483,-5.0,-5.0,0.0027,-0.0,-29.9995,-127.588,127.588,0.00741678,-0.00846151,,False,11.6099,0.0
13.544,21.356,SETTLING,0.37544,-5.00567,-5.00487,-5.0,-5.0,-0.0056,0.0026,-29.9975,-127.659,127.659,0.00747362,-0.00846151,,False,11.4618,0.0
13.596,21.408,SETTLING,0.375556,-5.0057,-5.00491,-5.0,-5.0,-0.0045,0.0073,-29.9959,-127.781,127.781,0.00752551,-0.00846151,,False,11.2766,0.0
13.648,21.46,SETTLING,0.375637,-5.00573,-5.00494,-5.0,-5.0,-0.0042,0.0095,-29.9985,-127.936,127.936,0.00757145,-0.00846151,,False,11.0996,0.0
13.7,21.512,NEAR_WATER,0.375684,-5.00576,-5.00498,-5.0,-5.0,0.004,0.0098,-30.0005,-126.157,126.157,0.00761363,-0.00846151,,False,10.9508,0.00972544
13.752,21.564,CONTACT_CONFIRM,0.375186,-5.00578,-5.00501,-5.0,-5.0,-0.0005,-0.0011,-30.0016,-125.394,125.394,0.00765381,-0.0100507,,False,11.0109,0.488426
13.804,21.616,CONTACT_CONFIRM,0.374397,-5.0058,-5.00505,-5.0,-5.0,-0.0002,-0.0092,-30.0038,-126.986,126.986,0.00769073,-0.0100507,,False,11.6746,0.385354
13.855,21.667,CONTACT_CONFIRM,0.374168,-5.00583,-5.00507,-5.0,-5.0,0.0078,-0.0023,-30.004,-127.238,127.238,0.00772721,-0.0100507,,False,12.4656,0.00547199
13.907,21.719,CONTACT_CONFIRM,0.374477,-5.00586,-5.0051,-5.0,-5.0,0.0027,0.0039,-30.0022,-126.902,126.902,0.0077664,-0.0100507,,False,12.8278,0.0
13.959,21.771,CONTACT_CONFIRM,0.374952,-5.00589,-5.00512,-5.0,-5.0,0.0077,0.0035,-29.9998,-126.64,126.64,0.00780531,-0.0100507,,False,12.6435,0.0
14.011,21.823,SETTLING,0.375252,-5.00593,-5.00514,-5.0,-5.0,0.0126,-0.0009,-30.0012,-126.722,126.721,0.00784889,-0.0100507,,False,12.2066,0.0
14.063,21.875,SETTLING,0.375303,-5.00597,-5.00517,-5.0,-5.0,0.008,-0.001,-30.003,-127.041,127.041,0.00789854,-0.0100507,,False,11.8378,0.0213745
14.115,21.927,SETTLING,0.375235,-5.00602,-5.0052,-5.0,-5.0,0.0094,-0.0021,-30.0039,-127.364,127.364,0.0079535,-0.0100507,,False,11.6668,0.040572
14.166,21.978,SETTLING,0.375207,-5.00608,-5.00522,-5.0,-5.0,0.0147,0.0004,-30.0033,-127.556,127.556,0.00801205,-0.0100507,,False,11.6252,0.00586289
14.218,22.03,SETTLING,0.375271,-5.00614,-5.00525,-5.0,-5.0,0.0148,0.0002,-30.0018,-127.638,127.638,0.00807789,-0.0100507,,False,11.5874,0.0
14.27,22.082,SETTLING,0.375399,-5.00621,-5.00527,-5.0,-5.0,0.0081,0.0039,-30.0014,-127.688,127.688,0.00814687,-0.0100507,,False,11.4823,0.0
14.322,22.134,SETTLING,0.375533,-5.00628,-5.0053,-5.0,-5.0,0.0075,0.0186,-30.0006,-127.775,127.775,0.00821752,-0.0100507,,False,11.3146,0.0
14.374,22.186,SETTLING,0.375633,-5.00635,-5.00532,-5.0,-5.0,0.0031,0.0216,-30.0009,-127.911,127.911,0.00828783,-0.0100507,,False,11.1303,0.0
14.426,22.238,NEAR_WATER,0.375692,-5.00642,-5.00535,-5.0,-5.0,0.0025,0.0241,-30.0016,-126.404,126.404,0.00835812,-0.0100507,,False,10.9665,0.000753551
14.477,22.289,CONTACT_CONFIRM,0.375257,-5.00649,-5.00537,-5.0,-5.0,-0.0039,0.0244,-30.0018,-125.368,125.368,0.00842521,-0.00976778,,False,10.9878,0.456899
14.529,22.341,CONTACT_CONFIRM,0.374478,-5.00655,-5.00539,-5.0,-5.0,-0.0108,0.0268,-30.0005,-126.995,126.995,0.00848647,-0.00976778,,False,11.5917,0.391676
14.581,22.393,CONTACT_CONFIRM,0.374222,-5.00661,-5.00541,-5.0,-5.0,-0.0104,0.0254,-29.9994,-127.292,127.292,0.0085394,-0.00976778,,False,12.3761,0.00377081
14.633,22.445,CONTACT_CONFIRM,0.374509,-5.00666,-5.00542,-5.0,-5.0,-0.0093,0.0191,-29.9997,-126.978,126.978,0.00858618,-0.00976778,,False,12.7444,0.0
14.685,22.497,CONTACT_CONFIRM,0.374973,-5.0067,-5.00544,-5.0,-5.0,-0.0105,0.0225,-30.0011,-126.715,126.715,0.00862748,-0.00976778,,False,12.5796,0.0
14.737,22.549,SETTLING,0.375276,-5.00674,-5.00544,-5.0,-5.0,-0.0118,0.024,-30.0026,-126.784,126.784,0.00866462,-0.00976778,,False,12.1553,0.0
14.788,22.6,SETTLING,0.375334,-5.00678,-5.00544,-5.0,-5.0,-0.0073,0.027,-30.0043,-127.085,127.085,0.00869652,-0.00976778,,False,11.7937,0.0154544
14.84,22.652,SETTLING,0.37527,-5.00682,-5.00544,-5.0,-5.0,-0.0054,0.0241,-30.003,-127.407,127.407,0.00872575,-0.00976778,,False,11.6155,0.0408106
14.892,22.704,SETTLING,0.375237,-5.00687,-5.00543,-5.0,-5.0,-0.0068,0.0286,-30.0024,-127.606,127.606,0.00875479,-0.00976778,,False,11.5708,0.0146527
14.944,22.756,SETTLING,0.375297,-5.00691,-5.00543,-5.0,-5.0,-0.0063,0.0343,-30.0,-127.688,127.688,0.00878369,-0.00976778,,False,11.5361,0.0
14.996,22.808,SETTLING,0.375424,-5.00695,-5.00542,-5.0,-5.0,-0.0039,0.0345,-29.997,-127.736,127.736,0.00881232,-0.00976778,,False,11.4346,0.0
15.047,22.859,SETTLING,0.375557,-5.00698,-5.00542,-5.0,-5.0,0.0014,0.0332,-29.9965,-127.818,127.818,0.0088408,-0.00976778,,False,11.2722,0.0
15.099,22.911,SETTLING,0.375658,-5.00702,-5.00543,-5.0,-5.0,-0.0014,0.0298,-29.9971,-127.951,127.951,0.00887111,-0.00976778,,False,11.0877,0.0
15.151,22.963,NEAR_WATER,0.375721,-5.00705,-5.00544,-5.0,-5.0,-0.0102,0.0369,-29.998,-126.633,126.633,0.00889943,-0.00976778,,False,10.923,0.0104001
15.203,23.015,CONTACT_CONFIRM,0.375286,-5.00706,-5.00545,-5.0,-5.0,-0.0186,0.0381,-29.9985,-124.427,124.427,0.00892274,-0.0136596,,False,10.9338,0.495279
15.255,23.067,CONTACT_CONFIRM,0.374329,-5.00707,-5.00547,-5.0,-5.0,-0.0214,0.0272,-29.9995,-126.598,126.598,0.00893829,-0.0136596,,False,11.6123,0.528173
15.307,23.119,CONTACT_CONFIRM,0.373921,-5.00707,-5.00548,-5.0,-5.0,-0.0126,0.0252,-30.0004,-127.095,127.095,0.00894664,-0.0136596,,False,12.5962,0.0547622
15.358,23.17,CONTACT_CONFIRM,0.374183,-5.00707,-5.0055,-5.0,-5.0,0.0036,0.0235,-30.0022,-126.749,126.749,0.00895408,-0.0136596,,False,13.1369,0.0
15.41,23.222,CONTACT_CONFIRM,0.374717,-5.00706,-5.00552,-5.0,-5.0,0.0049,0.0175,-30.003,-126.376,126.376,0.0089631,-0.0136596,,False,13.0389,0.0
15.462,23.274,SETTLING,0.375098,-5.00705,-5.00555,-5.0,-5.0,0.0005,0.0076,-30.0032,-126.384,126.384,0.00897021,-0.0136596,,False,12.575,0.0
15.514,23.326,SETTLING,0.375183,-5.00704,-5.00557,-5.0,-5.0,0.0101,0.0055,-30.0018,-126.706,126.706,0.00897655,-0.0136596,,False,12.1407,0.0220988
15.566,23.378,SETTLING,0.375101,-5.00702,-5.0056,-5.0,-5.0,0.0098,0.0104,-29.9967,-127.073,127.073,0.00898671,-0.0136596,,False,11.9291,0.0570901
15.618,23.43,SETTLING,0.375043,-5.00701,-5.00564,-5.0,-5.0,0.0059,0.013,-29.9963,-127.304,127.304,0.00899511,-0.0136596,,False,11.8877,0.00982174
15.669,23.481,SETTLING,0.375087,-5.007,-5.00567,-5.0,-5.0,0.0042,0.0117,-29.9967,-127.392,127.392,0.00900384,-0.0136596,,False,11.8721,0.0
15.721,23.533,SETTLING,0.375214,-5.00698,-5.0057,-5.0,-5.0,-0.0002,0.0109,-29.998,-127.431,127.431,0.00901255,-0.0136596,,False,11.7867,0.0
15.773,23.585,SETTLING,0.375357,-5.00697,-5.00572,-5.0,-5.0,-0.0053,0.0123,-29.9975,-127.502,127.502,0.00901853,-0.0136596,,False,11.6242,0.0
15.825,23.637,SETTLING,0.375468,-5.00696,-5.00574,-5.0,-5.0,-0.0069,0.012,-29.9975,-127.632,127.632,0.00901956,-0.0136596,,False,11.4321,0.0
15.877,23.689,SETTLING,0.37554,-5.00694,-5.00575,-5.0,-5.0,-0.0111,0.0093,-29.9977,-127.794,127.794,0.00901412,-0.0136596,,False,11.2574,0.0
15.929,23.741,SETTLING,0.375598,-5.00691,-5.00576,-5.0,-5.0,-0.0061,0.0062,-29.9984,-127.952,127.952,0.00899843,-0.0136596,,False,11.1149,0.0
15.98,23.792,NEAR_WATER,0.375583,-5.00689,-5.00576,-5.0,-5.0,0.0007,0.0038,-30.0014,-125.023,125.023,0.00897936,-0.0136596,,False,11.0033,0.120271
16.032,23.844,CONTACT_CONFIRM,0.375005,-5.00686,-5.00577,-5.0,-5.0,-0.0005,0.0005,-30.003,-126.546,126.546,0.00895984,-0.00647658,,False,11.1903,0.407281
16.084,23.896,CONTACT_CONFIRM,0.374518,-5.00683,-5.00577,-5.0,-5.0,-0.0047,0.0074,-30.004,-127.38,127.38,0.00893897,-0.00647658,,False,11.7984,0.171523
16.136,23.948,CONTACT_CONFIRM,0.374537,-5.0068,-5.00576,-5.0,-5.0,-0.0071,0.0136,-30.0041,-127.352,127.352,0.00891298,-0.00647658,,False,12.3118,0.0
16.188,24.0,CONTACT_CONFIRM,0.374891,-5.00676,-5.00576,-5.0,-5.0,-0.0058,0.0094,-30.0035,-127.083,127.083,0.00888059,-0.00647658,,False,12.3933,0.0
16.24,24.052,SETTLING,0.375257,-5.00672,-5.00575,-5.0,-5.0,-0.0056,0.0058,-30.0028,-126.998,126.998,0.00884142,-0.00647658,,False,12.1067,0.0
16.291,24.103,SETTLING,0.375433,-5.00667,-5.00573,-5.0,-5.0,-0.0007,0.0061,-30.0041,-127.174,127.174,0.00879779,-0.00647658,,False,11.7331,0.0
16.343,24.155,SETTLING,0.375441,-5.00662,-5.00572,-5.0,-5.0,0.0045,0.0023,-30.0048,-127.475,127.475,0.00875115,-0.00647658,,False,11.4643,0.0210182
16.395,24.207,SETTLING,0.375403,-5.00657,-5.00572,-5.0,-5.0,0.002,-0.0042,-30.0024,-127.728,127.728,0.00870525,-0.00647658,,False,11.3469,0.0200655
16.447,24.259,SETTLING,0.37542,-5.00651,-5.00571,-5.0,-5.0,-0.0005,-0.0104,-30.0,-127.871,127.871,0.00865864,-0.00647658,,False,11.2974,0.0
16.499,24.311,SETTLING,0.375511,-5.00645,-5.00571,-5.0,-5.0,0.0035,-0.0169,-29.9983,-127.943,127.943,0.00861371,-0.00647658,,False,11.2246,0.0
16.551,24.363,SETTLING,0.37564,-5.0064,-5.0057,-5.0,-5.0,0.0103,-0.0196,-29.9967,-128.013,128.013,0.00857442,-0.00647658,,False,11.0929,0.0
16.602,24.414,NEAR_WATER,0.375758,-5.00636,-5.0057,-5.0,-5.0,0.0,-0.018,-29.9965,-127.667,127.667,0.00854067,-0.00647658,,False,10.922,0.0
16.654,24.466,CONTACT_CONFIRM,0.375514,-5.00632,-5.00569,-5.0,-5.0,-0.0005,-0.0117,-29.9982,-123.815,123.815,0.00850491,-0.0134922,,False,10.8271,0.372422
16.706,24.518,CONTACT_CONFIRM,0.374552,-5.00628,-5.00568,-5.0,-5.0,0.0059,-0.0098,-29.9979,-126.384,126.384,0.00846925,-0.0134922,,False,11.3424,0.59334
16.758,24.57,CONTACT_CONFIRM,0.373976,-5.00625,-5.00567,-5.0,-5.0,0.0173,-0.0042,-29.9971,-127.17,127.17,0.00844122,-0.0134922,,False,12.3337,0.157805
16.81,24.622,CONTACT_CONFIRM,0.374122,-5.00623,-5.00567,-5.0,-5.0,0.0161,-0.0093,-29.9963,-126.91,126.91,0.00842125,-0.0134922,,False,13.0194,0.0
16.862,24.674,CONTACT_CONFIRM,0.37464,-5.00621,-5.00567,-5.0,-5.0,0.0119,-0.0105,-29.9968,-126.487,126.487,0.00840618,-0.0134922,,False,13.0451,0.0
16.913,24.725,SETTLING,0.375065,-5.00619,-5.00567,-5.0,-5.0,0.0059,-0.0108,-29.9993,-126.404,126.404,0.00839039,-0.0134922,,False,12.6342,0.0
16.965,24.777,SETTLING,0.375207,-5.00617,-5.00566,-5.0,-5.0,0.0186,-0.0171,-30.0019,-126.674,126.674,0.00836968,-0.0134922,,False,12.1727,0.0151709
17.017,24.829,SETTLING,0.375143,-5.00616,-5.00564,-5.0,-5.0,0.0233,-0.024,-30.0021,-127.047,127.047,0.00834884,-0.0134922,,False,11.9146,0.0587546
17.069,24.881,SETTLING,0.375066,-5.00615,-5.00561,-5.0,-5.0,0.0317,-0.0259,-30.0047,-127.31,127.31,0.00832966,-0.0134922,,False,11.8519,0.0324768
17.121,24.933,SETTLING,0.375083,-5.00616,-5.00559,-5.0,-5.0,0.0373,-0.0143,-30.0055,-127.421,127.421,0.00831517,-0.0134922,,False,11.8467,0.00217669
17.172,24.984,SETTLING,0.375186,-5.00617,-5.00556,-5.0,-5.0,0.0338,-0.0083,-30.0046,-127.458,127.458,0.00830114,-0.0134922,,False,11.79,0.0
17.224,25.036,SETTLING,0.375322,-5.00618,-5.00552,-5.0,-5.0,0.0436,-0.004,-30.0029,-127.51,127.51,0.00828239,-0.0134922,,False,11.6543,0.0
17.276,25.088,SETTLING,0.375435,-5.00619,-5.00548,-5.0,-5.0,0.0432,-0.0006,-30.0006,-127.617,127.617,0.00826854,-0.0134922,,False,11.4779,0.0
17.328,25.14,NEAR_WATER,0.375503,-5.0062,-5.00546,-5.0,-5.0,0.0416,-0.0012,-29.9999,-126.187,126.187,0.00826147,-0.0134922,,False,11.3086,0.00356328
17.38,25.192,CONTACT_CONFIRM,0.375056,-5.00622,-5.00543,-5.0,-5.0,0.0367,-0.0072,-30.0019,-124.607,124.607,0.00826125,-0.0117156,,False,11.3238,0.495575
17.432,25.244,CONTACT_CONFIRM,0.374189,-5.00625,-5.00541,-5.0,-5.0,0.0379,-0.0063,-30.0014,-126.482,126.482,0.00826806,-0.0117156,,False,11.9799,0.461297
17.483,25.295,CONTACT_CONFIRM,0.373871,-5.00628,-5.0054,-5.0,-5.0,0.0405,-0.0008,-29.9983,-126.858,126.858,0.00828224,-0.0117156,,False,12.852,0.0234911
17.535,25.347,CONTACT_CONFIRM,0.37415,-5.00631,-5.00539,-5.0,-5.0,0.0295,-0.001,-29.9962,-126.52,126.52,0.00830062,-0.0117156,,False,13.3102,0.0
17.587,25.399,CONTACT_CONFIRM,0.374646,-5.00634,-5.00538,-5.0,-5.0,0.0181,-0.0049,-29.9948,-126.205,126.205,0.00831835,-0.0117156,,False,13.1722,0.0
17.639,25.451,SETTLING,0.37498,-5.00637,-5.00537,-5.0,-5.0,0.024,-0.0065,-29.9962,-126.249,126.249,0.0083328,-0.0117156,,False,12.7265,0.0
17.691,25.503,SETTLING,0.375045,-5.00641,-5.00535,-5.0,-5.0,0.0329,0.0023,-29.9994,-126.566,126.566,0.00834846,-0.0117156,,False,12.3304,0.0255621
17.743,25.555,SETTLING,0.374971,-5.00644,-5.00534,-5.0,-5.0,0.0264,0.0082,-30.002,-126.908,126.908,0.00836508,-0.0117156,,False,12.1427,0.0485178
17.794,25.606,SETTLING,0.374929,-5.00647,-5.00533,-5.0,-5.0,0.0219,0.0031,-30.0033,-127.114,127.114,0.0083789,-0.0117156,,False,12.1024,0.0102388
17.846,25.658,SETTLING,0.374985,-5.00649,-5.00532,-5.0,-5.0,0.0271,-0.0024,-30.0045,-127.199,127.199,0.00839571,-0.0117156,,False,12.075,0.0
17.898,25.71,SETTLING,0.375111,-5.00653,-5.00532,-5.0,-5.0,0.0225,0.0001,-30.0049,-127.244,127.244,0.00841743,-0.0117156,,False,11.9785,0.0
17.95,25.762,SETTLING,0.375247,-5.00656,-5.00531,-5.0,-5.0,0.0194,0.0087,-30.0032,-127.325,127.325,0.00843714,-0.0117156,,False,11.8131,0.0
18.002,25.814,SETTLING,0.37535,-5.00659,-5.0053,-5.0,-5.0,0.0227,0.0259,-30.0016,-127.458,127.458,0.00845615,-0.0117156,,False,11.6266,0.0
18.054,25.866,SETTLING,0.375419,-5.00661,-5.00529,-5.0,-5.0,0.0187,0.0248,-30.0005,-127.618,127.618,0.00846674,-0.0117156,,False,11.4591,0.0
18.105,25.917,SETTLING,0.375475,-5.00662,-5.00528,-5.0,-5.0,0.0168,0.0217,-29.9989,-127.768,127.768,0.00846598,-0.0117156,,False,11.3235,0.0
18.157,25.969,SETTLING,0.375542,-5.00662,-5.00527,-5.0,-5.0,0.0158,0.0141,-29.997,-127.901,127.901,0.00845832,-0.0117156,,False,11.2,0.00296316
18.209,26.021,NEAR_WATER,0.375619,-5.00661,-5.00525,-5.0,-5.0,0.0129,0.0038,-29.9955,-126.54,126.54,0.00844495,-0.0117156,,False,11.0734,0.000436667
18.261,26.073,CONTACT_CONFIRM,0.375223,-5.00661,-5.00522,-5.0,-5.0,0.0075,-0.0013,-29.9961,-125.061,125.061,0.00842501,-0.00997431,,False,11.084,0.450381
18.313,26.125,CONTACT_CONFIRM,0.374418,-5.0066,-5.00519,-5.0,-5.0,0.0062,-0.0031,-29.9979,-126.81,126.81,0.00839881,-0.00997431,,False,11.6806,0.421845
18.365,26.177,CONTACT_CONFIRM,0.374119,-5.0066,-5.00515,-5.0,-5.0,0.0093,-0.0038,-29.9998,-127.168,127.168,0.00836979,-0.00997431,,False,12.495,0.00681365
18.416,26.228,CONTACT_CONFIRM,0.374382,-5.0066,-5.00511,-5.0,-5.0,0.0141,0.0043,-30.0004,-126.864,126.863,0.00834489,-0.00997431,,False,12.9028,0.0
18.468,26.28,CONTACT_CONFIRM,0.374855,-5.00661,-5.00507,-5.0,-5.0,0.0167,0.0114,-29.9996,-126.573,126.573,0.00832942,-0.00997431,,False,12.7716,0.0
18.52,26.332,SETTLING,0.375181,-5.00662,-5.00504,-5.0,-5.0,0.0169,0.0113,-29.9969,-126.617,126.617,0.00832151,-0.00997431,,False,12.3438,0.0
18.572,26.384,SETTLING,0.375254,-5.00664,-5.00502,-5.0,-5.0,0.0058,0.0138,-29.9951,-126.921,126.921,0.0083199,-0.00997431,,False,11.9581,0.0222987
18.624,26.436,SETTLING,0.375192,-5.00666,-5.00499,-5.0,-5.0,0.0079,0.0171,-29.9984,-127.252,127.252,0.00832333,-0.00997431,,False,11.7663,0.0425931
18.676,26.488,SETTLING,0.375156,-5.0067,-5.00496,-5.0,-5.0,0.0095,0.0265,-30.0,-127.462,127.462,0.00833606,-0.00997431,,False,11.7162,0.0138023
18.727,26.539,SETTLING,0.37521,-5.00675,-5.00493,-5.0,-5.0,0.0105,0.0338,-29.9998,-127.55,127.55,0.00835666,-0.00997431,,False,11.6824,0.0
