t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.334,14.617,CONTACT_CONFIRM,0.373448,-5.00528,-5.00647,-5.0,-5.0,-0.0029,-0.0014,-29.9961,-134.937,134.937,0.0083558,-0.0782374,,False,7.98823,0.4687
9.386,14.669,CONTACT_CONFIRM,0.374362,-5.00532,-5.00649,-5.0,-5.0,-0.0047,-0.0029,-29.9948,-131.927,131.927,0.00838617,-0.0782374,,False,10.9991,0.0
9.437,14.72,CONTACT_CONFIRM,0.376375,-5.00534,-5.00649,-5.0,-5.0,-0.0107,-0.0079,-29.994,-129.371,129.371,0.00840593,-0.0782374,,False,11.1221,0.0
9.488,14.771,CONTACT_CONFIRM,0.377633,-5.00537,-5.00648,-5.0,-5.0,-0.009,-0.0087,-29.994,-128.641,128.641,0.00841768,-0.0782374,,False,9.83059,0.0
9.54,14.823,NEAR_WATER,0.377422,-5.0054,-5.00647,-5.0,-5.0,-0.0058,-0.007,-29.9944,-126.593,126.593,0.00842443,-0.0782374,,False,8.74068,0.407129
9.591,14.874,NEAR_WATER,0.375736,-5.00542,-5.00645,-5.0,-5.0,-0.0066,-0.0065,-29.9946,-125.705,125.705,0.00842674,-0.0782374,,False,8.93551,1.18109
9.642,14.925,CONTACT_CONFIRM,0.373648,-5.00545,-5.00643,-5.0,-5.0,-0.0055,-0.003,-29.9948,-127.896,127.896,0.0084262,-0.0434107,,False,10.6826,1.21555
9.693,14.976,CONTACT_CONFIRM,0.372693,-5.00547,-5.0064,-5.0,-5.0,-0.0023,0.0013,-29.9958,-128.05,128.05,0.00842338,-0.0434107,,False,13.0018,0.245308
9.745,15.028,CONTACT_CONFIRM,0.372973,-5.0055,-5.00638,-5.0,-5.0,0.0011,0.0017,-29.9968,-126.791,126.791,0.0084196,-0.0434107,,False,14.4944,0.0
9.796,15.079,CONTACT_CONFIRM,0.373664,-5.00552,-5.00635,-5.0,-5.0,0.0043,0.0002,-29.9973,-125.629,125.629,0.00841594,-0.0434107,,False,14.7453,0.0
9.847,15.13,CONTACT_CONFIRM,0.374017,-5.00555,-5.00633,-5.0,-5.0,0.0045,-0.0037,-29.9972,-125.208,125.208,0.00841407,-0.0434107,,False,14.3786,0.0
9.899,15.182,SETTLING,0.373817,-5.00557,-5.0063,-5.0,-5.0,0.0012,-0.0014,-29.997,-125.348,125.348,0.0084116,-0.0434107,,False,14.1283,0.250259
9.95,15.233,SETTLING,0.373371,-5.00559,-5.00628,-5.0,-5.0,0.0006,-0.0004,-29.9973,-125.517,125.517,0.00840489,-0.0434107,,False,14.3191,0.316947
10.001,15.284,SETTLING,0.373012,-5.00561,-5.00625,-5.0,-5.0,-0.0006,0.0006,-29.9978,-125.412,125.412,0.00839695,-0.0434107,,False,14.7961,0.201952
10.052,15.335,SETTLING,0.372841,-5.00563,-5.00622,-5.0,-5.0,-0.0004,-0.0017,-29.9975,-125.062,125.062,0.00838837,-0.0434107,,False,15.2861,0.0764151
10.104,15.387,SETTLING,0.37278,-5.00564,-5.0062,-5.0,-5.0,-0.0004,-0.0037,-29.998,-124.642,124.641,0.00837957,-0.0434107,,False,15.6453,0.0359594
10.155,15.438,SETTLING,0.372711,-5.00566,-5.00617,-5.0,-5.0,-0.001,-0.0066,-29.9989,-124.301,124.301,0.00836994,-0.0434107,,False,15.8827,0.0673678
10.206,15.489,SPOOL_DOWN,0.372587,-5.00567,-5.00614,-5.0,-5.0,0.0013,-0.0059,-29.9987,-124.025,124.025,0.00836086,-0.0434107,,False,16.0968,0.112005
10.258,15.541,SPOOL_DOWN,0.37242,-5.00567,-5.00609,-5.0,-5.0,-0.216,0.1279,-29.998,-122.12,122.12,0.00832136,-0.0434107,,False,16.3577,0.545686
10.309,15.592,SPOOL_DOWN,0.371858,-5.00557,-5.00596,-5.0,-5.0,-0.2634,0.1632,-29.9979,-118.558,118.558,0.00815956,-0.0434107,,False,16.8182,0.71755
10.36,15.643,SPOOL_DOWN,0.370412,-5.00539,-5.0058,-5.0,-5.0,-0.2428,0.1321,-29.9985,-114.158,114.158,0.00791762,-0.0434107,,False,18.0182,1.61073
10.411,15.694,SPOOL_DOWN,0.368178,-5.00515,-5.00563,-5.0,-5.0,-0.2204,0.103,-29.9993,-109.333,109.333,0.00762761,-0.0434107,,False,20.5276,2.48133
10.463,15.746,SPOOL_DOWN,0.365624,-5.00487,-5.00544,-5.0,-5.0,-0.206,0.0801,-29.9995,-104.198,104.198,0.00730119,-0.0434107,,False,24.513,2.87897
10.514,15.797,SPOOL_DOWN,0.363368,-5.00457,-5.00526,-5.0,-5.0,-0.195,0.0626,-29.9991,-99.0687,99.0686,0.00696442,-0.0434107,,False,29.2903,2.69793
10.565,15.848,SPOOL_DOWN,0.361543,-5.00425,-5.00508,-5.0,-5.0,-0.1895,0.0461,-29.9984,-93.8609,93.8608,0.00662323,-0.0434107,,False,34.2311,2.26091
10.617,15.9,SPOOL_DOWN,0.360008,-5.00392,-5.0049,-5.0,-5.0,-0.1852,0.0329,-29.9977,-88.5211,88.5211,0.00627845,-0.0434107,,False,38.9451,1.95082
10.668,15.951,SPOOL_DOWN,0.358643,-5.0036,-5.00473,-5.0,-5.0,-0.1817,0.0223,-29.9972,-83.277,83.277,0.00595056,-0.0434107,,False,43.1688,1.8378
10.72,16.003,SPOOL_DOWN,0.357295,-5.00328,-5.00458,-5.0,-5.0,-0.1792,0.0099,-29.997,-77.9181,77.9181,0.0056329,-0.0434107,,False,47.21,1.79897
10.772,16.055,SPOOL_DOWN,0.355987,-5.00297,-5.00444,-5.0,-5.0,-0.1793,-0.0018,-29.9974,-72.5748,72.5748,0.00533544,-0.0434107,,False,51.0831,1.72387
10.823,16.106,SPOOL_DOWN,0.35478,-5.00266,-5.00431,-5.0,-5.0,-0.1805,-0.009,-29.9977,-67.3166,67.3166,0.0050654,-0.0434107,,False,54.7732,1.59888
10.875,16.158,SPOOL_DOWN,0.353658,-5.00237,-5.00419,-5.0,-5.0,-0.1823,-0.016,-29.9975,-61.9502,61.9502,0.00481453,-0.0434107,,False,58.3662,1.44199
10.927,16.21,SPOOL_DOWN,0.352653,-5.00208,-5.00409,-5.0,-5.0,-0.1846,-0.0234,-29.9982,-56.5979,56.5979,0.0045895,-0.0434107,,False,61.7244,1.28814
10.979,16.262,SPOOL_DOWN,0.351754,-5.00181,-5.004,-5.0,-5.0,-0.188,-0.0276,-29.9982,-51.2306,51.2306,0.00439311,-0.0434107,,False,64.8293,1.15224
11.031,16.314,SPOOL_DOWN,0.350949,-5.00155,-5.00393,-5.0,-5.0,-0.1908,-0.0324,-29.999,-45.8754,45.8754,0.00422381,-0.0434107,,False,67.6706,1.03366
11.083,16.366,SPOOL_DOWN,0.350228,-5.00131,-5.00387,-5.0,-5.0,-0.1907,-0.0375,-29.9995,-40.5095,40.5095,0.00408178,-0.0434107,,False,70.2547,0.921946
11.134,16.417,SPOOL_DOWN,0.349601,-5.00108,-5.00382,-5.0,-5.0,-0.1895,-0.044,-29.9991,-35.2517,35.2517,0.00396977,-0.0434107,,False,72.5505,0.814559
11.186,16.469,SPOOL_DOWN,0.349042,-5.00085,-5.00379,-5.0,-5.0,-0.1913,-0.05,-29.9982,-29.8828,29.8828,0.003883,-0.0434107,,False,74.656,0.703767
11.238,16.521,SPOOL_DOWN,0.348567,-5.00064,-5.00377,-5.0,-5.0,-0.1927,-0.056,-29.9985,-24.5202,24.5202,0.00382158,-0.0434107,,False,76.516,0.592185
11.29,16.573,SPOOL_DOWN,0.348173,-5.00044,-5.00376,-5.0,-5.0,-0.1968,-0.0623,-29.9996,-19.1537,19.1537,0.00378489,-0.0434107,,False,78.1301,0.48502
11.342,16.625,SPOOL_DOWN,0.347851,-5.00024,-5.00376,-5.0,-5.0,-0.2046,-0.0723,-30.0,-13.7889,13.7889,0.00377091,-0.0434107,,False,79.1959,0.390294
11.394,16.677,SPOOL_DOWN,0.347609,-5.00004,-5.00378,-5.0,-5.0,-0.2074,-0.0802,-30.0001,-8.4321,8.4321,0.00377794,-0.0434107,,False,79.7523,0.273923
11.445,16.728,LANDED,0.347501,-4.99985,-5.00382,-5.0,-5.0,-0.0735,-0.0476,-30.0001,-4.2869,4.2869,0.00382465,-0.0434107,,False,80.0388,0.670812
