t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.0,7.527,STABILIZE,0.78377,0.00400776,-0.00242382,-5.0,-5.0,-0.0223,-0.0249,31.206,-135.849,135.849,7.07219,0.0,,False,3.88514e-05,0.0
0.051,7.578,STABILIZE,0.791295,0.00410024,-0.00241148,-5.0,-5.0,0.086,0.0315,30.653,-135.818,135.818,7.07226,0.0,,False,2.05373e-05,0.0
0.103,7.63,STABILIZE,0.796612,0.00422654,-0.00242745,-5.0,-5.0,0.1521,0.0672,30.3816,-136.26,136.26,7.07234,0.0,,False,1.07214e-05,0.0
0.154,7.681,STABILIZE,0.799678,0.00440791,-0.00248679,-5.0,-5.0,0.1261,0.0543,30.4025,-136.967,136.968,7.07243,0.0,,False,5.66747e-06,0.0
0.205,7.732,STABILIZE,0.800868,0.00463454,-0.00258144,-5.0,-5.0,0.0797,0.0317,30.7531,-137.807,137.807,7.07252,0.0,,False,2.9959e-06,0.0
0.256,7.783,STABILIZE,0.800487,0.00488823,-0.00269778,-5.0,-5.0,0.0434,0.0172,31.1097,-138.688,138.688,7.07262,0.0,,False,1.58367e-06,0.0
0.308,7.835,STABILIZE,0.798812,0.00516186,-0.00282862,-5.0,-5.0,0.0175,0.0088,31.1935,-139.562,139.562,7.07272,0.0,,False,8.26747e-07,0.0
0.359,7.886,STABILIZE,0.796225,0.00543676,-0.00296145,-5.0,-5.0,-0.0001,0.0014,31.1804,-140.355,140.355,7.07282,0.0,,False,4.37028e-07,0.0
0.41,7.937,STABILIZE,0.792998,0.00571145,-0.00309344,-5.0,-5.0,-0.0126,-0.0052,31.1682,-141.056,141.056,7.07292,0.0,,False,2.31019e-07,0.0
0.461,7.988,STABILIZE,0.789393,0.00598051,-0.00322191,-5.0,-5.0,-0.0205,-0.0109,31.1657,-141.654,141.654,7.07302,0.0,,False,1.22119e-07,0.0
0.514,8.041,STABILIZE,0.785487,0.00625058,-0.00335005,-5.0,-5.0,-0.0247,-0.0159,31.1657,-142.157,142.157,7.07312,0.0,,False,6.29599e-08,0.0
0.565,8.092,STABILIZE,0.781767,0.0064986,-0.00346746,-5.0,-5.0,-0.029,-0.0192,31.1659,-142.532,142.532,7.07321,0.0,,False,3.32814e-08,0.0
0.616,8.143,APPROACH,0.778233,0.00673277,-0.00356879,-5.0,-5.0,0.19,-0.1733,31.1458,-142.805,142.805,7.07331,0.0,,False,1.7593e-08,0.0
0.667,8.194,APPROACH,0.774996,0.00694777,-0.00377925,-5.0,-5.0,1.5904,-1.0328,30.9115,-142.993,142.993,7.07331,0.0,,False,9.29985e-09,0.0
0.719,8.246,APPROACH,0.772068,0.00713877,-0.00487924,-5.0,-5.0,2.6398,-2.6623,30.3022,-143.14,143.14,7.07267,0.0,,False,4.85495e-09,0.0
0.77,8.297,APPROACH,0.769583,0.00689584,-0.0076105,-5.0,-5.0,2.9339,-4.9711,29.3341,-143.282,143.282,7.07057,0.0,,False,2.56639e-09,0.0
0.821,8.348,APPROACH,0.767458,0.0053412,-0.012597,-5.0,-5.0,3.1257,-7.8285,28.0077,-143.493,143.493,7.06595,0.0,,False,1.35662e-09,0.0
0.873,8.4,APPROACH,0.765584,0.00121169,-0.020674,-5.0,-5.0,3.4174,-9.6411,26.3753,-143.808,143.808,7.05732,0.0,,False,7.08219e-10,0.0
0.924,8.451,APPROACH,0.76401,-0.00609328,-0.0319473,-5.0,-5.0,3.7459,-9.8279,24.5477,-144.057,144.057,7.04419,0.0,,False,3.74373e-10,0.0
0.975,8.502,APPROACH,0.762762,-0.0167297,-0.046607,-5.0,-5.0,4.0814,-9.2481,22.4701,-144.115,144.115,7.02631,0.0,,False,1.97898e-10,0.0
1.026,8.553,APPROACH,0.761895,-0.0305061,-0.0645667,-5.0,-5.0,4.4461,-8.9122,20.1326,-144.042,144.042,7.00388,0.0,,False,1.04612e-10,0.0
1.078,8.605,APPROACH,0.761386,-0.0477081,-0.0862415,-5.0,-5.0,4.8419,-8.7212,17.605,-143.916,143.916,6.9764,0.0,,False,5.4612e-11,0.0
1.129,8.656,APPROACH,0.761207,-0.0676735,-0.110795,-5.0,-5.0,5.2302,-8.531,15.087,-143.776,143.776,6.94494,0.0,,False,2.88686e-11,0.0
1.18,8.707,APPROACH,0.761289,-0.0907075,-0.138612,-5.0,-5.0,5.6059,-8.3118,12.5919,-143.632,143.632,6.909,0.0,,False,1.52603e-11,0.0
1.232,8.759,APPROACH,0.761583,-0.117349,-0.170337,-5.0,-5.0,5.9695,-8.0732,10.1029,-143.491,143.491,6.86774,0.0,,False,7.96657e-12,0.0
1.283,8.81,APPROACH,0.762024,-0.146565,-0.204749,-5.0,-5.0,6.3051,-7.8328,7.727,-143.364,143.364,6.82278,0.0,,False,4.21123e-12,0.0
1.334,8.861,APPROACH,0.762566,-0.178823,-0.242418,-5.0,-5.0,6.618,-7.5852,5.4145,-143.252,143.252,6.77335,0.0,,False,2.22611e-12,0.0
1.385,8.912,APPROACH,0.763169,-0.214116,-0.283332,-5.0,-5.0,6.9125,-7.3307,3.1568,-143.157,143.157,6.7195,0.0,,False,1.17675e-12,0.0
1.437,8.964,APPROACH,0.763807,-0.253228,-0.328383,-5.0,-5.0,7.1985,-7.0641,0.8977,-143.077,143.077,6.66002,0.0,,False,6.14316e-13,0.0
1.488,9.015,APPROACH,0.764428,-0.294642,-0.375829,-5.0,-5.0,7.466,-6.7936,-1.2889,-143.016,143.016,6.59722,0.0,,False,3.24735e-13,0.0
1.539,9.066,APPROACH,0.76502,-0.339078,-0.426492,-5.0,-5.0,7.7202,-6.5148,-3.4577,-142.972,142.972,6.53002,0.0,,False,1.71659e-13,0.0
1.59,9.117,APPROACH,0.765564,-0.386534,-0.480349,-5.0,-5.0,7.9622,-6.2306,-5.6184,-142.943,142.943,6.45843,0.0,,False,9.0741e-14,0.0
1.642,9.169,APPROACH,0.766058,-0.438025,-0.538538,-5.0,-5.0,8.0834,-6.0809,-7.8407,-142.926,142.926,6.38093,0.0,,False,4.73709e-14,0.0
1.693,9.22,APPROACH,0.766478,-0.491646,-0.598744,-5.0,-5.0,8.046,-6.126,-10.0493,-142.919,142.919,6.3005,0.0,,False,2.50409e-14,0.0
1.744,9.271,APPROACH,0.766827,-0.548506,-0.661913,-5.0,-5.0,8.1063,-6.0508,-12.2398,-142.922,142.922,6.21569,0.0,,False,1.32369e-14,0.0
1.796,9.323,APPROACH,0.767115,-0.609905,-0.729262,-5.0,-5.0,8.2928,-5.8047,-14.4475,-142.931,142.931,6.12471,0.0,,False,6.91027e-15,0.0
1.847,9.374,APPROACH,0.76734,-0.6735,-0.798172,-5.0,-5.0,8.4918,-5.5225,-16.6084,-142.944,142.944,6.03108,0.0,,False,3.65285e-15,0.0
1.898,9.425,APPROACH,0.767513,-0.740456,-0.869913,-5.0,-5.0,8.5663,-5.1799,-18.7648,-142.956,142.956,5.93307,0.0,,False,1.93094e-15,0.0
1.949,9.476,APPROACH,0.767646,-0.810741,-0.944441,-5.0,-5.0,7.7988,-4.3587,-20.8578,-142.905,142.905,5.83073,0.0,,False,1.02072e-15,0.0
2.001,9.528,APPROACH,0.767801,-0.885447,-1.02297,-5.0,-5.0,6.4826,-3.3312,-22.9878,-142.728,142.728,5.72244,0.0,,False,5.32863e-16,0.0
2.052,9.579,APPROACH,0.768012,-0.961123,-1.10199,-5.0,-5.0,5.2223,-2.4889,-25.0808,-142.492,142.492,5.61311,0.0,,False,2.81678e-16,0.0
2.103,9.63,APPROACH,0.76827,-1.03867,-1.18252,-5.0,-5.0,4.1296,-1.8645,-26.9625,-142.264,142.264,5.50139,0.0,,False,1.48898e-16,0.0
2.155,9.682,APPROACH,0.768548,-1.11924,-1.26582,-5.0,-5.0,3.1643,-1.3913,-28.5257,-142.076,142.076,5.38557,0.0,,False,7.77318e-17,0.0
2.206,9.733,APPROACH,0.768796,-1.19938,-1.34838,-5.0,-5.0,2.3309,-1.0368,-29.702,-141.945,141.945,5.27058,0.0,,False,4.109e-17,0.0
2.257,9.784,APPROACH,0.768993,-1.28033,-1.43151,-5.0,-5.0,1.5915,-0.7612,-30.529,-141.862,141.862,5.15461,0.0,,False,2.17207e-17,0.0
2.308,9.835,APPROACH,0.769121,-1.36185,-1.51499,-5.0,-5.0,0.9434,-0.5388,-31.0118,-141.821,141.821,5.038,0.0,,False,1.14818e-17,0.0
2.36,9.887,APPROACH,0.769172,-1.44531,-1.60023,-5.0,-5.0,0.3695,-0.3487,-31.171,-141.812,141.812,4.91877,0.0,,False,5.99403e-18,0.0
2.411,9.938,APPROACH,0.769142,-1.5273,-1.68381,-5.0,-5.0,-0.1199,-0.1868,-30.9987,-141.829,141.829,4.80175,0.0,,False,3.16852e-18,0.0
2.462,9.989,APPROACH,0.76904,-1.60926,-1.7672,-5.0,-5.0,-0.5443,-0.041,-30.5027,-141.861,141.861,4.68488,0.0,,False,1.67492e-18,0.0
2.514,10.041,APPROACH,0.768873,-1.69263,-1.8519,-5.0,-5.0,-0.9141,0.0944,-30.0398,-141.903,141.903,4.56609,0.0,,False,8.74384e-19,0.0
2.565,10.092,APPROACH,0.76866,-1.77406,-1.93453,-5.0,-5.0,-1.2241,0.2071,-29.928,-141.949,141.949,4.45014,0.0,,False,4.6221e-19,0.0
2.616,10.143,APPROACH,0.768413,-1.85503,-2.01663,-5.0,-5.0,-1.4873,0.2983,-29.9738,-141.996,141.996,4.3349,0.0,,False,2.4433e-19,0.0
2.667,10.194,APPROACH,0.768144,-1.93544,-2.0981,-5.0,-5.0,-1.7115,0.374,-30.0006,-142.039,142.039,4.22049,0.0,,False,1.29156e-19,0.0
2.719,10.246,APPROACH,0.767862,-2.01677,-2.18043,-5.0,-5.0,-1.9046,0.4388,-30.0038,-142.079,142.079,4.10483,0.0,,False,6.74252e-20,0.0
2.77,10.297,APPROACH,0.767589,-2.09581,-2.26043,-5.0,-5.0,-2.0671,0.4916,-30.0022,-142.112,142.112,3.99244,0.0,,False,3.56418e-20,0.0
2.821,10.348,APPROACH,0.767329,-2.17407,-2.33962,-5.0,-5.0,-2.2079,0.5358,-30.0014,-142.138,142.138,3.88117,0.0,,False,1.88407e-20,0.0
2.873,10.4,APPROACH,0.767085,-2.25302,-2.41948,-5.0,-5.0,-2.334,0.5746,-30.0009,-142.159,142.159,3.76895,0.0,,False,9.83571e-21,0.0
2.924,10.451,APPROACH,0.766871,-2.32961,-2.49693,-5.0,-5.0,-2.4457,0.6122,-30.0008,-142.174,142.174,3.66011,0.0,,False,5.19928e-21,0.0
2.975,10.502,APPROACH,0.766686,-2.40532,-2.57347,-5.0,-5.0,-2.5501,0.6498,-30.001,-142.183,142.183,3.55252,0.0,,False,2.7484e-21,0.0
3.026,10.553,APPROACH,0.766531,-2.48015,-2.64908,-5.0,-5.0,-2.6418,0.6852,-30.0009,-142.189,142.189,3.44623,0.0,,False,1.45284e-21,0.0
3.078,10.605,APPROACH,0.766405,-2.5555,-2.7252,-5.0,-5.0,-2.7302,0.7179,-30.0009,-142.191,142.191,3.3392,0.0,,False,7.58448e-22,0.0
3.129,10.656,APPROACH,0.766312,-2.62847,-2.7989,-5.0,-5.0,-2.8137,0.7456,-30.0009,-142.189,142.189,3.23559,0.0,,False,4.00925e-22,0.0
3.18,10.707,APPROACH,0.766247,-2.70047,-2.87162,-5.0,-5.0,-2.8877,0.7701,-30.0008,-142.186,142.186,3.13335,0.0,,False,2.11934e-22,0.0
3.232,10.759,APPROACH,0.766207,-2.77287,-2.94474,-5.0,-5.0,-2.9565,0.7913,-30.0004,-142.181,142.181,3.03055,0.0,,False,1.10639e-22,0.0
3.283,10.81,APPROACH,0.766191,-2.84286,-3.01545,-5.0,-5.0,-3.0204,0.8084,-30.0002,-142.175,142.175,2.93116,0.0,,False,5.84853e-23,0.0
3.334,10.861,APPROACH,0.766194,-2.91182,-3.08513,-5.0,-5.0,-3.0794,0.8228,-30.0003,-142.169,142.169,2.83323,0.0,,False,3.0916e-23,0.0
3.385,10.912,APPROACH,0.766212,-2.97974,-3.15377,-5.0,-5.0,-3.1303,0.8352,-30.0002,-142.163,142.163,2.73679,0.0,,False,1.63426e-23,0.0
3.437,10.964,APPROACH,0.766243,-3.04791,-3.22267,-5.0,-5.0,-3.1799,0.8472,-30.0003,-142.157,142.157,2.63999,0.0,,False,8.53158e-24,0.0
3.488,11.015,APPROACH,0.766284,-3.1137,-3.28918,-5.0,-5.0,-3.2273,0.8574,-30.0005,-142.151,142.151,2.54658,0.0,,False,4.5099e-24,0.0
3.539,11.066,APPROACH,0.766332,-3.1784,-3.35461,-5.0,-5.0,-3.2681,0.8653,-30.0006,-142.146,142.146,2.4547,0.0,,False,2.38399e-24,0.0
3.59,11.117,APPROACH,0.766382,-3.242,-3.41896,-5.0,-5.0,-3.3013,0.8715,-30.0008,-142.143,142.143,2.36437,0.0,,False,1.26021e-24,0.0
3.642,11.169,APPROACH,0.766437,-3.3057,-3.48344,-5.0,-5.0,-3.3326,0.8765,-30.0009,-142.139,142.139,2.2739,0.0,,False,6.57885e-25,0.0
3.693,11.22,APPROACH,0.766496,-3.36705,-3.54556,-5.0,-5.0,-3.3628,0.88,-30.0006,-142.134,142.134,2.18676,0.0,,False,3.47766e-25,0.0
3.744,11.271,APPROACH,0.766556,-3.42728,-3.60657,-5.0,-5.0,-3.4387,0.7043,-29.9909,-142.131,142.131,2.10122,0.0,,False,1.83833e-25,0.0
3.796,11.323,APPROACH,0.766618,-3.48758,-3.66755,-5.0,-5.0,-3.613,0.1866,-29.9727,-142.129,142.129,2.01565,0.0,,False,9.59695e-26,0.0
3.847,11.374,APPROACH,0.766675,-3.54581,-3.72597,-5.0,-5.0,-3.8107,-0.3463,-29.9684,-142.133,142.133,1.93335,0.0,,False,5.07306e-26,0.0
3.898,11.425,APPROACH,0.766724,-3.60327,-3.78282,-5.0,-5.0,-3.9727,-0.728,-29.9769,-142.145,142.145,1.85267,0.0,,False,2.68168e-26,0.0
3.949,11.476,APPROACH,0.766755,-3.6601,-3.83794,-5.0,-5.0,-3.9941,-0.6983,-30.0013,-142.159,142.159,1.77362,0.0,,False,1.41757e-26,0.0
4.001,11.528,APPROACH,0.766775,-3.71737,-3.89237,-5.0,-5.0,-3.9199,-0.4032,-30.0188,-142.166,142.166,1.6947,0.0,,False,7.40037e-27,0.0
4.052,11.579,APPROACH,0.766787,-3.77278,-3.94413,-5.0,-5.0,-3.8416,-0.1084,-30.0193,-142.167,142.167,1.61893,0.0,,False,3.91193e-27,0.0
4.103,11.63,APPROACH,0.766794,-3.82736,-3.99437,-5.0,-5.0,-3.7865,0.1237,-30.0141,-142.165,142.165,1.54479,0.0,,False,2.06789e-27,0.0
4.155,11.682,APPROACH,0.766798,-3.88206,-4.04411,-5.0,-5.0,-3.7495,0.3103,-30.0102,-142.163,142.163,1.47089,0.0,,False,1.07953e-27,0.0
4.206,11.733,APPROACH,0.766798,-3.93471,-4.09151,-5.0,-5.0,-3.7286,0.461,-30.0084,-142.163,142.163,1.40007,0.0,,False,5.70655e-28,0.0
4.257,11.784,APPROACH,0.766795,-3.98633,-4.13757,-5.0,-5.0,-3.7193,0.586,-30.0069,-142.163,142.163,1.3309,0.0,,False,3.01655e-28,0.0
4.308,11.835,APPROACH,0.76679,-4.03688,-4.18233,-5.0,-5.0,-3.7131,0.694,-30.0059,-142.165,142.165,1.2634,0.0,,False,1.59459e-28,0.0
4.36,11.887,APPROACH,0.766783,-4.08728,-4.22666,-5.0,-5.0,-3.7084,0.792,-30.0051,-142.167,142.167,1.1963,0.0,,False,8.32448e-29,0.0
4.411,11.938,APPROACH,0.766776,-4.13555,-4.26886,-5.0,-5.0,-3.7093,0.8747,-30.0046,-142.169,142.169,1.13218,0.0,,False,4.40042e-29,0.0
4.462,11.989,APPROACH,0.766771,-4.18264,-4.30983,-5.0,-5.0,-3.7142,0.9433,-30.0044,-142.171,142.171,1.06977,0.0,,False,2.32612e-29,0.0
4.514,12.041,APPROACH,0.766767,-4.2294,-4.35033,-5.0,-5.0,-3.7177,1.0017,-30.0041,-142.172,142.172,1.00792,0.0,,False,1.21434e-29,0.0
4.565,12.092,APPROACH,0.766763,-4.274,-4.38881,-5.0,-5.0,-3.5264,0.9787,-29.9997,-142.171,142.171,0.949012,0.0,,False,6.41915e-30,0.0
4.616,12.143,APPROACH,0.76676,-4.31743,-4.42614,-5.0,-5.0,-3.0723,0.8522,-29.9941,-142.156,142.156,0.891752,0.0,,False,3.39324e-30,0.0
4.667,12.194,APPROACH,0.766766,-4.35983,-4.46246,-5.0,-5.0,-2.5887,0.7095,-29.9934,-142.128,142.128,0.835923,0.0,,False,1.79371e-30,0.0
4.719,12.246,APPROACH,0.766784,-4.40217,-4.49863,-5.0,-5.0,-2.173,0.585,-29.9955,-142.097,142.097,0.780238,0.0,,False,9.36398e-31,0.0
4.77,12.297,APPROACH,0.766809,-4.44297,-4.53339,-5.0,-5.0,-2.3162,0.6631,-30.0032,-142.073,142.073,0.726639,0.0,,False,4.94992e-31,0.0
4.821,12.348,APPROACH,0.766833,-4.483,-4.56741,-5.0,-5.0,-3.4398,1.1065,-30.0186,-142.083,142.083,0.674111,0.0,,False,2.61659e-31,0.0
4.873,12.4,APPROACH,0.766831,-4.52257,-4.60098,-5.0,-5.0,-4.6726,1.5805,-30.0278,-142.149,142.149,0.622216,0.0,,False,1.36598e-31,0.0
4.924,12.451,APPROACH,0.766782,-4.55971,-4.63244,-5.0,-5.0,-5.47,1.8866,-30.0236,-142.253,142.253,0.57354,0.0,,False,7.22073e-32,0.0
4.975,12.502,APPROACH,0.766689,-4.5949,-4.66222,-5.0,-5.0,-5.8598,2.044,-30.0132,-142.358,142.358,0.52745,0.0,,False,3.81696e-32,0.0
5.026,12.553,APPROACH,0.76657,-4.62798,-4.69018,-5.0,-5.0,-5.9811,2.1038,-30.0044,-142.44,142.44,0.484133,0.0,,False,2.01769e-32,0.0
5.078,12.605,APPROACH,0.766444,-4.65949,-4.71681,-5.0,-5.0,-5.9374,2.0993,-29.9986,-142.491,142.491,0.44288,0.0,,False,1.05333e-32,0.0
5.129,12.656,APPROACH,0.766336,-4.68824,-4.74108,-5.0,-5.0,-5.7913,2.0538,-29.9954,-142.508,142.508,0.40526,0.0,,False,5.56803e-33,0.0
5.18,12.707,APPROACH,0.766257,-4.71489,-4.76357,-5.0,-5.0,-5.5722,1.9814,-29.993,-142.498,142.498,0.37039,0.0,,False,2.94333e-33,0.0
5.232,12.759,APPROACH,0.766214,-4.73999,-4.78472,-5.0,-5.0,-5.2954,1.8897,-29.9916,-142.468,142.468,0.337564,0.0,,False,1.53655e-33,0.0
5.283,12.81,APPROACH,0.766207,-4.76267,-4.80383,-5.0,-5.0,-4.994,1.7878,-29.9915,-142.425,142.425,0.307915,0.0,,False,8.1224e-34,0.0
5.334,12.861,APPROACH,0.766233,-4.78353,-4.82139,-5.0,-5.0,-4.6778,1.6763,-29.9916,-142.375,142.375,0.280645,0.0,,False,4.2936e-34,0.0
5.385,12.912,APPROACH,0.766287,-4.80268,-4.83753,-5.0,-5.0,-4.3613,1.5588,-29.9915,-142.322,142.322,0.255602,0.0,,False,2.26965e-34,0.0
5.437,12.964,APPROACH,0.766363,-4.82057,-4.85262,-5.0,-5.0,-4.0499,1.4384,-29.9922,-142.269,142.269,0.232196,0.0,,False,1.18486e-34,0.0
5.488,13.015,APPROACH,0.766453,-4.83664,-4.86618,-5.0,-5.0,-3.7572,1.3257,-29.9934,-142.22,142.22,0.211175,0.0,,False,6.26332e-35,0.0
5.539,13.066,APPROACH,0.766551,-4.85135,-4.87859,-5.0,-5.0,-3.4761,1.2219,-29.9943,-142.177,142.177,0.191928,0.0,,False,3.31087e-35,0.0
5.59,13.117,APPROACH,0.76665,-4.86482,-4.88994,-5.0,-5.0,-3.2074,1.1288,-29.9951,-142.139,142.139,0.174321,0.0,,False,1.75017e-35,0.0
5.642,13.169,APPROACH,0.766745,-4.87736,-4.90049,-5.0,-5.0,-2.9414,1.0424,-29.9959,-142.107,142.107,0.157934,0.0,,False,9.13667e-36,0.0
5.693,13.22,APPROACH,0.766827,-4.88859,-4.90991,-5.0,-5.0,-2.6908,0.9631,-29.9968,-142.083,142.083,0.143278,0.0,,False,4.82976e-36,0.0
5.744,13.271,APPROACH,0.766894,-4.89885,-4.91849,-5.0,-5.0,-2.4568,0.8893,-29.9973,-142.064,142.064,0.129904,0.0,,False,2.55307e-36,0.0
5.796,13.323,ALIGN,0.766945,-4.90839,-4.92647,-5.0,-5.0,-2.244,0.8177,-29.9976,-142.05,142.05,0.117469,0.0,,False,1.33282e-36,0.0
5.847,13.374,ALIGN,0.76698,-4.91693,-4.93359,-5.0,-5.0,-2.0549,0.7507,-29.9978,-142.041,142.041,0.106353,0.0,,False,7.04544e-37,0.0
5.898,13.425,ALIGN,0.767,-4.92472,-4.94009,-5.0,-5.0,-1.8816,0.6887,-29.9981,-142.036,142.036,0.0962089,0.0,,False,3.72431e-37,0.0
5.949,13.476,ALIGN,0.767003,-4.93184,-4.94602,-5.0,-5.0,-1.7222,0.6329,-29.9981,-142.033,142.033,0.0869502,0.0,,False,1.96871e-37,0.0
6.001,13.528,ALIGN,0.766991,-4.93845,-4.95153,-5.0,-5.0,-1.5746,0.5795,-29.9982,-142.034,142.034,0.0783419,0.0,,False,1.02776e-37,0.0
6.052,13.579,ALIGN,0.766966,-4.94437,-4.95646,-5.0,-5.0,-1.443,0.5301,-29.9986,-142.036,142.036,0.0706445,0.0,,False,5.43286e-38,0.0
6.103,13.63,ALIGN,0.766935,-4.94976,-4.96096,-5.0,-5.0,-1.322,0.4848,-29.9988,-142.038,142.038,0.0636227,0.0,,False,2.87188e-38,0.0
6.155,13.682,ALIGN,0.766902,-4.95478,-4.96514,-5.0,-5.0,-1.2097,0.4423,-29.9992,-142.038,142.038,0.0570999,0.0,,False,1.49925e-38,0.0
6.206,13.733,ALIGN,0.76687,-4.95926,-4.96887,-5.0,-5.0,-1.1087,0.4055,-29.9997,-142.038,142.038,0.0512741,0.0,,False,7.92523e-39,0.0
6.257,13.784,ALIGN,0.766841,-4.96334,-4.97227,-5.0,-5.0,-1.0136,0.3711,-30.0,-142.037,142.037,0.0459672,0.0,,False,4.18937e-39,0.0
6.308,13.835,ALIGN,0.766813,-4.96706,-4.97536,-5.0,-5.0,-0.9238,0.3391,-30.0001,-142.036,142.036,0.0411345,0.0,,False,2.21455e-39,0.0
6.36,13.887,ALIGN,0.766786,-4.97051,-4.97823,-5.0,-5.0,-0.8414,0.3116,-30.0004,-142.035,142.035,0.0366528,0.0,,False,1.1561e-39,0.0
6.411,13.938,ALIGN,0.76676,-4.97359,-4.98078,-5.0,-5.0,-0.7647,0.2849,-30.0003,-142.035,142.035,0.0326594,0.0,,False,6.11128e-40,0.0
6.462,13.989,ALIGN,0.766734,-4.97639,-4.98311,-5.0,-5.0,-0.6935,0.2592,-30.0002,-142.035,142.035,0.0290282,0.0,,False,3.2305e-40,0.0
6.514,14.041,ALIGN,0.766708,-4.97899,-4.98526,-5.0,-5.0,-0.6277,0.2342,-30.0004,-142.036,142.036,0.0256642,0.0,,False,1.68647e-40,0.0
6.565,14.092,ALIGN,0.766686,-4.9813,-4.98719,-5.0,-5.0,-0.5701,0.211,-30.0004,-142.035,142.035,0.0226648,0.0,,False,8.91488e-41,0.0
6.616,14.143,ALIGN,0.766666,-4.98341,-4.98894,-5.0,-5.0,-0.5194,0.1909,-30.0004,-142.035,142.035,0.019934,0.0,,False,4.71251e-41,0.0
6.667,14.194,ALIGN,0.766646,-4.98533,-4.99055,-5.0,-5.0,-0.473,0.1726,-30.0,-142.035,142.035,0.0174484,0.0,,False,2.49109e-41,0.0
6.719,14.246,ALIGN,0.766623,-4.98712,-4.99204,-5.0,-5.0,-0.4319,0.1558,-29.9998,-142.037,142.037,0.0151452,0.0,,False,1.30046e-41,0.0
6.77,14.297,ALIGN,0.766596,-4.98871,-4.99337,-5.0,-5.0,-0.3972,0.1416,-29.9997,-142.039,142.039,0.0130942,0.0,,False,6.87441e-42,0.0
6.821,14.348,ALIGN,0.766568,-4.99016,-4.99458,-5.0,-5.0,-0.3645,0.128,-29.9997,-142.042,142.042,0.0112326,0.0,,False,3.6339e-42,0.0
