t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.873,10.775,APPROACH,0.765367,-2.29713,-2.46976,-5.0,-5.0,-2.3998,0.6008,-30.0014,-142.892,142.892,3.70238,0.0,,False,4.5856e-21,0.0
2.924,10.826,APPROACH,0.765129,-2.37318,-2.54664,-5.0,-5.0,-2.5064,0.6402,-30.0014,-142.907,142.907,3.59432,0.0,,False,2.42401e-21,0.0
2.975,10.877,APPROACH,0.764922,-2.44836,-2.62262,-5.0,-5.0,-2.6052,0.676,-30.0014,-142.917,142.917,3.48752,0.0,,False,1.28136e-21,0.0
3.026,10.928,APPROACH,0.76475,-2.52264,-2.69767,-5.0,-5.0,-2.6988,0.7078,-30.0013,-142.923,142.923,3.38202,0.0,,False,6.77343e-22,0.0
3.078,10.98,APPROACH,0.764608,-2.59742,-2.7732,-5.0,-5.0,-2.7846,0.7364,-30.0012,-142.925,142.925,3.27583,0.0,,False,3.53604e-22,0.0
3.129,11.031,APPROACH,0.764503,-2.66979,-2.8463,-5.0,-5.0,-2.8604,0.7601,-30.001,-142.923,142.923,3.17306,0.0,,False,1.86919e-22,0.0
3.18,11.082,APPROACH,0.764429,-2.74117,-2.91842,-5.0,-5.0,-2.9301,0.779,-30.0008,-142.919,142.919,3.07169,0.0,,False,9.88079e-23,0.0
3.232,11.134,APPROACH,0.764382,-2.81291,-2.99091,-5.0,-5.0,-2.9938,0.7951,-30.0007,-142.913,142.913,2.96981,0.0,,False,5.15822e-23,0.0
3.283,11.185,APPROACH,0.764361,-2.88224,-3.06097,-5.0,-5.0,-3.0477,0.8097,-30.0006,-142.906,142.906,2.87137,0.0,,False,2.7267e-23,0.0
3.334,11.236,APPROACH,0.764362,-2.95053,-3.12999,-5.0,-5.0,-3.0971,0.8235,-30.0006,-142.898,142.898,2.7744,0.0,,False,1.44137e-23,0.0
3.385,11.287,APPROACH,0.764382,-3.01778,-3.19796,-5.0,-5.0,-3.1461,0.836,-30.0006,-142.89,142.89,2.67891,0.0,,False,7.61924e-24,0.0
3.437,11.339,APPROACH,0.764418,-3.08523,-3.26618,-5.0,-5.0,-3.1911,0.8452,-30.0004,-142.882,142.882,2.58311,0.0,,False,3.97759e-24,0.0
3.488,11.39,APPROACH,0.764463,-3.1503,-3.332,-5.0,-5.0,-3.229,0.8519,-30.0003,-142.875,142.875,2.49071,0.0,,False,2.10261e-24,0.0
3.539,11.441,APPROACH,0.764519,-3.21426,-3.39673,-5.0,-5.0,-3.2623,0.8576,-30.0002,-142.868,142.868,2.39987,0.0,,False,1.11146e-24,0.0
3.59,11.492,APPROACH,0.764584,-3.27711,-3.46036,-5.0,-5.0,-3.2937,0.8623,-30.0002,-142.86,142.86,2.31059,0.0,,False,5.87533e-25,0.0
3.642,11.544,APPROACH,0.764656,-3.34005,-3.5241,-5.0,-5.0,-3.3232,0.8685,-30.0003,-142.853,142.853,2.22119,0.0,,False,3.06719e-25,0.0
3.693,11.595,APPROACH,0.764731,-3.40065,-3.58548,-5.0,-5.0,-3.3667,0.8055,-29.9965,-142.847,142.847,2.13513,0.0,,False,1.62136e-25,0.0
3.744,11.646,APPROACH,0.764807,-3.46014,-3.64571,-5.0,-5.0,-3.5098,0.3844,-29.9786,-142.842,142.842,2.05067,0.0,,False,8.57068e-26,0.0
3.796,11.698,APPROACH,0.76488,-3.51979,-3.70577,-5.0,-5.0,-3.7038,-0.1811,-29.9685,-142.843,142.843,1.96623,0.0,,False,4.47429e-26,0.0
3.847,11.749,APPROACH,0.764938,-3.57747,-3.76314,-5.0,-5.0,-3.8803,-0.6368,-29.9724,-142.853,142.853,1.88505,0.0,,False,2.36516e-26,0.0
3.898,11.8,APPROACH,0.764979,-3.6345,-3.81883,-5.0,-5.0,-3.972,-0.8013,-29.99,-142.869,142.869,1.80548,0.0,,False,1.25025e-26,0.0
3.949,11.851,APPROACH,0.765004,-3.69093,-3.87277,-5.0,-5.0,-3.9301,-0.5765,-30.0139,-142.881,142.881,1.72752,0.0,,False,6.609e-27,0.0
4.001,11.903,APPROACH,0.765018,-3.74775,-3.92605,-5.0,-5.0,-3.8482,-0.2507,-30.0213,-142.885,142.885,1.6497,0.0,,False,3.4502e-27,0.0
4.052,11.954,APPROACH,0.765026,-3.80268,-3.97671,-5.0,-5.0,-3.7808,0.0147,-30.017,-142.884,142.884,1.57503,0.0,,False,1.82382e-27,0.0
4.103,12.005,APPROACH,0.765031,-3.85672,-4.02591,-5.0,-5.0,-3.7359,0.2184,-30.0119,-142.882,142.882,1.50198,0.0,,False,9.64093e-28,0.0
4.155,12.057,APPROACH,0.765034,-3.91083,-4.07462,-5.0,-5.0,-3.7063,0.3853,-30.009,-142.881,142.881,1.4292,0.0,,False,5.03301e-28,0.0
4.206,12.108,APPROACH,0.765034,-3.96289,-4.12103,-5.0,-5.0,-3.6866,0.5245,-30.0076,-142.88,142.88,1.35948,0.0,,False,2.66051e-28,0.0
4.257,12.159,APPROACH,0.765033,-4.0139,-4.16612,-5.0,-5.0,-3.6728,0.6463,-30.0067,-142.88,142.88,1.29141,0.0,,False,1.40638e-28,0.0
4.308,12.21,APPROACH,0.765031,-4.06381,-4.20992,-5.0,-5.0,-3.6654,0.7511,-30.0058,-142.881,142.881,1.22502,0.0,,False,7.43429e-29,0.0
4.36,12.262,APPROACH,0.76503,-4.11353,-4.25329,-5.0,-5.0,-3.6617,0.8401,-30.0048,-142.882,142.882,1.15905,0.0,,False,3.88104e-29,0.0
4.411,12.313,APPROACH,0.76503,-4.1611,-4.29455,-5.0,-5.0,-3.6599,0.9118,-30.004,-142.883,142.883,1.09609,0.0,,False,2.05156e-29,0.0
4.462,12.364,APPROACH,0.765027,-4.20747,-4.33458,-5.0,-5.0,-3.66,0.974,-30.0034,-142.884,142.884,1.03484,0.0,,False,1.08448e-29,0.0
4.514,12.416,APPROACH,0.765022,-4.25348,-4.37414,-5.0,-5.0,-3.5948,1.0065,-30.0016,-142.886,142.886,0.974161,0.0,,False,5.66149e-30,0.0
4.565,12.467,APPROACH,0.765014,-4.29738,-4.41174,-5.0,-5.0,-3.226,0.9136,-29.9953,-142.879,142.879,0.916366,0.0,,False,2.99274e-30,0.0
4.616,12.518,APPROACH,0.765012,-4.34019,-4.44827,-5.0,-5.0,-2.737,0.7661,-29.9926,-142.857,142.857,0.860091,0.0,,False,1.582e-30,0.0
4.667,12.569,APPROACH,0.765022,-4.38206,-4.48391,-5.0,-5.0,-2.2994,0.6313,-29.9941,-142.828,142.828,0.805106,0.0,,False,8.36263e-31,0.0
4.719,12.621,APPROACH,0.765043,-4.42396,-4.51948,-5.0,-5.0,-2.051,0.5613,-29.9977,-142.798,142.798,0.750143,0.0,,False,4.36568e-31,0.0
4.77,12.672,APPROACH,0.76507,-4.46438,-4.5537,-5.0,-5.0,-2.8167,0.8732,-30.0109,-142.788,142.788,0.697194,0.0,,False,2.30775e-31,0.0
4.821,12.723,APPROACH,0.765085,-4.50381,-4.58701,-5.0,-5.0,-4.0942,1.3737,-30.0251,-142.827,142.827,0.64557,0.0,,False,1.2199e-31,0.0
4.873,12.775,APPROACH,0.765059,-4.5425,-4.61965,-5.0,-5.0,-5.1148,1.7677,-30.0268,-142.918,142.918,0.594952,0.0,,False,6.36846e-32,0.0
4.924,12.826,APPROACH,0.764984,-4.57857,-4.65005,-5.0,-5.0,-5.6627,1.9821,-30.0178,-143.027,143.027,0.547782,0.0,,False,3.36645e-32,0.0
4.975,12.877,APPROACH,0.764869,-4.61258,-4.67868,-5.0,-5.0,-5.8802,2.0743,-30.0076,-143.121,143.121,0.503325,0.0,,False,1.77955e-32,0.0
5.026,12.928,APPROACH,0.764738,-4.64445,-4.70549,-5.0,-5.0,-5.8972,2.0932,-30.0009,-143.186,143.186,0.461686,0.0,,False,9.4069e-33,0.0
5.078,12.98,APPROACH,0.764608,-4.67472,-4.73092,-5.0,-5.0,-5.7833,2.0648,-29.9968,-143.219,143.219,0.422148,0.0,,False,4.91083e-33,0.0
5.129,13.031,APPROACH,0.764502,-4.70227,-4.75405,-5.0,-5.0,-5.5836,2.0044,-29.9943,-143.222,143.222,0.386182,0.0,,False,2.59593e-33,0.0
5.18,13.082,APPROACH,0.764427,-4.72776,-4.77544,-5.0,-5.0,-5.3279,1.9206,-29.9927,-143.203,143.203,0.352908,0.0,,False,1.37224e-33,0.0
5.232,13.134,APPROACH,0.764386,-4.75173,-4.79554,-5.0,-5.0,-5.0331,1.8173,-29.9916,-143.166,143.166,0.321627,0.0,,False,7.16371e-34,0.0
5.283,13.185,APPROACH,0.764383,-4.77335,-4.81368,-5.0,-5.0,-4.7292,1.7036,-29.9912,-143.12,143.12,0.293399,0.0,,False,3.78683e-34,0.0
5.334,13.236,APPROACH,0.764412,-4.79323,-4.83038,-5.0,-5.0,-4.4237,1.5856,-29.9915,-143.069,143.069,0.267441,0.0,,False,2.00176e-34,0.0
5.385,13.287,APPROACH,0.76447,-4.81149,-4.84571,-5.0,-5.0,-4.1242,1.4696,-29.9922,-143.017,143.017,0.243601,0.0,,False,1.05816e-34,0.0
5.437,13.339,APPROACH,0.764553,-4.82855,-4.86004,-5.0,-5.0,-3.826,1.3582,-29.9933,-142.965,142.965,0.221322,0.0,,False,5.52406e-35,0.0
5.488,13.39,APPROACH,0.76465,-4.84388,-4.8729,-5.0,-5.0,-3.5418,1.2586,-29.9943,-142.918,142.918,0.201319,0.0,,False,2.92009e-35,0.0
5.539,13.441,APPROACH,0.764753,-4.85791,-4.88465,-5.0,-5.0,-3.2643,1.1678,-29.9953,-142.877,142.877,0.183015,0.0,,False,1.54359e-35,0.0
5.59,13.492,APPROACH,0.764855,-4.87075,-4.89538,-5.0,-5.0,-2.9971,1.0823,-29.9959,-142.841,142.841,0.166284,0.0,,False,8.15963e-36,0.0
5.642,13.544,APPROACH,0.764952,-4.88272,-4.90535,-5.0,-5.0,-2.7408,0.9995,-29.9964,-142.812,142.812,0.15071,0.0,,False,4.2597e-36,0.0
5.693,13.595,APPROACH,0.765036,-4.89343,-4.91428,-5.0,-5.0,-2.5112,0.9224,-29.9969,-142.79,142.79,0.136766,0.0,,False,2.25173e-36,0.0
5.744,13.646,ALIGN,0.765107,-4.90323,-4.92242,-5.0,-5.0,-2.3007,0.8494,-29.9973,-142.772,142.772,0.12403,0.0,,False,1.19029e-36,0.0
5.796,13.698,ALIGN,0.765165,-4.91234,-4.93,-5.0,-5.0,-2.1051,0.7791,-29.9977,-142.76,142.76,0.112178,0.0,,False,6.21387e-37,0.0
5.847,13.749,ALIGN,0.765205,-4.9205,-4.93679,-5.0,-5.0,-1.9319,0.7155,-29.998,-142.752,142.752,0.101566,0.0,,False,3.28473e-37,0.0
5.898,13.8,ALIGN,0.765227,-4.92796,-4.94299,-5.0,-5.0,-1.7744,0.6567,-29.9983,-142.748,142.748,0.0918716,0.0,,False,1.73635e-37,0.0
5.949,13.851,ALIGN,0.765233,-4.93477,-4.94865,-5.0,-5.0,-1.6295,0.6017,-29.9986,-142.747,142.747,0.0830173,0.0,,False,9.17854e-38,0.0
6.001,13.903,ALIGN,0.765227,-4.9411,-4.95392,-5.0,-5.0,-1.4925,0.5501,-29.9988,-142.747,142.747,0.0747829,0.0,,False,4.79162e-38,0.0
6.052,13.954,ALIGN,0.765215,-4.94677,-4.95863,-5.0,-5.0,-1.3676,0.5038,-29.999,-142.747,142.747,0.0674201,0.0,,False,2.53291e-38,0.0
6.103,14.005,ALIGN,0.765199,-4.95193,-4.96292,-5.0,-5.0,-1.2517,0.4611,-29.9992,-142.746,142.746,0.060704,0.0,,False,1.33893e-38,0.0
6.155,14.057,ALIGN,0.76518,-4.95674,-4.96691,-5.0,-5.0,-1.1427,0.4212,-29.9993,-142.746,142.746,0.0544655,0.0,,False,6.98981e-39,0.0
6.206,14.108,ALIGN,0.76516,-4.96103,-4.97048,-5.0,-5.0,-1.044,0.3854,-29.9994,-142.746,142.746,0.0488929,0.0,,False,3.6949e-39,0.0
6.257,14.159,ALIGN,0.765136,-4.96494,-4.97372,-5.0,-5.0,-0.9529,0.353,-29.9995,-142.746,142.746,0.043815,0.0,,False,1.95317e-39,0.0
6.308,14.21,ALIGN,0.765109,-4.9685,-4.97668,-5.0,-5.0,-0.8679,0.3229,-29.9996,-142.747,142.747,0.0391919,0.0,,False,1.03247e-39,0.0
6.36,14.262,ALIGN,0.765078,-4.97181,-4.97942,-5.0,-5.0,-0.7882,0.2936,-29.9996,-142.749,142.749,0.0349048,0.0,,False,5.38996e-40,0.0
6.411,14.313,ALIGN,0.765047,-4.97476,-4.98186,-5.0,-5.0,-0.7176,0.2662,-29.9997,-142.75,142.75,0.0310809,0.0,,False,2.8492e-40,0.0
6.462,14.364,ALIGN,0.765017,-4.97745,-4.98409,-5.0,-5.0,-0.6544,0.2406,-29.9997,-142.752,142.752,0.0275987,0.0,,False,1.50612e-40,0.0
6.514,14.416,ALIGN,0.764988,-4.97994,-4.98616,-5.0,-5.0,-0.5965,0.2178,-29.9998,-142.752,142.752,0.0243677,0.0,,False,7.86265e-41,0.0
6.565,14.467,ALIGN,0.764959,-4.98217,-4.98802,-5.0,-5.0,-0.5448,0.1981,-29.9998,-142.754,142.754,0.021485,0.0,,False,4.15629e-41,0.0
6.616,14.518,ALIGN,0.764926,-4.9842,-4.9897,-5.0,-5.0,-0.4972,0.18,-29.9998,-142.756,142.756,0.0188621,0.0,,False,2.19707e-41,0.0
6.667,14.569,ALIGN,0.764889,-4.98605,-4.99124,-5.0,-5.0,-0.4535,0.1634,-29.9999,-142.76,142.76,0.0164765,0.0,,False,1.1614e-41,0.0
6.719,14.621,ALIGN,0.76485,-4.98776,-4.99266,-5.0,-5.0,-0.4133,0.1479,-29.9999,-142.763,142.763,0.0142669,0.0,,False,6.06303e-42,0.0
6.77,14.672,ALIGN,0.764813,-4.9893,-4.99394,-5.0,-5.0,-0.3786,0.1336,-29.9999,-142.766,142.766,0.0122988,0.0,,False,3.20499e-42,0.0
6.821,14.723,ALIGN,0.764779,-4.99069,-4.99511,-5.0,-5.0,-0.3469,0.1199,-29.9999,-142.767,142.767,0.0105151,0.0,,False,1.6942e-42,0.0
6.873,14.775,ALIGN,0.764753,-4.99199,-4.99619,-5.0,-5.0,-0.3162,0.1071,-30.0,-142.767,142.767,0.00887301,0.0,,False,8.84448e-43,0.0
6.924,14.826,ALIGN,0.764737,-4.99314,-4.99715,-5.0,-5.0,-0.288,0.0968,-30.0,-142.764,142.764,0.00742447,0.0,,False,4.6753e-43,0.0
6.975,14.877,HIGH_HOVER,0.76473,-4.9942,-4.99803,-5.0,-5.0,-0.2616,0.0887,-30.0,-142.761,142.761,0.00612835,0.0,,False,2.47142e-43,0.0
7.026,14.928,HIGH_HOVER,0.764732,-4.99516,-4.99882,-5.0,-5.0,-0.2372,0.0814,-30.0,-142.756,142.756,0.00498217,0.0,,False,1.30642e-43,0.0
7.078,14.98,HIGH_HOVER,0.764737,-4.99605,-4.99956,-5.0,-5.0,-0.2147,0.0743,-30.0,-142.753,142.753,0.00397267,0.0,,False,6.82013e-44,0.0
7.129,15.031,HIGH_HOVER,0.764742,-4.99685,-5.00021,-5.0,-5.0,-0.1951,0.0679,-30.0,-142.751,142.751,0.00315625,0.0,,False,3.60521e-44,0.0
7.18,15.082,HIGH_HOVER,0.764748,-4.99758,-5.00081,-5.0,-5.0,-0.178,0.0621,-30.0,-142.75,142.75,0.00255071,0.0,,False,1.90576e-44,0.0
7.232,15.134,HIGH_HOVER,0.764754,-4.99826,-5.00136,-5.0,-5.0,-0.1622,0.057,-30.0,-142.749,142.749,0.00220794,0.0,,False,9.94892e-45,0.0
7.283,15.185,HIGH_HOVER,0.764761,-4.99887,-5.00185,-5.0,-5.0,-0.148,0.0531,-30.0,-142.748,142.748,0.00216803,0.0,,False,5.25912e-45,0.0
7.334,15.236,HIGH_HOVER,0.764771,-4.99943,-5.0023,-5.0,-5.0,-0.1357,0.0497,-30.0,-142.746,142.746,0.0023671,0.0,,False,2.78004e-45,0.0
7.385,15.287,HIGH_HOVER,0.764783,-4.99994,-5.0027,-5.0,-5.0,-0.1241,0.0471,-30.0,-142.744,142.744,0.00270275,0.0,,False,1.46956e-45,0.0
7.437,15.339,HIGH_HOVER,0.764798,-5.00042,-5.00308,-5.0,-5.0,-0.1126,0.0444,-30.0,-142.741,142.741,0.00310413,0.0,,False,7.67178e-46,0.0
7.488,15.39,HIGH_HOVER,0.764815,-5.00085,-5.00341,-5.0,-5.0,-0.1021,0.0419,-30.0,-142.739,142.739,0.00351103,0.0,,False,4.0554e-46,0.0
7.539,15.441,SLOW_DESCENT,0.764832,-5.00124,-5.00371,-5.0,-5.0,-0.0929,0.0398,-30.0,-141.698,141.698,0.00390975,0.0,,False,2.14373e-46,0.0
7.59,15.492,SLOW_DESCENT,0.764106,-5.00161,-5.00398,-5.0,-5.0,-0.093,0.0343,-30.0,-133.872,133.872,0.00429121,0.0,,False,1.1332e-46,0.0
7.642,15.544,SLOW_DESCENT,0.760266,-5.00196,-5.00423,-5.0,-5.0,-0.1035,0.0255,-30.0,-129.858,129.858,0.00465726,0.0,,False,5.91584e-47,0.0
