t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.917,18.966,APPROACH,0.726595,-0.879398,-1.02379,-5.0,-5.0,6.3368,-3.2416,-23.8557,-143.533,143.533,5.72622,0.0,,False,5.54584e-20,0.0
1.969,19.018,APPROACH,0.726841,-0.956888,-1.10493,-5.0,-5.0,5.0399,-2.4037,-25.9109,-143.269,143.269,5.61412,0.0,,False,2.89518e-20,0.0
2.021,19.07,APPROACH,0.727171,-1.03633,-1.18761,-5.0,-5.0,3.9266,-1.7912,-27.6721,-143.023,143.023,5.49955,0.0,,False,1.51142e-20,0.0
2.073,19.122,APPROACH,0.727541,-1.11727,-1.27143,-5.0,-5.0,2.9668,-1.3386,-29.0673,-142.828,142.828,5.38311,0.0,,False,7.8903e-21,0.0
2.125,19.174,APPROACH,0.727911,-1.19933,-1.35606,-5.0,-5.0,2.1276,-0.9926,-30.0989,-142.689,142.689,5.2653,0.0,,False,4.1191e-21,0.0
2.176,19.225,APPROACH,0.728242,-1.2806,-1.43958,-5.0,-5.0,1.4077,-0.7261,-30.7622,-142.603,142.603,5.14884,0.0,,False,2.1774e-21,0.0
2.228,19.277,APPROACH,0.728526,-1.36399,-1.52502,-5.0,-5.0,0.7686,-0.5062,-31.0926,-142.556,142.556,5.02952,0.0,,False,1.13671e-21,0.0
2.28,19.329,APPROACH,0.728744,-1.44769,-1.61058,-5.0,-5.0,0.2086,-0.3218,-31.0989,-142.541,142.541,4.9099,0.0,,False,5.93412e-22,0.0
2.332,19.381,APPROACH,0.728894,-1.53148,-1.69606,-5.0,-5.0,-0.2773,-0.1619,-30.7616,-142.548,142.548,4.79027,0.0,,False,3.09788e-22,0.0
2.384,19.433,APPROACH,0.728976,-1.61518,-1.78132,-5.0,-5.0,-0.693,-0.0174,-30.2067,-142.57,142.57,4.67086,0.0,,False,1.61724e-22,0.0
2.435,19.484,APPROACH,0.728999,-1.69704,-1.86459,-5.0,-5.0,-1.0411,0.1085,-29.9488,-142.6,142.6,4.55416,0.0,,False,8.54891e-23,0.0
2.487,19.536,APPROACH,0.728975,-1.78013,-1.94903,-5.0,-5.0,-1.3472,0.2146,-29.957,-142.632,142.632,4.43577,0.0,,False,4.46292e-23,0.0
2.539,19.588,APPROACH,0.728911,-1.86274,-2.0329,-5.0,-5.0,-1.612,0.3046,-29.9943,-142.665,142.665,4.31811,0.0,,False,2.32985e-23,0.0
2.591,19.64,APPROACH,0.728818,-1.94477,-2.11611,-5.0,-5.0,-1.8378,0.3828,-30.004,-142.697,142.697,4.20134,0.0,,False,1.21629e-23,0.0
2.643,19.692,APPROACH,0.728704,-2.02613,-2.19859,-5.0,-5.0,-2.0325,0.4507,-30.0032,-142.725,142.725,4.08556,0.0,,False,6.34958e-24,0.0
2.695,19.744,APPROACH,0.728575,-2.10674,-2.28027,-5.0,-5.0,-2.1976,0.5076,-30.0019,-142.75,142.75,3.97087,0.0,,False,3.31477e-24,0.0
2.746,19.795,APPROACH,0.728435,-2.18502,-2.35954,-5.0,-5.0,-2.333,0.556,-30.0016,-142.772,142.772,3.85955,0.0,,False,1.75223e-24,0.0
2.798,19.847,APPROACH,0.728282,-2.26399,-2.43946,-5.0,-5.0,-2.4529,0.6003,-30.0015,-142.793,142.793,3.74728,0.0,,False,9.14744e-25,0.0
2.85,19.899,APPROACH,0.728124,-2.34208,-2.51846,-5.0,-5.0,-2.5633,0.6415,-30.0015,-142.811,142.811,3.63629,0.0,,False,4.77538e-25,0.0
2.902,19.951,APPROACH,0.727962,-2.41925,-2.59649,-5.0,-5.0,-2.6644,0.6782,-30.0014,-142.828,142.828,3.52663,0.0,,False,2.49297e-25,0.0
2.954,20.003,APPROACH,0.727801,-2.49546,-2.67353,-5.0,-5.0,-2.7497,0.7096,-30.0013,-142.842,142.842,3.41836,0.0,,False,1.30144e-25,0.0
3.006,20.055,APPROACH,0.727644,-2.57068,-2.74956,-5.0,-5.0,-2.8259,0.7351,-30.001,-142.853,142.853,3.3115,0.0,,False,6.79413e-26,0.0
3.057,20.106,APPROACH,0.727496,-2.64347,-2.82314,-5.0,-5.0,-2.895,0.7551,-30.0009,-142.862,142.862,3.20811,0.0,,False,3.59146e-26,0.0
3.109,20.158,APPROACH,0.727355,-2.71665,-2.89712,-5.0,-5.0,-2.9588,0.7732,-30.0008,-142.87,142.87,3.10415,0.0,,False,1.87491e-26,0.0
3.161,20.21,APPROACH,0.727223,-2.78879,-2.97003,-5.0,-5.0,-3.0145,0.7913,-30.0008,-142.875,142.875,3.0017,0.0,,False,9.78787e-27,0.0
3.213,20.262,APPROACH,0.727103,-2.85985,-3.04186,-5.0,-5.0,-3.0652,0.8084,-30.0008,-142.879,142.879,2.90078,0.0,,False,5.10972e-27,0.0
3.265,20.314,APPROACH,0.726997,-2.92982,-3.11258,-5.0,-5.0,-3.1081,0.8223,-30.0006,-142.88,142.88,2.80143,0.0,,False,2.66751e-27,0.0
3.317,20.366,APPROACH,0.726903,-2.99865,-3.18216,-5.0,-5.0,-3.1411,0.8322,-30.0005,-142.881,142.881,2.70369,0.0,,False,1.39256e-27,0.0
3.368,20.417,APPROACH,0.726821,-3.06506,-3.24929,-5.0,-5.0,-3.1659,0.8408,-30.0004,-142.881,142.881,2.6094,0.0,,False,7.36125e-28,0.0
3.42,20.469,APPROACH,0.726744,-3.13165,-3.31658,-5.0,-5.0,-3.1885,0.8513,-30.0005,-142.881,142.881,2.51488,0.0,,False,3.84291e-28,0.0
3.472,20.521,APPROACH,0.726672,-3.19709,-3.38272,-5.0,-5.0,-3.212,0.8621,-30.0005,-142.882,142.882,2.422,0.0,,False,2.00617e-28,0.0
3.524,20.573,APPROACH,0.726607,-3.26138,-3.44769,-5.0,-5.0,-3.2367,0.871,-30.0004,-142.884,142.884,2.33076,0.0,,False,1.04731e-28,0.0
3.576,20.625,APPROACH,0.726546,-3.32452,-3.5115,-5.0,-5.0,-3.2606,0.8781,-30.0004,-142.885,142.885,2.24118,0.0,,False,5.46746e-29,0.0
3.628,20.677,APPROACH,0.726491,-3.38649,-3.57416,-5.0,-5.0,-3.2936,0.8554,-29.9987,-142.886,142.886,2.15324,0.0,,False,2.85427e-29,0.0
3.679,20.728,APPROACH,0.726445,-3.44616,-3.63449,-5.0,-5.0,-3.4216,0.5054,-29.9828,-142.886,142.886,2.06858,0.0,,False,1.5088e-29,0.0
3.731,20.78,APPROACH,0.726404,-3.50599,-3.69471,-5.0,-5.0,-3.623,-0.0565,-29.9698,-142.89,142.89,1.9839,0.0,,False,7.87663e-30,0.0
3.783,20.832,APPROACH,0.726366,-3.56496,-3.75342,-5.0,-5.0,-3.8181,-0.5466,-29.9714,-142.9,142.9,1.90087,0.0,,False,4.11196e-30,0.0
3.835,20.884,APPROACH,0.726324,-3.62322,-3.81041,-5.0,-5.0,-3.9442,-0.8019,-29.9853,-142.916,142.916,1.81952,0.0,,False,2.14663e-30,0.0
3.887,20.936,APPROACH,0.72628,-3.68083,-3.86557,-5.0,-5.0,-3.916,-0.6287,-30.0103,-142.927,142.927,1.73986,0.0,,False,1.12064e-30,0.0
3.939,20.988,APPROACH,0.726238,-3.73773,-3.91897,-5.0,-5.0,-3.827,-0.306,-30.0209,-142.929,142.929,1.66191,0.0,,False,5.85025e-31,0.0
3.99,21.039,APPROACH,0.726202,-3.79273,-3.9697,-5.0,-5.0,-3.7456,-0.0296,-30.0178,-142.924,142.924,1.58714,0.0,,False,3.09251e-31,0.0
4.042,21.091,APPROACH,0.726172,-3.84788,-4.01986,-5.0,-5.0,-3.68,0.1895,-30.0125,-142.917,142.917,1.51263,0.0,,False,1.61443e-31,0.0
4.094,21.143,APPROACH,0.726145,-3.90203,-4.06851,-5.0,-5.0,-3.629,0.366,-30.0094,-142.911,142.911,1.43987,0.0,,False,8.42809e-32,0.0
4.146,21.195,APPROACH,0.72612,-3.9551,-4.11571,-5.0,-5.0,-3.5894,0.512,-30.0076,-142.907,142.907,1.36886,0.0,,False,4.39985e-32,0.0
4.198,21.247,APPROACH,0.726095,-4.00705,-4.16153,-5.0,-5.0,-3.5615,0.6311,-30.0063,-142.905,142.905,1.29961,0.0,,False,2.29692e-32,0.0
4.25,21.299,APPROACH,0.726073,-4.05785,-4.20601,-5.0,-5.0,-3.5458,0.7289,-30.0051,-142.904,142.904,1.2321,0.0,,False,1.1991e-32,0.0
4.301,21.35,APPROACH,0.726053,-4.10651,-4.24838,-5.0,-5.0,-3.541,0.8095,-30.0043,-142.903,142.903,1.16758,0.0,,False,6.33858e-33,0.0
4.353,21.402,APPROACH,0.726035,-4.15494,-4.29031,-5.0,-5.0,-3.5415,0.8821,-30.0038,-142.903,142.903,1.10354,0.0,,False,3.30903e-33,0.0
4.405,21.454,APPROACH,0.72602,-4.20212,-4.33096,-5.0,-5.0,-3.544,0.95,-30.0036,-142.903,142.903,1.04126,0.0,,False,1.72746e-33,0.0
4.457,21.506,APPROACH,0.726005,-4.24805,-4.37033,-5.0,-5.0,-3.4968,0.9967,-30.0024,-142.904,142.904,0.980772,0.0,,False,9.01816e-34,0.0
4.509,21.558,APPROACH,0.72599,-4.2927,-4.40844,-5.0,-5.0,-3.1406,0.9202,-29.9963,-142.897,142.897,0.922074,0.0,,False,4.70789e-34,0.0
4.56,21.609,APPROACH,0.725981,-4.33537,-4.44472,-5.0,-5.0,-2.6451,0.783,-29.9934,-142.875,142.875,0.866066,0.0,,False,2.48865e-34,0.0
4.612,21.661,APPROACH,0.725987,-4.37791,-4.48078,-5.0,-5.0,-2.189,0.6534,-29.9946,-142.845,142.845,0.8103,0.0,,False,1.29919e-34,0.0
4.664,21.713,APPROACH,0.726005,-4.41965,-4.51604,-5.0,-5.0,-1.8666,0.5648,-29.9971,-142.815,142.815,0.755662,0.0,,False,6.78236e-35,0.0
4.716,21.765,APPROACH,0.726033,-4.46069,-4.55065,-5.0,-5.0,-2.4752,0.8198,-30.0079,-142.801,142.801,0.701979,0.0,,False,3.5407e-35,0.0
4.768,21.817,APPROACH,0.726052,-4.5008,-4.58441,-5.0,-5.0,-3.7686,1.3242,-30.0223,-142.831,142.831,0.649548,0.0,,False,1.84841e-35,0.0
4.82,21.869,APPROACH,0.726034,-4.53948,-4.61693,-5.0,-5.0,-4.8588,1.7382,-30.0261,-142.915,142.915,0.599015,0.0,,False,9.64954e-36,0.0
4.871,21.92,APPROACH,0.725971,-4.57562,-4.64729,-5.0,-5.0,-5.4827,1.9726,-30.0186,-143.018,143.018,0.551816,0.0,,False,5.10086e-36,0.0
4.923,21.972,APPROACH,0.725869,-4.6104,-4.67649,-5.0,-5.0,-5.7626,2.0835,-30.0089,-143.113,143.113,0.506404,0.0,,False,2.66289e-36,0.0
4.975,22.024,APPROACH,0.725753,-4.64299,-4.70384,-5.0,-5.0,-5.8203,2.115,-30.0019,-143.177,143.177,0.46386,0.0,,False,1.39015e-36,0.0
5.027,22.076,APPROACH,0.725644,-4.67337,-4.72932,-5.0,-5.0,-5.7422,2.0944,-29.9975,-143.208,143.208,0.424206,0.0,,False,7.25721e-37,0.0
5.079,22.128,APPROACH,0.725558,-4.70157,-4.75296,-5.0,-5.0,-5.571,2.0371,-29.9946,-143.209,143.209,0.387408,0.0,,False,3.78859e-37,0.0
5.131,22.18,APPROACH,0.725504,-4.72766,-4.77482,-5.0,-5.0,-5.3353,1.9544,-29.9929,-143.188,143.188,0.353378,0.0,,False,1.97782e-37,0.0
5.182,22.231,APPROACH,0.725483,-4.75126,-4.7946,-5.0,-5.0,-5.0624,1.8577,-29.992,-143.152,143.152,0.322584,0.0,,False,1.0455e-37,0.0
5.234,22.283,APPROACH,0.725494,-4.77342,-4.81315,-5.0,-5.0,-4.7578,1.7496,-29.9918,-143.106,143.106,0.293684,0.0,,False,5.45799e-38,0.0
5.286,22.335,APPROACH,0.725533,-4.79376,-4.83019,-5.0,-5.0,-4.445,1.6364,-29.992,-143.056,143.056,0.267153,0.0,,False,2.84932e-38,0.0
5.338,22.387,APPROACH,0.725597,-4.81241,-4.84581,-5.0,-5.0,-4.1368,1.5206,-29.9924,-143.005,143.005,0.242828,0.0,,False,1.48748e-38,0.0
5.39,22.439,APPROACH,0.725682,-4.82948,-4.86012,-5.0,-5.0,-3.84,1.4072,-29.9931,-142.958,142.958,0.220549,0.0,,False,7.7653e-39,0.0
5.442,22.491,APPROACH,0.725778,-4.84511,-4.87322,-5.0,-5.0,-3.556,1.2995,-29.9939,-142.915,142.915,0.200163,0.0,,False,4.05384e-39,0.0
5.493,22.542,APPROACH,0.725874,-4.85912,-4.88497,-5.0,-5.0,-3.2895,1.1994,-29.9947,-142.879,142.879,0.181873,0.0,,False,2.14291e-39,0.0
5.545,22.594,APPROACH,0.725967,-4.87218,-4.89593,-5.0,-5.0,-3.0304,1.1025,-29.9954,-142.85,142.85,0.164826,0.0,,False,1.1187e-39,0.0
5.597,22.646,APPROACH,0.72605,-4.8841,-4.90593,-5.0,-5.0,-2.7857,1.0115,-29.996,-142.827,142.827,0.149271,0.0,,False,5.84012e-40,0.0
5.649,22.698,APPROACH,0.726124,-4.89497,-4.91505,-5.0,-5.0,-2.5567,0.9261,-29.9965,-142.809,142.809,0.135085,0.0,,False,3.04881e-40,0.0
5.701,22.75,ALIGN,0.726186,-4.90487,-4.92337,-5.0,-5.0,-2.3432,0.8462,-29.997,-142.795,142.795,0.122154,0.0,,False,1.59162e-40,0.0
5.753,22.802,ALIGN,0.72624,-4.91389,-4.93095,-5.0,-5.0,-2.1446,0.7714,-29.9974,-142.784,142.784,0.110375,0.0,,False,8.30897e-41,0.0
5.804,22.853,ALIGN,0.726288,-4.92196,-4.93772,-5.0,-5.0,-1.9638,0.704,-29.9978,-142.773,142.773,0.0998467,0.0,,False,4.39222e-41,0.0
5.856,22.905,ALIGN,0.726333,-4.92945,-4.94401,-5.0,-5.0,-1.793,0.6425,-29.9982,-142.764,142.764,0.0900653,0.0,,False,2.29294e-41,0.0
5.908,22.957,ALIGN,0.726373,-4.93627,-4.94973,-5.0,-5.0,-1.6353,0.5871,-29.9986,-142.756,142.756,0.0811643,0.0,,False,1.19702e-41,0.0
5.96,23.009,ALIGN,0.726408,-4.94248,-4.95494,-5.0,-5.0,-1.4899,0.5359,-29.9988,-142.75,142.75,0.0730677,0.0,,False,6.249e-42,0.0
6.012,23.061,ALIGN,0.726432,-4.94813,-4.95967,-5.0,-5.0,-1.3567,0.4888,-29.999,-142.747,142.747,0.0657032,0.0,,False,3.26226e-42,0.0
6.064,23.113,ALIGN,0.726448,-4.95327,-4.96397,-5.0,-5.0,-1.2358,0.4456,-29.9992,-142.746,142.746,0.0590041,0.0,,False,1.70305e-42,0.0
6.115,23.164,ALIGN,0.726455,-4.95786,-4.96781,-5.0,-5.0,-1.1279,0.4069,-29.9993,-142.746,142.746,0.0530231,0.0,,False,9.00253e-43,0.0
6.167,23.216,ALIGN,0.726455,-4.96213,-4.97138,-5.0,-5.0,-1.0272,0.3713,-29.9994,-142.746,142.746,0.0474722,0.0,,False,4.69973e-43,0.0
6.219,23.268,ALIGN,0.726453,-4.96601,-4.97461,-5.0,-5.0,-0.9353,0.3392,-29.9995,-142.746,142.746,0.0424242,0.0,,False,2.45348e-43,0.0
6.271,23.32,ALIGN,0.726449,-4.96954,-4.97756,-5.0,-5.0,-0.8516,0.3102,-29.9996,-142.745,142.745,0.0378341,0.0,,False,1.28083e-43,0.0
6.323,23.372,ALIGN,0.726444,-4.97276,-4.98023,-5.0,-5.0,-0.7748,0.2838,-29.9997,-142.744,142.744,0.0336621,0.0,,False,6.6865e-44,0.0
6.375,23.424,ALIGN,0.726439,-4.97568,-4.98266,-5.0,-5.0,-0.7044,0.2595,-29.9997,-142.743,142.743,0.0298708,0.0,,False,3.49066e-44,0.0
6.426,23.475,ALIGN,0.726435,-4.97829,-4.98482,-5.0,-5.0,-0.6416,0.2378,-29.9998,-142.742,142.742,0.0264888,0.0,,False,1.84521e-44,0.0
6.478,23.527,ALIGN,0.726432,-4.98072,-4.98683,-5.0,-5.0,-0.5834,0.2186,-29.9998,-142.741,142.741,0.0233515,0.0,,False,9.63282e-45,0.0
6.53,23.579,ALIGN,0.726429,-4.98293,-4.98865,-5.0,-5.0,-0.5306,0.203,-29.9998,-142.74,142.74,0.0204994,0.0,,False,5.02877e-45,0.0
6.582,23.631,ALIGN,0.726427,-4.98495,-4.9903,-5.0,-5.0,-0.4823,0.1894,-29.9999,-142.739,142.739,0.0179077,0.0,,False,2.62525e-45,0.0
6.634,23.683,ALIGN,0.726426,-4.98678,-4.9918,-5.0,-5.0,-0.4381,0.1753,-29.9999,-142.738,142.738,0.0155559,0.0,,False,1.3705e-45,0.0
6.685,23.734,ALIGN,0.726426,-4.98842,-4.99313,-5.0,-5.0,-0.3984,0.1604,-29.9999,-142.737,142.737,0.0134634,0.0,,False,7.24463e-46,0.0
6.737,23.786,ALIGN,0.726426,-4.98993,-4.99437,-5.0,-5.0,-0.3611,0.1446,-29.9999,-142.736,142.736,0.0115331,0.0,,False,3.78203e-46,0.0
6.789,23.838,ALIGN,0.726427,-4.99131,-4.99549,-5.0,-5.0,-0.3253,0.1293,-29.9999,-142.735,142.735,0.00979365,0.0,,False,1.97439e-46,0.0
6.841,23.89,ALIGN,0.72643,-4.99255,-4.99651,-5.0,-5.0,-0.2916,0.1156,-30.0,-142.734,142.734,0.00823127,0.0,,False,1.03072e-46,0.0
6.893,23.942,HIGH_HOVER,0.726437,-4.99367,-4.99743,-5.0,-5.0,-0.2609,0.1036,-30.0,-142.732,142.732,0.00683275,0.0,,False,5.38085e-47,0.0
6.945,23.994,HIGH_HOVER,0.726448,-4.99469,-4.99826,-5.0,-5.0,-0.2333,0.0926,-30.0,-142.73,142.73,0.00559022,0.0,,False,2.80905e-47,0.0
6.996,24.045,HIGH_HOVER,0.72646,-4.99559,-4.99901,-5.0,-5.0,-0.2101,0.083,-30.0,-142.728,142.728,0.00451753,0.0,,False,1.4849e-47,0.0
7.048,24.097,HIGH_HOVER,0.726472,-4.99643,-4.9997,-5.0,-5.0,-0.1898,0.0745,-30.0,-142.726,142.726,0.00357942,0.0,,False,7.75185e-48,0.0
7.1,24.149,HIGH_HOVER,0.726489,-4.9972,-5.00033,-5.0,-5.0,-0.171,0.0672,-30.0,-142.724,142.724,0.00282173,0.0,,False,4.04682e-48,0.0
7.152,24.201,HIGH_HOVER,0.726511,-4.99789,-5.00089,-5.0,-5.0,-0.1519,0.0607,-30.0,-142.721,142.721,0.00229107,0.0,,False,2.11262e-48,0.0
7.204,24.253,HIGH_HOVER,0.726541,-4.99852,-5.0014,-5.0,-5.0,-0.1335,0.0546,-30.0,-142.717,142.717,0.00204023,0.0,,False,1.10289e-48,0.0
7.256,24.305,HIGH_HOVER,0.726575,-4.99908,-5.00186,-5.0,-5.0,-0.1165,0.0492,-30.0,-142.712,142.712,0.00207167,0.0,,False,5.75757e-49,0.0
7.307,24.356,HIGH_HOVER,0.726613,-4.99959,-5.00227,-5.0,-5.0,-0.1027,0.0451,-30.0,-142.709,142.709,0.00230198,0.0,,False,3.04352e-49,0.0
7.359,24.408,HIGH_HOVER,0.726657,-5.00007,-5.00264,-5.0,-5.0,-0.0916,0.0421,-30.0,-142.704,142.704,0.00264347,0.0,,False,1.58886e-49,0.0
7.411,24.46,HIGH_HOVER,0.726711,-5.0005,-5.00298,-5.0,-5.0,-0.081,0.0395,-30.0,-142.698,142.698,0.00302476,0.0,,False,8.29457e-50,0.0
7.463,24.512,HIGH_HOVER,0.726768,-5.0009,-5.00329,-5.0,-5.0,-0.0718,0.0363,-30.0,-142.693,142.693,0.00341264,0.0,,False,4.33015e-50,0.0
7.515,24.564,SLOW_DESCENT,0.726614,-5.00126,-5.00358,-5.0,-5.0,-0.0668,0.0309,-30.0,-135.504,135.504,0.00379004,0.0,,False,2.26053e-50,0.0
7.567,24.616,SLOW_DESCENT,0.723982,-5.00159,-5.00384,-5.0,-5.0,-0.079,0.0162,-30.0,-129.499,129.499,0.00415179,0.0,,False,1.1801e-50,0.0
7.618,24.667,SLOW_DESCENT,0.716934,-5.00189,-5.00406,-5.0,-5.0,-0.0897,0.006,-30.0,-127.477,127.477,0.00448395,0.0,,False,6.23817e-51,0.0
7.67,24.719,NEAR_WATER,0.704509,-5.00219,-5.00426,-5.0,-5.0,-0.0873,0.0061,-30.0,-130.667,130.667,0.00479189,0.0,,False,3.25661e-51,0.0
7.722,24.771,NEAR_WATER,0.687897,-5.00246,-5.00443,-5.0,-5.0,-0.0642,0.0194,-30.0,-137.478,137.478,0.00506356,0.0,,False,1.7001e-51,0.0
