t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.27,363.756,NEAR_WATER,0.372243,-2.23962,-5.01659,-2.222,-5.0,0.8024,-0.8722,-29.9969,-120.165,120.165,0.024201,0.0274747,,False,19.2854,0.624871
9.323,363.809,CONTACT_CONFIRM,0.370419,-2.22696,-5.01692,-2.2055,-5.0,0.677,-0.6161,-29.998,-119.704,119.704,0.0273335,-0.0382135,,False,19.5841,1.55573
9.375,363.861,CONTACT_CONFIRM,0.368554,-2.21472,-5.01719,-2.1896,-5.0,0.651,-0.5802,-30.0006,-120.654,120.654,0.0304374,-0.0382135,,False,21.5845,1.42444
9.428,363.914,CONTACT_CONFIRM,0.367882,-2.2024,-5.01743,-2.1731,-5.0,0.6722,-0.653,-30.0017,-119.496,119.496,0.0340887,-0.0382135,,False,24.0161,0.343195
9.48,363.966,CONTACT_CONFIRM,0.368086,-2.19049,-5.0176,-2.1602,-5.0,0.6926,-0.734,-30.0019,-117.624,117.624,0.0350357,-0.0382135,,False,25.4547,0.0327139
9.53,364.016,CONTACT_CONFIRM,0.36831,-2.17923,-5.0177,-2.144,-5.0,0.7016,-0.7768,-30.0017,-116.254,116.254,0.039429,-0.0382135,,False,25.9385,0.0141119
9.581,364.067,SETTLING,0.368102,-2.16793,-5.01774,-2.1278,-5.0,0.6953,-0.7659,-30.0012,-115.543,115.543,0.0438758,-0.0382135,,False,26.1893,0.355226
9.633,364.119,SETTLING,0.367536,-2.15659,-5.01769,-2.1116,-5.0,0.6788,-0.7275,-30.0009,-115.101,115.101,0.0483384,-0.0382135,,False,26.7459,0.577541
9.686,364.172,SETTLING,0.366939,-2.14518,-5.01755,-2.0954,-5.0,0.6649,-0.6984,-30.0008,-114.471,114.471,0.0527842,-0.0382135,,False,27.6809,0.520721
9.738,364.224,SETTLING,0.366518,-2.13414,-5.01731,-2.0822,-5.0,0.6578,-0.692,-30.0009,-113.57,113.57,0.0547456,-0.0382135,,False,28.7008,0.364408
9.791,364.277,SETTLING,0.366222,-2.12301,-5.01698,-2.066,-5.0,0.6537,-0.6985,-30.0009,-112.528,112.528,0.0594827,-0.0382135,,False,29.6293,0.285779
9.843,364.329,SETTLING,0.365948,-2.11222,-5.01655,-2.0498,-5.0,0.649,-0.7044,-30.0008,-111.558,111.558,0.0645715,-0.0382135,,False,30.4087,0.310191
9.895,364.381,SETTLING,0.365627,-2.10154,-5.01601,-2.0336,-5.0,0.6425,-0.7042,-30.0006,-110.68,110.68,0.0698061,-0.0382135,,False,31.1461,0.364414
9.948,364.434,SETTLING,0.365265,-2.09079,-5.01537,-2.0174,-5.0,0.6353,-0.6998,-30.0005,-109.823,109.823,0.074981,-0.0382135,,False,31.9288,0.392082
10.0,364.486,SETTLING,0.36491,-2.08035,-5.01463,-2.0012,-5.0,0.6287,-0.6953,-30.0004,-108.965,108.965,0.080492,-0.0382135,,False,32.7326,0.384636
10.053,364.539,SETTLING,0.36457,-2.06982,-5.01379,-1.9883,-5.0,0.6227,-0.6927,-30.0002,-108.054,108.054,0.0826736,-0.0382135,,False,33.5621,0.366184
10.105,364.591,SPOOL_DOWN,0.364237,-2.05957,-5.01285,-1.9721,-5.0,0.5504,-0.6906,-30.0006,-106.25,106.25,0.0884109,-0.0382135,,False,34.3503,0.54081
10.155,364.641,SPOOL_DOWN,0.363725,-2.04978,-5.01182,-1.9559,-5.0,0.4945,-0.6873,-30.0012,-103.175,103.175,0.094618,-0.0382135,,False,35.1703,0.809647
10.206,364.692,SPOOL_DOWN,0.362795,-2.03984,-5.01064,-1.9394,-5.0,0.4713,-0.684,-30.0009,-99.3596,99.3596,0.100998,-0.0382135,,False,36.442,1.38353
10.258,364.744,SPOOL_DOWN,0.361467,-2.02973,-5.00931,-1.9265,-5.0,0.4552,-0.6779,-30.0005,-95.1,95.1,0.103652,-0.0382135,,False,38.5066,1.81727
10.311,364.797,SPOOL_DOWN,0.359948,-2.01945,-5.00782,-1.9103,-5.0,0.4442,-0.6712,-30.0001,-90.5747,90.5747,0.109429,-0.0382135,,False,41.4154,1.92917
10.363,364.849,SPOOL_DOWN,0.358524,-2.00935,-5.00624,-1.8941,-5.0,0.4375,-0.6672,-29.9998,-86.0398,86.0398,0.115422,-0.0382135,,False,44.7776,1.7885
10.416,364.902,SPOOL_DOWN,0.357252,-1.99904,-5.00452,-1.8779,-5.0,0.4331,-0.6319,-29.9993,-81.3717,81.3717,0.121227,-0.0382135,,False,48.3444,1.57081
10.468,364.954,SPOOL_DOWN,0.356164,-1.98888,-5.00274,-1.8617,-5.0,0.4319,-0.5151,-29.9982,-76.7716,76.7716,0.127214,-0.0382135,,False,51.6915,1.40418
10.52,365.006,SPOOL_DOWN,0.355174,-1.97865,-5.00087,-1.8455,-5.0,0.4321,-0.3851,-29.9976,-72.1615,72.1615,0.133157,-0.0382135,,False,54.8179,1.29861
10.573,365.059,SPOOL_DOWN,0.354224,-1.96813,-4.99892,-1.8293,-5.0,0.4328,-0.2608,-29.9974,-67.4547,67.4547,0.138836,-0.0382135,,False,57.8053,1.2318
10.625,365.111,SPOOL_DOWN,0.353341,-1.9577,-4.99695,-1.8161,-5.0,0.4341,-0.1462,-29.9974,-62.8355,62.8355,0.141637,-0.0382135,,False,60.587,1.16102
10.678,365.164,SPOOL_DOWN,0.352501,-1.94696,-4.99491,-1.7999,-5.0,0.4364,-0.0372,-29.9975,-58.1263,58.1263,0.147149,-0.0382135,,False,63.2802,1.07077
10.73,365.216,SPOOL_DOWN,0.351748,-1.9363,-4.99287,-1.7837,-5.0,0.4381,0.0638,-29.9977,-53.5011,53.5011,0.152769,-0.0382135,,False,65.7835,0.973931
10.78,365.266,SPOOL_DOWN,0.351091,-1.92594,-4.99089,-1.7708,-5.0,0.4372,0.1561,-29.9979,-49.0606,49.0606,0.155406,-0.0382135,,False,68.0276,0.88716
10.831,365.317,SPOOL_DOWN,0.350485,-1.91525,-4.98884,-1.7546,-5.0,0.4321,0.2439,-29.9981,-44.5322,44.5322,0.161038,-0.0382135,,False,70.1498,0.792969
10.883,365.369,SPOOL_DOWN,0.34993,-1.90422,-4.98674,-1.7384,-5.0,0.4259,0.3354,-29.9984,-39.9022,39.9022,0.166353,-0.0382135,,False,72.1374,0.712361
10.936,365.422,SPOOL_DOWN,0.349423,-1.89285,-4.98458,-1.7222,-5.0,0.4201,0.4188,-29.9987,-35.1863,35.1863,0.171344,-0.0382135,,False,73.9832,0.633664
10.988,365.474,SPOOL_DOWN,0.348984,-1.88156,-4.98247,-1.706,-5.0,0.4149,0.4977,-29.999,-30.563,30.563,0.176431,-0.0382135,,False,75.62,0.556282
11.041,365.527,SPOOL_DOWN,0.348596,-1.86993,-4.98032,-1.6898,-5.0,0.4103,0.5755,-29.9993,-25.8524,25.8524,0.181199,-0.0382135,,False,77.1134,0.482787
11.093,365.579,SPOOL_DOWN,0.348275,-1.8584,-4.97823,-1.6733,-5.0,0.4067,0.6358,-29.9997,-21.2279,21.2279,0.186378,-0.0382135,,False,78.4034,0.399631
11.145,365.631,SPOOL_DOWN,0.348013,-1.84677,-4.97615,-1.6604,-5.0,0.4038,0.655,-30.0003,-16.5983,16.5983,0.187888,-0.0382135,,False,79.3367,0.315247
11.198,365.684,SPOOL_DOWN,0.347803,-1.8348,-4.97404,-1.6442,-5.0,0.4011,0.6476,-30.0008,-11.8846,11.8846,0.192364,-0.0382135,,False,79.8324,0.253303
11.25,365.736,SPOOL_DOWN,0.347639,-1.82296,-4.97197,-1.628,-5.0,0.3988,0.6391,-30.001,-7.25944,7.25944,0.196969,-0.0382135,,False,80.0846,0.197531
11.303,365.789,LANDED,0.347643,-1.81111,-4.97019,-1.6235,-5.0,0.0142,0.3396,-30.0131,-3.59487,3.59487,0.189963,-0.0382135,,False,80.218,1.58691
