t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.975,8.871,APPROACH,0.724135,-0.456032,-0.598602,-5.0,-5.0,8.0691,-6.2849,-10.4135,-143.213,143.213,6.32303,0.0,,False,4.32841e-23,0.0
3.026,8.922,APPROACH,0.725272,-0.511902,-0.6624,-5.0,-5.0,8.0405,-6.3205,-12.6136,-143.142,143.142,6.24461,0.0,,False,2.28805e-23,0.0
3.077,8.973,APPROACH,0.726163,-0.571235,-0.729056,-5.0,-5.0,8.2351,-6.0763,-14.7731,-143.122,143.122,6.15548,0.0,,False,1.20949e-23,0.0
3.129,9.025,APPROACH,0.726813,-0.635305,-0.799921,-5.0,-5.0,8.4473,-5.7936,-16.9716,-143.145,143.145,6.05654,0.0,,False,6.3141e-24,0.0
3.18,9.076,APPROACH,0.727202,-0.701665,-0.872251,-5.0,-5.0,8.6074,-5.5404,-19.1374,-143.179,143.179,5.96016,0.0,,False,3.33771e-24,0.0
3.231,9.127,APPROACH,0.727358,-0.771552,-0.947346,-5.0,-5.0,8.1056,-4.8263,-21.2405,-143.246,143.246,5.85728,0.0,,False,1.76435e-24,0.0
3.282,9.178,APPROACH,0.727363,-0.844693,-1.02498,-5.0,-5.0,6.5792,-3.634,-23.2923,-143.294,143.294,5.75538,0.0,,False,9.32659e-25,0.0
3.334,9.23,APPROACH,0.727363,-0.92192,-1.10617,-5.0,-5.0,5.255,-2.7635,-25.4329,-143.276,143.276,5.63254,0.0,,False,4.86891e-25,0.0
3.385,9.281,APPROACH,0.72743,-0.999722,-1.18731,-5.0,-5.0,4.2059,-2.0671,-27.3298,-143.156,143.156,5.52419,0.0,,False,2.57377e-25,0.0
3.436,9.332,APPROACH,0.72757,-1.07912,-1.26961,-5.0,-5.0,3.1299,-1.5923,-28.8826,-142.987,142.987,5.40926,0.0,,False,1.36052e-25,0.0
3.488,9.384,APPROACH,0.727766,-1.16131,-1.35435,-5.0,-5.0,2.2718,-1.1539,-30.0984,-142.826,142.826,5.29877,0.0,,False,7.10256e-26,0.0
3.539,9.435,APPROACH,0.72797,-1.24279,-1.43798,-5.0,-5.0,1.5359,-0.8952,-30.9431,-142.662,142.662,5.17599,0.0,,False,3.7545e-26,0.0
3.59,9.486,APPROACH,0.728141,-1.32489,-1.52189,-5.0,-5.0,0.9177,-0.6724,-31.4436,-142.52,142.52,5.06154,0.0,,False,1.98467e-26,0.0
3.641,9.537,APPROACH,0.728236,-1.40736,-1.6059,-5.0,-5.0,0.4092,-0.3886,-31.6048,-142.427,142.427,4.94066,0.0,,False,1.04912e-26,0.0
3.693,9.589,APPROACH,0.728223,-1.49159,-1.6915,-5.0,-5.0,-0.1605,-0.1968,-31.4701,-142.369,142.369,4.82462,0.0,,False,5.4769e-27,0.0
3.744,9.64,APPROACH,0.728083,-1.57411,-1.77522,-5.0,-5.0,-0.5853,-0.093,-31.1787,-142.351,142.351,4.70565,0.0,,False,2.89516e-27,0.0
3.795,9.691,APPROACH,0.727806,-1.65642,-1.85855,-5.0,-5.0,-0.8975,0.0205,-30.8399,-142.361,142.361,4.58339,0.0,,False,1.53042e-27,0.0
3.846,9.742,APPROACH,0.727391,-1.73842,-1.94142,-5.0,-5.0,-1.2728,0.1315,-30.5247,-142.399,142.399,4.47373,0.0,,False,8.08997e-28,0.0
3.898,9.794,APPROACH,0.726837,-1.82158,-2.02532,-5.0,-5.0,-1.5052,0.2871,-30.2658,-142.462,142.462,4.35739,0.0,,False,4.22334e-28,0.0
3.949,9.845,APPROACH,0.726184,-1.9026,-2.10696,-5.0,-5.0,-1.7667,0.3566,-30.0838,-142.568,142.568,4.2378,0.0,,False,2.23251e-28,0.0
4.0,9.896,APPROACH,0.725455,-1.98298,-2.1879,-5.0,-5.0,-1.9303,0.413,-30.0116,-142.679,142.679,4.11991,0.0,,False,1.18013e-28,0.0
4.052,9.948,APPROACH,0.724674,-2.06425,-2.26965,-5.0,-5.0,-2.1182,0.5389,-30.0397,-142.796,142.796,4.01366,0.0,,False,6.16082e-29,0.0
4.103,9.999,APPROACH,0.72391,-2.14321,-2.34905,-5.0,-5.0,-2.253,0.5617,-30.0354,-142.896,142.896,3.89703,0.0,,False,3.25669e-29,0.0
4.154,10.05,APPROACH,0.72318,-2.22138,-2.42762,-5.0,-5.0,-2.3337,0.6114,-30.0344,-142.976,142.976,3.78695,0.0,,False,1.72152e-29,0.0
4.205,10.101,APPROACH,0.722511,-2.29872,-2.50533,-5.0,-5.0,-2.5226,0.6423,-30.0324,-143.051,143.051,3.67648,0.0,,False,9.10019e-30,0.0
4.257,10.153,APPROACH,0.721912,-2.37664,-2.5836,-5.0,-5.0,-2.6663,0.6982,-30.0296,-143.109,143.109,3.56268,0.0,,False,4.75072e-30,0.0
4.308,10.204,APPROACH,0.721425,-2.45209,-2.65938,-5.0,-5.0,-2.695,0.7114,-30.0365,-143.158,143.158,3.45874,0.0,,False,2.51129e-30,0.0
4.359,10.255,APPROACH,0.72105,-2.52657,-2.73417,-5.0,-5.0,-2.7237,0.6965,-30.0277,-143.177,143.177,3.35825,0.0,,False,1.3275e-30,0.0
4.411,10.307,APPROACH,0.72079,-2.60149,-2.80935,-5.0,-5.0,-2.8929,0.7161,-30.0407,-143.181,143.181,3.25145,0.0,,False,6.93014e-31,0.0
4.462,10.358,APPROACH,0.720652,-2.67392,-2.88197,-5.0,-5.0,-2.8371,0.7301,-30.0327,-143.167,143.167,3.14924,0.0,,False,3.66336e-31,0.0
4.513,10.409,APPROACH,0.720622,-2.74531,-2.95351,-5.0,-5.0,-2.8821,0.7125,-30.0281,-143.16,143.16,3.04301,0.0,,False,1.9365e-31,0.0
4.564,10.46,APPROACH,0.720696,-2.81567,-3.02396,-5.0,-5.0,-2.8956,0.8129,-30.0417,-143.114,143.114,2.94713,0.0,,False,1.02366e-31,0.0
4.616,10.512,APPROACH,0.720861,-2.88628,-3.09468,-5.0,-5.0,-2.9501,0.8163,-30.0389,-143.063,143.063,2.84896,0.0,,False,5.34395e-32,0.0
4.667,10.563,APPROACH,0.721093,-2.95443,-3.16297,-5.0,-5.0,-2.9472,0.7639,-30.0323,-143.013,143.013,2.75307,0.0,,False,2.82488e-32,0.0
4.718,10.614,APPROACH,0.721378,-3.02152,-3.23018,-5.0,-5.0,-2.9889,0.8099,-30.035,-142.959,142.959,2.65513,0.0,,False,1.49327e-32,0.0
4.77,10.666,APPROACH,0.721701,-3.08881,-3.2976,-5.0,-5.0,-3.0965,0.8359,-30.0247,-142.879,142.879,2.55561,0.0,,False,7.79553e-33,0.0
4.821,10.717,APPROACH,0.722019,-3.15369,-3.36258,-5.0,-5.0,-3.1112,0.8297,-30.0336,-142.818,142.818,2.46583,0.0,,False,4.12081e-33,0.0
4.872,10.768,APPROACH,0.722317,-3.21745,-3.4264,-5.0,-5.0,-3.0838,0.8265,-30.0408,-142.774,142.774,2.37659,0.0,,False,2.17831e-33,0.0
4.923,10.819,APPROACH,0.722576,-3.2801,-3.48905,-5.0,-5.0,-3.063,0.8792,-30.0357,-142.753,142.753,2.28947,0.0,,False,1.15148e-33,0.0
4.975,10.871,APPROACH,0.722794,-3.34282,-3.55178,-5.0,-5.0,-3.1392,0.8744,-30.0314,-142.776,142.776,2.19997,0.0,,False,6.01127e-34,0.0
5.026,10.922,APPROACH,0.72297,-3.40321,-3.61213,-5.0,-5.0,-3.1648,0.7635,-30.0292,-142.785,142.785,2.12191,0.0,,False,3.17763e-34,0.0
5.077,10.973,APPROACH,0.723109,-3.4625,-3.6713,-5.0,-5.0,-3.3044,0.2446,-30.002,-142.765,142.765,2.02734,0.0,,False,1.67973e-34,0.0
5.129,11.025,APPROACH,0.723209,-3.52204,-3.73026,-5.0,-5.0,-3.5314,-0.3697,-30.0013,-142.764,142.764,1.94809,0.0,,False,8.76898e-35,0.0
5.18,11.076,APPROACH,0.723255,-3.57973,-3.78654,-5.0,-5.0,-3.7408,-0.752,-30.0209,-142.738,142.738,1.87112,0.0,,False,4.63539e-35,0.0
5.231,11.127,APPROACH,0.723236,-3.63683,-3.84114,-5.0,-5.0,-3.8284,-0.8608,-30.0228,-142.751,142.751,1.79304,0.0,,False,2.45033e-35,0.0
5.282,11.178,APPROACH,0.723154,-3.69337,-3.89401,-5.0,-5.0,-3.7169,-0.5496,-30.0561,-142.786,142.786,1.71115,0.0,,False,1.29527e-35,0.0
5.334,11.23,APPROACH,0.723027,-3.75035,-3.94626,-5.0,-5.0,-3.6785,-0.3804,-30.0458,-142.838,142.838,1.63146,0.0,,False,6.76191e-36,0.0
5.385,11.281,APPROACH,0.722882,-3.80552,-3.99594,-5.0,-5.0,-3.6769,0.0031,-30.0472,-142.869,142.869,1.55678,0.0,,False,3.57443e-36,0.0
5.436,11.332,APPROACH,0.722731,-3.85985,-4.04416,-5.0,-5.0,-3.6053,0.1244,-30.0421,-142.91,142.91,1.49249,0.0,,False,1.88949e-36,0.0
5.488,11.384,APPROACH,0.722586,-3.91432,-4.09188,-5.0,-5.0,-3.6307,0.4295,-30.0448,-142.943,142.943,1.41705,0.0,,False,9.86399e-37,0.0
5.539,11.435,APPROACH,0.722463,-3.96673,-4.13731,-5.0,-5.0,-3.5152,0.6568,-30.0454,-142.979,142.979,1.35035,0.0,,False,5.21423e-37,0.0
5.59,11.486,APPROACH,0.722373,-4.01806,-4.18147,-5.0,-5.0,-3.4987,0.761,-30.043,-142.983,142.983,1.27793,0.0,,False,2.7563e-37,0.0
5.641,11.537,APPROACH,0.722314,-4.06828,-4.2244,-5.0,-5.0,-3.4869,0.8601,-30.0374,-142.977,142.977,1.2132,0.0,,False,1.45702e-37,0.0
5.693,11.589,APPROACH,0.722285,-4.11829,-4.26691,-5.0,-5.0,-3.5597,0.9811,-30.039,-142.986,142.986,1.15035,0.0,,False,7.60629e-38,0.0
5.744,11.64,APPROACH,0.722287,-4.16612,-4.3074,-5.0,-5.0,-3.6195,0.9438,-30.0337,-142.99,142.99,1.08606,0.0,,False,4.02078e-38,0.0
5.795,11.691,APPROACH,0.722321,-4.21274,-4.34667,-5.0,-5.0,-3.5413,1.0632,-30.0422,-142.971,142.971,1.02551,0.0,,False,2.12543e-38,0.0
5.846,11.742,APPROACH,0.722382,-4.25814,-4.38479,-5.0,-5.0,-3.5142,1.1204,-30.0335,-142.94,142.94,0.963548,0.0,,False,1.12353e-38,0.0
5.898,11.794,APPROACH,0.722458,-4.30316,-4.42249,-5.0,-5.0,-3.1424,1.0071,-30.0281,-142.91,142.91,0.906793,0.0,,False,5.86534e-39,0.0
5.949,11.845,APPROACH,0.722544,-4.34619,-4.45846,-5.0,-5.0,-2.5761,0.7691,-30.0261,-142.89,142.89,0.850889,0.0,,False,3.10049e-39,0.0
6.0,11.896,APPROACH,0.722646,-4.38833,-4.49358,-5.0,-5.0,-2.193,0.7364,-30.03,-142.874,142.874,0.788604,0.0,,False,1.63896e-39,0.0
6.052,11.948,APPROACH,0.722773,-4.43049,-4.52869,-5.0,-5.0,-1.9023,0.5622,-30.0274,-142.86,142.86,0.737854,0.0,,False,8.55611e-40,0.0
6.103,11.999,APPROACH,0.722918,-4.47119,-4.56251,-5.0,-5.0,-2.5229,1.0146,-30.0546,-142.841,142.841,0.684456,0.0,,False,4.52287e-40,0.0
6.154,12.05,APPROACH,0.723065,-4.51092,-4.59557,-5.0,-5.0,-4.2134,1.5527,-30.0531,-142.814,142.814,0.636345,0.0,,False,2.39084e-40,0.0
6.205,12.101,APPROACH,0.72316,-4.54908,-4.62734,-5.0,-5.0,-5.3242,1.8935,-30.0604,-142.81,142.81,0.587547,0.0,,False,1.26383e-40,0.0
6.257,12.153,APPROACH,0.723152,-4.58598,-4.65802,-5.0,-5.0,-5.7664,2.2145,-30.0475,-142.844,142.844,0.539495,0.0,,False,6.59777e-41,0.0
6.308,12.204,APPROACH,0.723031,-4.61999,-4.68634,-5.0,-5.0,-6.0929,2.161,-30.0295,-142.907,142.907,0.491508,0.0,,False,3.48766e-41,0.0
6.359,12.255,APPROACH,0.722807,-4.65179,-4.71277,-5.0,-5.0,-6.1061,2.1582,-30.0361,-143.005,143.005,0.447738,0.0,,False,1.84362e-41,0.0
6.411,12.307,APPROACH,0.722506,-4.68193,-4.73776,-5.0,-5.0,-5.9796,2.1635,-30.0363,-143.141,143.141,0.408506,0.0,,False,9.62454e-42,0.0
6.462,12.358,APPROACH,0.722192,-4.70929,-4.76042,-5.0,-5.0,-5.6766,2.104,-30.0245,-143.244,143.244,0.379887,0.0,,False,5.08765e-42,0.0
6.513,12.409,APPROACH,0.72191,-4.73456,-4.78134,-5.0,-5.0,-5.4434,2.0255,-30.0243,-143.268,143.268,0.344653,0.0,,False,2.6894e-42,0.0
6.564,12.46,APPROACH,0.721683,-4.75782,-4.80059,-5.0,-5.0,-5.0052,1.9644,-30.0305,-143.286,143.286,0.313307,0.0,,False,1.42165e-42,0.0
6.616,12.512,APPROACH,0.721536,-4.77962,-4.81868,-5.0,-5.0,-4.768,1.6571,-30.0119,-143.287,143.287,0.28649,0.0,,False,7.42165e-43,0.0
6.667,12.563,APPROACH,0.721489,-4.79926,-4.83493,-5.0,-5.0,-4.5154,1.5995,-30.0343,-143.277,143.277,0.258425,0.0,,False,3.92318e-43,0.0
6.718,12.614,APPROACH,0.721545,-4.81728,-4.84978,-5.0,-5.0,-4.0804,1.4698,-30.0277,-143.253,143.253,0.236405,0.0,,False,2.07384e-43,0.0
6.77,12.666,APPROACH,0.721715,-4.83413,-4.86364,-5.0,-5.0,-3.7057,1.3604,-30.0271,-143.188,143.188,0.211501,0.0,,False,1.08264e-43,0.0
6.821,12.717,APPROACH,0.721982,-4.84928,-4.87609,-5.0,-5.0,-3.4192,1.3312,-30.0307,-143.103,143.103,0.196462,0.0,,False,5.72296e-44,0.0
6.872,12.768,APPROACH,0.722328,-4.86316,-4.88752,-5.0,-5.0,-3.1478,1.217,-30.0245,-143.009,143.009,0.17751,0.0,,False,3.02523e-44,0.0
6.923,12.819,APPROACH,0.722727,-4.87587,-4.898,-5.0,-5.0,-2.9493,1.1601,-30.0336,-142.918,142.918,0.162196,0.0,,False,1.59917e-44,0.0
6.975,12.871,APPROACH,0.723162,-4.88771,-4.90778,-5.0,-5.0,-2.7721,1.0289,-30.0248,-142.833,142.833,0.144034,0.0,,False,8.34841e-45,0.0
7.026,12.922,ALIGN,0.723588,-4.8983,-4.91651,-5.0,-5.0,-2.5718,0.9755,-30.0361,-142.733,142.733,0.133325,0.0,,False,4.41307e-45,0.0
7.077,12.973,ALIGN,0.723985,-4.90794,-4.92447,-5.0,-5.0,-2.3415,0.7617,-30.0257,-142.667,142.667,0.120897,0.0,,False,2.33281e-45,0.0
7.129,13.025,ALIGN,0.724341,-4.91694,-4.93183,-5.0,-5.0,-2.1275,0.8236,-30.0364,-142.627,142.627,0.110454,0.0,,False,1.21783e-45,0.0
7.18,13.076,ALIGN,0.724631,-4.92497,-4.93841,-5.0,-5.0,-1.982,0.7978,-30.0296,-142.574,142.574,0.0973548,0.0,,False,6.43761e-46,0.0
7.231,13.127,ALIGN,0.724847,-4.93225,-4.94439,-5.0,-5.0,-1.7082,0.656,-30.0248,-142.547,142.547,0.0856021,0.0,,False,3.403e-46,0.0
7.282,13.178,ALIGN,0.724986,-4.93889,-4.94985,-5.0,-5.0,-1.604,0.6157,-30.0329,-142.521,142.521,0.0791387,0.0,,False,1.79887e-46,0.0
7.334,13.23,ALIGN,0.725044,-4.94504,-4.95492,-5.0,-5.0,-1.4368,0.5405,-30.0254,-142.52,142.52,0.0711897,0.0,,False,9.39091e-47,0.0
7.385,13.281,ALIGN,0.725018,-4.95055,-4.95945,-5.0,-5.0,-1.2088,0.4527,-30.0354,-142.528,142.528,0.0612331,0.0,,False,4.96415e-47,0.0
7.436,13.332,ALIGN,0.724915,-4.95562,-4.9636,-5.0,-5.0,-1.232,0.3815,-30.0363,-142.554,142.554,0.0542841,0.0,,False,2.62411e-47,0.0
7.488,13.384,ALIGN,0.724743,-4.96034,-4.96743,-5.0,-5.0,-1.0125,0.5234,-30.0385,-142.576,142.576,0.0550721,0.0,,False,1.36991e-47,0.0
7.539,13.435,ALIGN,0.724521,-4.96454,-4.97089,-5.0,-5.0,-0.9557,0.3859,-30.0328,-142.602,142.602,0.0488922,0.0,,False,7.24149e-48,0.0
7.59,13.486,ALIGN,0.72426,-4.96837,-4.97406,-5.0,-5.0,-1.027,0.2824,-30.0279,-142.666,142.666,0.0440201,0.0,,False,3.82794e-48,0.0
7.641,13.537,ALIGN,0.723984,-4.97186,-4.97689,-5.0,-5.0,-0.8397,0.4422,-30.0428,-142.74,142.74,0.0387551,0.0,,False,2.0235e-48,0.0
