t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.423,188.422,APPROACH,0.742007,-1.68518,-1.854,-5.0,-5.0,-1.0255,0.0922,-29.9695,-142.581,142.581,4.57005,0.0,,False,7.64665e-20,0.0
2.473,188.472,APPROACH,0.741975,-1.76519,-1.93531,-5.0,-5.0,-1.3217,0.2045,-29.9457,-142.618,142.618,4.45605,0.0,,False,4.09295e-20,0.0
2.524,188.523,APPROACH,0.741892,-1.84636,-2.01769,-5.0,-5.0,-1.581,0.2995,-29.988,-142.657,142.657,4.34047,0.0,,False,2.16359e-20,0.0
2.574,188.573,APPROACH,0.741773,-1.92542,-2.09787,-5.0,-5.0,-1.8055,0.379,-30.0033,-142.695,142.695,4.22793,0.0,,False,1.15808e-20,0.0
2.625,188.624,APPROACH,0.741621,-2.00545,-2.17896,-5.0,-5.0,-2.0055,0.4504,-30.0037,-142.731,142.731,4.11407,0.0,,False,6.12178e-21,0.0
2.675,188.674,APPROACH,0.741452,-2.08324,-2.25771,-5.0,-5.0,-2.1692,0.512,-30.0024,-142.764,142.764,4.00345,0.0,,False,3.27675e-21,0.0
2.726,188.725,APPROACH,0.741266,-2.16182,-2.3372,-5.0,-5.0,-2.305,0.5649,-30.0017,-142.793,142.793,3.89176,0.0,,False,1.73213e-21,0.0
2.776,188.775,APPROACH,0.741077,-2.23806,-2.41428,-5.0,-5.0,-2.4191,0.6087,-30.0015,-142.817,142.817,3.78342,0.0,,False,9.27143e-22,0.0
2.827,188.826,APPROACH,0.740885,-2.31498,-2.49202,-5.0,-5.0,-2.5253,0.6466,-30.0014,-142.837,142.838,3.67414,0.0,,False,4.90099e-22,0.0
2.877,188.876,APPROACH,0.740703,-2.38953,-2.56737,-5.0,-5.0,-2.6234,0.6787,-30.0013,-142.854,142.854,3.56823,0.0,,False,2.62331e-22,0.0
2.928,188.927,APPROACH,0.740526,-2.46467,-2.64329,-5.0,-5.0,-2.7144,0.7081,-30.0012,-142.867,142.867,3.4615,0.0,,False,1.38671e-22,0.0
2.978,188.977,APPROACH,0.740363,-2.53741,-2.71676,-5.0,-5.0,-2.7879,0.7341,-30.0011,-142.877,142.877,3.3582,0.0,,False,7.42255e-23,0.0
3.029,189.028,APPROACH,0.740209,-2.61062,-2.79069,-5.0,-5.0,-2.8472,0.7569,-30.001,-142.885,142.885,3.25425,0.0,,False,3.92365e-23,0.0
3.079,189.078,APPROACH,0.74007,-2.68141,-2.86216,-5.0,-5.0,-2.8952,0.7751,-30.0008,-142.891,142.891,3.15376,0.0,,False,2.10018e-23,0.0
3.13,189.129,APPROACH,0.739942,-2.75259,-2.93401,-5.0,-5.0,-2.9341,0.7912,-30.0007,-142.895,142.895,3.05273,0.0,,False,1.11018e-23,0.0
3.18,189.179,APPROACH,0.739831,-2.82136,-3.00341,-5.0,-5.0,-2.9686,0.8063,-30.0007,-142.897,142.897,2.95514,0.0,,False,5.94237e-24,0.0
3.23,189.229,APPROACH,0.739736,-2.88911,-3.07178,-5.0,-5.0,-3.0032,0.8193,-30.0006,-142.897,142.897,2.859,0.0,,False,3.18072e-24,0.0
3.281,189.28,APPROACH,0.739658,-2.95717,-3.14047,-5.0,-5.0,-3.041,0.8295,-30.0005,-142.895,142.895,2.76243,0.0,,False,1.68137e-24,0.0
3.331,189.33,APPROACH,0.739598,-3.02286,-3.20679,-5.0,-5.0,-3.0798,0.8384,-30.0004,-142.892,142.892,2.66921,0.0,,False,8.99971e-25,0.0
3.382,189.381,APPROACH,0.739553,-3.0888,-3.27337,-5.0,-5.0,-3.1182,0.848,-30.0005,-142.889,142.889,2.57564,0.0,,False,4.75736e-25,0.0
3.432,189.431,APPROACH,0.739521,-3.1524,-3.3376,-5.0,-5.0,-3.1534,0.8579,-30.0005,-142.886,142.886,2.4854,0.0,,False,2.54643e-25,0.0
3.483,189.482,APPROACH,0.739497,-3.21621,-3.40204,-5.0,-5.0,-3.1889,0.8679,-30.0005,-142.883,142.883,2.39487,0.0,,False,1.34607e-25,0.0
3.533,189.532,APPROACH,0.739481,-3.27771,-3.46414,-5.0,-5.0,-3.2215,0.8778,-30.0005,-142.882,142.882,2.30762,0.0,,False,7.20502e-26,0.0
3.584,189.583,APPROACH,0.739471,-3.33935,-3.52639,-5.0,-5.0,-3.2499,0.8882,-30.0005,-142.881,142.881,2.2202,0.0,,False,3.80866e-26,0.0
3.634,189.633,APPROACH,0.739469,-3.39871,-3.58633,-5.0,-5.0,-3.2929,0.8317,-29.9969,-142.879,142.879,2.13602,0.0,,False,2.03863e-26,0.0
3.685,189.684,APPROACH,0.739472,-3.45817,-3.64634,-5.0,-5.0,-3.4355,0.4199,-29.9796,-142.878,142.878,2.05174,0.0,,False,1.07764e-26,0.0
3.735,189.734,APPROACH,0.739483,-3.51553,-3.70393,-5.0,-5.0,-3.6296,-0.1201,-29.9695,-142.88,142.88,1.97065,0.0,,False,5.76822e-27,0.0
3.786,189.785,APPROACH,0.739497,-3.57326,-3.7612,-5.0,-5.0,-3.82,-0.5814,-29.9726,-142.887,142.887,1.8895,0.0,,False,3.04915e-27,0.0
3.836,189.835,APPROACH,0.739512,-3.62923,-3.81575,-5.0,-5.0,-3.9313,-0.7784,-29.9879,-142.899,142.899,1.81148,0.0,,False,1.63209e-27,0.0
3.887,189.886,APPROACH,0.739525,-3.68572,-3.86968,-5.0,-5.0,-3.903,-0.5801,-30.0119,-142.907,142.907,1.73348,0.0,,False,8.62744e-28,0.0
3.937,189.936,APPROACH,0.739539,-3.74045,-3.92094,-5.0,-5.0,-3.8303,-0.2685,-30.0209,-142.905,142.905,1.65856,0.0,,False,4.61794e-28,0.0
3.988,189.987,APPROACH,0.739558,-3.79551,-3.97169,-5.0,-5.0,-3.7687,0.0048,-30.0176,-142.899,142.899,1.58374,0.0,,False,2.4411e-28,0.0
4.038,190.037,APPROACH,0.73958,-3.84865,-4.02001,-5.0,-5.0,-3.7283,0.2134,-30.0126,-142.893,142.893,1.51195,0.0,,False,1.30663e-28,0.0
4.089,190.088,APPROACH,0.739606,-3.90193,-4.06791,-5.0,-5.0,-3.6996,0.3873,-30.0096,-142.887,142.887,1.44033,0.0,,False,6.90698e-29,0.0
4.139,190.138,APPROACH,0.739636,-3.9532,-4.11354,-5.0,-5.0,-3.6786,0.5319,-30.0081,-142.881,142.881,1.37172,0.0,,False,3.69704e-29,0.0
4.19,190.189,APPROACH,0.739671,-4.00445,-4.15878,-5.0,-5.0,-3.6641,0.6579,-30.0069,-142.877,142.877,1.30337,0.0,,False,1.9543e-29,0.0
4.24,190.239,APPROACH,0.739706,-4.05365,-4.20188,-5.0,-5.0,-3.6557,0.762,-30.0059,-142.874,142.874,1.23798,0.0,,False,1.04606e-29,0.0
4.291,190.29,APPROACH,0.739742,-4.1027,-4.2446,-5.0,-5.0,-3.6524,0.8498,-30.0048,-142.872,142.872,1.17294,0.0,,False,5.52961e-30,0.0
4.341,190.34,APPROACH,0.739775,-4.14966,-4.2853,-5.0,-5.0,-3.6574,0.9205,-30.004,-142.871,142.871,1.1108,0.0,,False,2.95979e-30,0.0
4.392,190.391,APPROACH,0.739808,-4.19638,-4.32562,-5.0,-5.0,-3.6703,0.981,-30.0033,-142.871,142.871,1.04909,0.0,,False,1.56458e-30,0.0
4.442,190.441,APPROACH,0.739838,-4.24102,-4.364,-5.0,-5.0,-3.6645,1.0244,-30.0024,-142.872,142.872,0.990228,0.0,,False,8.3746e-31,0.0
4.492,190.491,APPROACH,0.739868,-4.28447,-4.40124,-5.0,-5.0,-3.3941,0.959,-29.9967,-142.867,142.867,0.933001,0.0,,False,4.4826e-31,0.0
4.543,190.542,APPROACH,0.739904,-4.32768,-4.43815,-5.0,-5.0,-2.9217,0.8138,-29.9925,-142.846,142.846,0.876182,0.0,,False,2.36956e-31,0.0
4.593,190.592,APPROACH,0.739948,-4.3691,-4.47342,-5.0,-5.0,-2.4737,0.6764,-29.9934,-142.816,142.816,0.821783,0.0,,False,1.26833e-31,0.0
4.644,190.643,APPROACH,0.740003,-4.41055,-4.5086,-5.0,-5.0,-2.1122,0.5692,-29.9959,-142.785,142.785,0.767416,0.0,,False,6.70456e-32,0.0
4.694,190.693,APPROACH,0.740063,-4.45052,-4.54244,-5.0,-5.0,-2.5218,0.7519,-30.0061,-142.765,142.765,0.715046,0.0,,False,3.58869e-32,0.0
4.745,190.744,APPROACH,0.740113,-4.49045,-4.57616,-5.0,-5.0,-3.7435,1.2394,-30.022,-142.788,142.788,0.662784,0.0,,False,1.89703e-32,0.0
4.795,190.794,APPROACH,0.740125,-4.52832,-4.60808,-5.0,-5.0,-4.8601,1.6751,-30.0285,-142.865,142.865,0.613258,0.0,,False,1.01541e-32,0.0
4.846,190.845,APPROACH,0.740081,-4.56522,-4.63914,-5.0,-5.0,-5.5637,1.9509,-30.0221,-142.974,142.974,0.565029,0.0,,False,5.36756e-33,0.0
4.896,190.895,APPROACH,0.739991,-4.59945,-4.66792,-5.0,-5.0,-5.883,2.0847,-30.0118,-143.076,143.076,0.520309,0.0,,False,2.87305e-33,0.0
4.947,190.946,APPROACH,0.739874,-4.63226,-4.69547,-5.0,-5.0,-5.9684,2.1333,-30.0036,-143.153,143.153,0.47746,0.0,,False,1.51873e-33,0.0
4.997,190.996,APPROACH,0.739758,-4.66234,-4.72071,-5.0,-5.0,-5.9093,2.1257,-29.9986,-143.195,143.195,0.438199,0.0,,False,8.12917e-34,0.0
5.048,191.047,APPROACH,0.739658,-4.6909,-4.74466,-5.0,-5.0,-5.7545,2.0788,-29.9953,-143.206,143.206,0.400923,0.0,,False,4.29718e-34,0.0
5.098,191.097,APPROACH,0.739589,-4.71689,-4.76644,-5.0,-5.0,-5.5399,2.0061,-29.9932,-143.192,143.192,0.36702,0.0,,False,2.30011e-34,0.0
5.149,191.148,APPROACH,0.739552,-4.74141,-4.78698,-5.0,-5.0,-5.2766,1.9134,-29.992,-143.16,143.16,0.335033,0.0,,False,1.21587e-34,0.0
5.199,191.198,APPROACH,0.739549,-4.76359,-4.80556,-5.0,-5.0,-4.9911,1.8108,-29.9915,-143.117,143.117,0.306096,0.0,,False,6.50807e-35,0.0
5.25,191.249,APPROACH,0.739584,-4.78443,-4.82301,-5.0,-5.0,-4.6844,1.7,-29.9916,-143.066,143.066,0.278917,0.0,,False,3.44025e-35,0.0
5.3,191.299,APPROACH,0.73965,-4.80321,-4.83874,-5.0,-5.0,-4.3781,1.5896,-29.992,-143.012,143.012,0.254424,0.0,,False,1.84143e-35,0.0
5.351,191.35,APPROACH,0.739746,-4.8208,-4.85345,-5.0,-5.0,-4.068,1.4782,-29.9927,-142.957,142.957,0.231493,0.0,,False,9.73404e-36,0.0
5.401,191.4,APPROACH,0.739861,-4.83661,-4.86668,-5.0,-5.0,-3.7721,1.372,-29.9934,-142.906,142.906,0.210882,0.0,,False,5.21025e-36,0.0
5.452,191.451,APPROACH,0.739986,-4.85139,-4.87903,-5.0,-5.0,-3.4841,1.2682,-29.9942,-142.861,142.861,0.191622,0.0,,False,2.7542e-36,0.0
5.502,191.501,APPROACH,0.740107,-4.86465,-4.89012,-5.0,-5.0,-3.2177,1.1714,-29.9949,-142.824,142.824,0.174337,0.0,,False,1.47422e-36,0.0
5.553,191.552,APPROACH,0.74022,-4.87703,-4.90047,-5.0,-5.0,-2.9618,1.078,-29.9955,-142.795,142.795,0.158207,0.0,,False,7.7929e-37,0.0
5.603,191.602,APPROACH,0.740318,-4.88812,-4.90974,-5.0,-5.0,-2.7277,0.9911,-29.9961,-142.773,142.773,0.143749,0.0,,False,4.17124e-37,0.0
5.654,191.653,APPROACH,0.740401,-4.89846,-4.91838,-5.0,-5.0,-2.5036,0.9081,-29.9966,-142.757,142.757,0.130274,0.0,,False,2.20497e-37,0.0
5.704,191.703,ALIGN,0.740463,-4.90772,-4.92612,-5.0,-5.0,-2.2979,0.8332,-29.9971,-142.746,142.746,0.11821,0.0,,False,1.18024e-37,0.0
5.755,191.754,ALIGN,0.740509,-4.91634,-4.93332,-5.0,-5.0,-2.1024,0.763,-29.9976,-142.739,142.739,0.106978,0.0,,False,6.23887e-38,0.0
5.805,191.804,ALIGN,0.740536,-4.92406,-4.93976,-5.0,-5.0,-1.9245,0.6994,-29.998,-142.735,142.735,0.0969304,0.0,,False,3.33943e-38,0.0
5.855,191.854,ALIGN,0.740548,-4.93111,-4.94564,-5.0,-5.0,-1.7601,0.6405,-29.9983,-142.733,142.733,0.0877569,0.0,,False,1.78747e-38,0.0
5.906,191.905,ALIGN,0.740549,-4.93767,-4.9511,-5.0,-5.0,-1.606,0.5853,-29.9986,-142.731,142.731,0.0792231,0.0,,False,9.44876e-39,0.0
5.956,191.955,ALIGN,0.740545,-4.94353,-4.95599,-5.0,-5.0,-1.4674,0.5356,-29.9988,-142.729,142.729,0.071594,0.0,,False,5.05756e-39,0.0
6.007,192.006,ALIGN,0.740538,-4.94899,-4.96053,-5.0,-5.0,-1.3377,0.4895,-29.999,-142.727,142.727,0.0644991,0.0,,False,2.67349e-39,0.0
6.057,192.056,ALIGN,0.740528,-4.95387,-4.96459,-5.0,-5.0,-1.221,0.4481,-29.9992,-142.725,142.725,0.0581586,0.0,,False,1.43101e-39,0.0
6.108,192.107,ALIGN,0.740516,-4.9584,-4.96836,-5.0,-5.0,-1.1126,0.4089,-29.9993,-142.723,142.723,0.052263,0.0,,False,7.56452e-40,0.0
6.158,192.157,ALIGN,0.740502,-4.96246,-4.97173,-5.0,-5.0,-1.016,0.3734,-29.9994,-142.721,142.721,0.0469941,0.0,,False,4.049e-40,0.0
6.209,192.208,ALIGN,0.740485,-4.96623,-4.97486,-5.0,-5.0,-0.9261,0.3403,-29.9995,-142.721,142.721,0.0420956,0.0,,False,2.14035e-40,0.0
6.259,192.258,ALIGN,0.740462,-4.96961,-4.97766,-5.0,-5.0,-0.8455,0.3107,-29.9996,-142.722,142.722,0.0377187,0.0,,False,1.14565e-40,0.0
6.31,192.309,ALIGN,0.740434,-4.97275,-4.98026,-5.0,-5.0,-0.7703,0.2839,-29.9997,-142.724,142.724,0.0336498,0.0,,False,6.05603e-41,0.0
6.36,192.359,ALIGN,0.740404,-4.97555,-4.98259,-5.0,-5.0,-0.7028,0.2598,-29.9997,-142.725,142.725,0.0300155,0.0,,False,3.24156e-41,0.0
6.411,192.41,ALIGN,0.740372,-4.97816,-4.98475,-5.0,-5.0,-0.6399,0.2362,-29.9998,-142.727,142.727,0.0266395,0.0,,False,1.71353e-41,0.0
6.461,192.46,ALIGN,0.740339,-4.98049,-4.98668,-5.0,-5.0,-0.5831,0.214,-29.9998,-142.729,142.729,0.0236278,0.0,,False,9.17185e-42,0.0
6.512,192.511,ALIGN,0.740305,-4.98265,-4.98847,-5.0,-5.0,-0.5299,0.1922,-29.9998,-142.73,142.73,0.0208337,0.0,,False,4.84835e-42,0.0
6.562,192.561,ALIGN,0.740273,-4.98457,-4.99008,-5.0,-5.0,-0.4824,0.1705,-29.9998,-142.731,142.731,0.0183456,0.0,,False,2.59514e-42,0.0
6.613,192.612,ALIGN,0.740243,-4.98635,-4.99157,-5.0,-5.0,-0.4381,0.1502,-29.9998,-142.731,142.731,0.0160402,0.0,,False,1.37182e-42,0.0
6.663,192.662,ALIGN,0.740216,-4.98795,-4.99291,-5.0,-5.0,-0.3992,0.1339,-29.9999,-142.731,142.731,0.0139864,0.0,,False,7.34283e-43,0.0
6.714,192.713,ALIGN,0.74019,-4.98943,-4.99415,-5.0,-5.0,-0.3637,0.12,-29.9999,-142.731,142.731,0.0120835,0.0,,False,3.88151e-43,0.0
6.764,192.763,ALIGN,0.740164,-4.99075,-4.99526,-5.0,-5.0,-0.3323,0.1089,-30.0,-142.731,142.731,0.0103908,0.0,,False,2.07762e-43,0.0
6.815,192.814,ALIGN,0.740138,-4.99199,-4.99629,-5.0,-5.0,-0.3028,0.0997,-30.0,-142.732,142.732,0.00882711,0.0,,False,1.09826e-43,0.0
6.865,192.864,HIGH_HOVER,0.740111,-4.9931,-4.99721,-5.0,-5.0,-0.2764,0.0922,-30.0,-142.733,142.734,0.0074434,0.0,,False,5.87855e-44,0.0
6.916,192.915,HIGH_HOVER,0.740085,-4.99413,-4.99807,-5.0,-5.0,-0.252,0.0851,-30.0,-142.734,142.734,0.00617731,0.0,,False,3.10747e-44,0.0
6.966,192.965,HIGH_HOVER,0.740062,-4.99506,-4.99883,-5.0,-5.0,-0.2302,0.0784,-30.0,-142.735,142.735,0.00507629,0.0,,False,1.66331e-44,0.0
7.017,193.016,HIGH_HOVER,0.740044,-4.99593,-4.99954,-5.0,-5.0,-0.2101,0.0716,-30.0,-142.734,142.734,0.00410075,0.0,,False,8.79246e-45,0.0
7.067,193.066,HIGH_HOVER,0.740035,-4.9967,-5.00017,-5.0,-5.0,-0.1917,0.0654,-30.0,-142.731,142.731,0.00330477,0.0,,False,4.70626e-45,0.0
7.117,193.116,HIGH_HOVER,0.740035,-4.99741,-5.00074,-5.0,-5.0,-0.1734,0.0599,-30.0,-142.727,142.727,0.00269777,0.0,,False,2.51908e-45,0.0
7.168,193.167,HIGH_HOVER,0.740044,-4.99806,-5.00127,-5.0,-5.0,-0.1548,0.0551,-30.0,-142.722,142.722,0.00231535,0.0,,False,1.33162e-45,0.0
7.218,193.217,HIGH_HOVER,0.740059,-4.99865,-5.00173,-5.0,-5.0,-0.1363,0.0509,-30.0,-142.717,142.717,0.00219601,0.0,,False,7.12763e-46,0.0
7.269,193.268,HIGH_HOVER,0.740084,-4.99919,-5.00215,-5.0,-5.0,-0.1153,0.0466,-30.0,-142.711,142.711,0.00229653,0.0,,False,3.76776e-46,0.0
7.319,193.318,HIGH_HOVER,0.740117,-4.99966,-5.00251,-5.0,-5.0,-0.0974,0.0422,-30.0,-142.705,142.705,0.00253582,0.0,,False,2.01673e-46,0.0
7.37,193.369,HIGH_HOVER,0.740164,-5.00011,-5.00285,-5.0,-5.0,-0.0815,0.0381,-30.0,-142.697,142.697,0.00284825,0.0,,False,1.06607e-46,0.0
7.42,193.419,HIGH_HOVER,0.740221,-5.0005,-5.00314,-5.0,-5.0,-0.0688,0.0351,-30.0,-142.689,142.689,0.00317869,0.0,,False,5.70626e-47,0.0
7.471,193.47,SLOW_DESCENT,0.74028,-5.00087,-5.00341,-5.0,-5.0,-0.0577,0.0329,-30.0,-141.669,141.669,0.00351534,0.0,,False,3.0164e-47,0.0
7.521,193.52,SLOW_DESCENT,0.739523,-5.0012,-5.00364,-5.0,-5.0,-0.0558,0.0248,-30.0,-132.445,132.445,0.00383155,0.0,,False,1.61456e-47,0.0
