t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.181,8.996,APPROACH,0.760706,-0.0896752,-0.138428,-5.0,-5.0,5.5996,-8.3151,12.6467,-143.633,143.633,6.90986,0.0,,False,1.55885e-11,0.0
1.232,9.047,APPROACH,0.760996,-0.11566,-0.169489,-5.0,-5.0,5.9521,-8.0816,10.2035,-143.493,143.493,6.86954,0.0,,False,8.24027e-12,0.0
1.283,9.098,APPROACH,0.761439,-0.144701,-0.203813,-5.0,-5.0,6.2884,-7.8406,7.8239,-143.364,143.364,6.82476,0.0,,False,4.35591e-12,0.0
1.335,9.15,APPROACH,0.761998,-0.177443,-0.242163,-5.0,-5.0,6.6135,-7.5892,5.463,-143.248,143.248,6.77452,0.0,,False,2.27398e-12,0.0
1.386,9.201,APPROACH,0.762606,-0.21262,-0.283053,-5.0,-5.0,6.9112,-7.3349,3.2026,-143.152,143.152,6.72076,0.0,,False,1.20206e-12,0.0
1.437,9.252,APPROACH,0.763238,-0.250834,-0.327182,-5.0,-5.0,7.1936,-7.0724,0.9845,-143.074,143.074,6.66257,0.0,,False,6.35421e-13,0.0
1.488,9.303,APPROACH,0.763865,-0.292071,-0.374545,-5.0,-5.0,7.4637,-6.8036,-1.2044,-143.012,143.012,6.59996,0.0,,False,3.35892e-13,0.0
1.54,9.355,APPROACH,0.764474,-0.337228,-0.426153,-5.0,-5.0,7.7255,-6.5228,-3.4174,-142.967,142.967,6.53158,0.0,,False,1.75351e-13,0.0
1.591,9.406,APPROACH,0.765022,-0.384567,-0.479999,-5.0,-5.0,7.9666,-6.2394,-5.5782,-142.938,142.938,6.46008,0.0,,False,9.26926e-14,0.0
1.642,9.457,APPROACH,0.76551,-0.434923,-0.53703,-5.0,-5.0,8.0847,-6.0881,-7.7559,-142.922,142.922,6.3842,0.0,,False,4.89984e-14,0.0
1.694,9.509,APPROACH,0.765942,-0.489447,-0.598381,-5.0,-5.0,8.0438,-6.1344,-10.0053,-142.914,142.914,6.30233,0.0,,False,2.55794e-14,0.0
1.745,9.56,APPROACH,0.766293,-0.546192,-0.661545,-5.0,-5.0,8.0974,-6.0692,-12.1944,-142.917,142.917,6.2176,0.0,,False,1.35216e-14,0.0
1.796,9.611,APPROACH,0.766579,-0.606268,-0.727563,-5.0,-5.0,8.2773,-5.8312,-14.3591,-142.926,142.926,6.12851,0.0,,False,7.14768e-15,0.0
1.847,9.662,APPROACH,0.766806,-0.669693,-0.796403,-5.0,-5.0,8.4801,-5.5479,-16.5203,-142.939,142.939,6.03505,0.0,,False,3.77835e-15,0.0
1.899,9.714,APPROACH,0.766983,-0.737826,-0.869505,-5.0,-5.0,8.5688,-5.2056,-18.722,-142.952,142.952,5.93524,0.0,,False,1.97247e-15,0.0
1.95,9.765,APPROACH,0.767117,-0.80802,-0.944015,-5.0,-5.0,7.8182,-4.3928,-20.8185,-142.904,142.904,5.83298,0.0,,False,1.04267e-15,0.0
2.001,9.816,APPROACH,0.767266,-0.881189,-1.021,-5.0,-5.0,6.531,-3.381,-22.9094,-142.733,142.733,5.72687,0.0,,False,5.5117e-16,0.0
2.052,9.867,APPROACH,0.767474,-0.956764,-1.09997,-5.0,-5.0,5.2625,-2.5273,-25.0079,-142.497,142.497,5.61765,0.0,,False,2.91355e-16,0.0
2.104,9.919,APPROACH,0.767737,-1.03577,-1.18207,-5.0,-5.0,4.1438,-1.8814,-26.9359,-142.264,142.264,5.50379,0.0,,False,1.52101e-16,0.0
2.155,9.97,APPROACH,0.76801,-1.11473,-1.26376,-5.0,-5.0,3.1945,-1.4123,-28.4801,-142.078,142.078,5.39025,0.0,,False,8.04024e-17,0.0
2.206,10.021,APPROACH,0.768259,-1.19482,-1.3463,-5.0,-5.0,2.3575,-1.0538,-29.6719,-141.944,141.944,5.27531,0.0,,False,4.25017e-17,0.0
2.258,10.073,APPROACH,0.768461,-1.27733,-1.43106,-5.0,-5.0,1.6026,-0.7686,-30.5294,-141.859,141.859,5.15709,0.0,,False,2.21878e-17,0.0
2.309,10.124,APPROACH,0.768591,-1.35883,-1.51454,-5.0,-5.0,0.9534,-0.5444,-31.0243,-141.817,141.817,5.0405,0.0,,False,1.17288e-17,0.0
2.36,10.175,APPROACH,0.768642,-1.44066,-1.59815,-5.0,-5.0,0.3893,-0.3581,-31.2011,-141.807,141.807,4.92356,0.0,,False,6.19997e-18,0.0
2.411,10.226,APPROACH,0.768615,-1.52264,-1.68174,-5.0,-5.0,-0.102,-0.1964,-31.1549,-141.823,141.823,4.80655,0.0,,False,3.27738e-18,0.0
2.463,10.278,APPROACH,0.768512,-1.6062,-1.76678,-5.0,-5.0,-0.5366,-0.0506,-30.8699,-141.856,141.856,4.68739,0.0,,False,1.71094e-18,0.0
2.514,10.329,APPROACH,0.768349,-1.68797,-1.84987,-5.0,-5.0,-0.9008,0.0806,-30.313,-141.897,141.897,4.57087,0.0,,False,9.04425e-19,0.0
2.565,10.38,APPROACH,0.768137,-1.7694,-1.93252,-5.0,-5.0,-1.2116,0.1977,-29.97,-141.943,141.943,4.4549,0.0,,False,4.7809e-19,0.0
2.617,10.432,APPROACH,0.767885,-1.85197,-2.01624,-5.0,-5.0,-1.481,0.2951,-29.94,-141.99,141.99,4.33738,0.0,,False,2.49585e-19,0.0
2.668,10.483,APPROACH,0.767616,-1.9324,-2.09773,-5.0,-5.0,-1.7052,0.3721,-29.9867,-142.034,142.034,4.22295,0.0,,False,1.31934e-19,0.0
2.719,10.534,APPROACH,0.767338,-2.01217,-2.17851,-5.0,-5.0,-1.896,0.436,-30.0032,-142.073,142.073,4.10949,0.0,,False,6.97417e-20,0.0
2.77,10.585,APPROACH,0.767065,-2.09124,-2.25854,-5.0,-5.0,-2.0638,0.4897,-30.0032,-142.106,142.106,3.99706,0.0,,False,3.68663e-20,0.0
2.822,10.637,APPROACH,0.766799,-2.17106,-2.33931,-5.0,-5.0,-2.2107,0.5365,-30.0016,-142.134,142.134,3.88357,0.0,,False,1.92459e-20,0.0
2.873,10.688,APPROACH,0.766558,-2.24852,-2.41767,-5.0,-5.0,-2.3318,0.5756,-30.001,-142.154,142.154,3.77347,0.0,,False,1.01736e-20,0.0
2.924,10.739,APPROACH,0.766343,-2.32513,-2.49515,-5.0,-5.0,-2.4408,0.6108,-30.0008,-142.169,142.169,3.66459,0.0,,False,5.37791e-21,0.0
2.976,10.791,APPROACH,0.766153,-2.40235,-2.57323,-5.0,-5.0,-2.5461,0.6471,-30.0009,-142.179,142.179,3.55486,0.0,,False,2.80751e-21,0.0
3.027,10.842,APPROACH,0.765998,-2.47719,-2.64886,-5.0,-5.0,-2.6381,0.682,-30.0009,-142.184,142.184,3.44854,0.0,,False,1.48409e-21,0.0
3.078,10.893,APPROACH,0.765873,-2.55112,-2.72355,-5.0,-5.0,-2.7244,0.7132,-30.0014,-142.186,142.186,3.34354,0.0,,False,7.84506e-22,0.0
3.129,10.944,APPROACH,0.765779,-2.62412,-2.79728,-5.0,-5.0,-2.8067,0.7413,-30.002,-142.185,142.185,3.23987,0.0,,False,4.147e-22,0.0
3.181,10.996,APPROACH,0.765712,-2.69756,-2.87146,-5.0,-5.0,-2.8842,0.767,-30.0019,-142.182,142.182,3.13559,0.0,,False,2.16492e-22,0.0
3.232,11.047,APPROACH,0.765673,-2.7686,-2.94321,-5.0,-5.0,-2.951,0.7883,-30.0018,-142.177,142.177,3.03472,0.0,,False,1.1444e-22,0.0
3.283,11.098,APPROACH,0.765656,-2.83863,-3.01396,-5.0,-5.0,-3.0159,0.8045,-30.0016,-142.171,142.171,2.93528,0.0,,False,6.04946e-23,0.0
3.335,11.15,APPROACH,0.765659,-2.90899,-3.08504,-5.0,-5.0,-3.0774,0.8185,-30.0014,-142.164,142.164,2.83538,0.0,,False,3.1581e-23,0.0
3.386,11.201,APPROACH,0.765677,-2.97693,-3.1537,-5.0,-5.0,-3.1299,0.8321,-30.001,-142.158,142.158,2.73891,0.0,,False,1.66941e-23,0.0
3.437,11.252,APPROACH,0.765707,-3.04383,-3.22131,-5.0,-5.0,-3.1789,0.8447,-30.0005,-142.153,142.153,2.64392,0.0,,False,8.8247e-24,0.0
3.488,11.303,APPROACH,0.765748,-3.10967,-3.28787,-5.0,-5.0,-3.2244,0.8558,-30.0002,-142.147,142.147,2.55044,0.0,,False,4.66484e-24,0.0
3.54,11.355,APPROACH,0.765797,-3.17568,-3.35462,-5.0,-5.0,-3.2641,0.8648,-30.0003,-142.142,142.142,2.45671,0.0,,False,2.43526e-24,0.0
3.591,11.406,APPROACH,0.765847,-3.23931,-3.41899,-5.0,-5.0,-3.3015,0.8711,-30.0005,-142.138,142.138,2.36635,0.0,,False,1.28731e-24,0.0
3.642,11.457,APPROACH,0.765901,-3.30183,-3.48227,-5.0,-5.0,-3.333,0.8765,-30.0005,-142.134,142.134,2.27756,0.0,,False,6.80488e-25,0.0
3.694,11.509,APPROACH,0.76596,-3.36443,-3.54565,-5.0,-5.0,-3.3617,0.8814,-30.0005,-142.13,142.13,2.18866,0.0,,False,3.55246e-25,0.0
3.745,11.56,APPROACH,0.76602,-3.42469,-3.60668,-5.0,-5.0,-3.4385,0.7035,-29.991,-142.126,142.126,2.10308,0.0,,False,1.87787e-25,0.0
3.796,11.611,APPROACH,0.76608,-3.48388,-3.66652,-5.0,-5.0,-3.6095,0.1954,-29.9734,-142.124,142.124,2.01911,0.0,,False,9.92666e-26,0.0
3.847,11.662,APPROACH,0.766138,-3.54215,-3.725,-5.0,-5.0,-3.8064,-0.3405,-29.9686,-142.128,142.128,1.93674,0.0,,False,5.24736e-26,0.0
3.899,11.714,APPROACH,0.766188,-3.60079,-3.783,-5.0,-5.0,-3.9746,-0.7369,-29.9762,-142.14,142.14,1.85442,0.0,,False,2.73936e-26,0.0
3.95,11.765,APPROACH,0.76622,-3.65765,-3.83814,-5.0,-5.0,-4.0029,-0.7206,-30.0002,-142.155,142.155,1.77533,0.0,,False,1.44806e-26,0.0
4.001,11.816,APPROACH,0.766239,-3.71387,-3.89156,-5.0,-5.0,-3.9319,-0.4317,-30.0184,-142.163,142.163,1.69787,0.0,,False,7.65462e-27,0.0
4.052,11.867,APPROACH,0.766251,-3.76935,-3.94335,-5.0,-5.0,-3.8569,-0.131,-30.02,-142.163,142.163,1.62204,0.0,,False,4.04633e-27,0.0
4.104,11.919,APPROACH,0.766258,-3.82506,-3.99459,-5.0,-5.0,-3.8015,0.1096,-30.0143,-142.162,142.162,1.54639,0.0,,False,2.11237e-27,0.0
4.155,11.97,APPROACH,0.766262,-3.87877,-4.04338,-5.0,-5.0,-3.7623,0.2956,-30.0103,-142.16,142.16,1.47386,0.0,,False,1.11662e-27,0.0
4.206,12.021,APPROACH,0.766262,-3.9315,-4.09078,-5.0,-5.0,-3.7357,0.4492,-30.0084,-142.159,142.159,1.40298,0.0,,False,5.90261e-28,0.0
4.258,12.073,APPROACH,0.766259,-3.98421,-4.13774,-5.0,-5.0,-3.7198,0.5792,-30.0073,-142.16,142.16,1.33241,0.0,,False,3.08143e-28,0.0
4.309,12.124,APPROACH,0.766255,-4.03482,-4.18247,-5.0,-5.0,-3.7104,0.6891,-30.0066,-142.161,142.161,1.26488,0.0,,False,1.62888e-28,0.0
4.36,12.175,APPROACH,0.766248,-4.08432,-4.22593,-5.0,-5.0,-3.7049,0.786,-30.0061,-142.163,142.163,1.19902,0.0,,False,8.61048e-29,0.0
4.411,12.226,APPROACH,0.766242,-4.13269,-4.26813,-5.0,-5.0,-3.7052,0.8702,-30.0051,-142.164,142.164,1.13484,0.0,,False,4.5516e-29,0.0
4.463,12.278,APPROACH,0.766238,-4.18078,-4.30989,-5.0,-5.0,-3.7087,0.9433,-30.0042,-142.166,142.166,1.07116,0.0,,False,2.37615e-29,0.0
4.514,12.329,APPROACH,0.766234,-4.22672,-4.3496,-5.0,-5.0,-3.7142,1.0021,-30.0034,-142.167,142.167,1.01043,0.0,,False,1.25606e-29,0.0
4.565,12.38,APPROACH,0.76623,-4.27142,-4.38809,-5.0,-5.0,-3.5393,0.9835,-29.9989,-142.166,142.166,0.951452,0.0,,False,6.63969e-30,0.0
4.617,12.432,APPROACH,0.766227,-4.31578,-4.42614,-5.0,-5.0,-3.0804,0.8536,-29.9933,-142.151,142.151,0.893014,0.0,,False,3.46622e-30,0.0
4.668,12.483,APPROACH,0.766233,-4.35825,-4.46244,-5.0,-5.0,-2.5976,0.7107,-29.9929,-142.124,142.124,0.837151,0.0,,False,1.83229e-30,0.0
4.719,12.534,APPROACH,0.76625,-4.39985,-4.49789,-5.0,-5.0,-2.1918,0.5886,-29.995,-142.093,142.093,0.782496,0.0,,False,9.68569e-31,0.0
4.77,12.585,APPROACH,0.766275,-4.44072,-4.53263,-5.0,-5.0,-2.2906,0.6511,-30.0024,-142.069,142.069,0.728852,0.0,,False,5.11998e-31,0.0
4.822,12.637,APPROACH,0.766299,-4.48161,-4.56729,-5.0,-5.0,-3.4139,1.0972,-30.0186,-142.078,142.078,0.675251,0.0,,False,2.67286e-31,0.0
4.873,12.688,APPROACH,0.766298,-4.52051,-4.60021,-5.0,-5.0,-4.6308,1.5688,-30.0287,-142.141,142.141,0.62429,0.0,,False,1.41291e-31,0.0
4.924,12.739,APPROACH,0.766251,-4.55777,-4.63169,-5.0,-5.0,-5.4456,1.8832,-30.025,-142.244,142.244,0.575513,0.0,,False,7.46881e-32,0.0
4.976,12.791,APPROACH,0.766158,-4.59375,-4.66206,-5.0,-5.0,-5.8559,2.0477,-30.0142,-142.352,142.352,0.528432,0.0,,False,3.89906e-32,0.0
5.027,12.842,APPROACH,0.766038,-4.62692,-4.69002,-5.0,-5.0,-5.9824,2.1101,-30.0049,-142.435,142.435,0.485054,0.0,,False,2.06109e-32,0.0
5.078,12.893,APPROACH,0.765913,-4.65792,-4.71615,-5.0,-5.0,-5.9424,2.1084,-29.999,-142.485,142.485,0.444507,0.0,,False,1.08952e-32,0.0
5.129,12.944,APPROACH,0.765804,-4.68679,-4.74045,-5.0,-5.0,-5.7981,2.0643,-29.9955,-142.504,142.504,0.406775,0.0,,False,5.75932e-33,0.0
5.181,12.996,APPROACH,0.765723,-4.71406,-4.7634,-5.0,-5.0,-5.5736,1.9909,-29.9933,-142.495,142.495,0.371138,0.0,,False,3.00663e-33,0.0
5.232,13.047,APPROACH,0.765679,-4.73876,-4.78416,-5.0,-5.0,-5.301,1.9018,-29.9922,-142.466,142.466,0.338864,0.0,,False,1.58934e-33,0.0
5.283,13.098,APPROACH,0.765672,-4.76154,-4.8033,-5.0,-5.0,-4.9994,1.7996,-29.9915,-142.423,142.423,0.309115,0.0,,False,8.40146e-34,0.0
5.335,13.15,APPROACH,0.765698,-4.78289,-4.82123,-5.0,-5.0,-4.6804,1.6864,-29.9914,-142.371,142.371,0.281236,0.0,,False,4.38595e-34,0.0
5.386,13.201,APPROACH,0.765752,-4.8021,-4.83738,-5.0,-5.0,-4.3669,1.5688,-29.9913,-142.318,142.318,0.256144,0.0,,False,2.31846e-34,0.0
5.437,13.252,APPROACH,0.765827,-4.81972,-4.8522,-5.0,-5.0,-4.0596,1.4504,-29.9918,-142.266,142.266,0.233124,0.0,,False,1.22557e-34,0.0
5.488,13.303,APPROACH,0.765916,-4.83586,-4.86578,-5.0,-5.0,-3.7658,1.3368,-29.9929,-142.217,142.217,0.212026,0.0,,False,6.47851e-35,0.0
5.54,13.355,APPROACH,0.766016,-4.85092,-4.87846,-5.0,-5.0,-3.4796,1.23,-29.9941,-142.173,142.173,0.192344,0.0,,False,3.38208e-35,0.0
5.591,13.406,APPROACH,0.766116,-4.86443,-4.88982,-5.0,-5.0,-3.2096,1.1357,-29.9951,-142.135,142.135,0.1747,0.0,,False,1.78781e-35,0.0
5.642,13.457,APPROACH,0.766209,-4.87678,-4.90018,-5.0,-5.0,-2.9484,1.0503,-29.9962,-142.104,142.104,0.15858,0.0,,False,9.45057e-36,0.0
5.694,13.509,APPROACH,0.766294,-4.88827,-4.9098,-5.0,-5.0,-2.697,0.9688,-29.9971,-142.078,142.078,0.143589,0.0,,False,4.93363e-36,0.0
5.745,13.56,APPROACH,0.76636,-4.89856,-4.9184,-5.0,-5.0,-2.4654,0.894,-29.9976,-142.06,142.06,0.130185,0.0,,False,2.60798e-36,0.0
5.796,13.611,ALIGN,0.766411,-4.90796,-4.92623,-5.0,-5.0,-2.2521,0.8236,-29.9981,-142.046,142.046,0.117954,0.0,,False,1.37861e-36,0.0
5.847,13.662,ALIGN,0.766447,-4.91653,-4.93338,-5.0,-5.0,-2.0587,0.7574,-29.9984,-142.037,142.037,0.106794,0.0,,False,7.2875e-37,0.0
5.899,13.714,ALIGN,0.766467,-4.92451,-4.94002,-5.0,-5.0,-1.8812,0.6935,-29.9985,-142.031,142.031,0.0964198,0.0,,False,3.80441e-37,0.0
5.95,13.765,ALIGN,0.766471,-4.93164,-4.94596,-5.0,-5.0,-1.7255,0.6362,-29.9986,-142.029,142.029,0.0871402,0.0,,False,2.01106e-37,0.0
6.001,13.816,ALIGN,0.766458,-4.93815,-4.95138,-5.0,-5.0,-1.5831,0.5832,-29.9988,-142.029,142.029,0.0786709,0.0,,False,1.06307e-37,0.0
6.052,13.867,ALIGN,0.766434,-4.9441,-4.95632,-5.0,-5.0,-1.4525,0.5336,-29.9986,-142.031,142.031,0.0709435,0.0,,False,5.61952e-38,0.0
6.104,13.919,ALIGN,0.766402,-4.94962,-4.96092,-5.0,-5.0,-1.328,0.4879,-29.9986,-142.033,142.033,0.0637643,0.0,,False,2.93364e-38,0.0
6.155,13.97,ALIGN,0.766369,-4.95455,-4.96502,-5.0,-5.0,-1.2141,0.4462,-29.999,-142.034,142.034,0.0573514,0.0,,False,1.55076e-38,0.0
6.206,14.021,ALIGN,0.766337,-4.95905,-4.96876,-5.0,-5.0,-1.1085,0.4078,-29.9992,-142.034,142.034,0.0515066,0.0,,False,8.19751e-39,0.0
6.258,14.073,ALIGN,0.766307,-4.96322,-4.97224,-5.0,-5.0,-1.0102,0.3728,-29.9993,-142.033,142.033,0.0460812,0.0,,False,4.27948e-39,0.0
6.309,14.124,ALIGN,0.766279,-4.96695,-4.97534,-5.0,-5.0,-0.9228,0.3416,-29.9995,-142.032,142.032,0.0412383,0.0,,False,2.26218e-39,0.0
6.36,14.175,ALIGN,0.766253,-4.97035,-4.97816,-5.0,-5.0,-0.843,0.3117,-29.9996,-142.031,142.031,0.0368284,0.0,,False,1.19582e-39,0.0
6.411,14.226,ALIGN,0.766227,-4.97344,-4.98072,-5.0,-5.0,-0.7669,0.2833,-29.9995,-142.03,142.03,0.0328171,0.0,,False,6.32124e-40,0.0
6.463,14.278,ALIGN,0.7662,-4.97631,-4.9831,-5.0,-5.0,-0.6952,0.2577,-29.9992,-142.031,142.031,0.0291005,0.0,,False,3.29998e-40,0.0
6.514,14.329,ALIGN,0.766174,-4.97887,-4.98522,-5.0,-5.0,-0.6329,0.2344,-29.9993,-142.031,142.031,0.0257882,0.0,,False,1.74441e-40,0.0
6.565,14.38,ALIGN,0.766152,-4.9812,-4.98715,-5.0,-5.0,-0.5771,0.2115,-29.9994,-142.031,142.031,0.0227748,0.0,,False,9.22116e-41,0.0
6.617,14.432,ALIGN,0.766132,-4.98336,-4.98894,-5.0,-5.0,-0.5277,0.1919,-29.9996,-142.03,142.03,0.0199818,0.0,,False,4.81387e-41,0.0
6.668,14.483,ALIGN,0.766112,-4.98528,-4.99054,-5.0,-5.0,-0.4813,0.1744,-29.9996,-142.03,142.03,0.0174937,0.0,,False,2.54467e-41,0.0
6.719,14.534,ALIGN,0.766089,-4.98704,-4.992,-5.0,-5.0,-0.4367,0.1577,-29.9997,-142.032,142.032,0.0152338,0.0,,False,1.34514e-41,0.0
6.77,14.585,ALIGN,0.766062,-4.98863,-4.99333,-5.0,-5.0,-0.3985,0.1436,-29.9997,-142.035,142.035,0.0131817,0.0,,False,7.1106e-42,0.0
6.822,14.637,ALIGN,0.766034,-4.99011,-4.99456,-5.0,-5.0,-0.365,0.13,-29.9998,-142.037,142.037,0.011285,0.0,,False,3.71206e-42,0.0
6.873,14.688,ALIGN,0.766006,-4.99144,-4.99566,-5.0,-5.0,-0.3349,0.1162,-29.9998,-142.04,142.04,0.00960149,0.0,,False,1.96224e-42,0.0
6.924,14.739,ALIGN,0.765981,-4.99264,-4.99666,-5.0,-5.0,-0.304,0.1039,-30.0,-142.041,142.041,0.00808333,0.0,,False,1.03726e-42,0.0
6.976,14.791,HIGH_HOVER,0.765964,-4.99375,-4.99759,-5.0,-5.0,-0.2751,0.0928,-30.0002,-142.04,142.04,0.00669545,0.0,,False,5.41499e-43,0.0
7.027,14.842,HIGH_HOVER,0.765955,-4.99475,-4.99842,-5.0,-5.0,-0.2502,0.0837,-30.0004,-142.037,142.037,0.00548461,0.0,,False,2.86243e-43,0.0
7.078,14.893,HIGH_HOVER,0.765955,-4.99565,-4.99918,-5.0,-5.0,-0.2275,0.0767,-30.0004,-142.033,142.033,0.00442261,0.0,,False,1.51312e-43,0.0
7.129,14.944,HIGH_HOVER,0.765962,-4.99648,-4.99986,-5.0,-5.0,-0.2083,0.0702,-30.0004,-142.029,142.029,0.00352032,0.0,,False,7.99852e-44,0.0
7.181,14.996,HIGH_HOVER,0.765971,-4.99725,-5.00049,-5.0,-5.0,-0.1907,0.0638,-30.0005,-142.026,142.026,0.00279262,0.0,,False,4.17559e-44,0.0
7.232,15.047,HIGH_HOVER,0.765979,-4.99794,-5.00105,-5.0,-5.0,-0.1737,0.0579,-30.0006,-142.025,142.025,0.00231539,0.0,,False,2.20727e-44,0.0
7.283,15.098,HIGH_HOVER,0.765986,-4.99856,-5.00156,-5.0,-5.0,-0.1573,0.0517,-30.0006,-142.024,142.024,0.00212091,0.0,,False,1.16679e-44,0.0
7.335,15.15,HIGH_HOVER,0.765993,-4.99915,-5.00203,-5.0,-5.0,-0.142,0.0475,-30.0005,-142.023,142.023,0.00220183,0.0,,False,6.09118e-45,0.0
7.386,15.201,HIGH_HOVER,0.766,-4.99967,-5.00245,-5.0,-5.0,-0.1309,0.0447,-30.0003,-142.022,142.022,0.00246861,0.0,,False,3.21987e-45,0.0
7.437,15.252,HIGH_HOVER,0.766009,-5.00015,-5.00282,-5.0,-5.0,-0.1213,0.043,-30.0,-142.021,142.021,0.00282889,0.0,,False,1.70206e-45,0.0
7.488,15.303,HIGH_HOVER,0.76602,-5.0006,-5.00316,-5.0,-5.0,-0.11,0.0413,-29.9995,-142.02,142.02,0.00322039,0.0,,False,8.99732e-46,0.0
7.54,15.355,HIGH_HOVER,0.766033,-5.00101,-5.00348,-5.0,-5.0,-0.0969,0.039,-29.9995,-142.018,142.018,0.00361974,0.0,,False,4.69701e-46,0.0
7.591,15.406,SLOW_DESCENT,0.765966,-5.00138,-5.00375,-5.0,-5.0,-0.0871,0.0355,-30.0,-138.718,138.718,0.00399771,0.0,,False,2.4829e-46,0.0
7.642,15.457,SLOW_DESCENT,0.764776,-5.00172,-5.004,-5.0,-5.0,-0.0884,0.0284,-30.0001,-135.383,135.383,0.00435747,0.0,,False,1.31249e-46,0.0
