t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.12,248.822,APPROACH,0.749097,-1.10386,-1.25479,-5.0,-5.0,3.0952,-1.3601,-28.7542,-142.779,142.779,5.40431,0.0,,False,3.85515e-17,0.0
2.17,248.872,APPROACH,0.749494,-1.18274,-1.33599,-5.0,-5.0,2.2794,-1.0083,-29.8441,-142.639,142.639,5.29116,0.0,,False,2.06351e-17,0.0
2.221,248.923,APPROACH,0.749853,-1.26402,-1.41935,-5.0,-5.0,1.5481,-0.726,-30.6124,-142.546,142.546,5.17481,0.0,,False,1.0908e-17,0.0
2.271,248.973,APPROACH,0.750137,-1.34424,-1.50138,-5.0,-5.0,0.9195,-0.5046,-31.0341,-142.496,142.496,5.06013,0.0,,False,5.83863e-18,0.0
2.322,249.024,APPROACH,0.750343,-1.42639,-1.58518,-5.0,-5.0,0.3585,-0.3178,-31.151,-142.48,142.48,4.94284,0.0,,False,3.08637e-18,0.0
2.372,249.074,APPROACH,0.750459,-1.50706,-1.66729,-5.0,-5.0,-0.1199,-0.1593,-30.9481,-142.49,142.49,4.8278,0.0,,False,1.65201e-18,0.0
2.423,249.125,APPROACH,0.750491,-1.5893,-1.75084,-5.0,-5.0,-0.5389,-0.0119,-30.4305,-142.518,142.518,4.71062,0.0,,False,8.73275e-19,0.0
2.473,249.175,APPROACH,0.750447,-1.66973,-1.83242,-5.0,-5.0,-0.8899,0.1207,-30.0214,-142.557,142.557,4.59611,0.0,,False,4.6743e-19,0.0
2.524,249.226,APPROACH,0.750335,-1.75146,-1.9152,-5.0,-5.0,-1.196,0.2369,-29.9348,-142.603,142.603,4.47985,0.0,,False,2.4709e-19,0.0
2.574,249.276,APPROACH,0.750172,-1.83115,-1.99581,-5.0,-5.0,-1.4528,0.3317,-29.9782,-142.649,142.649,4.36655,0.0,,False,1.32257e-19,0.0
2.625,249.327,APPROACH,0.749964,-1.91189,-2.07738,-5.0,-5.0,-1.6688,0.4136,-30.0014,-142.695,142.695,4.25184,0.0,,False,6.99129e-20,0.0
2.675,249.377,APPROACH,0.749731,-1.99042,-2.15663,-5.0,-5.0,-1.8439,0.4832,-30.004,-142.738,142.738,4.14033,0.0,,False,3.74217e-20,0.0
2.726,249.428,APPROACH,0.749475,-2.06982,-2.2367,-5.0,-5.0,-1.9995,0.5448,-30.0024,-142.777,142.777,4.02763,0.0,,False,1.97816e-20,0.0
2.776,249.478,APPROACH,0.749216,-2.14692,-2.31438,-5.0,-5.0,-2.1321,0.5969,-30.0016,-142.81,142.81,3.91824,0.0,,False,1.05883e-20,0.0
2.827,249.529,APPROACH,0.748953,-2.22474,-2.39272,-5.0,-5.0,-2.2409,0.6427,-30.0014,-142.838,142.838,3.80788,0.0,,False,5.59711e-21,0.0
2.877,249.579,APPROACH,0.748705,-2.3002,-2.46863,-5.0,-5.0,-2.3324,0.6811,-30.0013,-142.86,142.86,3.70091,0.0,,False,2.99592e-21,0.0
2.928,249.63,APPROACH,0.748465,-2.37626,-2.54512,-5.0,-5.0,-2.4146,0.7145,-30.0012,-142.877,142.877,3.59311,0.0,,False,1.58368e-21,0.0
2.978,249.68,APPROACH,0.748246,-2.44991,-2.61914,-5.0,-5.0,-2.4809,0.7425,-30.001,-142.891,142.891,3.48876,0.0,,False,8.47682e-22,0.0
3.029,249.731,APPROACH,0.748043,-2.52408,-2.69366,-5.0,-5.0,-2.5415,0.7668,-30.0009,-142.9,142.9,3.38369,0.0,,False,4.48095e-22,0.0
3.079,249.781,APPROACH,0.747864,-2.59584,-2.76573,-5.0,-5.0,-2.5933,0.7873,-30.0008,-142.907,142.907,3.28207,0.0,,False,2.39848e-22,0.0
3.13,249.832,APPROACH,0.747703,-2.66802,-2.83819,-5.0,-5.0,-2.6362,0.8062,-30.0008,-142.911,142.911,3.17987,0.0,,False,1.26787e-22,0.0
3.18,249.882,APPROACH,0.747563,-2.73775,-2.90815,-5.0,-5.0,-2.6596,0.8225,-30.0006,-142.913,142.913,3.08117,0.0,,False,6.7864e-23,0.0
3.231,249.933,APPROACH,0.747441,-2.80782,-2.97843,-5.0,-5.0,-2.6773,0.8364,-30.0006,-142.914,142.914,2.98201,0.0,,False,3.58738e-23,0.0
3.281,249.983,APPROACH,0.74734,-2.8755,-3.04629,-5.0,-5.0,-2.7012,0.8486,-30.0005,-142.912,142.912,2.88626,0.0,,False,1.92018e-23,0.0
3.332,250.034,APPROACH,0.747255,-2.94348,-3.11444,-5.0,-5.0,-2.7305,0.8602,-30.0005,-142.91,142.91,2.79009,0.0,,False,1.01503e-23,0.0
3.382,250.084,APPROACH,0.74719,-3.00911,-3.18024,-5.0,-5.0,-2.7658,0.8699,-30.0004,-142.907,142.907,2.69725,0.0,,False,5.43308e-24,0.0
3.433,250.135,APPROACH,0.747142,-3.07501,-3.24634,-5.0,-5.0,-2.811,0.8779,-30.0004,-142.903,142.903,2.60402,0.0,,False,2.87199e-24,0.0
3.483,250.185,APPROACH,0.747111,-3.13859,-3.31014,-5.0,-5.0,-2.8555,0.885,-30.0003,-142.899,142.899,2.51406,0.0,,False,1.53727e-24,0.0
3.533,250.235,APPROACH,0.747095,-3.20115,-3.37293,-5.0,-5.0,-2.8991,0.8922,-30.0003,-142.895,142.895,2.42554,0.0,,False,8.2284e-25,0.0
3.584,250.286,APPROACH,0.74709,-3.2639,-3.43593,-5.0,-5.0,-2.9416,0.8999,-30.0004,-142.891,142.891,2.33674,0.0,,False,4.34963e-25,0.0
3.634,250.336,APPROACH,0.747096,-3.32438,-3.49667,-5.0,-5.0,-2.9816,0.9072,-30.0004,-142.887,142.887,2.25115,0.0,,False,2.32819e-25,0.0
3.685,250.387,APPROACH,0.747112,-3.385,-3.55757,-5.0,-5.0,-3.0225,0.9131,-30.0002,-142.884,142.884,2.16537,0.0,,False,1.23071e-25,0.0
3.735,250.437,APPROACH,0.747135,-3.44337,-3.61625,-5.0,-5.0,-3.1149,0.7257,-29.9912,-142.88,142.88,2.08275,0.0,,False,6.58751e-26,0.0
3.786,250.488,APPROACH,0.747164,-3.5019,-3.67499,-5.0,-5.0,-3.3077,0.2189,-29.9754,-142.878,142.878,1.99999,0.0,,False,3.48224e-26,0.0
3.836,250.538,APPROACH,0.747194,-3.55844,-3.73132,-5.0,-5.0,-3.5181,-0.2964,-29.9715,-142.882,142.882,1.92033,0.0,,False,1.86391e-26,0.0
3.887,250.589,APPROACH,0.747222,-3.61541,-3.78728,-5.0,-5.0,-3.689,-0.643,-29.9804,-142.893,142.893,1.84059,0.0,,False,9.85285e-27,0.0
3.937,250.639,APPROACH,0.747246,-3.67067,-3.84057,-5.0,-5.0,-3.7179,-0.5653,-30.0037,-142.903,142.903,1.76391,0.0,,False,5.27385e-27,0.0
3.988,250.69,APPROACH,0.747271,-3.7264,-3.89333,-5.0,-5.0,-3.668,-0.2772,-30.0178,-142.905,142.905,1.68724,0.0,,False,2.78782e-27,0.0
4.038,250.74,APPROACH,0.7473,-3.78029,-3.94356,-5.0,-5.0,-3.6154,-0.0085,-30.0173,-142.901,142.901,1.61361,0.0,,False,1.49221e-27,0.0
4.089,250.791,APPROACH,0.747336,-3.83444,-3.99337,-5.0,-5.0,-3.5817,0.2037,-30.0123,-142.894,142.894,1.54008,0.0,,False,7.88803e-28,0.0
4.139,250.841,APPROACH,0.747375,-3.88662,-4.04086,-5.0,-5.0,-3.5604,0.3698,-30.0091,-142.888,142.888,1.46955,0.0,,False,4.22216e-28,0.0
4.19,250.892,APPROACH,0.747416,-3.93889,-4.08796,-5.0,-5.0,-3.5455,0.514,-30.0076,-142.883,142.883,1.3992,0.0,,False,2.23188e-28,0.0
4.24,250.942,APPROACH,0.747457,-3.98915,-4.13289,-5.0,-5.0,-3.5404,0.6352,-30.0065,-142.88,142.88,1.3318,0.0,,False,1.19464e-28,0.0
4.291,250.993,APPROACH,0.747498,-4.03936,-4.17747,-5.0,-5.0,-3.5416,0.7403,-30.0056,-142.877,142.877,1.26467,0.0,,False,6.31502e-29,0.0
4.341,251.043,APPROACH,0.747537,-4.08752,-4.21998,-5.0,-5.0,-3.5496,0.8273,-30.0048,-142.876,142.876,1.20044,0.0,,False,3.38019e-29,0.0
4.392,251.094,APPROACH,0.747575,-4.13552,-4.26214,-5.0,-5.0,-3.5622,0.9027,-30.004,-142.876,142.876,1.13655,0.0,,False,1.78681e-29,0.0
4.442,251.144,APPROACH,0.747609,-4.18146,-4.30232,-5.0,-5.0,-3.5789,0.9667,-30.0035,-142.877,142.877,1.07553,0.0,,False,9.5641e-30,0.0
4.493,251.195,APPROACH,0.74764,-4.22716,-4.34213,-5.0,-5.0,-3.6005,1.0233,-30.003,-142.879,142.879,1.01493,0.0,,False,5.0557e-30,0.0
4.543,251.245,APPROACH,0.747667,-4.27078,-4.38002,-5.0,-5.0,-3.4738,1.0155,-29.9996,-142.879,142.879,0.95715,0.0,,False,2.70612e-30,0.0
4.594,251.296,APPROACH,0.747695,-4.31412,-4.41755,-5.0,-5.0,-3.0563,0.8937,-29.9938,-142.867,142.867,0.899824,0.0,,False,1.43049e-30,0.0
4.644,251.346,APPROACH,0.747729,-4.35561,-4.45338,-5.0,-5.0,-2.592,0.7497,-29.9929,-142.841,142.841,0.845006,0.0,,False,7.65686e-31,0.0
4.695,251.397,APPROACH,0.747773,-4.39706,-4.4891,-5.0,-5.0,-2.1852,0.6236,-29.9948,-142.811,142.811,0.790285,0.0,,False,4.04751e-31,0.0
4.745,251.447,APPROACH,0.747824,-4.43701,-4.52344,-5.0,-5.0,-2.133,0.6232,-30.0,-142.785,142.785,0.737615,0.0,,False,2.16648e-31,0.0
4.795,251.497,APPROACH,0.747875,-4.47627,-4.55711,-5.0,-5.0,-3.1008,0.9985,-30.0142,-142.785,142.785,0.685891,0.0,,False,1.15963e-31,0.0
4.846,251.548,APPROACH,0.747906,-4.51524,-4.59049,-5.0,-5.0,-4.3709,1.4783,-30.0261,-142.837,142.837,0.634582,0.0,,False,6.12995e-32,0.0
4.896,251.598,APPROACH,0.747893,-4.55193,-4.62188,-5.0,-5.0,-5.2718,1.8136,-30.0251,-142.932,142.932,0.586291,0.0,,False,3.28113e-32,0.0
4.947,251.649,APPROACH,0.74783,-4.58749,-4.65228,-5.0,-5.0,-5.7597,1.9978,-30.0155,-143.039,143.039,0.539516,0.0,,False,1.73444e-32,0.0
4.997,251.699,APPROACH,0.747735,-4.62034,-4.68034,-5.0,-5.0,-5.9417,2.074,-30.0064,-143.126,143.126,0.496311,0.0,,False,9.28381e-33,0.0
5.048,251.75,APPROACH,0.747629,-4.65174,-4.70714,-5.0,-5.0,-5.9431,2.086,-30.0003,-143.183,143.183,0.455033,0.0,,False,4.90753e-33,0.0
5.098,251.8,APPROACH,0.747539,-4.68045,-4.73162,-5.0,-5.0,-5.8294,2.0549,-29.9966,-143.206,143.206,0.4173,0.0,,False,2.62681e-33,0.0
5.149,251.851,APPROACH,0.747475,-4.70766,-4.75482,-5.0,-5.0,-5.6342,1.992,-29.9941,-143.201,143.201,0.381549,0.0,,False,1.38857e-33,0.0
5.199,251.901,APPROACH,0.747448,-4.73236,-4.77587,-5.0,-5.0,-5.3894,1.9093,-29.9926,-143.175,143.175,0.349093,0.0,,False,7.43246e-34,0.0
5.25,251.952,APPROACH,0.74746,-4.75563,-4.79569,-5.0,-5.0,-5.1037,1.8113,-29.9918,-143.132,143.132,0.318521,0.0,,False,3.92889e-34,0.0
5.3,252.002,APPROACH,0.74751,-4.77666,-4.8136,-5.0,-5.0,-4.8025,1.7077,-29.9918,-143.081,143.081,0.290904,0.0,,False,2.10298e-34,0.0
5.351,252.053,APPROACH,0.747598,-4.79639,-4.83039,-5.0,-5.0,-4.4863,1.5985,-29.992,-143.023,143.023,0.264998,0.0,,False,1.11166e-34,0.0
5.401,252.103,APPROACH,0.747714,-4.81417,-4.8455,-5.0,-5.0,-4.1787,1.4916,-29.9926,-142.965,142.965,0.241668,0.0,,False,5.9503e-35,0.0
5.452,252.154,APPROACH,0.747848,-4.8308,-4.85965,-5.0,-5.0,-3.8761,1.3851,-29.9933,-142.911,142.911,0.219833,0.0,,False,3.1454e-35,0.0
5.502,252.204,APPROACH,0.747983,-4.84575,-4.87235,-5.0,-5.0,-3.5898,1.2843,-29.9941,-142.866,142.866,0.200214,0.0,,False,1.68361e-35,0.0
5.553,252.255,APPROACH,0.748117,-4.85972,-4.88422,-5.0,-5.0,-3.3095,1.1859,-29.9947,-142.826,142.826,0.181891,0.0,,False,8.89978e-36,0.0
5.603,252.305,APPROACH,0.74824,-4.87225,-4.89486,-5.0,-5.0,-3.0506,1.0945,-29.9954,-142.795,142.795,0.165453,0.0,,False,4.76371e-36,0.0
5.654,252.356,APPROACH,0.748354,-4.88394,-4.90479,-5.0,-5.0,-2.804,1.0066,-29.996,-142.769,142.769,0.150117,0.0,,False,2.51816e-36,0.0
5.704,252.406,APPROACH,0.748452,-4.89442,-4.91369,-5.0,-5.0,-2.5787,0.9258,-29.9966,-142.748,142.748,0.136371,0.0,,False,1.34787e-36,0.0
5.755,252.457,ALIGN,0.748535,-4.90419,-4.92199,-5.0,-5.0,-2.3661,0.8493,-29.9971,-142.733,142.733,0.123556,0.0,,False,7.12502e-37,0.0
5.805,252.507,ALIGN,0.748596,-4.91294,-4.92942,-5.0,-5.0,-2.1736,0.78,-29.9975,-142.723,142.723,0.112077,0.0,,False,3.81375e-37,0.0
5.856,252.558,ALIGN,0.748638,-4.92109,-4.93634,-5.0,-5.0,-1.9924,0.7141,-29.9979,-142.718,142.718,0.101382,0.0,,False,2.01599e-37,0.0
5.906,252.608,ALIGN,0.748659,-4.92839,-4.94254,-5.0,-5.0,-1.8282,0.6541,-29.9982,-142.716,142.716,0.0918066,0.0,,False,1.07908e-37,0.0
5.957,252.659,ALIGN,0.748666,-4.93519,-4.94832,-5.0,-5.0,-1.674,0.5978,-29.9985,-142.715,142.715,0.08289,0.0,,False,5.70417e-38,0.0
6.007,252.709,ALIGN,0.748659,-4.94128,-4.95349,-5.0,-5.0,-1.5338,0.5473,-29.9987,-142.716,142.716,0.0749135,0.0,,False,3.05322e-38,0.0
6.058,252.76,ALIGN,0.74864,-4.94694,-4.95829,-5.0,-5.0,-1.401,0.4999,-29.9989,-142.718,142.718,0.0674922,0.0,,False,1.61397e-38,0.0
6.108,252.81,ALIGN,0.748611,-4.952,-4.96259,-5.0,-5.0,-1.2807,0.458,-29.9991,-142.72,142.72,0.0608568,0.0,,False,8.63896e-39,0.0
6.158,252.86,ALIGN,0.748573,-4.95663,-4.96651,-5.0,-5.0,-1.1703,0.4212,-29.9993,-142.724,142.724,0.0547998,0.0,,False,4.6241e-39,0.0
6.209,252.911,ALIGN,0.748526,-4.96093,-4.97015,-5.0,-5.0,-1.0674,0.3865,-29.9994,-142.728,142.728,0.0491662,0.0,,False,2.44436e-39,0.0
6.259,252.961,ALIGN,0.748476,-4.96478,-4.9734,-5.0,-5.0,-0.9752,0.3548,-29.9995,-142.731,142.731,0.044131,0.0,,False,1.30837e-39,0.0
6.31,253.012,ALIGN,0.748424,-4.96837,-4.97643,-5.0,-5.0,-0.8889,0.3247,-29.9996,-142.734,142.734,0.0394501,0.0,,False,6.91621e-40,0.0
6.36,253.062,ALIGN,0.748374,-4.97157,-4.97913,-5.0,-5.0,-0.8113,0.2969,-29.9996,-142.736,142.736,0.0352692,0.0,,False,3.70198e-40,0.0
6.411,253.113,ALIGN,0.748326,-4.97454,-4.98164,-5.0,-5.0,-0.7385,0.2706,-29.9997,-142.736,142.736,0.0313858,0.0,,False,1.95691e-40,0.0
6.461,253.163,ALIGN,0.748283,-4.9772,-4.98388,-5.0,-5.0,-0.672,0.2467,-29.9997,-142.737,142.737,0.0279217,0.0,,False,1.04746e-40,0.0
6.512,253.214,ALIGN,0.748242,-4.97967,-4.98597,-5.0,-5.0,-0.6099,0.2238,-29.9998,-142.737,142.737,0.0247067,0.0,,False,5.537e-41,0.0
6.562,253.264,ALIGN,0.748205,-4.98187,-4.98783,-5.0,-5.0,-0.5559,0.203,-29.9998,-142.736,142.736,0.0218373,0.0,,False,2.96374e-41,0.0
6.613,253.315,ALIGN,0.748169,-4.98392,-4.98956,-5.0,-5.0,-0.5066,0.1838,-29.9998,-142.736,142.736,0.0191736,0.0,,False,1.56667e-41,0.0
6.663,253.365,ALIGN,0.748138,-4.98575,-4.99111,-5.0,-5.0,-0.4626,0.1668,-29.9999,-142.736,142.736,0.0167981,0.0,,False,8.38578e-42,0.0
6.714,253.416,ALIGN,0.748112,-4.98745,-4.99255,-5.0,-5.0,-0.4216,0.1515,-29.9999,-142.735,142.735,0.0145951,0.0,,False,4.43283e-42,0.0
6.764,253.466,ALIGN,0.748094,-4.98897,-4.99383,-5.0,-5.0,-0.3849,0.1383,-29.9999,-142.733,142.733,0.0126336,0.0,,False,2.37272e-42,0.0
6.815,253.517,ALIGN,0.748082,-4.99039,-4.99503,-5.0,-5.0,-0.3505,0.1259,-30.0,-142.73,142.73,0.0108202,0.0,,False,1.25425e-42,0.0
6.865,253.567,ALIGN,0.748074,-4.99166,-4.99609,-5.0,-5.0,-0.3196,0.1149,-30.0,-142.728,142.728,0.00921245,0.0,,False,6.71352e-43,0.0
6.916,253.618,ALIGN,0.748066,-4.99283,-4.99709,-5.0,-5.0,-0.2909,0.1047,-30.0,-142.727,142.727,0.00773538,0.0,,False,3.54885e-43,0.0
6.966,253.668,HIGH_HOVER,0.748057,-4.99389,-4.99797,-5.0,-5.0,-0.2647,0.0956,-30.0,-142.727,142.727,0.00644101,0.0,,False,1.89956e-43,0.0
7.017,253.719,HIGH_HOVER,0.748046,-4.99487,-4.99879,-5.0,-5.0,-0.24,0.0868,-30.0,-142.727,142.727,0.00527481,0.0,,False,1.00413e-43,0.0
7.067,253.769,HIGH_HOVER,0.748035,-4.99574,-4.99953,-5.0,-5.0,-0.2184,0.0789,-30.0,-142.728,142.728,0.00428616,0.0,,False,5.37473e-44,0.0
7.118,253.82,HIGH_HOVER,0.748025,-4.99655,-5.00021,-5.0,-5.0,-0.199,0.0713,-30.0,-142.728,142.728,0.00345242,0.0,,False,2.84115e-44,0.0
7.168,253.87,HIGH_HOVER,0.748017,-4.99728,-5.00082,-5.0,-5.0,-0.1818,0.0641,-30.0,-142.728,142.728,0.00284003,0.0,,False,1.52076e-44,0.0
7.219,253.921,HIGH_HOVER,0.748009,-4.99795,-5.00139,-5.0,-5.0,-0.166,0.0562,-30.0,-142.728,142.728,0.00247345,0.0,,False,8.0389e-45,0.0
7.269,253.971,HIGH_HOVER,0.748002,-4.99855,-5.0019,-5.0,-5.0,-0.1513,0.0483,-30.0,-142.728,142.728,0.0023892,0.0,,False,4.30292e-45,0.0
7.32,254.022,HIGH_HOVER,0.747994,-4.99911,-5.00238,-5.0,-5.0,-0.1374,0.0411,-30.0,-142.729,142.729,0.00253986,0.0,,False,2.27457e-45,0.0
7.37,254.072,HIGH_HOVER,0.747986,-4.9996,-5.00281,-5.0,-5.0,-0.1254,0.0334,-30.0,-142.729,142.729,0.00283553,0.0,,False,1.21749e-45,0.0
7.42,254.122,HIGH_HOVER,0.74798,-5.00005,-5.0032,-5.0,-5.0,-0.1141,0.0266,-30.0,-142.729,142.729,0.00319947,0.0,,False,6.51676e-46,0.0
7.471,254.173,HIGH_HOVER,0.747977,-5.00046,-5.00356,-5.0,-5.0,-0.1026,0.0205,-30.0,-142.728,142.728,0.00359209,0.0,,False,3.44484e-46,0.0
7.521,254.223,HIGH_HOVER,0.747976,-5.00082,-5.00389,-5.0,-5.0,-0.0914,0.0156,-30.0,-142.727,142.727,0.00397226,0.0,,False,1.84389e-46,0.0
