t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.18,6.396,APPROACH,0.757744,-0.0876671,-0.136448,-5.0,-5.0,5.5649,-8.3365,12.8661,-143.946,143.945,6.91268,0.0,,False,1.61493e-11,0.0
1.231,6.447,APPROACH,0.758009,-0.113472,-0.167336,-5.0,-5.0,5.9231,-8.1039,10.4168,-143.795,143.795,6.87261,0.0,,False,8.53672e-12,0.0
1.282,6.498,APPROACH,0.75845,-0.142345,-0.201501,-5.0,-5.0,6.2611,-7.8625,8.0313,-143.655,143.655,6.82806,0.0,,False,4.51261e-12,0.0
1.333,6.549,APPROACH,0.759015,-0.174271,-0.238936,-5.0,-5.0,6.5802,-7.6143,5.7096,-143.529,143.529,6.77904,0.0,,False,2.38542e-12,0.0
1.385,6.601,APPROACH,0.759671,-0.209958,-0.280459,-5.0,-5.0,6.8864,-7.3553,3.3996,-143.419,143.419,6.72448,0.0,,False,1.2453e-12,0.0
1.436,6.652,APPROACH,0.760351,-0.248035,-0.324468,-5.0,-5.0,7.1703,-7.0949,1.178,-143.329,143.329,6.66647,0.0,,False,6.58281e-13,0.0
1.487,6.703,APPROACH,0.761035,-0.289145,-0.371722,-5.0,-5.0,7.4397,-6.8267,-1.0128,-143.257,143.257,6.60402,0.0,,False,3.47975e-13,0.0
1.539,6.755,APPROACH,0.761707,-0.334182,-0.423228,-5.0,-5.0,7.7011,-6.5451,-3.2266,-143.202,143.202,6.5358,0.0,,False,1.81659e-13,0.0
1.59,6.806,APPROACH,0.76232,-0.381412,-0.476983,-5.0,-5.0,7.9453,-6.2616,-5.3876,-143.165,143.165,6.46444,0.0,,False,9.60272e-14,0.0
1.641,6.857,APPROACH,0.762874,-0.431667,-0.533934,-5.0,-5.0,8.0725,-6.1029,-7.5642,-143.143,143.143,6.38869,0.0,,False,5.07612e-14,0.0
1.692,6.908,APPROACH,0.763361,-0.485017,-0.594011,-5.0,-5.0,8.0348,-6.1469,-9.7705,-143.131,143.131,6.30855,0.0,,False,2.6833e-14,0.0
1.744,6.96,APPROACH,0.76378,-0.542753,-0.658337,-5.0,-5.0,8.0806,-6.0909,-12.0049,-143.13,143.13,6.22231,0.0,,False,1.4008e-14,0.0
1.795,7.011,APPROACH,0.764119,-0.60275,-0.724318,-5.0,-5.0,8.2572,-5.8577,-14.1701,-143.136,143.136,6.13329,0.0,,False,7.40482e-15,0.0
1.846,7.062,APPROACH,0.764393,-0.666107,-0.793134,-5.0,-5.0,8.4573,-5.5765,-16.3311,-143.147,143.147,6.0399,0.0,,False,3.91428e-15,0.0
1.897,7.113,APPROACH,0.764609,-0.732838,-0.864785,-5.0,-5.0,8.5588,-5.2506,-18.4907,-143.16,143.16,5.94211,0.0,,False,2.06914e-15,0.0
1.949,7.165,APPROACH,0.764779,-0.80433,-0.940724,-5.0,-5.0,7.8237,-4.4355,-20.6287,-143.114,143.114,5.83793,0.0,,False,1.08018e-15,0.0
2.0,7.216,APPROACH,0.764954,-0.877472,-1.01772,-5.0,-5.0,6.5404,-3.4187,-22.7167,-142.946,142.946,5.73182,0.0,,False,5.70999e-16,0.0
2.051,7.267,APPROACH,0.765181,-0.953037,-1.09672,-5.0,-5.0,5.27,-2.5552,-24.8228,-142.712,142.712,5.62259,0.0,,False,3.01837e-16,0.0
2.103,7.319,APPROACH,0.76546,-1.03204,-1.17885,-5.0,-5.0,4.1502,-1.8995,-26.7797,-142.479,142.479,5.50871,0.0,,False,1.57573e-16,0.0
2.154,7.37,APPROACH,0.765745,-1.11103,-1.26058,-5.0,-5.0,3.1994,-1.4243,-28.356,-142.293,142.293,5.39512,0.0,,False,8.32949e-17,0.0
2.205,7.421,APPROACH,0.766006,-1.19114,-1.34317,-5.0,-5.0,2.3606,-1.0615,-29.5778,-142.159,142.159,5.28013,0.0,,False,4.40307e-17,0.0
2.256,7.472,APPROACH,0.766215,-1.27209,-1.42635,-5.0,-5.0,1.6183,-0.7787,-30.4508,-142.074,142.074,5.16414,0.0,,False,2.32752e-17,0.0
2.308,7.524,APPROACH,0.766355,-1.35521,-1.51152,-5.0,-5.0,0.9545,-0.5474,-30.9868,-142.031,142.031,5.0452,0.0,,False,1.21507e-17,0.0
2.359,7.575,APPROACH,0.766413,-1.43708,-1.59518,-5.0,-5.0,0.3896,-0.3596,-31.186,-142.022,142.022,4.9282,0.0,,False,6.42301e-18,0.0
2.41,7.626,APPROACH,0.766389,-1.5191,-1.67882,-5.0,-5.0,-0.1026,-0.1975,-31.1541,-142.038,142.038,4.81112,0.0,,False,3.39528e-18,0.0
2.462,7.678,APPROACH,0.766288,-1.6027,-1.76392,-5.0,-5.0,-0.5385,-0.0515,-30.8785,-142.071,142.071,4.69189,0.0,,False,1.77249e-18,0.0
2.513,7.729,APPROACH,0.766124,-1.6845,-1.84706,-5.0,-5.0,-0.9036,0.0805,-30.3239,-142.114,142.114,4.57532,0.0,,False,9.36962e-19,0.0
2.564,7.78,APPROACH,0.765909,-1.76597,-1.92976,-5.0,-5.0,-1.2134,0.1974,-29.9735,-142.161,142.161,4.4593,0.0,,False,4.95289e-19,0.0
2.615,7.831,APPROACH,0.765656,-1.84699,-2.01192,-5.0,-5.0,-1.4771,0.292,-29.9382,-142.209,142.209,4.34397,0.0,,False,2.61816e-19,0.0
2.667,7.883,APPROACH,0.765374,-1.92902,-2.09505,-5.0,-5.0,-1.7055,0.3693,-29.9861,-142.255,142.255,4.22725,0.0,,False,1.3668e-19,0.0
2.718,7.934,APPROACH,0.765087,-2.00882,-2.17586,-5.0,-5.0,-1.893,0.4327,-30.0032,-142.296,142.296,4.11374,0.0,,False,7.22507e-20,0.0
2.769,7.985,APPROACH,0.764802,-2.08792,-2.25593,-5.0,-5.0,-2.0558,0.4879,-30.0036,-142.331,142.331,4.00127,0.0,,False,3.81926e-20,0.0
2.821,8.037,APPROACH,0.764524,-2.16776,-2.33673,-5.0,-5.0,-2.2003,0.5348,-30.002,-142.36,142.36,3.88774,0.0,,False,1.99383e-20,0.0
2.873,8.089,APPROACH,0.764266,-2.24675,-2.41665,-5.0,-5.0,-2.3253,0.5744,-30.0014,-142.382,142.382,3.77545,0.0,,False,1.04087e-20,0.0
2.924,8.14,APPROACH,0.764038,-2.32338,-2.49416,-5.0,-5.0,-2.4362,0.6105,-30.0013,-142.398,142.398,3.66654,0.0,,False,5.50217e-21,0.0
2.975,8.191,APPROACH,0.76384,-2.39914,-2.57076,-5.0,-5.0,-2.5395,0.6468,-30.0014,-142.409,142.409,3.55889,0.0,,False,2.90851e-21,0.0
3.026,8.242,APPROACH,0.763672,-2.47401,-2.64643,-5.0,-5.0,-2.6317,0.6811,-30.0013,-142.415,142.415,3.45253,0.0,,False,1.53748e-21,0.0
3.078,8.294,APPROACH,0.763533,-2.54941,-2.72261,-5.0,-5.0,-2.7209,0.7132,-30.0012,-142.417,142.417,3.34543,0.0,,False,8.02633e-22,0.0
3.129,8.345,APPROACH,0.76343,-2.62242,-2.79637,-5.0,-5.0,-2.8045,0.741,-30.0011,-142.417,142.417,3.24174,0.0,,False,4.24282e-22,0.0
3.18,8.396,APPROACH,0.763355,-2.69447,-2.86914,-5.0,-5.0,-2.8804,0.7659,-30.001,-142.414,142.414,3.13943,0.0,,False,2.24281e-22,0.0
3.232,8.448,APPROACH,0.763308,-2.76691,-2.94233,-5.0,-5.0,-2.9507,0.7872,-30.0008,-142.409,142.409,3.03656,0.0,,False,1.17085e-22,0.0
3.283,8.499,APPROACH,0.763285,-2.83695,-3.01309,-5.0,-5.0,-3.0146,0.8036,-30.0007,-142.403,142.403,2.9371,0.0,,False,6.18924e-23,0.0
3.334,8.55,APPROACH,0.763284,-2.90596,-3.08283,-5.0,-5.0,-3.0718,0.8172,-30.0006,-142.396,142.396,2.83911,0.0,,False,3.27171e-23,0.0
3.385,8.601,APPROACH,0.763298,-2.97393,-3.15152,-5.0,-5.0,-3.1205,0.8301,-30.0006,-142.39,142.39,2.7426,0.0,,False,1.72947e-23,0.0
3.437,8.653,APPROACH,0.763328,-3.04215,-3.22048,-5.0,-5.0,-3.167,0.8432,-30.0005,-142.383,142.383,2.64573,0.0,,False,9.0286e-24,0.0
3.488,8.704,APPROACH,0.763369,-3.10799,-3.28704,-5.0,-5.0,-3.2124,0.8542,-30.0004,-142.376,142.376,2.55224,0.0,,False,4.77263e-24,0.0
3.539,8.755,APPROACH,0.763418,-3.17274,-3.35253,-5.0,-5.0,-3.2535,0.8618,-30.0001,-142.371,142.371,2.46029,0.0,,False,2.52287e-24,0.0
3.591,8.807,APPROACH,0.763471,-3.23762,-3.41819,-5.0,-5.0,-3.2901,0.8677,-30.0,-142.366,142.366,2.36814,0.0,,False,1.31705e-24,0.0
3.642,8.858,APPROACH,0.763528,-3.30014,-3.48148,-5.0,-5.0,-3.3216,0.8722,-29.9999,-142.361,142.361,2.27935,0.0,,False,6.96211e-25,0.0
3.693,8.909,APPROACH,0.76359,-3.36154,-3.54366,-5.0,-5.0,-3.3511,0.8765,-29.9999,-142.356,142.356,2.19214,0.0,,False,3.68026e-25,0.0
3.744,8.96,APPROACH,0.763654,-3.42183,-3.60472,-5.0,-5.0,-3.4253,0.7121,-29.991,-142.352,142.352,2.10652,0.0,,False,1.94543e-25,0.0
3.796,9.012,APPROACH,0.76372,-3.48218,-3.66576,-5.0,-5.0,-3.5996,0.1998,-29.9729,-142.35,142.35,2.02088,0.0,,False,1.0156e-25,0.0
3.847,9.063,APPROACH,0.763782,-3.54045,-3.72425,-5.0,-5.0,-3.7943,-0.3369,-29.9679,-142.353,142.353,1.93851,0.0,,False,5.3686e-26,0.0
3.898,9.114,APPROACH,0.763834,-3.59796,-3.78116,-5.0,-5.0,-3.9599,-0.7347,-29.975,-142.365,142.365,1.85776,0.0,,False,2.83791e-26,0.0
3.95,9.166,APPROACH,0.763869,-3.65594,-3.83741,-5.0,-5.0,-3.9947,-0.7352,-29.9992,-142.38,142.38,1.77711,0.0,,False,1.48152e-26,0.0
4.001,9.217,APPROACH,0.763891,-3.71216,-3.89083,-5.0,-5.0,-3.9255,-0.4479,-30.0183,-142.388,142.388,1.69965,0.0,,False,7.83149e-27,0.0
4.052,9.268,APPROACH,0.763904,-3.76765,-3.94262,-5.0,-5.0,-3.8494,-0.1442,-30.0201,-142.389,142.389,1.62381,0.0,,False,4.13982e-27,0.0
4.103,9.319,APPROACH,0.763912,-3.82231,-3.99288,-5.0,-5.0,-3.7936,0.0967,-30.0147,-142.387,142.387,1.5496,0.0,,False,2.18836e-27,0.0
4.155,9.371,APPROACH,0.763917,-3.8771,-4.04262,-5.0,-5.0,-3.7523,0.2894,-30.0104,-142.385,142.385,1.47563,0.0,,False,1.14242e-27,0.0
4.206,9.422,APPROACH,0.763918,-3.92984,-4.09001,-5.0,-5.0,-3.7251,0.4442,-30.0082,-142.385,142.385,1.40475,0.0,,False,6.039e-28,0.0
4.257,9.473,APPROACH,0.763916,-3.98156,-4.13607,-5.0,-5.0,-3.7081,0.5742,-30.0069,-142.385,142.385,1.33551,0.0,,False,3.19229e-28,0.0
4.309,9.525,APPROACH,0.763912,-4.03319,-4.18168,-5.0,-5.0,-3.698,0.687,-30.006,-142.386,142.386,1.26664,0.0,,False,1.66652e-28,0.0
4.36,9.576,APPROACH,0.763906,-4.08272,-4.22512,-5.0,-5.0,-3.6929,0.7844,-30.0052,-142.388,142.388,1.20077,0.0,,False,8.80943e-29,0.0
4.411,9.627,APPROACH,0.763901,-4.13109,-4.26731,-5.0,-5.0,-3.6931,0.8686,-30.0045,-142.39,142.39,1.13659,0.0,,False,4.65677e-29,0.0
4.462,9.678,APPROACH,0.763897,-4.17829,-4.30826,-5.0,-5.0,-3.696,0.9391,-30.0036,-142.391,142.391,1.07411,0.0,,False,2.46163e-29,0.0
4.514,9.73,APPROACH,0.763893,-4.22516,-4.34875,-5.0,-5.0,-3.6997,0.9981,-30.0027,-142.392,142.392,1.01218,0.0,,False,1.28508e-29,0.0
4.565,9.781,APPROACH,0.763888,-4.26988,-4.38722,-5.0,-5.0,-3.5336,0.9842,-29.9987,-142.392,142.392,0.953193,0.0,,False,6.7931e-30,0.0
4.616,9.832,APPROACH,0.763885,-4.31341,-4.42453,-5.0,-5.0,-3.0886,0.8608,-29.9931,-142.378,142.378,0.895864,0.0,,False,3.59092e-30,0.0
4.668,9.884,APPROACH,0.76389,-4.35672,-4.46154,-5.0,-5.0,-2.5947,0.7143,-29.9923,-142.351,142.351,0.838896,0.0,,False,1.87462e-30,0.0
4.719,9.935,APPROACH,0.763906,-4.39833,-4.49697,-5.0,-5.0,-2.1859,0.591,-29.9943,-142.32,142.32,0.784248,0.0,,False,9.90949e-31,0.0
4.77,9.986,APPROACH,0.76393,-4.43921,-4.53169,-5.0,-5.0,-2.2461,0.6376,-30.0009,-142.295,142.295,0.730613,0.0,,False,5.23828e-31,0.0
4.821,10.037,APPROACH,0.763955,-4.47934,-4.5657,-5.0,-5.0,-3.3231,1.0662,-30.0165,-142.301,142.301,0.678017,0.0,,False,2.76902e-31,0.0
4.873,10.089,APPROACH,0.763955,-4.51906,-4.59929,-5.0,-5.0,-4.5758,1.5524,-30.0271,-142.363,142.363,0.626001,0.0,,False,1.44555e-31,0.0
4.924,10.14,APPROACH,0.763911,-4.55637,-4.6308,-5.0,-5.0,-5.4059,1.8728,-30.0238,-142.465,142.465,0.577168,0.0,,False,7.64138e-32,0.0
4.975,10.191,APPROACH,0.76382,-4.59173,-4.66063,-5.0,-5.0,-5.8213,2.0391,-30.0136,-142.571,142.571,0.530901,0.0,,False,4.03933e-32,0.0
5.026,10.242,APPROACH,0.7637,-4.62499,-4.68867,-5.0,-5.0,-5.9582,2.1034,-30.0045,-142.656,142.656,0.4874,0.0,,False,2.13524e-32,0.0
5.078,10.294,APPROACH,0.763571,-4.65669,-4.71536,-5.0,-5.0,-5.9247,2.1027,-29.9986,-142.709,142.709,0.445958,0.0,,False,1.11469e-32,0.0
5.129,10.345,APPROACH,0.763458,-4.68561,-4.7397,-5.0,-5.0,-5.7832,2.0598,-29.9951,-142.729,142.729,0.408159,0.0,,False,5.8924e-33,0.0
5.18,10.396,APPROACH,0.763372,-4.71243,-4.76226,-5.0,-5.0,-5.5648,1.9893,-29.993,-142.722,142.722,0.373116,0.0,,False,3.1148e-33,0.0
5.232,10.448,APPROACH,0.763321,-4.7377,-4.78348,-5.0,-5.0,-5.2876,1.8983,-29.9919,-142.694,142.694,0.340121,0.0,,False,1.62607e-33,0.0
5.283,10.499,APPROACH,0.763308,-4.76053,-4.80265,-5.0,-5.0,-4.9859,1.7959,-29.9915,-142.652,142.652,0.310314,0.0,,False,8.59558e-34,0.0
5.334,10.55,APPROACH,0.763328,-4.78153,-4.82028,-5.0,-5.0,-4.6723,1.6839,-29.9913,-142.602,142.602,0.282891,0.0,,False,4.54373e-34,0.0
5.385,10.601,APPROACH,0.763376,-4.80082,-4.83649,-5.0,-5.0,-4.3596,1.5656,-29.9913,-142.549,142.549,0.257701,0.0,,False,2.40187e-34,0.0
5.437,10.653,APPROACH,0.76345,-4.81884,-4.85165,-5.0,-5.0,-4.0493,1.4453,-29.9919,-142.496,142.496,0.234152,0.0,,False,1.25389e-34,0.0
5.488,10.704,APPROACH,0.763538,-4.83503,-4.86527,-5.0,-5.0,-3.7571,1.3329,-29.9929,-142.447,142.447,0.212997,0.0,,False,6.6282e-35,0.0
5.539,10.755,APPROACH,0.763636,-4.84986,-4.87774,-5.0,-5.0,-3.4769,1.2288,-29.9939,-142.403,142.403,0.193622,0.0,,False,3.50375e-35,0.0
5.591,10.807,APPROACH,0.763739,-4.86369,-4.88936,-5.0,-5.0,-3.2027,1.1336,-29.9951,-142.364,142.364,0.175563,0.0,,False,1.82912e-35,0.0
5.642,10.858,APPROACH,0.763835,-4.87609,-4.89974,-5.0,-5.0,-2.9433,1.0492,-29.9959,-142.331,142.331,0.159393,0.0,,False,9.66894e-36,0.0
5.693,10.909,APPROACH,0.763921,-4.88741,-4.90921,-5.0,-5.0,-2.6953,0.9703,-29.9965,-142.306,142.306,0.144631,0.0,,False,5.11112e-36,0.0
5.744,10.96,APPROACH,0.763992,-4.89776,-4.91785,-5.0,-5.0,-2.4635,0.8957,-29.9969,-142.287,142.287,0.131157,0.0,,False,2.7018e-36,0.0
5.796,11.012,ALIGN,0.764049,-4.90739,-4.92587,-5.0,-5.0,-2.2487,0.8242,-29.9974,-142.272,142.272,0.118628,0.0,,False,1.41046e-36,0.0
5.847,11.063,ALIGN,0.76409,-4.916,-4.93304,-5.0,-5.0,-2.0567,0.7578,-29.9977,-142.262,142.262,0.107424,0.0,,False,7.45589e-37,0.0
5.898,11.114,ALIGN,0.764114,-4.92387,-4.93958,-5.0,-5.0,-1.882,0.6953,-29.998,-142.256,142.256,0.0971983,0.0,,False,3.94127e-37,0.0
5.95,11.166,ALIGN,0.764123,-4.93118,-4.94566,-5.0,-5.0,-1.7215,0.6366,-29.9983,-142.253,142.253,0.0876862,0.0,,False,2.05752e-37,0.0
6.001,11.217,ALIGN,0.764115,-4.93773,-4.9511,-5.0,-5.0,-1.5789,0.5833,-29.9986,-142.254,142.254,0.0791765,0.0,,False,1.08763e-37,0.0
6.052,11.268,ALIGN,0.764094,-4.9437,-4.95607,-5.0,-5.0,-1.449,0.5335,-29.9987,-142.256,142.256,0.0714092,0.0,,False,5.74936e-38,0.0
6.103,11.319,ALIGN,0.764066,-4.94915,-4.96061,-5.0,-5.0,-1.3288,0.4881,-29.9987,-142.257,142.257,0.0643226,0.0,,False,3.03918e-38,0.0
6.155,11.371,ALIGN,0.764036,-4.95422,-4.96482,-5.0,-5.0,-1.2141,0.4461,-29.999,-142.258,142.258,0.0577392,0.0,,False,1.58659e-38,0.0
6.206,11.422,ALIGN,0.764006,-4.95874,-4.96858,-5.0,-5.0,-1.1091,0.408,-29.9993,-142.258,142.258,0.0518582,0.0,,False,8.38693e-39,0.0
6.257,11.473,ALIGN,0.763978,-4.96287,-4.97201,-5.0,-5.0,-1.0132,0.3727,-29.9994,-142.257,142.257,0.0464983,0.0,,False,4.43343e-39,0.0
6.309,11.525,ALIGN,0.76395,-4.9667,-4.97519,-5.0,-5.0,-0.9238,0.3406,-29.9996,-142.256,142.256,0.0415229,0.0,,False,2.31445e-39,0.0
6.36,11.576,ALIGN,0.763923,-4.97013,-4.97803,-5.0,-5.0,-0.8431,0.3127,-29.9996,-142.256,142.256,0.0370827,0.0,,False,1.22345e-39,0.0
6.411,11.627,ALIGN,0.763896,-4.97325,-4.98061,-5.0,-5.0,-0.7679,0.2863,-29.9994,-142.256,142.256,0.0330429,0.0,,False,6.4673e-40,0.0
6.462,11.678,ALIGN,0.763868,-4.97608,-4.98296,-5.0,-5.0,-0.6989,0.2607,-29.9994,-142.257,142.257,0.0293678,0.0,,False,3.4187e-40,0.0
6.514,11.73,ALIGN,0.763841,-4.97871,-4.98514,-5.0,-5.0,-0.6351,0.2354,-29.9995,-142.257,142.257,0.0259627,0.0,,False,1.78472e-40,0.0
6.565,11.781,ALIGN,0.763817,-4.98106,-4.98708,-5.0,-5.0,-0.5791,0.2123,-29.9996,-142.257,142.257,0.0229271,0.0,,False,9.43423e-41,0.0
6.616,11.832,ALIGN,0.763795,-4.9832,-4.98885,-5.0,-5.0,-0.5299,0.192,-29.9995,-142.257,142.257,0.0201647,0.0,,False,4.98705e-41,0.0
6.668,11.884,ALIGN,0.763773,-4.98518,-4.9905,-5.0,-5.0,-0.4836,0.174,-29.9996,-142.258,142.258,0.0176058,0.0,,False,2.60347e-41,0.0
6.719,11.935,ALIGN,0.763747,-4.98695,-4.99196,-5.0,-5.0,-0.4407,0.1582,-29.9995,-142.26,142.26,0.0153283,0.0,,False,1.37622e-41,0.0
6.77,11.986,ALIGN,0.763718,-4.98856,-4.9933,-5.0,-5.0,-0.401,0.1435,-29.9995,-142.263,142.263,0.0132607,0.0,,False,7.27489e-42,0.0
6.821,12.037,ALIGN,0.763688,-4.99002,-4.99452,-5.0,-5.0,-0.3659,0.1302,-29.9996,-142.265,142.265,0.0113847,0.0,,False,3.8456e-42,0.0
6.873,12.089,ALIGN,0.763658,-4.99138,-4.99565,-5.0,-5.0,-0.3343,0.1177,-29.9997,-142.267,142.267,0.00965283,0.0,,False,2.00758e-42,0.0
6.924,12.14,ALIGN,0.763632,-4.9926,-4.99666,-5.0,-5.0,-0.3058,0.1055,-29.9997,-142.268,142.268,0.00812233,0.0,,False,1.06123e-42,0.0
6.975,12.191,HIGH_HOVER,0.763615,-4.9937,-4.99758,-5.0,-5.0,-0.2788,0.0941,-29.9997,-142.267,142.267,0.00674885,0.0,,False,5.6098e-43,0.0
7.026,12.242,HIGH_HOVER,0.763606,-4.99471,-4.99841,-5.0,-5.0,-0.2535,0.0849,-29.9998,-142.264,142.264,0.0055264,0.0,,False,2.96541e-43,0.0
7.078,12.294,HIGH_HOVER,0.763606,-4.99564,-4.99918,-5.0,-5.0,-0.2296,0.0778,-29.9999,-142.26,142.26,0.00443521,0.0,,False,1.54808e-43,0.0
7.129,12.345,HIGH_HOVER,0.763612,-4.99647,-4.99987,-5.0,-5.0,-0.2083,0.0714,-29.9999,-142.256,142.256,0.00352812,0.0,,False,8.18333e-44,0.0
7.18,12.396,HIGH_HOVER,0.763621,-4.99723,-5.00049,-5.0,-5.0,-0.1889,0.0655,-29.9999,-142.253,142.253,0.00280923,0.0,,False,4.32581e-44,0.0
7.232,12.448,HIGH_HOVER,0.763629,-4.99794,-5.00107,-5.0,-5.0,-0.1711,0.0603,-29.9999,-142.252,142.252,0.00232003,0.0,,False,2.25827e-44,0.0
7.283,12.499,HIGH_HOVER,0.763636,-4.99857,-5.00158,-5.0,-5.0,-0.1555,0.0554,-29.9998,-142.251,142.251,0.00213077,0.0,,False,1.19375e-44,0.0
7.334,12.55,HIGH_HOVER,0.763642,-4.99915,-5.00205,-5.0,-5.0,-0.1414,0.051,-29.9998,-142.25,142.25,0.00221789,0.0,,False,6.31031e-45,0.0
7.385,12.601,HIGH_HOVER,0.76365,-4.99968,-5.00247,-5.0,-5.0,-0.1299,0.0476,-30.0,-142.249,142.249,0.00249333,0.0,,False,3.33571e-45,0.0
7.437,12.653,HIGH_HOVER,0.76366,-5.00017,-5.00287,-5.0,-5.0,-0.1203,0.0447,-30.0001,-142.248,142.248,0.00287088,0.0,,False,1.74139e-45,0.0
7.488,12.704,HIGH_HOVER,0.763671,-5.00061,-5.00321,-5.0,-5.0,-0.1092,0.0422,-30.0001,-142.246,142.246,0.00327211,0.0,,False,9.20521e-46,0.0
7.539,12.755,HIGH_HOVER,0.763685,-5.00102,-5.00353,-5.0,-5.0,-0.0971,0.0393,-30.0,-142.244,142.244,0.0036729,0.0,,False,4.86599e-46,0.0
7.591,12.807,SLOW_DESCENT,0.763646,-5.00139,-5.00382,-5.0,-5.0,-0.0875,0.0365,-30.0,-139.311,139.311,0.00406683,0.0,,False,2.54027e-46,0.0
7.642,12.858,SLOW_DESCENT,0.762598,-5.00174,-5.00408,-5.0,-5.0,-0.0889,0.03,-30.0,-135.804,135.804,0.00443394,0.0,,False,1.34282e-46,0.0
