t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.026,8.88,APPROACH,0.761995,-0.0289226,-0.0633414,-5.0,-5.0,4.4251,-8.924,20.2705,-144.045,144.045,7.00587,0.0,,False,1.08249e-10,0.0
1.078,8.932,APPROACH,0.761466,-0.0458266,-0.0848014,-5.0,-5.0,4.8197,-8.731,17.7515,-143.922,143.922,6.97875,0.0,,False,5.65108e-11,0.0
1.129,8.983,APPROACH,0.761271,-0.0654992,-0.109145,-5.0,-5.0,5.2112,-8.541,15.2363,-143.784,143.784,6.94764,0.0,,False,2.98723e-11,0.0
1.18,9.034,APPROACH,0.761339,-0.0882388,-0.136752,-5.0,-5.0,5.5859,-8.3236,12.7395,-143.641,143.641,6.91206,0.0,,False,1.57909e-11,0.0
1.231,9.085,APPROACH,0.761615,-0.114043,-0.167627,-5.0,-5.0,5.9393,-8.0905,10.2929,-143.502,143.502,6.872,0.0,,False,8.34725e-12,0.0
1.283,9.137,APPROACH,0.762055,-0.1435,-0.202467,-5.0,-5.0,6.2829,-7.8448,7.8634,-143.372,143.372,6.82656,0.0,,False,4.35765e-12,0.0
1.334,9.188,APPROACH,0.762594,-0.175464,-0.239926,-5.0,-5.0,6.6024,-7.5982,5.545,-143.259,143.259,6.7775,0.0,,False,2.30351e-12,0.0
1.385,9.239,APPROACH,0.763195,-0.210462,-0.28063,-5.0,-5.0,6.9009,-7.344,3.2817,-143.162,143.162,6.724,0.0,,False,1.21766e-12,0.0
1.437,9.291,APPROACH,0.763833,-0.249272,-0.32547,-5.0,-5.0,7.1894,-7.0764,1.0183,-143.082,143.082,6.66488,0.0,,False,6.35675e-13,0.0
1.488,9.342,APPROACH,0.764455,-0.290391,-0.372712,-5.0,-5.0,7.4597,-6.8078,-1.1716,-143.021,143.021,6.60244,0.0,,False,3.36026e-13,0.0
1.539,9.393,APPROACH,0.76505,-0.334531,-0.423176,-5.0,-5.0,7.7169,-6.5325,-3.3426,-142.976,142.976,6.53559,0.0,,False,1.77627e-13,0.0
1.59,9.444,APPROACH,0.765596,-0.381693,-0.476839,-5.0,-5.0,7.9592,-6.2484,-5.5036,-142.946,142.946,6.46434,0.0,,False,9.3896e-14,0.0
1.642,9.496,APPROACH,0.766093,-0.432886,-0.534836,-5.0,-5.0,8.0892,-6.0825,-7.7224,-142.929,142.929,6.38719,0.0,,False,4.9018e-14,0.0
1.693,9.547,APPROACH,0.766516,-0.486208,-0.594863,-5.0,-5.0,8.0513,-6.1248,-9.9282,-142.921,142.921,6.3071,0.0,,False,2.59115e-14,0.0
1.744,9.598,APPROACH,0.766869,-0.542763,-0.657863,-5.0,-5.0,8.0948,-6.0725,-12.1193,-142.923,142.923,6.22263,0.0,,False,1.36971e-14,0.0
1.796,9.65,APPROACH,0.767162,-0.603854,-0.725041,-5.0,-5.0,8.2745,-5.835,-14.3271,-142.932,142.932,6.132,0.0,,False,7.15054e-15,0.0
1.847,9.701,APPROACH,0.76739,-0.667152,-0.793778,-5.0,-5.0,8.4773,-5.5519,-16.4882,-142.945,142.945,6.0387,0.0,,False,3.77986e-15,0.0
1.898,9.752,APPROACH,0.767566,-0.733815,-0.865343,-5.0,-5.0,8.5855,-5.2287,-18.6492,-142.958,142.958,5.94102,0.0,,False,1.99808e-15,0.0
1.949,9.803,APPROACH,0.7677,-0.803825,-0.939703,-5.0,-5.0,7.8856,-4.4436,-20.7489,-142.916,142.916,5.839,0.0,,False,1.05621e-15,0.0
2.001,9.855,APPROACH,0.76785,-0.878297,-1.01809,-5.0,-5.0,6.5829,-3.4123,-22.8795,-142.747,142.747,5.73097,0.0,,False,5.5139e-16,0.0
2.052,9.906,APPROACH,0.768057,-0.953792,-1.097,-5.0,-5.0,5.3082,-2.5517,-24.9779,-142.512,142.512,5.62185,0.0,,False,2.91472e-16,0.0
2.103,9.957,APPROACH,0.768314,-1.0312,-1.17746,-5.0,-5.0,4.2023,-1.9103,-26.8758,-142.281,142.281,5.51028,0.0,,False,1.54075e-16,0.0
2.155,10.009,APPROACH,0.768593,-1.11165,-1.26071,-5.0,-5.0,3.2275,-1.4265,-28.4587,-142.089,142.089,5.39459,0.0,,False,8.04344e-17,0.0
2.206,10.06,APPROACH,0.768845,-1.19171,-1.34323,-5.0,-5.0,2.3862,-1.0652,-29.6551,-141.953,141.953,5.27969,0.0,,False,4.25186e-17,0.0
2.257,10.111,APPROACH,0.769047,-1.2726,-1.42634,-5.0,-5.0,1.6411,-0.7827,-30.5042,-141.867,141.867,5.16378,0.0,,False,2.24759e-17,0.0
2.308,10.162,APPROACH,0.769182,-1.35407,-1.50981,-5.0,-5.0,0.987,-0.556,-31.0104,-141.822,141.822,5.0472,0.0,,False,1.1881e-17,0.0
2.36,10.214,APPROACH,0.76924,-1.4375,-1.59506,-5.0,-5.0,0.4081,-0.3644,-31.1978,-141.811,141.811,4.92798,0.0,,False,6.20244e-18,0.0
2.411,10.265,APPROACH,0.769216,-1.51948,-1.67865,-5.0,-5.0,-0.0857,-0.2019,-31.1544,-141.826,141.826,4.81096,0.0,,False,3.27869e-18,0.0
2.462,10.316,APPROACH,0.769119,-1.60144,-1.76207,-5.0,-5.0,-0.5147,-0.0581,-30.8802,-141.858,141.858,4.69408,0.0,,False,1.73315e-18,0.0
2.513,10.367,APPROACH,0.768959,-1.68322,-1.84518,-5.0,-5.0,-0.8819,0.0737,-30.3259,-141.899,141.899,4.57754,0.0,,False,9.16166e-19,0.0
2.565,10.419,APPROACH,0.768745,-1.76627,-1.92948,-5.0,-5.0,-1.2009,0.1938,-29.9711,-141.946,141.946,4.45927,0.0,,False,4.78281e-19,0.0
2.616,10.47,APPROACH,0.768499,-1.84728,-2.01162,-5.0,-5.0,-1.4668,0.2901,-29.9391,-141.992,141.992,4.34397,0.0,,False,2.52825e-19,0.0
2.667,10.521,APPROACH,0.76823,-1.92773,-2.09314,-5.0,-5.0,-1.6929,0.3678,-29.9859,-142.036,142.036,4.2295,0.0,,False,1.33646e-19,0.0
2.719,10.573,APPROACH,0.767947,-2.0091,-2.17554,-5.0,-5.0,-1.8886,0.4334,-30.0031,-142.077,142.077,4.11376,0.0,,False,6.97696e-20,0.0
2.77,10.624,APPROACH,0.767672,-2.0882,-2.2556,-5.0,-5.0,-2.0573,0.4875,-30.0032,-142.11,142.11,4.00129,0.0,,False,3.6881e-20,0.0
2.821,10.675,APPROACH,0.76741,-2.16652,-2.33485,-5.0,-5.0,-2.2024,0.5337,-30.0016,-142.137,142.137,3.88994,0.0,,False,1.94958e-20,0.0
2.872,10.726,APPROACH,0.767168,-2.24402,-2.41326,-5.0,-5.0,-2.3246,0.5732,-30.001,-142.158,142.158,3.77977,0.0,,False,1.03057e-20,0.0
2.924,10.778,APPROACH,0.766946,-2.32217,-2.49231,-5.0,-5.0,-2.4365,0.6094,-30.0008,-142.174,142.174,3.66869,0.0,,False,5.38005e-21,0.0
2.975,10.829,APPROACH,0.766759,-2.39796,-2.56892,-5.0,-5.0,-2.5404,0.6452,-30.0009,-142.184,142.184,3.56101,0.0,,False,2.84396e-21,0.0
3.026,10.88,APPROACH,0.766601,-2.47285,-2.64461,-5.0,-5.0,-2.6331,0.6803,-30.0009,-142.189,142.189,3.45462,0.0,,False,1.50335e-21,0.0
3.078,10.932,APPROACH,0.766473,-2.54827,-2.72081,-5.0,-5.0,-2.7216,0.7123,-30.0014,-142.191,142.191,3.34749,0.0,,False,7.84819e-22,0.0
3.129,10.983,APPROACH,0.766378,-2.62131,-2.79458,-5.0,-5.0,-2.8043,0.7406,-30.002,-142.19,142.19,3.24377,0.0,,False,4.14865e-22,0.0
3.18,11.034,APPROACH,0.766311,-2.69338,-2.86738,-5.0,-5.0,-2.8807,0.7659,-30.0019,-142.187,142.187,3.14143,0.0,,False,2.19303e-22,0.0
3.231,11.085,APPROACH,0.76627,-2.76448,-2.93919,-5.0,-5.0,-2.9477,0.7874,-30.0018,-142.182,142.182,3.04048,0.0,,False,1.15926e-22,0.0
3.283,11.137,APPROACH,0.766252,-2.83594,-3.01137,-5.0,-5.0,-3.0141,0.804,-30.0016,-142.176,142.176,2.93901,0.0,,False,6.05187e-23,0.0
3.334,11.188,APPROACH,0.766254,-2.90499,-3.08114,-5.0,-5.0,-3.0746,0.8177,-30.0014,-142.17,142.17,2.84097,0.0,,False,3.1991e-23,0.0
3.385,11.239,APPROACH,0.766271,-2.973,-3.14986,-5.0,-5.0,-3.1273,0.8314,-30.001,-142.164,142.164,2.7444,0.0,,False,1.69108e-23,0.0
3.437,11.291,APPROACH,0.766301,-3.04126,-3.21885,-5.0,-5.0,-3.1775,0.8442,-30.0005,-142.158,142.158,2.64748,0.0,,False,8.82822e-24,0.0
3.488,11.342,APPROACH,0.766342,-3.10713,-3.28544,-5.0,-5.0,-3.2231,0.8554,-30.0002,-142.152,142.152,2.55395,0.0,,False,4.6667e-24,0.0
3.539,11.393,APPROACH,0.76639,-3.17193,-3.35097,-5.0,-5.0,-3.2621,0.8642,-30.0003,-142.147,142.147,2.46194,0.0,,False,2.46688e-24,0.0
3.59,11.444,APPROACH,0.76644,-3.23562,-3.4154,-5.0,-5.0,-3.2995,0.8706,-30.0005,-142.143,142.143,2.37149,0.0,,False,1.30402e-24,0.0
3.642,11.496,APPROACH,0.766495,-3.29942,-3.47997,-5.0,-5.0,-3.3318,0.8761,-30.0005,-142.139,142.139,2.28089,0.0,,False,6.80759e-25,0.0
3.693,11.547,APPROACH,0.766554,-3.36087,-3.54218,-5.0,-5.0,-3.3599,0.8811,-30.0006,-142.135,142.135,2.19362,0.0,,False,3.59858e-25,0.0
3.744,11.598,APPROACH,0.766614,-3.42119,-3.60328,-5.0,-5.0,-3.431,0.7245,-29.9919,-142.131,142.131,2.10795,0.0,,False,1.90225e-25,0.0
3.796,11.65,APPROACH,0.766676,-3.48159,-3.66436,-5.0,-5.0,-3.6021,0.216,-29.9739,-142.129,142.129,2.02226,0.0,,False,9.93062e-26,0.0
3.847,11.701,APPROACH,0.766734,-3.53989,-3.72289,-5.0,-5.0,-3.7992,-0.323,-29.9685,-142.133,142.133,1.93983,0.0,,False,5.24945e-26,0.0
3.898,11.752,APPROACH,0.766783,-3.59744,-3.77985,-5.0,-5.0,-3.9676,-0.7242,-29.9753,-142.144,142.144,1.85902,0.0,,False,2.77492e-26,0.0
3.949,11.803,APPROACH,0.766815,-3.65433,-3.83509,-5.0,-5.0,-4.0049,-0.7332,-29.9986,-142.16,142.16,1.77984,0.0,,False,1.46686e-26,0.0
4.001,11.855,APPROACH,0.766835,-3.71169,-3.88963,-5.0,-5.0,-3.9349,-0.4447,-30.0181,-142.168,142.168,1.70078,0.0,,False,7.65767e-27,0.0
4.052,11.906,APPROACH,0.766847,-3.7672,-3.94149,-5.0,-5.0,-3.8594,-0.1419,-30.0201,-142.168,142.168,1.62488,0.0,,False,4.04794e-27,0.0
4.103,11.957,APPROACH,0.766854,-3.82188,-3.99181,-5.0,-5.0,-3.804,0.0972,-30.0147,-142.167,142.167,1.55062,0.0,,False,2.13979e-27,0.0
4.155,12.009,APPROACH,0.766857,-3.87669,-4.04162,-5.0,-5.0,-3.7633,0.2888,-30.0104,-142.165,142.165,1.47659,0.0,,False,1.11707e-27,0.0
4.206,12.06,APPROACH,0.766857,-3.92947,-4.08907,-5.0,-5.0,-3.7363,0.4434,-30.0085,-142.164,142.164,1.40565,0.0,,False,5.90496e-28,0.0
4.257,12.111,APPROACH,0.766855,-3.98121,-4.13518,-5.0,-5.0,-3.7204,0.5719,-30.0073,-142.165,142.165,1.33636,0.0,,False,3.12144e-28,0.0
4.308,12.162,APPROACH,0.76685,-4.03188,-4.17998,-5.0,-5.0,-3.7106,0.6829,-30.0066,-142.166,142.166,1.26873,0.0,,False,1.65003e-28,0.0
4.36,12.214,APPROACH,0.766844,-4.08241,-4.22435,-5.0,-5.0,-3.7047,0.7826,-30.0061,-142.167,142.167,1.2015,0.0,,False,8.61391e-29,0.0
4.411,12.265,APPROACH,0.766837,-4.13082,-4.2666,-5.0,-5.0,-3.7049,0.8673,-30.0051,-142.169,142.169,1.13725,0.0,,False,4.55342e-29,0.0
4.462,12.316,APPROACH,0.766833,-4.17805,-4.30761,-5.0,-5.0,-3.708,0.9395,-30.0043,-142.171,142.171,1.07471,0.0,,False,2.40699e-29,0.0
4.513,12.367,APPROACH,0.76683,-4.22406,-4.34739,-5.0,-5.0,-3.7139,0.9991,-30.0035,-142.172,142.172,1.01389,0.0,,False,1.27237e-29,0.0
4.565,12.419,APPROACH,0.766826,-4.2697,-4.38669,-5.0,-5.0,-3.5517,0.9869,-29.9992,-142.171,142.171,0.953672,0.0,,False,6.64234e-30,0.0
4.616,12.47,APPROACH,0.766823,-4.31326,-4.42405,-5.0,-5.0,-3.1085,0.8623,-29.9934,-142.158,142.158,0.896286,0.0,,False,3.51122e-30,0.0
4.667,12.521,APPROACH,0.766828,-4.35578,-4.4604,-5.0,-5.0,-2.6231,0.7187,-29.9928,-142.131,142.131,0.840348,0.0,,False,1.85607e-30,0.0
4.719,12.573,APPROACH,0.766845,-4.39824,-4.49658,-5.0,-5.0,-2.2054,0.5929,-29.9949,-142.099,142.099,0.784569,0.0,,False,9.68956e-31,0.0
4.77,12.624,APPROACH,0.76687,-4.43914,-4.53134,-5.0,-5.0,-2.2637,0.6402,-30.0018,-142.074,142.074,0.73089,0.0,,False,5.12202e-31,0.0
4.821,12.675,APPROACH,0.766894,-4.47929,-4.56538,-5.0,-5.0,-3.3378,1.0676,-30.0177,-142.081,142.081,0.678258,0.0,,False,2.70756e-31,0.0
4.872,12.726,APPROACH,0.766895,-4.51828,-4.59837,-5.0,-5.0,-4.5692,1.5454,-30.0285,-142.141,142.141,0.627188,0.0,,False,1.43125e-31,0.0
4.924,12.778,APPROACH,0.76685,-4.55636,-4.63054,-5.0,-5.0,-5.4224,1.8745,-30.0253,-142.245,142.245,0.577338,0.0,,False,7.47178e-32,0.0
4.975,12.829,APPROACH,0.76676,-4.59174,-4.66041,-5.0,-5.0,-5.8408,2.0418,-30.0148,-142.351,142.351,0.531033,0.0,,False,3.94968e-32,0.0
5.026,12.88,APPROACH,0.766641,-4.62503,-4.68847,-5.0,-5.0,-5.9795,2.1085,-30.0054,-142.436,142.436,0.487493,0.0,,False,2.08785e-32,0.0
5.078,12.932,APPROACH,0.766514,-4.65675,-4.7152,-5.0,-5.0,-5.945,2.1093,-29.9992,-142.489,142.489,0.446014,0.0,,False,1.08995e-32,0.0
5.129,12.983,APPROACH,0.766404,-4.6857,-4.73957,-5.0,-5.0,-5.8041,2.0665,-29.9956,-142.509,142.509,0.408176,0.0,,False,5.76162e-33,0.0
5.18,13.034,APPROACH,0.766322,-4.71255,-4.76215,-5.0,-5.0,-5.5867,1.9957,-29.9934,-142.501,142.501,0.373096,0.0,,False,3.04566e-33,0.0
5.231,13.085,APPROACH,0.766276,-4.73737,-4.78301,-5.0,-5.0,-5.3162,1.9075,-29.9922,-142.473,142.473,0.340674,0.0,,False,1.60998e-33,0.0
5.283,13.137,APPROACH,0.766266,-4.76068,-4.8026,-5.0,-5.0,-5.0098,1.8037,-29.9915,-142.429,142.429,0.310223,0.0,,False,8.40481e-34,0.0
5.334,13.188,APPROACH,0.76629,-4.78171,-4.82026,-5.0,-5.0,-4.6974,1.6928,-29.9914,-142.379,142.379,0.282769,0.0,,False,4.44289e-34,0.0
5.385,13.239,APPROACH,0.766342,-4.80101,-4.83648,-5.0,-5.0,-4.384,1.5753,-29.9913,-142.326,142.326,0.257553,0.0,,False,2.34856e-34,0.0
5.437,13.291,APPROACH,0.766417,-4.81905,-4.85165,-5.0,-5.0,-4.0705,1.4545,-29.9917,-142.273,142.273,0.233985,0.0,,False,1.22606e-34,0.0
5.488,13.342,APPROACH,0.766506,-4.83525,-4.86529,-5.0,-5.0,-3.7764,1.3408,-29.9929,-142.224,142.224,0.212815,0.0,,False,6.48109e-35,0.0
5.539,13.393,APPROACH,0.766604,-4.85008,-4.87777,-5.0,-5.0,-3.4952,1.2359,-29.994,-142.18,142.18,0.193429,0.0,,False,3.42599e-35,0.0
5.59,13.444,APPROACH,0.766703,-4.86366,-4.88919,-5.0,-5.0,-3.2244,1.1412,-29.9951,-142.142,142.142,0.175694,0.0,,False,1.81102e-35,0.0
5.642,13.496,APPROACH,0.7668,-4.87631,-4.8998,-5.0,-5.0,-2.9574,1.054,-29.9962,-142.11,142.11,0.159185,0.0,,False,9.45434e-36,0.0
5.693,13.547,APPROACH,0.766883,-4.88763,-4.90928,-5.0,-5.0,-2.71,0.9738,-29.997,-142.085,142.085,0.144419,0.0,,False,4.99768e-36,0.0
5.744,13.598,APPROACH,0.766951,-4.89798,-4.91792,-5.0,-5.0,-2.4775,0.8986,-29.9976,-142.066,142.066,0.130943,0.0,,False,2.64184e-36,0.0
5.796,13.65,ALIGN,0.767004,-4.9076,-4.92594,-5.0,-5.0,-2.2594,0.8266,-29.998,-142.052,142.052,0.118416,0.0,,False,1.37916e-36,0.0
5.847,13.701,ALIGN,0.76704,-4.91621,-4.93311,-5.0,-5.0,-2.0655,0.7601,-29.9984,-142.042,142.042,0.107216,0.0,,False,7.29041e-37,0.0
5.898,13.752,ALIGN,0.76706,-4.92406,-4.93965,-5.0,-5.0,-1.8908,0.6972,-29.9985,-142.037,142.037,0.096996,0.0,,False,3.8538e-37,0.0
5.949,13.803,ALIGN,0.767065,-4.93124,-4.94562,-5.0,-5.0,-1.7344,0.6396,-29.9986,-142.034,142.034,0.087666,0.0,,False,2.03717e-37,0.0
6.001,13.855,ALIGN,0.767054,-4.93791,-4.95117,-5.0,-5.0,-1.5886,0.5854,-29.9988,-142.034,142.034,0.0789913,0.0,,False,1.06349e-37,0.0
6.052,13.906,ALIGN,0.76703,-4.94387,-4.95614,-5.0,-5.0,-1.4576,0.5355,-29.9986,-142.036,142.036,0.0712357,0.0,,False,5.62176e-38,0.0
6.103,13.957,ALIGN,0.766999,-4.94931,-4.96067,-5.0,-5.0,-1.335,0.4905,-29.9986,-142.038,142.038,0.0641626,0.0,,False,2.97173e-38,0.0
6.155,14.009,ALIGN,0.766966,-4.95436,-4.96487,-5.0,-5.0,-1.2184,0.4478,-29.999,-142.039,142.039,0.0575939,0.0,,False,1.55138e-38,0.0
6.206,14.06,ALIGN,0.766935,-4.95887,-4.96862,-5.0,-5.0,-1.1125,0.4093,-29.9992,-142.038,142.038,0.0517276,0.0,,False,8.20078e-39,0.0
6.257,14.111,ALIGN,0.766905,-4.96299,-4.97204,-5.0,-5.0,-1.0157,0.3748,-29.9993,-142.037,142.037,0.0463823,0.0,,False,4.33503e-39,0.0
6.308,14.162,ALIGN,0.766878,-4.96674,-4.97516,-5.0,-5.0,-0.9277,0.3435,-29.9995,-142.036,142.036,0.0415127,0.0,,False,2.29155e-39,0.0
6.36,14.214,ALIGN,0.766851,-4.97022,-4.97805,-5.0,-5.0,-0.846,0.3129,-29.9996,-142.036,142.036,0.0369956,0.0,,False,1.1963e-39,0.0
6.411,14.265,ALIGN,0.766825,-4.97333,-4.98062,-5.0,-5.0,-0.7696,0.2844,-29.9995,-142.035,142.035,0.0329696,0.0,,False,6.32376e-40,0.0
6.462,14.316,ALIGN,0.766798,-4.97615,-4.98296,-5.0,-5.0,-0.699,0.2591,-29.9992,-142.036,142.036,0.0293077,0.0,,False,3.34282e-40,0.0
6.513,14.367,ALIGN,0.766772,-4.97872,-4.9851,-5.0,-5.0,-0.6363,0.2357,-29.9993,-142.036,142.036,0.0259769,0.0,,False,1.76706e-40,0.0
6.565,14.419,ALIGN,0.766749,-4.98111,-4.98708,-5.0,-5.0,-0.5792,0.2123,-29.9994,-142.036,142.036,0.0228901,0.0,,False,9.22484e-41,0.0
6.616,14.47,ALIGN,0.766729,-4.98323,-4.98884,-5.0,-5.0,-0.5305,0.193,-29.9996,-142.035,142.035,0.020138,0.0,,False,4.87636e-41,0.0
6.667,14.521,ALIGN,0.766709,-4.98517,-4.99045,-5.0,-5.0,-0.484,0.1754,-29.9996,-142.035,142.035,0.0176358,0.0,,False,2.57771e-41,0.0
6.719,14.573,ALIGN,0.766686,-4.98697,-4.99194,-5.0,-5.0,-0.4382,0.1583,-29.9997,-142.037,142.037,0.0153207,0.0,,False,1.34568e-41,0.0
6.77,14.624,ALIGN,0.766659,-4.98857,-4.99328,-5.0,-5.0,-0.3999,0.1441,-29.9997,-142.04,142.04,0.0132606,0.0,,False,7.11343e-42,0.0
6.821,14.675,ALIGN,0.766631,-4.99003,-4.99449,-5.0,-5.0,-0.3669,0.1308,-29.9998,-142.042,142.042,0.0113914,0.0,,False,3.76025e-42,0.0
6.872,14.726,ALIGN,0.766603,-4.99136,-4.9956,-5.0,-5.0,-0.3367,0.1169,-29.9998,-142.045,142.045,0.00969778,0.0,,False,1.98771e-42,0.0
6.924,14.778,ALIGN,0.766577,-4.99259,-4.99662,-5.0,-5.0,-0.3051,0.1043,-30.0,-142.046,142.046,0.00814183,0.0,,False,1.03768e-42,0.0
6.975,14.829,HIGH_HOVER,0.76656,-4.99369,-4.99754,-5.0,-5.0,-0.2766,0.0934,-30.0002,-142.045,142.045,0.00677318,0.0,,False,5.48529e-43,0.0
7.026,14.88,HIGH_HOVER,0.766552,-4.99469,-4.99838,-5.0,-5.0,-0.2516,0.0842,-30.0004,-142.042,142.042,0.00555354,0.0,,False,2.89959e-43,0.0
7.078,14.932,HIGH_HOVER,0.766551,-4.99562,-4.99915,-5.0,-5.0,-0.2283,0.077,-30.0004,-142.038,142.038,0.00446297,0.0,,False,1.51372e-43,0.0
7.129,14.983,HIGH_HOVER,0.766558,-4.99645,-4.99983,-5.0,-5.0,-0.209,0.0705,-30.0004,-142.034,142.034,0.00355381,0.0,,False,8.00171e-44,0.0
7.18,15.034,HIGH_HOVER,0.766567,-4.99721,-5.00046,-5.0,-5.0,-0.1917,0.0642,-30.0005,-142.031,142.031,0.00282951,0.0,,False,4.2298e-44,0.0
7.231,15.085,HIGH_HOVER,0.766575,-4.9979,-5.00102,-5.0,-5.0,-0.1746,0.0582,-30.0006,-142.03,142.03,0.00233626,0.0,,False,2.23592e-44,0.0
7.283,15.137,HIGH_HOVER,0.766582,-4.99854,-5.00154,-5.0,-5.0,-0.1579,0.052,-30.0006,-142.029,142.029,0.0021225,0.0,,False,1.16726e-44,0.0
7.334,15.188,HIGH_HOVER,0.766589,-4.99912,-5.002,-5.0,-5.0,-0.1427,0.0478,-30.0005,-142.028,142.028,0.0021896,0.0,,False,6.17025e-45,0.0
7.385,15.239,HIGH_HOVER,0.766596,-4.99964,-5.00242,-5.0,-5.0,-0.1316,0.0449,-30.0003,-142.027,142.027,0.00244789,0.0,,False,3.26167e-45,0.0
7.437,15.291,HIGH_HOVER,0.766605,-5.00014,-5.00281,-5.0,-5.0,-0.1218,0.0432,-30.0,-142.026,142.026,0.00281204,0.0,,False,1.70274e-45,0.0
7.488,15.342,HIGH_HOVER,0.766616,-5.00058,-5.00315,-5.0,-5.0,-0.1103,0.0415,-29.9995,-142.024,142.024,0.00320293,0.0,,False,9.00091e-46,0.0
7.539,15.393,HIGH_HOVER,0.766629,-5.00098,-5.00346,-5.0,-5.0,-0.0975,0.0392,-29.9995,-142.023,142.023,0.00359503,0.0,,False,4.75799e-46,0.0
7.59,15.444,SLOW_DESCENT,0.766589,-5.00136,-5.00374,-5.0,-5.0,-0.0873,0.0359,-30.0,-139.077,139.077,0.00397403,0.0,,False,2.51513e-46,0.0
7.642,15.496,SLOW_DESCENT,0.765495,-5.00171,-5.00399,-5.0,-5.0,-0.088,0.0289,-30.0001,-135.51,135.51,0.00434197,0.0,,False,1.31301e-46,0.0
