t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
10.197,185.613,SPOOL_DOWN,0.367642,-5.00602,-5.00622,-5.0,-5.0,-0.1126,0.063,-30.0,-116.082,116.082,0.00865538,-0.037438,,False,25.7101,0.992242
10.247,185.663,SPOOL_DOWN,0.367266,-5.00595,-5.00611,-5.0,-5.0,-0.2411,0.1517,-30.0,-113.156,113.156,0.00852831,-0.037438,,False,26.508,0.603848
10.298,185.714,SPOOL_DOWN,0.36638,-5.00581,-5.00594,-5.0,-5.0,-0.2435,0.1441,-29.9998,-109.22,109.22,0.00831468,-0.037438,,False,27.6143,1.29593
10.348,185.764,SPOOL_DOWN,0.364917,-5.00562,-5.00577,-5.0,-5.0,-0.2298,0.1194,-29.9998,-104.888,104.888,0.00805773,-0.037438,,False,29.4991,2.05864
10.399,185.815,SPOOL_DOWN,0.363086,-5.0054,-5.00558,-5.0,-5.0,-0.217,0.0986,-29.9998,-100.224,100.224,0.00776479,-0.037438,,False,32.4531,2.45535
10.449,185.865,SPOOL_DOWN,0.361306,-5.00515,-5.0054,-5.0,-5.0,-0.2099,0.0831,-29.9998,-95.5241,95.5241,0.00746058,-0.037438,,False,36.1367,2.36996
10.5,185.916,SPOOL_DOWN,0.359713,-5.00489,-5.0052,-5.0,-5.0,-0.2053,0.0705,-29.9999,-90.6629,90.6629,0.00714115,-0.037438,,False,40.2283,2.03947
10.55,185.966,SPOOL_DOWN,0.358385,-5.00463,-5.00501,-5.0,-5.0,-0.2007,0.0602,-29.9999,-85.8649,85.8649,0.00682288,-0.037438,,False,44.169,1.74527
10.601,186.017,SPOOL_DOWN,0.35719,-5.00436,-5.00483,-5.0,-5.0,-0.1976,0.0513,-29.9999,-80.9575,80.9575,0.00650266,-0.037438,,False,47.9275,1.57839
10.651,186.067,SPOOL_DOWN,0.356102,-5.0041,-5.00465,-5.0,-5.0,-0.1956,0.0433,-29.9999,-76.1386,76.1386,0.00619621,-0.037438,,False,51.3607,1.49131
10.702,186.118,SPOOL_DOWN,0.35504,-5.00384,-5.00447,-5.0,-5.0,-0.1937,0.0363,-30.0,-71.2176,71.2176,0.00588977,-0.037438,,False,54.6629,1.43245
10.752,186.168,SPOOL_DOWN,0.354049,-5.00358,-5.00429,-5.0,-5.0,-0.1915,0.0307,-30.0,-66.3905,66.3905,0.00559442,-0.037438,,False,57.757,1.35324
10.803,186.219,SPOOL_DOWN,0.353105,-5.00334,-5.00412,-5.0,-5.0,-0.1897,0.0269,-30.0,-61.4682,61.4682,0.00530242,-0.037438,,False,60.7712,1.25078
10.853,186.269,SPOOL_DOWN,0.352259,-5.00311,-5.00395,-5.0,-5.0,-0.1889,0.024,-30.0,-56.6424,56.6424,0.00503007,-0.037438,,False,63.5671,1.13564
10.904,186.32,SPOOL_DOWN,0.351479,-5.00289,-5.00379,-5.0,-5.0,-0.189,0.0217,-30.0,-51.719,51.719,0.00476858,-0.037438,,False,66.2287,1.02437
10.954,186.37,SPOOL_DOWN,0.350791,-5.00269,-5.00364,-5.0,-5.0,-0.1893,0.0204,-30.0,-46.8921,46.8921,0.00452816,-0.037438,,False,68.6386,0.923397
11.005,186.421,SPOOL_DOWN,0.350159,-5.00251,-5.00349,-5.0,-5.0,-0.1898,0.0199,-30.0,-41.9663,41.9663,0.00429931,-0.037438,,False,70.8907,0.827672
11.055,186.471,SPOOL_DOWN,0.349606,-5.00234,-5.00335,-5.0,-5.0,-0.1902,0.02,-30.0,-37.1388,37.1388,0.00408877,-0.037438,,False,72.9022,0.737368
11.106,186.522,SPOOL_DOWN,0.349107,-5.00218,-5.00322,-5.0,-5.0,-0.1904,0.02,-30.0,-32.2169,32.2162,0.00388649,-0.037438,,False,74.7567,0.650546
11.156,186.572,SPOOL_DOWN,0.348677,-5.00204,-5.00309,-5.0,-5.0,-0.1908,0.0201,-30.0,-27.3885,27.3881,0.00370131,-0.037438,,False,76.3878,0.566045
11.206,186.622,SPOOL_DOWN,0.348309,-5.0019,-5.00297,-5.0,-5.0,-0.1906,0.0196,-30.0,-22.5603,22.5601,0.00352402,-0.037438,,False,77.835,0.477283
11.257,186.673,SPOOL_DOWN,0.348002,-5.00178,-5.00284,-5.0,-5.0,-0.1901,0.0191,-30.0,-17.6337,17.6336,0.00335149,-0.037438,,False,79.0031,0.375519
11.307,186.723,SPOOL_DOWN,0.347774,-5.00166,-5.00273,-5.0,-5.0,-0.1905,0.0189,-30.0,-12.8073,12.8072,0.00319574,-0.037438,,False,79.6337,0.283579
11.358,186.774,SPOOL_DOWN,0.347597,-5.00155,-5.00263,-5.0,-5.0,-0.1915,0.019,-30.0,-7.88158,7.88155,0.00305208,-0.037438,,False,79.9761,0.215489
11.408,186.824,LANDED,0.34751,-5.00148,-5.00256,-5.0,-5.0,-0.071,0.0114,-30.0,-4.06154,4.06153,0.00295264,-0.037438,,False,80.1545,0.627794
