t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.862,17.594,SPOOL_DOWN,0.365368,-5.00531,-5.00543,-5.0,-5.0,-0.2346,0.1404,-29.9998,-106.547,106.547,0.00759604,-0.167995,,False,29.4605,1.53461
9.914,17.646,SPOOL_DOWN,0.363791,-5.00513,-5.00525,-5.0,-5.0,-0.2221,0.1163,-29.9998,-102.019,102.019,0.00734089,-0.167995,,False,31.7661,2.16028
9.966,17.698,SPOOL_DOWN,0.362004,-5.00492,-5.00506,-5.0,-5.0,-0.2127,0.0966,-29.9998,-97.2931,97.2931,0.00705938,-0.167995,,False,35.0093,2.35433
10.018,17.75,SPOOL_DOWN,0.360312,-5.00469,-5.00488,-5.0,-5.0,-0.2074,0.0804,-29.9998,-92.4544,92.4534,0.00676189,-0.167995,,False,38.8686,2.1566
10.07,17.802,SPOOL_DOWN,0.358843,-5.00444,-5.00469,-5.0,-5.0,-0.2028,0.0667,-29.9999,-87.5697,87.5693,0.00645632,-0.167995,,False,42.8919,1.84456
10.121,17.853,SPOOL_DOWN,0.3576,-5.00418,-5.00452,-5.0,-5.0,-0.1995,0.055,-29.9999,-82.7527,82.7525,0.00615675,-0.167995,,False,46.6886,1.61826
10.173,17.905,SPOOL_DOWN,0.356457,-5.00392,-5.00435,-5.0,-5.0,-0.1974,0.0442,-29.9999,-77.8275,77.8274,0.00585709,-0.167995,,False,50.3039,1.49075
10.225,17.957,SPOOL_DOWN,0.355381,-5.00366,-5.00419,-5.0,-5.0,-0.1961,0.0345,-29.9999,-72.8962,72.8961,0.00556577,-0.167995,,False,53.6799,1.4189
10.277,18.009,SPOOL_DOWN,0.354355,-5.0034,-5.00405,-5.0,-5.0,-0.1956,0.0252,-29.9999,-67.959,67.9581,0.00528742,-0.167995,,False,56.8848,1.34902
10.329,18.061,SPOOL_DOWN,0.353391,-5.00314,-5.00392,-5.0,-5.0,-0.1959,0.0166,-29.9999,-63.029,63.0286,0.00502553,-0.167995,,False,59.9398,1.25714
10.381,18.113,SPOOL_DOWN,0.352502,-5.00289,-5.00381,-5.0,-5.0,-0.1967,0.0083,-29.9999,-58.097,58.0957,0.00478171,-0.167995,,False,62.8382,1.14941
10.432,18.164,SPOOL_DOWN,0.351712,-5.00265,-5.00371,-5.0,-5.0,-0.1978,0.0012,-29.9999,-53.254,53.2525,0.00456173,-0.167995,,False,65.5055,1.03779
10.484,18.216,SPOOL_DOWN,0.350986,-5.00242,-5.00362,-5.0,-5.0,-0.1992,-0.005,-30.0,-48.3173,48.3165,0.00435819,-0.167995,,False,68.0211,0.933006
10.536,18.268,SPOOL_DOWN,0.350333,-5.0022,-5.00355,-5.0,-5.0,-0.2008,-0.0107,-30.0,-43.3822,43.3811,0.00417624,-0.167995,,False,70.3335,0.839151
10.588,18.32,SPOOL_DOWN,0.349747,-5.00198,-5.00349,-5.0,-5.0,-0.2025,-0.016,-30.0,-38.4507,38.4502,0.00401644,-0.167995,,False,72.4386,0.749591
10.64,18.372,SPOOL_DOWN,0.349227,-5.00177,-5.00345,-5.0,-5.0,-0.2044,-0.0214,-30.0,-33.5117,33.5114,0.00387918,-0.167995,,False,74.348,0.661647
10.692,18.424,SPOOL_DOWN,0.348773,-5.00158,-5.00342,-5.0,-5.0,-0.2063,-0.0268,-30.0,-28.5711,28.571,0.00376407,-0.167995,,False,76.0624,0.575237
10.743,18.475,SPOOL_DOWN,0.348391,-5.00139,-5.0034,-5.0,-5.0,-0.208,-0.032,-30.0,-23.722,23.7219,0.003672,-0.167995,,False,77.5565,0.487336
10.795,18.527,SPOOL_DOWN,0.348067,-5.00121,-5.00339,-5.0,-5.0,-0.2097,-0.0363,-30.0,-18.779,18.7789,0.00359846,-0.167995,,False,78.8308,0.391516
10.847,18.579,SPOOL_DOWN,0.34782,-5.00103,-5.00339,-5.0,-5.0,-0.2114,-0.04,-30.0,-13.8501,13.8501,0.00354458,-0.167995,,False,79.5617,0.293475
10.899,18.631,SPOOL_DOWN,0.347632,-5.00087,-5.0034,-5.0,-5.0,-0.2132,-0.0433,-30.0,-8.91682,8.91682,0.00351009,-0.167995,,False,79.9432,0.224392
10.951,18.683,LANDED,0.347518,-5.00072,-5.00343,-5.0,-5.0,-0.1121,-0.0329,-30.0001,-4.58237,4.58236,0.00350491,-0.167995,,False,80.1424,0.819804
