t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.781,74.455,SETTLING,0.370762,-5.00517,-5.0065,-5.0,-5.0,-0.006,-0.0053,-30.0,-123.512,123.512,0.0083055,-0.0371039,,False,18.694,0.520413
9.832,74.506,SETTLING,0.370226,-5.00521,-5.00646,-5.0,-5.0,-0.0067,-0.0038,-30.0,-122.782,122.782,0.00830411,-0.0371039,,False,19.6728,0.426636
9.883,74.557,SETTLING,0.369829,-5.00526,-5.00643,-5.0,-5.0,-0.0078,-0.0027,-30.0,-121.879,121.879,0.00830556,-0.0371039,,False,20.6533,0.322335
9.934,74.608,SETTLING,0.369509,-5.00531,-5.0064,-5.0,-5.0,-0.0094,-0.0018,-30.0,-120.939,120.939,0.00831145,-0.0371039,,False,21.5251,0.293595
9.985,74.659,SETTLING,0.369185,-5.00536,-5.00637,-5.0,-5.0,-0.012,-0.0013,-30.0,-120.055,120.055,0.00832569,-0.0371039,,False,22.3105,0.326246
10.037,74.711,SETTLING,0.368818,-5.00542,-5.00636,-5.0,-5.0,-0.0157,-0.0009,-30.0,-119.217,119.217,0.00835214,-0.0371039,,False,23.0937,0.367927
10.088,74.762,SETTLING,0.368439,-5.00548,-5.00635,-5.0,-5.0,-0.0185,-0.0006,-30.0,-118.415,118.415,0.00838383,-0.0371039,,False,23.8894,0.383826
10.139,74.813,SETTLING,0.368066,-5.00554,-5.00634,-5.0,-5.0,-0.0207,-0.0004,-30.0,-117.594,117.594,0.00841959,-0.0371039,,False,24.7086,0.377142
10.19,74.864,SPOOL_DOWN,0.367714,-5.0056,-5.00633,-5.0,-5.0,-0.0764,0.0369,-30.0,-116.495,116.495,0.00845327,-0.0371039,,False,25.5286,0.900522
10.241,74.915,SPOOL_DOWN,0.367365,-5.0056,-5.00627,-5.0,-5.0,-0.2432,0.1465,-30.0,-113.747,113.747,0.00840631,-0.0371039,,False,26.3395,0.578423
10.293,74.967,SPOOL_DOWN,0.366558,-5.00552,-5.00614,-5.0,-5.0,-0.254,0.147,-29.9998,-109.84,109.84,0.00825927,-0.0371039,,False,27.3917,1.19832
10.344,75.018,SPOOL_DOWN,0.365135,-5.00538,-5.00601,-5.0,-5.0,-0.2412,0.1214,-29.9997,-105.463,105.462,0.00806421,-0.0371039,,False,29.1916,1.9802
10.395,75.069,SPOOL_DOWN,0.363321,-5.0052,-5.00586,-5.0,-5.0,-0.2289,0.1,-29.9998,-100.816,100.816,0.00783795,-0.0371039,,False,32.0337,2.44015
10.446,75.12,SPOOL_DOWN,0.361487,-5.005,-5.00571,-5.0,-5.0,-0.2213,0.0833,-29.9998,-96.0317,96.0315,0.00758928,-0.0371039,,False,35.7349,2.39783
10.497,75.171,SPOOL_DOWN,0.359868,-5.00478,-5.00556,-5.0,-5.0,-0.2164,0.0694,-29.9999,-91.1779,91.1778,0.00732577,-0.0371039,,False,39.8155,2.06609
10.549,75.223,SPOOL_DOWN,0.358471,-5.00454,-5.0054,-5.0,-5.0,-0.2121,0.057,-29.9999,-86.1899,86.1899,0.00705114,-0.0371039,,False,43.9249,1.7555
10.6,75.274,SPOOL_DOWN,0.357273,-5.0043,-5.00525,-5.0,-5.0,-0.2097,0.0462,-29.9999,-81.279,81.279,0.00678586,-0.0371039,,False,47.6999,1.57893
10.651,75.325,SPOOL_DOWN,0.356161,-5.00406,-5.00511,-5.0,-5.0,-0.2082,0.0367,-29.9999,-76.3633,76.3633,0.00652734,-0.0371039,,False,51.2045,1.4954
10.702,75.376,SPOOL_DOWN,0.355095,-5.00382,-5.00498,-5.0,-5.0,-0.2071,0.0283,-29.9999,-71.4438,71.4438,0.00627692,-0.0371039,,False,54.5121,1.43607
10.753,75.427,SPOOL_DOWN,0.35408,-5.00358,-5.00486,-5.0,-5.0,-0.2066,0.0206,-29.9999,-66.5208,66.5208,0.00603802,-0.0371039,,False,57.6709,1.35696
10.805,75.479,SPOOL_DOWN,0.353116,-5.00335,-5.00475,-5.0,-5.0,-0.2071,0.0136,-30.0,-61.5001,61.5001,0.00581139,-0.0371039,,False,60.7466,1.25057
10.856,75.53,SPOOL_DOWN,0.352253,-5.00313,-5.00465,-5.0,-5.0,-0.2082,0.0076,-30.0,-56.5706,56.5706,0.00560766,-0.0371039,,False,63.6005,1.13301
10.907,75.581,SPOOL_DOWN,0.351475,-5.00292,-5.00457,-5.0,-5.0,-0.2096,0.0023,-30.0,-51.6447,51.6447,0.00542193,-0.0371039,,False,66.2575,1.01894
10.958,75.632,SPOOL_DOWN,0.350776,-5.00272,-5.00449,-5.0,-5.0,-0.2112,-0.002,-30.0,-46.7191,46.7191,0.00525437,-0.0371039,,False,68.7096,0.91695
11.009,75.683,SPOOL_DOWN,0.350147,-5.00253,-5.00443,-5.0,-5.0,-0.2126,-0.0058,-30.0,-41.8008,41.8008,0.00510344,-0.0371039,,False,70.9508,0.823718
11.061,75.735,SPOOL_DOWN,0.349574,-5.00235,-5.00437,-5.0,-5.0,-0.2142,-0.0097,-30.0,-36.7734,36.7734,0.004967,-0.0371039,,False,73.0324,0.731086
11.112,75.786,SPOOL_DOWN,0.349078,-5.00218,-5.00433,-5.0,-5.0,-0.2158,-0.0135,-30.0,-31.8476,31.8476,0.00485026,-0.0371039,,False,74.8735,0.642965
11.163,75.837,SPOOL_DOWN,0.348646,-5.00202,-5.0043,-5.0,-5.0,-0.2174,-0.017,-30.0,-26.918,26.918,0.00474915,-0.0371039,,False,76.5224,0.554636
11.214,75.888,SPOOL_DOWN,0.348278,-5.00187,-5.00427,-5.0,-5.0,-0.219,-0.0207,-30.0,-21.993,21.993,0.00466325,-0.0371039,,False,77.9779,0.466862
11.266,75.94,SPOOL_DOWN,0.347974,-5.00172,-5.00426,-5.0,-5.0,-0.2204,-0.0247,-30.0,-16.9724,16.9731,0.00459059,-0.0371039,,False,79.1056,0.362044
11.317,75.991,SPOOL_DOWN,0.347749,-5.00158,-5.00425,-5.0,-5.0,-0.2218,-0.0288,-30.0,-12.0436,12.0439,0.00453326,-0.0371039,,False,79.6969,0.27538
11.368,76.042,LANDED,0.347577,-5.00144,-5.00425,-5.0,-5.0,-0.2218,-0.0327,-30.0,-7.11622,7.11639,0.00448886,-0.0371039,,False,80.0095,0.205265
