t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
2.799,51.606,APPROACH,0.726912,-2.27173,-2.43658,-5.0,-5.0,-2.3459,0.6658,-30.0013,-142.831,142.831,3.74361,0.0,,False,6.82598e-25,0.0
2.851,51.658,APPROACH,0.726793,-2.34973,-2.51515,-5.0,-5.0,-2.4516,0.698,-30.0012,-142.842,142.842,3.63296,0.0,,False,3.56347e-25,0.0
2.902,51.709,APPROACH,0.72668,-2.42532,-2.59128,-5.0,-5.0,-2.5415,0.7239,-30.001,-142.852,142.852,3.52575,0.0,,False,1.8837e-25,0.0
2.954,51.761,APPROACH,0.726571,-2.50141,-2.66792,-5.0,-5.0,-2.6232,0.7464,-30.0009,-142.86,142.86,3.41783,0.0,,False,9.83376e-26,0.0
3.006,51.813,APPROACH,0.726467,-2.57651,-2.74357,-5.0,-5.0,-2.6988,0.7672,-30.0008,-142.867,142.867,3.31132,0.0,,False,5.13367e-26,0.0
3.058,51.865,APPROACH,0.726365,-2.65058,-2.81818,-5.0,-5.0,-2.7663,0.7872,-30.0008,-142.874,142.874,3.20626,0.0,,False,2.68001e-26,0.0
3.11,51.917,APPROACH,0.726264,-2.72363,-2.89176,-5.0,-5.0,-2.8293,0.806,-30.0008,-142.881,142.881,3.10266,0.0,,False,1.39909e-26,0.0
3.161,51.968,APPROACH,0.726168,-2.79426,-2.96291,-5.0,-5.0,-2.8878,0.822,-30.0007,-142.888,142.888,3.00251,0.0,,False,7.39575e-27,0.0
3.213,52.02,APPROACH,0.72607,-2.86522,-3.03441,-5.0,-5.0,-2.946,0.8355,-30.0006,-142.895,142.895,2.90187,0.0,,False,3.86092e-27,0.0
3.265,52.072,APPROACH,0.725973,-2.93511,-3.10485,-5.0,-5.0,-3.002,0.8478,-30.0005,-142.903,142.903,2.80275,0.0,,False,2.01558e-27,0.0
3.317,52.124,APPROACH,0.725873,-3.00389,-3.17418,-5.0,-5.0,-3.0472,0.8591,-30.0005,-142.911,142.911,2.70519,0.0,,False,1.05222e-27,0.0
3.369,52.176,APPROACH,0.725775,-3.07155,-3.24237,-5.0,-5.0,-3.0781,0.8696,-30.0005,-142.917,142.917,2.60925,0.0,,False,5.49309e-28,0.0
3.421,52.228,APPROACH,0.725684,-3.13806,-3.3094,-5.0,-5.0,-3.1003,0.8789,-30.0004,-142.921,142.921,2.51495,0.0,,False,2.86765e-28,0.0
3.472,52.279,APPROACH,0.725601,-3.20217,-3.37402,-5.0,-5.0,-3.1215,0.8862,-30.0004,-142.924,142.924,2.42405,0.0,,False,1.51587e-28,0.0
3.524,52.331,APPROACH,0.725526,-3.26641,-3.43877,-5.0,-5.0,-3.1476,0.8928,-30.0003,-142.925,142.925,2.33297,0.0,,False,7.91355e-29,0.0
3.576,52.383,APPROACH,0.725461,-3.3295,-3.50239,-5.0,-5.0,-3.1763,0.8989,-30.0003,-142.925,142.925,2.24353,0.0,,False,4.13123e-29,0.0
3.628,52.435,APPROACH,0.725406,-3.39143,-3.56485,-5.0,-5.0,-3.2073,0.8969,-29.9998,-142.924,142.924,2.15572,0.0,,False,2.15669e-29,0.0
3.68,52.487,APPROACH,0.725361,-3.45219,-3.62615,-5.0,-5.0,-3.3114,0.6165,-29.9865,-142.923,142.923,2.06958,0.0,,False,1.12589e-29,0.0
3.732,52.539,APPROACH,0.72533,-3.51186,-3.68616,-5.0,-5.0,-3.4909,0.0691,-29.9718,-142.922,142.922,1.98513,0.0,,False,5.87768e-30,0.0
3.783,52.59,APPROACH,0.725309,-3.56948,-3.74357,-5.0,-5.0,-3.6701,-0.4314,-29.9713,-142.926,142.926,1.90394,0.0,,False,3.10701e-30,0.0
3.835,52.642,APPROACH,0.72529,-3.6275,-3.80046,-5.0,-5.0,-3.7902,-0.6965,-29.9851,-142.935,142.935,1.82282,0.0,,False,1.622e-30,0.0
3.887,52.694,APPROACH,0.725276,-3.68486,-3.85558,-5.0,-5.0,-3.7675,-0.5302,-30.0095,-142.941,142.941,1.74336,0.0,,False,8.46759e-31,0.0
3.939,52.746,APPROACH,0.725271,-3.74149,-3.909,-5.0,-5.0,-3.6941,-0.2235,-30.0193,-142.937,142.937,1.66557,0.0,,False,4.42047e-31,0.0
3.991,52.798,APPROACH,0.725281,-3.79731,-3.96082,-5.0,-5.0,-3.6353,0.0403,-30.0161,-142.928,142.928,1.58945,0.0,,False,2.30769e-31,0.0
4.043,52.85,APPROACH,0.725304,-3.85222,-4.01115,-5.0,-5.0,-3.5975,0.2446,-30.0113,-142.917,142.917,1.515,0.0,,False,1.20472e-31,0.0
4.094,52.901,APPROACH,0.725336,-3.90513,-4.0591,-5.0,-5.0,-3.5722,0.4075,-30.0087,-142.908,142.908,1.44362,0.0,,False,6.36829e-32,0.0
4.146,52.953,APPROACH,0.725377,-3.95804,-4.10661,-5.0,-5.0,-3.5556,0.5463,-30.0072,-142.9,142.9,1.37253,0.0,,False,3.32454e-32,0.0
4.198,53.005,APPROACH,0.725423,-4.00987,-4.1528,-5.0,-5.0,-3.5518,0.6618,-30.006,-142.894,142.894,1.30311,0.0,,False,1.73556e-32,0.0
4.25,53.057,APPROACH,0.725473,-4.06056,-4.19771,-5.0,-5.0,-3.5574,0.7553,-30.0049,-142.889,142.889,1.2354,0.0,,False,9.06043e-33,0.0
4.302,53.109,APPROACH,0.725522,-4.11006,-4.24133,-5.0,-5.0,-3.5641,0.8266,-30.0037,-142.888,142.888,1.16943,0.0,,False,4.72996e-33,0.0
4.354,53.161,APPROACH,0.725569,-4.15833,-4.28369,-5.0,-5.0,-3.5698,0.8829,-30.0029,-142.887,142.887,1.10522,0.0,,False,2.46926e-33,0.0
4.405,53.212,APPROACH,0.725614,-4.20445,-4.32403,-5.0,-5.0,-3.5815,0.9276,-30.0024,-142.887,142.887,1.04395,0.0,,False,1.30528e-33,0.0
4.457,53.264,APPROACH,0.725658,-4.25022,-4.36395,-5.0,-5.0,-3.5621,0.9492,-30.001,-142.888,142.888,0.983222,0.0,,False,6.81415e-34,0.0
4.509,53.316,APPROACH,0.725702,-4.29474,-4.40266,-5.0,-5.0,-3.2425,0.8569,-29.9954,-142.88,142.88,0.924233,0.0,,False,3.5573e-34,0.0
4.561,53.368,APPROACH,0.725752,-4.33812,-4.44026,-5.0,-5.0,-2.7559,0.706,-29.9926,-142.857,142.857,0.866836,0.0,,False,1.85707e-34,0.0
4.613,53.42,APPROACH,0.725813,-4.38053,-4.47689,-5.0,-5.0,-2.3053,0.5704,-29.9942,-142.826,142.826,0.810791,0.0,,False,9.69477e-35,0.0
4.665,53.472,APPROACH,0.725885,-4.42216,-4.51271,-5.0,-5.0,-1.9954,0.4859,-29.9971,-142.796,142.796,0.755875,0.0,,False,5.06112e-35,0.0
4.716,53.523,APPROACH,0.725962,-4.46232,-4.54716,-5.0,-5.0,-2.6184,0.7514,-30.0088,-142.781,142.781,0.702967,0.0,,False,2.67537e-35,0.0
4.768,53.575,APPROACH,0.726031,-4.50234,-4.58138,-5.0,-5.0,-3.9032,1.2604,-30.0236,-142.812,142.812,0.650312,0.0,,False,1.39666e-35,0.0
4.82,53.627,APPROACH,0.72606,-4.5409,-4.61429,-5.0,-5.0,-4.9642,1.6752,-30.0271,-142.896,142.896,0.59962,0.0,,False,7.29123e-36,0.0
4.872,53.679,APPROACH,0.726038,-4.5776,-4.64554,-5.0,-5.0,-5.5608,1.9165,-30.019,-143.002,143.002,0.551421,0.0,,False,3.80635e-36,0.0
4.924,53.731,APPROACH,0.725971,-4.6122,-4.67494,-5.0,-5.0,-5.8013,2.0292,-30.0091,-143.095,143.095,0.506016,0.0,,False,1.98709e-36,0.0
4.976,53.783,APPROACH,0.725879,-4.64459,-4.70244,-5.0,-5.0,-5.8238,2.0616,-30.002,-143.159,143.159,0.463529,0.0,,False,1.03735e-36,0.0
5.027,53.834,APPROACH,0.725786,-4.67421,-4.72754,-5.0,-5.0,-5.7177,2.0447,-29.9978,-143.19,143.19,0.424703,0.0,,False,5.48357e-37,0.0
5.079,53.886,APPROACH,0.725705,-4.70226,-4.75127,-5.0,-5.0,-5.5256,1.9932,-29.9951,-143.193,143.193,0.38796,0.0,,False,2.86268e-37,0.0
5.131,53.938,APPROACH,0.72565,-4.7282,-4.77321,-5.0,-5.0,-5.2799,1.9165,-29.9934,-143.173,143.173,0.353987,0.0,,False,1.49445e-37,0.0
5.183,53.99,APPROACH,0.725626,-4.75214,-4.79344,-5.0,-5.0,-5.0035,1.823,-29.9925,-143.138,143.138,0.322654,0.0,,False,7.8017e-38,0.0
5.235,54.042,APPROACH,0.725634,-4.77416,-4.81204,-5.0,-5.0,-4.7087,1.7191,-29.9922,-143.093,143.093,0.293822,0.0,,False,4.07285e-38,0.0
5.286,54.093,APPROACH,0.725667,-4.79401,-4.82881,-5.0,-5.0,-4.4056,1.6126,-29.9924,-143.046,143.046,0.267841,0.0,,False,2.15296e-38,0.0
5.338,54.145,APPROACH,0.725723,-4.81258,-4.84448,-5.0,-5.0,-4.0916,1.5028,-29.9929,-142.998,142.998,0.243543,0.0,,False,1.12394e-38,0.0
5.39,54.197,APPROACH,0.725796,-4.82958,-4.85882,-5.0,-5.0,-3.7844,1.3946,-29.9935,-142.953,142.953,0.221302,0.0,,False,5.86749e-39,0.0
5.442,54.249,APPROACH,0.725881,-4.84513,-4.87194,-5.0,-5.0,-3.4919,1.2898,-29.9942,-142.911,142.911,0.20096,0.0,,False,3.0631e-39,0.0
5.494,54.301,APPROACH,0.725974,-4.85934,-4.88392,-5.0,-5.0,-3.215,1.1894,-29.9949,-142.874,142.874,0.18237,0.0,,False,1.59908e-39,0.0
5.546,54.353,APPROACH,0.72607,-4.87232,-4.89487,-5.0,-5.0,-2.9568,1.0943,-29.9955,-142.842,142.842,0.165389,0.0,,False,8.34792e-40,0.0
5.597,54.404,APPROACH,0.726165,-4.88395,-4.90469,-5.0,-5.0,-2.722,1.0071,-29.9962,-142.815,142.815,0.150168,0.0,,False,4.41281e-40,0.0
5.649,54.456,APPROACH,0.726258,-4.89479,-4.91384,-5.0,-5.0,-2.5002,0.9248,-29.9967,-142.793,142.793,0.135989,0.0,,False,2.30369e-40,0.0
5.701,54.508,ALIGN,0.726345,-4.90467,-4.92219,-5.0,-5.0,-2.2963,0.848,-29.9972,-142.776,142.776,0.123048,0.0,,False,1.20263e-40,0.0
5.753,54.56,ALIGN,0.726423,-4.91369,-4.92982,-5.0,-5.0,-2.108,0.7761,-29.9976,-142.762,142.762,0.111243,0.0,,False,6.27829e-41,0.0
5.805,54.612,ALIGN,0.726491,-4.9219,-4.93677,-5.0,-5.0,-1.9316,0.7092,-29.998,-142.752,142.752,0.100482,0.0,,False,3.27755e-41,0.0
5.857,54.664,ALIGN,0.72655,-4.92939,-4.94311,-5.0,-5.0,-1.7659,0.6476,-29.9983,-142.745,142.745,0.0906814,0.0,,False,1.71103e-41,0.0
5.908,54.715,ALIGN,0.726597,-4.93608,-4.94877,-5.0,-5.0,-1.6145,0.5922,-29.9986,-142.74,142.74,0.0819201,0.0,,False,9.04473e-42,0.0
5.96,54.767,ALIGN,0.726637,-4.94229,-4.95403,-5.0,-5.0,-1.4745,0.5405,-29.9988,-142.736,142.736,0.0737759,0.0,,False,4.72176e-42,0.0
6.012,54.819,ALIGN,0.726668,-4.94795,-4.95883,-5.0,-5.0,-1.3467,0.493,-29.999,-142.733,142.733,0.0663609,0.0,,False,2.46498e-42,0.0
6.064,54.871,ALIGN,0.726691,-4.9531,-4.9632,-5.0,-5.0,-1.2286,0.4488,-29.9992,-142.732,142.732,0.0596134,0.0,,False,1.28683e-42,0.0
6.116,54.923,ALIGN,0.726706,-4.95779,-4.96717,-5.0,-5.0,-1.1179,0.408,-29.9993,-142.731,142.731,0.053479,0.0,,False,6.71785e-43,0.0
6.168,54.975,ALIGN,0.726715,-4.96204,-4.97077,-5.0,-5.0,-1.0129,0.3707,-29.9994,-142.731,142.731,0.0479096,0.0,,False,3.50702e-43,0.0
6.219,55.026,ALIGN,0.726719,-4.96583,-4.97397,-5.0,-5.0,-0.9123,0.3374,-29.9995,-142.731,142.731,0.0429571,0.0,,False,1.85386e-43,0.0
6.271,55.078,ALIGN,0.726718,-4.96933,-4.97692,-5.0,-5.0,-0.8147,0.3065,-29.9996,-142.731,142.731,0.0383811,0.0,,False,9.67797e-44,0.0
6.323,55.13,ALIGN,0.726715,-4.97251,-4.97959,-5.0,-5.0,-0.7268,0.2785,-29.9997,-142.731,142.731,0.0342345,0.0,,False,5.05235e-44,0.0
6.375,55.182,ALIGN,0.726708,-4.9754,-4.98202,-5.0,-5.0,-0.6534,0.2531,-29.9997,-142.732,142.732,0.0304651,0.0,,False,2.63756e-44,0.0
6.427,55.234,ALIGN,0.726699,-4.97804,-4.98424,-5.0,-5.0,-0.5965,0.2301,-29.9998,-142.732,142.732,0.0270255,0.0,,False,1.37692e-44,0.0
6.479,55.286,ALIGN,0.726688,-4.98045,-4.98628,-5.0,-5.0,-0.5494,0.2092,-29.9998,-142.733,142.733,0.0238862,0.0,,False,7.18818e-45,0.0
6.53,55.337,ALIGN,0.726675,-4.9826,-4.9881,-5.0,-5.0,-0.5066,0.1911,-29.9998,-142.734,142.734,0.0210757,0.0,,False,3.79976e-45,0.0
6.582,55.389,ALIGN,0.726659,-4.98461,-4.9898,-5.0,-5.0,-0.4645,0.1745,-29.9999,-142.735,142.735,0.0184642,0.0,,False,1.98365e-45,0.0
6.634,55.441,ALIGN,0.726643,-4.98644,-4.99134,-5.0,-5.0,-0.4229,0.1597,-29.9999,-142.736,142.736,0.0160918,0.0,,False,1.03556e-45,0.0
6.686,55.493,ALIGN,0.726626,-4.9881,-4.99275,-5.0,-5.0,-0.3838,0.146,-29.9999,-142.736,142.736,0.0139372,0.0,,False,5.40607e-46,0.0
6.738,55.545,ALIGN,0.726611,-4.98961,-4.99403,-5.0,-5.0,-0.3497,0.1333,-30.0,-142.736,142.736,0.0119801,0.0,,False,2.82222e-46,0.0
6.79,55.597,ALIGN,0.726596,-4.991,-4.9952,-5.0,-5.0,-0.3196,0.123,-30.0,-142.737,142.737,0.0102032,0.0,,False,1.47333e-46,0.0
6.841,55.648,ALIGN,0.726582,-4.99224,-4.99624,-5.0,-5.0,-0.2928,0.1142,-30.0,-142.737,142.737,0.00862407,0.0,,False,7.78819e-47,0.0
6.893,55.7,HIGH_HOVER,0.726567,-4.99339,-4.99721,-5.0,-5.0,-0.2668,0.1047,-30.0,-142.737,142.737,0.00717414,0.0,,False,4.06579e-47,0.0
6.945,55.752,HIGH_HOVER,0.726554,-4.99444,-4.99809,-5.0,-5.0,-0.2405,0.0956,-30.0,-142.737,142.737,0.0058823,0.0,,False,2.12253e-47,0.0
6.997,55.804,HIGH_HOVER,0.72654,-4.99539,-4.99888,-5.0,-5.0,-0.2148,0.0866,-30.0,-142.737,142.737,0.0047472,0.0,,False,1.10806e-47,0.0
7.049,55.856,HIGH_HOVER,0.726526,-4.99625,-4.9996,-5.0,-5.0,-0.1914,0.0777,-30.0,-142.737,142.737,0.00377447,0.0,,False,5.78456e-48,0.0
7.101,55.908,HIGH_HOVER,0.726514,-4.99703,-5.00026,-5.0,-5.0,-0.1715,0.0696,-30.0,-142.737,142.737,0.0029832,0.0,,False,3.01981e-48,0.0
7.152,55.959,HIGH_HOVER,0.726503,-4.99773,-5.00084,-5.0,-5.0,-0.1556,0.0626,-30.0,-142.737,142.737,0.00242539,0.0,,False,1.59631e-48,0.0
7.204,56.011,HIGH_HOVER,0.726494,-4.99838,-5.00139,-5.0,-5.0,-0.1425,0.0563,-30.0,-142.737,142.737,0.00213905,0.0,,False,8.33345e-49,0.0
7.256,56.063,HIGH_HOVER,0.726487,-4.99897,-5.00189,-5.0,-5.0,-0.1309,0.051,-30.0,-142.736,142.736,0.00215655,0.0,,False,4.35044e-49,0.0
7.308,56.115,HIGH_HOVER,0.726484,-4.99951,-5.00235,-5.0,-5.0,-0.1195,0.0461,-30.0,-142.735,142.735,0.00240284,0.0,,False,2.27113e-49,0.0
7.36,56.167,HIGH_HOVER,0.726483,-5.0,-5.00277,-5.0,-5.0,-0.1086,0.0415,-30.0,-142.733,142.733,0.00277046,0.0,,False,1.18563e-49,0.0
7.411,56.218,HIGH_HOVER,0.726484,-5.00045,-5.00315,-5.0,-5.0,-0.0994,0.0371,-30.0,-142.732,142.732,0.00317767,0.0,,False,6.26741e-50,0.0
7.463,56.27,HIGH_HOVER,0.726487,-5.00086,-5.0035,-5.0,-5.0,-0.0911,0.0333,-30.0,-142.731,142.731,0.00359999,0.0,,False,3.27187e-50,0.0
7.515,56.322,SLOW_DESCENT,0.726314,-5.00123,-5.00382,-5.0,-5.0,-0.0855,0.0281,-30.0,-135.885,135.885,0.0040098,0.0,,False,1.70807e-50,0.0
7.567,56.374,SLOW_DESCENT,0.723776,-5.00158,-5.00411,-5.0,-5.0,-0.0959,0.0135,-30.0,-129.691,129.691,0.00439998,0.0,,False,8.9169e-51,0.0
7.619,56.426,SLOW_DESCENT,0.716682,-5.0019,-5.00436,-5.0,-5.0,-0.1041,0.003,-30.0,-127.54,127.54,0.00475797,0.0,,False,4.65503e-51,0.0
7.671,56.478,NEAR_WATER,0.704315,-5.00219,-5.00458,-5.0,-5.0,-0.0965,0.0037,-30.0,-130.98,130.98,0.00507647,0.0,,False,2.43014e-51,0.0
7.722,56.529,NEAR_WATER,0.688163,-5.00246,-5.00475,-5.0,-5.0,-0.0716,0.0184,-30.0,-137.501,137.501,0.00535117,0.0,,False,1.2846e-51,0.0
