t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.96,129.897,APPROACH,0.742715,-0.0339897,-0.0705061,-5.0,-5.0,4.7301,-8.7695,18.3318,-144.374,144.374,6.99723,0.0,,False,5.61559e-12,0.0
1.01,129.947,APPROACH,0.741657,-0.0512263,-0.0923023,-5.0,-5.0,5.1068,-8.5865,15.8902,-144.358,144.358,6.96964,0.0,,False,3.00581e-12,0.0
1.06,129.997,APPROACH,0.74078,-0.0714322,-0.117261,-5.0,-5.0,5.4804,-8.3856,13.4277,-144.324,144.324,6.93772,0.0,,False,1.60889e-12,0.0
1.111,130.048,APPROACH,0.740058,-0.0951081,-0.145983,-5.0,-5.0,5.8462,-8.1557,10.9453,-144.278,144.278,6.90068,0.0,,False,8.50482e-13,0.0
1.161,130.098,APPROACH,0.739502,-0.121329,-0.177347,-5.0,-5.0,6.186,-7.9179,8.5654,-144.228,144.228,6.85999,0.0,,False,4.5523e-13,0.0
1.212,130.149,APPROACH,0.739072,-0.151136,-0.212606,-5.0,-5.0,6.5129,-7.6682,6.2013,-144.176,144.176,6.814,0.0,,False,2.4064e-13,0.0
1.262,130.199,APPROACH,0.738767,-0.183349,-0.250379,-5.0,-5.0,6.8148,-7.4176,3.9429,-144.126,144.126,6.76454,0.0,,False,1.28805e-13,0.0
1.313,130.25,APPROACH,0.738558,-0.219257,-0.292172,-5.0,-5.0,7.1054,-7.1558,1.6908,-144.078,144.078,6.70963,0.0,,False,6.80881e-14,0.0
1.363,130.3,APPROACH,0.738437,-0.257449,-0.336343,-5.0,-5.0,7.3749,-6.8927,-0.4786,-144.035,144.035,6.65143,0.0,,False,3.64449e-14,0.0
1.414,130.351,APPROACH,0.738386,-0.299442,-0.384656,-5.0,-5.0,7.6358,-6.6172,-2.6641,-143.994,143.994,6.58761,0.0,,False,1.92652e-14,0.0
1.464,130.401,APPROACH,0.738395,-0.343578,-0.435218,-5.0,-5.0,7.8791,-6.3394,-4.7905,-143.958,143.958,6.5207,0.0,,False,1.03119e-14,0.0
1.515,130.452,APPROACH,0.738451,-0.391623,-0.49005,-5.0,-5.0,8.1024,-6.0641,-6.9538,-143.925,143.925,6.44801,0.0,,False,5.45102e-15,0.0
1.565,130.502,APPROACH,0.73854,-0.441704,-0.546989,-5.0,-5.0,8.16,-5.9871,-9.1015,-143.898,143.898,6.37239,0.0,,False,2.91772e-15,0.0
1.616,130.553,APPROACH,0.738656,-0.495926,-0.608224,-5.0,-5.0,8.1055,-6.0559,-11.3137,-143.873,143.873,6.29082,0.0,,False,1.54234e-15,0.0
1.666,130.603,APPROACH,0.738787,-0.552306,-0.671193,-5.0,-5.0,8.1801,-5.9602,-13.457,-143.853,143.853,6.20649,0.0,,False,8.25557e-16,0.0
1.717,130.654,APPROACH,0.738933,-0.61317,-0.738316,-5.0,-5.0,8.3583,-5.7168,-15.6208,-143.835,143.835,6.11606,0.0,,False,4.36399e-16,0.0
1.767,130.704,APPROACH,0.739084,-0.676153,-0.806936,-5.0,-5.0,8.5406,-5.4526,-17.7405,-143.821,143.821,6.02308,0.0,,False,2.33588e-16,0.0
1.818,130.755,APPROACH,0.739236,-0.74381,-0.879787,-5.0,-5.0,8.4616,-5.0399,-19.8856,-143.803,143.803,5.92379,0.0,,False,1.23477e-16,0.0
1.868,130.805,APPROACH,0.739393,-0.813422,-0.953908,-5.0,-5.0,7.5024,-4.1462,-21.9264,-143.701,143.701,5.82222,0.0,,False,6.60927e-17,0.0
1.919,130.856,APPROACH,0.739616,-0.887338,-1.03188,-5.0,-5.0,6.1551,-3.1462,-24.0166,-143.483,143.483,5.71489,0.0,,False,3.49374e-17,0.0
1.969,130.906,APPROACH,0.739923,-0.962095,-1.11015,-5.0,-5.0,4.9181,-2.3578,-25.9838,-143.227,143.227,5.60674,0.0,,False,1.87006e-17,0.0
2.02,130.957,APPROACH,0.740308,-1.04018,-1.19142,-5.0,-5.0,3.8348,-1.7659,-27.7023,-142.985,142.985,5.49413,0.0,,False,9.88539e-18,0.0
2.07,131.007,APPROACH,0.740724,-1.11812,-1.27214,-5.0,-5.0,2.9162,-1.3315,-29.0449,-142.793,142.793,5.382,0.0,,False,5.29127e-18,0.0
2.121,131.058,APPROACH,0.741144,-1.19867,-1.35521,-5.0,-5.0,2.1001,-0.9887,-30.0677,-142.652,142.652,5.26636,0.0,,False,2.79703e-18,0.0
2.171,131.108,APPROACH,0.741521,-1.27838,-1.4371,-5.0,-5.0,1.4062,-0.7225,-30.7351,-142.562,142.562,5.15215,0.0,,False,1.49714e-18,0.0
2.222,131.159,APPROACH,0.741845,-1.3602,-1.52089,-5.0,-5.0,0.7871,-0.5016,-31.0814,-142.513,142.513,5.03511,0.0,,False,7.91408e-19,0.0
2.272,131.209,APPROACH,0.742091,-1.4407,-1.60309,-5.0,-5.0,0.2573,-0.3191,-31.1189,-142.496,142.496,4.92012,0.0,,False,4.2361e-19,0.0
2.323,131.26,APPROACH,0.742264,-1.52291,-1.68684,-5.0,-5.0,-0.2116,-0.1559,-30.83,-142.503,142.503,4.80283,0.0,,False,2.23925e-19,0.0
2.373,131.31,APPROACH,0.74236,-1.60345,-1.76873,-5.0,-5.0,-0.61,-0.0093,-30.2911,-142.526,142.526,4.68804,0.0,,False,1.19859e-19,0.0
2.423,131.36,APPROACH,0.742386,-1.6838,-1.85029,-5.0,-5.0,-0.9561,0.1235,-29.9723,-142.559,142.559,4.57361,0.0,,False,6.41557e-20,0.0
2.474,131.411,APPROACH,0.742347,-1.76542,-1.93302,-5.0,-5.0,-1.2615,0.2386,-29.9466,-142.599,142.599,4.45745,0.0,,False,3.39135e-20,0.0
2.524,131.461,APPROACH,0.742254,-1.84503,-2.01361,-5.0,-5.0,-1.5186,0.3331,-29.9878,-142.64,142.64,4.34424,0.0,,False,1.81526e-20,0.0
2.575,131.512,APPROACH,0.742116,-1.9257,-2.09521,-5.0,-5.0,-1.7491,0.4156,-30.0032,-142.682,142.682,4.22956,0.0,,False,9.59568e-21,0.0
2.625,131.562,APPROACH,0.741948,-2.0042,-2.17454,-5.0,-5.0,-1.9475,0.4856,-30.0037,-142.721,142.721,4.11801,0.0,,False,5.1362e-21,0.0
2.676,131.613,APPROACH,0.741752,-2.0836,-2.25473,-5.0,-5.0,-2.123,0.5474,-30.0022,-142.756,142.756,4.00523,0.0,,False,2.71506e-21,0.0
2.726,131.663,APPROACH,0.741547,-2.16072,-2.33258,-5.0,-5.0,-2.272,0.5995,-30.0017,-142.787,142.787,3.89572,0.0,,False,1.45327e-21,0.0
2.777,131.714,APPROACH,0.741331,-2.23857,-2.41113,-5.0,-5.0,-2.399,0.6449,-30.0016,-142.814,142.814,3.7852,0.0,,False,7.68214e-22,0.0
2.827,131.764,APPROACH,0.741119,-2.31407,-2.48727,-5.0,-5.0,-2.504,0.6819,-30.0014,-142.836,142.836,3.67805,0.0,,False,4.11195e-22,0.0
2.878,131.815,APPROACH,0.740907,-2.39019,-2.56401,-5.0,-5.0,-2.5964,0.7145,-30.0013,-142.855,142.855,3.57004,0.0,,False,2.17363e-22,0.0
2.928,131.865,APPROACH,0.740708,-2.46391,-2.63832,-5.0,-5.0,-2.677,0.7424,-30.0012,-142.869,142.869,3.46544,0.0,,False,1.16346e-22,0.0
2.979,131.916,APPROACH,0.740516,-2.53816,-2.71317,-5.0,-5.0,-2.7514,0.7659,-30.001,-142.881,142.881,3.3601,0.0,,False,6.15019e-23,0.0
3.029,131.966,APPROACH,0.740342,-2.61,-2.7856,-5.0,-5.0,-2.82,0.7834,-30.0008,-142.889,142.889,3.25817,0.0,,False,3.29196e-23,0.0
3.08,132.017,APPROACH,0.740181,-2.68229,-2.85848,-5.0,-5.0,-2.8821,0.799,-30.0006,-142.895,142.895,3.15561,0.0,,False,1.74017e-23,0.0
3.13,132.067,APPROACH,0.740039,-2.75217,-2.92895,-5.0,-5.0,-2.9367,0.8132,-30.0006,-142.899,142.899,3.05646,0.0,,False,9.31447e-24,0.0
3.181,132.118,APPROACH,0.739912,-2.82243,-2.9998,-5.0,-5.0,-2.986,0.8266,-30.0006,-142.902,142.902,2.95679,0.0,,False,4.92374e-24,0.0
3.231,132.168,APPROACH,0.739802,-2.89029,-3.06825,-5.0,-5.0,-3.0295,0.8393,-30.0006,-142.903,142.903,2.86052,0.0,,False,2.63549e-24,0.0
3.282,132.219,APPROACH,0.739704,-2.95846,-3.137,-5.0,-5.0,-3.0689,0.8511,-30.0005,-142.903,142.903,2.76381,0.0,,False,1.39315e-24,0.0
3.332,132.269,APPROACH,0.739625,-3.02426,-3.20336,-5.0,-5.0,-3.1046,0.8622,-30.0005,-142.902,142.902,2.67048,0.0,,False,7.457e-25,0.0
3.383,132.32,APPROACH,0.73956,-3.09033,-3.26999,-5.0,-5.0,-3.1424,0.8735,-30.0005,-142.9,142.9,2.57678,0.0,,False,3.94186e-25,0.0
3.433,132.37,APPROACH,0.739512,-3.15405,-3.33427,-5.0,-5.0,-3.1798,0.884,-30.0005,-142.897,142.897,2.4864,0.0,,False,2.10993e-25,0.0
3.484,132.421,APPROACH,0.739475,-3.21798,-3.39876,-5.0,-5.0,-3.2161,0.8941,-30.0005,-142.895,142.895,2.39574,0.0,,False,1.11533e-25,0.0
3.534,132.471,APPROACH,0.73945,-3.27959,-3.46092,-5.0,-5.0,-3.2474,0.9031,-30.0005,-142.892,142.892,2.30837,0.0,,False,5.96995e-26,0.0
3.585,132.522,APPROACH,0.739432,-3.34133,-3.52321,-5.0,-5.0,-3.2744,0.9111,-30.0004,-142.89,142.89,2.22083,0.0,,False,3.15579e-26,0.0
3.635,132.572,APPROACH,0.739421,-3.40077,-3.5832,-5.0,-5.0,-3.3112,0.8641,-29.9974,-142.889,142.889,2.13656,0.0,,False,1.68917e-26,0.0
3.685,132.622,APPROACH,0.739416,-3.45915,-3.64209,-5.0,-5.0,-3.4455,0.4771,-29.9806,-142.888,142.888,2.05381,0.0,,False,9.04149e-27,0.0
3.736,132.673,APPROACH,0.739414,-3.51773,-3.7009,-5.0,-5.0,-3.6404,-0.075,-29.9694,-142.89,142.89,1.97099,0.0,,False,4.77944e-27,0.0
3.786,132.723,APPROACH,0.739414,-3.57438,-3.75713,-5.0,-5.0,-3.8273,-0.5354,-29.9719,-142.899,142.899,1.89133,0.0,,False,2.55825e-27,0.0
3.837,132.774,APPROACH,0.739411,-3.63151,-3.81286,-5.0,-5.0,-3.9382,-0.7299,-29.9883,-142.913,142.913,1.81165,0.0,,False,1.35232e-27,0.0
3.887,132.824,APPROACH,0.739404,-3.68691,-3.8658,-5.0,-5.0,-3.9028,-0.5296,-30.0122,-142.922,142.922,1.73511,0.0,,False,7.23846e-28,0.0
3.938,132.875,APPROACH,0.7394,-3.74273,-3.91815,-5.0,-5.0,-3.819,-0.2145,-30.0208,-142.921,142.921,1.65866,0.0,,False,3.82634e-28,0.0
3.988,132.925,APPROACH,0.739401,-3.79667,-3.96794,-5.0,-5.0,-3.7509,0.0478,-30.0172,-142.916,142.916,1.58529,0.0,,False,2.04809e-28,0.0
4.039,132.976,APPROACH,0.73941,-3.85082,-4.01728,-5.0,-5.0,-3.7049,0.2539,-30.012,-142.908,142.908,1.51206,0.0,,False,1.08265e-28,0.0
4.089,133.026,APPROACH,0.739425,-3.90299,-4.0643,-5.0,-5.0,-3.6767,0.4165,-30.0091,-142.902,142.902,1.44186,0.0,,False,5.79499e-29,0.0
4.14,133.077,APPROACH,0.739443,-3.95521,-4.11091,-5.0,-5.0,-3.6569,0.5566,-30.0076,-142.897,142.897,1.37189,0.0,,False,3.0633e-29,0.0
4.19,133.127,APPROACH,0.739463,-4.00537,-4.15532,-5.0,-5.0,-3.641,0.6744,-30.0066,-142.893,142.893,1.30491,0.0,,False,1.63967e-29,0.0
4.241,133.178,APPROACH,0.739483,-4.05544,-4.19934,-5.0,-5.0,-3.6292,0.777,-30.0056,-142.891,142.891,1.23825,0.0,,False,8.66749e-30,0.0
4.291,133.228,APPROACH,0.739503,-4.10341,-4.24127,-5.0,-5.0,-3.6214,0.862,-30.0048,-142.89,142.89,1.17454,0.0,,False,4.63937e-30,0.0
4.342,133.279,APPROACH,0.73952,-4.15118,-4.28279,-5.0,-5.0,-3.6165,0.9352,-30.004,-142.89,142.89,1.11125,0.0,,False,2.45243e-30,0.0
4.392,133.329,APPROACH,0.739535,-4.19685,-4.3223,-5.0,-5.0,-3.6139,0.998,-30.0035,-142.891,142.891,1.05087,0.0,,False,1.31269e-30,0.0
4.443,133.38,APPROACH,0.739547,-4.2422,-4.36139,-5.0,-5.0,-3.5934,1.0454,-30.0025,-142.892,142.892,0.991001,0.0,,False,6.93905e-31,0.0
4.493,133.43,APPROACH,0.739558,-4.28546,-4.39854,-5.0,-5.0,-3.3128,0.9843,-29.997,-142.888,142.888,0.933983,0.0,,False,3.7142e-31,0.0
4.544,133.481,APPROACH,0.739575,-4.32845,-4.43534,-5.0,-5.0,-2.8328,0.8423,-29.9929,-142.868,142.868,0.877394,0.0,,False,1.96337e-31,0.0
4.594,133.531,APPROACH,0.739603,-4.36964,-4.47049,-5.0,-5.0,-2.3772,0.7072,-29.9937,-142.838,142.838,0.823243,0.0,,False,1.05092e-31,0.0
4.645,133.582,APPROACH,0.739643,-4.41083,-4.50555,-5.0,-5.0,-1.9953,0.5981,-29.996,-142.807,142.807,0.769158,0.0,,False,5.55528e-32,0.0
4.695,133.632,APPROACH,0.739689,-4.45053,-4.53923,-5.0,-5.0,-2.2941,0.7411,-30.0045,-142.786,142.786,0.717098,0.0,,False,2.97353e-32,0.0
4.746,133.683,APPROACH,0.739729,-4.49018,-4.5728,-5.0,-5.0,-3.4569,1.2036,-30.0191,-142.802,142.802,0.665147,0.0,,False,1.57184e-32,0.0
4.796,133.733,APPROACH,0.739736,-4.52779,-4.60458,-5.0,-5.0,-4.5669,1.6372,-30.0263,-142.869,142.869,0.615904,0.0,,False,8.41347e-33,0.0
4.847,133.784,APPROACH,0.73969,-4.56445,-4.63551,-5.0,-5.0,-5.2751,1.9165,-30.0211,-142.971,142.971,0.567945,0.0,,False,4.44747e-33,0.0
4.897,133.834,APPROACH,0.739595,-4.59845,-4.66415,-5.0,-5.0,-5.59,2.052,-30.0114,-143.068,143.068,0.523487,0.0,,False,2.38056e-33,0.0
4.948,133.885,APPROACH,0.739468,-4.63104,-4.69158,-5.0,-5.0,-5.6712,2.0992,-30.0034,-143.143,143.143,0.480885,0.0,,False,1.25839e-33,0.0
4.998,133.935,APPROACH,0.739338,-4.66093,-4.71673,-5.0,-5.0,-5.6232,2.0898,-29.9985,-143.185,143.185,0.441821,0.0,,False,6.73569e-34,0.0
5.048,133.985,APPROACH,0.739222,-4.6888,-4.74018,-5.0,-5.0,-5.4931,2.0434,-29.9954,-143.2,143.2,0.405404,0.0,,False,3.60535e-34,0.0
5.099,134.036,APPROACH,0.73913,-4.71518,-4.7624,-5.0,-5.0,-5.2969,1.9668,-29.9933,-143.191,143.191,0.370913,0.0,,False,1.90583e-34,0.0
5.149,134.086,APPROACH,0.739073,-4.73912,-4.78259,-5.0,-5.0,-5.0662,1.8694,-29.9918,-143.164,143.164,0.339593,0.0,,False,1.02012e-34,0.0
5.2,134.137,APPROACH,0.739053,-4.76167,-4.80165,-5.0,-5.0,-4.8087,1.7556,-29.9911,-143.125,143.125,0.310068,0.0,,False,5.39248e-35,0.0
5.25,134.187,APPROACH,0.739067,-4.78205,-4.8189,-5.0,-5.0,-4.5396,1.6385,-29.9912,-143.079,143.079,0.283376,0.0,,False,2.88638e-35,0.0
5.301,134.238,APPROACH,0.739111,-4.80115,-4.8351,-5.0,-5.0,-4.2513,1.5175,-29.9917,-143.031,143.031,0.258324,0.0,,False,1.52578e-35,0.0
5.351,134.288,APPROACH,0.739175,-4.81835,-4.84971,-5.0,-5.0,-3.9631,1.3997,-29.9923,-142.984,142.984,0.235764,0.0,,False,8.1669e-36,0.0
5.402,134.339,APPROACH,0.739253,-4.83443,-4.86339,-5.0,-5.0,-3.6701,1.2836,-29.9931,-142.94,142.94,0.214658,0.0,,False,4.31713e-36,0.0
5.452,134.389,APPROACH,0.739335,-4.84887,-4.87568,-5.0,-5.0,-3.3927,1.1775,-29.9941,-142.902,142.902,0.195695,0.0,,False,2.31079e-36,0.0
5.503,134.44,APPROACH,0.739424,-4.86236,-4.88716,-5.0,-5.0,-3.1244,1.0773,-29.995,-142.867,142.867,0.177979,0.0,,False,1.22151e-36,0.0
5.553,134.49,APPROACH,0.739507,-4.87447,-4.89747,-5.0,-5.0,-2.8788,0.9904,-29.9959,-142.839,142.839,0.162076,0.0,,False,6.53828e-37,0.0
5.604,134.541,APPROACH,0.739583,-4.88579,-4.90709,-5.0,-5.0,-2.6446,0.9119,-29.9967,-142.817,142.817,0.147229,0.0,,False,3.45622e-37,0.0
5.654,134.591,APPROACH,0.739644,-4.89595,-4.9157,-5.0,-5.0,-2.4297,0.8436,-29.9973,-142.802,142.802,0.133911,0.0,,False,1.84998e-37,0.0
5.705,134.642,ALIGN,0.739694,-4.90545,-4.92373,-5.0,-5.0,-2.2278,0.7818,-29.9978,-142.79,142.79,0.121479,0.0,,False,9.77922e-38,0.0
5.755,134.692,ALIGN,0.739734,-4.91397,-4.93092,-5.0,-5.0,-2.0473,0.7252,-29.9981,-142.78,142.78,0.11033,0.0,,False,5.23444e-38,0.0
5.806,134.743,ALIGN,0.739764,-4.92193,-4.93762,-5.0,-5.0,-1.8752,0.6706,-29.9984,-142.773,142.773,0.0999318,0.0,,False,2.76699e-38,0.0
5.856,134.793,ALIGN,0.739785,-4.92907,-4.94362,-5.0,-5.0,-1.7217,0.6199,-29.9986,-142.768,142.768,0.090606,0.0,,False,1.48106e-38,0.0
5.907,134.844,ALIGN,0.7398,-4.93573,-4.94923,-5.0,-5.0,-1.5827,0.5704,-29.9988,-142.764,142.764,0.0819009,0.0,,False,7.82908e-39,0.0
5.957,134.894,ALIGN,0.739808,-4.94171,-4.95426,-5.0,-5.0,-1.4583,0.5243,-29.9989,-142.761,142.761,0.0740949,0.0,,False,4.1906e-39,0.0
6.008,134.945,ALIGN,0.739808,-4.94728,-4.95894,-5.0,-5.0,-1.3392,0.4803,-29.999,-142.759,142.759,0.0668176,0.0,,False,2.21521e-39,0.0
6.058,134.995,ALIGN,0.739807,-4.95227,-4.96314,-5.0,-5.0,-1.2276,0.441,-29.9992,-142.757,142.757,0.0603049,0.0,,False,1.18571e-39,0.0
6.109,135.046,ALIGN,0.739805,-4.95692,-4.96703,-5.0,-5.0,-1.1185,0.4036,-29.9993,-142.755,142.755,0.0542472,0.0,,False,6.26783e-40,0.0
6.159,135.096,ALIGN,0.739805,-4.96108,-4.97051,-5.0,-5.0,-1.0188,0.3696,-29.9994,-142.751,142.751,0.0488324,0.0,,False,3.35493e-40,0.0
6.21,135.147,ALIGN,0.739806,-4.96494,-4.97375,-5.0,-5.0,-0.9263,0.3381,-29.9995,-142.748,142.748,0.0437957,0.0,,False,1.77346e-40,0.0
6.26,135.197,ALIGN,0.739809,-4.9684,-4.97664,-5.0,-5.0,-0.8436,0.3086,-29.9996,-142.745,142.745,0.039296,0.0,,False,9.49263e-41,0.0
6.31,135.247,ALIGN,0.739813,-4.97155,-4.97927,-5.0,-5.0,-0.7664,0.2806,-29.9997,-142.742,142.742,0.0351954,0.0,,False,5.08104e-41,0.0
6.361,135.298,ALIGN,0.739818,-4.97448,-4.98172,-5.0,-5.0,-0.6937,0.2538,-29.9997,-142.74,142.74,0.031387,0.0,,False,2.6859e-41,0.0
6.411,135.348,ALIGN,0.739823,-4.9771,-4.98391,-5.0,-5.0,-0.6306,0.2289,-29.9997,-142.738,142.738,0.0279848,0.0,,False,1.43766e-41,0.0
6.462,135.399,ALIGN,0.739827,-4.97954,-4.98596,-5.0,-5.0,-0.5748,0.2057,-29.9998,-142.736,142.736,0.0248193,0.0,,False,7.59964e-42,0.0
6.512,135.449,ALIGN,0.73983,-4.98171,-4.98779,-5.0,-5.0,-0.5263,0.1848,-29.9998,-142.736,142.736,0.0219893,0.0,,False,4.06779e-42,0.0
6.563,135.5,ALIGN,0.739831,-4.98374,-4.9895,-5.0,-5.0,-0.482,0.1661,-29.9998,-142.735,142.735,0.0193546,0.0,,False,2.15028e-42,0.0
6.613,135.55,ALIGN,0.739832,-4.98556,-4.99103,-5.0,-5.0,-0.4428,0.1514,-29.9999,-142.735,142.735,0.0169977,0.0,,False,1.15096e-42,0.0
6.664,135.601,ALIGN,0.739832,-4.98726,-4.99246,-5.0,-5.0,-0.4062,0.1365,-29.9999,-142.735,142.735,0.0148077,0.0,,False,6.08414e-43,0.0
6.714,135.651,ALIGN,0.739831,-4.98877,-4.99374,-5.0,-5.0,-0.3729,0.1222,-29.9999,-142.735,142.735,0.0128542,0.0,,False,3.25661e-43,0.0
6.765,135.702,ALIGN,0.739829,-4.99019,-4.99494,-5.0,-5.0,-0.3418,0.1105,-30.0,-142.736,142.736,0.0110426,0.0,,False,1.72148e-43,0.0
6.815,135.752,ALIGN,0.739824,-4.99145,-4.99601,-5.0,-5.0,-0.3139,0.0996,-30.0,-142.736,142.736,0.00943357,0.0,,False,9.21443e-44,0.0
6.866,135.803,ALIGN,0.739819,-4.99263,-4.99701,-5.0,-5.0,-0.2875,0.0898,-30.0,-142.737,142.737,0.0079518,0.0,,False,4.87086e-44,0.0
6.916,135.853,HIGH_HOVER,0.739811,-4.99369,-4.9979,-5.0,-5.0,-0.2635,0.0821,-30.0,-142.738,142.738,0.00664807,0.0,,False,2.60718e-44,0.0
6.967,135.904,HIGH_HOVER,0.739803,-4.99468,-4.99873,-5.0,-5.0,-0.2408,0.0758,-30.0,-142.739,142.739,0.00546743,0.0,,False,1.37819e-44,0.0
7.017,135.954,HIGH_HOVER,0.739796,-4.99557,-4.99946,-5.0,-5.0,-0.2199,0.0697,-30.0,-142.739,142.739,0.00446261,0.0,,False,7.37692e-45,0.0
7.068,136.005,HIGH_HOVER,0.73979,-4.99639,-5.00016,-5.0,-5.0,-0.2003,0.0603,-30.0,-142.739,142.739,0.00361356,0.0,,False,3.89953e-45,0.0
7.118,136.055,HIGH_HOVER,0.739785,-4.99712,-5.00077,-5.0,-5.0,-0.1831,0.0509,-30.0,-142.739,142.739,0.00298066,0.0,,False,2.08727e-45,0.0
7.169,136.106,HIGH_HOVER,0.739782,-4.9978,-5.00135,-5.0,-5.0,-0.1666,0.0448,-30.0,-142.738,142.738,0.00257618,0.0,,False,1.10336e-45,0.0
7.219,136.156,HIGH_HOVER,0.739781,-4.99842,-5.00186,-5.0,-5.0,-0.1506,0.0416,-30.0,-142.737,142.737,0.00243903,0.0,,False,5.90583e-46,0.0
7.27,136.207,HIGH_HOVER,0.739781,-4.99899,-5.00233,-5.0,-5.0,-0.1357,0.0388,-30.0,-142.736,142.736,0.00253616,0.0,,False,3.1219e-46,0.0
7.32,136.257,HIGH_HOVER,0.739782,-4.9995,-5.00275,-5.0,-5.0,-0.1234,0.0353,-30.0,-142.736,142.736,0.00279088,0.0,,False,1.67103e-46,0.0
7.371,136.308,HIGH_HOVER,0.739785,-4.99999,-5.00314,-5.0,-5.0,-0.1128,0.0326,-30.0,-142.735,142.735,0.0031362,0.0,,False,8.83327e-47,0.0
7.421,136.358,HIGH_HOVER,0.739788,-5.00042,-5.00348,-5.0,-5.0,-0.1033,0.0311,-30.0,-142.734,142.734,0.00350839,0.0,,False,4.72811e-47,0.0
7.472,136.409,HIGH_HOVER,0.739792,-5.00083,-5.0038,-5.0,-5.0,-0.0945,0.0297,-30.0,-142.733,142.733,0.00389419,0.0,,False,2.49934e-47,0.0
7.522,136.459,SLOW_DESCENT,0.739478,-5.0012,-5.00409,-5.0,-5.0,-0.091,0.0255,-30.0,-134.662,134.662,0.00426442,0.0,,False,1.3378e-47,0.0
