t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
15.589,20.722,SPOOL_DOWN,0.35277,-5.00346,-5.00344,-5.0,-5.0,-0.1731,0.001,-30.0005,-56.0616,56.0613,0.00487862,-0.012258,,False,61.0555,1.36665
15.641,20.774,SPOOL_DOWN,0.35182,-5.00322,-5.00335,-5.0,-5.0,-0.172,-0.0083,-30.0013,-50.5152,50.5136,0.00464551,-0.012258,,False,64.3576,1.2176
15.693,20.826,SPOOL_DOWN,0.35097,-5.003,-5.00327,-5.0,-5.0,-0.1697,-0.0128,-30.0009,-44.9699,44.9692,0.00443685,-0.012258,,False,67.3681,1.08811
15.745,20.878,SPOOL_DOWN,0.350214,-5.0028,-5.0032,-5.0,-5.0,-0.1718,-0.0168,-30.0008,-39.4238,39.4235,0.00424895,-0.012258,,False,70.0974,0.96604
15.797,20.93,SPOOL_DOWN,0.349547,-5.00261,-5.00313,-5.0,-5.0,-0.1694,-0.0231,-30.001,-33.878,33.8778,0.00408143,-0.012258,,False,72.5592,0.844266
15.848,20.981,SPOOL_DOWN,0.348982,-5.00245,-5.00308,-5.0,-5.0,-0.1719,-0.024,-30.002,-28.4446,28.4435,0.00393593,-0.012258,,False,74.7151,0.724291
15.9,21.033,SPOOL_DOWN,0.348496,-5.00228,-5.00304,-5.0,-5.0,-0.1749,-0.0231,-30.0029,-22.914,22.9135,0.00380128,-0.012258,,False,76.6477,0.601475
15.952,21.085,SPOOL_DOWN,0.348094,-5.00213,-5.003,-5.0,-5.0,-0.1775,-0.0228,-30.0026,-17.3686,17.3683,0.00367874,-0.012258,,False,78.2857,0.506313
16.004,21.137,SPOOL_DOWN,0.34776,-5.00198,-5.00297,-5.0,-5.0,-0.1806,-0.0234,-30.0008,-11.8105,11.8104,0.00357105,-0.012258,,False,79.2771,0.396756
16.056,21.189,LANDED,0.347529,-5.00184,-5.00295,-5.0,-5.0,-0.1512,-0.0229,-30.0001,-6.43842,6.43836,0.00347802,-0.012258,,False,79.7947,0.6767
