t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.783,278.023,APPROACH,0.787435,0.00619906,-0.0102844,-5.0,-5.0,3.2092,-6.6807,27.6437,-144.578,144.578,7.06819,0.0,,False,1.36186e-09,0.0
0.835,278.075,APPROACH,0.78569,0.00315837,-0.0174219,-5.0,-5.0,3.4637,-9.0897,26.0956,-144.828,144.828,7.061,0.0,,False,7.10953e-10,0.0
0.887,278.127,APPROACH,0.784329,-0.00305845,-0.02796,-5.0,-5.0,3.7868,-9.8493,24.3103,-145.075,145.075,7.04916,0.0,,False,3.7115e-10,0.0
0.94,278.18,APPROACH,0.783356,-0.0130227,-0.0423933,-5.0,-5.0,4.1269,-9.3393,22.2481,-145.146,145.145,7.03191,0.0,,False,1.9135e-10,0.0
0.992,278.232,APPROACH,0.782866,-0.0261878,-0.0601062,-5.0,-5.0,4.4838,-8.9164,19.937,-145.04,145.04,7.01009,0.0,,False,9.98936e-11,0.0
1.045,278.285,APPROACH,0.782822,-0.0429286,-0.0817202,-5.0,-5.0,4.8765,-8.6983,17.395,-144.857,144.857,6.98298,0.0,,False,5.15012e-11,0.0
1.097,278.337,APPROACH,0.78316,-0.0625988,-0.106404,-5.0,-5.0,5.2692,-8.5048,14.8365,-144.652,144.652,6.95163,0.0,,False,2.6886e-11,0.0
1.148,278.388,APPROACH,0.783782,-0.0850197,-0.133954,-5.0,-5.0,5.6435,-8.2869,12.3366,-144.446,144.446,6.91632,0.0,,False,1.42123e-11,0.0
1.198,278.438,APPROACH,0.784603,-0.110002,-0.164171,-5.0,-5.0,5.9928,-8.0557,9.9306,-144.249,144.249,6.8773,0.0,,False,7.60728e-12,0.0
1.25,278.49,APPROACH,0.785607,-0.139125,-0.198959,-5.0,-5.0,6.3358,-7.8061,7.4915,-144.059,144.059,6.83214,0.0,,False,3.97135e-12,0.0
1.303,278.543,APPROACH,0.786714,-0.172098,-0.237938,-5.0,-5.0,6.6645,-7.5449,5.0733,-143.889,143.889,6.78129,0.0,,False,2.04747e-12,0.0
1.355,278.595,APPROACH,0.787818,-0.207675,-0.279633,-5.0,-5.0,6.9681,-7.2821,2.7594,-143.749,143.749,6.72668,0.0,,False,1.06887e-12,0.0
1.408,278.648,APPROACH,0.788907,-0.247228,-0.325643,-5.0,-5.0,7.26,-7.0072,0.4481,-143.638,143.638,6.66622,0.0,,False,5.5107e-13,0.0
1.46,278.7,APPROACH,0.789892,-0.28926,-0.374231,-5.0,-5.0,7.5312,-6.7299,-1.7869,-143.56,143.56,6.60218,0.0,,False,2.87684e-13,0.0
1.512,278.752,APPROACH,0.790765,-0.334486,-0.426224,-5.0,-5.0,7.7888,-6.4445,-4.0018,-143.511,143.511,6.53349,0.0,,False,1.50184e-13,0.0
1.565,278.805,APPROACH,0.791517,-0.383862,-0.482715,-5.0,-5.0,8.0324,-6.152,-6.2497,-143.488,143.488,6.45868,0.0,,False,7.7429e-14,0.0
1.617,278.857,APPROACH,0.792118,-0.435529,-0.541566,-5.0,-5.0,8.1162,-6.0434,-8.4788,-143.485,143.485,6.3806,0.0,,False,4.04215e-14,0.0
1.67,278.91,APPROACH,0.79259,-0.49156,-0.604952,-5.0,-5.0,8.0595,-6.1135,-10.7769,-143.499,143.499,6.29623,0.0,,False,2.08397e-14,0.0
1.722,278.962,APPROACH,0.792922,-0.549993,-0.670313,-5.0,-5.0,8.129,-6.0263,-13.0072,-143.525,143.525,6.20876,0.0,,False,1.08793e-14,0.0
1.773,279.013,APPROACH,0.793136,-0.610701,-0.737356,-5.0,-5.0,8.307,-5.7874,-15.1712,-143.559,143.559,6.1185,0.0,,False,5.75093e-15,0.0
1.823,279.063,APPROACH,0.793252,-0.673512,-0.805861,-5.0,-5.0,8.4925,-5.5239,-17.2905,-143.596,143.596,6.02572,0.0,,False,3.07825e-15,0.0
1.875,279.115,APPROACH,0.793284,-0.74233,-0.879989,-5.0,-5.0,8.4473,-5.1136,-19.4789,-143.632,143.632,5.92471,0.0,,False,1.60699e-15,0.0
1.928,279.168,APPROACH,0.793261,-0.816056,-0.958442,-5.0,-5.0,7.4611,-4.1619,-21.6417,-143.575,143.575,5.81718,0.0,,False,8.285e-16,0.0
1.98,279.22,APPROACH,0.79326,-0.891428,-1.03783,-5.0,-5.0,6.1204,-3.1385,-23.7767,-143.396,143.396,5.70781,0.0,,False,4.32515e-16,0.0
2.033,279.273,APPROACH,0.793323,-0.970716,-1.12069,-5.0,-5.0,4.8546,-2.3081,-25.8846,-143.163,143.163,5.59323,0.0,,False,2.22988e-16,0.0
2.085,279.325,APPROACH,0.793438,-1.05038,-1.20339,-5.0,-5.0,3.7948,-1.7116,-27.6561,-142.952,142.952,5.47848,0.0,,False,1.1641e-16,0.0
2.137,279.377,APPROACH,0.793575,-1.13145,-1.28709,-5.0,-5.0,2.8852,-1.2648,-29.0603,-142.784,142.784,5.36203,0.0,,False,6.07712e-17,0.0
2.19,279.43,APPROACH,0.793699,-1.21517,-1.37315,-5.0,-5.0,2.0723,-0.9153,-30.1168,-142.665,142.665,5.24204,0.0,,False,3.13313e-17,0.0
2.242,279.482,APPROACH,0.793779,-1.29807,-1.45804,-5.0,-5.0,1.3694,-0.648,-30.7909,-142.595,142.595,5.12345,0.0,,False,1.63564e-17,0.0
2.295,279.535,APPROACH,0.793801,-1.38304,-1.5448,-5.0,-5.0,0.7462,-0.4303,-31.1186,-142.562,142.562,5.00209,0.0,,False,8.43269e-18,0.0
2.347,279.587,APPROACH,0.793757,-1.46663,-1.62991,-5.0,-5.0,0.2257,-0.2523,-31.1106,-142.561,142.561,4.88285,0.0,,False,4.40225e-18,0.0
2.398,279.638,APPROACH,0.793651,-1.54863,-1.71321,-5.0,-5.0,-0.209,-0.099,-30.7689,-142.58,142.58,4.76601,0.0,,False,2.32708e-18,0.0
2.448,279.688,APPROACH,0.793492,-1.62891,-1.79461,-5.0,-5.0,-0.5771,0.0391,-30.225,-142.613,142.613,4.65175,0.0,,False,1.2456e-18,0.0
2.5,279.74,APPROACH,0.793275,-1.71213,-1.87886,-5.0,-5.0,-0.9098,0.1677,-29.9464,-142.657,142.657,4.53339,0.0,,False,6.5026e-19,0.0
2.553,279.793,APPROACH,0.793014,-1.79655,-1.9642,-5.0,-5.0,-1.2038,0.2778,-29.9539,-142.706,142.706,4.41341,0.0,,False,3.35248e-19,0.0
2.605,279.845,APPROACH,0.792731,-1.87888,-2.04734,-5.0,-5.0,-1.4554,0.368,-29.9938,-142.753,142.753,4.29646,0.0,,False,1.75015e-19,0.0
2.658,279.898,APPROACH,0.792434,-1.96221,-2.13144,-5.0,-5.0,-1.6884,0.4457,-30.004,-142.799,142.799,4.17814,0.0,,False,9.02309e-20,0.0
2.71,279.95,APPROACH,0.792146,-2.04331,-2.21327,-5.0,-5.0,-1.8973,0.5102,-30.0029,-142.838,142.838,4.06299,0.0,,False,4.71046e-20,0.0
2.762,280.002,APPROACH,0.791875,-2.1237,-2.29436,-5.0,-5.0,-2.082,0.5649,-30.0017,-142.87,142.87,3.94887,0.0,,False,2.45908e-20,0.0
2.815,280.055,APPROACH,0.791625,-2.20483,-2.37618,-5.0,-5.0,-2.2445,0.6139,-30.0014,-142.895,142.895,3.83372,0.0,,False,1.2678e-20,0.0
2.867,280.107,APPROACH,0.79141,-2.28358,-2.45559,-5.0,-5.0,-2.3826,0.6564,-30.0014,-142.913,142.913,3.72195,0.0,,False,6.61852e-21,0.0
2.92,280.16,APPROACH,0.791226,-2.36294,-2.53559,-5.0,-5.0,-2.5014,0.6942,-30.0013,-142.926,142.926,3.60935,0.0,,False,3.41225e-21,0.0
2.972,280.212,APPROACH,0.791082,-2.43988,-2.61312,-5.0,-5.0,-2.6027,0.7271,-30.0012,-142.932,142.932,3.5002,0.0,,False,1.78135e-21,0.0
3.023,280.263,APPROACH,0.790975,-2.5144,-2.68822,-5.0,-5.0,-2.6938,0.7553,-30.0012,-142.934,142.934,3.39448,0.0,,False,9.41644e-22,0.0
3.073,280.313,APPROACH,0.790904,-2.58656,-2.76093,-5.0,-5.0,-2.7744,0.7795,-30.001,-142.932,142.932,3.29213,0.0,,False,5.04026e-22,0.0
3.125,280.365,APPROACH,0.790861,-2.66061,-2.83554,-5.0,-5.0,-2.8493,0.8015,-30.0009,-142.927,142.927,3.1871,0.0,,False,2.63124e-22,0.0
3.178,280.418,APPROACH,0.790847,-2.73501,-2.91051,-5.0,-5.0,-2.9146,0.8213,-30.0008,-142.919,142.919,3.08158,0.0,,False,1.35657e-22,0.0
3.23,280.47,APPROACH,0.790859,-2.80694,-2.98298,-5.0,-5.0,-2.9667,0.8388,-30.0008,-142.91,142.91,2.97958,0.0,,False,7.0819e-23,0.0
3.283,280.523,APPROACH,0.790893,-2.87915,-3.05572,-5.0,-5.0,-3.016,0.8548,-30.0007,-142.9,142.9,2.87719,0.0,,False,3.65115e-23,0.0
3.335,280.575,APPROACH,0.790943,-2.94889,-3.12596,-5.0,-5.0,-3.0569,0.8686,-30.0006,-142.89,142.89,2.77832,0.0,,False,1.90607e-23,0.0
3.387,280.627,APPROACH,0.791002,-3.0175,-3.19506,-5.0,-5.0,-3.0877,0.8805,-30.0005,-142.881,142.881,2.68106,0.0,,False,9.95054e-24,0.0
3.44,280.68,APPROACH,0.79107,-3.08628,-3.26433,-5.0,-5.0,-3.1165,0.8909,-30.0005,-142.872,142.872,2.58358,0.0,,False,5.13011e-24,0.0
3.492,280.732,APPROACH,0.791139,-3.15262,-3.33115,-5.0,-5.0,-3.1492,0.8998,-30.0004,-142.865,142.865,2.48955,0.0,,False,2.67815e-24,0.0
3.545,280.785,APPROACH,0.791211,-3.21907,-3.3981,-5.0,-5.0,-3.1851,0.9076,-30.0004,-142.859,142.859,2.39537,0.0,,False,1.38075e-24,0.0
3.597,280.837,APPROACH,0.791278,-3.28311,-3.46264,-5.0,-5.0,-3.2184,0.914,-30.0003,-142.855,142.855,2.30461,0.0,,False,7.20815e-25,0.0
3.648,280.888,APPROACH,0.79134,-3.34479,-3.52482,-5.0,-5.0,-3.2467,0.9192,-30.0002,-142.852,142.852,2.21718,0.0,,False,3.81032e-25,0.0
3.698,280.938,APPROACH,0.791396,-3.40417,-3.5847,-5.0,-5.0,-3.2874,0.8667,-29.9971,-142.851,142.851,2.13302,0.0,,False,2.03952e-25,0.0
3.75,280.99,APPROACH,0.791446,-3.46478,-3.64581,-5.0,-5.0,-3.4276,0.4531,-29.9797,-142.851,142.851,2.04713,0.0,,False,1.06472e-25,0.0
3.803,281.043,APPROACH,0.791489,-3.5255,-3.7067,-5.0,-5.0,-3.6229,-0.1204,-29.9694,-142.856,142.856,1.96132,0.0,,False,5.48928e-26,0.0
3.855,281.095,APPROACH,0.791522,-3.58423,-3.76488,-5.0,-5.0,-3.8058,-0.5844,-29.9731,-142.867,142.867,1.87881,0.0,,False,2.86566e-26,0.0
3.908,281.148,APPROACH,0.791545,-3.64338,-3.8224,-5.0,-5.0,-3.8863,-0.7053,-29.9933,-142.882,142.882,1.79643,0.0,,False,1.47742e-26,0.0
3.96,281.2,APPROACH,0.791555,-3.70075,-3.87703,-5.0,-5.0,-3.8324,-0.4527,-30.0154,-142.892,142.892,1.7173,0.0,,False,7.71281e-27,0.0
4.012,281.252,APPROACH,0.791559,-3.75737,-3.92994,-5.0,-5.0,-3.7496,-0.1404,-30.02,-142.893,142.893,1.63987,0.0,,False,4.02644e-27,0.0
4.065,281.305,APPROACH,0.791563,-3.81418,-3.98223,-5.0,-5.0,-3.684,0.1138,-30.015,-142.89,142.89,1.5627,0.0,,False,2.07587e-27,0.0
4.117,281.357,APPROACH,0.791571,-3.86895,-4.03202,-5.0,-5.0,-3.6417,0.3033,-30.0104,-142.885,142.885,1.48871,0.0,,False,1.0837e-27,0.0
4.17,281.41,APPROACH,0.791586,-3.92372,-4.08127,-5.0,-5.0,-3.61,0.4597,-30.008,-142.879,142.879,1.41508,0.0,,False,5.58714e-28,0.0
4.222,281.462,APPROACH,0.791612,-3.97636,-4.12817,-5.0,-5.0,-3.5833,0.591,-30.0069,-142.872,142.872,1.34459,0.0,,False,2.91674e-28,0.0
4.273,281.513,APPROACH,0.791645,-4.02688,-4.17283,-5.0,-5.0,-3.5602,0.6997,-30.0059,-142.864,142.864,1.27717,0.0,,False,1.54183e-28,0.0
4.323,281.563,APPROACH,0.791682,-4.07531,-4.21537,-5.0,-5.0,-3.544,0.787,-30.0048,-142.858,142.858,1.21273,0.0,,False,8.2528e-29,0.0
4.375,281.615,APPROACH,0.791718,-4.12448,-4.25833,-5.0,-5.0,-3.5361,0.8615,-30.0039,-142.854,142.854,1.14744,0.0,,False,4.30834e-29,0.0
4.428,281.668,APPROACH,0.791745,-4.17334,-4.30082,-5.0,-5.0,-3.5366,0.9289,-30.0035,-142.853,142.853,1.08269,0.0,,False,2.22121e-29,0.0
4.48,281.72,APPROACH,0.791765,-4.22004,-4.34124,-5.0,-5.0,-3.5472,0.9899,-30.0032,-142.855,142.855,1.02093,0.0,,False,1.15957e-29,0.0
4.533,281.773,APPROACH,0.791782,-4.26635,-4.38118,-5.0,-5.0,-3.431,0.9945,-30.0001,-142.855,142.855,0.959779,0.0,,False,5.97831e-30,0.0
4.585,281.825,APPROACH,0.791798,-4.31056,-4.41919,-5.0,-5.0,-3.0143,0.8751,-29.9942,-142.843,142.843,0.901475,0.0,,False,3.12095e-30,0.0
4.637,281.877,APPROACH,0.791818,-4.35371,-4.45618,-5.0,-5.0,-2.5351,0.7275,-29.9931,-142.818,142.818,0.844647,0.0,,False,1.62928e-30,0.0
4.69,281.93,APPROACH,0.791844,-4.39676,-4.49297,-5.0,-5.0,-2.1147,0.6005,-29.9951,-142.79,142.79,0.788015,0.0,,False,8.39992e-31,0.0
4.742,281.982,APPROACH,0.791878,-4.43825,-4.52834,-5.0,-5.0,-2.0916,0.6162,-30.0006,-142.764,142.764,0.733499,0.0,,False,4.38514e-31,0.0
4.795,282.035,APPROACH,0.791914,-4.47977,-4.56365,-5.0,-5.0,-3.1665,1.0418,-30.0157,-142.767,142.767,0.678998,0.0,,False,2.26081e-31,0.0
4.847,282.087,APPROACH,0.791922,-4.51934,-4.59723,-5.0,-5.0,-4.4365,1.5292,-30.0267,-142.826,142.826,0.627107,0.0,,False,1.18025e-31,0.0
4.898,282.138,APPROACH,0.791885,-4.55652,-4.62875,-5.0,-5.0,-5.2902,1.8537,-30.0241,-142.926,142.926,0.578362,0.0,,False,6.23892e-32,0.0
4.948,282.188,APPROACH,0.791805,-4.5911,-4.65805,-5.0,-5.0,-5.7185,2.0205,-30.0144,-143.03,143.03,0.533033,0.0,,False,3.33946e-32,0.0
5.0,282.24,APPROACH,0.791698,-4.62495,-4.68669,-5.0,-5.0,-5.8715,2.09,-30.0053,-143.115,143.115,0.488693,0.0,,False,1.74335e-32,0.0
5.053,282.293,APPROACH,0.791586,-4.65716,-4.71393,-5.0,-5.0,-5.8403,2.0922,-29.9993,-143.168,143.168,0.446515,0.0,,False,8.98802e-33,0.0
5.105,282.345,APPROACH,0.791489,-4.68653,-4.73874,-5.0,-5.0,-5.7023,2.0509,-29.9958,-143.188,143.188,0.408063,0.0,,False,4.69216e-33,0.0
5.158,282.398,APPROACH,0.791413,-4.71425,-4.76216,-5.0,-5.0,-5.4907,1.9793,-29.9937,-143.183,143.183,0.371781,0.0,,False,2.41909e-33,0.0
5.21,282.45,APPROACH,0.791367,-4.73934,-4.78335,-5.0,-5.0,-5.2325,1.8882,-29.9923,-143.16,143.16,0.338936,0.0,,False,1.26288e-33,0.0
5.262,282.502,APPROACH,0.791353,-4.76246,-4.80287,-5.0,-5.0,-4.9422,1.7849,-29.9919,-143.122,143.122,0.308683,0.0,,False,6.5928e-34,0.0
5.315,282.555,APPROACH,0.791374,-4.7841,-4.82114,-5.0,-5.0,-4.6334,1.6742,-29.992,-143.074,143.074,0.280358,0.0,,False,3.39899e-34,0.0
5.367,282.607,APPROACH,0.791423,-4.80358,-4.83758,-5.0,-5.0,-4.3266,1.5637,-29.9925,-143.023,143.022,0.254879,0.0,,False,1.77443e-34,0.0
5.42,282.66,APPROACH,0.791499,-4.82175,-4.85291,-5.0,-5.0,-4.0156,1.4518,-29.993,-142.97,142.97,0.231106,0.0,,False,9.14825e-35,0.0
5.472,282.712,APPROACH,0.791592,-4.83805,-4.86667,-5.0,-5.0,-3.7195,1.3448,-29.9937,-142.92,142.92,0.209777,0.0,,False,4.77581e-35,0.0
5.523,282.763,APPROACH,0.791697,-4.85268,-4.87901,-5.0,-5.0,-3.4417,1.2442,-29.9944,-142.873,142.873,0.190636,0.0,,False,2.52455e-35,0.0
5.573,282.813,APPROACH,0.791809,-4.86582,-4.8901,-5.0,-5.0,-3.1827,1.1508,-29.9951,-142.832,142.832,0.173448,0.0,,False,1.35129e-35,0.0
5.625,282.865,APPROACH,0.791925,-4.87831,-4.90063,-5.0,-5.0,-2.9278,1.0592,-29.9958,-142.794,142.794,0.157103,0.0,,False,7.05438e-36,0.0
5.678,282.918,APPROACH,0.792032,-4.88992,-4.91042,-5.0,-5.0,-2.6833,0.9706,-29.9963,-142.764,142.764,0.141922,0.0,,False,3.63696e-36,0.0
5.73,282.97,ALIGN,0.792119,-4.90029,-4.91917,-5.0,-5.0,-2.458,0.8889,-29.9968,-142.742,142.742,0.128361,0.0,,False,1.89866e-36,0.0
5.783,283.023,ALIGN,0.792184,-4.90991,-4.92728,-5.0,-5.0,-2.2446,0.8119,-29.9973,-142.728,142.728,0.11578,0.0,,False,9.78874e-37,0.0
5.835,283.075,ALIGN,0.792225,-4.9185,-4.93451,-5.0,-5.0,-2.0507,0.7427,-29.9978,-142.72,142.72,0.10455,0.0,,False,5.11017e-37,0.0
5.887,283.127,ALIGN,0.792242,-4.92632,-4.94109,-5.0,-5.0,-1.8702,0.6799,-29.9981,-142.716,142.716,0.0943317,0.0,,False,2.66774e-37,0.0
5.94,283.18,ALIGN,0.792242,-4.93357,-4.94718,-5.0,-5.0,-1.6988,0.6226,-29.9985,-142.715,142.715,0.0848664,0.0,,False,1.37538e-37,0.0
5.992,283.232,ALIGN,0.792225,-4.94004,-4.95261,-5.0,-5.0,-1.546,0.572,-29.9988,-142.717,142.717,0.0764241,0.0,,False,7.18014e-38,0.0
6.045,283.285,ALIGN,0.792191,-4.94604,-4.95764,-5.0,-5.0,-1.4053,0.5233,-29.9989,-142.721,142.721,0.0686034,0.0,,False,3.7018e-38,0.0
6.097,283.337,ALIGN,0.792146,-4.95139,-4.96212,-5.0,-5.0,-1.2805,0.4769,-29.999,-142.726,142.726,0.0616298,0.0,,False,1.93251e-38,0.0
6.148,283.388,ALIGN,0.792093,-4.95616,-4.96612,-5.0,-5.0,-1.1691,0.4344,-29.9992,-142.731,142.731,0.0554036,0.0,,False,1.02155e-38,0.0
6.198,283.438,ALIGN,0.792035,-4.96043,-4.96971,-5.0,-5.0,-1.0693,0.3954,-29.9993,-142.736,142.736,0.0498375,0.0,,False,5.46795e-39,0.0
6.25,283.49,ALIGN,0.791974,-4.96447,-4.9731,-5.0,-5.0,-0.9745,0.3584,-29.9994,-142.741,142.741,0.0445637,0.0,,False,2.85452e-39,0.0
6.303,283.543,ALIGN,0.791911,-4.96821,-4.97625,-5.0,-5.0,-0.8863,0.3244,-29.9996,-142.746,142.746,0.0396817,0.0,,False,1.47168e-39,0.0
6.355,283.595,ALIGN,0.791853,-4.97154,-4.97906,-5.0,-5.0,-0.8067,0.2942,-29.9996,-142.749,142.749,0.0353327,0.0,,False,7.68283e-40,0.0
6.408,283.648,ALIGN,0.791798,-4.97463,-4.98166,-5.0,-5.0,-0.7319,0.2668,-29.9997,-142.751,142.751,0.0313099,0.0,,False,3.96097e-40,0.0
6.46,283.7,ALIGN,0.791751,-4.97738,-4.98397,-5.0,-5.0,-0.6648,0.2427,-29.9997,-142.752,142.752,0.027728,0.0,,False,2.06781e-40,0.0
6.512,283.752,ALIGN,0.791712,-4.97988,-4.98607,-5.0,-5.0,-0.6042,0.2207,-29.9998,-142.751,142.751,0.0244746,0.0,,False,1.07949e-40,0.0
6.565,283.805,ALIGN,0.791682,-4.98219,-4.98802,-5.0,-5.0,-0.5485,0.2,-29.9998,-142.75,142.75,0.0214659,0.0,,False,5.56543e-41,0.0
6.617,283.857,ALIGN,0.79166,-4.98425,-4.98975,-5.0,-5.0,-0.4988,0.1816,-29.9998,-142.748,142.748,0.0187889,0.0,,False,2.90541e-41,0.0
6.67,283.91,ALIGN,0.791643,-4.98616,-4.99135,-5.0,-5.0,-0.4527,0.1652,-29.9999,-142.745,142.745,0.0163151,0.0,,False,1.49791e-41,0.0
6.722,283.962,ALIGN,0.79163,-4.98787,-4.99278,-5.0,-5.0,-0.4117,0.1506,-29.9999,-142.744,142.744,0.014116,0.0,,False,7.8198e-42,0.0
6.773,284.013,ALIGN,0.791621,-4.98939,-4.99406,-5.0,-5.0,-0.3754,0.1379,-29.9999,-142.742,142.742,0.0121594,0.0,,False,4.13364e-42,0.0
6.823,284.063,ALIGN,0.791614,-4.99076,-4.99519,-5.0,-5.0,-0.3427,0.1279,-30.0,-142.741,142.741,0.0104179,0.0,,False,2.21258e-42,0.0
6.875,284.115,ALIGN,0.791609,-4.99205,-4.99627,-5.0,-5.0,-0.3114,0.1185,-30.0,-142.74,142.74,0.00877998,0.0,,False,1.15507e-42,0.0
6.928,284.168,ALIGN,0.791607,-4.99325,-4.99726,-5.0,-5.0,-0.2823,0.109,-30.0,-142.739,142.739,0.00728114,0.0,,False,5.95507e-43,0.0
6.98,284.22,HIGH_HOVER,0.791607,-4.99433,-4.99814,-5.0,-5.0,-0.2562,0.1014,-30.0,-142.738,142.738,0.00596841,0.0,,False,3.10882e-43,0.0
7.033,284.273,HIGH_HOVER,0.791608,-4.99533,-4.99896,-5.0,-5.0,-0.2319,0.0952,-30.0,-142.736,142.736,0.00478922,0.0,,False,1.60279e-43,0.0
7.085,284.325,HIGH_HOVER,0.791611,-4.99622,-4.99968,-5.0,-5.0,-0.2102,0.0888,-30.0,-142.735,142.735,0.00379672,0.0,,False,8.36728e-44,0.0
7.137,284.377,HIGH_HOVER,0.791615,-4.99703,-5.00033,-5.0,-5.0,-0.1902,0.0833,-30.0,-142.734,142.734,0.00298871,0.0,,False,4.3681e-44,0.0
7.19,284.43,HIGH_HOVER,0.791617,-4.99778,-5.00094,-5.0,-5.0,-0.172,0.0773,-30.0,-142.734,142.734,0.00240775,0.0,,False,2.25202e-44,0.0
7.242,284.482,HIGH_HOVER,0.791617,-4.99845,-5.00148,-5.0,-5.0,-0.1564,0.0696,-30.0,-142.734,142.734,0.00214211,0.0,,False,1.17566e-44,0.0
7.295,284.535,HIGH_HOVER,0.79161,-4.99907,-5.00198,-5.0,-5.0,-0.1422,0.0622,-30.0,-142.737,142.737,0.00218963,0.0,,False,6.06124e-45,0.0
7.347,284.587,HIGH_HOVER,0.791601,-4.99963,-5.00243,-5.0,-5.0,-0.1296,0.0585,-30.0,-142.739,142.739,0.00245665,0.0,,False,3.16424e-45,0.0
7.398,284.638,HIGH_HOVER,0.791592,-5.00013,-5.00282,-5.0,-5.0,-0.1181,0.0581,-30.0,-142.74,142.74,0.00282535,0.0,,False,1.67266e-45,0.0
7.448,284.688,HIGH_HOVER,0.791583,-5.00059,-5.00317,-5.0,-5.0,-0.1078,0.0586,-30.0,-142.741,142.741,0.00322549,0.0,,False,8.95309e-46,0.0
7.5,284.74,HIGH_HOVER,0.791573,-5.00102,-5.0035,-5.0,-5.0,-0.0979,0.0569,-30.0,-142.743,142.743,0.00364755,0.0,,False,4.67392e-46,0.0
7.553,284.793,SLOW_DESCENT,0.791533,-5.00142,-5.00381,-5.0,-5.0,-0.0892,0.0507,-30.0,-138.912,138.912,0.00406572,0.0,,False,2.40969e-46,0.0
7.605,284.845,SLOW_DESCENT,0.78996,-5.00177,-5.00409,-5.0,-5.0,-0.0956,0.0338,-30.0,-130.212,130.212,0.00445592,0.0,,False,1.25797e-46,0.0
7.658,284.898,SLOW_DESCENT,0.783827,-5.0021,-5.00434,-5.0,-5.0,-0.1096,0.0156,-30.0,-125.802,125.802,0.00482579,0.0,,False,6.4856e-47,0.0
7.71,284.95,SLOW_DESCENT,0.771867,-5.0024,-5.00456,-5.0,-5.0,-0.1127,0.0105,-30.0,-124.446,124.446,0.00515519,0.0,,False,3.38578e-47,0.0
7.762,285.002,SLOW_DESCENT,0.75357,-5.00269,-5.00474,-5.0,-5.0,-0.1045,0.016,-30.0,-125.023,125.023,0.00544936,0.0,,False,1.76753e-47,0.0
