t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.975,8.858,APPROACH,0.760681,-0.0224902,-0.0555168,-5.0,-5.0,4.4077,-8.9858,20.4332,-145.022,145.022,7.01595,0.0,,False,9.1147e-11,0.0
1.026,8.909,APPROACH,0.759662,-0.0377556,-0.0753099,-5.0,-5.0,4.7797,-8.7441,18.0216,-144.93,144.93,6.99117,0.0,,False,4.81814e-11,0.0
1.077,8.96,APPROACH,0.759037,-0.0561226,-0.0984106,-5.0,-5.0,5.165,-8.5584,15.5213,-144.8,144.8,6.96186,0.0,,False,2.54693e-11,0.0
1.129,9.012,APPROACH,0.758757,-0.0780493,-0.125376,-5.0,-5.0,5.5509,-8.3438,12.9641,-144.651,144.651,6.92731,0.0,,False,1.32961e-11,0.0
1.18,9.063,APPROACH,0.758776,-0.102688,-0.155167,-5.0,-5.0,5.9124,-8.1111,10.4945,-144.498,144.498,6.88884,0.0,,False,7.0285e-12,0.0
1.231,9.114,APPROACH,0.759032,-0.130417,-0.188265,-5.0,-5.0,6.2541,-7.8676,8.084,-144.347,144.347,6.84585,0.0,,False,3.71535e-12,0.0
1.283,9.166,APPROACH,0.759481,-0.16186,-0.225406,-5.0,-5.0,6.5822,-7.6126,5.6921,-144.202,144.202,6.79738,0.0,,False,1.93958e-12,0.0
1.334,9.217,APPROACH,0.760055,-0.195807,-0.265155,-5.0,-5.0,6.8852,-7.3563,3.4057,-144.073,144.073,6.7453,0.0,,False,1.02529e-12,0.0
1.385,9.268,APPROACH,0.760715,-0.232819,-0.308186,-5.0,-5.0,7.1713,-7.0935,1.1676,-143.96,143.96,6.68873,0.0,,False,5.4198e-13,0.0
1.436,9.319,APPROACH,0.761421,-0.272893,-0.354486,-5.0,-5.0,7.4421,-6.8239,-1.0349,-143.864,143.864,6.62769,0.0,,False,2.86497e-13,0.0
1.488,9.371,APPROACH,0.76215,-0.3169,-0.405038,-5.0,-5.0,7.7042,-6.5412,-3.2563,-143.785,143.785,6.56088,0.0,,False,1.49565e-13,0.0
1.539,9.422,APPROACH,0.762846,-0.363143,-0.457884,-5.0,-5.0,7.9488,-6.2556,-5.4214,-143.726,143.726,6.49086,0.0,,False,7.90617e-14,0.0
1.59,9.473,APPROACH,0.763505,-0.412449,-0.513949,-5.0,-5.0,8.1271,-6.0316,-7.5911,-143.682,143.682,6.41641,0.0,,False,4.1793e-14,0.0
1.642,9.525,APPROACH,0.764116,-0.465918,-0.574402,-5.0,-5.0,8.1185,-6.0389,-9.8374,-143.652,143.652,6.33591,0.0,,False,2.18179e-14,0.0
1.693,9.576,APPROACH,0.76465,-0.521622,-0.636771,-5.0,-5.0,8.1119,-6.0486,-12.0402,-143.634,143.634,6.25249,0.0,,False,1.15332e-14,0.0
1.744,9.627,APPROACH,0.765118,-0.580677,-0.702048,-5.0,-5.0,8.259,-5.854,-14.2118,-143.626,143.626,6.16464,0.0,,False,6.09659e-15,0.0
1.795,9.678,APPROACH,0.76552,-0.643122,-0.770197,-5.0,-5.0,8.4556,-5.5776,-16.3719,-143.625,143.625,6.07237,0.0,,False,3.22273e-15,0.0
1.847,9.73,APPROACH,0.765861,-0.710293,-0.842634,-5.0,-5.0,8.6251,-5.286,-18.577,-143.631,143.631,5.97372,0.0,,False,1.68241e-15,0.0
1.898,9.781,APPROACH,0.766128,-0.779608,-0.916562,-5.0,-5.0,8.1318,-4.6254,-20.6895,-143.607,143.607,5.87249,0.0,,False,8.89344e-16,0.0
1.949,9.832,APPROACH,0.766378,-0.852062,-0.993097,-5.0,-5.0,6.9069,-3.6254,-22.7703,-143.465,143.465,5.76721,0.0,,False,4.70118e-16,0.0
2.001,9.884,APPROACH,0.766671,-0.928609,-1.07333,-5.0,-5.0,5.5639,-2.7021,-24.8998,-143.232,143.232,5.65641,0.0,,False,2.45423e-16,0.0
2.052,9.935,APPROACH,0.767001,-1.00575,-1.1537,-5.0,-5.0,4.4053,-2.0219,-26.8008,-142.995,142.995,5.54509,0.0,,False,1.29734e-16,0.0
2.103,9.986,APPROACH,0.767344,-1.08449,-1.23534,-5.0,-5.0,3.4071,-1.5212,-28.3644,-142.795,142.795,5.43175,0.0,,False,6.85789e-17,0.0
2.154,10.037,APPROACH,0.767665,-1.16445,-1.3179,-5.0,-5.0,2.5335,-1.1405,-29.5755,-142.647,142.646,5.31689,0.0,,False,3.62516e-17,0.0
2.206,10.089,APPROACH,0.767938,-1.24692,-1.40274,-5.0,-5.0,1.7511,-0.8365,-30.4518,-142.548,142.548,5.19864,0.0,,False,1.8925e-17,0.0
2.257,10.14,APPROACH,0.768132,-1.32845,-1.48633,-5.0,-5.0,1.0815,-0.5975,-30.9647,-142.496,142.496,5.08195,0.0,,False,1.0004e-17,0.0
2.308,10.191,APPROACH,0.768238,-1.41037,-1.5701,-5.0,-5.0,0.4973,-0.4003,-31.1542,-142.482,142.482,4.96484,0.0,,False,5.28823e-18,0.0
2.359,10.242,APPROACH,0.768256,-1.49248,-1.65387,-5.0,-5.0,-0.0112,-0.2323,-31.0215,-142.494,142.494,4.84761,0.0,,False,2.79543e-18,0.0
2.411,10.294,APPROACH,0.768188,-1.57619,-1.73912,-5.0,-5.0,-0.4564,-0.0795,-30.5489,-142.527,142.527,4.72819,0.0,,False,1.45934e-18,0.0
2.462,10.345,APPROACH,0.768046,-1.65812,-1.82242,-5.0,-5.0,-0.8267,0.0565,-30.0703,-142.57,142.57,4.61142,0.0,,False,7.71425e-19,0.0
2.513,10.396,APPROACH,0.767843,-1.73974,-1.90529,-5.0,-5.0,-1.1404,0.1723,-29.9314,-142.62,142.62,4.49517,0.0,,False,4.07785e-19,0.0
2.565,10.448,APPROACH,0.767586,-1.8225,-1.98925,-5.0,-5.0,-1.413,0.2681,-29.9721,-142.673,142.673,4.37734,0.0,,False,2.12882e-19,0.0
2.616,10.499,APPROACH,0.7673,-1.90312,-2.07096,-5.0,-5.0,-1.638,0.346,-29.9998,-142.723,142.723,4.26262,0.0,,False,1.12532e-19,0.0
2.667,10.55,APPROACH,0.766997,-1.98311,-2.15199,-5.0,-5.0,-1.8319,0.4125,-30.004,-142.769,142.769,4.14883,0.0,,False,5.94859e-20,0.0
2.718,10.601,APPROACH,0.766688,-2.0624,-2.23228,-5.0,-5.0,-2.0006,0.4681,-30.0024,-142.809,142.809,4.03606,0.0,,False,3.1445e-20,0.0
2.77,10.653,APPROACH,0.766379,-2.14246,-2.31332,-5.0,-5.0,-2.1492,0.5161,-30.0014,-142.843,142.844,3.92222,0.0,,False,1.64157e-20,0.0
2.821,10.704,APPROACH,0.766091,-2.22018,-2.39197,-5.0,-5.0,-2.2795,0.5588,-30.0013,-142.871,142.871,3.81172,0.0,,False,8.67755e-21,0.0
2.872,10.755,APPROACH,0.765826,-2.29709,-2.46976,-5.0,-5.0,-2.3998,0.6009,-30.0014,-142.892,142.892,3.70241,0.0,,False,4.58706e-21,0.0
2.924,10.807,APPROACH,0.765584,-2.37463,-2.54814,-5.0,-5.0,-2.5084,0.6411,-30.0014,-142.908,142.908,3.59224,0.0,,False,2.39466e-21,0.0
2.975,10.858,APPROACH,0.765379,-2.44979,-2.6241,-5.0,-5.0,-2.6072,0.6768,-30.0014,-142.918,142.918,3.48546,0.0,,False,1.26584e-21,0.0
3.026,10.909,APPROACH,0.765206,-2.52405,-2.69913,-5.0,-5.0,-2.7007,0.7085,-30.0013,-142.923,142.923,3.37999,0.0,,False,6.69141e-22,0.0
3.077,10.96,APPROACH,0.765068,-2.59738,-2.7732,-5.0,-5.0,-2.7848,0.7365,-30.0012,-142.925,142.925,3.27585,0.0,,False,3.53716e-22,0.0
3.129,11.012,APPROACH,0.764961,-2.67116,-2.84773,-5.0,-5.0,-2.862,0.7606,-30.001,-142.923,142.923,3.17108,0.0,,False,1.84656e-22,0.0
3.18,11.063,APPROACH,0.764887,-2.74253,-2.91982,-5.0,-5.0,-2.9316,0.7793,-30.0008,-142.919,142.919,3.06974,0.0,,False,9.76115e-23,0.0
3.231,11.114,APPROACH,0.764842,-2.81288,-2.99092,-5.0,-5.0,-2.994,0.7951,-30.0007,-142.913,142.913,2.96983,0.0,,False,5.15986e-23,0.0
3.283,11.166,APPROACH,0.764821,-2.88356,-3.06233,-5.0,-5.0,-3.0488,0.81,-30.0006,-142.906,142.906,2.86947,0.0,,False,2.69368e-23,0.0
3.334,11.217,APPROACH,0.764822,-2.95183,-3.13133,-5.0,-5.0,-3.0982,0.8238,-30.0006,-142.898,142.898,2.77253,0.0,,False,1.42391e-23,0.0
3.385,11.268,APPROACH,0.764843,-3.01905,-3.19929,-5.0,-5.0,-3.1472,0.8362,-30.0006,-142.89,142.89,2.67707,0.0,,False,7.52699e-24,0.0
3.436,11.319,APPROACH,0.764878,-3.0852,-3.26618,-5.0,-5.0,-3.1913,0.8451,-30.0004,-142.882,142.882,2.58313,0.0,,False,3.97886e-24,0.0
3.488,11.371,APPROACH,0.764924,-3.15153,-3.33328,-5.0,-5.0,-3.2298,0.852,-30.0003,-142.875,142.875,2.48893,0.0,,False,2.07715e-24,0.0
3.539,11.422,APPROACH,0.76498,-3.21547,-3.39799,-5.0,-5.0,-3.263,0.8576,-30.0002,-142.868,142.868,2.39812,0.0,,False,1.09801e-24,0.0
3.59,11.473,APPROACH,0.765045,-3.2783,-3.46161,-5.0,-5.0,-3.2944,0.8624,-30.0002,-142.86,142.86,2.30887,0.0,,False,5.80419e-25,0.0
3.642,11.525,APPROACH,0.765118,-3.34122,-3.52532,-5.0,-5.0,-3.3237,0.8686,-30.0003,-142.853,142.853,2.21951,0.0,,False,3.03005e-25,0.0
3.693,11.576,APPROACH,0.765192,-3.4018,-3.58668,-5.0,-5.0,-3.3685,0.8007,-29.9962,-142.847,142.847,2.13347,0.0,,False,1.60172e-25,0.0
3.744,11.627,APPROACH,0.765269,-3.46127,-3.64689,-5.0,-5.0,-3.5134,0.3736,-29.9783,-142.842,142.842,2.04905,0.0,,False,8.46691e-26,0.0
3.795,11.678,APPROACH,0.765341,-3.51975,-3.70578,-5.0,-5.0,-3.7037,-0.1813,-29.9685,-142.843,142.843,1.96625,0.0,,False,4.47571e-26,0.0
3.847,11.73,APPROACH,0.7654,-3.57856,-3.76426,-5.0,-5.0,-3.8833,-0.6443,-29.9725,-142.853,142.853,1.88349,0.0,,False,2.33653e-26,0.0
3.898,11.781,APPROACH,0.76544,-3.63558,-3.81991,-5.0,-5.0,-3.9722,-0.7999,-29.9905,-142.87,142.87,1.80395,0.0,,False,1.23512e-26,0.0
3.949,11.832,APPROACH,0.765464,-3.692,-3.87382,-5.0,-5.0,-3.9287,-0.5706,-30.0142,-142.881,142.881,1.72602,0.0,,False,6.52898e-27,0.0
4.001,11.884,APPROACH,0.765478,-3.74881,-3.92706,-5.0,-5.0,-3.8468,-0.245,-30.0213,-142.885,142.885,1.64824,0.0,,False,3.40842e-27,0.0
4.052,11.935,APPROACH,0.765486,-3.80372,-3.9777,-5.0,-5.0,-3.7797,0.019,-30.0169,-142.884,142.884,1.57359,0.0,,False,1.80174e-27,0.0
4.103,11.986,APPROACH,0.76549,-3.85774,-4.02686,-5.0,-5.0,-3.7353,0.2217,-30.0118,-142.882,142.882,1.50058,0.0,,False,9.52419e-28,0.0
4.154,12.037,APPROACH,0.765493,-3.9108,-4.07463,-5.0,-5.0,-3.7064,0.3851,-30.009,-142.881,142.881,1.42922,0.0,,False,5.03461e-28,0.0
4.206,12.089,APPROACH,0.765494,-3.96387,-4.12193,-5.0,-5.0,-3.6863,0.5269,-30.0076,-142.88,142.88,1.35814,0.0,,False,2.62829e-28,0.0
4.257,12.14,APPROACH,0.765492,-4.01486,-4.167,-5.0,-5.0,-3.6726,0.6486,-30.0067,-142.88,142.88,1.29011,0.0,,False,1.38935e-28,0.0
4.308,12.191,APPROACH,0.76549,-4.06476,-4.21078,-5.0,-5.0,-3.6653,0.753,-30.0058,-142.881,142.881,1.22375,0.0,,False,7.34427e-29,0.0
4.359,12.242,APPROACH,0.76549,-4.11351,-4.25329,-5.0,-5.0,-3.6616,0.8401,-30.0048,-142.882,142.882,1.15907,0.0,,False,3.88227e-29,0.0
4.411,12.294,APPROACH,0.765489,-4.162,-4.29535,-5.0,-5.0,-3.6598,0.913,-30.004,-142.883,142.883,1.09488,0.0,,False,2.02672e-29,0.0
4.462,12.345,APPROACH,0.765487,-4.20834,-4.33536,-5.0,-5.0,-3.6599,0.9752,-30.0034,-142.884,142.884,1.03367,0.0,,False,1.07135e-29,0.0
4.513,12.396,APPROACH,0.765481,-4.25346,-4.37414,-5.0,-5.0,-3.5947,1.0066,-30.0016,-142.886,142.886,0.974177,0.0,,False,5.66329e-30,0.0
4.565,12.448,APPROACH,0.765473,-4.29821,-4.41246,-5.0,-5.0,-3.2168,0.911,-29.9952,-142.879,142.879,0.915264,0.0,,False,2.9565e-30,0.0
4.616,12.499,APPROACH,0.765472,-4.34099,-4.44898,-5.0,-5.0,-2.7278,0.7633,-29.9926,-142.857,142.857,0.859016,0.0,,False,1.56284e-30,0.0
4.667,12.55,APPROACH,0.765482,-4.38285,-4.4846,-5.0,-5.0,-2.2918,0.6289,-29.9941,-142.827,142.827,0.804054,0.0,,False,8.26137e-31,0.0
4.718,12.601,APPROACH,0.765502,-4.42395,-4.51948,-5.0,-5.0,-2.0509,0.5613,-29.9977,-142.798,142.798,0.750157,0.0,,False,4.36706e-31,0.0
4.77,12.653,APPROACH,0.76553,-4.46514,-4.55436,-5.0,-5.0,-2.8401,0.8825,-30.0112,-142.789,142.789,0.696181,0.0,,False,2.27981e-31,0.0
4.821,12.704,APPROACH,0.765544,-4.50455,-4.58765,-5.0,-5.0,-4.1177,1.3829,-30.0253,-142.828,142.828,0.644589,0.0,,False,1.20513e-31,0.0
4.872,12.755,APPROACH,0.765519,-4.54249,-4.61965,-5.0,-5.0,-5.1145,1.7677,-30.0268,-142.918,142.918,0.594965,0.0,,False,6.37049e-32,0.0
4.924,12.807,APPROACH,0.765441,-4.57925,-4.65063,-5.0,-5.0,-5.6694,1.9848,-30.0175,-143.028,143.028,0.546896,0.0,,False,3.32569e-32,0.0
4.975,12.858,APPROACH,0.765326,-4.61322,-4.67922,-5.0,-5.0,-5.8819,2.0752,-30.0075,-143.123,143.123,0.502493,0.0,,False,1.758e-32,0.0
5.026,12.909,APPROACH,0.765194,-4.64504,-4.70599,-5.0,-5.0,-5.8959,2.093,-30.0008,-143.187,143.187,0.460909,0.0,,False,9.29299e-33,0.0
5.077,12.96,APPROACH,0.765066,-4.67471,-4.73092,-5.0,-5.0,-5.783,2.0649,-29.9968,-143.219,143.219,0.422159,0.0,,False,4.91239e-33,0.0
5.129,13.012,APPROACH,0.764958,-4.70277,-4.75448,-5.0,-5.0,-5.5787,2.003,-29.9942,-143.223,143.223,0.385515,0.0,,False,2.56449e-33,0.0
5.18,13.063,APPROACH,0.764883,-4.72823,-4.77584,-5.0,-5.0,-5.3222,1.9188,-29.9926,-143.203,143.203,0.352293,0.0,,False,1.35562e-33,0.0
5.231,13.114,APPROACH,0.764844,-4.75172,-4.79554,-5.0,-5.0,-5.0329,1.8173,-29.9916,-143.167,143.167,0.321638,0.0,,False,7.16599e-34,0.0
5.283,13.166,APPROACH,0.76484,-4.77375,-4.81402,-5.0,-5.0,-4.7231,1.7013,-29.9912,-143.12,143.12,0.292878,0.0,,False,3.74097e-34,0.0
5.334,13.217,APPROACH,0.76487,-4.7936,-4.83069,-5.0,-5.0,-4.4178,1.5832,-29.9915,-143.068,143.068,0.266962,0.0,,False,1.97752e-34,0.0
5.385,13.268,APPROACH,0.76493,-4.81182,-4.846,-5.0,-5.0,-4.1185,1.4673,-29.9923,-143.016,143.016,0.243162,0.0,,False,1.04534e-34,0.0
5.436,13.319,APPROACH,0.765011,-4.82854,-4.86004,-5.0,-5.0,-3.8261,1.3583,-29.9933,-142.965,142.965,0.22133,0.0,,False,5.52582e-35,0.0
5.488,13.371,APPROACH,0.76511,-4.84416,-4.87314,-5.0,-5.0,-3.5362,1.257,-29.9943,-142.917,142.917,0.200951,0.0,,False,2.88473e-35,0.0
5.539,13.422,APPROACH,0.765214,-4.85817,-4.88487,-5.0,-5.0,-3.2588,1.1663,-29.9953,-142.876,142.876,0.182679,0.0,,False,1.5249e-35,0.0
5.59,13.473,APPROACH,0.765317,-4.87099,-4.89558,-5.0,-5.0,-2.9917,1.0809,-29.9959,-142.841,142.841,0.165977,0.0,,False,8.06083e-36,0.0
5.642,13.525,APPROACH,0.765413,-4.88293,-4.90553,-5.0,-5.0,-2.736,0.9981,-29.9964,-142.812,142.812,0.15043,0.0,,False,4.20812e-36,0.0
5.693,13.576,APPROACH,0.765497,-4.89363,-4.91444,-5.0,-5.0,-2.5069,0.9211,-29.9969,-142.789,142.789,0.13651,0.0,,False,2.22446e-36,0.0
5.744,13.627,ALIGN,0.765569,-4.9034,-4.92257,-5.0,-5.0,-2.2968,0.8482,-29.9973,-142.772,142.772,0.123797,0.0,,False,1.17588e-36,0.0
5.795,13.678,ALIGN,0.765625,-4.91234,-4.93,-5.0,-5.0,-2.1052,0.7792,-29.9977,-142.759,142.759,0.112182,0.0,,False,6.21584e-37,0.0
5.847,13.73,ALIGN,0.765666,-4.92065,-4.93691,-5.0,-5.0,-1.9289,0.7145,-29.998,-142.751,142.751,0.101371,0.0,,False,3.24495e-37,0.0
5.898,13.781,ALIGN,0.765688,-4.9281,-4.9431,-5.0,-5.0,-1.7716,0.6557,-29.9983,-142.748,142.748,0.0916932,0.0,,False,1.71532e-37,0.0
5.949,13.832,ALIGN,0.765694,-4.93489,-4.94875,-5.0,-5.0,-1.627,0.6007,-29.9986,-142.747,142.747,0.0828542,0.0,,False,9.06741e-38,0.0
6.001,13.884,ALIGN,0.765688,-4.94122,-4.95401,-5.0,-5.0,-1.4901,0.5492,-29.9988,-142.747,142.747,0.074634,0.0,,False,4.7336e-38,0.0
6.052,13.935,ALIGN,0.765676,-4.94687,-4.95871,-5.0,-5.0,-1.3653,0.503,-29.999,-142.747,142.747,0.0672842,0.0,,False,2.50224e-38,0.0
6.103,13.986,ALIGN,0.76566,-4.95203,-4.963,-5.0,-5.0,-1.2497,0.4604,-29.9992,-142.746,142.746,0.0605799,0.0,,False,1.32271e-38,0.0
6.154,14.037,ALIGN,0.765641,-4.95673,-4.96691,-5.0,-5.0,-1.1427,0.4213,-29.9993,-142.746,142.746,0.0544667,0.0,,False,6.99203e-39,0.0
6.206,14.089,ALIGN,0.76562,-4.96111,-4.97054,-5.0,-5.0,-1.0422,0.3848,-29.9994,-142.746,142.746,0.0487898,0.0,,False,3.65016e-39,0.0
6.257,14.14,ALIGN,0.765596,-4.96501,-4.97378,-5.0,-5.0,-0.9513,0.3524,-29.9995,-142.746,142.746,0.0437211,0.0,,False,1.92952e-39,0.0
6.308,14.191,ALIGN,0.765569,-4.96857,-4.97673,-5.0,-5.0,-0.8663,0.3223,-29.9996,-142.747,142.747,0.0391065,0.0,,False,1.01997e-39,0.0
6.359,14.242,ALIGN,0.765539,-4.97181,-4.97941,-5.0,-5.0,-0.7882,0.2936,-29.9996,-142.749,142.749,0.0349056,0.0,,False,5.39168e-40,0.0
6.411,14.294,ALIGN,0.765507,-4.97481,-4.98191,-5.0,-5.0,-0.7163,0.2656,-29.9997,-142.75,142.75,0.0310102,0.0,,False,2.8147e-40,0.0
6.462,14.345,ALIGN,0.765476,-4.9775,-4.98413,-5.0,-5.0,-0.6533,0.2401,-29.9997,-142.752,142.752,0.0275342,0.0,,False,1.48789e-40,0.0
6.513,14.396,ALIGN,0.765448,-4.97994,-4.98616,-5.0,-5.0,-0.5966,0.2178,-29.9998,-142.752,142.752,0.0243682,0.0,,False,7.86515e-41,0.0
6.565,14.448,ALIGN,0.765418,-4.98221,-4.98805,-5.0,-5.0,-0.5439,0.1978,-29.9998,-142.754,142.754,0.0214316,0.0,,False,4.10597e-41,0.0
6.616,14.499,ALIGN,0.765384,-4.98423,-4.98973,-5.0,-5.0,-0.4964,0.1797,-29.9998,-142.756,142.756,0.0188134,0.0,,False,2.17047e-41,0.0
6.667,14.55,ALIGN,0.765347,-4.98608,-4.99127,-5.0,-5.0,-0.4527,0.1631,-29.9999,-142.76,142.76,0.0164322,0.0,,False,1.14733e-41,0.0
6.718,14.601,ALIGN,0.765309,-4.98776,-4.99267,-5.0,-5.0,-0.4133,0.1479,-29.9999,-142.763,142.763,0.0142671,0.0,,False,6.06495e-42,0.0
6.77,14.653,ALIGN,0.765271,-4.98932,-4.99397,-5.0,-5.0,-0.378,0.1333,-29.9999,-142.766,142.766,0.0122622,0.0,,False,3.16618e-42,0.0
6.821,14.704,ALIGN,0.765237,-4.99072,-4.99513,-5.0,-5.0,-0.3463,0.1196,-29.9999,-142.768,142.768,0.010482,0.0,,False,1.67368e-42,0.0
6.872,14.755,ALIGN,0.765212,-4.99199,-4.99619,-5.0,-5.0,-0.3162,0.1071,-30.0,-142.767,142.767,0.00887313,0.0,,False,8.84729e-43,0.0
6.924,14.807,ALIGN,0.765196,-4.99316,-4.99717,-5.0,-5.0,-0.2874,0.0966,-30.0,-142.764,142.764,0.00739772,0.0,,False,4.61869e-43,0.0
6.975,14.858,HIGH_HOVER,0.76519,-4.99422,-4.99805,-5.0,-5.0,-0.261,0.0885,-30.0,-142.76,142.76,0.00610454,0.0,,False,2.4415e-43,0.0
7.026,14.909,HIGH_HOVER,0.765191,-4.99518,-4.99884,-5.0,-5.0,-0.2368,0.0813,-30.0,-142.756,142.756,0.00496132,0.0,,False,1.29061e-43,0.0
7.077,14.96,HIGH_HOVER,0.765196,-4.99605,-4.99956,-5.0,-5.0,-0.2147,0.0743,-30.0,-142.753,142.753,0.00397277,0.0,,False,6.8223e-44,0.0
7.129,15.012,HIGH_HOVER,0.765202,-4.99687,-5.00022,-5.0,-5.0,-0.1948,0.0678,-30.0,-142.751,142.751,0.00314226,0.0,,False,3.56155e-44,0.0
7.18,15.063,HIGH_HOVER,0.765208,-4.99759,-5.00082,-5.0,-5.0,-0.1777,0.0621,-30.0,-142.75,142.75,0.00254139,0.0,,False,1.88268e-44,0.0
7.231,15.114,HIGH_HOVER,0.765213,-4.99826,-5.00136,-5.0,-5.0,-0.1622,0.0571,-30.0,-142.749,142.749,0.00220799,0.0,,False,9.95208e-45,0.0
7.283,15.166,HIGH_HOVER,0.765221,-4.99888,-5.00186,-5.0,-5.0,-0.1477,0.053,-30.0,-142.747,142.747,0.00217001,0.0,,False,5.19544e-45,0.0
7.334,15.217,HIGH_HOVER,0.765231,-4.99944,-5.00231,-5.0,-5.0,-0.1355,0.0496,-30.0,-142.746,142.746,0.00237275,0.0,,False,2.74638e-45,0.0
7.385,15.268,HIGH_HOVER,0.765243,-4.99995,-5.00271,-5.0,-5.0,-0.1239,0.047,-30.0,-142.744,142.744,0.00271017,0.0,,False,1.45177e-45,0.0
7.436,15.319,HIGH_HOVER,0.765258,-5.00042,-5.00308,-5.0,-5.0,-0.1126,0.0444,-30.0,-142.741,142.741,0.00310421,0.0,,False,7.67422e-46,0.0
7.488,15.371,HIGH_HOVER,0.765275,-5.00086,-5.00341,-5.0,-5.0,-0.1019,0.0418,-30.0,-142.739,142.739,0.00351907,0.0,,False,4.0063e-46,0.0
7.539,15.422,SLOW_DESCENT,0.765292,-5.00125,-5.00371,-5.0,-5.0,-0.0927,0.0399,-30.0,-142.011,142.011,0.00391751,0.0,,False,2.11778e-46,0.0
7.59,15.473,SLOW_DESCENT,0.764849,-5.00161,-5.00398,-5.0,-5.0,-0.0897,0.0365,-30.0,-137.485,137.485,0.00429807,0.0,,False,1.11948e-46,0.0
7.642,15.525,SLOW_DESCENT,0.762536,-5.00196,-5.00423,-5.0,-5.0,-0.0928,0.0319,-30.0,-135.165,135.165,0.00466257,0.0,,False,5.84421e-47,0.0
