t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
9.967,17.738,SETTLING,0.375007,-5.00573,-5.00567,-5.0,-5.0,0.0045,0.0147,-29.9963,-127.442,127.442,0.00806165,-0.0505574,,False,11.6936,0.119853
10.018,17.789,SETTLING,0.37496,-5.00574,-5.00564,-5.0,-5.0,0.006,0.0125,-29.9985,-127.544,127.544,0.00805289,-0.0505574,,False,11.8485,0.00295595
10.07,17.841,SETTLING,0.37512,-5.00575,-5.00563,-5.0,-5.0,0.0029,0.0046,-29.9994,-127.478,127.478,0.00804458,-0.0505574,,False,11.8741,0.0
10.122,17.893,SETTLING,0.375347,-5.00575,-5.00561,-5.0,-5.0,-0.0084,0.0,-30.0007,-127.454,127.454,0.00803415,-0.0505574,,False,11.7129,0.0
10.174,17.945,SPOOL_DOWN,0.375513,-5.00574,-5.00558,-5.0,-5.0,-0.2066,0.1042,-30.0025,-126.211,126.211,0.0080044,-0.0505574,,False,11.467,0.467105
10.226,17.997,SPOOL_DOWN,0.375233,-5.00564,-5.00546,-5.0,-5.0,-0.291,0.1675,-30.0028,-122.84,122.84,0.00784805,-0.0505574,,False,11.3893,0.403163
10.278,18.049,SPOOL_DOWN,0.373805,-5.00544,-5.00529,-5.0,-5.0,-0.2521,0.1444,-30.002,-118.384,118.384,0.00758688,-0.0505574,,False,12.0551,1.27091
10.329,18.1,SPOOL_DOWN,0.37126,-5.00517,-5.00511,-5.0,-5.0,-0.2171,0.1154,-30.0006,-113.493,113.493,0.00726978,-0.0505574,,False,14.1946,2.38124
10.381,18.152,SPOOL_DOWN,0.368148,-5.00486,-5.00491,-5.0,-5.0,-0.1967,0.0836,-29.9994,-108.227,108.227,0.00690931,-0.0505574,,False,18.1923,3.08821
10.433,18.204,SPOOL_DOWN,0.365308,-5.00451,-5.00472,-5.0,-5.0,-0.1828,0.0583,-29.9976,-102.827,102.827,0.00652985,-0.0505574,,False,23.5342,3.00942
10.485,18.256,SPOOL_DOWN,0.363106,-5.00416,-5.00453,-5.0,-5.0,-0.1781,0.0376,-29.9961,-97.3726,97.3726,0.00614475,-0.0505574,,False,29.2023,2.49886
10.537,18.308,SPOOL_DOWN,0.361414,-5.00379,-5.00434,-5.0,-5.0,-0.1794,0.0248,-29.997,-91.875,91.875,0.00576256,-0.0505574,,False,34.4853,2.08632
10.588,18.359,SPOOL_DOWN,0.359966,-5.00343,-5.00416,-5.0,-5.0,-0.181,0.0159,-30.0009,-86.4757,86.4757,0.00539461,-0.0505574,,False,39.0933,1.947
10.64,18.411,SPOOL_DOWN,0.358519,-5.00307,-5.00399,-5.0,-5.0,-0.1732,0.0068,-30.004,-80.9542,80.9529,0.00503754,-0.0505574,,False,43.415,1.95435
10.692,18.463,SPOOL_DOWN,0.357074,-5.00272,-5.00384,-5.0,-5.0,-0.1743,-0.0004,-30.0026,-75.4391,75.4371,0.00470474,-0.0505574,,False,47.5677,1.92582
10.744,18.515,SPOOL_DOWN,0.355689,-5.00238,-5.0037,-5.0,-5.0,-0.1727,-0.0167,-30.0,-69.9195,69.9185,0.00439778,-0.0505574,,False,51.6325,1.80573
10.796,18.567,SPOOL_DOWN,0.354421,-5.00205,-5.00357,-5.0,-5.0,-0.1705,-0.0272,-30.0002,-64.3968,64.3963,0.00412291,-0.0505574,,False,55.5681,1.62684
10.848,18.619,SPOOL_DOWN,0.35329,-5.00174,-5.00347,-5.0,-5.0,-0.1724,-0.0378,-30.0022,-58.8666,58.8663,0.00388099,-0.0505574,,False,59.2803,1.4447
10.899,18.67,SPOOL_DOWN,0.352304,-5.00145,-5.00338,-5.0,-5.0,-0.1701,-0.0484,-30.0036,-53.4461,53.4452,0.00367735,-0.0505574,,False,62.661,1.28704
10.951,18.722,SPOOL_DOWN,0.351407,-5.00117,-5.00331,-5.0,-5.0,-0.1739,-0.0536,-30.0036,-47.9169,47.9165,0.00350577,-0.0505574,,False,65.8123,1.14933
11.003,18.774,SPOOL_DOWN,0.350606,-5.0009,-5.00324,-5.0,-5.0,-0.1836,-0.0596,-30.0028,-42.3898,42.3896,0.00336543,-0.0505574,,False,68.6783,1.02551
11.055,18.826,SPOOL_DOWN,0.349895,-5.00065,-5.00319,-5.0,-5.0,-0.19,-0.064,-30.0039,-36.8615,36.8614,0.00325558,-0.0505574,,False,71.2732,0.905313
11.107,18.878,SPOOL_DOWN,0.349273,-5.0004,-5.00315,-5.0,-5.0,-0.1913,-0.0724,-30.0038,-31.3373,31.3373,0.00317607,-0.0505574,,False,73.6001,0.784321
11.159,18.93,SPOOL_DOWN,0.348741,-5.00017,-5.00312,-5.0,-5.0,-0.1911,-0.0784,-30.0019,-25.8163,25.8163,0.003129,-0.0505574,,False,75.6657,0.663954
11.21,18.981,SPOOL_DOWN,0.348307,-4.99996,-5.00311,-5.0,-5.0,-0.1933,-0.0772,-30.0025,-20.3931,20.3931,0.00311155,-0.0505574,,False,77.4317,0.54564
11.262,19.033,SPOOL_DOWN,0.347934,-4.99975,-5.00311,-5.0,-5.0,-0.1938,-0.0774,-30.0012,-14.8601,14.8601,0.00311996,-0.0505574,,False,78.8136,0.464068
11.314,19.085,SPOOL_DOWN,0.347643,-4.99955,-5.00312,-5.0,-5.0,-0.1952,-0.0816,-30.0003,-9.33387,9.33386,0.00315589,-0.0505574,,False,79.5527,0.331345
11.366,19.137,LANDED,0.347491,-4.99936,-5.00317,-5.0,-5.0,-0.0815,-0.0532,-30.0,-4.72845,4.72845,0.00323197,-0.0505574,,False,79.9385,0.698767
