t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
1.282,6.803,APPROACH,0.761487,-0.147297,-0.206154,-5.0,-5.0,6.3115,-7.8248,7.6274,-143.357,143.357,6.82127,0.0,,False,4.26489e-12,0.0
1.333,6.854,APPROACH,0.76204,-0.179639,-0.243947,-5.0,-5.0,6.6271,-7.576,5.3166,-143.246,143.246,6.7717,0.0,,False,2.25447e-12,0.0
1.384,6.905,APPROACH,0.762653,-0.215016,-0.284982,-5.0,-5.0,6.9259,-7.3198,3.0586,-143.149,143.149,6.7177,0.0,,False,1.19174e-12,0.0
1.435,6.956,APPROACH,0.763287,-0.253431,-0.329255,-5.0,-5.0,7.2089,-7.0572,0.8408,-143.071,143.071,6.65926,0.0,,False,6.29969e-13,0.0
1.487,7.008,APPROACH,0.763927,-0.295713,-0.377723,-5.0,-5.0,7.4823,-6.7826,-1.3917,-143.009,143.009,6.59513,0.0,,False,3.28873e-13,0.0
1.538,7.059,APPROACH,0.764524,-0.340234,-0.428509,-5.0,-5.0,7.7377,-6.5049,-3.5628,-142.964,142.964,6.52778,0.0,,False,1.73846e-13,0.0
1.589,7.11,APPROACH,0.765071,-0.387777,-0.482491,-5.0,-5.0,7.9787,-6.2204,-5.7246,-142.936,142.936,6.45604,0.0,,False,9.18972e-14,0.0
1.641,7.162,APPROACH,0.765566,-0.439358,-0.540809,-5.0,-5.0,8.0903,-6.0785,-7.9484,-142.92,142.92,6.37839,0.0,,False,4.79745e-14,0.0
1.692,7.213,APPROACH,0.765987,-0.493073,-0.601137,-5.0,-5.0,8.0519,-6.126,-10.1572,-142.913,142.913,6.29781,0.0,,False,2.53599e-14,0.0
1.743,7.264,APPROACH,0.766336,-0.550032,-0.664424,-5.0,-5.0,8.1198,-6.0444,-12.346,-142.917,142.917,6.21284,0.0,,False,1.34056e-14,0.0
1.794,7.315,APPROACH,0.766618,-0.610321,-0.730567,-5.0,-5.0,8.3021,-5.7997,-14.5099,-142.927,142.927,6.12351,0.0,,False,7.08635e-15,0.0
1.846,7.367,APPROACH,0.766846,-0.675236,-0.80092,-5.0,-5.0,8.5033,-5.5109,-16.7131,-142.94,142.94,6.02792,0.0,,False,3.6994e-15,0.0
1.897,7.418,APPROACH,0.767017,-0.742298,-0.872778,-5.0,-5.0,8.5584,-5.1584,-18.8688,-142.952,142.952,5.92975,0.0,,False,1.95555e-15,0.0
1.948,7.469,APPROACH,0.76715,-0.812685,-0.947417,-5.0,-5.0,7.7585,-4.3235,-20.9619,-142.897,142.897,5.82727,0.0,,False,1.03373e-15,0.0
2.0,7.521,APPROACH,0.767306,-0.887476,-1.02604,-5.0,-5.0,6.4346,-3.2986,-23.0965,-142.716,142.716,5.71885,0.0,,False,5.39653e-16,0.0
2.051,7.572,APPROACH,0.767519,-0.963218,-1.10513,-5.0,-5.0,5.1781,-2.4642,-25.1881,-142.479,142.479,5.60942,0.0,,False,2.85267e-16,0.0
2.102,7.623,APPROACH,0.767779,-1.04081,-1.18572,-5.0,-5.0,4.0916,-1.8449,-27.0581,-142.252,142.252,5.49763,0.0,,False,1.50796e-16,0.0
2.153,7.674,APPROACH,0.768052,-1.11986,-1.26745,-5.0,-5.0,3.1477,-1.3835,-28.5835,-142.069,142.069,5.384,0.0,,False,7.97125e-17,0.0
2.205,7.726,APPROACH,0.768304,-1.20158,-1.35164,-5.0,-5.0,2.3011,-1.0249,-29.7787,-141.936,141.936,5.26673,0.0,,False,4.16136e-17,0.0
2.256,7.777,APPROACH,0.768498,-1.28255,-1.4348,-5.0,-5.0,1.5685,-0.7513,-30.6031,-141.855,141.855,5.15074,0.0,,False,2.19974e-17,0.0
2.307,7.828,APPROACH,0.768624,-1.36407,-1.51828,-5.0,-5.0,0.9254,-0.5305,-31.0871,-141.815,141.815,5.03412,0.0,,False,1.16281e-17,0.0
2.359,7.88,APPROACH,0.768671,-1.44753,-1.60353,-5.0,-5.0,0.3545,-0.3422,-31.2526,-141.808,141.808,4.91488,0.0,,False,6.07041e-18,0.0
2.41,7.931,APPROACH,0.768637,-1.52951,-1.68711,-5.0,-5.0,-0.1332,-0.1828,-31.1893,-141.825,141.825,4.79787,0.0,,False,3.20889e-18,0.0
2.461,7.982,APPROACH,0.768532,-1.61146,-1.7705,-5.0,-5.0,-0.5565,-0.0419,-31.0012,-141.858,141.858,4.68101,0.0,,False,1.69626e-18,0.0
2.513,8.034,APPROACH,0.768361,-1.69481,-1.85519,-5.0,-5.0,-0.9274,0.0854,-30.7576,-141.901,141.901,4.56225,0.0,,False,8.85525e-19,0.0
2.564,8.085,APPROACH,0.768146,-1.77622,-1.93781,-5.0,-5.0,-1.2356,0.195,-30.5186,-141.947,141.947,4.44632,0.0,,False,4.681e-19,0.0
2.616,8.137,APPROACH,0.767891,-1.85875,-2.02149,-5.0,-5.0,-1.5021,0.2913,-30.3062,-141.994,141.994,4.32886,0.0,,False,2.44369e-19,0.0
2.667,8.188,APPROACH,0.76762,-1.93912,-2.10293,-5.0,-5.0,-1.7252,0.3705,-30.1427,-142.038,142.038,4.2145,0.0,,False,1.29177e-19,0.0
2.718,8.239,APPROACH,0.767342,-2.01884,-2.18365,-5.0,-5.0,-1.9112,0.4388,-30.0238,-142.076,142.076,4.10112,0.0,,False,6.82844e-20,0.0
2.77,8.291,APPROACH,0.767063,-2.09939,-2.26517,-5.0,-5.0,-2.0757,0.4958,-29.9925,-142.11,142.11,3.98658,0.0,,False,3.56476e-20,0.0
2.821,8.342,APPROACH,0.766803,-2.17761,-2.34432,-5.0,-5.0,-2.2165,0.5399,-29.9964,-142.136,142.136,3.87538,0.0,,False,1.88437e-20,0.0
2.872,8.393,APPROACH,0.766563,-2.25499,-2.42261,-5.0,-5.0,-2.3405,0.5768,-30.0008,-142.156,142.156,3.76537,0.0,,False,9.96104e-21,0.0
2.923,8.444,APPROACH,0.76635,-2.33154,-2.50003,-5.0,-5.0,-2.4505,0.612,-30.0019,-142.171,142.171,3.65658,0.0,,False,5.26553e-21,0.0
2.975,8.496,APPROACH,0.766162,-2.40869,-2.57803,-5.0,-5.0,-2.5522,0.6487,-30.002,-142.18,142.18,3.54695,0.0,,False,2.74885e-21,0.0
3.026,8.547,APPROACH,0.766009,-2.48346,-2.65358,-5.0,-5.0,-2.6447,0.6828,-30.0016,-142.185,142.185,3.44073,0.0,,False,1.45307e-21,0.0
3.077,8.598,APPROACH,0.765887,-2.55732,-2.7282,-5.0,-5.0,-2.7314,0.7139,-30.0014,-142.186,142.186,3.33583,0.0,,False,7.68113e-22,0.0
3.129,8.65,APPROACH,0.765793,-2.63166,-2.80329,-5.0,-5.0,-2.8152,0.7423,-30.0013,-142.185,142.185,3.23025,0.0,,False,4.0099e-22,0.0
3.18,8.701,APPROACH,0.76573,-2.70361,-2.87595,-5.0,-5.0,-2.8899,0.768,-30.0013,-142.182,142.182,3.12809,0.0,,False,2.11968e-22,0.0
3.231,8.752,APPROACH,0.765693,-2.77458,-2.94762,-5.0,-5.0,-2.9581,0.7893,-30.001,-142.177,142.177,3.02734,0.0,,False,1.12049e-22,0.0
3.282,8.803,APPROACH,0.765678,-2.84453,-3.01829,-5.0,-5.0,-3.0201,0.8056,-30.0005,-142.171,142.171,2.928,0.0,,False,5.92305e-23,0.0
3.334,8.855,APPROACH,0.765682,-2.91481,-3.08929,-5.0,-5.0,-3.0799,0.8195,-30.0003,-142.164,142.164,2.82822,0.0,,False,3.0921e-23,0.0
3.385,8.906,APPROACH,0.765701,-2.98268,-3.15787,-5.0,-5.0,-3.1324,0.8334,-30.0005,-142.158,142.158,2.73186,0.0,,False,1.63452e-23,0.0
3.436,8.957,APPROACH,0.765732,-3.04949,-3.22539,-5.0,-5.0,-3.1798,0.8468,-30.0007,-142.152,142.152,2.63699,0.0,,False,8.64029e-24,0.0
3.488,9.009,APPROACH,0.765775,-3.11653,-3.29316,-5.0,-5.0,-3.2262,0.8596,-30.0006,-142.146,142.146,2.54181,0.0,,False,4.51063e-24,0.0
3.539,9.06,APPROACH,0.765823,-3.18117,-3.35853,-5.0,-5.0,-3.2677,0.8684,-30.0004,-142.142,142.142,2.45001,0.0,,False,2.38437e-24,0.0
3.59,9.111,APPROACH,0.765873,-3.24472,-3.42282,-5.0,-5.0,-3.302,0.8736,-30.0002,-142.138,142.138,2.35977,0.0,,False,1.26041e-24,0.0
3.641,9.162,APPROACH,0.765928,-3.30716,-3.48601,-5.0,-5.0,-3.3325,0.8775,-30.0002,-142.134,142.134,2.2711,0.0,,False,6.66268e-25,0.0
3.693,9.214,APPROACH,0.765988,-3.36967,-3.54931,-5.0,-5.0,-3.3644,0.8801,-30.0002,-142.13,142.13,2.18231,0.0,,False,3.47822e-25,0.0
3.744,9.265,APPROACH,0.766047,-3.42984,-3.61026,-5.0,-5.0,-3.4482,0.6803,-29.9897,-142.126,142.126,2.09685,0.0,,False,1.83863e-25,0.0
3.795,9.316,APPROACH,0.766108,-3.48895,-3.67001,-5.0,-5.0,-3.6253,0.1625,-29.9721,-142.125,142.125,2.013,0.0,,False,9.71923e-26,0.0
3.846,9.367,APPROACH,0.766165,-3.54715,-3.72838,-5.0,-5.0,-3.8217,-0.368,-29.9683,-142.129,142.129,1.93075,0.0,,False,5.13771e-26,0.0
3.898,9.419,APPROACH,0.766214,-3.60573,-3.78626,-5.0,-5.0,-3.9818,-0.7461,-29.9772,-142.142,142.142,1.84856,0.0,,False,2.68212e-26,0.0
3.949,9.47,APPROACH,0.766245,-3.66253,-3.84127,-5.0,-5.0,-3.9962,-0.6961,-30.0021,-142.156,142.156,1.7696,0.0,,False,1.4178e-26,0.0
4.0,9.521,APPROACH,0.766263,-3.71868,-3.89457,-5.0,-5.0,-3.9216,-0.3997,-30.0191,-142.163,142.163,1.69226,0.0,,False,7.49467e-27,0.0
4.052,9.573,APPROACH,0.766276,-3.77516,-3.94726,-5.0,-5.0,-3.8455,-0.0995,-30.0197,-142.163,142.163,1.61508,0.0,,False,3.91256e-27,0.0
4.103,9.624,APPROACH,0.766282,-3.82971,-3.99741,-5.0,-5.0,-3.7935,0.1307,-30.0145,-142.161,142.161,1.54103,0.0,,False,2.06823e-27,0.0
4.154,9.675,APPROACH,0.766286,-3.88333,-4.04611,-5.0,-5.0,-3.7564,0.3129,-30.0104,-142.16,142.16,1.46863,0.0,,False,1.09329e-27,0.0
4.205,9.726,APPROACH,0.766286,-3.93596,-4.09343,-5.0,-5.0,-3.7324,0.4644,-30.0081,-142.159,142.159,1.39787,0.0,,False,5.77927e-28,0.0
4.257,9.778,APPROACH,0.766283,-3.98856,-4.14031,-5.0,-5.0,-3.7188,0.5933,-30.0064,-142.16,142.16,1.32743,0.0,,False,3.01704e-28,0.0
4.308,9.829,APPROACH,0.766278,-4.03907,-4.18497,-5.0,-5.0,-3.7119,0.7011,-30.0056,-142.161,142.161,1.26002,0.0,,False,1.59485e-28,0.0
4.359,9.88,APPROACH,0.766271,-4.08846,-4.22836,-5.0,-5.0,-3.7093,0.7963,-30.0052,-142.163,142.163,1.19429,0.0,,False,8.43055e-29,0.0
4.411,9.932,APPROACH,0.766265,-4.13764,-4.27131,-5.0,-5.0,-3.7085,0.8802,-30.0045,-142.165,142.165,1.12901,0.0,,False,4.40113e-29,0.0
4.462,9.983,APPROACH,0.76626,-4.18468,-4.31218,-5.0,-5.0,-3.7104,0.9493,-30.0036,-142.166,142.166,1.0667,0.0,,False,2.32649e-29,0.0
4.513,10.034,APPROACH,0.766256,-4.23049,-4.35183,-5.0,-5.0,-3.7117,1.006,-30.003,-142.168,142.168,1.00611,0.0,,False,1.22981e-29,0.0
4.564,10.085,APPROACH,0.766252,-4.27507,-4.39025,-5.0,-5.0,-3.5113,0.978,-29.9982,-142.166,142.166,0.947269,0.0,,False,6.50094e-30,0.0
4.616,10.137,APPROACH,0.76625,-4.31931,-4.42824,-5.0,-5.0,-3.0419,0.8448,-29.9931,-142.15,142.15,0.888958,0.0,,False,3.39379e-30,0.0
4.667,10.188,APPROACH,0.766257,-4.36167,-4.4645,-5.0,-5.0,-2.5628,0.703,-29.9935,-142.122,142.122,0.833201,0.0,,False,1.794e-30,0.0
4.718,10.239,APPROACH,0.766275,-4.40318,-4.49992,-5.0,-5.0,-2.1613,0.5825,-29.9961,-142.091,142.091,0.778636,0.0,,False,9.4833e-31,0.0
4.77,10.291,APPROACH,0.766301,-4.44477,-4.53531,-5.0,-5.0,-2.3531,0.6776,-30.0045,-142.068,142.068,0.724029,0.0,,False,4.95072e-31,0.0
4.821,10.342,APPROACH,0.766324,-4.48476,-4.56927,-5.0,-5.0,-3.5025,1.1292,-30.0204,-142.08,142.08,0.67157,0.0,,False,2.61701e-31,0.0
4.872,10.393,APPROACH,0.76632,-4.52353,-4.60212,-5.0,-5.0,-4.7008,1.5917,-30.0294,-142.147,142.147,0.620752,0.0,,False,1.38338e-31,0.0
4.923,10.444,APPROACH,0.76627,-4.56062,-4.63352,-5.0,-5.0,-5.484,1.8945,-30.0249,-142.251,142.251,0.572152,0.0,,False,7.31273e-32,0.0
4.975,10.496,APPROACH,0.766173,-4.59643,-4.66379,-5.0,-5.0,-5.8693,2.0509,-30.0142,-142.358,142.358,0.525268,0.0,,False,3.81758e-32,0.0
5.026,10.547,APPROACH,0.766052,-4.62942,-4.69165,-5.0,-5.0,-5.9813,2.1064,-30.0052,-142.439,142.439,0.48209,0.0,,False,2.01802e-32,0.0
5.077,10.598,APPROACH,0.765928,-4.66025,-4.71768,-5.0,-5.0,-5.9364,2.1005,-29.999,-142.487,142.487,0.441741,0.0,,False,1.06675e-32,0.0
5.129,10.65,APPROACH,0.765819,-4.68949,-4.74233,-5.0,-5.0,-5.7853,2.0539,-29.9949,-142.504,142.504,0.403496,0.0,,False,5.56893e-33,0.0
5.18,10.701,APPROACH,0.765741,-4.71605,-4.76472,-5.0,-5.0,-5.5627,1.9814,-29.9926,-142.494,142.494,0.368761,0.0,,False,2.9438e-33,0.0
5.231,10.752,APPROACH,0.7657,-4.7406,-4.78539,-5.0,-5.0,-5.2875,1.8913,-29.9914,-142.464,142.464,0.336672,0.0,,False,1.55613e-33,0.0
5.282,10.803,APPROACH,0.765694,-4.76322,-4.80443,-5.0,-5.0,-4.9817,1.7874,-29.9909,-142.42,142.42,0.3071,0.0,,False,8.2259e-34,0.0
5.334,10.855,APPROACH,0.765722,-4.78443,-4.82227,-5.0,-5.0,-4.6573,1.6726,-29.9911,-142.368,142.368,0.279391,0.0,,False,4.29429e-34,0.0
5.385,10.906,APPROACH,0.765778,-4.80351,-4.83833,-5.0,-5.0,-4.3426,1.5543,-29.9916,-142.315,142.315,0.254455,0.0,,False,2.27002e-34,0.0
5.436,10.957,APPROACH,0.765854,-4.821,-4.85307,-5.0,-5.0,-4.0371,1.4372,-29.9926,-142.263,142.263,0.231578,0.0,,False,1.19996e-34,0.0
5.488,11.009,APPROACH,0.765946,-4.83733,-4.86684,-5.0,-5.0,-3.7394,1.3229,-29.9935,-142.213,142.213,0.210217,0.0,,False,6.26434e-35,0.0
5.539,11.06,APPROACH,0.766045,-4.85199,-4.8792,-5.0,-5.0,-3.4615,1.2192,-29.9943,-142.17,142.17,0.191051,0.0,,False,3.3114e-35,0.0
5.59,11.111,APPROACH,0.766144,-4.8654,-4.89049,-5.0,-5.0,-3.1933,1.1248,-29.9955,-142.133,142.133,0.173518,0.0,,False,1.75045e-35,0.0
5.641,11.162,APPROACH,0.766238,-4.87767,-4.90079,-5.0,-5.0,-2.9335,1.0404,-29.9966,-142.102,142.102,0.157501,0.0,,False,9.25309e-36,0.0
5.693,11.214,APPROACH,0.766321,-4.88909,-4.91036,-5.0,-5.0,-2.6801,0.9609,-29.9973,-142.077,142.077,0.142607,0.0,,False,4.83054e-36,0.0
5.744,11.265,ALIGN,0.766388,-4.8993,-4.91891,-5.0,-5.0,-2.4485,0.887,-29.9974,-142.059,142.059,0.12929,0.0,,False,2.55348e-36,0.0
5.795,11.316,ALIGN,0.766438,-4.90864,-4.9267,-5.0,-5.0,-2.2394,0.8176,-29.9977,-142.046,142.046,0.117137,0.0,,False,1.3498e-36,0.0
5.846,11.367,ALIGN,0.766472,-4.91715,-4.9338,-5.0,-5.0,-2.0487,0.7514,-29.9977,-142.037,142.037,0.106049,0.0,,False,7.13522e-37,0.0
5.898,11.419,ALIGN,0.766491,-4.92507,-4.9404,-5.0,-5.0,-1.8691,0.6882,-29.998,-142.031,142.031,0.0957429,0.0,,False,3.72491e-37,0.0
5.949,11.47,ALIGN,0.766494,-4.93216,-4.9463,-5.0,-5.0,-1.71,0.6326,-29.9981,-142.029,142.029,0.0865236,0.0,,False,1.96903e-37,0.0
6.0,11.521,ALIGN,0.766481,-4.93862,-4.95169,-5.0,-5.0,-1.5688,0.581,-29.9981,-142.029,142.029,0.0781076,0.0,,False,1.04086e-37,0.0
6.052,11.573,ALIGN,0.766456,-4.94463,-4.95671,-5.0,-5.0,-1.4378,0.5309,-29.9983,-142.031,142.031,0.0702835,0.0,,False,5.43374e-38,0.0
6.103,11.624,ALIGN,0.766424,-4.95001,-4.96119,-5.0,-5.0,-1.3187,0.4836,-29.9986,-142.033,142.033,0.0632904,0.0,,False,2.87234e-38,0.0
6.154,11.675,ALIGN,0.766391,-4.95491,-4.96527,-5.0,-5.0,-1.2069,0.442,-29.9991,-142.034,142.034,0.0569147,0.0,,False,1.51836e-38,0.0
6.205,11.726,ALIGN,0.766359,-4.95937,-4.969,-5.0,-5.0,-1.1027,0.4044,-29.9994,-142.034,142.034,0.0511035,0.0,,False,8.02621e-39,0.0
6.257,11.778,ALIGN,0.766328,-4.96352,-4.97246,-5.0,-5.0,-1.0068,0.3693,-29.9994,-142.033,142.033,0.0457094,0.0,,False,4.19005e-39,0.0
6.308,11.829,ALIGN,0.766301,-4.96723,-4.97554,-5.0,-5.0,-0.9218,0.3378,-29.9993,-142.032,142.032,0.0408952,0.0,,False,2.21491e-39,0.0
6.359,11.88,ALIGN,0.766274,-4.9706,-4.97835,-5.0,-5.0,-0.8401,0.3092,-29.9998,-142.031,142.031,0.0365132,0.0,,False,1.17083e-39,0.0
6.411,11.932,ALIGN,0.766248,-4.97373,-4.98094,-5.0,-5.0,-0.7624,0.2826,-30.0002,-142.031,142.031,0.032454,0.0,,False,6.11227e-40,0.0
6.462,11.983,ALIGN,0.766221,-4.97652,-4.98326,-5.0,-5.0,-0.6938,0.2579,-30.0001,-142.031,142.031,0.0288374,0.0,,False,3.23102e-40,0.0
6.513,12.034,ALIGN,0.766196,-4.97905,-4.98537,-5.0,-5.0,-0.6308,0.2325,-29.9999,-142.031,142.031,0.0255497,0.0,,False,1.70796e-40,0.0
6.564,12.085,ALIGN,0.766173,-4.98136,-4.98729,-5.0,-5.0,-0.5737,0.2097,-29.9994,-142.031,142.031,0.0225597,0.0,,False,9.02847e-41,0.0
6.616,12.137,ALIGN,0.766153,-4.9835,-4.98907,-5.0,-5.0,-0.522,0.189,-29.9992,-142.031,142.031,0.0197888,0.0,,False,4.71328e-41,0.0
6.667,12.188,ALIGN,0.766134,-4.98541,-4.99066,-5.0,-5.0,-0.4783,0.1702,-29.9993,-142.031,142.031,0.0173197,0.0,,False,2.4915e-41,0.0
6.718,12.239,ALIGN,0.766111,-4.98715,-4.99211,-5.0,-5.0,-0.4371,0.1536,-29.9996,-142.032,142.032,0.0150768,0.0,,False,1.31704e-41,0.0
6.77,12.291,ALIGN,0.766083,-4.98877,-4.99345,-5.0,-5.0,-0.3959,0.1398,-29.9996,-142.035,142.035,0.0130031,0.0,,False,6.87553e-42,0.0
6.821,12.342,ALIGN,0.766055,-4.99021,-4.99465,-5.0,-5.0,-0.3583,0.1278,-29.9993,-142.038,142.038,0.0111597,0.0,,False,3.63449e-42,0.0
6.872,12.393,ALIGN,0.766028,-4.99152,-4.99574,-5.0,-5.0,-0.3284,0.1157,-29.9993,-142.04,142.04,0.00948814,0.0,,False,1.92123e-42,0.0
6.923,12.444,ALIGN,0.766003,-4.99272,-4.99674,-5.0,-5.0,-0.3013,0.1041,-29.9993,-142.041,142.041,0.00797983,0.0,,False,1.01559e-42,0.0
6.975,12.496,HIGH_HOVER,0.765986,-4.99383,-4.99766,-5.0,-5.0,-0.2735,0.0927,-29.9994,-142.04,142.04,0.00660157,0.0,,False,5.30184e-43,0.0
7.026,12.547,HIGH_HOVER,0.765978,-4.99481,-4.99849,-5.0,-5.0,-0.2499,0.0835,-29.9993,-142.037,142.037,0.00540055,0.0,,False,2.80262e-43,0.0
7.077,12.598,HIGH_HOVER,0.765979,-4.99572,-4.99924,-5.0,-5.0,-0.2281,0.0743,-29.9994,-142.033,142.033,0.00434975,0.0,,False,1.4815e-43,0.0
7.129,12.65,HIGH_HOVER,0.765986,-4.99656,-4.99993,-5.0,-5.0,-0.2071,0.0675,-29.9994,-142.029,142.029,0.00344481,0.0,,False,7.73409e-44,0.0
7.18,12.701,HIGH_HOVER,0.765994,-4.99731,-5.00054,-5.0,-5.0,-0.1881,0.0638,-29.9995,-142.026,142.026,0.00274869,0.0,,False,4.08834e-44,0.0
7.231,12.752,HIGH_HOVER,0.766003,-4.99799,-5.0011,-5.0,-5.0,-0.1708,0.06,-29.9999,-142.025,142.025,0.00229183,0.0,,False,2.16115e-44,0.0
7.282,12.803,HIGH_HOVER,0.76601,-4.99861,-5.00161,-5.0,-5.0,-0.1554,0.0551,-30.0,-142.024,142.024,0.00212209,0.0,,False,1.14241e-44,0.0
7.334,12.855,HIGH_HOVER,0.766016,-4.99919,-5.00207,-5.0,-5.0,-0.1402,0.0501,-29.9999,-142.023,142.023,0.00222585,0.0,,False,5.96389e-45,0.0
7.385,12.906,HIGH_HOVER,0.766023,-4.99971,-5.00249,-5.0,-5.0,-0.1263,0.0472,-30.0001,-142.023,142.023,0.00250761,0.0,,False,3.15259e-45,0.0
7.436,12.957,HIGH_HOVER,0.766033,-5.00019,-5.00287,-5.0,-5.0,-0.1143,0.0449,-30.0002,-142.021,142.021,0.00287792,0.0,,False,1.6665e-45,0.0
7.488,13.009,HIGH_HOVER,0.766044,-5.00064,-5.00322,-5.0,-5.0,-0.1038,0.0414,-30.0002,-142.02,142.02,0.00328618,0.0,,False,8.69987e-46,0.0
7.539,13.06,HIGH_HOVER,0.766057,-5.00104,-5.00354,-5.0,-5.0,-0.0953,0.0373,-30.0001,-142.018,142.018,0.00368674,0.0,,False,4.59886e-46,0.0
7.59,13.111,SLOW_DESCENT,0.765956,-5.00141,-5.00382,-5.0,-5.0,-0.0894,0.0338,-29.9998,-138.37,138.37,0.00407281,0.0,,False,2.43101e-46,0.0
7.641,13.162,SLOW_DESCENT,0.764619,-5.00175,-5.00408,-5.0,-5.0,-0.0907,0.0269,-29.9995,-135.208,135.208,0.00443891,0.0,,False,1.28506e-46,0.0
